N-mer Name,Non-Additive MB Energy (kJ/mol),Num. Rep. (#), N-mer Contribution (kJ/mol),Partial Crys. Lattice Ener. (kJ/mol),Calculation Priority (Arb. Units),Avg COM Separation (A),Avg Monomer Separation (A),Minimum Monomer Separations (A)
2mer-0+305,-0.02928074,8,-0.11712298,-100.14752405,2.784752e-05,19.725,17.458,17.458
2mer-0+397,0.01935064,8,0.07740255,-100.0701215,2.771807e-05,20.451,17.486,17.486
2mer-0+478,0.14745841,4,0.29491683,-99.77520467,2.77035e-05,20.769,17.489,17.489
2mer-0+336,0.15897928,4,0.31795855,-99.45724612,2.698625e-05,19.762,17.642,17.642
2mer-0+372,-0.24854894,4,-0.49709788,-99.954344,2.662825e-05,20.375,17.721,17.721
2mer-0+322,-0.17610083,4,-0.35220165,-100.30654565,2.648889e-05,19.836,17.752,17.752
2mer-0+343,-0.15412717,4,-0.30825434,-100.61479999,2.619595e-05,19.982,17.818,17.818
2mer-0+357,-0.0466622,4,-0.09332441,-100.7081244,2.602951e-05,21.172,17.856,17.856
2mer-0+338,-0.11458226,8,-0.45832903,-101.16645343,2.448116e-05,20.777,18.225,18.225
2mer-0+329,0.05935505,8,0.23742021,-100.92903322,2.418216e-05,20.013,18.299,18.299
2mer-0+431,0.31278994,4,0.62557988,-100.30345334,2.415417e-05,20.883,18.306,18.306
2mer-0+408,-0.07390144,8,-0.29560575,-100.59905909,2.366332e-05,21.194,18.432,18.432
2mer-0+370,-0.12241272,4,-0.24482544,-100.84388453,2.338571e-05,20.777,18.505,18.505
2mer-0+647,0.22475345,4,0.44950691,-100.39437762,2.262689e-05,22.104,18.709,18.709
2mer-0+540,0.09263581,8,0.37054324,-100.02383438,2.258392e-05,22.222,18.721,18.721
2mer-0+447,-0.07963702,4,-0.15927405,-100.18310843,2.257621e-05,21.194,18.723,18.723
2mer-0+406,0.05893663,8,0.23574654,-99.94736189,2.252569e-05,22.232,18.737,18.737
2mer-0+373,-0.13676387,8,-0.54705549,-100.49441738,2.228898e-05,21.352,18.803,18.803
2mer-0+393,-0.12182763,8,-0.48731051,-100.98172789,2.200443e-05,21.488,18.884,18.884
2mer-0+411,-0.15820609,8,-0.63282435,-101.61455224,2.181582e-05,21.854,18.938,18.938
2mer-0+403,0.08656916,8,0.34627663,-101.26827562,2.051058e-05,21.284,19.332,19.332
2mer-0+391,-0.02994958,8,-0.11979831,-101.38807392,2.04115e-05,21.898,19.363,19.363
2mer-0+437,-0.03870652,4,-0.07741304,-101.46548696,2.04098e-05,21.172,19.364,19.364
2mer-0+446,-0.12927281,8,-0.51709123,-101.98257819,1.992737e-05,22.557,19.519,19.519
2mer-0+428,-0.01932148,8,-0.07728593,-102.05986412,1.990196e-05,22.6,19.527,19.527
2mer-0+542,0.10426432,2,0.10426432,-101.9555998,1.944714e-05,23.712,19.678,19.678
2mer-0+470,0.10767629,4,0.21535258,-101.74024722,1.939829e-05,23.044,19.695,19.695
2mer-0+456,0.11521383,4,0.23042767,-101.50981955,1.934965e-05,22.356,19.711,19.711
2mer-0+435,0.161261,4,0.32252201,-101.18729755,1.920495e-05,20.152,19.76,19.76
2mer-0+425,-0.09991992,8,-0.3996797,-101.58697725,1.890392e-05,22.23,19.865,19.865
2mer-0+716,0.15634844,8,0.62539374,-100.9615835,1.889935e-05,23.474,19.866,19.866
2mer-0+508,-0.06909001,8,-0.27636004,-101.23794354,1.88618e-05,22.62,19.88,19.88
2mer-0+503,0.19931835,8,0.79727341,-100.44067013,1.869102e-05,22.328,19.94,19.94
2mer-0+493,-0.12444457,8,-0.49777827,-100.9384484,1.860515e-05,22.557,19.971,19.971
