N-mer Name,Non-Additive MB Energy (kJ/mol),Num. Rep. (#), N-mer Contribution (kJ/mol),Partial Crys. Lattice Ener. (kJ/mol),Calculation Priority (Arb. Units),Avg COM Separation (A),Avg Monomer Separation (A),Minimum Monomer Separations (A)
2mer-0+84,-0.59344526,2,-0.59344526,-120.45367286,9.093465e-05,16.255,11.768,11.768
2mer-0+80,-0.40515772,2,-0.40515772,-120.85883058,9.071878e-05,15.835,11.777,11.777
2mer-0+77,-0.42267141,2,-0.42267141,-121.281502,8.887389e-05,16.108,11.858,11.858
2mer-0+118,0.06269602,1,0.03134801,-121.25015399,8.848847e-05,13.997,11.875,11.875
2mer-0+119,0.43493619,1,0.2174681,-121.03268589,8.690425e-05,16.777,11.947,11.947
2mer-0+65,0.15013867,1,0.07506933,-120.95761656,8.686978e-05,14.75,11.948,11.948
2mer-0+137,-0.40779922,1,-0.20389961,-121.16151617,8.542835e-05,16.473,12.015,12.015
2mer-0+171,0.28761314,2,0.28761314,-120.87390303,8.508465e-05,16.534,12.031,12.031
2mer-0+181,0.17163731,2,0.17163731,-120.70226572,8.397931e-05,16.805,12.084,12.084
2mer-0+66,0.33507173,2,0.33507173,-120.36719399,8.343763e-05,13.303,12.11,12.11
2mer-0+178,0.44614278,2,0.44614278,-119.92105121,8.232855e-05,16.81,12.164,12.164
2mer-0+184,0.41231615,1,0.20615807,-119.71489314,8.132371e-05,16.047,12.214,12.214
2mer-0+145,-0.42882263,1,-0.21441132,-119.92930445,8.114703e-05,16.945,12.223,12.223
2mer-0+131,-0.61092135,1,-0.30546068,-120.23476513,8.076356e-05,12.671,12.242,12.242
2mer-0+224,0.28883683,1,0.14441842,-120.09034671,8.004956e-05,16.988,12.279,12.279
2mer-0+111,0.05402724,1,0.02701362,-120.06333309,7.984174e-05,16.566,12.289,12.289
2mer-0+158,0.08090289,2,0.08090289,-119.9824302,7.953645e-05,17.196,12.305,12.305
2mer-0+88,-0.2526508,2,-0.2526508,-120.235081,7.903051e-05,15.821,12.331,12.331
2mer-0+109,-0.42449075,2,-0.42449075,-120.65957175,7.902718e-05,16.67,12.331,12.331
2mer-0+142,-0.13620188,2,-0.13620188,-120.79577362,7.499018e-05,15.305,12.549,12.549
2mer-0+81,0.43673417,2,0.43673417,-120.35903946,7.462805e-05,13.071,12.569,12.569
2mer-0+180,-0.16920646,2,-0.16920646,-120.52824592,7.377246e-05,15.01,12.617,12.617
2mer-0+227,0.14660374,1,0.07330187,-120.45494405,7.302039e-05,16.776,12.661,12.661
2mer-0+75,-0.22335753,2,-0.22335753,-120.67830158,7.246894e-05,14.476,12.693,12.693
2mer-0+113,-0.53450878,2,-0.53450878,-121.21281037,7.116264e-05,17.196,12.77,12.77
2mer-0+162,-0.29803256,1,-0.14901628,-121.36182665,7.101748e-05,16.802,12.778,12.778
2mer-0+146,0.26661996,2,0.26661996,-121.09520669,7.077975e-05,16.776,12.793,12.793
2mer-0+156,-0.03599809,2,-0.03599809,-121.13120478,6.888398e-05,16.535,12.909,12.909
2mer-0+249,0.31840721,1,0.15920361,-120.97200118,6.807697e-05,17.957,12.96,12.96
2mer-0+104,-0.15778241,2,-0.15778241,-121.12978359,6.717128e-05,16.776,13.018,13.018
2mer-0+87,-0.525296,1,-0.262648,-121.39243159,6.694806e-05,13.4,13.032,13.032
2mer-0+189,0.32071935,2,0.32071935,-121.07171224,6.673107e-05,17.06,13.046,13.046
2mer-0+121,0.26821206,1,0.13410603,-120.93760621,6.606161e-05,16.7,13.09,13.09
2mer-0+133,0.07064421,1,0.03532211,-120.9022841,6.600035e-05,17.14,13.094,13.094
2mer-0+140,-0.22784639,2,-0.22784639,-121.13013049,6.539888e-05,16.9,13.134,13.134
2mer-0+128,0.2954381,2,0.2954381,-120.83469239,6.465443e-05,16.535,13.185,13.185
2mer-0+217,0.07926839,2,0.07926839,-120.755424,6.45559e-05,17.838,13.191,13.191
2mer-0+164,0.00709211,1,0.00354606,-120.75187795,6.356865e-05,16.46,13.259,13.259
2mer-0+165,-0.1476516,2,-0.1476516,-120.89952955,6.278578e-05,15.078,13.314,13.314
2mer-0+108,0.17277371,2,0.17277371,-120.72675584,6.236166e-05,15.541,13.344,13.344
2mer-0+124,0.21548163,2,0.21548163,-120.51127421,6.197421e-05,14.621,13.372,13.372
2mer-0+194,-0.09231827,1,-0.04615913,-120.55743334,6.192152e-05,16.686,13.376,13.376
2mer-0+183,-0.34969813,1,-0.17484907,-120.73228241,6.077453e-05,18.155,13.459,13.459
2mer-0+141,0.1899255,2,0.1899255,-120.54235691,6.008327e-05,16.671,13.511,13.511
2mer-0+220,-0.32075598,1,-0.16037799,-120.7027349,5.912328e-05,15.59,13.584,13.584
2mer-0+139,-0.01582082,1,-0.00791041,-120.71064531,5.90532e-05,17.322,13.589,13.589
2mer-0+155,0.10844612,1,0.05422306,-120.65642225,5.889631e-05,17.727,13.601,13.601
2mer-0+101,0.0040835,1,0.00204175,-120.6543805,5.809851e-05,15.829,13.663,13.663
2mer-0+115,-0.07651912,2,-0.07651912,-120.73089961,5.628426e-05,16.631,13.808,13.808
2mer-0+147,-0.33770604,2,-0.33770604,-121.06860565,5.563637e-05,18.215,13.862,13.862
2mer-0+172,0.25031727,1,0.12515864,-120.94344701,5.50938e-05,18.364,13.907,13.907
2mer-0+154,-0.26296884,1,-0.13148442,-121.07493143,5.489176e-05,16.188,13.924,13.924
2mer-0+116,-0.24455689,2,-0.24455689,-121.31948832,5.446561e-05,17.927,13.96,13.96
2mer-0+269,-0.00737506,1,-0.00368753,-121.32317585,5.378171e-05,17.349,14.019,14.019
2mer-0+173,-0.10526661,2,-0.10526661,-121.42844246,5.276449e-05,17.461,14.109,14.109
2mer-0+218,0.0466929,2,0.0466929,-121.38174956,5.208902e-05,18.812,14.169,14.169
2mer-0+185,-0.29505094,2,-0.29505094,-121.67680049,5.201166e-05,18.622,14.176,14.176
2mer-0+117,-0.16245131,2,-0.16245131,-121.8392518,5.145851e-05,17.915,14.227,14.227
2mer-0+206,-0.19091075,1,-0.09545537,-121.93470718,5.094044e-05,17.888,14.275,14.275
2mer-0+151,-0.11421926,1,-0.05710963,-121.99181681,4.967216e-05,18.043,14.396,14.396
2mer-0+198,-0.23370126,2,-0.23370126,-122.22551807,4.890631e-05,18.8,14.47,14.47
2mer-0+157,-0.07760722,2,-0.07760722,-122.30312529,4.877545e-05,16.765,14.483,14.483
2mer-0+134,-0.26029009,2,-0.26029009,-122.56341538,4.827108e-05,18.67,14.534,14.534
2mer-0+311,0.2547789,1,0.12738945,-122.43602594,4.804894e-05,19.572,14.556,14.556
2mer-0+168,-0.36883391,2,-0.36883391,-122.80485985,4.769983e-05,18.812,14.591,14.591
2mer-0+353,0.42832252,1,0.21416126,-122.59069859,4.725678e-05,19.264,14.637,14.637
2mer-0+195,-0.29331578,2,-0.29331578,-122.88401437,4.563774e-05,19.154,14.808,14.808
2mer-0+231,0.26166403,2,0.26166403,-122.62235034,4.538005e-05,18.315,14.836,14.836
2mer-0+199,0.21550847,2,0.21550847,-122.40684187,4.504918e-05,18.17,14.872,14.872
2mer-0+359,0.32058955,1,0.16029478,-122.24654709,4.42713e-05,19.077,14.959,14.959
2mer-0+176,-0.08777947,1,-0.04388974,-122.29043683,4.403027e-05,18.25,14.986,14.986
2mer-0+144,0.0125552,2,0.0125552,-122.27788162,4.389481e-05,18.17,15.001,15.001
2mer-0+203,0.09403711,1,0.04701856,-122.23086307,4.383817e-05,19.01,15.008,15.008
2mer-0+265,0.25676598,2,0.25676598,-121.97409709,4.364838e-05,19.345,15.03,15.03
2mer-0+289,0.03937666,2,0.03937666,-121.93472043,4.283925e-05,19.511,15.124,15.124
2mer-0+369,0.43013303,1,0.21506652,-121.71965391,4.208918e-05,20.124,15.213,15.213
2mer-0+276,0.21061153,1,0.10530576,-121.61434815,4.166287e-05,18.8,15.265,15.265
2mer-0+188,0.18687746,1,0.09343873,-121.52090942,4.131038e-05,18.782,15.308,15.308
2mer-0+132,0.26951569,2,0.26951569,-121.25139373,4.107806e-05,15.887,15.337,15.337
2mer-0+136,-0.06380309,2,-0.06380309,-121.31519682,4.071441e-05,18.634,15.382,15.382
2mer-0+241,-0.15840866,2,-0.15840866,-121.47360549,4.054438e-05,19.667,15.404,15.404
2mer-0+272,-0.15463378,2,-0.15463378,-121.62823927,4.017568e-05,17.146,15.451,15.451
2mer-0+222,0.01411923,1,0.00705961,-121.62117965,4.002299e-05,17.468,15.47,15.47
2mer-0+246,-0.24346482,1,-0.12173241,-121.74291206,3.994673e-05,19.97,15.48,15.48
2mer-0+240,-0.28895581,1,-0.1444779,-121.88738996,3.942008e-05,15.864,15.549,15.549
2mer-0+150,-0.16896104,2,-0.16896104,-122.056351,3.765798e-05,17.079,15.788,15.788
2mer-0+207,0.03478348,2,0.03478348,-122.02156752,3.707024e-05,20.732,15.871,15.871
2mer-0+167,0.2092008,2,0.2092008,-121.81236672,3.700056e-05,16.392,15.881,15.881
2mer-0+259,-0.01254733,2,-0.01254733,-121.82491404,3.675978e-05,19.156,15.915,15.915
2mer-0+191,-0.21880147,2,-0.21880147,-122.04371552,3.654531e-05,20.061,15.946,15.946
2mer-0+169,0.02771289,2,0.02771289,-122.01600262,3.629005e-05,18.155,15.984,15.984
2mer-0+152,-0.07628535,1,-0.03814267,-122.0541453,3.590173e-05,17.615,16.041,16.041
2mer-0+343,-0.08968924,1,-0.04484462,-122.09898992,3.566154e-05,18.636,16.077,16.077
2mer-0+211,0.17508461,2,0.17508461,-121.9239053,3.56475e-05,19.156,16.079,16.079
2mer-0+226,-0.23177011,2,-0.23177011,-122.15567541,3.556126e-05,20.307,16.092,16.092
2mer-0+210,-0.01448155,2,-0.01448155,-122.17015696,3.537554e-05,20.78,16.12,16.12
2mer-0+381,0.16840115,1,0.08420058,-122.08595638,3.53529e-05,19.583,16.124,16.124
2mer-0+266,-0.05775043,2,-0.05775043,-122.14370682,3.512606e-05,18.713,16.158,16.158
2mer-0+233,-0.23257464,2,-0.23257464,-122.37628146,3.448784e-05,20.339,16.257,16.257
2mer-0+296,-0.12151741,1,-0.06075871,-122.43704016,3.4185e-05,19.605,16.305,16.305
2mer-0+175,-0.26025342,1,-0.13012671,-122.56716688,3.388198e-05,16.855,16.354,16.354
2mer-0+258,-0.1097356,2,-0.1097356,-122.67690248,3.333642e-05,19.931,16.442,16.442
2mer-0+237,0.0570605,2,0.0570605,-122.61984198,3.328702e-05,21.321,16.45,16.45
2mer-0+268,0.12954407,1,0.06477204,-122.55506994,3.325238e-05,20.487,16.456,16.456
2mer-0+197,-0.14808349,2,-0.14808349,-122.70315343,3.312488e-05,20.527,16.477,16.477
2mer-0+440,0.35037376,1,0.17518688,-122.52796655,3.243257e-05,21.577,16.594,16.594
2mer-0+190,0.09917406,2,0.09917406,-122.42879249,3.233478e-05,18.421,16.61,16.61
2mer-0+204,0.20313636,1,0.10156818,-122.32722431,3.228874e-05,20.859,16.618,16.618
2mer-0+342,-0.19623864,1,-0.09811932,-122.42534363,3.223037e-05,18.281,16.628,16.628
2mer-0+321,0.03351801,2,0.03351801,-122.39182562,3.216793e-05,20.947,16.639,16.639
2mer-0+257,0.10330742,2,0.10330742,-122.2885182,3.187607e-05,19.566,16.69,16.69
2mer-0+214,-0.17333493,2,-0.17333493,-122.46185313,3.153418e-05,21.076,16.75,16.75
2mer-0+327,-0.06503537,1,-0.03251769,-122.49437081,3.142253e-05,19.689,16.77,16.77
2mer-0+284,-0.0054346,1,-0.0027173,-122.49708811,3.132784e-05,19.839,16.786,16.786
2mer-0+390,0.1725924,1,0.0862962,-122.41079191,3.120657e-05,21.688,16.808,16.808
2mer-0+290,-0.06959282,2,-0.06959282,-122.48038473,3.083355e-05,18.463,16.876,16.876
2mer-0+239,0.11004336,2,0.11004336,-122.37034137,3.075663e-05,18.276,16.89,16.89
2mer-0+262,-0.22619491,2,-0.22619491,-122.59653628,3.048942e-05,20.947,16.939,16.939
2mer-0+209,0.14784318,1,0.07392159,-122.52261469,3.039084e-05,21.009,16.957,16.957
2mer-0+201,-0.09271687,2,-0.09271687,-122.61533156,3.013612e-05,20.621,17.005,17.005
2mer-0+263,-0.12812366,1,-0.06406183,-122.67939339,3.004085e-05,19.147,17.023,17.023
2mer-0+230,-0.14453857,1,-0.07226928,-122.75166268,2.99805e-05,20.084,17.034,17.034
2mer-0+202,0.12303569,2,0.12303569,-122.62862699,2.995536e-05,20.31,17.039,17.039
2mer-0+312,0.18225114,2,0.18225114,-122.44637585,2.981844e-05,20.163,17.065,17.065
2mer-0+235,-0.11092115,1,-0.05546058,-122.50183643,2.981782e-05,19.819,17.065,17.065
2mer-0+319,-0.10213631,2,-0.10213631,-122.60397274,2.979757e-05,21.14,17.069,17.069
2mer-0+229,0.21452823,1,0.10726411,-122.49670862,2.977381e-05,21.343,17.074,17.074
2mer-0+292,0.06373974,1,0.03186987,-122.46483875,2.966743e-05,20.863,17.094,17.094
2mer-0+363,-0.15146148,2,-0.15146148,-122.61630023,2.935493e-05,21.78,17.154,17.154
2mer-0+245,-0.06161633,2,-0.06161633,-122.67791656,2.931194e-05,21.459,17.163,17.163
2mer-0+367,-0.12569255,2,-0.12569255,-122.80360911,2.909242e-05,22.042,17.206,17.206
2mer-0+196,0.00296021,2,0.00296021,-122.8006489,2.887314e-05,20.006,17.249,17.249
2mer-0+223,0.14554619,2,0.14554619,-122.65510272,2.88717e-05,20.704,17.25,17.25
2mer-0+282,0.17408144,2,0.17408144,-122.48102128,2.795395e-05,22.03,17.436,17.436
2mer-0+281,0.15344135,2,0.15344135,-122.32757992,2.776176e-05,20.139,17.476,17.476
2mer-0+304,-0.05092663,2,-0.05092663,-122.37850656,2.753821e-05,20.514,17.524,17.524
2mer-0+225,0.07437712,2,0.07437712,-122.30412943,2.750308e-05,20.139,17.531,17.531
2mer-0+337,-0.06178534,2,-0.06178534,-122.36591477,2.739234e-05,22.055,17.555,17.555
2mer-0+305,0.1513263,2,0.1513263,-122.21458847,2.738903e-05,22.235,17.555,17.555
2mer-0+215,0.07935104,2,0.07935104,-122.13523744,2.717212e-05,20.569,17.602,17.602
2mer-0+391,0.0236848,2,0.0236848,-122.11155264,2.712928e-05,21.677,17.611,17.611
2mer-0+431,-0.13154419,1,-0.06577209,-122.17732473,2.699046e-05,22.636,17.641,17.641
2mer-0+434,-0.14600057,1,-0.07300028,-122.25032502,2.653121e-05,22.478,17.743,17.743
2mer-0+336,-0.01925569,2,-0.01925569,-122.26958071,2.644102e-05,22.045,17.763,17.763
2mer-0+303,0.05239963,2,0.05239963,-122.21718107,2.637026e-05,22.496,17.779,17.779
2mer-0+432,-0.12220709,1,-0.06110354,-122.27828462,2.636288e-05,22.359,17.78,17.78
2mer-0+270,-0.16377094,2,-0.16377094,-122.44205556,2.633869e-05,22.221,17.786,17.786
2mer-0+472,0.04885848,1,0.02442924,-122.41762632,2.601804e-05,20.732,17.858,17.858
2mer-0+385,-0.15091208,2,-0.15091208,-122.5685384,2.598109e-05,22.128,17.867,17.867
2mer-0+429,-0.13155492,1,-0.06577746,-122.63431586,2.580002e-05,22.307,17.909,17.909
2mer-0+299,0.16430059,2,0.16430059,-122.47001526,2.568288e-05,22.428,17.936,17.936
2mer-0+486,0.188755,2,0.188755,-122.28126027,2.565449e-05,22.608,17.942,17.942
2mer-0+306,0.11967297,1,0.05983649,-122.22142378,2.540587e-05,21.293,18.001,18.001
2mer-0+280,-0.16047855,2,-0.16047855,-122.38190233,2.540189e-05,21.978,18.002,18.002
2mer-0+283,-0.03020025,2,-0.03020025,-122.41210258,2.539584e-05,20.2,18.003,18.003
2mer-0+402,-0.08553593,2,-0.08553593,-122.49763851,2.534692e-05,22.892,18.015,18.015
2mer-0+355,-0.1579828,1,-0.0789914,-122.57662991,2.531131e-05,22.243,18.023,18.023
2mer-0+248,0.0746778,1,0.0373389,-122.53929101,2.521621e-05,21.78,18.046,18.046
2mer-0+366,-0.08409078,2,-0.08409078,-122.62338179,2.499831e-05,22.662,18.098,18.098
2mer-0+378,0.14622121,2,0.14622121,-122.47716059,2.478534e-05,22.194,18.15,18.15
2mer-0+320,-0.15828274,2,-0.15828274,-122.63544332,2.474231e-05,22.072,18.16,18.16
2mer-0+273,0.14157212,2,0.14157212,-122.4938712,2.455292e-05,21.714,18.207,18.207
2mer-0+243,-0.03151008,2,-0.03151008,-122.52538127,2.432534e-05,21.35,18.263,18.263
2mer-0+287,0.18707604,1,0.09353802,-122.43184326,2.432369e-05,22.421,18.264,18.264
2mer-0+467,-0.10413151,1,-0.05206576,-122.48390901,2.423757e-05,23.373,18.285,18.285
2mer-0+513,0.2066014,2,0.2066014,-122.27730761,2.418765e-05,23.252,18.298,18.298
2mer-0+517,-0.06736913,1,-0.03368456,-122.31099217,2.41265e-05,22.779,18.313,18.313
2mer-0+499,0.14006358,2,0.14006358,-122.17092859,2.408542e-05,22.544,18.324,18.324
2mer-0+350,0.10914412,2,0.10914412,-122.06178447,2.405509e-05,23.025,18.332,18.332
2mer-0+474,-0.10181973,1,-0.05090987,-122.11269434,2.381755e-05,23.0,18.392,18.392
2mer-0+526,-0.03726869,1,-0.01863434,-122.13132868,2.337849e-05,23.123,18.507,18.507
2mer-0+410,0.10821841,1,0.0541092,-122.07721948,2.332763e-05,21.82,18.52,18.52
2mer-0+394,-0.11202265,2,-0.11202265,-122.18924213,2.324168e-05,19.734,18.543,18.543
2mer-0+473,-0.14173766,1,-0.07086883,-122.26011096,2.31146e-05,22.909,18.577,18.577
2mer-0+444,-0.10706795,1,-0.05353397,-122.31364493,2.310621e-05,20.501,18.579,18.579
2mer-0+544,0.25087113,1,0.12543556,-122.18820937,2.30259e-05,23.513,18.601,18.601
2mer-0+242,0.182359,2,0.182359,-122.00585036,2.293052e-05,18.829,18.626,18.626
2mer-0+261,0.06226052,2,0.06226052,-121.94358985,2.292517e-05,20.232,18.628,18.628
2mer-0+365,0.02333625,2,0.02333625,-121.9202536,2.267147e-05,22.633,18.697,18.697
2mer-0+403,-0.07932774,1,-0.03966387,-121.95991747,2.24508e-05,21.806,18.758,18.758
2mer-0+463,-0.12190335,1,-0.06095168,-122.02086914,2.243635e-05,22.847,18.762,18.762
2mer-0+356,-0.14946326,2,-0.14946326,-122.1703324,2.239264e-05,22.797,18.774,18.774
2mer-0+250,-0.09578259,1,-0.0478913,-122.2182237,2.218573e-05,19.918,18.833,18.833
2mer-0+540,-0.08541144,1,-0.04270572,-122.26092942,2.215567e-05,23.018,18.841,18.841
2mer-0+315,-0.08236672,2,-0.08236672,-122.34329614,2.206272e-05,22.713,18.868,18.868
2mer-0+260,0.03255344,2,0.03255344,-122.31074269,2.205648e-05,21.457,18.869,18.869
2mer-0+377,-0.15390583,1,-0.07695291,-122.38769561,2.204947e-05,19.222,18.871,18.871
2mer-0+267,-0.111743,2,-0.111743,-122.49943861,2.132782e-05,20.014,19.082,19.082
2mer-0+372,-0.00119735,1,-0.00059867,-122.50003728,2.130618e-05,21.002,19.088,19.088
2mer-0+347,0.13149974,2,0.13149974,-122.36853754,2.115616e-05,23.396,19.133,19.133
2mer-0+396,8.08e-06,2,8.08e-06,-122.36852946,2.110611e-05,22.072,19.148,19.148
2mer-0+352,0.10967257,2,0.10967257,-122.25885689,2.082494e-05,22.072,19.234,19.234
2mer-0+301,0.10835322,2,0.10835322,-122.15050367,2.077638e-05,19.83,19.249,19.249
2mer-0+464,-0.12912422,2,-0.12912422,-122.27962789,2.074517e-05,23.057,19.259,19.259
2mer-0+427,-0.06592299,2,-0.06592299,-122.34555088,2.064093e-05,23.102,19.291,19.291
2mer-0+437,-0.08258589,2,-0.08258589,-122.42813677,2.062796e-05,23.821,19.295,19.295
2mer-0+557,0.08064797,2,0.08064797,-122.3474888,2.0469e-05,23.068,19.345,19.345
2mer-0+574,0.19156198,2,0.19156198,-122.15592682,2.045296e-05,24.433,19.35,19.35
2mer-0+393,0.06662903,1,0.03331452,-122.1226123,2.041221e-05,22.999,19.363,19.363
2mer-0+571,-0.00767191,1,-0.00383596,-122.12644826,2.02974e-05,24.024,19.399,19.399
2mer-0+361,-0.13375844,2,-0.13375844,-122.26020669,2.009748e-05,23.876,19.463,19.463
2mer-0+452,0.02597269,2,0.02597269,-122.234234,2.003139e-05,23.461,19.485,19.485
2mer-0+485,-0.04821284,2,-0.04821284,-122.28244684,2.002519e-05,24.268,19.487,19.487
2mer-0+539,0.10870016,1,0.05435008,-122.22809676,2.001462e-05,24.175,19.49,19.49
2mer-0+538,-0.07451177,1,-0.03725589,-122.26535264,1.9676e-05,24.635,19.601,19.601
2mer-0+345,-0.10106301,1,-0.0505315,-122.31588415,1.964829e-05,21.891,19.611,19.611
