N-mer Name,Non-Additive MB Energy (kJ/mol),Num. Rep. (#), N-mer Contribution (kJ/mol),Partial Crys. Lattice Ener. (kJ/mol),Calculation Priority (Arb. Units),Avg COM Separation (A),Avg Monomer Separation (A),Minimum Monomer Separations (A)
2mer-0+252,0.02417256,6,0.07251767,-48.48471101,3.268012e-05,20.57,16.552,16.552
2mer-0+272,0.02532346,6,0.07597038,-48.40874063,3.245768e-05,20.157,16.589,16.589
2mer-0+254,-0.02270647,6,-0.0681194,-48.47686003,3.228733e-05,19.731,16.618,16.618
2mer-0+230,0.02307621,6,0.06922864,-48.40763139,3.09458e-05,20.364,16.855,16.855
2mer-0+258,-0.00615951,6,-0.01847853,-48.42610992,3.081736e-05,20.292,16.879,16.879
2mer-0+241,-0.003674,6,-0.01102201,-48.43713194,3.023465e-05,20.292,16.986,16.986
2mer-0+285,0.01288009,6,0.03864027,-48.39849167,2.947791e-05,20.364,17.13,17.13
2mer-0+274,-0.02188196,6,-0.06564588,-48.46413754,2.934028e-05,20.701,17.157,17.157
2mer-0+291,-0.07384164,6,-0.22152491,-48.68566246,2.662764e-05,19.868,17.721,17.721
2mer-0+262,0.02424069,6,0.07272206,-48.6129404,2.644722e-05,20.57,17.761,17.761
2mer-0+316,0.01167154,6,0.03501462,-48.57792578,2.641018e-05,21.631,17.77,17.77
2mer-0+307,0.03006343,6,0.09019028,-48.4877355,2.63748e-05,21.568,17.778,17.778
2mer-0+336,0.02896512,6,0.08689536,-48.40084014,2.631867e-05,21.698,17.79,17.79
2mer-0+282,-0.02219602,6,-0.06658807,-48.46742821,2.561266e-05,20.701,17.952,17.952
2mer-0+296,-0.04380798,6,-0.13142394,-48.59885215,2.560846e-05,20.766,17.953,17.953
2mer-0+327,0.02404213,6,0.07212638,-48.52672577,2.375346e-05,22.208,18.409,18.409
2mer-0+338,0.00234985,6,0.00704955,-48.51967622,2.371299e-05,22.331,18.419,18.419
2mer-0+319,0.01158377,6,0.0347513,-48.48492492,2.280178e-05,21.631,18.661,18.661
2mer-0+314,0.01032232,6,0.03096695,-48.45395796,2.214855e-05,22.269,18.843,18.843
2mer-0+357,0.00595277,6,0.01785832,-48.43609964,2.192289e-05,22.269,18.908,18.908
2mer-0+343,-0.0754617,2,-0.0754617,-48.51156135,2.171146e-05,20.491,18.969,18.969
2mer-0+416,0.02396663,6,0.0718999,-48.43966145,2.165542e-05,23.496,18.985,18.985
2mer-0+367,0.01853523,6,0.05560568,-48.38405577,2.161978e-05,22.583,18.995,18.995
2mer-0+353,-0.0389211,6,-0.1167633,-48.50081907,2.1063e-05,21.945,19.161,19.161
2mer-0+380,-0.02243293,6,-0.0672988,-48.56811787,2.026816e-05,22.762,19.409,19.409
2mer-0+361,0.00217082,6,0.00651247,-48.5616054,1.950097e-05,22.331,19.66,19.66
2mer-0+397,-0.01456974,6,-0.04370922,-48.60531462,1.944336e-05,23.008,19.679,19.679
2mer-0+385,-0.01349642,6,-0.04048927,-48.64580389,1.926481e-05,23.008,19.74,19.74
2mer-0+395,-0.04207182,6,-0.12621547,-48.77201936,1.91947e-05,22.511,19.764,19.764
2mer-0+399,0.02332871,6,0.06998612,-48.70203324,1.856108e-05,23.615,19.986,19.986
