N-mer Name,Non-Additive MB Energy (kJ/mol),Num. Rep. (#), N-mer Contribution (kJ/mol),Partial Crys. Lattice Ener. (kJ/mol),Calculation Priority (Arb. Units),Avg COM Separation (A),Avg Monomer Separation (A),Minimum Monomer Separations (A)
2mer-0+53,-0.45351811,2,-0.45351811,-71.49782054,0.0004665812,9.607,6.823,6.823
2mer-0+25,0.04227028,2,0.04227028,-71.45555026,0.0004629912,9.801,6.84,6.84
2mer-0+20,-0.24185216,2,-0.24185216,-71.69740242,0.0004515621,8.811,6.898,6.898
2mer-0+48,-0.43069162,2,-0.43069162,-72.12809404,0.0004411524,9.215,6.951,6.951
2mer-0+47,-0.29414463,2,-0.29414463,-72.42223867,0.0004060822,10.88,7.146,7.146
2mer-0+76,1.22343977,2,1.22343977,-71.1987989,0.0003871767,9.686,7.26,7.26
2mer-0+35,-0.16592844,2,-0.16592844,-71.36472734,0.0003828304,9.607,7.288,7.288
2mer-0+68,-0.24197627,2,-0.24197627,-71.60670361,0.0003487152,10.35,7.518,7.518
2mer-0+72,0.18445116,2,0.18445116,-71.42225245,0.0003128455,9.793,7.795,7.795
2mer-0+30,-0.19860522,2,-0.19860522,-71.62085767,0.0002931252,9.82,7.966,7.966
2mer-0+46,0.17337782,2,0.17337782,-71.44747985,0.0002803385,11.453,8.086,8.086
2mer-0+42,0.09584486,2,0.09584486,-71.35163499,0.0002794918,11.561,8.094,8.094
2mer-0+57,0.17896686,2,0.17896686,-71.17266813,0.0002606685,11.538,8.284,8.284
2mer-0+65,0.2817327,2,0.2817327,-70.89093543,0.0002590461,10.01,8.301,8.301
2mer-0+37,0.14539837,2,0.14539837,-70.74553706,0.0002571049,11.453,8.322,8.322
2mer-0+56,0.12035451,2,0.12035451,-70.62518255,0.0002530433,12.242,8.366,8.366
2mer-0+81,-0.2017626,2,-0.2017626,-70.82694515,0.0002489459,11.213,8.412,8.412
2mer-0+52,-0.09430155,2,-0.09430155,-70.9212467,0.0002285849,11.289,8.655,8.655
2mer-0+62,-0.30813696,2,-0.30813696,-71.22938366,0.0002216253,10.896,8.744,8.744
2mer-0+121,0.75987958,2,0.75987958,-70.46950408,0.0002146055,11.19,8.839,8.839
2mer-0+64,0.09519331,2,0.09519331,-70.37431077,0.0002034507,12.194,8.997,8.997
2mer-0+41,-0.01093421,2,-0.01093421,-70.38524498,0.0002002481,10.743,9.045,9.045
2mer-0+108,-0.10066822,2,-0.10066822,-70.4859132,0.0001959375,11.849,9.111,9.111
2mer-0+83,0.01162828,2,0.01162828,-70.47428492,0.000189435,11.849,9.214,9.214
2mer-0+69,0.09720744,2,0.09720744,-70.37707748,0.0001845576,12.831,9.294,9.294
2mer-0+93,-0.25231985,2,-0.25231985,-70.62939733,0.0001824619,10.88,9.33,9.33
2mer-0+107,-0.16677867,2,-0.16677867,-70.796176,0.0001684903,11.464,9.581,9.581
2mer-0+55,0.02033128,2,0.02033128,-70.77584472,0.0001673767,11.666,9.602,9.602
2mer-0+85,0.16147409,2,0.16147409,-70.61437063,0.0001598911,12.242,9.75,9.75
2mer-0+50,0.07843476,2,0.07843476,-70.53593587,0.000157939,12.831,9.79,9.79
2mer-0+113,0.09814173,2,0.09814173,-70.43779414,0.0001552511,13.322,9.846,9.846
2mer-0+73,-0.25847039,2,-0.25847039,-70.69626453,0.0001546981,10.896,9.858,9.858
2mer-0+100,-0.14524181,2,-0.14524181,-70.84150634,0.000142538,13.612,10.13,10.13
2mer-0+120,0.11463873,2,0.11463873,-70.72686761,0.0001391773,14.01,10.211,10.211
2mer-0+94,0.0583655,2,0.0583655,-70.66850211,0.0001380712,14.144,10.238,10.238
2mer-0+133,-0.21083303,2,-0.21083303,-70.87933514,0.0001319581,12.746,10.394,10.394
2mer-0+89,-0.24514201,2,-0.24514201,-71.12447715,0.000130864,13.31,10.423,10.423
2mer-0+139,-0.08542243,2,-0.08542243,-71.20989958,0.0001272768,12.664,10.52,10.52
2mer-0+71,-0.04476613,2,-0.04476613,-71.25466571,0.000126689,12.194,10.536,10.536
2mer-0+92,0.0392632,2,0.0392632,-71.21540251,0.0001222736,13.559,10.662,10.662
2mer-0+80,0.09228802,2,0.09228802,-71.12311449,0.0001209609,12.27,10.7,10.7
2mer-0+138,0.04020476,2,0.04020476,-71.08290973,0.0001208315,13.861,10.704,10.704
2mer-0+82,-0.06629523,2,-0.06629523,-71.14920496,0.0001141258,13.322,10.91,10.91
2mer-0+123,-0.1531067,2,-0.1531067,-71.30231166,0.0001131649,13.924,10.94,10.94
2mer-0+86,0.06007818,2,0.06007818,-71.24223348,0.0001093107,14.062,11.067,11.067
2mer-0+98,0.02792105,2,0.02792105,-71.21431243,0.0001086008,14.236,11.091,11.091
2mer-0+129,-0.10275673,2,-0.10275673,-71.31706916,0.000108078,13.867,11.109,11.109
2mer-0+77,0.06180012,2,0.06180012,-71.25526904,0.0001069183,14.062,11.149,11.149
2mer-0+136,-0.07810876,2,-0.07810876,-71.3333778,0.0001051607,14.766,11.211,11.211
2mer-0+96,-0.20355431,2,-0.20355431,-71.53693211,0.000104725,13.924,11.227,11.227
2mer-0+171,0.03758737,2,0.03758737,-71.49934474,0.0001042269,13.737,11.245,11.245
2mer-0+137,-0.15702319,2,-0.15702319,-71.65636793,9.648926e-05,14.507,11.537,11.537
2mer-0+103,-0.01933108,2,-0.01933108,-71.67569901,9.636149e-05,13.861,11.543,11.543
2mer-0+187,0.02576675,2,0.02576675,-71.64993226,9.375956e-05,13.848,11.648,11.648
2mer-0+213,0.23035198,2,0.23035198,-71.41958028,9.242289e-05,13.786,11.704,11.704
2mer-0+102,-0.05553478,2,-0.05553478,-71.47511506,9.161918e-05,14.01,11.738,11.738
2mer-0+127,0.01197667,2,0.01197667,-71.46313839,9.0584e-05,15.207,11.783,11.783
2mer-0+169,-0.16085268,2,-0.16085268,-71.62399107,9.055719e-05,14.071,11.784,11.784
2mer-0+128,-0.01393584,2,-0.01393584,-71.63792691,8.99231e-05,15.139,11.812,11.812
2mer-0+140,0.10371104,2,0.10371104,-71.53421587,8.935241e-05,13.559,11.837,11.837
2mer-0+124,0.03231954,2,0.03231954,-71.50189633,8.864198e-05,15.217,11.868,11.868
2mer-0+158,-0.07820592,2,-0.07820592,-71.58010225,8.846228e-05,14.766,11.876,11.876
2mer-0+144,-0.15630218,2,-0.15630218,-71.73640443,8.659063e-05,15.072,11.961,11.961
2mer-0+132,0.03663821,2,0.03663821,-71.69976622,8.620396e-05,15.205,11.979,11.979
2mer-0+156,-0.06871495,2,-0.06871495,-71.76848117,8.594258e-05,15.859,11.991,11.991
2mer-0+161,-0.0740819,2,-0.0740819,-71.84256307,8.500215e-05,15.072,12.035,12.035
2mer-0+165,0.07674787,2,0.07674787,-71.7658152,8.482165e-05,15.765,12.044,12.044
2mer-0+101,0.04698932,2,0.04698932,-71.71882588,8.378294e-05,15.205,12.093,12.093
2mer-0+167,-0.12256472,2,-0.12256472,-71.8413906,8.272976e-05,13.612,12.145,12.145
2mer-0+114,-0.11137748,2,-0.11137748,-71.95276808,8.170633e-05,14.507,12.195,12.195
2mer-0+146,0.10414625,2,0.10414625,-71.84862183,8.134488e-05,14.144,12.213,12.213
2mer-0+182,0.05394209,2,0.05394209,-71.79467974,8.054844e-05,14.899,12.253,12.253
2mer-0+104,0.03493968,2,0.03493968,-71.75974006,8.041339e-05,15.217,12.26,12.26
2mer-0+201,-0.10647761,2,-0.10647761,-71.86621767,7.928612e-05,14.967,12.318,12.318
2mer-0+211,0.02336053,2,0.02336053,-71.84285714,7.835795e-05,14.899,12.366,12.366
2mer-0+176,-0.09611386,2,-0.09611386,-71.938971,7.761817e-05,14.157,12.405,12.405
2mer-0+111,0.03478579,2,0.03478579,-71.90418521,7.751526e-05,14.182,12.411,12.411
2mer-0+142,0.05475707,2,0.05475707,-71.84942814,7.664531e-05,15.311,12.458,12.458
2mer-0+147,-0.07149248,2,-0.07149248,-71.92092062,7.337733e-05,15.072,12.64,12.64
2mer-0+152,-0.10899727,2,-0.10899727,-72.02991789,7.221453e-05,14.802,12.707,12.707
2mer-0+203,0.02330768,2,0.02330768,-72.00661021,7.139155e-05,15.5,12.756,12.756
2mer-0+149,0.01390852,2,0.01390852,-71.99270169,7.127776e-05,16.334,12.763,12.763
2mer-0+197,-0.03627842,2,-0.03627842,-72.02898011,7.042784e-05,15.623,12.814,12.814
2mer-0+115,-0.10759172,2,-0.10759172,-72.13657183,6.834107e-05,15.072,12.943,12.943
2mer-0+135,-0.12204218,2,-0.12204218,-72.25861401,6.717638e-05,15.623,13.018,13.018
2mer-0+157,0.0220715,2,0.0220715,-72.23654251,6.648253e-05,15.5,13.063,13.063
2mer-0+163,-0.04019416,2,-0.04019416,-72.27673667,6.630833e-05,16.142,13.074,13.074
2mer-0+170,0.0319952,2,0.0319952,-72.24474147,6.505928e-05,16.843,13.157,13.157
2mer-0+236,-0.00210589,2,-0.00210589,-72.24684736,6.204517e-05,16.654,13.367,13.367
2mer-0+150,0.00817387,2,0.00817387,-72.23867349,5.977358e-05,15.445,13.534,13.534
2mer-0+226,-0.06620727,2,-0.06620727,-72.30488076,5.916298e-05,15.859,13.581,13.581
2mer-0+195,-0.09831023,2,-0.09831023,-72.40319099,5.818605e-05,16.654,13.656,13.656
2mer-0+306,0.23573353,2,0.23573353,-72.16745746,5.766478e-05,16.119,13.697,13.697
2mer-0+288,0.2210471,2,0.2210471,-71.94641036,5.766478e-05,16.119,13.697,13.697
2mer-0+200,-0.07278483,2,-0.07278483,-72.01919519,5.765201e-05,16.901,13.698,13.698
2mer-0+286,0.02757239,2,0.02757239,-71.9916228,5.663738e-05,16.019,13.779,13.779
2mer-0+153,-0.01640842,2,-0.01640842,-72.00803122,5.657432e-05,15.765,13.785,13.785
2mer-0+179,-0.09967505,2,-0.09967505,-72.10770627,5.623556e-05,14.802,13.812,13.812
2mer-0+155,0.01027453,2,0.01027453,-72.09743174,5.621092e-05,15.311,13.814,13.814
2mer-0+219,0.05578523,2,0.05578523,-72.04164651,5.457366e-05,17.307,13.951,13.951
2mer-0+224,-0.05306742,2,-0.05306742,-72.09471393,5.427336e-05,17.844,13.977,13.977
2mer-0+218,0.0467063,2,0.0467063,-72.04800763,5.400175e-05,17.784,14.0,14.0
2mer-0+223,0.01150881,2,0.01150881,-72.03649882,5.319951e-05,17.266,14.07,14.07
2mer-0+154,0.02548168,2,0.02548168,-72.01101714,5.290778e-05,17.266,14.096,14.096
2mer-0+254,-0.08317913,2,-0.08317913,-72.09419627,5.117902e-05,16.34,14.253,14.253
2mer-0+233,-0.01692673,2,-0.01692673,-72.111123,5.075385e-05,16.654,14.293,14.293
2mer-0+259,-0.0681747,2,-0.0681747,-72.1792977,5.034269e-05,17.047,14.331,14.331
2mer-0+265,-0.02183297,2,-0.02183297,-72.20113067,5.016805e-05,17.615,14.348,14.348
2mer-0+285,-0.06850052,2,-0.06850052,-72.26963119,4.981565e-05,17.132,14.382,14.382
2mer-0+284,-0.08144479,2,-0.08144479,-72.35107598,4.908731e-05,17.193,14.453,14.453
2mer-0+162,-0.08150553,2,-0.08150553,-72.43258151,4.90721e-05,16.654,14.454,14.454
2mer-0+205,0.05494273,2,0.05494273,-72.37763878,4.878337e-05,17.874,14.483,14.483
2mer-0+206,0.00644547,2,0.00644547,-72.37119331,4.733731e-05,17.467,14.629,14.629
2mer-0+199,0.04298265,2,0.04298265,-72.32821066,4.689213e-05,16.36,14.675,14.675
2mer-0+215,0.02803497,2,0.02803497,-72.30017569,4.686921e-05,17.348,14.677,14.677
2mer-0+290,0.00521164,2,0.00521164,-72.29496405,4.591074e-05,18.084,14.778,14.778
2mer-0+267,0.0446725,2,0.0446725,-72.25029155,4.563028e-05,18.283,14.809,14.809
2mer-0+228,0.00558373,2,0.00558373,-72.24470782,4.528647e-05,18.324,14.846,14.846
2mer-0+339,0.14898129,2,0.14898129,-72.09572653,4.508246e-05,17.126,14.868,14.868
2mer-0+320,0.12175198,2,0.12175198,-71.97397455,4.508246e-05,17.126,14.868,14.868
2mer-0+208,0.05507037,2,0.05507037,-71.91890418,4.49235e-05,17.932,14.886,14.886
2mer-0+253,0.04104781,2,0.04104781,-71.87785637,4.426155e-05,18.732,14.96,14.96
2mer-0+260,0.05344732,2,0.05344732,-71.82440905,4.369533e-05,17.784,15.024,15.024
2mer-0+300,0.03956006,2,0.03956006,-71.78484899,4.36466e-05,18.544,15.03,15.03
2mer-0+204,0.02371403,2,0.02371403,-71.76113496,4.349726e-05,18.19,15.047,15.047
2mer-0+282,-0.03692736,2,-0.03692736,-71.79806232,4.346848e-05,18.084,15.05,15.05
2mer-0+230,0.0050888,2,0.0050888,-71.79297352,4.282197e-05,18.219,15.126,15.126
2mer-0+379,0.06104368,2,0.06104368,-71.73192984,4.267411e-05,16.981,15.143,15.143
2mer-0+345,0.04593443,2,0.04593443,-71.68599541,4.257418e-05,17.428,15.155,15.155
2mer-0+214,0.01886393,2,0.01886393,-71.66713148,4.239307e-05,18.19,15.176,15.176
2mer-0+271,0.05921985,2,0.05921985,-71.60791163,4.234343e-05,16.843,15.182,15.182
2mer-0+264,0.03284767,2,0.03284767,-71.57506396,4.225289e-05,19.143,15.193,15.193
2mer-0+327,0.02548209,2,0.02548209,-71.54958187,4.131022e-05,17.939,15.308,15.308
2mer-0+303,0.04135116,2,0.04135116,-71.50823071,4.115073e-05,19.045,15.328,15.328
2mer-0+257,-0.0448776,2,-0.0448776,-71.55310831,4.092313e-05,18.039,15.356,15.356
2mer-0+277,0.03217038,2,0.03217038,-71.52093793,4.090509e-05,17.939,15.358,15.358
2mer-0+202,0.0095775,2,0.0095775,-71.51136043,4.071606e-05,18.219,15.382,15.382
2mer-0+337,-0.04083435,2,-0.04083435,-71.55219478,4.029466e-05,18.025,15.435,15.435
2mer-0+313,0.01171267,2,0.01171267,-71.54048211,4.011347e-05,18.103,15.459,15.459
2mer-0+326,0.03076236,2,0.03076236,-71.50971975,3.971116e-05,18.935,15.511,15.511
2mer-0+296,-0.04940992,2,-0.04940992,-71.55912967,3.961911e-05,17.403,15.523,15.523
2mer-0+289,-0.0623988,2,-0.0623988,-71.62152847,3.958425e-05,16.901,15.527,15.527
2mer-0+336,-0.06798009,2,-0.06798009,-71.68950856,3.878982e-05,18.197,15.633,15.633
2mer-0+273,0.04628668,2,0.04628668,-71.64322188,3.869726e-05,17.348,15.645,15.645
2mer-0+250,-0.00016761,2,-0.00016761,-71.64338949,3.863544e-05,18.544,15.653,15.653
2mer-0+334,0.02136379,2,0.02136379,-71.6220257,3.841584e-05,19.0,15.683,15.683
2mer-0+231,-0.0646355,2,-0.0646355,-71.6866612,3.832843e-05,18.103,15.695,15.695
2mer-0+225,-0.03737092,2,-0.03737092,-71.72403212,3.80203e-05,17.615,15.737,15.737
2mer-0+356,0.0430926,2,0.0430926,-71.68093952,3.775031e-05,18.358,15.775,15.775
2mer-0+384,0.0665134,2,0.0665134,-71.61442612,3.748416e-05,18.066,15.812,15.812
2mer-0+364,0.02177425,2,0.02177425,-71.59265187,3.69922e-05,19.422,15.882,15.882
2mer-0+240,0.02009395,2,0.02009395,-71.57255792,3.668642e-05,19.087,15.926,15.926
2mer-0+402,0.08455743,2,0.08455743,-71.48800049,3.656769e-05,18.066,15.943,15.943
2mer-0+245,0.04512696,2,0.04512696,-71.44287353,3.641513e-05,18.897,15.965,15.965
2mer-0+333,-0.04799245,2,-0.04799245,-71.49086598,3.633493e-05,17.844,15.977,15.977
2mer-0+232,-0.04636712,2,-0.04636712,-71.5372331,3.626334e-05,18.084,15.987,15.987
2mer-0+395,0.03452218,2,0.03452218,-71.50271092,3.611435e-05,18.358,16.009,16.009
2mer-0+246,0.02779476,2,0.02779476,-71.47491616,3.540578e-05,17.897,16.115,16.115
2mer-0+276,0.00678955,2,0.00678955,-71.46812661,3.540471e-05,18.935,16.116,16.116
2mer-0+279,0.03247037,2,0.03247037,-71.43565624,3.47638e-05,18.804,16.214,16.214
2mer-0+297,-0.0506623,2,-0.0506623,-71.48631854,3.467072e-05,19.0,16.229,16.229
2mer-0+275,-0.00096815,2,-0.00096815,-71.48728669,3.458614e-05,19.045,16.242,16.242
2mer-0+255,0.00485568,2,0.00485568,-71.48243101,3.434977e-05,18.283,16.279,16.279
2mer-0+409,-0.05498582,2,-0.05498582,-71.53741683,3.412715e-05,18.862,16.314,16.314
2mer-0+269,-0.01726319,2,-0.01726319,-71.55468002,3.40776e-05,18.084,16.322,16.322
2mer-0+270,0.00906932,2,0.00906932,-71.5456107,3.398047e-05,19.087,16.338,16.338
2mer-0+363,-0.03205743,2,-0.03205743,-71.57766813,3.338429e-05,19.422,16.434,16.434
2mer-0+354,0.02106998,2,0.02106998,-71.55659815,3.316007e-05,20.389,16.471,16.471
2mer-0+274,0.03414348,2,0.03414348,-71.52245467,3.307964e-05,19.648,16.485,16.485
2mer-0+420,0.02882913,2,0.02882913,-71.49362554,3.288935e-05,18.97,16.516,16.516
2mer-0+311,0.02002567,2,0.02002567,-71.47359987,3.251924e-05,20.02,16.579,16.579
2mer-0+377,0.03455485,2,0.03455485,-71.43904502,3.236661e-05,20.371,16.605,16.605
2mer-0+456,0.01040213,2,0.01040213,-71.42864289,3.20518e-05,18.839,16.659,16.659
2mer-0+266,0.03639492,2,0.03639492,-71.39224797,3.184841e-05,19.701,16.694,16.694
2mer-0+341,0.04274017,2,0.04274017,-71.3495078,3.165713e-05,19.143,16.728,16.728
2mer-0+318,-0.05142192,2,-0.05142192,-71.40092972,3.163534e-05,18.786,16.732,16.732
2mer-0+346,-0.03717277,2,-0.03717277,-71.43810249,3.156581e-05,20.464,16.744,16.744
2mer-0+419,0.04267469,2,0.04267469,-71.3954278,3.129895e-05,18.979,16.792,16.792
2mer-0+388,0.01110092,2,0.01110092,-71.38432688,3.125094e-05,19.0,16.8,16.8
2mer-0+272,0.00850212,2,0.00850212,-71.37582476,3.114697e-05,19.962,16.819,16.819
2mer-0+261,-0.0514283,2,-0.0514283,-71.42725306,3.099919e-05,19.0,16.846,16.846
2mer-0+386,-0.02839894,2,-0.02839894,-71.455652,3.080223e-05,20.439,16.881,16.881
2mer-0+360,-0.0014015,2,-0.0014015,-71.4570535,3.065426e-05,19.962,16.908,16.908
2mer-0+477,0.0656143,2,0.0656143,-71.3914392,3.037665e-05,18.97,16.96,16.96
2mer-0+436,0.0628864,2,0.0628864,-71.3285528,3.032119e-05,18.979,16.97,16.97
2mer-0+417,0.02305298,2,0.02305298,-71.30549982,3.020464e-05,20.166,16.992,16.992
2mer-0+323,0.02450086,2,0.02450086,-71.28099896,2.995003e-05,20.431,17.04,17.04
2mer-0+332,-0.06906148,2,-0.06906148,-71.35006044,2.947596e-05,19.967,17.131,17.131
2mer-0+301,0.01727908,2,0.01727908,-71.33278136,2.930287e-05,18.804,17.164,17.164
2mer-0+278,-0.0414312,2,-0.0414312,-71.37421256,2.911498e-05,19.422,17.201,17.201
2mer-0+373,-0.07068896,2,-0.07068896,-71.44490152,2.902951e-05,20.33,17.218,17.218
2mer-0+361,-0.01596825,2,-0.01596825,-71.46086977,2.868937e-05,20.71,17.286,17.286
2mer-0+374,0.02162103,2,0.02162103,-71.43924874,2.864403e-05,21.216,17.295,17.295
2mer-0+415,-0.02800513,2,-0.02800513,-71.46725387,2.847017e-05,20.439,17.33,17.33
2mer-0+362,-0.00964169,2,-0.00964169,-71.47689556,2.839792e-05,20.76,17.345,17.345
2mer-0+399,-0.04297574,2,-0.04297574,-71.5198713,2.839228e-05,19.221,17.346,17.346
2mer-0+455,-0.020695,2,-0.020695,-71.5405663,2.82218e-05,19.742,17.381,17.381
2mer-0+410,-0.02676106,2,-0.02676106,-71.56732736,2.808447e-05,21.241,17.409,17.409
2mer-0+305,0.01153812,2,0.01153812,-71.55578924,2.779416e-05,20.766,17.47,17.47
2mer-0+383,-0.04001635,2,-0.04001635,-71.59580559,2.766799e-05,20.481,17.496,17.496
2mer-0+322,0.0012937,2,0.0012937,-71.59451189,2.746737e-05,19.351,17.539,17.539
2mer-0+353,0.01390286,2,0.01390286,-71.58060903,2.743307e-05,20.166,17.546,17.546
2mer-0+358,-0.04841008,2,-0.04841008,-71.62901911,2.712493e-05,18.786,17.612,17.612
2mer-0+371,0.00187277,2,0.00187277,-71.62714634,2.702871e-05,19.422,17.633,17.633
2mer-0+369,0.0002057,2,0.0002057,-71.62694064,2.696944e-05,20.934,17.646,17.646
2mer-0+453,-0.04571592,2,-0.04571592,-71.67265656,2.671756e-05,20.003,17.701,17.701
2mer-0+299,0.03202944,2,0.03202944,-71.64062712,2.671493e-05,20.583,17.702,17.702
2mer-0+352,0.00288845,2,0.00288845,-71.63773867,2.637697e-05,20.371,17.777,17.777
2mer-0+324,0.03260996,2,0.03260996,-71.60512871,2.634041e-05,20.642,17.785,17.785
2mer-0+411,-0.05492016,2,-0.05492016,-71.66004887,2.607161e-05,20.784,17.846,17.846
2mer-0+349,-0.05258639,2,-0.05258639,-71.71263526,2.595218e-05,20.432,17.874,17.874
2mer-0+475,0.02389341,2,0.02389341,-71.68874185,2.594601e-05,21.467,17.875,17.875
2mer-0+478,-0.04098391,2,-0.04098391,-71.72972576,2.578775e-05,20.551,17.911,17.911
2mer-0+393,0.00054457,2,0.00054457,-71.72918119,2.568825e-05,20.766,17.935,17.935
2mer-0+449,-0.0575686,2,-0.0575686,-71.78674979,2.553258e-05,21.133,17.971,17.971
2mer-0+422,-0.03624562,2,-0.03624562,-71.82299541,2.536102e-05,20.584,18.011,18.011
2mer-0+416,-0.00556361,2,-0.00556361,-71.82855902,2.507826e-05,21.598,18.079,18.079
2mer-0+435,0.02704048,2,0.02704048,-71.80151854,2.506025e-05,21.294,18.083,18.083
2mer-0+508,0.00270685,2,0.00270685,-71.79881169,2.482907e-05,20.658,18.139,18.139
2mer-0+421,-0.02105797,2,-0.02105797,-71.81986966,2.469415e-05,21.454,18.172,18.172
2mer-0+466,-0.05580718,2,-0.05580718,-71.87567684,2.439397e-05,21.481,18.246,18.246
2mer-0+372,-0.0534657,2,-0.0534657,-71.92914254,2.432614e-05,20.784,18.263,18.263
2mer-0+469,0.02762472,2,0.02762472,-71.90151782,2.421362e-05,20.901,18.291,18.291
2mer-0+470,0.03356826,2,0.03356826,-71.86794956,2.415044e-05,20.02,18.307,18.307
2mer-0+432,-0.0403968,2,-0.0403968,-71.90834636,2.400672e-05,21.231,18.344,18.344
2mer-0+526,0.00901002,2,0.00901002,-71.89933634,2.400281e-05,21.833,18.345,18.345
2mer-0+405,-0.05329361,2,-0.05329361,-71.95262995,2.400147e-05,21.133,18.345,18.345
2mer-0+438,0.01195918,2,0.01195918,-71.94067077,2.386041e-05,21.961,18.381,18.381
2mer-0+401,0.00019535,2,0.00019535,-71.94047542,2.380202e-05,21.0,18.396,18.396
2mer-0+527,0.02357361,2,0.02357361,-71.91690181,2.377178e-05,20.901,18.404,18.404
2mer-0+482,0.01985355,2,0.01985355,-71.89704826,2.366678e-05,21.091,18.431,18.431
2mer-0+505,0.02179565,2,0.02179565,-71.87525261,2.295474e-05,21.866,18.62,18.62
2mer-0+484,-0.02030218,2,-0.02030218,-71.89555479,2.292842e-05,21.467,18.627,18.627
2mer-0+495,-0.02545632,2,-0.02545632,-71.92101111,2.278878e-05,21.241,18.665,18.665
2mer-0+547,0.01618503,2,0.01618503,-71.90482608,2.269433e-05,22.213,18.691,18.691
2mer-0+404,0.02288492,2,0.02288492,-71.88194116,2.26751e-05,20.45,18.696,18.696
2mer-0+490,0.02538802,2,0.02538802,-71.85655314,2.263431e-05,22.376,18.707,18.707
2mer-0+414,-0.00386709,2,-0.00386709,-71.86042023,2.261455e-05,21.581,18.713,18.713
2mer-0+427,0.0175923,2,0.0175923,-71.84282793,2.2571e-05,21.249,18.725,18.725
2mer-0+524,0.0055544,2,0.0055544,-71.83727353,2.241215e-05,22.672,18.769,18.769
2mer-0+613,0.01524062,2,0.01524062,-71.82203291,2.234542e-05,20.497,18.788,18.788
2mer-0+574,0.0342028,2,0.0342028,-71.78783011,2.219654e-05,20.658,18.83,18.83
2mer-0+489,-0.02340774,2,-0.02340774,-71.81123785,2.218827e-05,22.762,18.832,18.832
2mer-0+385,-0.00134832,2,-0.00134832,-71.81258617,2.206428e-05,21.581,18.867,18.867
2mer-0+400,-0.03247534,2,-0.03247534,-71.84506151,2.199937e-05,21.091,18.886,18.886
2mer-0+553,0.00170028,2,0.00170028,-71.84336123,2.195226e-05,22.213,18.899,18.899
2mer-0+513,-0.03234906,2,-0.03234906,-71.87571029,2.187875e-05,20.464,18.92,18.92
2mer-0+542,-0.04655452,2,-0.04655452,-71.92226481,2.174777e-05,22.242,18.958,18.958
2mer-0+491,-0.02749435,2,-0.02749435,-71.94975916,2.156246e-05,20.947,19.012,19.012
2mer-0+618,0.03171994,2,0.03171994,-71.91803922,2.153024e-05,21.265,19.022,19.022
2mer-0+590,0.00431183,2,0.00431183,-71.91372739,2.136864e-05,21.437,19.07,19.07
2mer-0+394,-0.04330864,2,-0.04330864,-71.95703603,2.13378e-05,21.231,19.079,19.079
2mer-0+390,-0.02964676,2,-0.02964676,-71.98668279,2.115767e-05,21.467,19.133,19.133
2mer-0+571,-0.03102412,2,-0.03102412,-72.01770691,2.115233e-05,22.208,19.134,19.134
2mer-0+498,0.03066084,2,0.03066084,-71.98704607,2.104365e-05,21.216,19.167,19.167
2mer-0+488,-0.034996,2,-0.034996,-72.02204207,2.097748e-05,20.481,19.187,19.187
