N-mer Name,Non-Additive MB Energy (kJ/mol),Num. Rep. (#), N-mer Contribution (kJ/mol),Partial Crys. Lattice Ener. (kJ/mol),Calculation Priority (Arb. Units),Avg COM Separation (A),Avg Monomer Separation (A),Minimum Monomer Separations (A)
2mer-0+85,0.14522126,1,0.07261063,-120.70115989,0.0004502075,11.403,6.904,6.904
2mer-0+14,-0.48646407,2,-0.48646407,-121.18762395,0.0004402456,10.31,6.956,6.956
2mer-0+63,0.19877125,1,0.09938562,-121.08823833,0.0003686256,11.838,7.38,7.38
2mer-0+93,0.89269106,1,0.44634553,-120.6418928,0.0003654064,12.075,7.402,7.402
2mer-0+18,0.4785699,2,0.4785699,-120.1633229,0.0003645532,11.113,7.408,7.408
2mer-0+31,-1.0335802,2,-1.0335802,-121.1969031,0.0003594366,10.36,7.443,7.443
2mer-0+30,-0.82582656,2,-0.82582656,-122.02272965,0.0003442723,11.938,7.55,7.55
2mer-0+27,0.53754051,2,0.53754051,-121.48518915,0.0003206251,11.226,7.732,7.732
2mer-0+49,0.90284529,2,0.90284529,-120.58234385,0.0003019625,12.376,7.888,7.888
2mer-0+46,-0.46495146,2,-0.46495146,-121.04729532,0.0002950753,12.376,7.949,7.949
2mer-0+19,0.16203918,2,0.16203918,-120.88525614,0.0002829319,11.201,8.061,8.061
2mer-0+107,-0.57623439,1,-0.2881172,-121.17337333,0.0002685375,11.874,8.202,8.202
2mer-0+58,-1.17078963,1,-0.58539482,-121.75876815,0.0002630299,11.538,8.259,8.259
2mer-0+52,0.21932966,1,0.10966483,-121.64910332,0.000256142,10.649,8.332,8.332
2mer-0+35,0.47156069,2,0.47156069,-121.17754263,0.0002492265,12.176,8.409,8.409
2mer-0+103,0.75386356,2,0.75386356,-120.42367907,0.0002410629,13.398,8.503,8.503
2mer-0+60,0.28384804,2,0.28384804,-120.13983102,0.0002350973,12.905,8.574,8.574
2mer-0+106,0.36982494,2,0.36982494,-119.77000609,0.0002302499,12.963,8.634,8.634
2mer-0+53,0.89126321,2,0.89126321,-118.87874288,0.0002296657,12.905,8.641,8.641
2mer-0+67,-1.34313798,1,-0.67156899,-119.55031187,0.0002083474,9.806,8.926,8.926
2mer-0+64,-0.37032449,2,-0.37032449,-119.92063636,0.0002068907,12.042,8.947,8.947
2mer-0+29,0.16151653,2,0.16151653,-119.75911983,0.0001919294,11.326,9.174,9.174
2mer-0+38,0.89025384,2,0.89025384,-118.86886599,0.0001843593,9.987,9.298,9.298
2mer-0+122,0.6964042,1,0.3482021,-118.52066389,0.0001776089,13.722,9.414,9.414
2mer-0+36,-1.05613696,1,-0.52806848,-119.04873237,0.0001616585,10.086,9.714,9.714
2mer-0+86,0.05785361,1,0.0289268,-119.01980557,0.000158173,13.229,9.785,9.785
2mer-0+79,-0.35490574,2,-0.35490574,-119.37471131,0.0001563952,11.855,9.822,9.822
2mer-0+123,0.67604646,2,0.67604646,-118.69866485,0.0001556618,14.754,9.837,9.837
2mer-0+57,0.46214751,2,0.46214751,-118.23651734,0.0001502477,10.966,9.954,9.954
2mer-0+40,-0.14909311,2,-0.14909311,-118.38561045,0.0001489035,12.416,9.984,9.984
2mer-0+68,-0.45417161,2,-0.45417161,-118.83978206,0.000145127,14.167,10.07,10.07
2mer-0+114,-0.06599966,1,-0.03299983,-118.87278189,0.0001410797,13.997,10.165,10.165
2mer-0+126,-0.04392766,2,-0.04392766,-118.91670955,0.0001407121,13.539,10.174,10.174
2mer-0+97,-0.00209397,2,-0.00209397,-118.91880352,0.000134414,14.374,10.33,10.33
2mer-0+54,0.31692177,2,0.31692177,-118.60188175,0.0001339613,13.054,10.342,10.342
2mer-0+69,0.31701651,2,0.31701651,-118.28486525,0.0001229298,14.132,10.643,10.643
2mer-0+143,-0.50073277,1,-0.25036638,-118.53523163,0.0001223816,13.367,10.658,10.658
2mer-0+70,0.5109608,2,0.5109608,-118.02427083,0.0001219956,14.374,10.67,10.67
2mer-0+91,-0.20980857,2,-0.20980857,-118.2340794,0.0001159638,14.686,10.852,10.852
2mer-0+92,0.48197167,1,0.24098584,-117.99309357,0.0001144806,15.887,10.898,10.898
2mer-0+72,-0.24816148,2,-0.24816148,-118.24125505,0.000113838,13.448,10.919,10.919
2mer-0+94,-0.57078519,1,-0.28539259,-118.52664764,0.0001132367,13.573,10.938,10.938
2mer-0+89,0.31664872,1,0.15832436,-118.36832328,0.0001105952,15.813,11.024,11.024
2mer-0+61,0.27358513,1,0.13679256,-118.23153072,0.0001053053,14.535,11.206,11.206
2mer-0+130,0.13646592,2,0.13646592,-118.0950648,0.0001014088,16.255,11.348,11.348
2mer-0+125,0.2270667,2,0.2270667,-117.86799809,9.677189e-05,16.108,11.526,11.526
2mer-0+73,0.30563057,1,0.15281529,-117.71518281,9.436146e-05,15.222,11.623,11.623
2mer-0+84,-0.54320576,2,-0.54320576,-118.25838856,9.093465e-05,16.255,11.768,11.768
2mer-0+80,-0.38308744,2,-0.38308744,-118.64147601,9.071878e-05,15.835,11.777,11.777
2mer-0+77,-0.38095985,2,-0.38095985,-119.02243586,8.887389e-05,16.108,11.858,11.858
2mer-0+118,0.07304415,1,0.03652207,-118.98591378,8.848847e-05,13.997,11.875,11.875
2mer-0+119,0.3858096,1,0.1929048,-118.79300898,8.690425e-05,16.777,11.947,11.947
2mer-0+65,0.14800937,1,0.07400469,-118.7190043,8.686978e-05,14.75,11.948,11.948
2mer-0+137,-0.38792918,1,-0.19396459,-118.91296889,8.542835e-05,16.473,12.015,12.015
2mer-0+171,0.27382334,2,0.27382334,-118.63914554,8.508465e-05,16.534,12.031,12.031
2mer-0+181,0.16112174,2,0.16112174,-118.4780238,8.397931e-05,16.805,12.084,12.084
2mer-0+66,0.31409518,2,0.31409518,-118.16392862,8.343763e-05,13.303,12.11,12.11
2mer-0+178,0.42775909,2,0.42775909,-117.73616954,8.232855e-05,16.81,12.164,12.164
2mer-0+184,0.37857116,1,0.18928558,-117.54688396,8.132371e-05,16.047,12.214,12.214
2mer-0+145,-0.40384723,1,-0.20192362,-117.74880757,8.114703e-05,16.945,12.223,12.223
2mer-0+131,-0.55520324,1,-0.27760162,-118.02640919,8.076356e-05,12.671,12.242,12.242
2mer-0+224,0.28870582,1,0.14435291,-117.88205628,8.004956e-05,16.988,12.279,12.279
2mer-0+111,0.03712015,1,0.01856007,-117.86349621,7.984174e-05,16.566,12.289,12.289
2mer-0+158,0.06253561,2,0.06253561,-117.8009606,7.953645e-05,17.196,12.305,12.305
2mer-0+88,-0.23700494,2,-0.23700494,-118.03796554,7.903051e-05,15.821,12.331,12.331
2mer-0+109,-0.40241349,2,-0.40241349,-118.44037903,7.902718e-05,16.67,12.331,12.331
2mer-0+142,-0.12766728,2,-0.12766728,-118.56804631,7.499018e-05,15.305,12.549,12.549
2mer-0+81,0.42077136,2,0.42077136,-118.14727494,7.462805e-05,13.071,12.569,12.569
2mer-0+180,-0.1696217,2,-0.1696217,-118.31689664,7.377246e-05,15.01,12.617,12.617
2mer-0+227,0.14856809,1,0.07428404,-118.2426126,7.302039e-05,16.776,12.661,12.661
2mer-0+75,-0.2069174,2,-0.2069174,-118.44953,7.246894e-05,14.476,12.693,12.693
2mer-0+113,-0.49129749,2,-0.49129749,-118.94082749,7.116264e-05,17.196,12.77,12.77
2mer-0+162,-0.28511776,1,-0.14255888,-119.08338637,7.101748e-05,16.802,12.778,12.778
2mer-0+146,0.24857948,2,0.24857948,-118.83480689,7.077975e-05,16.776,12.793,12.793
2mer-0+156,-0.02132235,2,-0.02132235,-118.85612924,6.888398e-05,16.535,12.909,12.909
2mer-0+249,0.3168733,1,0.15843665,-118.69769259,6.807697e-05,17.957,12.96,12.96
2mer-0+104,-0.13449154,2,-0.13449154,-118.83218413,6.717128e-05,16.776,13.018,13.018
2mer-0+87,-0.48132908,1,-0.24066454,-119.07284867,6.694806e-05,13.4,13.032,13.032
2mer-0+189,0.306288,2,0.306288,-118.76656068,6.673107e-05,17.06,13.046,13.046
2mer-0+121,0.25338221,1,0.1266911,-118.63986957,6.606161e-05,16.7,13.09,13.09
2mer-0+133,0.07861766,1,0.03930883,-118.60056074,6.600035e-05,17.14,13.094,13.094
2mer-0+140,-0.22144641,2,-0.22144641,-118.82200715,6.539888e-05,16.9,13.134,13.134
2mer-0+128,0.27952167,2,0.27952167,-118.54248548,6.465443e-05,16.535,13.185,13.185
2mer-0+217,0.0721683,2,0.0721683,-118.47031718,6.45559e-05,17.838,13.191,13.191
2mer-0+164,0.01350653,1,0.00675327,-118.46356391,6.356865e-05,16.46,13.259,13.259
2mer-0+165,-0.13502681,2,-0.13502681,-118.59859072,6.278578e-05,15.078,13.314,13.314
2mer-0+108,0.17262461,2,0.17262461,-118.42596611,6.236166e-05,15.541,13.344,13.344
2mer-0+124,0.19885249,2,0.19885249,-118.22711362,6.197421e-05,14.621,13.372,13.372
2mer-0+194,-0.07480962,1,-0.03740481,-118.26451843,6.192152e-05,16.686,13.376,13.376
2mer-0+183,-0.32598782,1,-0.16299391,-118.42751234,6.077453e-05,18.155,13.459,13.459
2mer-0+141,0.17920163,2,0.17920163,-118.24831071,6.008327e-05,16.671,13.511,13.511
2mer-0+220,-0.31003427,1,-0.15501713,-118.40332785,5.912328e-05,15.59,13.584,13.584
2mer-0+139,-0.00427135,1,-0.00213567,-118.40546352,5.90532e-05,17.322,13.589,13.589
2mer-0+155,0.11334869,1,0.05667434,-118.34878918,5.889631e-05,17.727,13.601,13.601
2mer-0+101,0.01145732,1,0.00572866,-118.34306052,5.809851e-05,15.829,13.663,13.663
2mer-0+115,-0.06924885,2,-0.06924885,-118.41230937,5.628426e-05,16.631,13.808,13.808
2mer-0+147,-0.32027127,2,-0.32027127,-118.73258064,5.563637e-05,18.215,13.862,13.862
2mer-0+172,0.22315624,1,0.11157812,-118.62100252,5.50938e-05,18.364,13.907,13.907
2mer-0+154,-0.25623609,1,-0.12811805,-118.74912057,5.489176e-05,16.188,13.924,13.924
2mer-0+116,-0.22658472,2,-0.22658472,-118.97570529,5.446561e-05,17.927,13.96,13.96
2mer-0+269,-0.00260343,1,-0.00130171,-118.97700701,5.378171e-05,17.349,14.019,14.019
2mer-0+173,-0.09412056,2,-0.09412056,-119.07112757,5.276449e-05,17.461,14.109,14.109
2mer-0+218,0.03372755,2,0.03372755,-119.03740002,5.208902e-05,18.812,14.169,14.169
2mer-0+185,-0.27426152,2,-0.27426152,-119.31166154,5.201166e-05,18.622,14.176,14.176
2mer-0+117,-0.14842439,2,-0.14842439,-119.46008594,5.145851e-05,17.915,14.227,14.227
2mer-0+206,-0.18225118,1,-0.09112559,-119.55121153,5.094044e-05,17.888,14.275,14.275
2mer-0+151,-0.11136195,1,-0.05568097,-119.6068925,4.967216e-05,18.043,14.396,14.396
2mer-0+198,-0.21618206,2,-0.21618206,-119.82307456,4.890631e-05,18.8,14.47,14.47
2mer-0+157,-0.07975432,2,-0.07975432,-119.90282888,4.877545e-05,16.765,14.483,14.483
2mer-0+134,-0.24229339,2,-0.24229339,-120.14512227,4.827108e-05,18.67,14.534,14.534
2mer-0+311,0.25258948,1,0.12629474,-120.01882754,4.804894e-05,19.572,14.556,14.556
2mer-0+168,-0.3392003,2,-0.3392003,-120.35802784,4.769983e-05,18.812,14.591,14.591
2mer-0+353,0.40280742,1,0.20140371,-120.15662413,4.725678e-05,19.264,14.637,14.637
2mer-0+195,-0.27330667,2,-0.27330667,-120.42993081,4.563774e-05,19.154,14.808,14.808
2mer-0+231,0.24939656,2,0.24939656,-120.18053425,4.538005e-05,18.315,14.836,14.836
2mer-0+199,0.20335939,2,0.20335939,-119.97717486,4.504918e-05,18.17,14.872,14.872
2mer-0+359,0.29735644,1,0.14867822,-119.82849664,4.42713e-05,19.077,14.959,14.959
2mer-0+176,-0.07538553,1,-0.03769276,-119.8661894,4.403027e-05,18.25,14.986,14.986
2mer-0+144,0.02058715,2,0.02058715,-119.84560225,4.389481e-05,18.17,15.001,15.001
2mer-0+203,0.0976889,1,0.04884445,-119.7967578,4.383817e-05,19.01,15.008,15.008
2mer-0+265,0.24376027,2,0.24376027,-119.55299754,4.364838e-05,19.345,15.03,15.03
2mer-0+289,0.03466036,2,0.03466036,-119.51833718,4.283925e-05,19.511,15.124,15.124
2mer-0+369,0.40688589,1,0.20344295,-119.31489423,4.208918e-05,20.124,15.213,15.213
2mer-0+276,0.19216293,1,0.09608146,-119.21881277,4.166287e-05,18.8,15.265,15.265
2mer-0+188,0.17746062,1,0.08873031,-119.13008246,4.131038e-05,18.782,15.308,15.308
2mer-0+132,0.25230158,2,0.25230158,-118.87778088,4.107806e-05,15.887,15.337,15.337
2mer-0+136,-0.05533376,2,-0.05533376,-118.93311464,4.071441e-05,18.634,15.382,15.382
2mer-0+241,-0.14559246,2,-0.14559246,-119.0787071,4.054438e-05,19.667,15.404,15.404
2mer-0+272,-0.15239772,2,-0.15239772,-119.23110482,4.017568e-05,17.146,15.451,15.451
2mer-0+222,0.02006403,1,0.01003202,-119.2210728,4.002299e-05,17.468,15.47,15.47
2mer-0+246,-0.22513117,1,-0.11256559,-119.33363839,3.994673e-05,19.97,15.48,15.48
2mer-0+240,-0.26377177,1,-0.13188589,-119.46552428,3.942008e-05,15.864,15.549,15.549
2mer-0+150,-0.16022076,2,-0.16022076,-119.62574503,3.765798e-05,17.079,15.788,15.788
2mer-0+207,0.0350337,2,0.0350337,-119.59071133,3.707024e-05,20.732,15.871,15.871
2mer-0+167,0.20176816,2,0.20176816,-119.38894317,3.700056e-05,16.392,15.881,15.881
2mer-0+259,-0.00559053,2,-0.00559053,-119.3945337,3.675978e-05,19.156,15.915,15.915
2mer-0+191,-0.2039699,2,-0.2039699,-119.59850361,3.654531e-05,20.061,15.946,15.946
2mer-0+169,0.02931672,2,0.02931672,-119.56918689,3.629005e-05,18.155,15.984,15.984
2mer-0+152,-0.06594496,1,-0.03297248,-119.60215937,3.590173e-05,17.615,16.041,16.041
2mer-0+343,-0.08298212,1,-0.04149106,-119.64365043,3.566154e-05,18.636,16.077,16.077
2mer-0+211,0.16387531,2,0.16387531,-119.47977513,3.56475e-05,19.156,16.079,16.079
2mer-0+226,-0.21966435,2,-0.21966435,-119.69943948,3.556126e-05,20.307,16.092,16.092
2mer-0+210,-0.01126578,2,-0.01126578,-119.71070526,3.537554e-05,20.78,16.12,16.12
2mer-0+381,0.15161685,1,0.07580843,-119.63489683,3.53529e-05,19.583,16.124,16.124
2mer-0+266,-0.05363781,2,-0.05363781,-119.68853464,3.512606e-05,18.713,16.158,16.158
2mer-0+233,-0.21705139,2,-0.21705139,-119.90558603,3.448784e-05,20.339,16.257,16.257
2mer-0+296,-0.11517571,1,-0.05758786,-119.96317389,3.4185e-05,19.605,16.305,16.305
2mer-0+175,-0.24122728,1,-0.12061364,-120.08378753,3.388198e-05,16.855,16.354,16.354
2mer-0+258,-0.10759023,2,-0.10759023,-120.19137776,3.333642e-05,19.931,16.442,16.442
2mer-0+237,0.05572164,2,0.05572164,-120.13565612,3.328702e-05,21.321,16.45,16.45
2mer-0+268,0.11624905,1,0.05812452,-120.0775316,3.325238e-05,20.487,16.456,16.456
2mer-0+197,-0.14307981,2,-0.14307981,-120.2206114,3.312488e-05,20.527,16.477,16.477
2mer-0+440,0.3318379,1,0.16591895,-120.05469245,3.243257e-05,21.577,16.594,16.594
2mer-0+190,0.09928103,2,0.09928103,-119.95541142,3.233478e-05,18.421,16.61,16.61
2mer-0+204,0.18289285,1,0.09144643,-119.863965,3.228874e-05,20.859,16.618,16.618
2mer-0+342,-0.18692257,1,-0.09346129,-119.95742629,3.223037e-05,18.281,16.628,16.628
2mer-0+321,0.02458465,2,0.02458465,-119.93284164,3.216793e-05,20.947,16.639,16.639
2mer-0+257,0.09774498,2,0.09774498,-119.83509666,3.187607e-05,19.566,16.69,16.69
2mer-0+214,-0.16713839,2,-0.16713839,-120.00223505,3.153418e-05,21.076,16.75,16.75
2mer-0+327,-0.05463455,1,-0.02731727,-120.02955232,3.142253e-05,19.689,16.77,16.77
2mer-0+284,-0.00197697,1,-0.00098849,-120.03054081,3.132784e-05,19.839,16.786,16.786
2mer-0+390,0.17059594,1,0.08529797,-119.94524284,3.120657e-05,21.688,16.808,16.808
2mer-0+290,-0.06485579,2,-0.06485579,-120.01009863,3.083355e-05,18.463,16.876,16.876
2mer-0+239,0.1009711,2,0.1009711,-119.90912753,3.075663e-05,18.276,16.89,16.89
2mer-0+262,-0.20813905,2,-0.20813905,-120.11726658,3.048942e-05,20.947,16.939,16.939
2mer-0+209,0.13265942,1,0.06632971,-120.05093687,3.039084e-05,21.009,16.957,16.957
2mer-0+201,-0.09023846,2,-0.09023846,-120.14117534,3.013612e-05,20.621,17.005,17.005
2mer-0+263,-0.12599112,1,-0.06299556,-120.2041709,3.004085e-05,19.147,17.023,17.023
2mer-0+230,-0.13599388,1,-0.06799694,-120.27216784,2.99805e-05,20.084,17.034,17.034
2mer-0+202,0.11510678,2,0.11510678,-120.15706106,2.995536e-05,20.31,17.039,17.039
2mer-0+312,0.17316292,2,0.17316292,-119.98389814,2.981844e-05,20.163,17.065,17.065
2mer-0+235,-0.10052296,1,-0.05026148,-120.03415962,2.981782e-05,19.819,17.065,17.065
2mer-0+319,-0.09348948,2,-0.09348948,-120.12764909,2.979757e-05,21.14,17.069,17.069
2mer-0+229,0.19374341,1,0.09687171,-120.03077739,2.977381e-05,21.343,17.074,17.074
2mer-0+292,0.06691883,1,0.03345942,-119.99731797,2.966743e-05,20.863,17.094,17.094
2mer-0+363,-0.14114946,2,-0.14114946,-120.13846744,2.935493e-05,21.78,17.154,17.154
2mer-0+245,-0.05596585,2,-0.05596585,-120.19443329,2.931194e-05,21.459,17.163,17.163
2mer-0+367,-0.11655979,2,-0.11655979,-120.31099307,2.909242e-05,22.042,17.206,17.206
2mer-0+196,0.00699923,2,0.00699923,-120.30399384,2.887314e-05,20.006,17.249,17.249
2mer-0+223,0.13603513,2,0.13603513,-120.16795871,2.88717e-05,20.704,17.25,17.25
2mer-0+282,0.15810828,2,0.15810828,-120.00985043,2.795395e-05,22.03,17.436,17.436
2mer-0+281,0.14547889,2,0.14547889,-119.86437154,2.776176e-05,20.139,17.476,17.476
2mer-0+304,-0.04493322,2,-0.04493322,-119.90930477,2.753821e-05,20.514,17.524,17.524
2mer-0+225,0.07449571,2,0.07449571,-119.83480906,2.750308e-05,20.139,17.531,17.531
2mer-0+337,-0.06106326,2,-0.06106326,-119.89587232,2.739234e-05,22.055,17.555,17.555
2mer-0+305,0.13702557,2,0.13702557,-119.75884675,2.738903e-05,22.235,17.555,17.555
2mer-0+215,0.07437075,2,0.07437075,-119.684476,2.717212e-05,20.569,17.602,17.602
2mer-0+391,0.02061403,2,0.02061403,-119.66386197,2.712928e-05,21.677,17.611,17.611
2mer-0+431,-0.11883155,1,-0.05941578,-119.72327774,2.699046e-05,22.636,17.641,17.641
2mer-0+434,-0.13328464,1,-0.06664232,-119.78992006,2.653121e-05,22.478,17.743,17.743
2mer-0+336,-0.01992271,2,-0.01992271,-119.80984277,2.644102e-05,22.045,17.763,17.763
2mer-0+303,0.05098496,2,0.05098496,-119.75885781,2.637026e-05,22.496,17.779,17.779
2mer-0+432,-0.11567901,1,-0.0578395,-119.81669732,2.636288e-05,22.359,17.78,17.78
2mer-0+270,-0.15791857,2,-0.15791857,-119.97461589,2.633869e-05,22.221,17.786,17.786
2mer-0+472,0.03952744,1,0.01976372,-119.95485217,2.601804e-05,20.732,17.858,17.858
2mer-0+385,-0.14113241,2,-0.14113241,-120.09598458,2.598109e-05,22.128,17.867,17.867
2mer-0+429,-0.12588753,1,-0.06294377,-120.15892834,2.580002e-05,22.307,17.909,17.909
2mer-0+299,0.14994962,2,0.14994962,-120.00897872,2.568288e-05,22.428,17.936,17.936
2mer-0+486,0.17891918,2,0.17891918,-119.83005954,2.565449e-05,22.608,17.942,17.942
2mer-0+306,0.11441562,1,0.05720781,-119.77285173,2.540587e-05,21.293,18.001,18.001
2mer-0+280,-0.14964864,2,-0.14964864,-119.92250037,2.540189e-05,21.978,18.002,18.002
2mer-0+283,-0.03261823,2,-0.03261823,-119.9551186,2.539584e-05,20.2,18.003,18.003
2mer-0+402,-0.07880288,2,-0.07880288,-120.03392148,2.534692e-05,22.892,18.015,18.015
2mer-0+355,-0.14522174,1,-0.07261087,-120.10653235,2.531131e-05,22.243,18.023,18.023
2mer-0+248,0.06640384,1,0.03320192,-120.07333043,2.521621e-05,21.78,18.046,18.046
2mer-0+366,-0.08247378,2,-0.08247378,-120.15580421,2.499831e-05,22.662,18.098,18.098
2mer-0+378,0.13773322,2,0.13773322,-120.01807099,2.478534e-05,22.194,18.15,18.15
2mer-0+320,-0.1480735,2,-0.1480735,-120.16614449,2.474231e-05,22.072,18.16,18.16
2mer-0+273,0.13236435,2,0.13236435,-120.03378014,2.455292e-05,21.714,18.207,18.207
2mer-0+243,-0.03174932,2,-0.03174932,-120.06552946,2.432534e-05,21.35,18.263,18.263
2mer-0+287,0.16959683,1,0.08479842,-119.98073105,2.432369e-05,22.421,18.264,18.264
2mer-0+467,-0.09279982,1,-0.04639991,-120.02713096,2.423757e-05,23.373,18.285,18.285
2mer-0+513,0.19680634,2,0.19680634,-119.83032462,2.418765e-05,23.252,18.298,18.298
2mer-0+517,-0.07045593,1,-0.03522796,-119.86555258,2.41265e-05,22.779,18.313,18.313
2mer-0+499,0.13135322,2,0.13135322,-119.73419937,2.408542e-05,22.544,18.324,18.324
2mer-0+350,0.09877679,2,0.09877679,-119.63542257,2.405509e-05,23.025,18.332,18.332
2mer-0+474,-0.09526979,1,-0.04763489,-119.68305747,2.381755e-05,23.0,18.392,18.392
2mer-0+526,-0.04204226,1,-0.02102113,-119.70407859,2.337849e-05,23.123,18.507,18.507
2mer-0+410,0.09838011,1,0.04919005,-119.65488854,2.332763e-05,21.82,18.52,18.52
2mer-0+394,-0.10959651,2,-0.10959651,-119.76448505,2.324168e-05,19.734,18.543,18.543
2mer-0+473,-0.13032882,1,-0.06516441,-119.82964946,2.31146e-05,22.909,18.577,18.577
2mer-0+444,-0.10015677,1,-0.05007838,-119.87972784,2.310621e-05,20.501,18.579,18.579
2mer-0+544,0.23739344,1,0.11869672,-119.76103112,2.30259e-05,23.513,18.601,18.601
2mer-0+242,0.17060404,2,0.17060404,-119.59042708,2.293052e-05,18.829,18.626,18.626
2mer-0+261,0.06144731,2,0.06144731,-119.52897977,2.292517e-05,20.232,18.628,18.628
2mer-0+365,0.02132588,2,0.02132588,-119.50765389,2.267147e-05,22.633,18.697,18.697
2mer-0+403,-0.07466421,1,-0.0373321,-119.544986,2.24508e-05,21.806,18.758,18.758
2mer-0+463,-0.11779732,1,-0.05889866,-119.60388466,2.243635e-05,22.847,18.762,18.762
2mer-0+356,-0.14149336,2,-0.14149336,-119.74537801,2.239264e-05,22.797,18.774,18.774
2mer-0+250,-0.08653516,1,-0.04326758,-119.78864559,2.218573e-05,19.918,18.833,18.833
2mer-0+540,-0.08650221,1,-0.04325111,-119.8318967,2.215567e-05,23.018,18.841,18.841
2mer-0+315,-0.07619228,2,-0.07619228,-119.90808898,2.206272e-05,22.713,18.868,18.868
2mer-0+260,0.03048134,2,0.03048134,-119.87760764,2.205648e-05,21.457,18.869,18.869
2mer-0+377,-0.14083429,1,-0.07041715,-119.94802478,2.204947e-05,19.222,18.871,18.871
2mer-0+267,-0.10742388,2,-0.10742388,-120.05544866,2.132782e-05,20.014,19.082,19.082
2mer-0+372,0.00259842,1,0.00129921,-120.05414945,2.130618e-05,21.002,19.088,19.088
2mer-0+347,0.1208034,2,0.1208034,-119.93334605,2.115616e-05,23.396,19.133,19.133
2mer-0+396,0.00304031,2,0.00304031,-119.93030574,2.110611e-05,22.072,19.148,19.148
2mer-0+352,0.10181102,2,0.10181102,-119.82849472,2.082494e-05,22.072,19.234,19.234
2mer-0+301,0.10482405,2,0.10482405,-119.72367067,2.077638e-05,19.83,19.249,19.249
2mer-0+464,-0.12106306,2,-0.12106306,-119.84473373,2.074517e-05,23.057,19.259,19.259
2mer-0+427,-0.06037312,2,-0.06037312,-119.90510685,2.064093e-05,23.102,19.291,19.291
2mer-0+437,-0.0806953,2,-0.0806953,-119.98580216,2.062796e-05,23.821,19.295,19.295
2mer-0+557,0.07398742,2,0.07398742,-119.91181474,2.0469e-05,23.068,19.345,19.345
2mer-0+574,0.18275059,2,0.18275059,-119.72906414,2.045296e-05,24.433,19.35,19.35
2mer-0+393,0.06024889,1,0.03012445,-119.6989397,2.041221e-05,22.999,19.363,19.363
2mer-0+571,-0.01330023,1,-0.00665012,-119.70558981,2.02974e-05,24.024,19.399,19.399
2mer-0+361,-0.12909329,2,-0.12909329,-119.8346831,2.009748e-05,23.876,19.463,19.463
2mer-0+452,0.01980353,2,0.01980353,-119.81487957,2.003139e-05,23.461,19.485,19.485
2mer-0+485,-0.04406191,2,-0.04406191,-119.85894149,2.002519e-05,24.268,19.487,19.487
2mer-0+539,0.10725914,1,0.05362957,-119.80531191,2.001462e-05,24.175,19.49,19.49
2mer-0+538,-0.06534675,1,-0.03267337,-119.83798529,1.9676e-05,24.635,19.601,19.601
2mer-0+345,-0.09344494,1,-0.04672247,-119.88470776,1.964829e-05,21.891,19.611,19.611
