N-mer Name,Non-Additive MB Energy (kJ/mol),Num. Rep. (#), N-mer Contribution (kJ/mol),Partial Crys. Lattice Ener. (kJ/mol),Calculation Priority (Arb. Units),Avg COM Separation (A),Avg Monomer Separation (A),Minimum Monomer Separations (A)
2mer-0+37,-0.02220427,4,-0.04440854,-89.65045561,0.0002157206,15.617,8.823,8.823
2mer-0+47,-0.06913478,4,-0.13826956,-89.78872517,0.0002005443,14.488,9.041,9.041
2mer-0+70,-0.00622655,2,-0.00622655,-89.79495172,0.000195909,14.366,9.111,9.111
2mer-0+34,-0.02594456,2,-0.02594456,-89.82089628,0.0001877436,10.031,9.242,9.242
2mer-0+38,-0.00625507,2,-0.00625507,-89.82715135,0.00018622,15.49,9.267,9.267
2mer-0+49,-0.00088875,2,-0.00088875,-89.8280401,0.0001838029,14.195,9.307,9.307
2mer-0+32,-0.07624229,4,-0.15248458,-89.98052468,0.0001736464,14.689,9.485,9.485
2mer-0+46,-0.02615485,4,-0.0523097,-90.03283438,0.0001683269,12.485,9.584,9.584
2mer-0+75,-0.04109008,2,-0.04109008,-90.07392446,0.0001594845,15.955,9.758,9.758
2mer-0+41,-0.06604637,2,-0.06604637,-90.13997083,0.0001572655,15.49,9.804,9.804
2mer-0+66,-0.09452339,2,-0.09452339,-90.23449422,0.0001469979,14.809,10.027,10.027
2mer-0+64,-0.06549218,2,-0.06549218,-90.2999864,0.0001384989,14.682,10.228,10.228
2mer-0+42,-0.11357114,4,-0.22714228,-90.52712868,0.0001290053,13.483,10.473,10.473
2mer-0+67,-0.00841933,2,-0.00841933,-90.53554801,0.0001241274,17.267,10.608,10.608
2mer-0+90,-0.0111767,4,-0.0223534,-90.55790141,0.000112514,15.384,10.961,10.961
2mer-0+62,-0.07822405,2,-0.07822405,-90.63612546,0.0001095832,14.195,11.058,11.058
2mer-0+73,-0.00487054,4,-0.00974108,-90.64586654,0.0001044382,17.731,11.237,11.237
2mer-0+61,-0.07705883,2,-0.07705883,-90.72292537,0.0001009054,14.574,11.367,11.367
2mer-0+80,0.00162266,2,0.00162266,-90.72130271,9.805815e-05,18.259,11.476,11.476
2mer-0+84,0.00035496,4,0.00070992,-90.72059279,9.361977e-05,16.478,11.654,11.654
2mer-0+51,-0.05227519,2,-0.05227519,-90.77286798,9.264641e-05,15.554,11.695,11.695
2mer-0+87,-0.04745767,2,-0.04745767,-90.82032565,9.158646e-05,15.955,11.74,11.74
2mer-0+81,-0.01335484,2,-0.01335484,-90.83368049,9.030899e-05,18.259,11.795,11.795
2mer-0+77,-0.05959696,4,-0.11919392,-90.95287441,8.659354e-05,15.046,11.961,11.961
2mer-0+55,-0.02136036,2,-0.02136036,-90.97423477,8.638344e-05,13.31,11.971,11.971
2mer-0+68,-0.02948083,4,-0.05896166,-91.03319643,8.603025e-05,16.92,11.987,11.987
2mer-0+65,-0.03285796,2,-0.03285796,-91.06605439,8.114036e-05,16.649,12.223,12.223
2mer-0+85,-0.04250103,2,-0.04250103,-91.10855542,7.92572e-05,14.366,12.319,12.319
2mer-0+131,-0.00076017,2,-0.00076017,-91.10931559,7.354779e-05,18.982,12.63,12.63
2mer-0+92,-0.02258313,2,-0.02258313,-91.13189872,6.998009e-05,18.593,12.841,12.841
2mer-0+97,0.00090253,2,0.00090253,-91.13099619,6.409616e-05,18.593,13.223,13.223
2mer-0+116,-0.03369359,2,-0.03369359,-91.16468978,6.231601e-05,17.225,13.348,13.348
2mer-0+144,-0.01939993,2,-0.01939993,-91.18408971,6.151296e-05,17.813,13.405,13.405
2mer-0+76,-0.02326803,2,-0.02326803,-91.20735774,6.100794e-05,16.649,13.442,13.442
2mer-0+106,-0.01490731,2,-0.01490731,-91.22226505,5.941218e-05,17.837,13.562,13.562
2mer-0+109,-0.01931423,2,-0.01931423,-91.24157928,5.845362e-05,16.169,13.635,13.635
2mer-0+121,-0.00724568,4,-0.01449136,-91.25607064,5.841128e-05,18.733,13.639,13.639
2mer-0+135,-0.01519926,4,-0.03039852,-91.28646916,5.736353e-05,18.696,13.721,13.721
2mer-0+120,-0.00824717,4,-0.01649434,-91.3029635,5.732354e-05,20.068,13.724,13.724
2mer-0+140,0.00109622,2,0.00109622,-91.30186728,5.400654e-05,20.956,14.0,14.0
2mer-0+114,-0.02251895,4,-0.0450379,-91.34690518,5.148921e-05,17.967,14.224,14.224
2mer-0+180,0.00271697,2,0.00271697,-91.34418821,5.085434e-05,19.561,14.283,14.283
2mer-0+86,0.04760069,2,0.04760069,-91.29658752,4.945482e-05,14.574,14.417,14.417
2mer-0+115,-0.00415245,2,-0.00415245,-91.30073997,4.80953e-05,19.569,14.551,14.551
2mer-0+164,-0.00638714,2,-0.00638714,-91.30712711,4.802817e-05,19.795,14.558,14.558
2mer-0+96,-0.00380699,4,-0.00761398,-91.31474109,4.684075e-05,17.844,14.68,14.68
2mer-0+148,0.00099891,2,0.00099891,-91.31374218,4.592849e-05,19.436,14.777,14.777
2mer-0+123,-0.00470817,4,-0.00941634,-91.32315852,4.368243e-05,21.664,15.026,15.026
2mer-0+112,0.01633277,4,0.03266554,-91.29049298,4.320556e-05,17.127,15.081,15.081
2mer-0+119,-0.00794784,2,-0.00794784,-91.29844082,4.170248e-05,21.349,15.26,15.26
2mer-0+163,-0.0045073,4,-0.0090146,-91.30745542,4.145139e-05,21.754,15.29,15.29
2mer-0+142,0.00064671,2,0.00064671,-91.30680871,4.118698e-05,22.315,15.323,15.323
2mer-0+165,-0.01640031,2,-0.01640031,-91.32320902,4.115743e-05,18.982,15.327,15.327
2mer-0+189,-0.00952759,2,-0.00952759,-91.33273661,4.098988e-05,20.061,15.348,15.348
2mer-0+159,-0.00717213,2,-0.00717213,-91.33990874,4.0819e-05,20.956,15.369,15.369
2mer-0+171,-0.01157407,2,-0.01157407,-91.35148281,4.049968e-05,19.795,15.409,15.409
2mer-0+168,-0.01794163,4,-0.03588326,-91.38736607,4.004879e-05,19.168,15.467,15.467
2mer-0+174,-0.01152748,4,-0.02305496,-91.41042103,3.971391e-05,20.495,15.51,15.51
2mer-0+152,0.0004882,4,0.0009764,-91.40944463,3.957064e-05,21.34,15.529,15.529
2mer-0+150,-0.00638266,4,-0.01276532,-91.42220995,3.929805e-05,20.671,15.565,15.565
2mer-0+167,-0.01698536,2,-0.01698536,-91.43919531,3.744599e-05,19.436,15.817,15.817
2mer-0+143,0.00853085,2,0.00853085,-91.43066446,3.65481e-05,17.225,15.946,15.946
2mer-0+145,-0.00274161,2,-0.00274161,-91.43340607,3.546046e-05,22.16,16.107,16.107
2mer-0+169,0.00110693,2,0.00110693,-91.43229914,3.506662e-05,23.091,16.167,16.167
2mer-0+137,-0.00967321,2,-0.00967321,-91.44197235,3.444223e-05,19.569,16.264,16.264
2mer-0+129,-0.01003003,4,-0.02006006,-91.46203241,3.365651e-05,19.721,16.39,16.39
2mer-0+241,0.00121406,4,0.00242812,-91.45960429,3.224771e-05,21.171,16.625,16.625
2mer-0+156,-0.00863449,2,-0.00863449,-91.46823878,3.218e-05,22.16,16.637,16.637
2mer-0+173,-0.00089591,2,-0.00089591,-91.46913469,3.194701e-05,23.091,16.677,16.677
2mer-0+205,-0.01357243,2,-0.01357243,-91.48270712,3.174122e-05,19.561,16.713,16.713
2mer-0+154,0.0114659,2,0.0114659,-91.47124122,3.034911e-05,17.837,16.965,16.965
2mer-0+158,-0.00647544,4,-0.01295088,-91.4841921,3.01318e-05,22.193,17.006,17.006
2mer-0+146,-0.00594474,4,-0.01188948,-91.49608158,2.974773e-05,19.074,17.079,17.079
2mer-0+181,-0.00243337,4,-0.00486674,-91.50094832,2.973307e-05,23.235,17.081,17.081
2mer-0+219,-0.00580608,2,-0.00580608,-91.5067544,2.965057e-05,22.855,17.097,17.097
2mer-0+202,-0.0004502,4,-0.0009004,-91.5076548,2.953573e-05,24.018,17.119,17.119
2mer-0+235,-0.00230235,2,-0.00230235,-91.50995715,2.947026e-05,23.614,17.132,17.132
2mer-0+266,0.0017155,2,0.0017155,-91.50824165,2.934543e-05,23.165,17.156,17.156
2mer-0+209,0.00192736,4,0.00385472,-91.50438693,2.874506e-05,20.428,17.275,17.275
2mer-0+213,-0.00678461,2,-0.00678461,-91.51117154,2.855931e-05,22.847,17.312,17.312
2mer-0+230,0.00196754,4,0.00393508,-91.50723646,2.832759e-05,21.978,17.359,17.359
2mer-0+227,0.00017689,2,0.00017689,-91.50705957,2.783234e-05,22.236,17.462,17.462
2mer-0+269,-0.00698295,2,-0.00698295,-91.51404252,2.736889e-05,23.023,17.56,17.56
2mer-0+216,6.254e-05,2,6.254e-05,-91.51397998,2.698517e-05,22.847,17.642,17.642
2mer-0+185,-0.00987853,2,-0.00987853,-91.52385851,2.670216e-05,21.099,17.705,17.705
2mer-0+259,-0.00857211,2,-0.00857211,-91.53243062,2.656308e-05,22.244,17.735,17.735
2mer-0+170,-0.00444952,2,-0.00444952,-91.53688014,2.569012e-05,20.246,17.934,17.934
2mer-0+251,-0.00588418,2,-0.00588418,-91.54276432,2.551683e-05,23.614,17.975,17.975
2mer-0+273,6.844e-05,2,6.844e-05,-91.54269588,2.462901e-05,24.808,18.188,18.188
2mer-0+226,-0.00831957,2,-0.00831957,-91.55101545,2.3661e-05,21.443,18.433,18.433
2mer-0+249,0.0008739,2,0.0008739,-91.55014155,2.316723e-05,23.648,18.563,18.563
2mer-0+233,0.00376168,2,0.00376168,-91.54637987,2.289195e-05,20.061,18.637,18.637
2mer-0+254,-0.00013588,4,-0.00027176,-91.54665163,2.282674e-05,25.444,18.655,18.655
2mer-0+263,-0.00147868,4,-0.00295736,-91.54960899,2.265511e-05,24.784,18.702,18.702
2mer-0+252,-0.00137931,2,-0.00137931,-91.5509883,2.230249e-05,25.278,18.8,18.8
2mer-0+281,-0.0003079,4,-0.0006158,-91.5516041,2.214602e-05,23.716,18.844,18.844
2mer-0+277,-0.00527375,4,-0.0105475,-91.5621516,2.201285e-05,23.687,18.882,18.882
2mer-0+231,0.0002766,2,0.0002766,-91.561875,2.201183e-05,24.43,18.882,18.882
2mer-0+210,-0.0047141,4,-0.0094282,-91.5713032,2.190439e-05,23.729,18.913,18.913
2mer-0+312,0.0002199,2,0.0002199,-91.5710833,2.189425e-05,25.756,18.916,18.916
2mer-0+255,0.00049767,2,0.00049767,-91.57058563,2.183349e-05,25.278,18.933,18.933
2mer-0+317,-0.00037905,2,-0.00037905,-91.57096468,2.178179e-05,24.057,18.948,18.948
2mer-0+217,9.906e-05,2,9.906e-05,-91.57086562,2.171344e-05,20.604,18.968,18.968
2mer-0+206,-0.00595447,2,-0.00595447,-91.57682009,2.154678e-05,23.331,19.017,19.017
2mer-0+267,-0.00350436,4,-0.00700872,-91.58382881,2.146732e-05,23.116,19.04,19.04
2mer-0+258,-0.00361335,4,-0.0072267,-91.59105551,2.1349e-05,22.087,19.075,19.075
2mer-0+274,6.71e-05,2,6.71e-05,-91.59098841,2.103718e-05,25.901,19.169,19.169
2mer-0+329,-0.00376504,2,-0.00376504,-91.59475345,2.071965e-05,23.75,19.267,19.267
2mer-0+346,-0.00242566,2,-0.00242566,-91.59717911,2.059973e-05,25.216,19.304,19.304
2mer-0+301,-0.00516382,2,-0.00516382,-91.60234293,2.056237e-05,23.023,19.316,19.316
2mer-0+240,-0.00541083,2,-0.00541083,-91.60775376,2.051733e-05,24.43,19.33,19.33
2mer-0+234,-0.00640718,4,-0.01281436,-91.62056812,2.047959e-05,23.02,19.342,19.342
2mer-0+256,-0.00502679,2,-0.00502679,-91.62559491,2.034229e-05,23.472,19.385,19.385
2mer-0+238,-0.00478323,2,-0.00478323,-91.63037814,1.95391e-05,24.075,19.647,19.647
2mer-0+304,-0.00592505,2,-0.00592505,-91.63630319,1.9528e-05,23.165,19.651,19.651
2mer-0+246,-0.00726376,4,-0.01452752,-91.65083071,1.936522e-05,22.469,19.706,19.706
2mer-0+218,0.00403745,2,0.00403745,-91.64679326,1.933227e-05,21.099,19.717,19.717
2mer-0+290,-0.00541291,2,-0.00541291,-91.65220617,1.922155e-05,23.781,19.755,19.755
2mer-0+302,-0.00071831,2,-0.00071831,-91.65292448,1.894477e-05,26.572,19.85,19.85
2mer-0+377,0.000668,2,0.000668,-91.65225648,1.883936e-05,25.088,19.887,19.887
2mer-0+271,-0.00461486,2,-0.00461486,-91.65687134,1.856888e-05,23.648,19.984,19.984
2mer-0+299,0.00072468,2,0.00072468,-91.65614666,1.854867e-05,26.572,19.991,19.991
