N-mer Name,Non-Additive MB Energy (kJ/mol),Num. Rep. (#), N-mer Contribution (kJ/mol),Partial Crys. Lattice Ener. (kJ/mol),Calculation Priority (Arb. Units),Avg COM Separation (A),Avg Monomer Separation (A),Minimum Monomer Separations (A)
2mer-0+74,0.16049406,6,0.48148217,-23.38385549,0.0002133562,10.041,8.856,8.856
2mer-0+107,-0.0153009,6,-0.04590269,-23.42975818,0.0002024847,10.261,9.012,9.012
2mer-0+171,-0.03226517,6,-0.09679552,-23.5265537,0.0001815655,10.657,9.345,9.345
2mer-0+177,-0.1280788,6,-0.38423641,-23.91079012,0.0001685765,10.657,9.579,9.579
2mer-0+113,0.1027113,6,0.30813389,-23.60265623,0.0001625171,11.276,9.697,9.697
2mer-0+131,0.03714896,6,0.11144688,-23.49120935,0.0001579587,11.124,9.789,9.789
2mer-0+128,-0.00082266,6,-0.00246798,-23.49367733,0.0001554371,11.124,9.842,9.842
2mer-0+174,0.09302962,6,0.27908885,-23.21458848,0.0001491415,11.472,9.979,9.979
2mer-0+198,0.16733001,6,0.50199002,-22.71259847,0.0001485141,10.497,9.993,9.993
2mer-0+162,0.09795388,6,0.29386165,-22.41873682,0.0001434837,11.472,10.108,10.108
2mer-0+201,-0.08408294,6,-0.25224881,-22.67098563,0.0001268389,11.971,10.532,10.532
2mer-0+159,-0.1042462,6,-0.31273861,-22.98372425,0.0001235423,11.472,10.625,10.625
2mer-0+140,-0.09857106,6,-0.29571317,-23.27943742,0.0001235423,11.472,10.625,10.625
2mer-0+183,-0.05272054,6,-0.15816162,-23.43759904,0.0001197594,12.111,10.736,10.736
2mer-0+255,0.00796171,6,0.02388513,-23.41371391,0.000114324,11.684,10.903,10.903
2mer-0+237,0.09319389,6,0.27958168,-23.13413223,0.0001119786,12.567,10.979,10.979
2mer-0+153,0.04546212,6,0.13638636,-22.99774587,0.0001073345,12.388,11.135,11.135
2mer-0+204,0.02707164,6,0.08121492,-22.91653095,0.0001049051,12.567,11.22,11.22
2mer-0+264,-0.03201286,6,-0.09603857,-23.01256952,0.0001029792,13.024,11.29,11.29
2mer-0+219,0.02237005,6,0.06711015,-22.94545937,0.0001017364,12.567,11.336,11.336
2mer-0+216,-0.0041699,6,-0.0125097,-22.95796907,9.317695e-05,13.282,11.673,11.673
2mer-0+252,-0.10851003,6,-0.32553008,-23.28349915,9.216023e-05,13.024,11.715,11.715
2mer-0+315,0.04104684,6,0.12314051,-23.16035864,9.168751e-05,12.761,11.735,11.735
2mer-0+291,-0.05330653,6,-0.15991958,-23.32027822,8.947805e-05,12.893,11.831,11.831
2mer-0+192,0.03226863,6,0.09680589,-23.22347233,8.719771e-05,13.409,11.933,11.933
2mer-0+231,0.04666961,6,0.14000882,-23.0834635,8.649445e-05,13.409,11.966,11.966
2mer-0+267,-0.01763574,6,-0.05290721,-23.13637071,8.628702e-05,13.153,11.975,11.975
2mer-0+222,-0.07807061,6,-0.23421184,-23.37058255,8.628702e-05,13.153,11.975,11.975
2mer-0+195,-0.14170181,6,-0.42510543,-23.79568797,8.550892e-05,12.567,12.012,12.012
2mer-0+210,0.07898871,6,0.23696613,-23.55872184,8.497992e-05,13.534,12.036,12.036
2mer-0+312,0.00139841,6,0.00419522,-23.55452662,7.988157e-05,12.761,12.287,12.287
2mer-0+348,0.17646027,6,0.52938082,-23.0251458,7.879305e-05,12.627,12.344,12.344
2mer-0+300,0.00874254,6,0.02622763,-22.99891817,7.650791e-05,14.238,12.465,12.465
2mer-0+282,-0.05797155,6,-0.17391466,-23.17283284,7.575374e-05,14.118,12.506,12.506
2mer-0+360,-0.01567226,6,-0.04701677,-23.21984961,7.170707e-05,13.876,12.737,12.737
2mer-0+261,-0.02964053,6,-0.08892159,-23.3087712,7.148961e-05,14.238,12.75,12.75
2mer-0+405,0.10639827,6,0.31919481,-22.98957639,6.938438e-05,13.63,12.878,12.878
2mer-0+351,0.05976654,6,0.17929962,-22.81027677,6.651479e-05,14.511,13.061,13.061
2mer-0+345,-0.08077309,6,-0.24231927,-23.05259604,6.64262e-05,13.876,13.066,13.066
2mer-0+330,-0.07832452,6,-0.23497355,-23.28756959,6.443431e-05,13.998,13.2,13.2
2mer-0+297,0.05856263,6,0.1756879,-23.11188168,6.269866e-05,14.474,13.32,13.32
2mer-0+381,-0.03425662,6,-0.10276987,-23.21465155,6.130883e-05,14.908,13.42,13.42
2mer-0+366,-0.02374301,6,-0.07122902,-23.28588057,5.999005e-05,15.022,13.518,13.518
2mer-0+402,-0.06214236,6,-0.18642708,-23.47230765,5.950084e-05,14.794,13.555,13.555
2mer-0+321,-0.05946758,6,-0.17840273,-23.65071038,5.818259e-05,14.511,13.656,13.656
2mer-0+465,-0.00776436,6,-0.02329307,-23.67400345,5.663191e-05,14.679,13.78,13.78
2mer-0+408,0.04410899,6,0.13232698,-23.54167647,5.589985e-05,15.392,13.84,13.84
2mer-0+432,0.04334635,6,0.13003906,-23.41163741,5.478041e-05,15.392,13.933,13.933
2mer-0+336,-0.02545555,6,-0.07636665,-23.48800406,5.475864e-05,15.134,13.935,13.935
2mer-0+342,0.01493191,6,0.04479573,-23.44320833,5.442192e-05,15.246,13.964,13.964
2mer-0+495,0.04802482,6,0.14407445,-23.29913388,5.372422e-05,14.563,14.024,14.024
2mer-0+303,0.0378213,6,0.11346389,-23.18567,5.338167e-05,15.357,14.054,14.054
2mer-0+384,-0.0019123,6,-0.0057369,-23.19140689,5.258797e-05,15.392,14.124,14.124
2mer-0+390,-0.0026031,6,-0.0078093,-23.19921619,5.258797e-05,15.392,14.124,14.124
2mer-0+450,-0.04684116,6,-0.14052347,-23.33973967,5.127378e-05,15.766,14.244,14.244
2mer-0+525,0.00520111,6,0.01560332,-23.32413634,5.055115e-05,15.55,14.312,14.312
2mer-0+420,-0.00596754,6,-0.01790262,-23.34203896,4.938894e-05,15.98,14.423,14.423
2mer-0+504,-0.02460482,6,-0.07381447,-23.41585343,4.86748e-05,15.659,14.493,14.493
2mer-0+399,0.03520744,6,0.10562232,-23.31023111,4.762783e-05,16.191,14.599,14.599
2mer-0+429,0.01708383,6,0.0512515,-23.25897961,4.703061e-05,16.086,14.66,14.66
2mer-0+564,0.03044206,6,0.09132619,-23.16765342,4.699202e-05,15.44,14.664,14.664
2mer-0+507,-0.03369784,6,-0.10109351,-23.26874693,4.673094e-05,15.55,14.692,14.692
2mer-0+567,0.04635286,6,0.13905859,-23.12968834,4.624711e-05,15.44,14.743,14.743
2mer-0+498,0.02406065,6,0.07218195,-23.05750639,4.608165e-05,16.224,14.76,14.76
2mer-0+441,-0.03699972,6,-0.11099917,-23.16850556,4.550027e-05,15.874,14.823,14.823
2mer-0+522,-0.00907867,6,-0.02723602,-23.19574158,4.534136e-05,16.682,14.84,14.84
2mer-0+375,-0.08283993,6,-0.24851978,-23.44426136,4.532742e-05,15.392,14.842,14.842
2mer-0+468,0.02497238,6,0.07491715,-23.36934421,4.526868e-05,16.224,14.848,14.848
2mer-0+378,-0.00203972,6,-0.00611915,-23.37546337,4.500763e-05,16.086,14.877,14.877
2mer-0+393,0.02894372,6,0.08683115,-23.28863221,4.476464e-05,16.191,14.904,14.904
2mer-0+462,-0.01702594,6,-0.05107783,-23.33971004,4.298145e-05,16.784,15.107,15.107
2mer-0+459,-0.02680279,6,-0.08040836,-23.42011841,4.215726e-05,16.224,15.205,15.205
2mer-0+444,-0.02584195,6,-0.07752584,-23.49764425,4.145577e-05,16.224,15.29,15.29
2mer-0+435,-0.00197843,6,-0.00593529,-23.50357954,4.129832e-05,16.884,15.309,15.309
2mer-0+573,0.03325225,6,0.09975676,-23.40382278,4.01496e-05,17.016,15.454,15.454
2mer-0+585,-0.01424963,6,-0.04274888,-23.44657166,4.000357e-05,16.58,15.473,15.473
2mer-0+646,-0.01046408,6,-0.03139225,-23.47796391,3.865344e-05,17.258,15.651,15.651
2mer-0+570,-0.03725496,6,-0.11176489,-23.5897288,3.857879e-05,16.478,15.661,15.661
2mer-0+685,0.08322344,6,0.24967033,-23.34005847,3.826409e-05,16.166,15.704,15.704
2mer-0+486,0.0429466,6,0.12883979,-23.21121868,3.785957e-05,17.084,15.76,15.76
2mer-0+534,0.00594285,6,0.01782856,-23.19339012,3.759084e-05,17.016,15.797,15.797
2mer-0+561,0.0047204,6,0.0141612,-23.17922891,3.759084e-05,17.016,15.797,15.797
2mer-0+613,-0.0261171,6,-0.07835131,-23.25758022,3.746064e-05,16.374,15.815,15.815
2mer-0+676,-0.00703997,6,-0.02111992,-23.27870014,3.586885e-05,17.159,16.046,16.046
2mer-0+555,0.0057896,6,0.0173688,-23.26133133,3.520429e-05,17.647,16.146,16.146
2mer-0+546,0.03553741,6,0.10661224,-23.15471909,3.455271e-05,17.838,16.247,16.247
2mer-0+628,0.02066023,6,0.06198068,-23.09273841,3.432187e-05,17.773,16.283,16.283
2mer-0+528,-0.04543032,6,-0.13629095,-23.22902936,3.426063e-05,17.016,16.293,16.293
2mer-0+519,0.01869544,6,0.05608633,-23.17294303,3.420219e-05,17.742,16.302,16.302
2mer-0+616,-0.00106809,6,-0.00320426,-23.17614729,3.38023e-05,17.55,16.366,16.366
2mer-0+709,0.01506957,6,0.0452087,-23.13093858,3.340325e-05,17.06,16.431,16.431
2mer-0+673,-0.01223573,6,-0.03670718,-23.16764576,3.287493e-05,18.192,16.519,16.519
2mer-0+652,-0.02098272,6,-0.06294816,-23.23059392,3.254701e-05,18.192,16.574,16.574
2mer-0+787,0.06164181,6,0.18492543,-23.04566849,3.146151e-05,16.961,16.763,16.763
2mer-0+820,0.01775619,6,0.05326858,-22.99239991,3.136971e-05,17.815,16.779,16.779
2mer-0+667,-0.03992874,6,-0.11978622,-23.11218613,3.131482e-05,18.098,16.789,16.789
2mer-0+718,-0.01585223,6,-0.04755669,-23.15974282,3.131482e-05,18.098,16.789,16.789
2mer-0+775,-0.01928141,6,-0.05784423,-23.21758705,3.114887e-05,17.91,16.818,16.818
2mer-0+697,-0.02584994,6,-0.07754982,-23.29513687,3.073572e-05,18.098,16.894,16.894
2mer-0+631,-0.03381309,6,-0.10143926,-23.39657613,3.031571e-05,18.192,16.971,16.971
2mer-0+643,0.01847755,6,0.05543266,-23.34114347,3.022581e-05,18.469,16.988,16.988
2mer-0+751,0.025978,6,0.07793399,-23.26320948,3.018222e-05,18.498,16.996,16.996
2mer-0+625,-0.00323877,6,-0.00971632,-23.27292581,2.964913e-05,18.377,17.097,17.097
2mer-0+856,0.03884471,6,0.11653412,-23.15639168,2.957082e-05,17.72,17.112,17.112
2mer-0+576,0.008629,6,0.025887,-23.13050468,2.951903e-05,18.469,17.122,17.122
2mer-0+799,-0.00287172,6,-0.00861516,-23.13911984,2.945002e-05,17.815,17.136,17.136
2mer-0+712,0.02632619,6,0.07897858,-23.06014127,2.938502e-05,18.498,17.148,17.148
2mer-0+814,-0.0128272,6,-0.03848161,-23.09862287,2.886475e-05,18.721,17.251,17.251
2mer-0+733,0.00647412,6,0.01942237,-23.07920051,2.840525e-05,19.08,17.343,17.343
2mer-0+607,0.02638148,6,0.07914445,-23.00005606,2.83753e-05,18.561,17.35,17.35
2mer-0+706,-0.0286477,6,-0.0859431,-23.08599916,2.837279e-05,18.901,17.35,17.35
2mer-0+826,-0.02181193,6,-0.0654358,-23.15143496,2.823196e-05,18.721,17.379,17.379
2mer-0+606,-0.06038994,2,-0.06038994,-23.2118249,2.792547e-05,17.773,17.442,17.442
2mer-0+892,-0.00062727,6,-0.00188182,-23.21370672,2.767617e-05,18.63,17.494,17.494
2mer-0+739,-0.00500771,6,-0.01502313,-23.22872984,2.752372e-05,18.991,17.527,17.527
2mer-0+688,-0.02104033,6,-0.06312098,-23.29185083,2.752372e-05,18.991,17.527,17.527
2mer-0+941,0.03613521,6,0.10840563,-23.18344519,2.719482e-05,18.447,17.597,17.597
2mer-0+853,0.02543026,6,0.07629077,-23.10715442,2.717149e-05,19.197,17.602,17.602
2mer-0+679,-0.02610403,6,-0.07831209,-23.18546651,2.712999e-05,18.498,17.611,17.611
2mer-0+916,-0.00387427,6,-0.0116228,-23.19708931,2.688881e-05,18.539,17.664,17.664
2mer-0+703,-0.02647445,6,-0.07942334,-23.27651265,2.685751e-05,18.498,17.67,17.67
2mer-0+847,0.02542409,6,0.07627226,-23.20024039,2.683295e-05,19.197,17.676,17.676
2mer-0+736,-0.0117402,6,-0.0352206,-23.23546099,2.671993e-05,18.991,17.701,17.701
2mer-0+790,0.01800036,6,0.05400107,-23.18145992,2.648146e-05,19.197,17.754,17.754
2mer-0+805,-0.03450408,6,-0.10351223,-23.28497215,2.646236e-05,18.721,17.758,17.758
2mer-0+658,0.02231665,6,0.06694994,-23.21802221,2.630371e-05,19.257,17.794,17.794
2mer-0+682,0.00657431,6,0.01972293,-23.19829928,2.595444e-05,19.169,17.873,17.873
2mer-0+865,0.01748768,6,0.05246303,-23.14583625,2.583923e-05,19.197,17.9,17.9
2mer-0+781,-0.03354716,6,-0.10064147,-23.24647772,2.570556e-05,18.811,17.93,17.93
2mer-0+772,-0.00422588,6,-0.01267764,-23.25915537,2.550908e-05,19.197,17.976,17.976
2mer-0+796,-0.00464334,6,-0.01393001,-23.27308537,2.520421e-05,19.197,18.049,18.049
2mer-0+953,0.03021884,6,0.09065651,-23.18242886,2.504633e-05,18.447,18.086,18.086
2mer-0+730,0.02472307,6,0.07416921,-23.10825965,2.492229e-05,19.257,18.116,18.116
2mer-0+895,-0.02956632,6,-0.08869895,-23.1969586,2.490609e-05,19.411,18.12,18.12
2mer-0+1001,0.00528669,6,0.01586007,-23.18109853,2.425712e-05,19.236,18.28,18.28
2mer-0+980,-0.00771198,6,-0.02313594,-23.20423447,2.387647e-05,20.162,18.377,18.377
2mer-0+811,0.01008618,6,0.03025853,-23.17397594,2.350833e-05,19.843,18.473,18.473
2mer-0+769,-0.03862029,6,-0.11586086,-23.2898368,2.327067e-05,19.197,18.535,18.535
2mer-0+793,-0.01855159,6,-0.05565478,-23.34549158,2.320878e-05,19.672,18.552,18.552
2mer-0+935,-0.02479512,6,-0.07438536,-23.41987694,2.287469e-05,20.162,18.642,18.642
2mer-0+760,-0.03851294,6,-0.11553881,-23.53541574,2.27366e-05,19.197,18.679,18.679
2mer-0+868,-0.00280579,6,-0.00841738,-23.54383313,2.237458e-05,20.413,18.779,18.779
2mer-0+919,0.00156285,6,0.00468855,-23.53914458,2.230142e-05,20.413,18.8,18.8
2mer-0+1076,-0.00524302,6,-0.01572905,-23.55487363,2.181271e-05,19.993,18.939,18.939
2mer-0+838,0.00449166,6,0.01347498,-23.54139864,2.180096e-05,20.496,18.943,18.943
2mer-0+1046,-0.02222017,6,-0.06666051,-23.60805915,2.153033e-05,19.993,19.022,19.022
2mer-0+1127,0.01852228,6,0.05556684,-23.55249232,2.148832e-05,19.823,19.034,19.034
2mer-0+1043,-0.0120504,6,-0.03615119,-23.58864351,2.144769e-05,19.993,19.046,19.046
2mer-0+1028,-0.00174903,6,-0.0052471,-23.59389061,2.119436e-05,20.967,19.122,19.122
2mer-0+850,-0.00944067,6,-0.028322,-23.62221261,2.116438e-05,20.413,19.131,19.131
2mer-0+1013,-0.00602851,6,-0.01808552,-23.64029813,2.107791e-05,20.246,19.157,19.157
2mer-0+874,0.02584631,6,0.07753894,-23.56275919,2.103778e-05,20.661,19.169,19.169
2mer-0+944,-0.02158775,6,-0.06476325,-23.62752244,2.084738e-05,20.246,19.227,19.227
2mer-0+968,-0.0004563,6,-0.00136889,-23.62889133,2.078421e-05,20.522,19.247,19.247
2mer-0+959,-0.01419321,6,-0.04257963,-23.67147096,2.058432e-05,20.967,19.309,19.309
2mer-0+901,0.01593484,6,0.04780453,-23.62366643,2.057954e-05,20.578,19.31,19.31
2mer-0+1067,-0.01438159,6,-0.04314477,-23.6668112,2.050176e-05,20.805,19.335,19.335
2mer-0+1196,0.00557721,6,0.01673163,-23.65007957,2.040925e-05,20.559,19.364,19.364
2mer-0+1082,-0.00338265,6,-0.01014795,-23.66022751,2.038349e-05,19.908,19.372,19.372
2mer-0+1040,-0.01231157,6,-0.0369347,-23.69716221,2.015068e-05,20.886,19.446,19.446
2mer-0+1208,0.04506146,6,0.13518438,-23.56197783,2.008666e-05,19.737,19.467,19.467
2mer-0+925,-0.00836043,6,-0.0250813,-23.58705914,2.008456e-05,21.048,19.468,19.468
2mer-0+1145,-0.00591663,6,-0.0177499,-23.60480903,1.975293e-05,20.723,19.576,19.576
2mer-0+1109,0.01772893,6,0.05318678,-23.55162225,1.973598e-05,21.154,19.582,19.582
2mer-0+983,0.01538797,6,0.04616391,-23.50545834,1.962698e-05,21.208,19.618,19.618
2mer-0+1004,0.00865464,6,0.02596392,-23.47949442,1.949005e-05,21.128,19.664,19.664
2mer-0+1256,0.01833523,6,0.05500568,-23.42448874,1.94282e-05,20.476,19.684,19.684
2mer-0+1070,0.00858369,6,0.02575106,-23.39873768,1.932933e-05,21.154,19.718,19.718
2mer-0+1073,0.00848644,6,0.02545931,-23.37327837,1.932933e-05,21.154,19.718,19.718
2mer-0+1229,0.00818496,6,0.02455488,-23.34872349,1.925507e-05,20.476,19.743,19.743
2mer-0+1160,-0.00854398,6,-0.02563195,-23.37435543,1.921323e-05,21.428,19.758,19.758
2mer-0+1280,0.03676908,6,0.11030725,-23.26404819,1.920891e-05,20.393,19.759,19.759
2mer-0+1100,0.00836785,6,0.02510355,-23.23894463,1.9137e-05,21.154,19.784,19.784
2mer-0+1061,0.00869881,6,0.02609642,-23.21284822,1.9137e-05,21.154,19.784,19.784
2mer-0+1085,-0.0074371,6,-0.02231129,-23.2351595,1.858212e-05,21.586,19.979,19.979
2mer-0+922,0.01042264,6,0.03126793,-23.20389157,1.857809e-05,21.208,19.98,19.98
2mer-0+1133,-0.01903186,6,-0.05709558,-23.26098715,1.854214e-05,20.641,19.993,19.993
