N-mer Name,Non-Additive MB Energy (kJ/mol),Num. Rep. (#), N-mer Contribution (kJ/mol),Partial Crys. Lattice Ener. (kJ/mol),Calculation Priority (Arb. Units),Avg COM Separation (A),Avg Monomer Separation (A),Minimum Monomer Separations (A)
2mer-0+208,-0.0036769,6,-0.0110307,-58.6409321,3.804212e-05,19.294,15.734,15.734
2mer-0+215,-0.00266517,12,-0.01599103,-58.65692313,3.768996e-05,17.468,15.783,15.783
2mer-0+261,-0.00175389,6,-0.00526168,-58.66218481,3.657918e-05,20.118,15.941,15.941
2mer-0+218,-0.00255262,6,-0.00765786,-58.66984267,3.634169e-05,16.73,15.976,15.976
2mer-0+235,-0.00192044,12,-0.01152267,-58.68136533,3.290717e-05,19.089,16.513,16.513
2mer-0+255,-0.00114905,12,-0.00689428,-58.68825962,3.250416e-05,20.228,16.581,16.581
2mer-0+293,-0.00075953,6,-0.00227859,-58.69053821,3.044307e-05,19.883,16.947,16.947
2mer-0+262,0.0003596,6,0.00107881,-58.6894594,3.028876e-05,19.634,16.976,16.976
2mer-0+308,-0.00119862,6,-0.00359587,-58.69305527,3.00889e-05,20.978,17.014,17.014
2mer-0+282,-0.00190903,12,-0.01145419,-58.70450946,2.995061e-05,19.962,17.04,17.04
2mer-0+278,-0.00158627,6,-0.0047588,-58.70926826,2.974391e-05,17.879,17.079,17.079
2mer-0+275,-0.0010216,12,-0.00612959,-58.71539785,2.960468e-05,20.66,17.106,17.106
2mer-0+272,-0.00115323,6,-0.00345969,-58.71885753,2.900461e-05,20.118,17.223,17.223
2mer-0+276,-0.00192723,12,-0.01156335,-58.73042089,2.843569e-05,20.622,17.337,17.337
2mer-0+295,-0.00140976,6,-0.00422927,-58.73465015,2.750157e-05,19.312,17.531,17.531
2mer-0+311,-0.00176299,6,-0.00528896,-58.73993911,2.54974e-05,19.883,17.979,17.979
2mer-0+343,-0.00085797,6,-0.0025739,-58.74251301,2.531411e-05,21.805,18.022,18.022
2mer-0+325,-0.00137325,2,-0.00137325,-58.74388626,2.456945e-05,18.202,18.203,18.203
2mer-0+319,-0.00109018,6,-0.00327053,-58.74715679,2.449847e-05,20.978,18.22,18.22
2mer-0+401,-0.00028276,6,-0.00084827,-58.74800506,2.354209e-05,22.171,18.464,18.464
2mer-0+342,-0.00101678,6,-0.00305035,-58.75105541,2.340359e-05,20.315,18.5,18.5
2mer-0+366,-5.471e-05,6,-0.00016414,-58.75121955,2.294961e-05,22.411,18.621,18.621
2mer-0+357,-0.00138048,6,-0.00414143,-58.75536098,2.290628e-05,22.312,18.633,18.633
2mer-0+396,-0.00046865,6,-0.00140595,-58.75676692,2.188564e-05,21.587,18.918,18.918
2mer-0+379,-0.00057866,6,-0.00173598,-58.7585029,2.180423e-05,20.601,18.942,18.942
2mer-0+362,-0.00067858,12,-0.00407147,-58.76257437,2.139975e-05,22.305,19.06,19.06
2mer-0+407,-0.00011889,6,-0.00035667,-58.76293104,2.130076e-05,22.801,19.09,19.09
2mer-0+359,-0.00096115,6,-0.00288344,-58.76581448,2.104923e-05,21.805,19.166,19.166
2mer-0+422,-0.00061073,12,-0.00366439,-58.76947887,2.014154e-05,22.164,19.449,19.449
2mer-0+386,-0.00104577,6,-0.00313731,-58.77261618,2.00508e-05,20.601,19.479,19.479
2mer-0+403,-0.00071803,6,-0.00215408,-58.77477026,2.000015e-05,20.199,19.495,19.495
2mer-0+425,-0.00102747,6,-0.00308242,-58.77785268,1.980631e-05,23.09,19.558,19.558
2mer-0+413,-0.00106174,6,-0.00318522,-58.7810379,1.895259e-05,21.587,19.848,19.848
2mer-0+409,-0.00067282,6,-0.00201846,-58.78305636,1.893214e-05,22.171,19.855,19.855
2mer-0+484,-0.00026776,6,-0.00080328,-58.78385963,1.868107e-05,24.308,19.943,19.943
