N-mer Name,Non-Additive MB Energy (kJ/mol),Num. Rep. (#), N-mer Contribution (kJ/mol),Partial Crys. Lattice Ener. (kJ/mol),Calculation Priority (Arb. Units),Avg COM Separation (A),Avg Monomer Separation (A),Minimum Monomer Separations (A)
2mer-0+149,-0.10583859,2,-0.10583859,-28.53357436,0.0001351565,11.065,10.312,10.312
2mer-0+154,-0.11143801,2,-0.11143801,-28.64501237,0.0001341423,11.098,10.337,10.337
2mer-0+183,0.09733349,4,0.19466699,-28.45034539,0.0001267006,11.873,10.536,10.536
2mer-0+155,-0.10126658,4,-0.20253316,-28.65287855,0.0001250017,11.618,10.583,10.583
2mer-0+156,0.00458777,4,0.00917555,-28.643703,0.0001250017,11.618,10.583,10.583
2mer-0+172,0.14960056,4,0.29920112,-28.34450188,0.0001241576,11.87,10.607,10.607
2mer-0+199,0.07026527,2,0.07026527,-28.27423661,0.0001233407,11.346,10.631,10.631
2mer-0+189,-0.08224554,2,-0.08224554,-28.35648215,0.0001233306,11.399,10.631,10.631
2mer-0+147,0.06926935,2,0.06926935,-28.2872128,0.0001232416,11.441,10.634,10.634
2mer-0+152,0.13280262,2,0.13280262,-28.15441018,0.0001222647,10.739,10.662,10.662
2mer-0+150,0.05612588,2,0.05612588,-28.09828431,0.0001209828,10.826,10.699,10.699
2mer-0+186,-0.04611611,4,-0.09223222,-28.19051653,0.0001140839,11.333,10.911,10.911
2mer-0+148,-0.07038597,4,-0.14077195,-28.33128847,0.0001140737,11.961,10.911,10.911
2mer-0+153,-0.07354837,2,-0.07354837,-28.40483685,0.0001134126,11.393,10.932,10.932
2mer-0+175,0.20523836,2,0.20523836,-28.19959848,0.0001096182,11.144,11.057,11.057
2mer-0+192,0.10784047,2,0.10784047,-28.09175802,0.000107916,12.216,11.115,11.115
2mer-0+165,-0.01699784,2,-0.01699784,-28.10875586,0.0001078359,12.231,11.118,11.118
2mer-0+166,-0.03267602,4,-0.06535204,-28.1741079,0.0001070144,11.979,11.146,11.146
2mer-0+196,-0.10839922,2,-0.10839922,-28.28250712,0.0001054134,11.365,11.202,11.202
2mer-0+207,0.03795972,2,0.03795972,-28.2445474,0.0001035413,12.255,11.269,11.269
2mer-0+168,0.07526128,4,0.15052255,-28.09402484,0.0001019717,11.979,11.327,11.327
2mer-0+219,0.00653152,2,0.00653152,-28.08749333,0.0001011758,12.274,11.356,11.356
2mer-0+205,0.0970283,2,0.0970283,-27.99046502,0.0001010609,12.758,11.361,11.361
2mer-0+178,0.05314984,2,0.05314984,-27.93731518,0.0001009891,12.773,11.363,11.363
2mer-0+171,0.04669506,2,0.04669506,-27.89062013,0.0001000362,11.447,11.399,11.399
2mer-0+179,0.02990291,4,0.05980582,-27.83081431,9.926285e-05,12.006,11.429,11.429
2mer-0+214,-0.13844565,1,-0.06922282,-27.90003714,9.734214e-05,11.96,11.504,11.504
2mer-0+185,0.09691063,4,0.19382125,-27.70621589,9.722746e-05,11.712,11.508,11.508
2mer-0+244,-0.05818122,2,-0.05818122,-27.7643971,9.571663e-05,12.483,11.568,11.568
2mer-0+191,0.09478439,2,0.09478439,-27.66961272,9.561424e-05,12.526,11.572,11.572
2mer-0+260,0.00878326,2,0.00878326,-27.66082946,9.40853e-05,12.245,11.635,11.635
2mer-0+229,-0.19981641,1,-0.09990821,-27.76073766,9.208456e-05,12.256,11.719,11.719
2mer-0+253,-0.10433287,2,-0.10433287,-27.86507053,9.00241e-05,12.17,11.807,11.807
2mer-0+220,0.0256195,4,0.051239,-27.81383152,8.998429e-05,12.229,11.809,11.809
2mer-0+232,0.03168083,2,0.03168083,-27.7821507,8.956271e-05,12.77,11.827,11.827
2mer-0+239,-0.05425268,2,-0.05425268,-27.83640338,8.883313e-05,12.761,11.86,11.86
2mer-0+201,0.10530573,2,0.10530573,-27.73109765,8.767248e-05,12.304,11.912,11.912
2mer-0+217,-0.05791894,2,-0.05791894,-27.78901659,8.721995e-05,12.569,11.932,11.932
2mer-0+249,-0.1316437,2,-0.1316437,-27.92066029,8.687665e-05,12.814,11.948,11.948
2mer-0+227,-0.01638634,2,-0.01638634,-27.93704663,8.388564e-05,12.29,12.088,12.088
2mer-0+238,-0.03499968,2,-0.03499968,-27.97204631,8.367257e-05,13.019,12.099,12.099
2mer-0+231,0.08027274,2,0.08027274,-27.89177357,8.318253e-05,13.545,12.122,12.122
2mer-0+283,-0.03677743,1,-0.01838871,-27.91016228,8.309678e-05,12.733,12.127,12.127
2mer-0+228,-0.05823912,2,-0.05823912,-27.9684014,8.304549e-05,12.818,12.129,12.129
2mer-0+271,0.07063701,2,0.07063701,-27.89776439,8.283846e-05,13.06,12.139,12.139
2mer-0+261,-0.04075411,1,-0.02037705,-27.91814145,8.261127e-05,12.846,12.15,12.15
2mer-0+294,-0.12597075,2,-0.12597075,-28.04411219,8.13449e-05,12.786,12.213,12.213
2mer-0+269,-0.07956663,2,-0.07956663,-28.12367882,8.013701e-05,12.784,12.274,12.274
2mer-0+245,0.03686987,2,0.03686987,-28.08680895,8.008824e-05,12.798,12.277,12.277
2mer-0+255,-0.09047385,4,-0.18094771,-28.26775665,8.007384e-05,13.008,12.277,12.277
2mer-0+222,-0.04947174,2,-0.04947174,-28.31722839,7.957225e-05,13.066,12.303,12.303
2mer-0+265,-0.1209958,4,-0.2419916,-28.55921999,7.801422e-05,13.022,12.384,12.384
2mer-0+235,0.09705144,2,0.09705144,-28.46216855,7.628626e-05,12.843,12.477,12.477
2mer-0+240,0.052113,2,0.052113,-28.41005555,7.62586e-05,12.829,12.479,12.479
2mer-0+276,-0.11759521,2,-0.11759521,-28.52765076,7.583006e-05,13.314,12.502,12.502
2mer-0+258,0.03295586,1,0.01647793,-28.51117284,7.568929e-05,13.315,12.51,12.51
2mer-0+263,0.01321925,2,0.01321925,-28.49795358,7.50191e-05,14.021,12.547,12.547
2mer-0+305,0.0712014,2,0.0712014,-28.42675218,7.470258e-05,13.745,12.565,12.565
2mer-0+320,0.08961644,2,0.08961644,-28.33713574,7.403197e-05,13.746,12.603,12.603
2mer-0+336,-0.08330323,1,-0.04165162,-28.37878735,7.308967e-05,13.065,12.657,12.657
2mer-0+259,-0.03610878,2,-0.03610878,-28.41489614,7.275654e-05,13.102,12.676,12.676
2mer-0+307,0.05183747,2,0.05183747,-28.36305866,7.252593e-05,13.536,12.689,12.689
2mer-0+268,0.05198183,2,0.05198183,-28.31107683,7.249863e-05,13.589,12.691,12.691
2mer-0+266,0.0605206,4,0.1210412,-28.19003564,7.215673e-05,13.022,12.711,12.711
2mer-0+340,0.0975018,2,0.0975018,-28.09253383,7.150032e-05,13.454,12.75,12.75
2mer-0+250,0.08198079,4,0.16396158,-27.92857226,7.13745e-05,13.587,12.757,12.757
2mer-0+321,0.06273084,2,0.06273084,-27.86584142,7.094574e-05,14.229,12.783,12.783
2mer-0+251,-0.0433344,4,-0.08666879,-27.95251021,6.998857e-05,13.545,12.841,12.841
2mer-0+314,0.08542787,2,0.08542787,-27.86708234,6.902985e-05,14.468,12.9,12.9
2mer-0+313,0.04064304,4,0.08128609,-27.78579625,6.885738e-05,13.966,12.911,12.911
2mer-0+312,0.02618244,4,0.05236487,-27.73343137,6.885738e-05,13.966,12.911,12.911
2mer-0+288,-0.13105503,2,-0.13105503,-27.8644864,6.804239e-05,13.563,12.962,12.962
2mer-0+278,0.07119291,2,0.07119291,-27.7932935,6.70397e-05,13.824,13.026,13.026
2mer-0+286,-0.02050553,2,-0.02050553,-27.81379903,6.698537e-05,13.823,13.03,13.03
2mer-0+284,-0.0326833,4,-0.06536659,-27.87916562,6.553076e-05,14.293,13.126,13.126
2mer-0+277,-0.08956719,4,-0.17913438,-28.0583,6.499672e-05,14.044,13.161,13.161
2mer-0+280,-0.00238519,4,-0.00477038,-28.06307038,6.499672e-05,14.044,13.161,13.161
2mer-0+353,-0.01859036,1,-0.00929518,-28.07236557,6.443877e-05,14.239,13.199,13.199
2mer-0+325,-0.06097436,2,-0.06097436,-28.13333993,6.443877e-05,14.265,13.199,13.199
2mer-0+339,-0.05265609,2,-0.05265609,-28.18599601,6.386829e-05,14.044,13.239,13.239
2mer-0+349,-0.05499089,1,-0.02749545,-28.21349146,6.386807e-05,14.044,13.239,13.239
2mer-0+354,-0.09499257,2,-0.09499257,-28.30848403,6.310477e-05,14.059,13.292,13.292
2mer-0+332,0.00475734,4,0.00951468,-28.29896935,6.14934e-05,14.941,13.407,13.407
2mer-0+303,-0.02414422,4,-0.04828845,-28.3472578,6.099128e-05,14.082,13.443,13.443
2mer-0+317,-0.04551856,2,-0.04551856,-28.39277636,6.002448e-05,14.305,13.515,13.515
2mer-0+292,-0.07790222,4,-0.15580444,-28.5485808,5.983227e-05,14.267,13.53,13.53
2mer-0+293,-0.00792867,4,-0.01585735,-28.56443815,5.983227e-05,14.267,13.53,13.53
2mer-0+299,0.09201663,2,0.09201663,-28.47242152,5.789445e-05,13.902,13.679,13.679
2mer-0+308,0.07056607,2,0.07056607,-28.40185545,5.784701e-05,13.901,13.683,13.683
2mer-0+356,0.02236329,2,0.02236329,-28.37949216,5.741511e-05,14.542,13.717,13.717
2mer-0+328,0.04290528,4,0.08581056,-28.2936816,5.709767e-05,14.082,13.742,13.742
2mer-0+347,0.02940024,4,0.05880048,-28.23488112,5.592618e-05,14.478,13.838,13.838
2mer-0+346,-0.06037951,4,-0.12075903,-28.35564015,5.592618e-05,14.478,13.838,13.838
2mer-0+348,-0.05790385,2,-0.05790385,-28.413544,5.572401e-05,14.315,13.854,13.854
2mer-0+428,0.03396031,1,0.01698015,-28.39656385,5.461682e-05,14.537,13.947,13.947
2mer-0+335,-0.06222708,2,-0.06222708,-28.45879093,5.457353e-05,14.538,13.951,13.951
2mer-0+410,0.03383539,1,0.0169177,-28.44187323,5.415143e-05,14.752,13.987,13.987
2mer-0+373,-0.08502482,2,-0.08502482,-28.52689805,5.41511e-05,14.752,13.987,13.987
2mer-0+338,0.01582804,2,0.01582804,-28.51107002,5.402133e-05,14.098,13.998,13.998
2mer-0+390,0.00730463,4,0.01460927,-28.49646075,5.278555e-05,15.154,14.107,14.107
2mer-0+368,-0.07288702,4,-0.14577405,-28.6422348,5.266387e-05,14.989,14.118,14.118
2mer-0+359,-0.02446861,4,-0.04893722,-28.69117201,5.214659e-05,14.541,14.164,14.164
2mer-0+418,-0.02840764,2,-0.02840764,-28.71957966,5.200831e-05,14.962,14.177,14.177
2mer-0+363,0.02632186,2,0.02632186,-28.6932578,5.196088e-05,14.986,14.181,14.181
2mer-0+371,0.03920744,4,0.07841489,-28.61484291,5.195286e-05,15.415,14.182,14.182
2mer-0+350,0.06228233,2,0.06228233,-28.55256058,5.12754e-05,14.38,14.244,14.244
2mer-0+369,-0.01015612,4,-0.02031224,-28.57287281,5.109369e-05,14.989,14.261,14.261
2mer-0+379,-0.01247271,1,-0.00623636,-28.57910917,5.078541e-05,14.34,14.29,14.29
2mer-0+391,-0.02607166,2,-0.02607166,-28.60518083,5.016052e-05,15.01,14.349,14.349
2mer-0+461,0.04904478,2,0.04904478,-28.55613605,4.958704e-05,15.152,14.404,14.404
2mer-0+362,0.02275637,4,0.04551273,-28.51062332,4.936008e-05,15.64,14.426,14.426
2mer-0+380,0.04106839,2,0.04106839,-28.46955493,4.91939e-05,15.223,14.442,14.442
2mer-0+421,0.00571091,2,0.00571091,-28.46384401,4.893646e-05,14.72,14.467,14.467
2mer-0+376,-0.01869978,2,-0.01869978,-28.48254379,4.832727e-05,15.441,14.528,14.528
2mer-0+393,0.08317759,2,0.08317759,-28.3993662,4.818269e-05,14.617,14.542,14.542
2mer-0+443,-0.03641211,2,-0.03641211,-28.43577831,4.759658e-05,15.393,14.602,14.602
2mer-0+422,0.01452452,2,0.01452452,-28.42125379,4.758987e-05,15.427,14.603,14.603
2mer-0+397,-0.0711942,4,-0.1423884,-28.56364219,4.700746e-05,15.415,14.663,14.663
2mer-0+451,0.03260891,2,0.03260891,-28.53103329,4.69876e-05,15.81,14.665,14.665
2mer-0+456,0.03882056,2,0.03882056,-28.49221273,4.676079e-05,15.667,14.688,14.688
2mer-0+430,0.01762796,2,0.01762796,-28.47458476,4.675385e-05,15.621,14.689,14.689
2mer-0+434,-0.0387483,2,-0.0387483,-28.51333306,4.667044e-05,15.463,14.698,14.698
2mer-0+495,0.03181509,2,0.03181509,-28.48151797,4.587358e-05,16.02,14.782,14.782
2mer-0+515,0.0669034,1,0.0334517,-28.44806627,4.571486e-05,15.791,14.8,14.8
2mer-0+447,0.00805552,2,0.00805552,-28.44001076,4.571486e-05,15.837,14.8,14.8
2mer-0+472,-0.0127951,4,-0.02559019,-28.46560095,4.56151e-05,15.789,14.81,14.81
2mer-0+398,0.02855179,4,0.05710357,-28.40849738,4.529249e-05,15.415,14.845,14.845
2mer-0+424,0.0417454,4,0.0834908,-28.32500657,4.526057e-05,16.236,14.849,14.849
2mer-0+423,0.02716657,4,0.05433315,-28.27067342,4.526057e-05,16.236,14.849,14.849
2mer-0+396,0.04955909,2,0.04955909,-28.22111433,4.496458e-05,15.293,14.881,14.881
2mer-0+435,0.03062838,4,0.06125677,-28.15985757,4.480749e-05,16.223,14.899,14.899
2mer-0+408,-0.00708265,4,-0.01416529,-28.17402286,4.478898e-05,16.257,14.901,14.901
2mer-0+506,0.03843604,2,0.03843604,-28.13558682,4.475443e-05,15.644,14.905,14.905
2mer-0+413,-0.04368875,2,-0.04368875,-28.17927557,4.472951e-05,15.633,14.907,14.907
2mer-0+454,0.04553699,2,0.04553699,-28.13373859,4.464969e-05,15.878,14.916,14.916
2mer-0+476,-0.04697838,4,-0.09395675,-28.22769534,4.442443e-05,15.374,14.941,14.941
2mer-0+457,-0.05624349,4,-0.11248697,-28.34018231,4.441824e-05,15.409,14.942,14.942
2mer-0+525,-0.09838814,1,-0.04919407,-28.38937638,4.424896e-05,15.441,14.961,14.961
2mer-0+465,-0.00281026,2,-0.00281026,-28.39218665,4.4038e-05,16.258,14.985,14.985
2mer-0+536,0.0656984,1,0.0328492,-28.35933745,4.4038e-05,16.214,14.985,14.985
2mer-0+483,0.04137779,2,0.04137779,-28.31795966,4.358534e-05,16.645,15.037,15.037
2mer-0+459,-0.02849136,4,-0.05698271,-28.37494237,4.289868e-05,15.869,15.117,15.117
2mer-0+425,0.01603663,2,0.01603663,-28.35890574,4.285315e-05,15.69,15.122,15.122
2mer-0+516,-0.01345744,2,-0.01345744,-28.37236318,4.279382e-05,15.848,15.129,15.129
2mer-0+450,-0.01526706,2,-0.01526706,-28.38763024,4.277684e-05,15.916,15.131,15.131
2mer-0+412,-0.02787258,2,-0.02787258,-28.41550282,4.275275e-05,15.883,15.134,15.134
2mer-0+467,-0.04438018,2,-0.04438018,-28.45988299,4.271426e-05,15.679,15.138,15.138
2mer-0+441,0.03928664,2,0.03928664,-28.42059635,4.26546e-05,16.088,15.145,15.145
2mer-0+464,-0.02003345,4,-0.04006689,-28.46066325,4.256312e-05,15.409,15.156,15.156
2mer-0+458,0.02044222,2,0.02044222,-28.44022103,4.231749e-05,15.249,15.185,15.185
2mer-0+466,-0.04996717,2,-0.04996717,-28.4901882,4.181565e-05,15.64,15.246,15.246
2mer-0+494,-0.04829205,2,-0.04829205,-28.53848025,4.16147e-05,15.856,15.27,15.27
2mer-0+489,0.03332859,1,0.01666429,-28.52181595,4.160551e-05,15.856,15.272,15.272
2mer-0+460,0.04531692,4,0.09063384,-28.43118212,4.068752e-05,15.869,15.386,15.386
2mer-0+437,0.00696388,2,0.00696388,-28.42421824,4.051389e-05,15.927,15.408,15.408
2mer-0+500,0.03129372,2,0.03129372,-28.39292452,3.931025e-05,15.946,15.563,15.563
2mer-0+523,0.02489384,2,0.02489384,-28.36803068,3.913624e-05,16.872,15.586,15.586
2mer-0+485,0.02727989,2,0.02727989,-28.34075079,3.912147e-05,16.883,15.588,15.588
2mer-0+554,0.03893099,2,0.03893099,-28.3018198,3.868109e-05,16.467,15.647,15.647
2mer-0+510,0.01443454,2,0.01443454,-28.28738525,3.867165e-05,16.543,15.648,15.648
2mer-0+463,-0.04810991,2,-0.04810991,-28.33549517,3.841358e-05,16.501,15.683,15.683
2mer-0+529,0.06778873,1,0.03389437,-28.3016008,3.785758e-05,15.972,15.76,15.76
2mer-0+530,-0.02380386,2,-0.02380386,-28.32540466,3.766715e-05,16.486,15.786,15.786
2mer-0+484,0.03379195,2,0.03379195,-28.29161271,3.731661e-05,16.155,15.836,15.836
2mer-0+486,-0.00306035,2,-0.00306035,-28.29467307,3.722396e-05,16.347,15.849,15.849
2mer-0+610,0.01466668,2,0.01466668,-28.28000639,3.721243e-05,16.478,15.85,15.85
2mer-0+580,0.01962598,2,0.01962598,-28.26038041,3.719533e-05,16.873,15.853,15.853
2mer-0+501,0.03950724,2,0.03950724,-28.22087317,3.718987e-05,16.554,15.854,15.854
2mer-0+481,-0.01308268,2,-0.01308268,-28.23395585,3.715464e-05,16.906,15.859,15.859
2mer-0+548,-0.00547561,2,-0.00547561,-28.23943145,3.708567e-05,16.709,15.868,15.868
2mer-0+594,-0.00066444,2,-0.00066444,-28.24009589,3.661403e-05,16.664,15.936,15.936
2mer-0+533,-0.00171747,2,-0.00171747,-28.24181337,3.660094e-05,16.729,15.938,15.938
2mer-0+527,-0.04750986,2,-0.04750986,-28.28932323,3.625536e-05,16.522,15.989,15.989
2mer-0+602,0.00790342,2,0.00790342,-28.28141981,3.60727e-05,16.844,16.016,16.016
2mer-0+540,-0.01717433,2,-0.01717433,-28.29859414,3.605994e-05,16.908,16.017,16.017
2mer-0+583,-0.01568624,2,-0.01568624,-28.31428038,3.602395e-05,17.062,16.023,16.023
2mer-0+542,-0.0347815,2,-0.0347815,-28.34906189,3.600989e-05,16.697,16.025,16.025
2mer-0+551,-0.01663469,4,-0.03326937,-28.38233126,3.584227e-05,16.668,16.05,16.05
2mer-0+553,-0.02016938,2,-0.02016938,-28.40250065,3.562089e-05,16.948,16.083,16.083
2mer-0+503,0.05808796,4,0.11617592,-28.28632472,3.547158e-05,16.356,16.106,16.106
2mer-0+601,-0.02797621,1,-0.01398811,-28.30031283,3.542806e-05,16.486,16.112,16.112
2mer-0+593,-0.06147662,2,-0.06147662,-28.36178945,3.522896e-05,16.914,16.142,16.142
2mer-0+552,0.0285072,4,0.0570144,-28.30477504,3.52262e-05,16.668,16.143,16.143
2mer-0+531,-0.00512301,4,-0.01024602,-28.31502106,3.48872e-05,17.285,16.195,16.195
2mer-0+532,0.03233636,4,0.06467273,-28.25034833,3.48872e-05,17.285,16.195,16.195
2mer-0+623,0.0118491,2,0.0118491,-28.23849923,3.46988e-05,17.082,16.224,16.224
2mer-0+556,0.01106613,2,0.01106613,-28.22743311,3.468684e-05,17.145,16.226,16.226
2mer-0+603,-0.05125857,2,-0.05125857,-28.27869168,3.454667e-05,16.668,16.248,16.248
2mer-0+526,0.04718846,4,0.09437692,-28.18431476,3.436069e-05,16.359,16.277,16.277
2mer-0+659,-0.01932655,2,-0.01932655,-28.20364131,3.434629e-05,16.884,16.28,16.28
2mer-0+668,0.02055625,2,0.02055625,-28.18308506,3.432902e-05,17.055,16.282,16.282
2mer-0+544,0.02056238,2,0.02056238,-28.16252268,3.432655e-05,16.959,16.283,16.283
2mer-0+543,-0.01267816,2,-0.01267816,-28.17520084,3.430725e-05,16.927,16.286,16.286
2mer-0+528,0.0185006,2,0.0185006,-28.15670024,3.429862e-05,17.118,16.287,16.287
2mer-0+570,0.0663789,1,0.03318945,-28.12351079,3.420152e-05,16.391,16.302,16.302
2mer-0+653,-0.06110445,2,-0.06110445,-28.18461523,3.396965e-05,16.893,16.339,16.339
2mer-0+596,0.00540239,2,0.00540239,-28.17921284,3.38649e-05,17.093,16.356,16.356
2mer-0+607,0.00245932,2,0.00245932,-28.17675352,3.378563e-05,17.296,16.369,16.369
2mer-0+565,0.00670038,2,0.00670038,-28.17005314,3.341288e-05,16.972,16.43,16.43
2mer-0+675,0.00723949,2,0.00723949,-28.16281365,3.323586e-05,17.01,16.459,16.459
2mer-0+563,0.02646513,4,0.05293027,-28.10988338,3.320074e-05,17.116,16.465,16.465
2mer-0+568,0.02669703,2,0.02669703,-28.08318635,3.284825e-05,16.936,16.523,16.523
2mer-0+569,0.02829022,2,0.02829022,-28.05489614,3.283722e-05,16.925,16.525,16.525
