N-mer Name,Non-Additive MB Energy (kJ/mol),Num. Rep. (#), N-mer Contribution (kJ/mol),Partial Crys. Lattice Ener. (kJ/mol),Calculation Priority (Arb. Units),Avg COM Separation (A),Avg Monomer Separation (A),Minimum Monomer Separations (A)
2mer-0+43,-0.01421954,4,-0.02843908,-47.90084081,0.0002333832,12.044,8.595,8.595
2mer-0+59,-0.01372277,4,-0.02744554,-47.92828636,0.0002207595,13.459,8.756,8.756
2mer-0+32,-0.08767111,2,-0.08767111,-48.01595747,0.0002142829,11.973,8.843,8.843
2mer-0+44,-0.01296007,2,-0.01296007,-48.02891753,0.0002040349,13.774,8.989,8.989
2mer-0+39,-0.01108751,2,-0.01108751,-48.04000505,0.0001695377,13.774,9.561,9.561
2mer-0+55,0.02825778,2,0.02825778,-48.01174727,0.0001624869,10.049,9.698,9.698
2mer-0+33,-0.00706806,4,-0.01413612,-48.02588339,0.0001476099,14.534,10.013,10.013
2mer-0+47,-0.03808712,2,-0.03808712,-48.06397051,0.0001472482,13.774,10.021,10.021
2mer-0+34,-0.01711186,4,-0.03422371,-48.09819423,0.0001431179,14.605,10.117,10.117
2mer-0+64,-0.02315564,4,-0.04631127,-48.1445055,0.0001306538,13.836,10.429,10.429
2mer-0+54,-0.01110249,4,-0.02220498,-48.16671047,0.0001303341,14.378,10.437,10.437
2mer-0+58,-0.01515773,4,-0.03031546,-48.19702593,0.0001194838,14.94,10.744,10.744
2mer-0+52,-0.02461556,4,-0.04923113,-48.24625706,0.0001163359,14.378,10.84,10.84
2mer-0+98,-0.04036401,2,-0.04036401,-48.28662107,0.0001145894,13.62,10.895,10.895
2mer-0+77,-0.03455545,4,-0.0691109,-48.35573197,0.0001108473,13.836,11.016,11.016
2mer-0+95,-0.01232354,4,-0.02464709,-48.38037906,0.0001069138,14.878,11.15,11.15
2mer-0+132,-0.00882979,2,-0.00882979,-48.38920885,0.0001023768,15.496,11.312,11.312
2mer-0+80,-0.00394013,4,-0.00788026,-48.39708911,9.688024e-05,14.94,11.522,11.522
2mer-0+57,-0.00698615,4,-0.0139723,-48.4110614,9.587804e-05,16.115,11.562,11.562
2mer-0+129,-0.02505767,2,-0.02505767,-48.43611907,9.370198e-05,14.78,11.651,11.651
2mer-0+94,-0.00102083,4,-0.00204166,-48.43816073,9.361866e-05,14.878,11.654,11.654
2mer-0+63,-0.00294917,4,-0.00589833,-48.44405906,9.064675e-05,16.305,11.78,11.78
2mer-0+153,-0.00866933,2,-0.00866933,-48.4527284,8.893838e-05,16.273,11.855,11.855
2mer-0+88,-0.00044295,4,-0.00088589,-48.45361429,8.367519e-05,13.459,12.099,12.099
2mer-0+104,-0.01601495,4,-0.03202991,-48.4856442,8.351303e-05,15.882,12.106,12.106
2mer-0+82,-0.00882624,2,-0.00882624,-48.49447044,8.011105e-05,13.774,12.275,12.275
2mer-0+71,-0.00859786,4,-0.01719572,-48.51166616,7.985817e-05,16.115,12.288,12.288
2mer-0+102,-0.0108372,2,-0.0108372,-48.52250336,7.947901e-05,16.56,12.308,12.308
2mer-0+74,-0.01253591,4,-0.02507181,-48.54757517,7.688576e-05,16.305,12.445,12.445
2mer-0+119,-0.02436244,4,-0.04872488,-48.59630006,7.620951e-05,15.074,12.481,12.481
2mer-0+147,6.678e-05,2,6.678e-05,-48.59623328,6.338558e-05,18.134,13.272,13.272
2mer-0+127,-0.00989078,4,-0.01978156,-48.61601484,6.052864e-05,15.882,13.478,13.478
2mer-0+89,-0.00758003,4,-0.01516006,-48.63117491,6.007389e-05,17.436,13.512,13.512
2mer-0+116,-0.00610043,4,-0.01220086,-48.64337577,5.829474e-05,17.775,13.648,13.648
2mer-0+113,-0.01223117,2,-0.01223117,-48.65560694,5.7461e-05,16.56,13.713,13.713
2mer-0+137,-0.00505994,2,-0.00505994,-48.66066688,5.704305e-05,18.134,13.747,13.747
2mer-0+123,-0.00792539,2,-0.00792539,-48.66859227,5.625858e-05,17.527,13.81,13.81
2mer-0+106,-0.00450035,4,-0.00900071,-48.67759298,5.520033e-05,17.959,13.898,13.898
2mer-0+173,-0.00127573,4,-0.00255146,-48.68014444,5.328932e-05,18.574,14.062,14.062
2mer-0+145,-0.00088274,2,-0.00088274,-48.68102718,5.178484e-05,18.803,14.197,14.197
2mer-0+93,-0.00202116,2,-0.00202116,-48.68304834,5.16271e-05,18.84,14.212,14.212
2mer-0+195,0.00108668,4,0.00217336,-48.68087498,5.071315e-05,17.421,14.296,14.296
2mer-0+183,-0.00886556,4,-0.01773112,-48.6986061,4.986371e-05,17.665,14.377,14.377
2mer-0+170,0.00217902,2,0.00217902,-48.69642708,4.976511e-05,15.496,14.387,14.387
2mer-0+121,-0.00031819,4,-0.00063639,-48.69706347,4.854035e-05,18.937,14.507,14.507
2mer-0+155,-0.00977674,2,-0.00977674,-48.70684021,4.797668e-05,17.527,14.563,14.563
2mer-0+185,-0.00496637,2,-0.00496637,-48.71180658,4.710875e-05,18.803,14.652,14.652
2mer-0+109,-0.00217844,4,-0.00435687,-48.71616345,4.675616e-05,19.499,14.689,14.689
2mer-0+136,-0.00237815,4,-0.0047563,-48.72091975,4.651702e-05,19.207,14.714,14.714
2mer-0+215,-0.00329198,4,-0.00658395,-48.7275037,4.556939e-05,19.148,14.815,14.815
2mer-0+143,-0.00895722,4,-0.01791444,-48.74541814,4.444464e-05,17.775,14.939,14.939
2mer-0+196,0.00022971,2,0.00022971,-48.74518842,4.429399e-05,16.273,14.956,14.956
2mer-0+166,-0.00787449,4,-0.01574899,-48.76093741,4.362766e-05,18.181,15.032,15.032
2mer-0+161,-0.00828932,2,-0.00828932,-48.76922673,4.233111e-05,18.134,15.184,15.184
2mer-0+135,0.00018978,2,0.00018978,-48.76903695,4.146952e-05,20.238,15.288,15.288
2mer-0+233,0.00030918,4,0.00061836,-48.76841859,4.138575e-05,18.786,15.299,15.299
2mer-0+125,-0.00257255,4,-0.0051451,-48.77356369,4.049275e-05,19.499,15.41,15.41
2mer-0+273,0.00052125,2,0.00052125,-48.77304244,4.033339e-05,20.099,15.43,15.43
2mer-0+180,-0.00642067,2,-0.00642067,-48.77946311,3.950664e-05,18.803,15.537,15.537
2mer-0+159,-0.00199784,4,-0.00399567,-48.78345878,3.93334e-05,19.97,15.56,15.56
2mer-0+214,0.00162353,4,0.00324706,-48.78021172,3.924758e-05,19.066,15.571,15.571
2mer-0+182,-0.00808426,4,-0.01616851,-48.79638023,3.871885e-05,18.181,15.642,15.642
2mer-0+141,0.00035401,2,0.00035401,-48.79602622,3.83914e-05,20.033,15.686,15.686
2mer-0+150,-0.0065351,4,-0.01307019,-48.80909641,3.8029e-05,18.937,15.736,15.736
2mer-0+144,-0.00385803,2,-0.00385803,-48.81295444,3.734765e-05,20.033,15.831,15.831
2mer-0+148,-0.00492805,4,-0.0098561,-48.82281055,3.716021e-05,19.207,15.858,15.858
2mer-0+211,9.87e-05,4,0.00019741,-48.82261314,3.709499e-05,19.805,15.867,15.867
2mer-0+207,-0.00203264,4,-0.00406529,-48.82667843,3.461759e-05,19.805,16.237,16.237
2mer-0+156,-0.00388288,2,-0.00388288,-48.83056131,3.232156e-05,20.238,16.613,16.613
2mer-0+191,-0.00236846,4,-0.00473693,-48.83529824,3.228107e-05,20.729,16.62,16.62
2mer-0+174,-0.0003663,4,-0.0007326,-48.83603084,3.21167e-05,19.97,16.648,16.648
2mer-0+172,-0.00074712,2,-0.00074712,-48.83677796,3.199967e-05,21.353,16.668,16.668
2mer-0+175,-0.00050599,2,-0.00050599,-48.83728394,3.122714e-05,21.353,16.804,16.804
2mer-0+186,-0.00065606,2,-0.00065606,-48.83794,3.042341e-05,21.353,16.951,16.951
2mer-0+205,0.00149594,2,0.00149594,-48.83644406,3.033152e-05,18.134,16.968,16.968
2mer-0+235,-0.00048408,4,-0.00096816,-48.83741222,3.018566e-05,20.246,16.996,16.996
2mer-0+267,-0.00178593,4,-0.00357185,-48.84098408,3.018566e-05,20.246,16.996,16.996
2mer-0+238,0.00267563,4,0.00535125,-48.83563282,2.938898e-05,18.574,17.148,17.148
2mer-0+232,-0.00146258,4,-0.00292516,-48.83855798,2.923713e-05,21.016,17.177,17.177
2mer-0+220,-0.00389753,4,-0.00779506,-48.84635303,2.895761e-05,20.729,17.232,17.232
2mer-0+268,0.00026003,2,0.00026003,-48.846093,2.864482e-05,22.197,17.295,17.295
2mer-0+250,-0.0002168,4,-0.0004336,-48.8465266,2.829344e-05,19.148,17.366,17.366
2mer-0+202,-0.00106049,4,-0.00212098,-48.84864758,2.821611e-05,22.123,17.382,17.382
2mer-0+231,0.00024536,2,0.00024536,-48.84840222,2.820131e-05,18.803,17.385,17.385
2mer-0+289,-0.00360586,4,-0.00721171,-48.85561393,2.794722e-05,20.316,17.438,17.438
2mer-0+324,-0.00448842,2,-0.00448842,-48.86010235,2.742739e-05,20.43,17.547,17.547
2mer-0+201,-0.00119501,4,-0.00239002,-48.86249237,2.734571e-05,21.747,17.565,17.565
2mer-0+194,-0.00193143,4,-0.00386286,-48.86635523,2.721812e-05,21.747,17.592,17.592
2mer-0+319,0.00018494,2,0.00018494,-48.86617029,2.714497e-05,22.197,17.608,17.608
2mer-0+326,-0.00061354,4,-0.00122707,-48.86739736,2.683544e-05,21.289,17.675,17.675
2mer-0+359,-0.00210767,2,-0.00210767,-48.86950503,2.609851e-05,21.725,17.84,17.84
2mer-0+277,0.00117396,4,0.00234792,-48.86715711,2.573556e-05,21.016,17.924,17.924
2mer-0+323,0.0010014,4,0.0020028,-48.86515431,2.516062e-05,21.289,18.059,18.059
2mer-0+329,-0.00262297,4,-0.00524595,-48.87040026,2.508322e-05,21.111,18.078,18.078
2mer-0+218,-0.00326797,2,-0.00326797,-48.87366823,2.493547e-05,21.353,18.113,18.113
2mer-0+265,-1.359e-05,4,-2.718e-05,-48.87369541,2.444557e-05,22.857,18.233,18.233
2mer-0+249,-0.00139058,4,-0.00278115,-48.87647656,2.442986e-05,22.54,18.237,18.237
2mer-0+228,-0.00066619,4,-0.00133237,-48.87780893,2.371018e-05,22.123,18.42,18.42
2mer-0+332,-0.00242543,2,-0.00242543,-48.88023437,2.367988e-05,22.497,18.428,18.428
2mer-0+251,-0.00264706,4,-0.00529412,-48.88552849,2.358647e-05,22.125,18.452,18.452
2mer-0+362,0.0001858,4,0.00037159,-48.88515689,2.348031e-05,23.032,18.48,18.48
2mer-0+288,-0.00109367,4,-0.00218734,-48.88734423,2.271702e-05,22.393,18.685,18.685
2mer-0+291,-0.00068565,4,-0.00137129,-48.88871552,2.231722e-05,23.326,18.796,18.796
2mer-0+398,-0.00278551,2,-0.00278551,-48.89150103,2.214468e-05,22.17,18.844,18.844
2mer-0+260,-0.000152,2,-0.000152,-48.89165303,2.187407e-05,23.248,18.922,18.922
2mer-0+431,-0.0016856,2,-0.0016856,-48.89333863,2.170273e-05,23.192,18.971,18.971
2mer-0+390,-0.00047405,2,-0.00047405,-48.89381268,2.131605e-05,23.68,19.085,19.085
2mer-0+368,-0.00223413,4,-0.00446827,-48.89828095,2.116914e-05,22.919,19.129,19.129
2mer-0+241,0.00021438,4,0.00042875,-48.89785219,2.112878e-05,23.795,19.142,19.142
2mer-0+314,-0.00151654,4,-0.00303308,-48.90088527,2.112557e-05,23.117,19.142,19.142
2mer-0+242,-0.00078539,4,-0.00157078,-48.90245605,2.094952e-05,23.838,19.196,19.196
2mer-0+269,-0.00183268,4,-0.00366535,-48.9061214,2.074088e-05,22.54,19.26,19.26
2mer-0+280,-0.00028955,2,-0.00028955,-48.90641095,2.042901e-05,23.946,19.358,19.358
2mer-0+339,-0.00198691,2,-0.00198691,-48.90839786,2.014296e-05,22.197,19.449,19.449
2mer-0+358,0.00306724,2,0.00306724,-48.90533062,2.013729e-05,20.099,19.451,19.451
2mer-0+346,-0.0023148,2,-0.0023148,-48.90764542,2.013434e-05,22.497,19.452,19.452
2mer-0+370,-0.00159787,2,-0.00159787,-48.90924329,2.006132e-05,23.68,19.475,19.475
2mer-0+320,0.00035737,2,0.00035737,-48.90888592,1.979397e-05,24.394,19.562,19.562
2mer-0+318,-0.00041302,4,-0.00082604,-48.90971197,1.967131e-05,23.259,19.603,19.603
2mer-0+317,-0.00279933,4,-0.00559867,-48.91531064,1.963653e-05,22.393,19.615,19.615
2mer-0+285,-0.00206036,2,-0.00206036,-48.917371,1.909035e-05,23.248,19.8,19.8
2mer-0+297,-0.00065931,4,-0.00131862,-48.91868961,1.893315e-05,24.128,19.855,19.855
2mer-0+416,-0.00065996,2,-0.00065996,-48.91934958,1.887039e-05,21.725,19.877,19.877
