N-mer Name,Non-Additive MB Energy (kJ/mol),Num. Rep. (#), N-mer Contribution (kJ/mol),Partial Crys. Lattice Ener. (kJ/mol),Calculation Priority (Arb. Units),Avg COM Separation (A),Avg Monomer Separation (A),Minimum Monomer Separations (A)
2mer-0+428,-0.00113218,12,-0.00679309,-30.77092784,2.65286e-05,19.072,17.743,17.743
2mer-0+436,7.286e-05,12,0.00043719,-30.77049065,2.518184e-05,18.224,18.054,18.054
2mer-0+446,-0.00159265,12,-0.00955588,-30.78004653,2.474043e-05,19.072,18.161,18.161
2mer-0+486,-0.00070187,12,-0.00421124,-30.78425777,2.455651e-05,19.884,18.206,18.206
2mer-0+453,0.00060406,6,0.00181219,-30.78244559,2.381915e-05,18.653,18.392,18.392
2mer-0+518,-0.00058728,12,-0.0035237,-30.78596928,2.347588e-05,20.278,18.481,18.481
2mer-0+488,0.00058124,12,0.00348743,-30.78248185,2.315778e-05,19.884,18.565,18.565
2mer-0+458,-0.00073811,12,-0.00442868,-30.78691053,2.31445e-05,19.072,18.569,18.569
2mer-0+482,-0.00076846,12,-0.00461076,-30.79152129,2.297988e-05,19.884,18.613,18.613
2mer-0+507,-0.00181158,12,-0.01086949,-30.80239078,2.297988e-05,19.884,18.613,18.613
2mer-0+548,-0.00075073,6,-0.0022522,-30.80464298,2.216403e-05,19.482,18.839,18.839
2mer-0+593,0.00120173,12,0.00721039,-30.79743259,2.185941e-05,21.043,18.926,18.926
2mer-0+511,-0.00072698,12,-0.00436187,-30.80179445,2.17653e-05,19.884,18.953,18.953
2mer-0+538,-0.00017535,12,-0.00105209,-30.80284654,2.1725e-05,19.884,18.965,18.965
2mer-0+585,-0.00085338,12,-0.00512028,-30.80796682,2.141866e-05,20.664,19.055,19.055
2mer-0+534,-0.00033265,12,-0.00199591,-30.80996273,2.141866e-05,20.664,19.055,19.055
2mer-0+578,-0.00010286,12,-0.00061715,-30.81057988,2.04341e-05,19.884,19.356,19.356
2mer-0+547,0.00038722,12,0.00232333,-30.80825656,2.030028e-05,20.664,19.398,19.398
2mer-0+537,-0.0001325,12,-0.00079497,-30.80905153,2.030028e-05,20.664,19.398,19.398
2mer-0+567,-0.00151226,12,-0.00907357,-30.8181251,2.015736e-05,20.664,19.444,19.444
2mer-0+617,-0.00076975,12,-0.00461852,-30.82274362,1.937615e-05,21.043,19.702,19.702
2mer-0+633,-0.00044696,12,-0.00268178,-30.8254254,1.914482e-05,20.664,19.781,19.781
2mer-0+589,-0.00065007,12,-0.00390044,-30.82932584,1.901517e-05,20.664,19.826,19.826
