N-mer Name,Non-Additive MB Energy (kJ/mol),Num. Rep. (#), N-mer Contribution (kJ/mol),Partial Crys. Lattice Ener. (kJ/mol),Calculation Priority (Arb. Units),Avg COM Separation (A),Avg Monomer Separation (A),Minimum Monomer Separations (A)
2mer-0+68,-0.35040109,2,-0.35040109,-128.33199918,0.0002657258,12.66,8.231,8.231
2mer-0+51,0.04705126,2,0.04705126,-128.28494792,0.0002595832,12.181,8.295,8.295
2mer-0+45,-0.83748214,2,-0.83748214,-129.12243006,0.00025522,10.555,8.343,8.343
2mer-0+52,1.35106851,2,1.35106851,-127.77136155,0.0002336634,12.181,8.592,8.592
2mer-0+50,-0.9836876,2,-0.9836876,-128.75504915,0.0002255714,11.195,8.693,8.693
2mer-0+75,-0.02865513,2,-0.02865513,-128.78370428,0.0002206772,13.3,8.757,8.757
2mer-0+60,-2.21491732,2,-2.21491732,-130.9986216,0.0002194277,13.59,8.773,8.773
2mer-0+62,0.91422735,2,0.91422735,-130.08439425,0.0002178313,13.883,8.795,8.795
2mer-0+56,-1.55842858,2,-1.55842858,-131.64282283,0.0002069112,13.044,8.947,8.947
2mer-0+61,1.93469882,2,1.93469882,-129.708124,0.0001935639,11.755,9.148,9.148
2mer-0+82,-1.40987087,2,-1.40987087,-131.11799487,0.0001827981,12.288,9.324,9.324
2mer-0+44,0.62254795,2,0.62254795,-130.49544692,0.0001823477,13.086,9.332,9.332
2mer-0+84,-0.08423062,2,-0.08423062,-130.57967754,0.0001822192,13.144,9.334,9.334
2mer-0+49,-1.16801292,2,-1.16801292,-131.74769047,0.0001787746,11.032,9.394,9.394
2mer-0+65,-1.19476789,2,-1.19476789,-132.94245835,0.0001669409,14.443,9.611,9.611
2mer-0+67,-0.58888323,2,-0.58888323,-133.53134158,0.0001646364,12.768,9.655,9.655
2mer-0+63,-0.98623228,2,-0.98623228,-134.51757387,0.0001596448,14.514,9.755,9.755
2mer-0+59,1.00618937,2,1.00618937,-133.51138449,0.0001450263,11.442,10.072,10.072
2mer-0+91,-1.6349205,2,-1.6349205,-135.14630499,0.00014294,15.111,10.121,10.121
2mer-0+54,-0.7373281,2,-0.7373281,-135.88363309,0.0001398213,13.065,10.196,10.196
2mer-0+94,-0.17208819,2,-0.17208819,-136.05572128,0.0001358457,13.419,10.294,10.294
2mer-0+86,0.43605441,2,0.43605441,-135.61966687,0.0001349344,14.894,10.317,10.317
2mer-0+71,-0.34164718,2,-0.34164718,-135.96131404,0.0001309555,13.59,10.421,10.421
2mer-0+124,0.86507086,2,0.86507086,-135.09624318,0.0001249874,15.7,10.584,10.584
2mer-0+74,-0.70646978,2,-0.70646978,-135.80271296,0.0001239329,15.43,10.614,10.614
2mer-0+178,-0.39196264,2,-0.39196264,-136.1946756,0.0001218638,16.424,10.674,10.674
2mer-0+112,0.1728461,2,0.1728461,-136.0218295,0.0001206159,14.919,10.71,10.71
2mer-0+96,0.85042913,2,0.85042913,-135.17140037,0.0001160702,13.007,10.848,10.848
2mer-0+90,-1.03189014,2,-1.03189014,-136.20329051,0.0001146374,15.35,10.893,10.893
2mer-0+87,-0.66644911,2,-0.66644911,-136.86973962,0.0001124418,15.55,10.964,10.964
2mer-0+122,0.40335271,2,0.40335271,-136.46638691,0.000109446,14.641,11.063,11.063
2mer-0+85,0.13282839,2,0.13282839,-136.33355853,0.000108729,16.135,11.087,11.087
2mer-0+92,-0.11017273,2,-0.11017273,-136.44373125,0.0001010644,16.579,11.361,11.361
2mer-0+76,0.31500513,2,0.31500513,-136.12872612,0.0001000001,13.474,11.401,11.401
2mer-0+104,0.40610548,2,0.40610548,-135.72262064,9.870698e-05,14.013,11.45,11.45
2mer-0+99,1.19841053,2,1.19841053,-134.52421011,9.780769e-05,15.613,11.485,11.485
2mer-0+109,0.06969541,2,0.06969541,-134.4545147,9.22504e-05,14.87,11.711,11.711
2mer-0+110,0.75527738,2,0.75527738,-133.69923732,8.815689e-05,14.87,11.89,11.89
2mer-0+100,-0.62200612,2,-0.62200612,-134.32124344,8.780661e-05,16.346,11.906,11.906
2mer-0+113,1.3754706,2,1.3754706,-132.94577284,8.769984e-05,16.456,11.911,11.911
2mer-0+207,-0.40452085,2,-0.40452085,-133.35029369,8.663818e-05,17.287,11.959,11.959
2mer-0+111,-0.15097074,2,-0.15097074,-133.50126443,8.636307e-05,14.023,11.972,11.972
2mer-0+103,0.45231299,2,0.45231299,-133.04895144,8.432629e-05,15.686,12.067,12.067
2mer-0+101,0.35018071,2,0.35018071,-132.69877073,8.410244e-05,16.579,12.078,12.078
2mer-0+115,-0.66938835,2,-0.66938835,-133.36815908,8.058693e-05,14.582,12.251,12.251
2mer-0+105,0.6119397,2,0.6119397,-132.75621938,7.98163e-05,15.678,12.291,12.291
2mer-0+123,-0.09925525,2,-0.09925525,-132.85547462,7.664485e-05,15.287,12.458,12.458
2mer-0+155,-1.05179356,2,-1.05179356,-133.90726818,7.592296e-05,16.579,12.497,12.497
2mer-0+145,-0.80758913,2,-0.80758913,-134.71485731,7.54796e-05,16.135,12.522,12.522
2mer-0+151,-0.90790101,2,-0.90790101,-135.62275832,7.53391e-05,17.352,12.529,12.529
2mer-0+131,0.04746701,2,0.04746701,-135.57529131,7.271635e-05,16.734,12.678,12.678
2mer-0+128,-0.1871696,2,-0.1871696,-135.7624609,7.252664e-05,17.847,12.689,12.689
2mer-0+114,-0.47304365,2,-0.47304365,-136.23550456,7.124745e-05,14.527,12.765,12.765
2mer-0+167,0.2312144,2,0.2312144,-136.00429016,7.052685e-05,18.315,12.808,12.808
2mer-0+117,0.25443671,2,0.25443671,-135.74985344,6.914422e-05,15.111,12.893,12.893
2mer-0+159,-0.7681661,2,-0.7681661,-136.51801954,6.66835e-05,15.437,13.05,13.05
2mer-0+137,-0.40949516,2,-0.40949516,-136.92751469,6.591358e-05,17.38,13.1,13.1
2mer-0+170,0.06946015,2,0.06946015,-136.85805455,6.453195e-05,18.259,13.193,13.193
2mer-0+148,-0.65054704,2,-0.65054704,-137.50860159,6.452897e-05,17.081,13.193,13.193
2mer-0+153,-0.41294367,2,-0.41294367,-137.92154527,6.282615e-05,15.369,13.311,13.311
2mer-0+118,-0.4969325,2,-0.4969325,-138.41847777,6.245537e-05,16.062,13.338,13.338
2mer-0+257,0.45586749,2,0.45586749,-137.96261028,6.109605e-05,18.938,13.436,13.436
2mer-0+163,1.08930474,2,1.08930474,-136.87330554,6.089977e-05,18.081,13.45,13.45
2mer-0+180,0.19206227,2,0.19206227,-136.68124326,6.043681e-05,17.245,13.484,13.484
2mer-0+186,0.27287898,2,0.27287898,-136.40836428,5.97938e-05,19.147,13.533,13.533
2mer-0+192,-0.93457943,2,-0.93457943,-137.34294371,5.905241e-05,17.847,13.589,13.589
2mer-0+142,0.41200405,2,0.41200405,-136.93093966,5.884574e-05,15.256,13.605,13.605
2mer-0+205,0.4525071,2,0.4525071,-136.47843256,5.828995e-05,18.326,13.648,13.648
2mer-0+166,-0.35386984,2,-0.35386984,-136.8323024,5.818396e-05,16.579,13.656,13.656
2mer-0+195,0.50805146,2,0.50805146,-136.32425093,5.806724e-05,16.883,13.665,13.665
2mer-0+225,0.64808388,2,0.64808388,-135.67616706,5.718491e-05,18.248,13.735,13.735
2mer-0+156,0.24196075,2,0.24196075,-135.43420631,5.6803e-05,18.81,13.766,13.766
2mer-0+169,0.31506705,2,0.31506705,-135.11913926,5.5539e-05,18.992,13.87,13.87
2mer-0+138,0.11827942,2,0.11827942,-135.00085984,5.342747e-05,16.642,14.05,14.05
2mer-0+143,0.39734077,2,0.39734077,-134.60351906,5.321494e-05,17.847,14.069,14.069
2mer-0+147,-0.47875419,2,-0.47875419,-135.08227325,5.241573e-05,18.038,14.14,14.14
2mer-0+274,-0.36017183,2,-0.36017183,-135.44244508,5.191964e-05,18.895,14.185,14.185
2mer-0+165,0.30735326,2,0.30735326,-135.13509183,5.144211e-05,19.246,14.229,14.229
2mer-0+183,0.21868178,2,0.21868178,-134.91641005,5.141491e-05,19.371,14.231,14.231
2mer-0+177,0.12985075,2,0.12985075,-134.7865593,5.024596e-05,19.139,14.341,14.341
2mer-0+185,0.55458998,2,0.55458998,-134.23196932,4.98729e-05,16.4,14.376,14.376
2mer-0+175,-0.05477719,2,-0.05477719,-134.28674651,4.953018e-05,16.842,14.409,14.409
2mer-0+287,0.31989526,2,0.31989526,-133.96685125,4.882798e-05,19.692,14.478,14.478
2mer-0+184,0.35382529,2,0.35382529,-133.61302597,4.824162e-05,19.371,14.537,14.537
2mer-0+202,-0.10615994,2,-0.10615994,-133.71918591,4.761579e-05,18.985,14.6,14.6
2mer-0+164,0.26483917,2,0.26483917,-133.45434674,4.639972e-05,16.895,14.726,14.726
2mer-0+255,0.48676061,2,0.48676061,-132.96758613,4.611584e-05,19.029,14.757,14.757
2mer-0+229,0.16787778,2,0.16787778,-132.79970834,4.580539e-05,17.751,14.79,14.79
2mer-0+196,-0.14901494,2,-0.14901494,-132.94872328,4.548665e-05,19.78,14.824,14.824
2mer-0+209,-0.68850468,2,-0.68850468,-133.63722796,4.348e-05,19.615,15.049,15.049
2mer-0+245,0.22180757,2,0.22180757,-133.4154204,4.212143e-05,20.66,15.209,15.209
2mer-0+188,0.30815247,2,0.30815247,-133.10726793,4.159644e-05,18.707,15.273,15.273
2mer-0+204,0.06736509,2,0.06736509,-133.03990283,4.124012e-05,17.97,15.317,15.317
2mer-0+234,-0.62671037,2,-0.62671037,-133.6666132,4.090751e-05,19.931,15.358,15.358
2mer-0+211,0.4171877,2,0.4171877,-133.2494255,4.035239e-05,17.97,15.428,15.428
2mer-0+214,-0.10730446,2,-0.10730446,-133.35672996,4.024499e-05,19.165,15.442,15.442
2mer-0+253,-0.47235556,2,-0.47235556,-133.82908552,3.969861e-05,20.073,15.512,15.512
2mer-0+260,-0.6571042,2,-0.6571042,-134.48618973,3.948979e-05,19.78,15.54,15.54
2mer-0+227,0.12362011,2,0.12362011,-134.36256961,3.941783e-05,20.467,15.549,15.549
2mer-0+264,0.09973385,2,0.09973385,-134.26283576,3.937578e-05,18.552,15.555,15.555
2mer-0+199,0.29872552,2,0.29872552,-133.96411024,3.901942e-05,20.399,15.602,15.602
2mer-0+216,0.06996437,2,0.06996437,-133.89414586,3.900651e-05,18.261,15.604,15.604
2mer-0+218,-0.04810297,2,-0.04810297,-133.94224884,3.886597e-05,17.634,15.622,15.622
2mer-0+210,-0.00664975,2,-0.00664975,-133.94889859,3.857178e-05,17.847,15.662,15.662
2mer-0+217,-0.5860078,2,-0.5860078,-134.53490639,3.836722e-05,20.034,15.69,15.69
2mer-0+224,-0.41852105,2,-0.41852105,-134.95342744,3.787667e-05,18.138,15.757,15.757
2mer-0+248,0.70977561,2,0.70977561,-134.24365182,3.770322e-05,20.302,15.781,15.781
2mer-0+228,0.32399503,2,0.32399503,-133.91965679,3.736264e-05,20.467,15.829,15.829
2mer-0+226,0.04515265,2,0.04515265,-133.87450414,3.728764e-05,20.196,15.84,15.84
2mer-0+220,-0.24518863,2,-0.24518863,-134.11969276,3.701649e-05,19.784,15.878,15.878
2mer-0+190,0.35845859,2,0.35845859,-133.76123418,3.683266e-05,17.352,15.905,15.905
2mer-0+240,-0.34994598,2,-0.34994598,-134.11118016,3.564378e-05,19.416,16.08,16.08
2mer-0+221,-0.22905986,2,-0.22905986,-134.34024002,3.432754e-05,18.152,16.282,16.282
2mer-0+351,0.13885193,2,0.13885193,-134.20138809,3.414857e-05,21.365,16.311,16.311
2mer-0+358,0.15940086,2,0.15940086,-134.04198723,3.381239e-05,21.118,16.365,16.365
2mer-0+203,-0.10230868,2,-0.10230868,-134.14429591,3.355865e-05,18.363,16.406,16.406
2mer-0+285,-0.44762883,2,-0.44762883,-134.59192474,3.2608e-05,20.948,16.564,16.564
2mer-0+252,-0.36021509,2,-0.36021509,-134.95213983,3.253351e-05,17.929,16.576,16.576
2mer-0+280,-0.44627338,2,-0.44627338,-135.39841321,3.243713e-05,18.833,16.593,16.593
2mer-0+313,0.28449013,2,0.28449013,-135.11392308,3.232735e-05,20.501,16.612,16.612
2mer-0+282,0.15669174,2,0.15669174,-134.95723133,3.196138e-05,20.032,16.675,16.675
2mer-0+376,0.12323756,2,0.12323756,-134.83399377,3.193405e-05,21.75,16.68,16.68
2mer-0+278,-0.1934264,2,-0.1934264,-135.02742017,3.191202e-05,20.41,16.683,16.683
2mer-0+233,-0.34191049,2,-0.34191049,-135.36933066,3.180732e-05,20.314,16.702,16.702
2mer-0+215,0.33654104,2,0.33654104,-135.03278962,3.178483e-05,19.78,16.706,16.706
2mer-0+223,-0.32895839,2,-0.32895839,-135.36174801,3.177862e-05,19.348,16.707,16.707
2mer-0+318,0.41344493,2,0.41344493,-134.94830309,3.159428e-05,19.616,16.739,16.739
2mer-0+254,-0.05627647,2,-0.05627647,-135.00457956,3.120868e-05,20.594,16.808,16.808
2mer-0+380,0.15801294,2,0.15801294,-134.84656662,3.112976e-05,21.656,16.822,16.822
2mer-0+256,-0.3747575,2,-0.3747575,-135.22132412,3.061199e-05,21.195,16.916,16.916
2mer-0+389,-0.28339064,2,-0.28339064,-135.50471477,3.024125e-05,21.079,16.985,16.985
2mer-0+328,0.01873045,2,0.01873045,-135.48598432,3.010407e-05,20.06,17.011,17.011
2mer-0+327,0.23989207,2,0.23989207,-135.24609225,3.006603e-05,21.314,17.018,17.018
2mer-0+262,-0.39999289,2,-0.39999289,-135.64608514,2.933304e-05,21.143,17.159,17.159
2mer-0+261,-0.14055934,2,-0.14055934,-135.78664448,2.908959e-05,20.644,17.206,17.206
2mer-0+269,0.20433513,2,0.20433513,-135.58230935,2.882954e-05,19.071,17.258,17.258
2mer-0+277,0.03919051,2,0.03919051,-135.54311884,2.880041e-05,21.24,17.264,17.264
2mer-0+281,-0.36861499,2,-0.36861499,-135.91173383,2.855434e-05,21.488,17.313,17.313
2mer-0+283,0.38344891,2,0.38344891,-135.52828492,2.844053e-05,21.658,17.336,17.336
2mer-0+263,-0.30719831,2,-0.30719831,-135.83548323,2.828213e-05,21.584,17.369,17.369
2mer-0+273,0.24947214,2,0.24947214,-135.58601109,2.782251e-05,22.156,17.464,17.464
2mer-0+308,-0.09449858,2,-0.09449858,-135.68050967,2.746837e-05,22.206,17.538,17.538
2mer-0+338,0.15236747,2,0.15236747,-135.52814219,2.73359e-05,22.72,17.567,17.567
2mer-0+332,-0.36707759,2,-0.36707759,-135.89521978,2.716495e-05,22.374,17.603,17.603
2mer-0+316,0.06441967,2,0.06441967,-135.83080011,2.713419e-05,22.173,17.61,17.61
2mer-0+288,-0.14532246,2,-0.14532246,-135.97612257,2.672888e-05,20.001,17.699,17.699
2mer-0+509,0.07494537,2,0.07494537,-135.90117719,2.65432e-05,23.763,17.74,17.74
2mer-0+291,0.22106573,2,0.22106573,-135.68011146,2.650569e-05,23.04,17.748,17.748
2mer-0+315,0.26079091,2,0.26079091,-135.41932056,2.611696e-05,22.173,17.836,17.836
2mer-0+365,-0.3281812,2,-0.3281812,-135.74750176,2.597447e-05,22.651,17.868,17.868
2mer-0+375,0.36457995,2,0.36457995,-135.38292181,2.596577e-05,22.084,17.87,17.87
2mer-0+424,0.10815634,2,0.10815634,-135.27476547,2.59522e-05,22.777,17.874,17.874
2mer-0+326,0.11003776,2,0.11003776,-135.16472771,2.591814e-05,22.973,17.881,17.881
2mer-0+323,0.3447133,2,0.3447133,-134.82001441,2.591682e-05,19.946,17.882,17.882
2mer-0+304,0.18523676,2,0.18523676,-134.63477765,2.57493e-05,23.354,17.92,17.92
2mer-0+320,0.01480996,2,0.01480996,-134.61996769,2.542445e-05,21.876,17.996,17.996
2mer-0+378,-0.41339851,2,-0.41339851,-135.0333662,2.5277e-05,22.206,18.031,18.031
2mer-0+433,0.17515531,2,0.17515531,-134.8582109,2.483128e-05,22.595,18.139,18.139
2mer-0+343,-0.32896725,2,-0.32896725,-135.18717815,2.476646e-05,22.742,18.154,18.154
2mer-0+305,0.30438439,2,0.30438439,-134.88279376,2.475955e-05,22.32,18.156,18.156
2mer-0+292,0.18913523,2,0.18913523,-134.69365853,2.465536e-05,20.455,18.182,18.182
2mer-0+359,0.59467974,2,0.59467974,-134.09897879,2.436502e-05,22.243,18.253,18.253
2mer-0+298,0.14498413,2,0.14498413,-133.95399466,2.436491e-05,19.78,18.254,18.254
2mer-0+311,0.22853471,2,0.22853471,-133.72545994,2.408418e-05,23.354,18.324,18.324
2mer-0+303,-0.17941588,2,-0.17941588,-133.90487582,2.377164e-05,21.385,18.404,18.404
2mer-0+394,-0.26146106,2,-0.26146106,-134.16633689,2.34351e-05,22.572,18.492,18.492
2mer-0+348,-0.29598253,2,-0.29598253,-134.46231942,2.33856e-05,22.435,18.505,18.505
2mer-0+333,0.10112196,2,0.10112196,-134.36119745,2.336109e-05,22.523,18.511,18.511
2mer-0+548,0.04630136,2,0.04630136,-134.31489609,2.32461e-05,24.368,18.542,18.542
2mer-0+301,-0.20546304,2,-0.20546304,-134.52035913,2.31682e-05,22.618,18.563,18.563
2mer-0+340,-0.13629828,2,-0.13629828,-134.6566574,2.3099e-05,21.993,18.581,18.581
2mer-0+404,0.3008644,2,0.3008644,-134.355793,2.308249e-05,22.733,18.585,18.585
2mer-0+381,0.42996954,2,0.42996954,-133.92582346,2.299626e-05,22.945,18.609,18.609
2mer-0+363,0.07616423,2,0.07616423,-133.84965923,2.274417e-05,23.598,18.677,18.677
2mer-0+324,0.20986306,2,0.20986306,-133.63979617,2.26325e-05,21.975,18.708,18.708
2mer-0+416,-0.24902865,2,-0.24902865,-133.88882481,2.23076e-05,23.105,18.798,18.798
2mer-0+341,0.05304554,2,0.05304554,-133.83577928,2.230391e-05,21.304,18.799,18.799
2mer-0+474,0.04742417,2,0.04742417,-133.78835511,2.214612e-05,23.092,18.844,18.844
2mer-0+355,0.13716117,2,0.13716117,-133.65119394,2.202664e-05,24.27,18.878,18.878
2mer-0+426,-0.23350276,2,-0.23350276,-133.88469669,2.189748e-05,23.551,18.915,18.915
2mer-0+362,-0.24432542,2,-0.24432542,-134.12902211,2.175949e-05,23.86,18.955,18.955
2mer-0+370,0.10180646,2,0.10180646,-134.02721565,2.161903e-05,21.502,18.996,18.996
2mer-0+353,-0.22727404,2,-0.22727404,-134.25448969,2.160252e-05,23.903,19.001,19.001
2mer-0+356,-0.1492253,2,-0.1492253,-134.40371499,2.154006e-05,22.58,19.019,19.019
2mer-0+421,0.13104267,2,0.13104267,-134.27267232,2.149489e-05,22.529,19.032,19.032
2mer-0+387,0.48966597,2,0.48966597,-133.78300635,2.148966e-05,22.887,19.034,19.034
2mer-0+352,-0.12797739,2,-0.12797739,-133.91098374,2.145971e-05,23.94,19.043,19.043
2mer-0+373,0.23966017,2,0.23966017,-133.67132357,2.140538e-05,21.304,19.059,19.059
2mer-0+448,-0.0357089,2,-0.0357089,-133.70703247,2.117292e-05,22.128,19.128,19.128
2mer-0+339,-0.23090171,2,-0.23090171,-133.93793418,2.098111e-05,22.844,19.186,19.186
2mer-0+310,0.29892449,2,0.29892449,-133.63900969,2.094377e-05,20.073,19.198,19.198
2mer-0+317,-0.15316062,2,-0.15316062,-133.79217031,2.082136e-05,20.653,19.235,19.235
2mer-0+436,-0.15269288,2,-0.15269288,-133.94486319,2.082032e-05,23.04,19.236,19.236
2mer-0+391,-0.02487636,2,-0.02487636,-133.96973955,2.07885e-05,21.316,19.245,19.245
2mer-0+392,-0.18190096,2,-0.18190096,-134.15164051,2.064188e-05,22.166,19.291,19.291
2mer-0+399,-0.19703062,2,-0.19703062,-134.34867113,2.062025e-05,22.401,19.298,19.298
2mer-0+402,-0.26731345,2,-0.26731345,-134.61598458,2.035896e-05,21.782,19.38,19.38
2mer-0+406,-0.24325295,2,-0.24325295,-134.85923753,2.013385e-05,23.725,19.452,19.452
2mer-0+455,-0.21210488,2,-0.21210488,-135.07134241,1.999175e-05,23.354,19.498,19.498
2mer-0+400,-0.19142893,2,-0.19142893,-135.26277134,1.974389e-05,24.546,19.579,19.579
2mer-0+369,-0.2398266,2,-0.2398266,-135.50259794,1.969377e-05,23.001,19.596,19.596
2mer-0+372,0.20805414,2,0.20805414,-135.2945438,1.964705e-05,24.27,19.611,19.611
2mer-0+411,-0.23326997,2,-0.23326997,-135.52781376,1.95715e-05,24.42,19.636,19.636
2mer-0+337,0.25203457,2,0.25203457,-135.27577919,1.940569e-05,22.206,19.692,19.692
2mer-0+374,0.19581983,2,0.19581983,-135.07995937,1.940178e-05,23.587,19.693,19.693
2mer-0+462,-0.06877626,2,-0.06877626,-135.14873563,1.931815e-05,23.354,19.722,19.722
2mer-0+518,0.09178244,2,0.09178244,-135.05695319,1.925389e-05,24.363,19.744,19.744
2mer-0+395,-0.12707248,2,-0.12707248,-135.18402567,1.911379e-05,24.54,19.792,19.792
2mer-0+401,0.19400722,2,0.19400722,-134.99001846,1.883018e-05,24.388,19.891,19.891
2mer-0+550,0.23289822,2,0.23289822,-134.75712023,1.878946e-05,24.904,19.905,19.905
2mer-0+393,-0.12502224,2,-0.12502224,-134.88214247,1.877641e-05,21.841,19.91,19.91
2mer-0+413,-0.25700465,2,-0.25700465,-135.13914712,1.876826e-05,20.875,19.913,19.913
2mer-0+650,-0.1177952,2,-0.1177952,-135.25694232,1.867704e-05,25.615,19.945,19.945
