N-mer Name,Non-Additive MB Energy (kJ/mol),Num. Rep. (#), N-mer Contribution (kJ/mol),Partial Crys. Lattice Ener. (kJ/mol),Calculation Priority (Arb. Units),Avg COM Separation (A),Avg Monomer Separation (A),Minimum Monomer Separations (A)
2mer-0+296,-0.05594022,6,-0.16782066,-60.89856007,2.560846e-05,20.766,17.953,17.953
2mer-0+327,0.03084665,6,0.09253995,-60.80602012,2.375346e-05,22.208,18.409,18.409
2mer-0+338,0.00307111,6,0.00921333,-60.79680679,2.371299e-05,22.331,18.419,18.419
2mer-0+319,0.01505493,6,0.04516479,-60.751642,2.280178e-05,21.631,18.661,18.661
2mer-0+314,0.01290322,6,0.03870966,-60.71293234,2.214855e-05,22.269,18.843,18.843
2mer-0+357,0.00789141,6,0.02367423,-60.68925811,2.192289e-05,22.269,18.908,18.908
2mer-0+343,-0.09619566,2,-0.09619566,-60.78545377,2.171146e-05,20.491,18.969,18.969
2mer-0+416,0.03081585,6,0.09244755,-60.69300622,2.165542e-05,23.496,18.985,18.985
2mer-0+367,0.02409667,6,0.07229001,-60.62071621,2.161978e-05,22.583,18.995,18.995
2mer-0+353,-0.04981311,6,-0.14943933,-60.77015554,2.1063e-05,21.945,19.161,19.161
2mer-0+380,-0.02872612,6,-0.08617836,-60.8563339,2.026816e-05,22.762,19.409,19.409
2mer-0+361,0.00272972,6,0.00818916,-60.84814474,1.950097e-05,22.331,19.66,19.66
2mer-0+397,-0.01859314,6,-0.05577942,-60.90392416,1.944336e-05,23.008,19.679,19.679
2mer-0+385,-0.017384,6,-0.052152,-60.95607616,1.926481e-05,23.008,19.74,19.74
2mer-0+395,-0.05375875,6,-0.16127625,-61.11735241,1.91947e-05,22.511,19.764,19.764
2mer-0+399,0.0300132,6,0.0900396,-61.02731281,1.856108e-05,23.615,19.986,19.986
