N-mer Name,Non-Additive MB Energy (kJ/mol),Num. Rep. (#), N-mer Contribution (kJ/mol),Partial Crys. Lattice Ener. (kJ/mol),Calculation Priority (Arb. Units),Avg COM Separation (A),Avg Monomer Separation (A),Minimum Monomer Separations (A)
2mer-0+29,0.85409139,2,0.85409139,-69.25202214,0.0003580707,9.682,7.452,7.452
2mer-0+36,0.57936746,2,0.57936746,-68.67265468,0.0003313513,10.742,7.647,7.647
2mer-0+116,0.31896902,1,0.15948451,-68.51317017,0.0003240218,10.466,7.704,7.704
2mer-0+73,-1.03165201,1,-0.515826,-69.02899618,0.0003127281,10.816,7.796,7.796
2mer-0+30,0.98385194,2,0.98385194,-68.04514424,0.000304378,11.637,7.867,7.867
2mer-0+32,0.02140577,2,0.02140577,-68.02373847,0.0002919045,11.217,7.977,7.977
2mer-0+57,-0.8374752,2,-0.8374752,-68.86121366,0.0002677737,11.167,8.21,8.21
2mer-0+28,0.41431731,2,0.41431731,-68.44689636,0.0002588983,9.292,8.303,8.303
2mer-0+54,-0.72027231,1,-0.36013616,-68.80703251,0.0002445731,10.127,8.462,8.462
2mer-0+39,-0.71998726,2,-0.71998726,-69.52701977,0.000237848,10.95,8.541,8.541
2mer-0+60,-0.57944493,2,-0.57944493,-70.1064647,0.0002378111,11.482,8.541,8.541
2mer-0+55,0.80150792,1,0.40075396,-69.70571074,0.0002220439,12.481,8.739,8.739
2mer-0+62,-0.73079418,2,-0.73079418,-70.43650492,0.0002199059,10.761,8.767,8.767
2mer-0+51,-0.43258699,2,-0.43258699,-70.86909191,0.0002192317,11.416,8.776,8.776
2mer-0+45,0.97000259,1,0.4850013,-70.38409062,0.0002142753,13.142,8.843,8.843
2mer-0+59,-0.67102544,1,-0.33551272,-70.71960334,0.0002092252,10.941,8.914,8.914
2mer-0+96,-0.41360237,1,-0.20680119,-70.92640453,0.0002081369,11.972,8.929,8.929
2mer-0+84,0.3419624,2,0.3419624,-70.58444213,0.0002054989,13.149,8.967,8.967
2mer-0+155,-0.29065702,1,-0.14532851,-70.72977064,0.0002053478,12.939,8.97,8.97
2mer-0+99,0.40464658,2,0.40464658,-70.32512406,0.0001998587,11.381,9.051,9.051
2mer-0+85,-0.20846017,2,-0.20846017,-70.53358423,0.0001970755,11.604,9.093,9.093
2mer-0+88,-0.75109146,1,-0.37554573,-70.90912996,0.0001939131,10.003,9.143,9.143
2mer-0+68,0.29317099,2,0.29317099,-70.61595897,0.0001861548,10.5,9.268,9.268
2mer-0+93,0.02877577,2,0.02877577,-70.5871832,0.0001851374,12.407,9.285,9.285
2mer-0+40,-0.1528299,1,-0.07641495,-70.66359815,0.000184867,11.803,9.289,9.289
2mer-0+113,-0.20318016,1,-0.10159008,-70.76518823,0.0001730604,12.662,9.496,9.496
2mer-0+136,-0.13864255,1,-0.06932128,-70.83450951,0.0001694531,13.675,9.563,9.563
2mer-0+47,-0.12202511,2,-0.12202511,-70.95653461,0.0001625299,12.871,9.697,9.697
2mer-0+64,-0.49897629,2,-0.49897629,-71.4555109,0.0001610506,12.951,9.726,9.726
2mer-0+104,-0.50184469,1,-0.25092235,-71.70643325,0.0001604568,13.842,9.738,9.738
2mer-0+49,0.31240415,2,0.31240415,-71.3940291,0.0001570226,13.897,9.809,9.809
2mer-0+53,0.30937297,2,0.30937297,-71.08465612,0.0001553139,13.255,9.845,9.845
2mer-0+78,-0.15783577,2,-0.15783577,-71.24249189,0.0001545029,13.404,9.862,9.862
2mer-0+71,0.15524531,2,0.15524531,-71.08724657,0.000151055,14.029,9.936,9.936
2mer-0+137,0.06518895,2,0.06518895,-71.02205762,0.0001477739,12.009,10.009,10.009
2mer-0+146,-0.40029754,1,-0.20014877,-71.22220639,0.0001358706,12.477,10.293,10.293
2mer-0+106,-0.31923128,2,-0.31923128,-71.54143768,0.0001285354,14.061,10.486,10.486
2mer-0+98,-0.17049873,1,-0.08524937,-71.62668705,0.0001255395,12.942,10.568,10.568
2mer-0+86,0.03377026,1,0.01688513,-71.60980192,0.0001225083,13.58,10.655,10.655
2mer-0+76,-0.30246069,2,-0.30246069,-71.91226261,0.0001217818,13.895,10.676,10.676
2mer-0+58,-0.16137829,2,-0.16137829,-72.0736409,0.0001217099,14.534,10.678,10.678
2mer-0+140,-0.09611517,2,-0.09611517,-72.16975607,0.0001210706,14.193,10.697,10.697
2mer-0+182,0.84405675,2,0.84405675,-71.32569933,0.0001201319,13.146,10.725,10.725
2mer-0+80,0.06188935,1,0.03094467,-71.29475465,0.0001186294,13.931,10.77,10.77
2mer-0+67,-0.62860628,1,-0.31430314,-71.60905779,0.0001180951,10.93,10.786,10.786
2mer-0+83,0.38288552,2,0.38288552,-71.22617228,0.0001149657,14.043,10.883,10.883
2mer-0+119,-0.43764208,2,-0.43764208,-71.66381436,0.0001111048,13.172,11.008,11.008
2mer-0+107,0.18976579,1,0.09488289,-71.56893146,0.0001102522,14.02,11.036,11.036
2mer-0+72,-0.24128593,2,-0.24128593,-71.81021739,0.0001080966,13.712,11.109,11.109
2mer-0+234,-0.04541895,1,-0.02270947,-71.83292687,0.0001070562,14.423,11.145,11.145
2mer-0+134,0.03316448,1,0.01658224,-71.81634463,0.0001059014,15.325,11.185,11.185
2mer-0+185,0.06408318,1,0.03204159,-71.78430304,0.0001031157,14.238,11.285,11.285
2mer-0+216,0.50341862,1,0.25170931,-71.53259373,0.0001022651,14.152,11.316,11.316
2mer-0+147,-0.02971789,2,-0.02971789,-71.56231161,0.0001022154,14.534,11.318,11.318
2mer-0+118,0.34206564,2,0.34206564,-71.22024597,0.0001020963,13.582,11.322,11.322
2mer-0+75,0.21579983,2,0.21579983,-71.00444615,9.795143e-05,13.149,11.48,11.48
2mer-0+91,-0.6928129,2,-0.6928129,-71.69725905,9.726932e-05,14.77,11.506,11.506
2mer-0+103,-0.25240602,1,-0.12620301,-71.82346206,9.679811e-05,15.501,11.525,11.525
2mer-0+144,0.255135,2,0.255135,-71.56832706,9.628764e-05,14.518,11.545,11.545
2mer-0+110,-0.22842621,2,-0.22842621,-71.79675327,9.513899e-05,13.869,11.592,11.592
2mer-0+242,-0.04176899,1,-0.0208845,-71.81763776,9.501051e-05,15.604,11.597,11.597
2mer-0+278,0.19247528,1,0.09623764,-71.72140012,9.426809e-05,15.526,11.627,11.627
2mer-0+153,-0.31862461,1,-0.1593123,-71.88071243,9.30533e-05,11.868,11.678,11.678
2mer-0+210,0.15893507,2,0.15893507,-71.72177736,9.242004e-05,15.34,11.704,11.704
2mer-0+111,-0.45206894,2,-0.45206894,-72.1738463,9.197148e-05,15.168,11.723,11.723
2mer-0+87,0.39076682,1,0.19538341,-71.97846289,9.167008e-05,15.727,11.736,11.736
2mer-0+181,-0.1156311,2,-0.1156311,-72.09409399,9.151413e-05,14.21,11.743,11.743
2mer-0+102,-0.33772444,2,-0.33772444,-72.43181843,8.900818e-05,14.612,11.852,11.852
2mer-0+139,0.32821401,2,0.32821401,-72.10360441,8.799245e-05,13.488,11.897,11.897
2mer-0+169,0.24591064,2,0.24591064,-71.85769378,8.524543e-05,14.014,12.024,12.024
2mer-0+105,-0.10083588,2,-0.10083588,-71.95852965,8.504902e-05,15.531,12.033,12.033
2mer-0+218,-0.18510792,1,-0.09255396,-72.05108361,8.437834e-05,15.55,12.065,12.065
2mer-0+94,0.01519712,1,0.00759856,-72.04348505,8.110195e-05,14.526,12.225,12.225
2mer-0+112,-0.47015713,2,-0.47015713,-72.51364219,8.067613e-05,15.009,12.247,12.247
2mer-0+135,0.23727847,2,0.23727847,-72.27636371,7.945844e-05,14.029,12.309,12.309
2mer-0+158,0.02263462,2,0.02263462,-72.2537291,7.926127e-05,15.789,12.319,12.319
2mer-0+215,0.27110778,2,0.27110778,-71.98262132,7.910728e-05,15.183,12.327,12.327
2mer-0+123,0.43395991,1,0.21697996,-71.76564136,7.6035e-05,16.095,12.491,12.491
2mer-0+114,0.42707003,1,0.21353501,-71.55210634,7.47132e-05,16.612,12.564,12.564
2mer-0+228,0.51404483,1,0.25702242,-71.29508393,7.42111e-05,14.738,12.592,12.592
2mer-0+152,-0.28168449,2,-0.28168449,-71.57676842,7.148027e-05,15.941,12.751,12.751
2mer-0+130,0.03127953,1,0.01563977,-71.56112866,7.144689e-05,16.094,12.753,12.753
2mer-0+168,0.08309526,2,0.08309526,-71.4780334,7.018149e-05,16.088,12.829,12.829
2mer-0+141,0.20791717,2,0.20791717,-71.27011622,6.95186e-05,16.114,12.87,12.87
2mer-0+156,0.11190734,2,0.11190734,-71.15820889,6.88204e-05,15.241,12.913,12.913
2mer-0+183,-0.07715001,2,-0.07715001,-71.23535889,6.862914e-05,16.412,12.925,12.925
2mer-0+173,-0.20886407,1,-0.10443203,-71.33979093,6.832306e-05,14.431,12.944,12.944
2mer-0+122,-0.43841276,2,-0.43841276,-71.77820369,6.820297e-05,16.246,12.952,12.952
2mer-0+126,0.28152683,2,0.28152683,-71.49667686,6.714385e-05,15.174,13.02,13.02
2mer-0+109,0.06921217,2,0.06921217,-71.42746468,6.70496e-05,16.406,13.026,13.026
2mer-0+124,-0.34038747,2,-0.34038747,-71.76785215,6.625427e-05,15.941,13.078,13.078
2mer-0+276,0.34179271,1,0.17089636,-71.5969558,6.620965e-05,14.978,13.081,13.081
2mer-0+160,-0.27346428,1,-0.13673214,-71.73368794,6.614705e-05,15.876,13.085,13.085
2mer-0+138,0.06749742,2,0.06749742,-71.66619052,6.577878e-05,15.164,13.109,13.109
2mer-0+174,0.14942155,2,0.14942155,-71.51676896,6.566124e-05,15.628,13.117,13.117
2mer-0+262,0.17698411,2,0.17698411,-71.33978486,6.367547e-05,16.026,13.252,13.252
2mer-0+200,0.11333099,1,0.05666549,-71.28311936,6.334681e-05,14.82,13.275,13.275
2mer-0+264,0.20336209,1,0.10168104,-71.18143832,6.264091e-05,15.533,13.324,13.324
2mer-0+157,0.15344573,2,0.15344573,-71.02799259,6.235543e-05,16.705,13.345,13.345
2mer-0+145,0.36463837,2,0.36463837,-70.66335423,6.201796e-05,17.416,13.369,13.369
2mer-0+190,-0.15146374,2,-0.15146374,-70.81481797,6.094013e-05,17.312,13.447,13.447
2mer-0+221,-0.16761876,1,-0.08380938,-70.89862734,6.038967e-05,17.107,13.488,13.488
2mer-0+172,0.22836445,1,0.11418223,-70.78444512,6.031279e-05,17.315,13.494,13.494
2mer-0+203,0.16850872,2,0.16850872,-70.6159364,5.998346e-05,17.243,13.518,13.518
2mer-0+132,-0.37293761,1,-0.18646881,-70.80240521,5.986131e-05,13.932,13.528,13.528
2mer-0+214,-0.21382843,1,-0.10691422,-70.90931942,5.81405e-05,17.998,13.66,13.66
2mer-0+131,0.03950418,2,0.03950418,-70.86981525,5.737821e-05,17.565,13.72,13.72
2mer-0+208,0.15620714,2,0.15620714,-70.71360811,5.723601e-05,17.808,13.731,13.731
2mer-0+231,-0.00649543,1,-0.00324772,-70.71685582,5.593201e-05,17.176,13.837,13.837
2mer-0+259,-0.01685524,1,-0.00842762,-70.72528344,5.573474e-05,18.257,13.853,13.853
2mer-0+133,-0.11923473,1,-0.05961737,-70.78490081,5.563815e-05,16.481,13.862,13.862
2mer-0+179,-0.28240052,2,-0.28240052,-71.06730133,5.553102e-05,17.234,13.87,13.87
2mer-0+166,-0.21872302,2,-0.21872302,-71.28602435,5.364263e-05,18.052,14.031,14.031
2mer-0+388,-0.05620087,1,-0.02810043,-71.31412478,5.265474e-05,18.493,14.119,14.119
2mer-0+426,0.0404196,1,0.0202098,-71.29391499,5.237655e-05,18.426,14.143,14.143
2mer-0+217,-0.20108845,2,-0.20108845,-71.49500344,5.221453e-05,16.997,14.158,14.158
2mer-0+371,-0.11932799,1,-0.05966399,-71.55466743,5.123588e-05,17.989,14.248,14.248
2mer-0+163,0.29986272,2,0.29986272,-71.25480471,5.117036e-05,14.518,14.254,14.254
2mer-0+186,0.09485613,2,0.09485613,-71.15994858,5.016383e-05,18.468,14.348,14.348
2mer-0+149,-0.02681325,1,-0.01340662,-71.17335521,4.904699e-05,16.9,14.457,14.457
2mer-0+206,0.07132799,2,0.07132799,-71.10202721,4.902545e-05,16.675,14.459,14.459
2mer-0+314,0.02644165,2,0.02644165,-71.07558556,4.900815e-05,18.132,14.46,14.46
2mer-0+273,0.14025971,2,0.14025971,-70.93532585,4.892751e-05,16.31,14.468,14.468
2mer-0+167,0.14815701,2,0.14815701,-70.78716884,4.888915e-05,17.824,14.472,14.472
2mer-0+286,-0.17172115,1,-0.08586057,-70.87302942,4.828853e-05,15.47,14.532,14.532
2mer-0+267,-0.20981429,2,-0.20981429,-71.08284371,4.804077e-05,16.687,14.557,14.557
2mer-0+353,0.19367925,1,0.09683962,-70.98600408,4.756998e-05,16.283,14.605,14.605
2mer-0+284,0.08360369,2,0.08360369,-70.90240039,4.699893e-05,18.584,14.664,14.664
2mer-0+154,-0.12559602,2,-0.12559602,-71.02799642,4.686498e-05,17.419,14.677,14.677
2mer-0+325,0.00740367,1,0.00370183,-71.02429459,4.672226e-05,17.773,14.692,14.692
2mer-0+348,-0.09062529,1,-0.04531265,-71.06960723,4.669124e-05,18.525,14.696,14.696
2mer-0+285,-0.10940413,2,-0.10940413,-71.17901136,4.661705e-05,17.814,14.703,14.703
2mer-0+164,0.23200902,1,0.11600451,-71.06300685,4.623089e-05,18.724,14.744,14.744
2mer-0+184,0.1511455,2,0.1511455,-70.91186136,4.619082e-05,18.354,14.749,14.749
2mer-0+165,0.05842369,2,0.05842369,-70.85343766,4.59517e-05,16.088,14.774,14.774
2mer-0+199,-0.13971993,2,-0.13971993,-70.99315759,4.577477e-05,17.543,14.793,14.793
2mer-0+265,-0.07485862,2,-0.07485862,-71.06801622,4.551896e-05,18.457,14.821,14.821
2mer-0+226,-0.15595779,1,-0.07797889,-71.14599511,4.485508e-05,17.085,14.894,14.894
2mer-0+366,0.12840999,2,0.12840999,-71.01758512,4.356135e-05,18.184,15.04,15.04
2mer-0+308,0.18898663,1,0.09449332,-70.9230918,4.320166e-05,17.083,15.081,15.081
2mer-0+252,-0.18251385,1,-0.09125693,-71.01434872,4.297239e-05,17.638,15.108,15.108
2mer-0+192,-0.07333475,2,-0.07333475,-71.08768348,4.268307e-05,17.804,15.142,15.142
2mer-0+331,-0.13990665,1,-0.06995332,-71.1576368,4.261643e-05,17.766,15.15,15.15
2mer-0+237,-0.16490006,2,-0.16490006,-71.32253686,4.249421e-05,16.972,15.164,15.164
2mer-0+326,0.03601531,2,0.03601531,-71.28652155,4.241163e-05,18.599,15.174,15.174
2mer-0+360,-0.14603485,1,-0.07301742,-71.35953897,4.235278e-05,17.659,15.181,15.181
2mer-0+298,-0.11741209,1,-0.05870605,-71.41824502,4.222536e-05,18.24,15.196,15.196
2mer-0+244,-0.03631492,2,-0.03631492,-71.45455994,4.214723e-05,18.045,15.206,15.206
2mer-0+198,0.20497507,2,0.20497507,-71.24958488,4.198139e-05,19.001,15.226,15.226
2mer-0+275,0.12058873,2,0.12058873,-71.12899614,4.182438e-05,17.716,15.245,15.245
2mer-0+178,-0.13405407,2,-0.13405407,-71.26305021,4.160758e-05,18.457,15.271,15.271
2mer-0+177,0.00248152,2,0.00248152,-71.26056869,4.142212e-05,18.855,15.294,15.294
2mer-0+232,-0.02685521,2,-0.02685521,-71.2874239,4.094895e-05,18.827,15.353,15.353
2mer-0+213,0.06408545,2,0.06408545,-71.22333845,4.092977e-05,18.351,15.355,15.355
2mer-0+410,0.3604881,1,0.18024405,-71.0430944,4.088661e-05,17.687,15.361,15.361
2mer-0+292,0.05814728,2,0.05814728,-70.98494711,4.081384e-05,18.855,15.37,15.37
2mer-0+249,-0.18489043,2,-0.18489043,-71.16983755,4.011902e-05,18.052,15.458,15.458
2mer-0+223,0.16595734,2,0.16595734,-71.00388021,4.009532e-05,18.931,15.461,15.461
2mer-0+191,0.11592883,2,0.11592883,-70.88795138,3.994652e-05,17.808,15.48,15.48
2mer-0+316,-0.09678122,1,-0.04839061,-70.93634199,3.945508e-05,17.893,15.544,15.544
2mer-0+224,-0.07700094,2,-0.07700094,-71.01334293,3.89944e-05,18.12,15.605,15.605
2mer-0+193,0.08599306,2,0.08599306,-70.92734987,3.893533e-05,19.375,15.613,15.613
2mer-0+279,-0.12968164,2,-0.12968164,-71.05703151,3.841883e-05,19.256,15.683,15.683
2mer-0+339,0.04567425,2,0.04567425,-71.01135726,3.830317e-05,19.406,15.698,15.698
2mer-0+478,-0.05519308,1,-0.02759654,-71.0389538,3.823255e-05,19.084,15.708,15.708
2mer-0+281,-0.07863597,2,-0.07863597,-71.11758977,3.813964e-05,18.446,15.721,15.721
2mer-0+414,0.32414968,1,0.16207484,-70.95551493,3.783778e-05,18.159,15.763,15.763
2mer-0+375,-0.09223646,1,-0.04611823,-71.00163316,3.776792e-05,18.998,15.772,15.772
2mer-0+319,0.07127017,1,0.03563508,-70.96599808,3.773773e-05,19.957,15.776,15.776
2mer-0+320,-0.13217135,1,-0.06608567,-71.03208375,3.770996e-05,17.514,15.78,15.78
2mer-0+194,0.17277521,2,0.17277521,-70.85930854,3.766804e-05,18.268,15.786,15.786
2mer-0+290,-0.20416079,1,-0.1020804,-70.96138894,3.742115e-05,17.152,15.821,15.821
2mer-0+484,0.22163785,1,0.11081893,-70.85057001,3.72912e-05,18.804,15.839,15.839
2mer-0+233,-0.12525578,2,-0.12525578,-70.97582579,3.727303e-05,19.136,15.842,15.842
2mer-0+293,0.0118269,1,0.00591345,-70.96991234,3.69253e-05,17.154,15.891,15.891
2mer-0+211,-0.14641037,2,-0.14641037,-71.11632271,3.68355e-05,19.167,15.904,15.904
2mer-0+359,-0.09920182,1,-0.04960091,-71.16592362,3.678758e-05,17.283,15.911,15.911
2mer-0+209,0.09483024,1,0.04741512,-71.1185085,3.639714e-05,19.484,15.968,15.968
2mer-0+254,-0.06882588,2,-0.06882588,-71.18733438,3.607153e-05,18.859,16.016,16.016
2mer-0+241,-0.01971547,1,-0.00985774,-71.19719211,3.59136e-05,19.783,16.039,16.039
2mer-0+229,-0.10090427,2,-0.10090427,-71.29809638,3.55376e-05,20.308,16.096,16.096
2mer-0+271,0.12563422,2,0.12563422,-71.17246216,3.541875e-05,18.468,16.114,16.114
2mer-0+306,-0.12259559,1,-0.06129779,-71.23375996,3.488167e-05,19.64,16.196,16.196
2mer-0+460,0.24186193,2,0.24186193,-70.99189803,3.477088e-05,19.084,16.213,16.213
2mer-0+377,-0.13046568,1,-0.06523284,-71.05713087,3.463002e-05,19.754,16.235,16.235
2mer-0+261,-0.27454394,2,-0.27454394,-71.33167481,3.367414e-05,19.581,16.387,16.387
2mer-0+453,-0.09450433,1,-0.04725217,-71.37892698,3.357023e-05,19.949,16.404,16.404
2mer-0+351,-0.16566577,2,-0.16566577,-71.54459274,3.347549e-05,18.334,16.419,16.419
2mer-0+245,-0.15745888,1,-0.07872944,-71.62332218,3.33268e-05,17.573,16.444,16.444
2mer-0+251,-0.22851648,2,-0.22851648,-71.85183866,3.284707e-05,20.304,16.524,16.524
2mer-0+253,-0.24199581,2,-0.24199581,-72.09383447,3.255433e-05,19.584,16.573,16.573
2mer-0+243,-0.18406162,1,-0.09203081,-72.18586528,3.241034e-05,18.067,16.597,16.597
2mer-0+380,-0.0296509,2,-0.0296509,-72.21551618,3.240432e-05,20.665,16.598,16.598
2mer-0+236,-0.02880712,2,-0.02880712,-72.2443233,3.236805e-05,19.342,16.605,16.605
2mer-0+396,0.06099746,2,0.06099746,-72.18332584,3.134777e-05,19.707,16.783,16.783
2mer-0+280,-0.07083534,2,-0.07083534,-72.25416119,3.132833e-05,20.355,16.786,16.786
2mer-0+296,-0.11242664,1,-0.05621332,-72.3103745,3.124488e-05,20.744,16.801,16.801
2mer-0+516,0.05205958,1,0.02602979,-72.28434471,3.113759e-05,19.068,16.821,16.821
2mer-0+340,-0.00229713,2,-0.00229713,-72.28664185,3.089172e-05,18.827,16.865,16.865
2mer-0+272,-0.13292073,2,-0.13292073,-72.41956258,3.053003e-05,18.594,16.931,16.931
2mer-0+480,0.20895303,2,0.20895303,-72.21060955,3.045071e-05,19.088,16.946,16.946
2mer-0+295,-0.20442653,2,-0.20442653,-72.41503608,3.044513e-05,19.886,16.947,16.947
2mer-0+256,0.18633834,2,0.18633834,-72.22869775,3.03472e-05,17.243,16.965,16.965
2mer-0+329,-0.06855488,2,-0.06855488,-72.29725262,3.012337e-05,19.23,17.007,17.007
2mer-0+495,0.07954542,2,0.07954542,-72.2177072,3.010398e-05,20.502,17.011,17.011
2mer-0+357,0.09816803,2,0.09816803,-72.11953917,3.002232e-05,21.014,17.026,17.026
2mer-0+321,0.11928737,1,0.05964368,-72.05989549,2.990965e-05,20.654,17.048,17.048
2mer-0+335,-0.08605145,1,-0.04302573,-72.10292121,2.967118e-05,18.359,17.093,17.093
2mer-0+307,0.14296486,1,0.07148243,-72.03143878,2.962861e-05,21.06,17.101,17.101
2mer-0+250,0.05225533,2,0.05225533,-71.97918345,2.939263e-05,18.584,17.147,17.147
2mer-0+282,0.20737879,2,0.20737879,-71.77180466,2.934287e-05,21.037,17.157,17.157
2mer-0+334,0.06338884,2,0.06338884,-71.70841582,2.903121e-05,19.533,17.218,17.218
2mer-0+449,-0.07743387,1,-0.03871694,-71.74713275,2.88421e-05,20.764,17.255,17.255
2mer-0+305,0.00160312,2,0.00160312,-71.74552963,2.882078e-05,21.0,17.26,17.26
2mer-0+390,-0.03712821,2,-0.03712821,-71.78265784,2.830391e-05,20.246,17.364,17.364
2mer-0+332,-0.20440318,2,-0.20440318,-71.98706102,2.820769e-05,20.304,17.384,17.384
2mer-0+255,0.06833121,2,0.06833121,-71.91872981,2.809378e-05,20.744,17.407,17.407
2mer-0+370,-0.06064862,2,-0.06064862,-71.97937843,2.808812e-05,21.034,17.408,17.408
2mer-0+457,-0.01547852,2,-0.01547852,-71.99485695,2.788922e-05,20.301,17.45,17.45
2mer-0+498,0.14423955,2,0.14423955,-71.85061741,2.775995e-05,20.54,17.477,17.477
2mer-0+472,0.08480658,2,0.08480658,-71.76581082,2.775118e-05,19.833,17.479,17.479
2mer-0+465,-0.04713234,1,-0.02356617,-71.78937699,2.7465e-05,21.171,17.539,17.539
2mer-0+485,0.0112071,2,0.0112071,-71.77816989,2.734642e-05,19.463,17.564,17.564
2mer-0+287,-0.17679391,2,-0.17679391,-71.95496381,2.714771e-05,20.72,17.607,17.607
2mer-0+552,-0.06989232,1,-0.03494616,-71.98990997,2.668247e-05,21.434,17.709,17.709
2mer-0+283,-0.05774716,2,-0.05774716,-72.04765713,2.663214e-05,20.331,17.72,17.72
2mer-0+462,-0.06355215,1,-0.03177608,-72.07943321,2.660011e-05,18.425,17.727,17.727
2mer-0+663,0.09334254,1,0.04667127,-72.03276194,2.641472e-05,21.262,17.769,17.769
2mer-0+476,-0.03452562,1,-0.01726281,-72.05002475,2.638197e-05,21.242,17.776,17.776
2mer-0+506,-0.03086449,1,-0.01543224,-72.065457,2.632552e-05,22.125,17.789,17.789
2mer-0+502,0.15772851,1,0.07886425,-71.98659274,2.621451e-05,20.109,17.814,17.814
2mer-0+402,-0.16071253,1,-0.08035627,-72.06694901,2.619805e-05,18.302,17.817,17.817
2mer-0+363,-0.12089991,1,-0.06044995,-72.12739896,2.580653e-05,21.025,17.907,17.907
2mer-0+403,-0.06325678,2,-0.06325678,-72.19065575,2.573272e-05,20.308,17.924,17.924
2mer-0+665,-0.04286331,1,-0.02143166,-72.2120874,2.5661e-05,22.319,17.941,17.941
2mer-0+711,-0.00346413,1,-0.00173207,-72.21381947,2.55769e-05,22.264,17.961,17.961
2mer-0+423,0.10301975,2,0.10301975,-72.11079972,2.555599e-05,20.647,17.965,17.965
2mer-0+466,0.06428609,2,0.06428609,-72.04651363,2.550876e-05,22.127,17.976,17.976
2mer-0+315,0.07738656,2,0.07738656,-71.96912708,2.542629e-05,21.827,17.996,17.996
2mer-0+397,-0.11283765,2,-0.11283765,-72.08196473,2.530633e-05,21.566,18.024,18.024
2mer-0+288,-0.03662075,1,-0.01831037,-72.10027511,2.514941e-05,20.444,18.062,18.062
2mer-0+565,0.08542077,2,0.08542077,-72.01485434,2.505956e-05,21.021,18.083,18.083
2mer-0+356,0.1728572,1,0.0864286,-71.92842574,2.503303e-05,22.064,18.09,18.09
2mer-0+486,0.00303485,2,0.00303485,-71.92539089,2.496955e-05,22.021,18.105,18.105
2mer-0+342,0.18358146,1,0.09179073,-71.83360016,2.482395e-05,22.444,18.14,18.14
