N-mer Name,Non-Additive MB Energy (kJ/mol),Num. Rep. (#), N-mer Contribution (kJ/mol),Partial Crys. Lattice Ener. (kJ/mol),Calculation Priority (Arb. Units),Avg COM Separation (A),Avg Monomer Separation (A),Minimum Monomer Separations (A)
2mer-0+98,-0.83060935,2,-0.83060935,-57.46027967,0.0001098664,13.876,11.049,11.049
2mer-0+167,0.34679982,2,0.34679982,-57.11347985,0.0001093609,12.94,11.066,11.066
2mer-0+337,0.82836658,1,0.41418329,-56.69929656,0.0001085824,14.327,11.092,11.092
2mer-0+210,-0.50848882,1,-0.25424441,-56.95354097,0.0001078822,12.487,11.116,11.116
2mer-0+117,-0.50429928,2,-0.50429928,-57.45784025,0.000107834,11.692,11.118,11.118
2mer-0+118,-0.16099813,2,-0.16099813,-57.61883838,0.0001050221,12.376,11.216,11.216
2mer-0+290,0.30034803,2,0.30034803,-57.31849036,0.000104964,14.318,11.218,11.218
2mer-0+126,-0.04020899,1,-0.02010449,-57.33859485,9.86932e-05,12.885,11.451,11.451
2mer-0+115,-0.69296091,2,-0.69296091,-58.03155576,9.66917e-05,14.457,11.529,11.529
2mer-0+129,0.25164433,2,0.25164433,-57.77991143,9.65605e-05,13.214,11.535,11.535
2mer-0+192,0.37090949,2,0.37090949,-57.40900194,9.602112e-05,13.932,11.556,11.556
2mer-0+259,-0.1223847,1,-0.06119235,-57.47019429,9.577334e-05,13.577,11.566,11.566
2mer-0+162,0.57729161,2,0.57729161,-56.89290268,9.548722e-05,12.669,11.578,11.578
2mer-0+385,0.49364056,1,0.24682028,-56.6460824,9.442174e-05,15.02,11.621,11.621
2mer-0+139,-0.45706501,2,-0.45706501,-57.10314741,9.441815e-05,12.249,11.621,11.621
2mer-0+145,-0.52668037,2,-0.52668037,-57.62982778,9.320427e-05,13.29,11.671,11.671
2mer-0+163,-0.66300226,2,-0.66300226,-58.29283004,9.306359e-05,12.359,11.677,11.677
2mer-0+252,-0.02703784,2,-0.02703784,-58.31986788,9.289393e-05,14.009,11.684,11.684
2mer-0+127,-0.48590793,2,-0.48590793,-58.8057758,9.224571e-05,14.539,11.712,11.712
2mer-0+186,-0.48099839,2,-0.48099839,-59.2867742,9.089314e-05,12.24,11.769,11.769
2mer-0+176,0.31473597,2,0.31473597,-58.97203823,8.952454e-05,13.256,11.829,11.829
2mer-0+131,0.17993973,2,0.17993973,-58.7920985,8.700066e-05,13.535,11.942,11.942
2mer-0+171,-0.53849891,2,-0.53849891,-59.33059741,8.699692e-05,13.705,11.943,11.943
2mer-0+254,-0.14435287,2,-0.14435287,-59.47495027,8.611717e-05,14.048,11.983,11.983
2mer-0+165,0.13604815,2,0.13604815,-59.33890213,8.598349e-05,13.214,11.989,11.989
2mer-0+149,0.19068949,2,0.19068949,-59.14821263,8.578429e-05,13.114,11.999,11.999
2mer-0+136,0.6757971,1,0.33789855,-58.81031408,8.329148e-05,14.493,12.117,12.117
2mer-0+194,-0.18856921,1,-0.0942846,-58.90459869,8.315527e-05,12.91,12.124,12.124
2mer-0+264,-0.32690573,1,-0.16345286,-59.06805155,8.230793e-05,13.542,12.165,12.165
2mer-0+138,-0.5881382,2,-0.5881382,-59.65618975,8.122617e-05,14.787,12.219,12.219
2mer-0+328,0.03961355,2,0.03961355,-59.61657619,8.098677e-05,14.932,12.231,12.231
2mer-0+172,-0.46865729,2,-0.46865729,-60.08523349,8.045973e-05,13.705,12.258,12.258
2mer-0+152,-0.51535084,2,-0.51535084,-60.60058433,8.010567e-05,14.814,12.276,12.276
2mer-0+184,-0.61643609,1,-0.30821804,-60.90880237,7.999783e-05,12.461,12.281,12.281
2mer-0+177,0.27172116,2,0.27172116,-60.63708122,7.928867e-05,13.591,12.318,12.318
2mer-0+189,-0.49505537,1,-0.24752769,-60.88460891,7.875278e-05,13.219,12.346,12.346
2mer-0+213,0.44480168,2,0.44480168,-60.43980723,7.863152e-05,12.977,12.352,12.352
2mer-0+185,0.24190624,2,0.24190624,-60.19790098,7.784408e-05,14.123,12.393,12.393
2mer-0+315,0.04033615,1,0.02016808,-60.17773291,7.608146e-05,15.416,12.488,12.488
2mer-0+348,-0.06787364,2,-0.06787364,-60.24560655,7.533939e-05,14.925,12.529,12.529
2mer-0+161,0.07780227,2,0.07780227,-60.16780428,7.522884e-05,14.049,12.535,12.535
2mer-0+183,0.32331996,2,0.32331996,-59.84448432,7.308789e-05,13.893,12.657,12.657
2mer-0+156,0.19423263,2,0.19423263,-59.65025169,7.296967e-05,14.161,12.663,12.663
2mer-0+157,-0.34564378,2,-0.34564378,-59.99589547,7.07302e-05,15.478,12.796,12.796
2mer-0+374,0.05974921,1,0.02987461,-59.96602086,7.049605e-05,15.434,12.81,12.81
2mer-0+225,0.43193692,2,0.43193692,-59.53408394,7.031131e-05,13.712,12.821,12.821
2mer-0+439,0.4769056,2,0.4769056,-59.05717834,7.025638e-05,16.122,12.824,12.824
2mer-0+158,0.40196192,2,0.40196192,-58.65521642,7.006179e-05,14.858,12.836,12.836
2mer-0+159,0.64851529,2,0.64851529,-58.00670114,6.868378e-05,15.402,12.922,12.922
2mer-0+180,0.56172651,1,0.28086325,-57.72583788,6.836313e-05,15.179,12.942,12.942
2mer-0+212,0.33576255,2,0.33576255,-57.39007533,6.680008e-05,13.893,13.042,13.042
2mer-0+191,-0.48606326,2,-0.48606326,-57.8761386,6.645218e-05,15.478,13.065,13.065
2mer-0+182,-0.3728993,2,-0.3728993,-58.24903789,6.546587e-05,15.887,13.13,13.13
2mer-0+414,0.02820447,1,0.01410223,-58.23493566,6.452945e-05,16.08,13.193,13.193
2mer-0+278,-0.03501188,2,-0.03501188,-58.26994754,6.430927e-05,14.932,13.208,13.208
2mer-0+168,-0.32994243,2,-0.32994243,-58.59988997,6.423944e-05,16.001,13.213,13.213
2mer-0+179,-0.36167225,2,-0.36167225,-58.96156222,6.418464e-05,15.688,13.217,13.217
2mer-0+209,0.10693184,2,0.10693184,-58.85463038,6.250307e-05,14.756,13.334,13.334
2mer-0+246,0.22838351,2,0.22838351,-58.62624687,6.17155e-05,14.924,13.391,13.391
2mer-0+217,0.2490697,2,0.2490697,-58.37717716,6.163372e-05,14.603,13.397,13.397
2mer-0+214,0.28623732,2,0.28623732,-58.09093984,6.162552e-05,14.539,13.397,13.397
2mer-0+211,-0.33050438,2,-0.33050438,-58.42144422,6.139546e-05,16.105,13.414,13.414
2mer-0+250,0.11692821,2,0.11692821,-58.30451601,6.131216e-05,14.603,13.42,13.42
2mer-0+204,-0.29402037,2,-0.29402037,-58.59853638,6.12375e-05,16.106,13.425,13.425
2mer-0+408,0.23708016,1,0.11854008,-58.4799963,5.971113e-05,15.858,13.539,13.539
2mer-0+458,0.3653155,1,0.18265775,-58.29733855,5.951888e-05,16.701,13.553,13.553
2mer-0+197,-0.0480009,2,-0.0480009,-58.34533945,5.922478e-05,15.626,13.576,13.576
2mer-0+401,-0.00530302,2,-0.00530302,-58.35064247,5.916223e-05,16.204,13.581,13.581
2mer-0+313,-0.00597743,2,-0.00597743,-58.3566199,5.905388e-05,15.797,13.589,13.589
2mer-0+215,-0.3811686,2,-0.3811686,-58.7377885,5.875653e-05,16.001,13.612,13.612
2mer-0+358,-0.06113808,2,-0.06113808,-58.79892658,5.807131e-05,16.148,13.665,13.665
2mer-0+304,-0.37179963,1,-0.18589982,-58.9848264,5.794632e-05,14.708,13.675,13.675
2mer-0+240,-0.37041191,2,-0.37041191,-59.35523831,5.791329e-05,14.425,13.678,13.678
2mer-0+238,-0.38652693,1,-0.19326347,-59.54850178,5.783869e-05,13.968,13.683,13.683
2mer-0+233,-0.16153458,2,-0.16153458,-59.71003636,5.744829e-05,15.877,13.714,13.714
2mer-0+206,0.1476057,1,0.07380285,-59.63623351,5.723035e-05,15.411,13.732,13.732
2mer-0+258,-0.2814871,1,-0.14074355,-59.77697706,5.715745e-05,13.933,13.738,13.738
2mer-0+442,0.1949386,2,0.1949386,-59.58203846,5.624064e-05,16.809,13.812,13.812
2mer-0+324,0.25216668,2,0.25216668,-59.32987178,5.610848e-05,15.996,13.823,13.823
2mer-0+231,0.06487689,1,0.03243844,-59.29743333,5.580153e-05,15.512,13.848,13.848
2mer-0+207,0.55055075,1,0.27527537,-59.02215796,5.528699e-05,16.445,13.891,13.891
2mer-0+263,-0.06702972,1,-0.03351486,-59.05567282,5.521817e-05,15.069,13.897,13.897
2mer-0+247,0.27329487,2,0.27329487,-58.78237795,5.460406e-05,14.924,13.948,13.948
2mer-0+318,0.28576745,2,0.28576745,-58.4966105,5.454743e-05,15.23,13.953,13.953
2mer-0+220,-0.25262359,2,-0.25262359,-58.74923409,5.454619e-05,16.246,13.953,13.953
2mer-0+229,0.21680759,2,0.21680759,-58.5324265,5.353312e-05,15.156,14.041,14.041
2mer-0+359,-0.0840882,2,-0.0840882,-58.61651471,5.250552e-05,16.148,14.132,14.132
2mer-0+249,0.30067598,2,0.30067598,-58.31583873,5.163973e-05,15.275,14.21,14.21
2mer-0+219,-0.26285727,2,-0.26285727,-58.57869601,5.082539e-05,16.705,14.286,14.286
2mer-0+230,0.00289445,2,0.00289445,-58.57580156,5.074742e-05,15.635,14.293,14.293
2mer-0+226,0.10000162,2,0.10000162,-58.47579994,5.074742e-05,15.635,14.293,14.293
2mer-0+331,0.18934393,2,0.18934393,-58.28645601,5.074671e-05,15.323,14.293,14.293
2mer-0+299,0.1615331,2,0.1615331,-58.12492291,5.064689e-05,15.156,14.303,14.303
2mer-0+266,0.13057674,2,0.13057674,-57.99434617,5.062916e-05,15.628,14.304,14.304
2mer-0+232,0.14442188,2,0.14442188,-57.84992429,4.990927e-05,15.626,14.373,14.373
2mer-0+243,0.16284676,1,0.08142338,-57.76850091,4.896482e-05,16.058,14.465,14.465
2mer-0+269,0.2430655,2,0.2430655,-57.52543541,4.88404e-05,15.76,14.477,14.477
2mer-0+288,-0.30195124,1,-0.15097562,-57.67641103,4.85158e-05,15.761,14.509,14.509
2mer-0+580,0.32614375,1,0.16307188,-57.51333915,4.846938e-05,17.905,14.514,14.514
2mer-0+583,0.36958145,2,0.36958145,-57.1437577,4.827463e-05,18.035,14.533,14.533
2mer-0+248,0.1894309,2,0.1894309,-56.9543268,4.788141e-05,15.244,14.573,14.573
2mer-0+286,0.03005928,1,0.01502964,-56.93929716,4.786082e-05,16.155,14.575,14.575
2mer-0+265,-0.21434628,2,-0.21434628,-57.15364344,4.766414e-05,16.936,14.595,14.595
2mer-0+244,0.45980457,1,0.22990228,-56.92374115,4.746213e-05,17.053,14.616,14.616
2mer-0+295,0.17735782,2,0.17735782,-56.74638334,4.731938e-05,15.877,14.63,14.63
2mer-0+559,0.04026247,1,0.02013124,-56.7262521,4.713689e-05,17.678,14.649,14.649
2mer-0+306,-0.35471949,1,-0.17735975,-56.90361184,4.707835e-05,15.162,14.655,14.655
2mer-0+255,-0.04203051,2,-0.04203051,-56.94564236,4.672443e-05,16.047,14.692,14.692
2mer-0+241,0.10869499,2,0.10869499,-56.83694737,4.663734e-05,16.483,14.701,14.701
2mer-0+334,-0.26858602,2,-0.26858602,-57.10553339,4.619331e-05,15.417,14.748,14.748
2mer-0+592,0.36434157,2,0.36434157,-56.74119182,4.611991e-05,18.119,14.756,14.756
2mer-0+403,0.29521062,2,0.29521062,-56.44598119,4.557768e-05,15.553,14.814,14.814
2mer-0+283,-0.1982335,2,-0.1982335,-56.6442147,4.552846e-05,17.504,14.82,14.82
2mer-0+478,0.03632868,2,0.03632868,-56.60788602,4.545557e-05,17.292,14.828,14.828
2mer-0+237,0.19441008,1,0.09720504,-56.51068098,4.535806e-05,16.844,14.838,14.838
2mer-0+323,0.00247606,2,0.00247606,-56.50820492,4.484863e-05,16.483,14.894,14.894
2mer-0+294,0.31771148,2,0.31771148,-56.19049344,4.482025e-05,15.23,14.897,14.897
2mer-0+406,-0.11405885,1,-0.05702942,-56.24752286,4.449226e-05,17.03,14.934,14.934
2mer-0+360,0.1758716,2,0.1758716,-56.07165126,4.445069e-05,15.918,14.939,14.939
2mer-0+330,0.23654657,2,0.23654657,-55.83510468,4.432383e-05,16.106,14.953,14.953
2mer-0+309,-0.29345372,2,-0.29345372,-56.1285584,4.421548e-05,16.694,14.965,14.965
2mer-0+317,-0.31662673,2,-0.31662673,-56.44518513,4.390029e-05,15.708,15.001,15.001
2mer-0+364,-0.22921498,1,-0.11460749,-56.55979262,4.366396e-05,16.203,15.028,15.028
2mer-0+654,0.27379786,2,0.27379786,-56.28599476,4.312572e-05,18.672,15.09,15.09
2mer-0+354,-0.27437126,2,-0.27437126,-56.56036602,4.275727e-05,16.788,15.133,15.133
2mer-0+289,0.24766054,2,0.24766054,-56.31270547,4.257202e-05,16.124,15.155,15.155
2mer-0+365,-0.31255888,1,-0.15627944,-56.46898491,4.245725e-05,15.819,15.169,15.169
2mer-0+296,-0.20410622,2,-0.20410622,-56.67309113,4.238106e-05,16.014,15.178,15.178
2mer-0+260,-0.05172228,2,-0.05172228,-56.72481341,4.234845e-05,16.464,15.182,15.182
2mer-0+356,0.16538092,2,0.16538092,-56.55943249,4.204716e-05,16.637,15.218,15.218
2mer-0+277,-0.16416256,2,-0.16416256,-56.72359505,4.203218e-05,17.702,15.22,15.22
2mer-0+498,-0.06479786,2,-0.06479786,-56.78839291,4.160699e-05,17.588,15.271,15.271
2mer-0+310,-0.19636983,2,-0.19636983,-56.98476274,4.137713e-05,17.634,15.3,15.3
2mer-0+384,0.19241723,2,0.19241723,-56.79234551,4.134285e-05,16.871,15.304,15.304
2mer-0+305,-0.15981473,2,-0.15981473,-56.95216024,4.120872e-05,17.882,15.32,15.32
2mer-0+284,-0.11443743,2,-0.11443743,-57.06659767,4.116742e-05,17.504,15.326,15.326
2mer-0+268,-0.32610379,2,-0.32610379,-57.39270146,4.098261e-05,18.294,15.349,15.349
2mer-0+302,-0.06235797,2,-0.06235797,-57.45505943,4.048823e-05,16.8,15.411,15.411
2mer-0+419,0.20882862,2,0.20882862,-57.24623081,4.034046e-05,17.403,15.43,15.43
2mer-0+418,0.16292682,2,0.16292682,-57.083304,4.034046e-05,17.403,15.43,15.43
2mer-0+398,0.18519259,2,0.18519259,-56.8981114,4.019409e-05,17.742,15.448,15.448
2mer-0+382,-0.23861398,2,-0.23861398,-57.13672539,4.010933e-05,16.533,15.459,15.459
2mer-0+655,0.08134588,1,0.04067294,-57.09605245,4.009936e-05,18.438,15.46,15.46
2mer-0+291,-0.09406008,2,-0.09406008,-57.19011253,3.967077e-05,17.634,15.516,15.516
2mer-0+396,0.10636305,2,0.10636305,-57.08374948,3.948888e-05,16.871,15.54,15.54
2mer-0+303,-0.01795275,2,-0.01795275,-57.10170223,3.934307e-05,16.8,15.559,15.559
2mer-0+287,-0.3614066,2,-0.3614066,-57.46310883,3.904014e-05,18.651,15.599,15.599
2mer-0+366,-0.07532627,2,-0.07532627,-57.53843509,3.899999e-05,17.766,15.604,15.604
2mer-0+672,0.20702374,1,0.10351187,-57.43492322,3.872571e-05,18.465,15.641,15.641
2mer-0+504,-0.08868826,2,-0.08868826,-57.52361148,3.867775e-05,17.624,15.648,15.648
2mer-0+646,0.1689221,2,0.1689221,-57.35468938,3.852227e-05,18.813,15.669,15.669
2mer-0+518,-0.02033619,1,-0.0101681,-57.36485748,3.79102e-05,17.66,15.752,15.752
2mer-0+316,-0.08432922,2,-0.08432922,-57.4491867,3.751208e-05,18.222,15.808,15.808
2mer-0+378,0.13610854,2,0.13610854,-57.31307816,3.741999e-05,17.419,15.821,15.821
2mer-0+325,-0.00368751,2,-0.00368751,-57.31676566,3.738977e-05,17.093,15.825,15.825
2mer-0+322,0.02854933,2,0.02854933,-57.28821633,3.717402e-05,17.766,15.856,15.856
2mer-0+355,-0.2136116,2,-0.2136116,-57.50182793,3.706756e-05,16.788,15.871,15.871
2mer-0+314,-0.22629803,2,-0.22629803,-57.72812596,3.704622e-05,18.651,15.874,15.874
2mer-0+391,-0.2388712,2,-0.2388712,-57.96699716,3.699004e-05,17.293,15.882,15.882
2mer-0+342,-0.23463085,1,-0.11731542,-58.08431258,3.69646e-05,16.532,15.886,15.886
2mer-0+701,0.25118226,2,0.25118226,-57.83313033,3.657614e-05,19.215,15.942,15.942
2mer-0+673,0.23872498,2,0.23872498,-57.59440535,3.635973e-05,19.215,15.973,15.973
2mer-0+423,0.14192112,2,0.14192112,-57.45248423,3.633899e-05,16.759,15.976,15.976
2mer-0+326,0.33744279,2,0.33744279,-57.11504144,3.596111e-05,18.482,16.032,16.032
2mer-0+397,0.20336856,2,0.20336856,-56.91167287,3.583758e-05,17.504,16.05,16.05
2mer-0+320,0.09700771,2,0.09700771,-56.81466516,3.559579e-05,17.742,16.087,16.087
2mer-0+535,-0.1365031,1,-0.06825155,-56.88291671,3.541025e-05,17.283,16.115,16.115
2mer-0+499,0.00668561,2,0.00668561,-56.8762311,3.537528e-05,18.148,16.12,16.12
2mer-0+321,0.20723353,2,0.20723353,-56.66899757,3.514734e-05,18.2,16.155,16.155
2mer-0+339,-0.01241573,1,-0.00620786,-56.67520544,3.496049e-05,17.64,16.184,16.184
2mer-0+371,-0.0977301,2,-0.0977301,-56.77293553,3.468594e-05,18.297,16.226,16.226
2mer-0+474,-0.17234598,2,-0.17234598,-56.94528151,3.456407e-05,17.719,16.245,16.245
2mer-0+413,0.20392513,2,0.20392513,-56.74135638,3.449573e-05,17.34,16.256,16.256
2mer-0+376,-0.02647105,1,-0.01323552,-56.7545919,3.432841e-05,17.728,16.282,16.282
2mer-0+415,0.03613761,2,0.03613761,-56.71845429,3.431029e-05,18.044,16.285,16.285
2mer-0+340,0.224684,1,0.112342,-56.60611229,3.409896e-05,18.55,16.319,16.319
2mer-0+367,0.16444677,2,0.16444677,-56.44166552,3.387276e-05,17.766,16.355,16.355
2mer-0+557,-0.06173603,2,-0.06173603,-56.50340156,3.381814e-05,18.835,16.364,16.364
2mer-0+341,-0.13964499,2,-0.13964499,-56.64304654,3.378485e-05,18.421,16.369,16.369
2mer-0+728,0.20477659,1,0.10238829,-56.54065825,3.363463e-05,19.856,16.394,16.394
2mer-0+633,-0.01375284,1,-0.00687642,-56.54753467,3.325724e-05,19.162,16.455,16.455
2mer-0+349,-0.33600554,2,-0.33600554,-56.88354021,3.324269e-05,19.458,16.458,16.458
