N-mer Name,Non-Additive MB Energy (kJ/mol),Num. Rep. (#), N-mer Contribution (kJ/mol),Partial Crys. Lattice Ener. (kJ/mol),Calculation Priority (Arb. Units),Avg COM Separation (A),Avg Monomer Separation (A),Minimum Monomer Separations (A)
2mer-0+199,0.04293795,2,0.04293795,-85.58950433,4.689213e-05,16.36,14.675,14.675
2mer-0+215,0.02825087,2,0.02825087,-85.56125346,4.686921e-05,17.348,14.677,14.677
2mer-0+290,0.0049568,2,0.0049568,-85.55629666,4.591074e-05,18.084,14.778,14.778
2mer-0+267,0.04468928,2,0.04468928,-85.51160738,4.563028e-05,18.283,14.809,14.809
2mer-0+228,0.00457795,2,0.00457795,-85.50702943,4.528647e-05,18.324,14.846,14.846
2mer-0+339,0.14663359,2,0.14663359,-85.36039584,4.508246e-05,17.126,14.868,14.868
2mer-0+320,0.12026043,2,0.12026043,-85.24013541,4.508246e-05,17.126,14.868,14.868
2mer-0+208,0.05571108,2,0.05571108,-85.18442433,4.49235e-05,17.932,14.886,14.886
2mer-0+253,0.04031564,2,0.04031564,-85.14410869,4.426155e-05,18.732,14.96,14.96
2mer-0+260,0.05319208,2,0.05319208,-85.09091661,4.369533e-05,17.784,15.024,15.024
2mer-0+300,0.03882782,2,0.03882782,-85.05208879,4.36466e-05,18.544,15.03,15.03
2mer-0+204,0.02375738,2,0.02375738,-85.02833141,4.349726e-05,18.19,15.047,15.047
2mer-0+282,-0.03646982,2,-0.03646982,-85.06480123,4.346848e-05,18.084,15.05,15.05
2mer-0+230,0.00448896,2,0.00448896,-85.06031227,4.282197e-05,18.219,15.126,15.126
2mer-0+379,0.06083446,2,0.06083446,-84.99947781,4.267411e-05,16.981,15.143,15.143
2mer-0+345,0.04543914,2,0.04543914,-84.95403867,4.257418e-05,17.428,15.155,15.155
2mer-0+214,0.01872503,2,0.01872503,-84.93531364,4.239307e-05,18.19,15.176,15.176
2mer-0+271,0.05882023,2,0.05882023,-84.87649341,4.234343e-05,16.843,15.182,15.182
2mer-0+264,0.03304406,2,0.03304406,-84.84344935,4.225289e-05,19.143,15.193,15.193
2mer-0+327,0.02498344,2,0.02498344,-84.81846591,4.131022e-05,17.939,15.308,15.308
2mer-0+303,0.04082415,2,0.04082415,-84.77764176,4.115073e-05,19.045,15.328,15.328
2mer-0+257,-0.04575605,2,-0.04575605,-84.82339781,4.092313e-05,18.039,15.356,15.356
2mer-0+277,0.03198938,2,0.03198938,-84.79140843,4.090509e-05,17.939,15.358,15.358
2mer-0+202,0.00920506,2,0.00920506,-84.78220337,4.071606e-05,18.219,15.382,15.382
2mer-0+337,-0.0395166,2,-0.0395166,-84.82171997,4.029466e-05,18.025,15.435,15.435
2mer-0+313,0.01168691,2,0.01168691,-84.81003306,4.011347e-05,18.103,15.459,15.459
2mer-0+326,0.0301308,2,0.0301308,-84.77990226,3.971116e-05,18.935,15.511,15.511
2mer-0+296,-0.0500084,2,-0.0500084,-84.82991066,3.961911e-05,17.403,15.523,15.523
2mer-0+289,-0.0623437,2,-0.0623437,-84.89225436,3.958425e-05,16.901,15.527,15.527
2mer-0+336,-0.06762936,2,-0.06762936,-84.95988372,3.878982e-05,18.197,15.633,15.633
2mer-0+273,0.04609094,2,0.04609094,-84.91379278,3.869726e-05,17.348,15.645,15.645
2mer-0+250,9.83e-06,2,9.83e-06,-84.91378295,3.863544e-05,18.544,15.653,15.653
2mer-0+334,0.0210973,2,0.0210973,-84.89268565,3.841584e-05,19.0,15.683,15.683
2mer-0+231,-0.06591361,2,-0.06591361,-84.95859926,3.832843e-05,18.103,15.695,15.695
2mer-0+225,-0.03841685,2,-0.03841685,-84.99701611,3.80203e-05,17.615,15.737,15.737
2mer-0+356,0.04269047,2,0.04269047,-84.95432564,3.775031e-05,18.358,15.775,15.775
2mer-0+384,0.06619382,2,0.06619382,-84.88813182,3.748416e-05,18.066,15.812,15.812
2mer-0+364,0.02137801,2,0.02137801,-84.86675381,3.69922e-05,19.422,15.882,15.882
2mer-0+240,0.02007983,2,0.02007983,-84.84667398,3.668642e-05,19.087,15.926,15.926
2mer-0+402,0.0837227,2,0.0837227,-84.76295128,3.656769e-05,18.066,15.943,15.943
2mer-0+245,0.04605828,2,0.04605828,-84.716893,3.641513e-05,18.897,15.965,15.965
2mer-0+333,-0.04801948,2,-0.04801948,-84.76491248,3.633493e-05,17.844,15.977,15.977
2mer-0+232,-0.04780983,2,-0.04780983,-84.81272231,3.626334e-05,18.084,15.987,15.987
2mer-0+395,0.03410496,2,0.03410496,-84.77861735,3.611435e-05,18.358,16.009,16.009
2mer-0+246,0.02813351,2,0.02813351,-84.75048384,3.540578e-05,17.897,16.115,16.115
2mer-0+276,0.00692159,2,0.00692159,-84.74356225,3.540471e-05,18.935,16.116,16.116
2mer-0+279,0.03280763,2,0.03280763,-84.71075462,3.47638e-05,18.804,16.214,16.214
2mer-0+297,-0.05080103,2,-0.05080103,-84.76155565,3.467072e-05,19.0,16.229,16.229
2mer-0+275,-0.00084671,2,-0.00084671,-84.76240236,3.458614e-05,19.045,16.242,16.242
2mer-0+255,0.00486178,2,0.00486178,-84.75754058,3.434977e-05,18.283,16.279,16.279
2mer-0+409,-0.05477725,2,-0.05477725,-84.81231783,3.412715e-05,18.862,16.314,16.314
2mer-0+269,-0.01764846,2,-0.01764846,-84.82996629,3.40776e-05,18.084,16.322,16.322
2mer-0+270,0.00875195,2,0.00875195,-84.82121434,3.398047e-05,19.087,16.338,16.338
2mer-0+363,-0.03175055,2,-0.03175055,-84.85296489,3.338429e-05,19.422,16.434,16.434
2mer-0+354,0.02020476,2,0.02020476,-84.83276013,3.316007e-05,20.389,16.471,16.471
2mer-0+274,0.03416621,2,0.03416621,-84.79859392,3.307964e-05,19.648,16.485,16.485
2mer-0+420,0.02926449,2,0.02926449,-84.76932943,3.288935e-05,18.97,16.516,16.516
2mer-0+311,0.02020407,2,0.02020407,-84.74912536,3.251924e-05,20.02,16.579,16.579
2mer-0+377,0.03434504,2,0.03434504,-84.71478032,3.236661e-05,20.371,16.605,16.605
2mer-0+456,0.0109727,2,0.0109727,-84.70380762,3.20518e-05,18.839,16.659,16.659
2mer-0+266,0.03689526,2,0.03689526,-84.66691236,3.184841e-05,19.701,16.694,16.694
2mer-0+341,0.04254426,2,0.04254426,-84.6243681,3.165713e-05,19.143,16.728,16.728
2mer-0+318,-0.05207827,2,-0.05207827,-84.67644637,3.163534e-05,18.786,16.732,16.732
2mer-0+346,-0.03784945,2,-0.03784945,-84.71429582,3.156581e-05,20.464,16.744,16.744
2mer-0+419,0.0428158,2,0.0428158,-84.67148002,3.129895e-05,18.979,16.792,16.792
2mer-0+388,0.01113813,2,0.01113813,-84.66034189,3.125094e-05,19.0,16.8,16.8
2mer-0+272,0.00823406,2,0.00823406,-84.65210783,3.114697e-05,19.962,16.819,16.819
2mer-0+261,-0.05298478,2,-0.05298478,-84.70509261,3.099919e-05,19.0,16.846,16.846
2mer-0+386,-0.02887369,2,-0.02887369,-84.7339663,3.080223e-05,20.439,16.881,16.881
2mer-0+360,-0.00187841,2,-0.00187841,-84.73584471,3.065426e-05,19.962,16.908,16.908
2mer-0+477,0.06510996,2,0.06510996,-84.67073475,3.037665e-05,18.97,16.96,16.96
2mer-0+436,0.06252242,2,0.06252242,-84.60821233,3.032119e-05,18.979,16.97,16.97
2mer-0+417,0.02265138,2,0.02265138,-84.58556095,3.020464e-05,20.166,16.992,16.992
2mer-0+323,0.02406865,2,0.02406865,-84.5614923,2.995003e-05,20.431,17.04,17.04
2mer-0+332,-0.06944037,2,-0.06944037,-84.63093267,2.947596e-05,19.967,17.131,17.131
2mer-0+301,0.0174388,2,0.0174388,-84.61349387,2.930287e-05,18.804,17.164,17.164
2mer-0+278,-0.04261768,2,-0.04261768,-84.65611155,2.911498e-05,19.422,17.201,17.201
2mer-0+373,-0.07051391,2,-0.07051391,-84.72662546,2.902951e-05,20.33,17.218,17.218
2mer-0+361,-0.01680458,2,-0.01680458,-84.74343004,2.868937e-05,20.71,17.286,17.286
2mer-0+374,0.02176181,2,0.02176181,-84.72166823,2.864403e-05,21.216,17.295,17.295
2mer-0+415,-0.02834909,2,-0.02834909,-84.75001732,2.847017e-05,20.439,17.33,17.33
2mer-0+362,-0.01051771,2,-0.01051771,-84.76053503,2.839792e-05,20.76,17.345,17.345
2mer-0+399,-0.04342528,2,-0.04342528,-84.80396031,2.839228e-05,19.221,17.346,17.346
2mer-0+455,-0.01987475,2,-0.01987475,-84.82383506,2.82218e-05,19.742,17.381,17.381
2mer-0+410,-0.02724525,2,-0.02724525,-84.85108031,2.808447e-05,21.241,17.409,17.409
2mer-0+305,0.01135173,2,0.01135173,-84.83972858,2.779416e-05,20.766,17.47,17.47
2mer-0+383,-0.04063275,2,-0.04063275,-84.88036133,2.766799e-05,20.481,17.496,17.496
2mer-0+322,0.00104841,2,0.00104841,-84.87931292,2.746737e-05,19.351,17.539,17.539
2mer-0+353,0.0139157,2,0.0139157,-84.86539722,2.743307e-05,20.166,17.546,17.546
2mer-0+358,-0.04871539,2,-0.04871539,-84.91411261,2.712493e-05,18.786,17.612,17.612
2mer-0+371,0.00180984,2,0.00180984,-84.91230277,2.702871e-05,19.422,17.633,17.633
2mer-0+369,-0.00033755,2,-0.00033755,-84.91264032,2.696944e-05,20.934,17.646,17.646
2mer-0+453,-0.04588949,2,-0.04588949,-84.95852981,2.671756e-05,20.003,17.701,17.701
2mer-0+299,0.03270425,2,0.03270425,-84.92582556,2.671493e-05,20.583,17.702,17.702
2mer-0+352,0.00295155,2,0.00295155,-84.92287401,2.637697e-05,20.371,17.777,17.777
2mer-0+324,0.03342285,2,0.03342285,-84.88945116,2.634041e-05,20.642,17.785,17.785
2mer-0+411,-0.05483158,2,-0.05483158,-84.94428274,2.607161e-05,20.784,17.846,17.846
2mer-0+349,-0.05331483,2,-0.05331483,-84.99759757,2.595218e-05,20.432,17.874,17.874
2mer-0+475,0.02362185,2,0.02362185,-84.97397572,2.594601e-05,21.467,17.875,17.875
2mer-0+478,-0.04091339,2,-0.04091339,-85.01488911,2.578775e-05,20.551,17.911,17.911
2mer-0+393,0.00021163,2,0.00021163,-85.01467748,2.568825e-05,20.766,17.935,17.935
2mer-0+449,-0.05712588,2,-0.05712588,-85.07180336,2.553258e-05,21.133,17.971,17.971
2mer-0+422,-0.0364987,2,-0.0364987,-85.10830206,2.536102e-05,20.584,18.011,18.011
2mer-0+416,-0.00629377,2,-0.00629377,-85.11459583,2.507826e-05,21.598,18.079,18.079
2mer-0+435,0.02720632,2,0.02720632,-85.08738951,2.506025e-05,21.294,18.083,18.083
2mer-0+508,0.0033303,2,0.0033303,-85.08405921,2.482907e-05,20.658,18.139,18.139
2mer-0+421,-0.02167045,2,-0.02167045,-85.10572966,2.469415e-05,21.454,18.172,18.172
2mer-0+466,-0.05533834,2,-0.05533834,-85.161068,2.439397e-05,21.481,18.246,18.246
2mer-0+372,-0.05431045,2,-0.05431045,-85.21537845,2.432614e-05,20.784,18.263,18.263
2mer-0+469,0.02741236,2,0.02741236,-85.18796609,2.421362e-05,20.901,18.291,18.291
2mer-0+470,0.03344974,2,0.03344974,-85.15451635,2.415044e-05,20.02,18.307,18.307
2mer-0+432,-0.0406287,2,-0.0406287,-85.19514505,2.400672e-05,21.231,18.344,18.344
2mer-0+526,0.00890207,2,0.00890207,-85.18624298,2.400281e-05,21.833,18.345,18.345
2mer-0+405,-0.05364714,2,-0.05364714,-85.23989012,2.400147e-05,21.133,18.345,18.345
2mer-0+438,0.01137773,2,0.01137773,-85.22851239,2.386041e-05,21.961,18.381,18.381
2mer-0+401,-0.00012373,2,-0.00012373,-85.22863612,2.380202e-05,21.0,18.396,18.396
2mer-0+527,0.02329631,2,0.02329631,-85.20533981,2.377178e-05,20.901,18.404,18.404
2mer-0+482,0.01978871,2,0.01978871,-85.1855511,2.366678e-05,21.091,18.431,18.431
2mer-0+505,0.02165268,2,0.02165268,-85.16389842,2.295474e-05,21.866,18.62,18.62
2mer-0+484,-0.02019829,2,-0.02019829,-85.18409671,2.292842e-05,21.467,18.627,18.627
2mer-0+495,-0.02562958,2,-0.02562958,-85.20972629,2.278878e-05,21.241,18.665,18.665
2mer-0+547,0.015986,2,0.015986,-85.19374029,2.269433e-05,22.213,18.691,18.691
2mer-0+404,0.02286294,2,0.02286294,-85.17087735,2.26751e-05,20.45,18.696,18.696
2mer-0+490,0.02537798,2,0.02537798,-85.14549937,2.263431e-05,22.376,18.707,18.707
2mer-0+414,-0.00428305,2,-0.00428305,-85.14978242,2.261455e-05,21.581,18.713,18.713
2mer-0+427,0.01762932,2,0.01762932,-85.1321531,2.2571e-05,21.249,18.725,18.725
2mer-0+524,0.00488409,2,0.00488409,-85.12726901,2.241215e-05,22.672,18.769,18.769
2mer-0+613,0.01556811,2,0.01556811,-85.1117009,2.234542e-05,20.497,18.788,18.788
2mer-0+574,0.03418195,2,0.03418195,-85.07751895,2.219654e-05,20.658,18.83,18.83
2mer-0+489,-0.02381055,2,-0.02381055,-85.1013295,2.218827e-05,22.762,18.832,18.832
2mer-0+385,-0.00174783,2,-0.00174783,-85.10307733,2.206428e-05,21.581,18.867,18.867
2mer-0+400,-0.03305165,2,-0.03305165,-85.13612898,2.199937e-05,21.091,18.886,18.886
2mer-0+553,0.00170095,2,0.00170095,-85.13442803,2.195226e-05,22.213,18.899,18.899
2mer-0+513,-0.03231916,2,-0.03231916,-85.16674719,2.187875e-05,20.464,18.92,18.92
2mer-0+542,-0.04599781,2,-0.04599781,-85.212745,2.174777e-05,22.242,18.958,18.958
2mer-0+491,-0.02793119,2,-0.02793119,-85.24067619,2.156246e-05,20.947,19.012,19.012
2mer-0+618,0.03140962,2,0.03140962,-85.20926657,2.153024e-05,21.265,19.022,19.022
2mer-0+590,0.00472968,2,0.00472968,-85.20453689,2.136864e-05,21.437,19.07,19.07
2mer-0+394,-0.04433517,2,-0.04433517,-85.24887206,2.13378e-05,21.231,19.079,19.079
2mer-0+390,-0.03037102,2,-0.03037102,-85.27924308,2.115767e-05,21.467,19.133,19.133
2mer-0+571,-0.0307096,2,-0.0307096,-85.30995268,2.115233e-05,22.208,19.134,19.134
2mer-0+498,0.03055911,2,0.03055911,-85.27939357,2.104365e-05,21.216,19.167,19.167
2mer-0+488,-0.03503119,2,-0.03503119,-85.31442476,2.097748e-05,20.481,19.187,19.187
