N-mer Name,Non-Additive MB Energy (kJ/mol),Num. Rep. (#), N-mer Contribution (kJ/mol),Partial Crys. Lattice Ener. (kJ/mol),Calculation Priority (Arb. Units),Avg COM Separation (A),Avg Monomer Separation (A),Minimum Monomer Separations (A)
2mer-0+157,-0.00531281,6,-0.01593844,-50.72528021,4.957365e-05,17.948,14.405,14.405
2mer-0+148,0.00465657,6,0.01396971,-50.71131049,4.949052e-05,17.151,14.413,14.413
2mer-0+182,0.03091227,6,0.0927368,-50.61857369,4.830556e-05,18.105,14.53,14.53
2mer-0+164,0.03581998,6,0.10745993,-50.51111376,4.749706e-05,18.105,14.612,14.612
2mer-0+203,0.06576114,6,0.19728343,-50.31383033,4.695978e-05,19.086,14.668,14.668
2mer-0+190,-0.02358978,6,-0.07076935,-50.38459968,4.534283e-05,17.948,14.84,14.84
2mer-0+181,-0.24535351,2,-0.24535351,-50.62995319,4.506709e-05,16.393,14.87,14.87
2mer-0+185,0.08033231,6,0.24099693,-50.38895626,4.36463e-05,18.641,15.03,15.03
2mer-0+232,0.07002218,6,0.21006654,-50.17888972,4.271451e-05,19.45,15.138,15.138
2mer-0+189,-0.08456684,6,-0.25370053,-50.43259024,3.896666e-05,18.483,15.609,15.609
2mer-0+248,0.06509641,6,0.19528923,-50.23730102,3.773641e-05,19.594,15.777,15.777
2mer-0+207,0.06848516,6,0.20545549,-50.03184553,3.686451e-05,19.594,15.9,15.9
2mer-0+206,-0.10032977,6,-0.30098932,-50.33283485,3.555847e-05,18.857,16.092,16.092
2mer-0+234,-0.1060094,6,-0.31802821,-50.65086306,3.444922e-05,18.857,16.263,16.263
2mer-0+244,0.07092929,6,0.21278786,-50.43807521,3.320676e-05,19.45,16.464,16.464
2mer-0+236,0.0528396,6,0.1585188,-50.27955641,3.316176e-05,20.157,16.471,16.471
2mer-0+227,-0.14799624,6,-0.44398873,-50.72354514,3.310973e-05,18.556,16.48,16.48
2mer-0+223,0.06663677,6,0.19991031,-50.52363482,3.305258e-05,19.086,16.489,16.489
2mer-0+214,-0.02677061,6,-0.08031184,-50.60394667,3.271864e-05,19.731,16.545,16.545
2mer-0+252,0.04116122,6,0.12348366,-50.48046301,3.268012e-05,20.57,16.552,16.552
2mer-0+272,0.04597646,6,0.13792938,-50.34253363,3.245768e-05,20.157,16.589,16.589
2mer-0+254,-0.03621971,6,-0.10865914,-50.45119277,3.228733e-05,19.731,16.618,16.618
2mer-0+230,0.03710991,6,0.11132973,-50.33986304,3.09458e-05,20.364,16.855,16.855
2mer-0+258,-0.00927146,6,-0.02781437,-50.36767741,3.081736e-05,20.292,16.879,16.879
2mer-0+241,-0.00662614,6,-0.01987841,-50.38755581,3.023465e-05,20.292,16.986,16.986
2mer-0+285,0.02551809,6,0.07655427,-50.31100154,2.947791e-05,20.364,17.13,17.13
2mer-0+274,-0.03630421,6,-0.10891264,-50.41991418,2.934028e-05,20.701,17.157,17.157
2mer-0+291,-0.12274294,6,-0.36822881,-50.78814299,2.662764e-05,19.868,17.721,17.721
2mer-0+262,0.04118589,6,0.12355768,-50.66458531,2.644722e-05,20.57,17.761,17.761
2mer-0+316,0.02054389,6,0.06163168,-50.60295363,2.641018e-05,21.631,17.77,17.77
2mer-0+307,0.05208655,6,0.15625965,-50.44669398,2.63748e-05,21.568,17.778,17.778
2mer-0+336,0.04952597,6,0.1485779,-50.29811608,2.631867e-05,21.698,17.79,17.79
2mer-0+282,-0.03726689,6,-0.11180067,-50.40991675,2.561266e-05,20.701,17.952,17.952
2mer-0+296,-0.07306575,6,-0.21919725,-50.629114,2.560846e-05,20.766,17.953,17.953
2mer-0+327,0.04049024,6,0.12147072,-50.50764328,2.375346e-05,22.208,18.409,18.409
2mer-0+338,0.004064,6,0.012192,-50.49545129,2.371299e-05,22.331,18.419,18.419
2mer-0+319,0.0202677,6,0.0608031,-50.43464819,2.280178e-05,21.631,18.661,18.661
2mer-0+314,0.01601284,6,0.04803853,-50.38660966,2.214855e-05,22.269,18.843,18.843
2mer-0+357,0.01098053,6,0.0329416,-50.35366806,2.192289e-05,22.269,18.908,18.908
2mer-0+343,-0.12529851,2,-0.12529851,-50.47896657,2.171146e-05,20.491,18.969,18.969
2mer-0+416,0.04069005,6,0.12207014,-50.35689643,2.165542e-05,23.496,18.985,18.985
2mer-0+367,0.03240869,6,0.09722608,-50.25967035,2.161978e-05,22.583,18.995,18.995
2mer-0+353,-0.06537792,6,-0.19613376,-50.45580411,2.1063e-05,21.945,19.161,19.161
2mer-0+380,-0.03779162,6,-0.11337485,-50.56917896,2.026816e-05,22.762,19.409,19.409
2mer-0+361,0.00345894,6,0.01037683,-50.55880213,1.950097e-05,22.331,19.66,19.66
2mer-0+397,-0.0242577,6,-0.07277309,-50.63157522,1.944336e-05,23.008,19.679,19.679
2mer-0+385,-0.02311759,6,-0.06935278,-50.700928,1.926481e-05,23.008,19.74,19.74
2mer-0+395,-0.07035469,6,-0.21106406,-50.91199206,1.91947e-05,22.511,19.764,19.764
2mer-0+399,0.03960437,6,0.11881311,-50.79317895,1.856108e-05,23.615,19.986,19.986
