N-mer Name,Non-Additive MB Energy (kJ/mol),Num. Rep. (#), N-mer Contribution (kJ/mol),Partial Crys. Lattice Ener. (kJ/mol),Calculation Priority (Arb. Units),Avg COM Separation (A),Avg Monomer Separation (A),Minimum Monomer Separations (A)
2mer-0+71,-0.05016149,2,-0.05016149,-70.78546796,0.000126689,12.194,10.536,10.536
2mer-0+92,0.02297908,2,0.02297908,-70.76248888,0.0001222736,13.559,10.662,10.662
2mer-0+80,0.06239127,2,0.06239127,-70.70009761,0.0001209609,12.27,10.7,10.7
2mer-0+138,0.03083499,2,0.03083499,-70.66926262,0.0001208315,13.861,10.704,10.704
2mer-0+82,-0.06781496,2,-0.06781496,-70.73707758,0.0001141258,13.322,10.91,10.91
2mer-0+123,-0.11489695,2,-0.11489695,-70.85197453,0.0001131649,13.924,10.94,10.94
2mer-0+86,0.04331407,2,0.04331407,-70.80866047,0.0001093107,14.062,11.067,11.067
2mer-0+98,0.02203585,2,0.02203585,-70.78662461,0.0001086008,14.236,11.091,11.091
2mer-0+129,-0.08407198,2,-0.08407198,-70.87069659,0.000108078,13.867,11.109,11.109
2mer-0+77,0.04662897,2,0.04662897,-70.82406762,0.0001069183,14.062,11.149,11.149
2mer-0+136,-0.06598841,2,-0.06598841,-70.89005604,0.0001051607,14.766,11.211,11.211
2mer-0+96,-0.1581531,2,-0.1581531,-71.04820914,0.000104725,13.924,11.227,11.227
2mer-0+171,0.02704898,2,0.02704898,-71.02116016,0.0001042269,13.737,11.245,11.245
2mer-0+137,-0.11467136,2,-0.11467136,-71.13583152,9.648926e-05,14.507,11.537,11.537
2mer-0+103,-0.02715406,2,-0.02715406,-71.16298558,9.636149e-05,13.861,11.543,11.543
2mer-0+187,0.01858118,2,0.01858118,-71.14440441,9.375956e-05,13.848,11.648,11.648
2mer-0+213,0.17884354,2,0.17884354,-70.96556087,9.242289e-05,13.786,11.704,11.704
2mer-0+102,-0.05593728,2,-0.05593728,-71.02149815,9.161918e-05,14.01,11.738,11.738
2mer-0+127,0.00735021,2,0.00735021,-71.01414794,9.0584e-05,15.207,11.783,11.783
2mer-0+169,-0.13143893,2,-0.13143893,-71.14558686,9.055719e-05,14.071,11.784,11.784
2mer-0+128,-0.01344482,2,-0.01344482,-71.15903168,8.99231e-05,15.139,11.812,11.812
2mer-0+140,0.07723344,2,0.07723344,-71.08179824,8.935241e-05,13.559,11.837,11.837
2mer-0+124,0.02169452,2,0.02169452,-71.06010373,8.864198e-05,15.217,11.868,11.868
2mer-0+158,-0.06348174,2,-0.06348174,-71.12358546,8.846228e-05,14.766,11.876,11.876
2mer-0+144,-0.11546439,2,-0.11546439,-71.23904985,8.659063e-05,15.072,11.961,11.961
2mer-0+132,0.02575655,2,0.02575655,-71.2132933,8.620396e-05,15.205,11.979,11.979
2mer-0+156,-0.05855368,2,-0.05855368,-71.27184698,8.594258e-05,15.859,11.991,11.991
2mer-0+161,-0.05242314,2,-0.05242314,-71.32427012,8.500215e-05,15.072,12.035,12.035
2mer-0+165,0.06045684,2,0.06045684,-71.26381327,8.482165e-05,15.765,12.044,12.044
2mer-0+101,0.03663126,2,0.03663126,-71.22718201,8.378294e-05,15.205,12.093,12.093
2mer-0+167,-0.0936258,2,-0.0936258,-71.32080781,8.272976e-05,13.612,12.145,12.145
2mer-0+114,-0.09248798,2,-0.09248798,-71.4132958,8.170633e-05,14.507,12.195,12.195
2mer-0+146,0.07880993,2,0.07880993,-71.33448587,8.134488e-05,14.144,12.213,12.213
2mer-0+182,0.03788532,2,0.03788532,-71.29660055,8.054844e-05,14.899,12.253,12.253
2mer-0+104,0.02522527,2,0.02522527,-71.27137528,8.041339e-05,15.217,12.26,12.26
2mer-0+201,-0.08441039,2,-0.08441039,-71.35578567,7.928612e-05,14.967,12.318,12.318
2mer-0+211,0.01849713,2,0.01849713,-71.33728854,7.835795e-05,14.899,12.366,12.366
2mer-0+176,-0.07798372,2,-0.07798372,-71.41527225,7.761817e-05,14.157,12.405,12.405
2mer-0+111,0.02637171,2,0.02637171,-71.38890055,7.751526e-05,14.182,12.411,12.411
2mer-0+142,0.04378613,2,0.04378613,-71.34511442,7.664531e-05,15.311,12.458,12.458
2mer-0+147,-0.05770611,2,-0.05770611,-71.40282053,7.337733e-05,15.072,12.64,12.64
2mer-0+152,-0.08978757,2,-0.08978757,-71.4926081,7.221453e-05,14.802,12.707,12.707
2mer-0+203,0.01884592,2,0.01884592,-71.47376218,7.139155e-05,15.5,12.756,12.756
2mer-0+149,0.01004176,2,0.01004176,-71.46372042,7.127776e-05,16.334,12.763,12.763
2mer-0+197,-0.02597218,2,-0.02597218,-71.4896926,7.042784e-05,15.623,12.814,12.814
2mer-0+115,-0.0920225,2,-0.0920225,-71.58171509,6.834107e-05,15.072,12.943,12.943
2mer-0+135,-0.09711833,2,-0.09711833,-71.67883342,6.717638e-05,15.623,13.018,13.018
2mer-0+157,0.01081682,2,0.01081682,-71.66801661,6.648253e-05,15.5,13.063,13.063
2mer-0+163,-0.03315466,2,-0.03315466,-71.70117127,6.630833e-05,16.142,13.074,13.074
2mer-0+170,0.02166595,2,0.02166595,-71.67950531,6.505928e-05,16.843,13.157,13.157
2mer-0+236,0.00121526,2,0.00121526,-71.67829005,6.204517e-05,16.654,13.367,13.367
2mer-0+150,0.00795352,2,0.00795352,-71.67033653,5.977358e-05,15.445,13.534,13.534
2mer-0+226,-0.05134264,2,-0.05134264,-71.72167917,5.916298e-05,15.859,13.581,13.581
2mer-0+195,-0.07356466,2,-0.07356466,-71.79524383,5.818605e-05,16.654,13.656,13.656
2mer-0+306,0.18223096,2,0.18223096,-71.61301287,5.766478e-05,16.119,13.697,13.697
2mer-0+288,0.17061144,2,0.17061144,-71.44240143,5.766478e-05,16.119,13.697,13.697
2mer-0+200,-0.06090722,2,-0.06090722,-71.50330865,5.765201e-05,16.901,13.698,13.698
2mer-0+286,0.02206053,2,0.02206053,-71.48124812,5.663738e-05,16.019,13.779,13.779
2mer-0+153,-0.01916536,2,-0.01916536,-71.50041348,5.657432e-05,15.765,13.785,13.785
2mer-0+179,-0.07832661,2,-0.07832661,-71.57874009,5.623556e-05,14.802,13.812,13.812
2mer-0+155,0.00484865,2,0.00484865,-71.57389144,5.621092e-05,15.311,13.814,13.814
2mer-0+219,0.04205104,2,0.04205104,-71.53184041,5.457366e-05,17.307,13.951,13.951
2mer-0+224,-0.04478535,2,-0.04478535,-71.57662576,5.427336e-05,17.844,13.977,13.977
2mer-0+218,0.0346456,2,0.0346456,-71.54198016,5.400175e-05,17.784,14.0,14.0
2mer-0+223,0.00776496,2,0.00776496,-71.5342152,5.319951e-05,17.266,14.07,14.07
2mer-0+154,0.01984181,2,0.01984181,-71.51437339,5.290778e-05,17.266,14.096,14.096
2mer-0+254,-0.06778579,2,-0.06778579,-71.58215917,5.117902e-05,16.34,14.253,14.253
2mer-0+233,-0.01353024,2,-0.01353024,-71.59568941,5.075385e-05,16.654,14.293,14.293
2mer-0+259,-0.05361901,2,-0.05361901,-71.64930842,5.034269e-05,17.047,14.331,14.331
2mer-0+265,-0.01322424,2,-0.01322424,-71.66253266,5.016805e-05,17.615,14.348,14.348
2mer-0+285,-0.05544597,2,-0.05544597,-71.71797863,4.981565e-05,17.132,14.382,14.382
2mer-0+284,-0.06639283,2,-0.06639283,-71.78437146,4.908731e-05,17.193,14.453,14.453
2mer-0+162,-0.07031475,2,-0.07031475,-71.8546862,4.90721e-05,16.654,14.454,14.454
2mer-0+205,0.0394563,2,0.0394563,-71.8152299,4.878337e-05,17.874,14.483,14.483
2mer-0+206,0.00590993,2,0.00590993,-71.80931997,4.733731e-05,17.467,14.629,14.629
2mer-0+199,0.03098901,2,0.03098901,-71.77833096,4.689213e-05,16.36,14.675,14.675
2mer-0+215,0.01903178,2,0.01903178,-71.75929918,4.686921e-05,17.348,14.677,14.677
2mer-0+290,0.00697711,2,0.00697711,-71.75232207,4.591074e-05,18.084,14.778,14.778
2mer-0+267,0.03572117,2,0.03572117,-71.7166009,4.563028e-05,18.283,14.809,14.809
2mer-0+228,0.00429445,2,0.00429445,-71.71230645,4.528647e-05,18.324,14.846,14.846
2mer-0+339,0.11562647,2,0.11562647,-71.59667999,4.508246e-05,17.126,14.868,14.868
2mer-0+320,0.09378948,2,0.09378948,-71.5028905,4.508246e-05,17.126,14.868,14.868
2mer-0+208,0.04069073,2,0.04069073,-71.46219977,4.49235e-05,17.932,14.886,14.886
2mer-0+253,0.0286037,2,0.0286037,-71.43359607,4.426155e-05,18.732,14.96,14.96
2mer-0+260,0.04085059,2,0.04085059,-71.39274549,4.369533e-05,17.784,15.024,15.024
2mer-0+300,0.03113823,2,0.03113823,-71.36160726,4.36466e-05,18.544,15.03,15.03
2mer-0+204,0.01888615,2,0.01888615,-71.34272112,4.349726e-05,18.19,15.047,15.047
2mer-0+282,-0.02506573,2,-0.02506573,-71.36778685,4.346848e-05,18.084,15.05,15.05
2mer-0+230,0.00297154,2,0.00297154,-71.36481531,4.282197e-05,18.219,15.126,15.126
2mer-0+379,0.04913352,2,0.04913352,-71.31568179,4.267411e-05,16.981,15.143,15.143
2mer-0+345,0.03504913,2,0.03504913,-71.28063265,4.257418e-05,17.428,15.155,15.155
2mer-0+214,0.01489279,2,0.01489279,-71.26573987,4.239307e-05,18.19,15.176,15.176
2mer-0+271,0.0456632,2,0.0456632,-71.22007667,4.234343e-05,16.843,15.182,15.182
2mer-0+264,0.02386957,2,0.02386957,-71.1962071,4.225289e-05,19.143,15.193,15.193
2mer-0+327,0.02040126,2,0.02040126,-71.17580584,4.131022e-05,17.939,15.308,15.308
2mer-0+303,0.03258073,2,0.03258073,-71.14322512,4.115073e-05,19.045,15.328,15.328
2mer-0+257,-0.0357317,2,-0.0357317,-71.17895682,4.092313e-05,18.039,15.356,15.356
2mer-0+277,0.02205744,2,0.02205744,-71.15689938,4.090509e-05,17.939,15.358,15.358
2mer-0+202,0.00672254,2,0.00672254,-71.15017684,4.071606e-05,18.219,15.382,15.382
2mer-0+337,-0.03260063,2,-0.03260063,-71.18277747,4.029466e-05,18.025,15.435,15.435
2mer-0+313,0.01025069,2,0.01025069,-71.17252678,4.011347e-05,18.103,15.459,15.459
2mer-0+326,0.02431873,2,0.02431873,-71.14820804,3.971116e-05,18.935,15.511,15.511
2mer-0+296,-0.03928305,2,-0.03928305,-71.18749109,3.961911e-05,17.403,15.523,15.523
2mer-0+289,-0.0472307,2,-0.0472307,-71.23472179,3.958425e-05,16.901,15.527,15.527
2mer-0+336,-0.05560106,2,-0.05560106,-71.29032284,3.878982e-05,18.197,15.633,15.633
2mer-0+273,0.03509885,2,0.03509885,-71.25522399,3.869726e-05,17.348,15.645,15.645
2mer-0+250,-0.00425181,2,-0.00425181,-71.2594758,3.863544e-05,18.544,15.653,15.653
2mer-0+334,0.0181345,2,0.0181345,-71.2413413,3.841584e-05,19.0,15.683,15.683
2mer-0+231,-0.05229837,2,-0.05229837,-71.29363966,3.832843e-05,18.103,15.695,15.695
2mer-0+225,-0.03395804,2,-0.03395804,-71.3275977,3.80203e-05,17.615,15.737,15.737
2mer-0+356,0.03206997,2,0.03206997,-71.29552773,3.775031e-05,18.358,15.775,15.775
2mer-0+384,0.05102885,2,0.05102885,-71.24449888,3.748416e-05,18.066,15.812,15.812
2mer-0+364,0.01888182,2,0.01888182,-71.22561705,3.69922e-05,19.422,15.882,15.882
2mer-0+240,0.01600306,2,0.01600306,-71.20961399,3.668642e-05,19.087,15.926,15.926
2mer-0+402,0.06564191,2,0.06564191,-71.14397208,3.656769e-05,18.066,15.943,15.943
2mer-0+245,0.03433065,2,0.03433065,-71.10964143,3.641513e-05,18.897,15.965,15.965
2mer-0+333,-0.03620977,2,-0.03620977,-71.1458512,3.633493e-05,17.844,15.977,15.977
2mer-0+232,-0.04189793,2,-0.04189793,-71.18774913,3.626334e-05,18.084,15.987,15.987
2mer-0+395,0.02700896,2,0.02700896,-71.16074017,3.611435e-05,18.358,16.009,16.009
2mer-0+246,0.02217129,2,0.02217129,-71.13856888,3.540578e-05,17.897,16.115,16.115
2mer-0+276,0.00164841,2,0.00164841,-71.13692048,3.540471e-05,18.935,16.116,16.116
2mer-0+279,0.02630138,2,0.02630138,-71.1106191,3.47638e-05,18.804,16.214,16.214
2mer-0+297,-0.0384815,2,-0.0384815,-71.1491006,3.467072e-05,19.0,16.229,16.229
2mer-0+275,-0.00437315,2,-0.00437315,-71.15347375,3.458614e-05,19.045,16.242,16.242
2mer-0+255,0.00121789,2,0.00121789,-71.15225586,3.434977e-05,18.283,16.279,16.279
2mer-0+409,-0.04257233,2,-0.04257233,-71.19482819,3.412715e-05,18.862,16.314,16.314
2mer-0+269,-0.01634493,2,-0.01634493,-71.21117311,3.40776e-05,18.084,16.322,16.322
2mer-0+270,0.0071181,2,0.0071181,-71.20405501,3.398047e-05,19.087,16.338,16.338
2mer-0+363,-0.02231782,2,-0.02231782,-71.22637284,3.338429e-05,19.422,16.434,16.434
2mer-0+354,0.01389095,2,0.01389095,-71.21248188,3.316007e-05,20.389,16.471,16.471
2mer-0+274,0.02507882,2,0.02507882,-71.18740307,3.307964e-05,19.648,16.485,16.485
2mer-0+420,0.0213845,2,0.0213845,-71.16601857,3.288935e-05,18.97,16.516,16.516
2mer-0+311,0.01369178,2,0.01369178,-71.15232679,3.251924e-05,20.02,16.579,16.579
2mer-0+377,0.0273491,2,0.0273491,-71.12497769,3.236661e-05,20.371,16.605,16.605
2mer-0+456,0.0092023,2,0.0092023,-71.11577539,3.20518e-05,18.839,16.659,16.659
2mer-0+266,0.02753504,2,0.02753504,-71.08824035,3.184841e-05,19.701,16.694,16.694
2mer-0+341,0.03306463,2,0.03306463,-71.05517571,3.165713e-05,19.143,16.728,16.728
2mer-0+318,-0.04147838,2,-0.04147838,-71.09665409,3.163534e-05,18.786,16.732,16.732
2mer-0+346,-0.03100077,2,-0.03100077,-71.12765486,3.156581e-05,20.464,16.744,16.744
2mer-0+419,0.03259499,2,0.03259499,-71.09505987,3.129895e-05,18.979,16.792,16.792
2mer-0+388,0.00872891,2,0.00872891,-71.08633096,3.125094e-05,19.0,16.8,16.8
2mer-0+272,0.0063853,2,0.0063853,-71.07994566,3.114697e-05,19.962,16.819,16.819
2mer-0+261,-0.04435059,2,-0.04435059,-71.12429625,3.099919e-05,19.0,16.846,16.846
2mer-0+386,-0.02297199,2,-0.02297199,-71.14726824,3.080223e-05,20.439,16.881,16.881
2mer-0+360,-0.00142909,2,-0.00142909,-71.14869733,3.065426e-05,19.962,16.908,16.908
2mer-0+477,0.05146566,2,0.05146566,-71.09723167,3.037665e-05,18.97,16.96,16.96
2mer-0+436,0.04913909,2,0.04913909,-71.04809258,3.032119e-05,18.979,16.97,16.97
2mer-0+417,0.01830605,2,0.01830605,-71.02978653,3.020464e-05,20.166,16.992,16.992
2mer-0+323,0.01731153,2,0.01731153,-71.012475,2.995003e-05,20.431,17.04,17.04
2mer-0+332,-0.05321677,2,-0.05321677,-71.06569177,2.947596e-05,19.967,17.131,17.131
2mer-0+301,0.01291648,2,0.01291648,-71.05277529,2.930287e-05,18.804,17.164,17.164
2mer-0+278,-0.03731145,2,-0.03731145,-71.09008674,2.911498e-05,19.422,17.201,17.201
2mer-0+373,-0.0539958,2,-0.0539958,-71.14408254,2.902951e-05,20.33,17.218,17.218
2mer-0+361,-0.01304645,2,-0.01304645,-71.15712899,2.868937e-05,20.71,17.286,17.286
2mer-0+374,0.01539011,2,0.01539011,-71.14173889,2.864403e-05,21.216,17.295,17.295
2mer-0+415,-0.02207545,2,-0.02207545,-71.16381434,2.847017e-05,20.439,17.33,17.33
2mer-0+362,-0.00807116,2,-0.00807116,-71.1718855,2.839792e-05,20.76,17.345,17.345
2mer-0+399,-0.03456437,2,-0.03456437,-71.20644986,2.839228e-05,19.221,17.346,17.346
2mer-0+455,-0.01602758,2,-0.01602758,-71.22247745,2.82218e-05,19.742,17.381,17.381
2mer-0+410,-0.02200214,2,-0.02200214,-71.24447958,2.808447e-05,21.241,17.409,17.409
2mer-0+305,0.00906101,2,0.00906101,-71.23541857,2.779416e-05,20.766,17.47,17.47
2mer-0+383,-0.032879,2,-0.032879,-71.26829757,2.766799e-05,20.481,17.496,17.496
2mer-0+322,0.00223708,2,0.00223708,-71.26606049,2.746737e-05,19.351,17.539,17.539
2mer-0+353,0.00820179,2,0.00820179,-71.2578587,2.743307e-05,20.166,17.546,17.546
2mer-0+358,-0.0377824,2,-0.0377824,-71.29564109,2.712493e-05,18.786,17.612,17.612
2mer-0+371,0.00012528,2,0.00012528,-71.29551581,2.702871e-05,19.422,17.633,17.633
2mer-0+369,0.0004017,2,0.0004017,-71.29511411,2.696944e-05,20.934,17.646,17.646
2mer-0+453,-0.03729321,2,-0.03729321,-71.33240732,2.671756e-05,20.003,17.701,17.701
2mer-0+299,0.02483044,2,0.02483044,-71.30757688,2.671493e-05,20.583,17.702,17.702
2mer-0+352,-0.00027007,2,-0.00027007,-71.30784695,2.637697e-05,20.371,17.777,17.777
2mer-0+324,0.02547698,2,0.02547698,-71.28236997,2.634041e-05,20.642,17.785,17.785
2mer-0+411,-0.04091223,2,-0.04091223,-71.3232822,2.607161e-05,20.784,17.846,17.846
2mer-0+349,-0.04092628,2,-0.04092628,-71.36420848,2.595218e-05,20.432,17.874,17.874
2mer-0+475,0.01975687,2,0.01975687,-71.34445161,2.594601e-05,21.467,17.875,17.875
2mer-0+478,-0.03172302,2,-0.03172302,-71.37617463,2.578775e-05,20.551,17.911,17.911
2mer-0+393,0.00051398,2,0.00051398,-71.37566065,2.568825e-05,20.766,17.935,17.935
2mer-0+449,-0.04270649,2,-0.04270649,-71.41836714,2.553258e-05,21.133,17.971,17.971
2mer-0+422,-0.02837535,2,-0.02837535,-71.4467425,2.536102e-05,20.584,18.011,18.011
2mer-0+416,-0.00470351,2,-0.00470351,-71.45144601,2.507826e-05,21.598,18.079,18.079
2mer-0+435,0.02178165,2,0.02178165,-71.42966436,2.506025e-05,21.294,18.083,18.083
2mer-0+508,0.00106509,2,0.00106509,-71.42859927,2.482907e-05,20.658,18.139,18.139
2mer-0+421,-0.01687586,2,-0.01687586,-71.44547513,2.469415e-05,21.454,18.172,18.172
2mer-0+466,-0.0423452,2,-0.0423452,-71.48782033,2.439397e-05,21.481,18.246,18.246
2mer-0+372,-0.04303781,2,-0.04303781,-71.53085814,2.432614e-05,20.784,18.263,18.263
2mer-0+469,0.02009766,2,0.02009766,-71.51076048,2.421362e-05,20.901,18.291,18.291
2mer-0+470,0.02608011,2,0.02608011,-71.48468037,2.415044e-05,20.02,18.307,18.307
2mer-0+432,-0.03016663,2,-0.03016663,-71.514847,2.400672e-05,21.231,18.344,18.344
2mer-0+526,0.00879896,2,0.00879896,-71.50604804,2.400281e-05,21.833,18.345,18.345
2mer-0+405,-0.0423664,2,-0.0423664,-71.54841444,2.400147e-05,21.133,18.345,18.345
2mer-0+438,0.00780661,2,0.00780661,-71.54060783,2.386041e-05,21.961,18.381,18.381
2mer-0+401,0.00090605,2,0.00090605,-71.53970178,2.380202e-05,21.0,18.396,18.396
2mer-0+527,0.01865271,2,0.01865271,-71.52104907,2.377178e-05,20.901,18.404,18.404
2mer-0+482,0.01603677,2,0.01603677,-71.50501231,2.366678e-05,21.091,18.431,18.431
2mer-0+505,0.01772954,2,0.01772954,-71.48728277,2.295474e-05,21.866,18.62,18.62
2mer-0+484,-0.01430227,2,-0.01430227,-71.50158503,2.292842e-05,21.467,18.627,18.627
2mer-0+495,-0.01953786,2,-0.01953786,-71.5211229,2.278878e-05,21.241,18.665,18.665
2mer-0+547,0.01409449,2,0.01409449,-71.5070284,2.269433e-05,22.213,18.691,18.691
2mer-0+404,0.01679366,2,0.01679366,-71.49023474,2.26751e-05,20.45,18.696,18.696
2mer-0+490,0.02019399,2,0.02019399,-71.47004075,2.263431e-05,22.376,18.707,18.707
2mer-0+414,-0.0033227,2,-0.0033227,-71.47336345,2.261455e-05,21.581,18.713,18.713
2mer-0+427,0.01236858,2,0.01236858,-71.46099487,2.2571e-05,21.249,18.725,18.725
2mer-0+524,0.00276005,2,0.00276005,-71.45823482,2.241215e-05,22.672,18.769,18.769
2mer-0+613,0.01324276,2,0.01324276,-71.44499206,2.234542e-05,20.497,18.788,18.788
2mer-0+574,0.02725447,2,0.02725447,-71.41773759,2.219654e-05,20.658,18.83,18.83
2mer-0+489,-0.01935615,2,-0.01935615,-71.43709374,2.218827e-05,22.762,18.832,18.832
2mer-0+385,-0.00142229,2,-0.00142229,-71.43851604,2.206428e-05,21.581,18.867,18.867
2mer-0+400,-0.02663501,2,-0.02663501,-71.46515105,2.199937e-05,21.091,18.886,18.886
2mer-0+553,0.00311594,2,0.00311594,-71.46203511,2.195226e-05,22.213,18.899,18.899
2mer-0+513,-0.02415939,2,-0.02415939,-71.4861945,2.187875e-05,20.464,18.92,18.92
2mer-0+542,-0.03436636,2,-0.03436636,-71.52056086,2.174777e-05,22.242,18.958,18.958
2mer-0+491,-0.02154495,2,-0.02154495,-71.54210581,2.156246e-05,20.947,19.012,19.012
2mer-0+618,0.02441868,2,0.02441868,-71.51768713,2.153024e-05,21.265,19.022,19.022
2mer-0+590,0.00282313,2,0.00282313,-71.514864,2.136864e-05,21.437,19.07,19.07
2mer-0+394,-0.03532361,2,-0.03532361,-71.55018762,2.13378e-05,21.231,19.079,19.079
2mer-0+390,-0.02667651,2,-0.02667651,-71.57686413,2.115767e-05,21.467,19.133,19.133
2mer-0+571,-0.02501132,2,-0.02501132,-71.60187545,2.115233e-05,22.208,19.134,19.134
2mer-0+498,0.0239326,2,0.0239326,-71.57794285,2.104365e-05,21.216,19.167,19.167
2mer-0+488,-0.02651826,2,-0.02651826,-71.60446111,2.097748e-05,20.481,19.187,19.187
