N-mer Name,Non-Additive MB Energy (kJ/mol),Num. Rep. (#), N-mer Contribution (kJ/mol),Partial Crys. Lattice Ener. (kJ/mol),Calculation Priority (Arb. Units),Avg COM Separation (A),Avg Monomer Separation (A),Minimum Monomer Separations (A)
2mer-0+27,-1.24312538,1,-0.62156269,-78.66318578,0.0006764842,8.175,6.028,6.028
2mer-0+37,-0.4337638,2,-0.4337638,-79.09694957,0.000673045,10.386,6.038,6.038
2mer-0+20,-0.28107018,2,-0.28107018,-79.37801975,0.0006587009,9.541,6.082,6.082
2mer-0+45,-0.06236076,1,-0.03118038,-79.40920013,0.0006440306,10.492,6.128,6.128
2mer-0+19,0.11644587,2,0.11644587,-79.29275427,0.0006090375,10.886,6.243,6.243
2mer-0+13,-0.73105189,1,-0.36552595,-79.65828021,0.0005614532,7.861,6.415,6.415
2mer-0+25,-0.77318395,1,-0.38659197,-80.04487219,0.0005159326,9.263,6.598,6.598
2mer-0+109,0.49973626,1,0.24986813,-79.79500406,0.0004905925,11.678,6.71,6.71
2mer-0+23,-1.00063971,2,-1.00063971,-80.79564377,0.0004240145,10.102,7.044,7.044
2mer-0+62,0.09543428,1,0.04771714,-80.74792662,0.0004167979,11.086,7.084,7.084
2mer-0+105,-0.39265376,1,-0.19632688,-80.9442535,0.0003856479,12.889,7.27,7.27
2mer-0+18,-0.21268521,1,-0.1063426,-81.05059611,0.0003585094,12.245,7.449,7.449
2mer-0+38,-0.39925644,1,-0.19962822,-81.25022432,0.0003483259,11.332,7.521,7.521
2mer-0+15,0.02167922,2,0.02167922,-81.22854511,0.0003471183,10.08,7.53,7.53
2mer-0+59,0.07259519,1,0.0362976,-81.19224751,0.000343198,10.57,7.558,7.558
2mer-0+30,-0.0370878,1,-0.0185439,-81.21079141,0.0003269279,13.012,7.682,7.682
2mer-0+24,-0.41197237,1,-0.20598618,-81.4167776,0.000278277,11.323,8.105,8.105
2mer-0+82,-0.62510682,1,-0.31255341,-81.72933101,0.0002659482,12.579,8.229,8.229
2mer-0+103,-0.56060342,1,-0.28030171,-82.00963271,0.0002650657,11.217,8.238,8.238
2mer-0+49,-0.36160053,2,-0.36160053,-82.37123324,0.0002643043,10.981,8.246,8.246
2mer-0+54,0.01601994,1,0.00800997,-82.36322328,0.0002604365,13.706,8.286,8.286
2mer-0+65,0.06794762,2,0.06794762,-82.29527566,0.0002603881,13.764,8.287,8.287
2mer-0+31,0.1662395,1,0.08311975,-82.21215591,0.0002461629,10.382,8.444,8.444
2mer-0+55,0.02147521,1,0.01073761,-82.2014183,0.0002285254,14.901,8.655,8.655
2mer-0+42,0.14110088,2,0.14110088,-82.06031742,0.0002222488,10.812,8.736,8.736
2mer-0+43,-0.06287495,1,-0.03143747,-82.09175489,0.0002155564,11.745,8.826,8.826
2mer-0+73,0.02643531,1,0.01321765,-82.07853724,0.0002152287,15.003,8.83,8.83
2mer-0+34,0.15203484,2,0.15203484,-81.9265024,0.0002138866,11.266,8.849,8.849
2mer-0+53,1.00366239,1,0.5018312,-81.4246712,0.0002124136,11.897,8.869,8.869
2mer-0+111,0.01161511,1,0.00580756,-81.41886364,0.0002124135,12.088,8.869,8.869
2mer-0+50,0.07764907,2,0.07764907,-81.34121458,0.0002072287,14.961,8.942,8.942
2mer-0+121,0.03704249,1,0.01852124,-81.32269334,0.0002047009,12.086,8.979,8.979
2mer-0+32,-0.16674508,1,-0.08337254,-81.40606587,0.0002028541,11.651,9.006,9.006
2mer-0+95,0.16001541,1,0.0800077,-81.32605817,0.0002016545,11.551,9.024,9.024
2mer-0+90,-0.08876043,2,-0.08876043,-81.4148186,0.0001918892,14.023,9.175,9.175
2mer-0+68,-0.07050836,2,-0.07050836,-81.48532696,0.0001882448,14.554,9.233,9.233
2mer-0+100,-0.1597616,1,-0.0798808,-81.56520776,0.0001841105,10.72,9.302,9.302
2mer-0+80,0.01516343,2,0.01516343,-81.55004433,0.0001815906,12.566,9.345,9.345
2mer-0+153,-0.26453355,1,-0.13226677,-81.6823111,0.0001778514,13.009,9.41,9.41
2mer-0+33,0.07999022,2,0.07999022,-81.60232088,0.0001774831,13.89,9.416,9.416
2mer-0+169,0.06158339,1,0.03079169,-81.57152919,0.0001764188,15.001,9.435,9.435
2mer-0+36,-0.06800586,1,-0.03400293,-81.60553212,0.0001611309,14.205,9.725,9.725
2mer-0+74,-0.19449064,2,-0.19449064,-81.80002276,0.0001581614,13.475,9.785,9.785
2mer-0+70,0.13891129,2,0.13891129,-81.66111147,0.0001525204,15.274,9.904,9.904
2mer-0+107,-0.01595097,1,-0.00797549,-81.66908696,0.0001502539,15.51,9.954,9.954
2mer-0+120,-0.19028859,1,-0.09514429,-81.76423125,0.0001418066,11.12,10.148,10.148
2mer-0+63,-0.01628903,1,-0.00814451,-81.77237577,0.0001389087,16.432,10.218,10.218
2mer-0+106,-0.00980388,1,-0.00490194,-81.7772777,0.0001388662,12.538,10.219,10.219
2mer-0+101,-0.28602784,1,-0.14301392,-81.92029162,0.0001336025,13.881,10.351,10.351
2mer-0+172,-0.28200974,1,-0.14100487,-82.06129649,0.0001319747,15.043,10.394,10.394
2mer-0+39,-0.14821317,1,-0.07410659,-82.13540308,0.0001261118,13.586,10.552,10.552
2mer-0+218,-0.18797518,1,-0.09398759,-82.22939067,0.0001244188,15.917,10.6,10.6
2mer-0+164,0.13611623,1,0.06805812,-82.16133255,0.0001200595,15.166,10.727,10.727
2mer-0+144,-0.00016029,1,-8.015e-05,-82.1614127,0.0001198178,16.211,10.734,10.734
2mer-0+58,-0.16648828,2,-0.16648828,-82.32790098,0.0001173082,13.562,10.81,10.81
2mer-0+46,-0.04855322,2,-0.04855322,-82.3764542,0.0001162251,14.048,10.843,10.843
2mer-0+137,0.06516868,1,0.03258434,-82.34386986,0.0001144179,14.102,10.9,10.9
2mer-0+110,0.16239195,1,0.08119597,-82.26267388,0.0001137434,14.191,10.922,10.922
2mer-0+57,-0.04775191,2,-0.04775191,-82.31042579,0.0001129449,15.157,10.947,10.947
2mer-0+128,0.4156921,1,0.20784605,-82.10257974,0.0001125453,13.859,10.96,10.96
2mer-0+98,0.02457472,1,0.01228736,-82.09029238,0.0001102138,13.826,11.037,11.037
2mer-0+66,0.09995404,2,0.09995404,-81.99033834,0.0001094437,16.937,11.063,11.063
2mer-0+52,0.03406831,2,0.03406831,-81.95627002,0.0001092189,13.711,11.071,11.071
2mer-0+149,-0.09403742,1,-0.04701871,-82.00328873,0.0001071485,15.245,11.141,11.141
2mer-0+142,0.03202129,1,0.01601065,-81.98727809,0.0001048357,16.709,11.223,11.223
2mer-0+232,0.12997576,1,0.06498788,-81.92229021,0.0001010388,16.207,11.362,11.362
2mer-0+131,0.04060981,1,0.0203049,-81.9019853,0.0001007262,16.045,11.373,11.373
2mer-0+127,-0.09956021,2,-0.09956021,-82.00154551,0.0001002168,15.838,11.393,11.393
2mer-0+69,0.03738782,2,0.03738782,-81.96415768,9.967858e-05,15.331,11.413,11.413
2mer-0+75,-0.16339287,1,-0.08169644,-82.04585412,9.853447e-05,14.985,11.457,11.457
2mer-0+71,-0.02092279,1,-0.01046139,-82.05631551,9.810161e-05,14.083,11.474,11.474
2mer-0+97,0.01652927,1,0.00826463,-82.04805088,9.799222e-05,17.355,11.478,11.478
2mer-0+113,-0.04141645,1,-0.02070823,-82.06875911,9.75233e-05,16.411,11.496,11.496
2mer-0+150,-0.11576185,1,-0.05788093,-82.12664003,9.690794e-05,13.954,11.521,11.521
2mer-0+114,-0.07042276,2,-0.07042276,-82.1970628,9.129945e-05,15.964,11.752,11.752
2mer-0+94,-0.01539957,2,-0.01539957,-82.21246236,9.091905e-05,15.444,11.768,11.768
2mer-0+88,-0.00114834,1,-0.00057417,-82.21303654,9.001537e-05,17.814,11.808,11.808
2mer-0+96,-0.13588135,1,-0.06794067,-82.28097721,8.957491e-05,14.283,11.827,11.827
2mer-0+141,-0.12408969,1,-0.06204484,-82.34302205,8.826856e-05,14.855,11.885,11.885
2mer-0+188,-0.09165865,1,-0.04582932,-82.38885137,8.799976e-05,13.544,11.897,11.897
2mer-0+72,-0.19386033,2,-0.19386033,-82.5827117,8.625746e-05,15.154,11.977,11.977
2mer-0+64,0.12897669,1,0.06448834,-82.51822336,8.521863e-05,14.311,12.025,12.025
2mer-0+119,-0.04359859,2,-0.04359859,-82.56182194,8.395412e-05,15.809,12.085,12.085
2mer-0+178,0.09185544,1,0.04592772,-82.51589423,8.386402e-05,15.335,12.09,12.09
2mer-0+89,0.06794353,2,0.06794353,-82.4479507,8.11022e-05,14.654,12.225,12.225
2mer-0+112,-0.18270797,2,-0.18270797,-82.63065867,8.047097e-05,15.132,12.257,12.257
2mer-0+184,0.00741678,1,0.00370839,-82.62695028,8.00705e-05,15.819,12.278,12.278
2mer-0+67,-0.11062684,1,-0.05531342,-82.6822637,7.879785e-05,16.288,12.343,12.343
2mer-0+259,-0.03170099,1,-0.0158505,-82.69811419,7.780228e-05,16.238,12.396,12.396
2mer-0+84,-0.11723254,1,-0.05861627,-82.75673046,7.584557e-05,13.65,12.501,12.501
2mer-0+147,0.02574285,1,0.01287143,-82.74385904,7.478621e-05,18.333,12.56,12.56
2mer-0+201,-0.05847978,1,-0.02923989,-82.77309893,7.459264e-05,14.826,12.571,12.571
2mer-0+61,-0.06885956,1,-0.03442978,-82.80752871,7.318895e-05,16.891,12.651,12.651
2mer-0+139,0.04560422,2,0.04560422,-82.76192449,7.20329e-05,16.398,12.718,12.718
2mer-0+87,-0.10829401,1,-0.05414701,-82.8160715,7.009216e-05,14.159,12.834,12.834
2mer-0+323,-0.04015814,1,-0.02007907,-82.83615057,6.822242e-05,18.206,12.951,12.951
2mer-0+123,-0.04540265,1,-0.02270132,-82.85885189,6.73547e-05,14.94,13.006,13.006
2mer-0+122,0.0618997,2,0.0618997,-82.79695219,6.700721e-05,18.115,13.028,13.028
2mer-0+81,-0.05862131,1,-0.02931066,-82.82626284,6.690298e-05,16.122,13.035,13.035
2mer-0+76,0.05459173,2,0.05459173,-82.77167112,6.633958e-05,16.81,13.072,13.072
2mer-0+134,-0.0004959,2,-0.0004959,-82.77216702,6.628133e-05,15.903,13.076,13.076
2mer-0+230,0.03176364,1,0.01588182,-82.7562852,6.508332e-05,15.94,13.156,13.156
2mer-0+306,0.06779727,1,0.03389863,-82.72238657,6.494213e-05,18.302,13.165,13.165
2mer-0+152,0.04614032,1,0.02307016,-82.69931641,6.492438e-05,15.828,13.166,13.166
2mer-0+130,0.00440053,2,0.00440053,-82.69491588,6.331435e-05,18.461,13.277,13.277
2mer-0+181,0.05573257,2,0.05573257,-82.63918331,6.234997e-05,17.133,13.345,13.345
2mer-0+159,-0.04941307,2,-0.04941307,-82.68859638,6.20884e-05,17.118,13.364,13.364
2mer-0+85,0.08787439,2,0.08787439,-82.60072199,6.189537e-05,15.087,13.378,13.378
2mer-0+261,0.05588783,1,0.02794391,-82.57277807,6.083289e-05,16.991,13.455,13.455
2mer-0+249,0.02479333,1,0.01239666,-82.56038141,6.020865e-05,17.976,13.501,13.501
2mer-0+242,0.01209503,1,0.00604751,-82.5543339,6.016113e-05,18.333,13.505,13.505
2mer-0+83,-0.07450218,1,-0.03725109,-82.59158499,5.950102e-05,16.865,13.555,13.555
2mer-0+124,-0.03972036,1,-0.01986018,-82.61144517,5.892886e-05,19.209,13.599,13.599
2mer-0+129,0.24160596,1,0.12080298,-82.49064219,5.768199e-05,16.444,13.696,13.696
2mer-0+116,-0.02018349,1,-0.01009174,-82.50073393,5.744238e-05,19.608,13.715,13.715
2mer-0+92,0.00621092,2,0.00621092,-82.49452301,5.715356e-05,17.982,13.738,13.738
2mer-0+138,0.05581143,1,0.02790571,-82.46661729,5.514314e-05,16.32,13.903,13.903
2mer-0+173,0.22319133,1,0.11159566,-82.35502163,5.50432e-05,17.192,13.911,13.911
2mer-0+180,-0.07263451,1,-0.03631725,-82.39133889,5.491286e-05,17.252,13.922,13.922
2mer-0+157,-0.05178566,1,-0.02589283,-82.41723171,5.406932e-05,18.685,13.994,13.994
2mer-0+284,-0.11207829,1,-0.05603915,-82.47327086,5.406497e-05,19.22,13.995,13.995
2mer-0+136,0.01933042,2,0.01933042,-82.45394044,5.40639e-05,17.183,13.995,13.995
2mer-0+125,0.03503798,2,0.03503798,-82.41890246,5.283779e-05,19.287,14.102,14.102
2mer-0+204,0.04297363,1,0.02148681,-82.39741565,5.218749e-05,17.188,14.161,14.161
2mer-0+115,-0.04840276,1,-0.02420138,-82.42161702,5.145211e-05,16.299,14.228,14.228
2mer-0+185,-0.02818295,2,-0.02818295,-82.44979997,5.12196e-05,18.99,14.249,14.249
2mer-0+208,-0.07335615,2,-0.07335615,-82.52315612,5.015441e-05,18.463,14.349,14.349
2mer-0+160,-0.115286,2,-0.115286,-82.63844212,5.009504e-05,17.502,14.355,14.355
2mer-0+199,0.2146581,1,0.10732905,-82.53111307,4.874388e-05,17.371,14.486,14.486
2mer-0+314,-0.01453695,1,-0.00726848,-82.53838155,4.86523e-05,17.153,14.496,14.496
2mer-0+158,-0.00298296,1,-0.00149148,-82.53987303,4.798296e-05,19.479,14.563,14.563
2mer-0+240,0.16135751,1,0.08067876,-82.45919428,4.729141e-05,18.035,14.633,14.633
2mer-0+214,0.01425866,1,0.00712933,-82.45206494,4.705615e-05,17.639,14.658,14.658
2mer-0+357,-0.06151632,1,-0.03075816,-82.4828231,4.678655e-05,20.297,14.686,14.686
2mer-0+135,0.04672527,2,0.04672527,-82.43609784,4.673059e-05,20.023,14.692,14.692
2mer-0+118,-0.02196919,2,-0.02196919,-82.45806703,4.608725e-05,17.322,14.76,14.76
2mer-0+117,0.0523239,2,0.0523239,-82.40574313,4.598337e-05,17.073,14.771,14.771
2mer-0+140,-0.0182587,1,-0.00912935,-82.41487248,4.492071e-05,19.496,14.886,14.886
2mer-0+206,0.01895027,2,0.01895027,-82.39592221,4.455078e-05,20.794,14.927,14.927
2mer-0+245,0.01654041,2,0.01654041,-82.3793818,4.395236e-05,20.467,14.995,14.995
2mer-0+268,0.0298033,1,0.01490165,-82.36448015,4.391927e-05,19.604,14.999,14.999
2mer-0+272,-0.07291425,1,-0.03645712,-82.40093727,4.331008e-05,19.44,15.069,15.069
2mer-0+307,-0.01836872,1,-0.00918436,-82.41012163,4.303277e-05,17.203,15.101,15.101
2mer-0+145,0.06717576,2,0.06717576,-82.34294588,4.269471e-05,17.008,15.141,15.141
2mer-0+126,-0.03633311,2,-0.03633311,-82.37927898,4.262305e-05,18.55,15.149,15.149
2mer-0+223,0.00695286,1,0.00347643,-82.37580255,4.262047e-05,21.372,15.149,15.149
2mer-0+280,-0.02959716,1,-0.01479858,-82.39060113,4.222363e-05,19.31,15.197,15.197
2mer-0+347,0.06652594,1,0.03326297,-82.35733816,4.221527e-05,19.701,15.198,15.198
2mer-0+191,-0.05040404,2,-0.05040404,-82.4077422,4.131133e-05,19.081,15.308,15.308
2mer-0+402,-0.08186419,1,-0.04093209,-82.44867429,4.126719e-05,20.876,15.313,15.313
2mer-0+252,0.02682472,1,0.01341236,-82.43526193,4.11878e-05,20.544,15.323,15.323
2mer-0+216,0.0330409,2,0.0330409,-82.40222104,4.099702e-05,19.215,15.347,15.347
2mer-0+243,-0.01024055,2,-0.01024055,-82.41246159,4.052051e-05,20.899,15.407,15.407
2mer-0+155,-0.09053074,2,-0.09053074,-82.50299233,4.043707e-05,18.107,15.417,15.417
2mer-0+269,0.03728743,1,0.01864372,-82.48434861,3.959056e-05,19.444,15.526,15.526
2mer-0+294,0.0469603,1,0.02348015,-82.46086846,3.938823e-05,18.403,15.553,15.553
2mer-0+166,-0.02569908,1,-0.01284954,-82.473718,3.932345e-05,18.718,15.561,15.561
2mer-0+260,0.01230866,1,0.00615433,-82.46756367,3.916692e-05,21.821,15.582,15.582
2mer-0+349,-0.07558694,1,-0.03779347,-82.50535714,3.915704e-05,18.125,15.583,15.583
2mer-0+234,-0.03828745,2,-0.03828745,-82.5436446,3.899192e-05,18.496,15.605,15.605
2mer-0+235,0.0366893,2,0.0366893,-82.50695529,3.887389e-05,21.128,15.621,15.621
2mer-0+186,0.03939538,2,0.03939538,-82.46755991,3.873874e-05,17.638,15.639,15.639
2mer-0+370,-0.0699192,1,-0.0349596,-82.50251951,3.828581e-05,20.618,15.701,15.701
2mer-0+256,-0.04034516,1,-0.02017258,-82.52269209,3.82566e-05,19.556,15.705,15.705
2mer-0+317,-0.03049784,1,-0.01524892,-82.53794101,3.776398e-05,17.803,15.773,15.773
2mer-0+210,0.03662459,2,0.03662459,-82.50131642,3.773741e-05,21.888,15.776,15.776
2mer-0+132,0.03370612,2,0.03370612,-82.46761031,3.737615e-05,19.523,15.827,15.827
2mer-0+146,0.057389,2,0.057389,-82.41022131,3.736449e-05,17.846,15.829,15.829
2mer-0+154,-0.03451612,2,-0.03451612,-82.44473743,3.732548e-05,19.799,15.834,15.834
2mer-0+228,-0.00334738,1,-0.00167369,-82.44641112,3.712254e-05,22.099,15.863,15.863
2mer-0+229,0.00973418,1,0.00486709,-82.44154403,3.669988e-05,20.732,15.924,15.924
2mer-0+176,-0.05097104,1,-0.02548552,-82.46702955,3.65934e-05,19.281,15.939,15.939
2mer-0+211,-0.03791287,2,-0.03791287,-82.50494242,3.621864e-05,19.824,15.994,15.994
2mer-0+295,-0.0068937,2,-0.0068937,-82.51183612,3.603129e-05,21.034,16.022,16.022
2mer-0+458,0.01102792,1,0.00551396,-82.50632216,3.598592e-05,20.228,16.028,16.028
2mer-0+182,-0.00114931,2,-0.00114931,-82.50747148,3.52991e-05,19.305,16.132,16.132
2mer-0+163,0.03619032,2,0.03619032,-82.47128116,3.524767e-05,21.312,16.14,16.14
2mer-0+415,-0.06712244,1,-0.03356122,-82.50484238,3.491258e-05,20.203,16.191,16.191
2mer-0+460,0.05153091,1,0.02576545,-82.47907692,3.451037e-05,20.976,16.254,16.254
2mer-0+363,-0.014706,1,-0.007353,-82.48642992,3.410555e-05,20.354,16.318,16.318
2mer-0+224,-0.00641637,1,-0.00320819,-82.48963811,3.390716e-05,19.607,16.349,16.349
2mer-0+267,-0.03956175,2,-0.03956175,-82.52919986,3.379753e-05,20.773,16.367,16.367
2mer-0+162,-0.03775059,1,-0.0188753,-82.54807516,3.376746e-05,19.167,16.372,16.372
2mer-0+319,-0.00290137,1,-0.00145068,-82.54952584,3.369553e-05,22.274,16.384,16.384
2mer-0+167,0.06260135,1,0.03130067,-82.51822517,3.359809e-05,18.784,16.399,16.399
2mer-0+275,-0.05332848,2,-0.05332848,-82.57155365,3.345312e-05,19.965,16.423,16.423
2mer-0+190,0.02138362,1,0.01069181,-82.56086184,3.325375e-05,19.022,16.456,16.456
2mer-0+238,-0.05721678,1,-0.02860839,-82.58947023,3.325229e-05,18.803,16.456,16.456
2mer-0+302,-0.07191989,1,-0.03595995,-82.62543018,3.321439e-05,20.417,16.462,16.462
2mer-0+352,-0.06010814,1,-0.03005407,-82.65548425,3.309911e-05,20.981,16.481,16.481
2mer-0+213,-0.00061977,1,-0.00030989,-82.65579413,3.276561e-05,22.161,16.537,16.537
2mer-0+505,-0.04509726,1,-0.02254863,-82.67834276,3.276128e-05,22.306,16.538,16.538
2mer-0+151,-0.04396314,1,-0.02198157,-82.70032433,3.265408e-05,20.49,16.556,16.556
2mer-0+507,0.0027478,1,0.0013739,-82.69895043,3.265269e-05,21.461,16.556,16.556
2mer-0+209,-0.07103703,1,-0.03551852,-82.73446895,3.244995e-05,18.25,16.591,16.591
2mer-0+343,0.03890479,1,0.0194524,-82.71501655,3.242271e-05,18.879,16.595,16.595
2mer-0+226,-0.08197436,2,-0.08197436,-82.79699091,3.206159e-05,19.707,16.657,16.657
2mer-0+378,0.05219087,1,0.02609544,-82.77089547,3.189814e-05,20.24,16.686,16.686
2mer-0+345,-0.04355041,1,-0.0217752,-82.79267067,3.182818e-05,17.869,16.698,16.698
2mer-0+339,-0.01321338,1,-0.00660669,-82.79927737,3.177714e-05,18.504,16.707,16.707
2mer-0+247,0.00781508,1,0.00390754,-82.79536983,3.15771e-05,22.513,16.742,16.742
2mer-0+433,0.03336073,1,0.01668036,-82.77868946,3.131752e-05,21.562,16.788,16.788
2mer-0+248,0.00430888,1,0.00215444,-82.77653502,3.126788e-05,23.048,16.797,16.797
2mer-0+165,-0.02705869,1,-0.01352934,-82.79006437,3.126487e-05,20.779,16.798,16.798
2mer-0+444,-0.05793804,1,-0.02896902,-82.81903339,3.117284e-05,19.777,16.814,16.814
2mer-0+270,0.00457392,2,0.00457392,-82.81445947,3.094103e-05,19.594,16.856,16.856
2mer-0+221,0.01571133,2,0.01571133,-82.79874814,3.075174e-05,21.773,16.891,16.891
2mer-0+500,-0.0603436,1,-0.0301718,-82.82891994,3.069084e-05,21.317,16.902,16.902
2mer-0+494,-0.01369761,1,-0.00684881,-82.83576874,3.055466e-05,22.485,16.927,16.927
2mer-0+219,0.07401085,1,0.03700543,-82.79876332,3.052261e-05,19.486,16.933,16.933
2mer-0+300,-0.01039698,1,-0.00519849,-82.80396181,3.048348e-05,22.551,16.94,16.94
2mer-0+197,-0.06873768,2,-0.06873768,-82.87269948,3.044673e-05,20.205,16.947,16.947
2mer-0+195,-0.02554534,1,-0.01277267,-82.88547215,3.035022e-05,22.42,16.965,16.965
2mer-0+403,-0.01958022,1,-0.00979011,-82.89526226,3.00591e-05,20.32,17.019,17.019
2mer-0+187,-0.0100287,1,-0.00501435,-82.90027661,2.982704e-05,19.542,17.063,17.063
2mer-0+253,0.03857184,1,0.01928592,-82.8809907,2.949948e-05,19.871,17.126,17.126
2mer-0+524,0.03714896,1,0.01857448,-82.86241622,2.936653e-05,22.269,17.152,17.152
2mer-0+278,0.0110308,1,0.0055154,-82.85690082,2.893276e-05,23.053,17.237,17.237
2mer-0+264,-0.02769084,1,-0.01384542,-82.87074624,2.888788e-05,20.631,17.246,17.246
2mer-0+193,-0.04142992,1,-0.02071496,-82.8914612,2.888643e-05,20.777,17.247,17.247
2mer-0+179,0.01848127,2,0.01848127,-82.87297993,2.876983e-05,20.16,17.27,17.27
2mer-0+423,0.0150932,1,0.0075466,-82.86543333,2.843523e-05,21.457,17.337,17.337
2mer-0+389,0.00270812,1,0.00135406,-82.86407927,2.838839e-05,23.124,17.347,17.347
2mer-0+359,-0.02526407,2,-0.02526407,-82.88934334,2.836824e-05,22.184,17.351,17.351
2mer-0+333,-0.01893896,1,-0.00946948,-82.89881282,2.810489e-05,20.619,17.405,17.405
2mer-0+281,0.03446169,2,0.03446169,-82.86435113,2.804308e-05,22.911,17.418,17.418
2mer-0+311,-0.03884939,1,-0.01942469,-82.88377583,2.763652e-05,21.049,17.503,17.503
2mer-0+330,0.01178221,1,0.0058911,-82.87788473,2.761027e-05,20.914,17.508,17.508
2mer-0+381,0.01390028,1,0.00695014,-82.87093459,2.75304e-05,23.38,17.525,17.525
2mer-0+189,-0.02807505,1,-0.01403752,-82.88497211,2.752924e-05,20.864,17.525,17.525
2mer-0+396,-0.05015967,1,-0.02507984,-82.91005195,2.747052e-05,18.634,17.538,17.538
2mer-0+427,0.02658061,1,0.01329031,-82.89676164,2.742865e-05,20.324,17.547,17.547
2mer-0+250,-0.03718893,1,-0.01859446,-82.91535611,2.738819e-05,21.908,17.556,17.556
2mer-0+399,-0.0031152,1,-0.0015576,-82.9169137,2.720665e-05,21.573,17.594,17.594
2mer-0+377,0.02748153,1,0.01374076,-82.90317294,2.694559e-05,21.214,17.651,17.651
2mer-0+222,-0.04117614,1,-0.02058807,-82.92376101,2.682222e-05,19.067,17.678,17.678
2mer-0+200,0.02834367,2,0.02834367,-82.89541734,2.663228e-05,19.968,17.72,17.72
2mer-0+258,-0.00447118,1,-0.00223559,-82.89765293,2.65728e-05,24.125,17.733,17.733
2mer-0+225,-0.00960075,1,-0.00480037,-82.9024533,2.655878e-05,22.944,17.736,17.736
2mer-0+282,-0.01275709,1,-0.00637855,-82.90883185,2.640453e-05,23.896,17.771,17.771
2mer-0+231,-0.03131572,1,-0.01565786,-82.92448971,2.632172e-05,22.782,17.789,17.789
2mer-0+290,0.12177191,1,0.06088595,-82.86360376,2.60342e-05,20.995,17.855,17.855
2mer-0+351,0.12415959,1,0.06207979,-82.80152397,2.586138e-05,21.243,17.894,17.894
2mer-0+301,-0.0005384,2,-0.0005384,-82.80206236,2.581167e-05,23.342,17.906,17.906
2mer-0+271,0.01525288,2,0.01525288,-82.78680948,2.578169e-05,23.658,17.913,17.913
2mer-0+320,-0.03489005,1,-0.01744503,-82.80425451,2.571664e-05,21.083,17.928,17.928
2mer-0+463,-0.02430129,1,-0.01215065,-82.81640516,2.549186e-05,22.685,17.98,17.98
2mer-0+205,-0.03505006,1,-0.01752503,-82.83393019,2.540893e-05,20.866,18.0,18.0
2mer-0+217,-0.00445792,1,-0.00222896,-82.83615915,2.527226e-05,21.039,18.032,18.032
2mer-0+266,0.03147082,2,0.03147082,-82.80468833,2.517557e-05,24.016,18.055,18.055
2mer-0+380,0.01199248,1,0.00599624,-82.79869209,2.484787e-05,20.409,18.134,18.134
2mer-0+526,0.00785727,1,0.00392864,-82.79476345,2.47497e-05,21.355,18.158,18.158
2mer-0+385,0.03580068,1,0.01790034,-82.77686311,2.469086e-05,21.23,18.173,18.173
2mer-0+298,0.00947189,2,0.00947189,-82.76739122,2.450891e-05,22.269,18.218,18.218
2mer-0+523,0.0339617,1,0.01698085,-82.75041037,2.444209e-05,21.963,18.234,18.234
2mer-0+480,-0.00016194,1,-8.097e-05,-82.75049134,2.443714e-05,20.569,18.236,18.236
