N-mer Name,Non-Additive MB Energy (kJ/mol),Num. Rep. (#), N-mer Contribution (kJ/mol),Partial Crys. Lattice Ener. (kJ/mol),Calculation Priority (Arb. Units),Avg COM Separation (A),Avg Monomer Separation (A),Minimum Monomer Separations (A)
2mer-0+196,0.00024818,2,0.00024818,-60.29326337,4.429399e-05,16.273,14.956,14.956
2mer-0+166,-0.00707454,4,-0.01414907,-60.30741244,4.362766e-05,18.181,15.032,15.032
2mer-0+161,-0.00750275,2,-0.00750275,-60.3149152,4.233111e-05,18.134,15.184,15.184
2mer-0+135,0.00065993,2,0.00065993,-60.31425526,4.146952e-05,20.238,15.288,15.288
2mer-0+233,0.0006052,4,0.0012104,-60.31304486,4.138575e-05,18.786,15.299,15.299
2mer-0+125,-0.00200303,4,-0.00400606,-60.31705092,4.049275e-05,19.499,15.41,15.41
2mer-0+273,0.00100601,2,0.00100601,-60.31604492,4.033339e-05,20.099,15.43,15.43
2mer-0+180,-0.00578786,2,-0.00578786,-60.32183278,3.950664e-05,18.803,15.537,15.537
2mer-0+159,-0.00146189,4,-0.00292377,-60.32475655,3.93334e-05,19.97,15.56,15.56
2mer-0+214,0.00187742,4,0.00375484,-60.32100171,3.924758e-05,19.066,15.571,15.571
2mer-0+182,-0.00739863,4,-0.01479726,-60.33579897,3.871885e-05,18.181,15.642,15.642
2mer-0+141,0.00085171,2,0.00085171,-60.33494726,3.83914e-05,20.033,15.686,15.686
2mer-0+150,-0.00591953,4,-0.01183906,-60.34678632,3.8029e-05,18.937,15.736,15.736
2mer-0+144,-0.00332269,2,-0.00332269,-60.35010901,3.734765e-05,20.033,15.831,15.831
2mer-0+148,-0.00434426,4,-0.00868853,-60.35879753,3.716021e-05,19.207,15.858,15.858
2mer-0+211,0.00038622,4,0.00077244,-60.35802509,3.709499e-05,19.805,15.867,15.867
2mer-0+207,-0.00169124,4,-0.00338249,-60.36140758,3.461759e-05,19.805,16.237,16.237
2mer-0+156,-0.00340164,2,-0.00340164,-60.36480921,3.232156e-05,20.238,16.613,16.613
2mer-0+191,-0.00194822,4,-0.00389643,-60.36870564,3.228107e-05,20.729,16.62,16.62
2mer-0+174,-0.00011842,4,-0.00023684,-60.36894248,3.21167e-05,19.97,16.648,16.648
2mer-0+172,-0.00041822,2,-0.00041822,-60.36936071,3.199967e-05,21.353,16.668,16.668
2mer-0+175,-0.00018628,2,-0.00018628,-60.36954698,3.122714e-05,21.353,16.804,16.804
2mer-0+186,-0.00033544,2,-0.00033544,-60.36988242,3.042341e-05,21.353,16.951,16.951
2mer-0+205,0.00140385,2,0.00140385,-60.36847857,3.033152e-05,18.134,16.968,16.968
2mer-0+235,-0.00025587,4,-0.00051173,-60.36899031,3.018566e-05,20.246,16.996,16.996
2mer-0+267,-0.00151613,4,-0.00303227,-60.37202257,3.018566e-05,20.246,16.996,16.996
2mer-0+238,0.00256137,4,0.00512273,-60.36689984,2.938898e-05,18.574,17.148,17.148
2mer-0+232,-0.00117295,4,-0.0023459,-60.36924574,2.923713e-05,21.016,17.177,17.177
2mer-0+220,-0.00352032,4,-0.00704063,-60.37628637,2.895761e-05,20.729,17.232,17.232
2mer-0+268,0.00049139,2,0.00049139,-60.37579498,2.864482e-05,22.197,17.295,17.295
2mer-0+250,-0.00016448,4,-0.00032895,-60.37612393,2.829344e-05,19.148,17.366,17.366
2mer-0+202,-0.00077462,4,-0.00154923,-60.37767316,2.821611e-05,22.123,17.382,17.382
2mer-0+231,0.00024194,2,0.00024194,-60.37743122,2.820131e-05,18.803,17.385,17.385
2mer-0+289,-0.00326786,4,-0.00653572,-60.38396694,2.794722e-05,20.316,17.438,17.438
2mer-0+324,-0.00412081,2,-0.00412081,-60.38808775,2.742739e-05,20.43,17.547,17.547
2mer-0+201,-0.0009187,4,-0.0018374,-60.38992515,2.734571e-05,21.747,17.565,17.565
2mer-0+194,-0.0016504,4,-0.0033008,-60.39322595,2.721812e-05,21.747,17.592,17.592
2mer-0+319,0.00041583,2,0.00041583,-60.39281012,2.714497e-05,22.197,17.608,17.608
2mer-0+326,-0.00041642,4,-0.00083284,-60.39364296,2.683544e-05,21.289,17.675,17.675
2mer-0+359,-0.00180171,2,-0.00180171,-60.39544467,2.609851e-05,21.725,17.84,17.84
2mer-0+277,0.00122783,4,0.00245565,-60.39298902,2.573556e-05,21.016,17.924,17.924
2mer-0+323,0.00106663,4,0.00213326,-60.39085576,2.516062e-05,21.289,18.059,18.059
2mer-0+329,-0.00238113,4,-0.00476226,-60.39561801,2.508322e-05,21.111,18.078,18.078
2mer-0+218,-0.00300535,2,-0.00300535,-60.39862336,2.493547e-05,21.353,18.113,18.113
2mer-0+265,0.00017361,4,0.00034722,-60.39827614,2.444557e-05,22.857,18.233,18.233
2mer-0+249,-0.001171,4,-0.00234201,-60.40061815,2.442986e-05,22.54,18.237,18.237
2mer-0+228,-0.00050567,4,-0.00101134,-60.40162949,2.371018e-05,22.123,18.42,18.42
2mer-0+332,-0.00218149,2,-0.00218149,-60.40381098,2.367988e-05,22.497,18.428,18.428
2mer-0+251,-0.00238902,4,-0.00477803,-60.40858901,2.358647e-05,22.125,18.452,18.452
2mer-0+362,0.00036185,4,0.0007237,-60.40786531,2.348031e-05,23.032,18.48,18.48
2mer-0+288,-0.00093522,4,-0.00187045,-60.40973576,2.271702e-05,22.393,18.685,18.685
2mer-0+291,-0.00052561,4,-0.00105123,-60.41078699,2.231722e-05,23.326,18.796,18.796
2mer-0+398,-0.00258353,2,-0.00258353,-60.41337052,2.214468e-05,22.17,18.844,18.844
2mer-0+260,2.629e-05,2,2.629e-05,-60.41334423,2.187407e-05,23.248,18.922,18.922
2mer-0+431,-0.0014836,2,-0.0014836,-60.41482783,2.170273e-05,23.192,18.971,18.971
2mer-0+390,-0.00030322,2,-0.00030322,-60.41513105,2.131605e-05,23.68,19.085,19.085
2mer-0+368,-0.00204412,4,-0.00408824,-60.41921929,2.116914e-05,22.919,19.129,19.129
2mer-0+241,0.00032501,4,0.00065003,-60.41856926,2.112878e-05,23.795,19.142,19.142
2mer-0+314,-0.00133914,4,-0.00267828,-60.42124754,2.112557e-05,23.117,19.142,19.142
2mer-0+242,-0.00064686,4,-0.00129372,-60.42254126,2.094952e-05,23.838,19.196,19.196
2mer-0+269,-0.00167478,4,-0.00334956,-60.42589082,2.074088e-05,22.54,19.26,19.26
2mer-0+280,-0.00015007,2,-0.00015007,-60.42604089,2.042901e-05,23.946,19.358,19.358
2mer-0+339,-0.00185525,2,-0.00185525,-60.42789614,2.014296e-05,22.197,19.449,19.449
2mer-0+358,0.00288695,2,0.00288695,-60.42500919,2.013729e-05,20.099,19.451,19.451
2mer-0+346,-0.0021637,2,-0.0021637,-60.4271729,2.013434e-05,22.497,19.452,19.452
2mer-0+370,-0.00142941,2,-0.00142941,-60.42860231,2.006132e-05,23.68,19.475,19.475
2mer-0+320,0.00045617,2,0.00045617,-60.42814614,1.979397e-05,24.394,19.562,19.562
2mer-0+318,-0.00029981,4,-0.00059962,-60.42874576,1.967131e-05,23.259,19.603,19.603
2mer-0+317,-0.00260332,4,-0.00520663,-60.4339524,1.963653e-05,22.393,19.615,19.615
2mer-0+285,-0.00188837,2,-0.00188837,-60.43584077,1.909035e-05,23.248,19.8,19.8
2mer-0+297,-0.00053059,4,-0.00106119,-60.43690196,1.893315e-05,24.128,19.855,19.855
2mer-0+416,-0.00063563,2,-0.00063563,-60.43753758,1.887039e-05,21.725,19.877,19.877
