N-mer Name,Non-Additive MB Energy (kJ/mol),Num. Rep. (#), N-mer Contribution (kJ/mol),Partial Crys. Lattice Ener. (kJ/mol),Calculation Priority (Arb. Units),Avg COM Separation (A),Avg Monomer Separation (A),Minimum Monomer Separations (A)
2mer-0+141,-0.1147713,1,-0.05738565,-52.62891075,8.826856e-05,14.855,11.885,11.885
2mer-0+188,-0.07585339,1,-0.03792669,-52.66683744,8.799976e-05,13.544,11.897,11.897
2mer-0+72,-0.17566333,2,-0.17566333,-52.84250077,8.625746e-05,15.154,11.977,11.977
2mer-0+64,0.12237392,1,0.06118696,-52.78131381,8.521863e-05,14.311,12.025,12.025
2mer-0+119,-0.03560085,2,-0.03560085,-52.81691466,8.395412e-05,15.809,12.085,12.085
2mer-0+178,0.08368584,1,0.04184292,-52.77507174,8.386402e-05,15.335,12.09,12.09
2mer-0+89,0.06697698,2,0.06697698,-52.70809476,8.11022e-05,14.654,12.225,12.225
2mer-0+112,-0.16512577,2,-0.16512577,-52.87322053,8.047097e-05,15.132,12.257,12.257
2mer-0+184,0.01204815,1,0.00602407,-52.86719645,8.00705e-05,15.819,12.278,12.278
2mer-0+67,-0.1045708,1,-0.0522854,-52.91948185,7.879785e-05,16.288,12.343,12.343
2mer-0+259,-0.03079942,1,-0.01539971,-52.93488156,7.780228e-05,16.238,12.396,12.396
2mer-0+84,-0.09985888,1,-0.04992944,-52.984811,7.584557e-05,13.65,12.501,12.501
2mer-0+147,0.02849898,1,0.01424949,-52.97056151,7.478621e-05,18.333,12.56,12.56
2mer-0+201,-0.04836955,1,-0.02418477,-52.99474629,7.459264e-05,14.826,12.571,12.571
2mer-0+61,-0.06193709,1,-0.03096855,-53.02571483,7.318895e-05,16.891,12.651,12.651
2mer-0+139,0.04205014,2,0.04205014,-52.9836647,7.20329e-05,16.398,12.718,12.718
2mer-0+87,-0.09641461,1,-0.04820731,-53.031872,7.009216e-05,14.159,12.834,12.834
2mer-0+323,-0.03596466,1,-0.01798233,-53.04985433,6.822242e-05,18.206,12.951,12.951
2mer-0+123,-0.03639458,1,-0.01819729,-53.06805162,6.73547e-05,14.94,13.006,13.006
2mer-0+122,0.06314135,2,0.06314135,-53.00491028,6.700721e-05,18.115,13.028,13.028
2mer-0+81,-0.06207929,1,-0.03103965,-53.03594992,6.690298e-05,16.122,13.035,13.035
2mer-0+76,0.05256323,2,0.05256323,-52.98338669,6.633958e-05,16.81,13.072,13.072
2mer-0+134,0.00218024,2,0.00218024,-52.98120645,6.628133e-05,15.903,13.076,13.076
2mer-0+230,0.03002326,1,0.01501163,-52.96619482,6.508332e-05,15.94,13.156,13.156
2mer-0+306,0.06636719,1,0.0331836,-52.93301122,6.494213e-05,18.302,13.165,13.165
2mer-0+152,0.03876314,1,0.01938157,-52.91362966,6.492438e-05,15.828,13.166,13.166
2mer-0+130,0.00222847,2,0.00222847,-52.91140119,6.331435e-05,18.461,13.277,13.277
2mer-0+181,0.05334866,2,0.05334866,-52.85805253,6.234997e-05,17.133,13.345,13.345
2mer-0+159,-0.04755534,2,-0.04755534,-52.90560788,6.20884e-05,17.118,13.364,13.364
2mer-0+85,0.08525539,2,0.08525539,-52.82035249,6.189537e-05,15.087,13.378,13.378
2mer-0+261,0.04795301,1,0.0239765,-52.79637599,6.083289e-05,16.991,13.455,13.455
2mer-0+249,0.02459697,1,0.01229849,-52.7840775,6.020865e-05,17.976,13.501,13.501
2mer-0+242,0.01205608,1,0.00602804,-52.77804946,6.016113e-05,18.333,13.505,13.505
2mer-0+83,-0.07257471,1,-0.03628735,-52.81433681,5.950102e-05,16.865,13.555,13.555
2mer-0+124,-0.03449775,1,-0.01724887,-52.83158569,5.892886e-05,19.209,13.599,13.599
2mer-0+129,0.22898893,1,0.11449446,-52.71709122,5.768199e-05,16.444,13.696,13.696
2mer-0+116,-0.01513023,1,-0.00756512,-52.72465634,5.744238e-05,19.608,13.715,13.715
2mer-0+92,0.00939023,2,0.00939023,-52.71526612,5.715356e-05,17.982,13.738,13.738
2mer-0+138,0.05822851,1,0.02911425,-52.68615186,5.514314e-05,16.32,13.903,13.903
2mer-0+173,0.21759223,1,0.10879612,-52.57735575,5.50432e-05,17.192,13.911,13.911
2mer-0+180,-0.07075824,1,-0.03537912,-52.61273486,5.491286e-05,17.252,13.922,13.922
2mer-0+157,-0.04620638,1,-0.02310319,-52.63583806,5.406932e-05,18.685,13.994,13.994
2mer-0+284,-0.10520185,1,-0.05260093,-52.68843898,5.406497e-05,19.22,13.995,13.995
2mer-0+136,0.01826204,2,0.01826204,-52.67017694,5.40639e-05,17.183,13.995,13.995
2mer-0+125,0.0329728,2,0.0329728,-52.63720414,5.283779e-05,19.287,14.102,14.102
2mer-0+204,0.04227551,1,0.02113775,-52.61606639,5.218749e-05,17.188,14.161,14.161
2mer-0+115,-0.045464,1,-0.022732,-52.63879839,5.145211e-05,16.299,14.228,14.228
2mer-0+185,-0.0295261,2,-0.0295261,-52.66832448,5.12196e-05,18.99,14.249,14.249
2mer-0+208,-0.06883379,2,-0.06883379,-52.73715827,5.015441e-05,18.463,14.349,14.349
2mer-0+160,-0.10396622,2,-0.10396622,-52.84112449,5.009504e-05,17.502,14.355,14.355
2mer-0+199,0.20518903,1,0.10259452,-52.73852998,4.874388e-05,17.371,14.486,14.486
2mer-0+314,-0.01433104,1,-0.00716552,-52.7456955,4.86523e-05,17.153,14.496,14.496
2mer-0+158,0.00027481,1,0.0001374,-52.74555809,4.798296e-05,19.479,14.563,14.563
2mer-0+240,0.1579438,1,0.0789719,-52.66658619,4.729141e-05,18.035,14.633,14.633
2mer-0+214,0.01486884,1,0.00743442,-52.65915177,4.705615e-05,17.639,14.658,14.658
2mer-0+357,-0.05676648,1,-0.02838324,-52.68753501,4.678655e-05,20.297,14.686,14.686
2mer-0+135,0.04682139,2,0.04682139,-52.64071363,4.673059e-05,20.023,14.692,14.692
2mer-0+118,-0.01499854,2,-0.01499854,-52.65571216,4.608725e-05,17.322,14.76,14.76
2mer-0+117,0.0512151,2,0.0512151,-52.60449707,4.598337e-05,17.073,14.771,14.771
2mer-0+140,-0.0143794,1,-0.0071897,-52.61168677,4.492071e-05,19.496,14.886,14.886
2mer-0+206,0.01696054,2,0.01696054,-52.59472623,4.455078e-05,20.794,14.927,14.927
2mer-0+245,0.01423853,2,0.01423853,-52.5804877,4.395236e-05,20.467,14.995,14.995
2mer-0+268,0.02845917,1,0.01422958,-52.56625812,4.391927e-05,19.604,14.999,14.999
2mer-0+272,-0.06810541,1,-0.0340527,-52.60031082,4.331008e-05,19.44,15.069,15.069
2mer-0+307,-0.01514205,1,-0.00757103,-52.60788185,4.303277e-05,17.203,15.101,15.101
2mer-0+145,0.06463909,2,0.06463909,-52.54324276,4.269471e-05,17.008,15.141,15.141
2mer-0+126,-0.03083871,2,-0.03083871,-52.57408147,4.262305e-05,18.55,15.149,15.149
2mer-0+223,0.00950648,1,0.00475324,-52.56932822,4.262047e-05,21.372,15.149,15.149
2mer-0+280,-0.02624645,1,-0.01312322,-52.58245145,4.222363e-05,19.31,15.197,15.197
2mer-0+347,0.06087663,1,0.03043831,-52.55201313,4.221527e-05,19.701,15.198,15.198
2mer-0+191,-0.04485563,2,-0.04485563,-52.59686876,4.131133e-05,19.081,15.308,15.308
2mer-0+402,-0.07655892,1,-0.03827946,-52.63514822,4.126719e-05,20.876,15.313,15.313
2mer-0+252,0.02677769,1,0.01338884,-52.62175938,4.11878e-05,20.544,15.323,15.323
2mer-0+216,0.03288447,2,0.03288447,-52.58887491,4.099702e-05,19.215,15.347,15.347
2mer-0+243,-0.01165231,2,-0.01165231,-52.60052722,4.052051e-05,20.899,15.407,15.407
2mer-0+155,-0.07955452,2,-0.07955452,-52.68008174,4.043707e-05,18.107,15.417,15.417
2mer-0+269,0.03595862,1,0.01797931,-52.66210243,3.959056e-05,19.444,15.526,15.526
2mer-0+294,0.04324704,1,0.02162352,-52.64047891,3.938823e-05,18.403,15.553,15.553
2mer-0+166,-0.02183121,1,-0.01091561,-52.65139452,3.932345e-05,18.718,15.561,15.561
2mer-0+260,0.0135035,1,0.00675175,-52.64464277,3.916692e-05,21.821,15.582,15.582
2mer-0+349,-0.06648763,1,-0.03324382,-52.67788658,3.915704e-05,18.125,15.583,15.583
2mer-0+234,-0.03428278,2,-0.03428278,-52.71216936,3.899192e-05,18.496,15.605,15.605
2mer-0+235,0.03457707,2,0.03457707,-52.6775923,3.887389e-05,21.128,15.621,15.621
2mer-0+186,0.03848575,2,0.03848575,-52.63910654,3.873874e-05,17.638,15.639,15.639
2mer-0+370,-0.06546271,1,-0.03273136,-52.6718379,3.828581e-05,20.618,15.701,15.701
2mer-0+256,-0.03650891,1,-0.01825445,-52.69009235,3.82566e-05,19.556,15.705,15.705
2mer-0+317,-0.02301299,1,-0.0115065,-52.70159885,3.776398e-05,17.803,15.773,15.773
2mer-0+210,0.03489793,2,0.03489793,-52.66670092,3.773741e-05,21.888,15.776,15.776
2mer-0+132,0.03290579,2,0.03290579,-52.63379513,3.737615e-05,19.523,15.827,15.827
2mer-0+146,0.05555903,2,0.05555903,-52.5782361,3.736449e-05,17.846,15.829,15.829
2mer-0+154,-0.02973319,2,-0.02973319,-52.60796929,3.732548e-05,19.799,15.834,15.834
2mer-0+228,-0.00031799,1,-0.000159,-52.60812828,3.712254e-05,22.099,15.863,15.863
2mer-0+229,0.01130942,1,0.00565471,-52.60247357,3.669988e-05,20.732,15.924,15.924
2mer-0+176,-0.05168108,1,-0.02584054,-52.62831411,3.65934e-05,19.281,15.939,15.939
2mer-0+211,-0.03330476,2,-0.03330476,-52.66161887,3.621864e-05,19.824,15.994,15.994
2mer-0+295,-0.00807518,2,-0.00807518,-52.66969405,3.603129e-05,21.034,16.022,16.022
2mer-0+458,0.00869812,1,0.00434906,-52.66534499,3.598592e-05,20.228,16.028,16.028
2mer-0+182,0.00039485,2,0.00039485,-52.66495013,3.52991e-05,19.305,16.132,16.132
2mer-0+163,0.03475088,2,0.03475088,-52.63019925,3.524767e-05,21.312,16.14,16.14
2mer-0+415,-0.06113565,1,-0.03056783,-52.66076708,3.491258e-05,20.203,16.191,16.191
2mer-0+460,0.04631653,1,0.02315826,-52.63760882,3.451037e-05,20.976,16.254,16.254
2mer-0+363,-0.01291204,1,-0.00645602,-52.64406484,3.410555e-05,20.354,16.318,16.318
2mer-0+224,-0.00381757,1,-0.00190879,-52.64597362,3.390716e-05,19.607,16.349,16.349
2mer-0+267,-0.03890643,2,-0.03890643,-52.68488006,3.379753e-05,20.773,16.367,16.367
2mer-0+162,-0.03430447,1,-0.01715223,-52.70203229,3.376746e-05,19.167,16.372,16.372
2mer-0+319,-0.00117113,1,-0.00058556,-52.70261785,3.369553e-05,22.274,16.384,16.384
2mer-0+167,0.0572215,1,0.02861075,-52.6740071,3.359809e-05,18.784,16.399,16.399
2mer-0+275,-0.04975138,2,-0.04975138,-52.72375849,3.345312e-05,19.965,16.423,16.423
2mer-0+190,0.01525287,1,0.00762644,-52.71613205,3.325375e-05,19.022,16.456,16.456
2mer-0+238,-0.05207202,1,-0.02603601,-52.74216806,3.325229e-05,18.803,16.456,16.456
2mer-0+302,-0.06686982,1,-0.03343491,-52.77560297,3.321439e-05,20.417,16.462,16.462
2mer-0+352,-0.05596175,1,-0.02798088,-52.80358385,3.309911e-05,20.981,16.481,16.481
2mer-0+213,0.00193221,1,0.00096611,-52.80261774,3.276561e-05,22.161,16.537,16.537
2mer-0+505,-0.04169415,1,-0.02084708,-52.82346482,3.276128e-05,22.306,16.538,16.538
2mer-0+151,-0.04222691,1,-0.02111346,-52.84457827,3.265408e-05,20.49,16.556,16.556
2mer-0+507,0.00259094,1,0.00129547,-52.8432828,3.265269e-05,21.461,16.556,16.556
2mer-0+209,-0.06439738,1,-0.03219869,-52.87548149,3.244995e-05,18.25,16.591,16.591
2mer-0+343,0.04051342,1,0.02025671,-52.85522478,3.242271e-05,18.879,16.595,16.595
2mer-0+226,-0.07449136,2,-0.07449136,-52.92971614,3.206159e-05,19.707,16.657,16.657
2mer-0+378,0.04685911,1,0.02342956,-52.90628658,3.189814e-05,20.24,16.686,16.686
2mer-0+345,-0.03623841,1,-0.0181192,-52.92440579,3.182818e-05,17.869,16.698,16.698
2mer-0+339,-0.00989856,1,-0.00494928,-52.92935507,3.177714e-05,18.504,16.707,16.707
2mer-0+247,0.00953774,1,0.00476887,-52.92458619,3.15771e-05,22.513,16.742,16.742
2mer-0+433,0.03123654,1,0.01561827,-52.90896792,3.131752e-05,21.562,16.788,16.788
2mer-0+248,0.00667281,1,0.0033364,-52.90563152,3.126788e-05,23.048,16.797,16.797
2mer-0+165,-0.02407215,1,-0.01203607,-52.91766759,3.126487e-05,20.779,16.798,16.798
2mer-0+444,-0.05262573,1,-0.02631287,-52.94398046,3.117284e-05,19.777,16.814,16.814
2mer-0+270,0.00556772,2,0.00556772,-52.93841274,3.094103e-05,19.594,16.856,16.856
2mer-0+221,0.01699495,2,0.01699495,-52.92141779,3.075174e-05,21.773,16.891,16.891
2mer-0+500,-0.05565912,1,-0.02782956,-52.94924736,3.069084e-05,21.317,16.902,16.902
2mer-0+494,-0.01204936,1,-0.00602468,-52.95527204,3.055466e-05,22.485,16.927,16.927
2mer-0+219,0.07171987,1,0.03585994,-52.9194121,3.052261e-05,19.486,16.933,16.933
2mer-0+300,-0.00794656,1,-0.00397328,-52.92338538,3.048348e-05,22.551,16.94,16.94
2mer-0+197,-0.06189179,2,-0.06189179,-52.98527717,3.044673e-05,20.205,16.947,16.947
2mer-0+195,-0.02303007,1,-0.01151503,-52.9967922,3.035022e-05,22.42,16.965,16.965
2mer-0+403,-0.0157371,1,-0.00786855,-53.00466075,3.00591e-05,20.32,17.019,17.019
2mer-0+187,-0.01074399,1,-0.00537199,-53.01003275,2.982704e-05,19.542,17.063,17.063
2mer-0+253,0.0332851,1,0.01664255,-52.9933902,2.949948e-05,19.871,17.126,17.126
2mer-0+524,0.03463175,1,0.01731588,-52.97607432,2.936653e-05,22.269,17.152,17.152
2mer-0+278,0.01262821,1,0.0063141,-52.96976022,2.893276e-05,23.053,17.237,17.237
2mer-0+264,-0.02867987,1,-0.01433994,-52.98410016,2.888788e-05,20.631,17.246,17.246
2mer-0+193,-0.04151164,1,-0.02075582,-53.00485598,2.888643e-05,20.777,17.247,17.247
2mer-0+179,0.01888693,2,0.01888693,-52.98596905,2.876983e-05,20.16,17.27,17.27
2mer-0+423,0.013866,1,0.006933,-52.97903605,2.843523e-05,21.457,17.337,17.337
2mer-0+389,0.00336194,1,0.00168097,-52.97735508,2.838839e-05,23.124,17.347,17.347
2mer-0+359,-0.02534841,2,-0.02534841,-53.00270349,2.836824e-05,22.184,17.351,17.351
2mer-0+333,-0.01712144,1,-0.00856072,-53.01126421,2.810489e-05,20.619,17.405,17.405
2mer-0+281,0.03325434,2,0.03325434,-52.97800987,2.804308e-05,22.911,17.418,17.418
2mer-0+311,-0.03621908,1,-0.01810954,-52.99611941,2.763652e-05,21.049,17.503,17.503
2mer-0+330,0.01286047,1,0.00643023,-52.98968918,2.761027e-05,20.914,17.508,17.508
2mer-0+381,0.01390164,1,0.00695082,-52.98273836,2.75304e-05,23.38,17.525,17.525
2mer-0+189,-0.02873861,1,-0.0143693,-52.99710766,2.752924e-05,20.864,17.525,17.525
2mer-0+396,-0.04325992,1,-0.02162996,-53.01873762,2.747052e-05,18.634,17.538,17.538
2mer-0+427,0.02338984,1,0.01169492,-53.0070427,2.742865e-05,20.324,17.547,17.547
2mer-0+250,-0.0353646,1,-0.0176823,-53.024725,2.738819e-05,21.908,17.556,17.556
2mer-0+399,-0.00163252,1,-0.00081626,-53.02554126,2.720665e-05,21.573,17.594,17.594
2mer-0+377,0.02563015,1,0.01281508,-53.01272618,2.694559e-05,21.214,17.651,17.651
2mer-0+222,-0.03694502,1,-0.01847251,-53.03119869,2.682222e-05,19.067,17.678,17.678
2mer-0+200,0.02820239,2,0.02820239,-53.0029963,2.663228e-05,19.968,17.72,17.72
2mer-0+258,-0.00213403,1,-0.00106701,-53.00406332,2.65728e-05,24.125,17.733,17.733
2mer-0+225,-0.00706183,1,-0.00353092,-53.00759423,2.655878e-05,22.944,17.736,17.736
2mer-0+282,-0.0103362,1,-0.0051681,-53.01276233,2.640453e-05,23.896,17.771,17.771
2mer-0+231,-0.02960647,1,-0.01480323,-53.02756557,2.632172e-05,22.782,17.789,17.789
2mer-0+290,0.11689639,1,0.05844819,-52.96911738,2.60342e-05,20.995,17.855,17.855
2mer-0+351,0.11976858,1,0.05988429,-52.90923309,2.586138e-05,21.243,17.894,17.894
2mer-0+301,-0.0019983,2,-0.0019983,-52.91123139,2.581167e-05,23.342,17.906,17.906
2mer-0+271,0.01360518,2,0.01360518,-52.89762621,2.578169e-05,23.658,17.913,17.913
2mer-0+320,-0.0316078,1,-0.0158039,-52.91343011,2.571664e-05,21.083,17.928,17.928
2mer-0+463,-0.02242761,1,-0.01121381,-52.92464391,2.549186e-05,22.685,17.98,17.98
2mer-0+205,-0.03305564,1,-0.01652782,-52.94117173,2.540893e-05,20.866,18.0,18.0
2mer-0+217,-0.00754231,1,-0.00377115,-52.94494289,2.527226e-05,21.039,18.032,18.032
2mer-0+266,0.03044285,2,0.03044285,-52.91450004,2.517557e-05,24.016,18.055,18.055
2mer-0+380,0.01154663,1,0.00577331,-52.90872673,2.484787e-05,20.409,18.134,18.134
2mer-0+526,0.00580227,1,0.00290114,-52.90582559,2.47497e-05,21.355,18.158,18.158
2mer-0+385,0.03328859,1,0.01664429,-52.8891813,2.469086e-05,21.23,18.173,18.173
2mer-0+298,0.01033367,2,0.01033367,-52.87884763,2.450891e-05,22.269,18.218,18.218
2mer-0+523,0.02959796,1,0.01479898,-52.86404865,2.444209e-05,21.963,18.234,18.234
2mer-0+480,-0.00044745,1,-0.00022372,-52.86427237,2.443714e-05,20.569,18.236,18.236
