N-mer Name,Non-Additive MB Energy (kJ/mol),Num. Rep. (#), N-mer Contribution (kJ/mol),Partial Crys. Lattice Ener. (kJ/mol),Calculation Priority (Arb. Units),Avg COM Separation (A),Avg Monomer Separation (A),Minimum Monomer Separations (A)
2mer-0+23,-0.64753166,1,-0.32376583,-76.17530836,0.0005629168,10.391,6.409,6.409
2mer-0+61,0.32050474,2,0.32050474,-75.85480363,0.0005384115,10.392,6.505,6.505
2mer-0+35,-0.4083332,2,-0.4083332,-76.26313682,0.0005231535,9.022,6.567,6.567
2mer-0+25,-2.77269146,2,-2.77269146,-79.03582828,0.0005131624,9.79,6.61,6.61
2mer-0+74,0.96817963,2,0.96817963,-78.06764865,0.0004537087,9.81,6.887,6.887
2mer-0+27,0.03763721,2,0.03763721,-78.03001144,0.0004509496,10.5,6.901,6.901
2mer-0+65,1.50804488,1,0.75402244,-77.275989,0.0004424465,9.257,6.945,6.945
2mer-0+22,-1.06664066,2,-1.06664066,-78.34262966,0.0003971009,11.167,7.199,7.199
2mer-0+29,0.85532742,2,0.85532742,-77.48730225,0.0003580707,9.682,7.452,7.452
2mer-0+36,0.5782313,2,0.5782313,-76.90907095,0.0003313513,10.742,7.647,7.647
2mer-0+116,0.30038059,1,0.15019029,-76.75888065,0.0003240218,10.466,7.704,7.704
2mer-0+73,-1.03778793,1,-0.51889396,-77.27777462,0.0003127281,10.816,7.796,7.796
2mer-0+30,0.98920226,2,0.98920226,-76.28857236,0.000304378,11.637,7.867,7.867
2mer-0+32,0.01230289,2,0.01230289,-76.27626947,0.0002919045,11.217,7.977,7.977
2mer-0+57,-0.85912723,2,-0.85912723,-77.13539669,0.0002677737,11.167,8.21,8.21
2mer-0+28,0.40303566,2,0.40303566,-76.73236103,0.0002588983,9.292,8.303,8.303
2mer-0+54,-0.73523842,1,-0.36761921,-77.09998024,0.0002445731,10.127,8.462,8.462
2mer-0+39,-0.73856763,2,-0.73856763,-77.83854787,0.000237848,10.95,8.541,8.541
2mer-0+60,-0.59169378,2,-0.59169378,-78.43024165,0.0002378111,11.482,8.541,8.541
2mer-0+55,0.80682689,1,0.40341345,-78.02682821,0.0002220439,12.481,8.739,8.739
2mer-0+62,-0.75032931,2,-0.75032931,-78.77715752,0.0002199059,10.761,8.767,8.767
2mer-0+51,-0.43771168,2,-0.43771168,-79.2148692,0.0002192317,11.416,8.776,8.776
2mer-0+45,0.97181703,1,0.48590852,-78.72896069,0.0002142753,13.142,8.843,8.843
2mer-0+59,-0.67067394,1,-0.33533697,-79.06429766,0.0002092252,10.941,8.914,8.914
2mer-0+96,-0.41928572,1,-0.20964286,-79.27394051,0.0002081369,11.972,8.929,8.929
2mer-0+84,0.33804095,2,0.33804095,-78.93589957,0.0002054989,13.149,8.967,8.967
2mer-0+155,-0.29661087,1,-0.14830544,-79.084205,0.0002053478,12.939,8.97,8.97
2mer-0+99,0.40135293,2,0.40135293,-78.68285207,0.0001998587,11.381,9.051,9.051
2mer-0+85,-0.21634492,2,-0.21634492,-78.89919699,0.0001970755,11.604,9.093,9.093
2mer-0+88,-0.75788673,1,-0.37894336,-79.27814036,0.0001939131,10.003,9.143,9.143
2mer-0+68,0.28363394,2,0.28363394,-78.99450641,0.0001861548,10.5,9.268,9.268
2mer-0+93,0.02379323,2,0.02379323,-78.97071318,0.0001851374,12.407,9.285,9.285
2mer-0+40,-0.16475235,1,-0.08237617,-79.05308935,0.000184867,11.803,9.289,9.289
2mer-0+113,-0.19475432,1,-0.09737716,-79.15046651,0.0001730604,12.662,9.496,9.496
2mer-0+136,-0.13833227,1,-0.06916613,-79.21963264,0.0001694531,13.675,9.563,9.563
2mer-0+47,-0.12919749,2,-0.12919749,-79.34883014,0.0001625299,12.871,9.697,9.697
2mer-0+64,-0.50098748,2,-0.50098748,-79.84981762,0.0001610506,12.951,9.726,9.726
2mer-0+104,-0.50639714,1,-0.25319857,-80.10301619,0.0001604568,13.842,9.738,9.738
2mer-0+49,0.3136414,2,0.3136414,-79.78937479,0.0001570226,13.897,9.809,9.809
2mer-0+53,0.3075272,2,0.3075272,-79.48184759,0.0001553139,13.255,9.845,9.845
2mer-0+78,-0.15857484,2,-0.15857484,-79.64042243,0.0001545029,13.404,9.862,9.862
2mer-0+71,0.159757,2,0.159757,-79.48066543,0.000151055,14.029,9.936,9.936
2mer-0+137,0.06685,2,0.06685,-79.41381543,0.0001477739,12.009,10.009,10.009
2mer-0+146,-0.4054284,1,-0.2027142,-79.61652963,0.0001358706,12.477,10.293,10.293
2mer-0+106,-0.32100539,2,-0.32100539,-79.93753502,0.0001285354,14.061,10.486,10.486
2mer-0+98,-0.17506941,1,-0.08753471,-80.02506972,0.0001255395,12.942,10.568,10.568
2mer-0+86,0.02662244,1,0.01331122,-80.01175851,0.0001225083,13.58,10.655,10.655
2mer-0+76,-0.30587878,2,-0.30587878,-80.31763729,0.0001217818,13.895,10.676,10.676
2mer-0+58,-0.15831744,2,-0.15831744,-80.47595473,0.0001217099,14.534,10.678,10.678
2mer-0+140,-0.09903932,2,-0.09903932,-80.57499405,0.0001210706,14.193,10.697,10.697
2mer-0+182,0.84591463,2,0.84591463,-79.72907942,0.0001201319,13.146,10.725,10.725
2mer-0+80,0.06367095,1,0.03183547,-79.69724395,0.0001186294,13.931,10.77,10.77
2mer-0+67,-0.6379724,1,-0.3189862,-80.01623015,0.0001180951,10.93,10.786,10.786
2mer-0+83,0.38418307,2,0.38418307,-79.63204708,0.0001149657,14.043,10.883,10.883
2mer-0+119,-0.4437163,2,-0.4437163,-80.07576338,0.0001111048,13.172,11.008,11.008
2mer-0+107,0.19256614,1,0.09628307,-79.97948031,0.0001102522,14.02,11.036,11.036
2mer-0+72,-0.24346055,2,-0.24346055,-80.22294087,0.0001080966,13.712,11.109,11.109
2mer-0+234,-0.05034451,1,-0.02517225,-80.24811312,0.0001070562,14.423,11.145,11.145
2mer-0+134,0.03532776,1,0.01766388,-80.23044924,0.0001059014,15.325,11.185,11.185
2mer-0+185,0.05954063,1,0.02977032,-80.20067893,0.0001031157,14.238,11.285,11.285
2mer-0+216,0.50028889,1,0.25014444,-79.95053448,0.0001022651,14.152,11.316,11.316
2mer-0+147,-0.03564553,2,-0.03564553,-79.98618001,0.0001022154,14.534,11.318,11.318
2mer-0+118,0.34196813,2,0.34196813,-79.64421189,0.0001020963,13.582,11.322,11.322
2mer-0+75,0.21770064,2,0.21770064,-79.42651125,9.795143e-05,13.149,11.48,11.48
2mer-0+91,-0.69832944,2,-0.69832944,-80.12484069,9.726932e-05,14.77,11.506,11.506
2mer-0+103,-0.25881196,1,-0.12940598,-80.25424667,9.679811e-05,15.501,11.525,11.525
2mer-0+144,0.2570261,2,0.2570261,-79.99722057,9.628764e-05,14.518,11.545,11.545
2mer-0+110,-0.23227719,2,-0.23227719,-80.22949776,9.513899e-05,13.869,11.592,11.592
2mer-0+242,-0.04571563,1,-0.02285781,-80.25235557,9.501051e-05,15.604,11.597,11.597
2mer-0+278,0.18857713,1,0.09428856,-80.15806701,9.426809e-05,15.526,11.627,11.627
2mer-0+153,-0.32453454,1,-0.16226727,-80.32033428,9.30533e-05,11.868,11.678,11.678
2mer-0+210,0.1590299,2,0.1590299,-80.16130438,9.242004e-05,15.34,11.704,11.704
2mer-0+111,-0.4555197,2,-0.4555197,-80.61682408,9.197148e-05,15.168,11.723,11.723
2mer-0+87,0.38784091,1,0.19392046,-80.42290363,9.167008e-05,15.727,11.736,11.736
2mer-0+181,-0.11463655,2,-0.11463655,-80.53754018,9.151413e-05,14.21,11.743,11.743
2mer-0+102,-0.338349,2,-0.338349,-80.87588917,8.900818e-05,14.612,11.852,11.852
2mer-0+139,0.3295562,2,0.3295562,-80.54633298,8.799245e-05,13.488,11.897,11.897
2mer-0+169,0.24481121,2,0.24481121,-80.30152176,8.524543e-05,14.014,12.024,12.024
2mer-0+105,-0.10278816,2,-0.10278816,-80.40430993,8.504902e-05,15.531,12.033,12.033
2mer-0+218,-0.18659153,1,-0.09329577,-80.49760569,8.437834e-05,15.55,12.065,12.065
2mer-0+94,0.01524561,1,0.00762281,-80.48998289,8.110195e-05,14.526,12.225,12.225
2mer-0+112,-0.47665974,2,-0.47665974,-80.96664262,8.067613e-05,15.009,12.247,12.247
2mer-0+135,0.2354693,2,0.2354693,-80.73117332,7.945844e-05,14.029,12.309,12.309
2mer-0+158,0.02290354,2,0.02290354,-80.70826978,7.926127e-05,15.789,12.319,12.319
2mer-0+215,0.27222281,2,0.27222281,-80.43604697,7.910728e-05,15.183,12.327,12.327
2mer-0+123,0.43843851,1,0.21921925,-80.21682772,7.6035e-05,16.095,12.491,12.491
2mer-0+114,0.42987226,1,0.21493613,-80.00189159,7.47132e-05,16.612,12.564,12.564
2mer-0+228,0.51572562,1,0.25786281,-79.74402878,7.42111e-05,14.738,12.592,12.592
2mer-0+152,-0.28797653,2,-0.28797653,-80.03200531,7.148027e-05,15.941,12.751,12.751
2mer-0+130,0.02543419,1,0.01271709,-80.01928822,7.144689e-05,16.094,12.753,12.753
2mer-0+168,0.08032001,2,0.08032001,-79.93896821,7.018149e-05,16.088,12.829,12.829
2mer-0+141,0.20923415,2,0.20923415,-79.72973405,6.95186e-05,16.114,12.87,12.87
2mer-0+156,0.11402895,2,0.11402895,-79.6157051,6.88204e-05,15.241,12.913,12.913
2mer-0+183,-0.07836249,2,-0.07836249,-79.69406759,6.862914e-05,16.412,12.925,12.925
2mer-0+173,-0.21074315,1,-0.10537158,-79.79943917,6.832306e-05,14.431,12.944,12.944
2mer-0+122,-0.44201905,2,-0.44201905,-80.24145822,6.820297e-05,16.246,12.952,12.952
2mer-0+126,0.2825794,2,0.2825794,-79.95887881,6.714385e-05,15.174,13.02,13.02
2mer-0+109,0.06768719,2,0.06768719,-79.89119162,6.70496e-05,16.406,13.026,13.026
2mer-0+124,-0.34290473,2,-0.34290473,-80.23409635,6.625427e-05,15.941,13.078,13.078
2mer-0+276,0.34464613,1,0.17232306,-80.06177328,6.620965e-05,14.978,13.081,13.081
2mer-0+160,-0.27370744,1,-0.13685372,-80.19862701,6.614705e-05,15.876,13.085,13.085
2mer-0+138,0.06477439,2,0.06477439,-80.13385262,6.577878e-05,15.164,13.109,13.109
2mer-0+174,0.15078199,2,0.15078199,-79.98307062,6.566124e-05,15.628,13.117,13.117
2mer-0+262,0.17724055,2,0.17724055,-79.80583008,6.367547e-05,16.026,13.252,13.252
2mer-0+200,0.11185245,1,0.05592622,-79.74990385,6.334681e-05,14.82,13.275,13.275
2mer-0+264,0.20873869,1,0.10436935,-79.64553451,6.264091e-05,15.533,13.324,13.324
2mer-0+157,0.15194902,2,0.15194902,-79.49358549,6.235543e-05,16.705,13.345,13.345
2mer-0+145,0.36649456,2,0.36649456,-79.12709093,6.201796e-05,17.416,13.369,13.369
2mer-0+190,-0.15257419,2,-0.15257419,-79.27966512,6.094013e-05,17.312,13.447,13.447
2mer-0+221,-0.16569698,1,-0.08284849,-79.36251361,6.038967e-05,17.107,13.488,13.488
2mer-0+172,0.23180424,1,0.11590212,-79.24661149,6.031279e-05,17.315,13.494,13.494
2mer-0+203,0.17003646,2,0.17003646,-79.07657503,5.998346e-05,17.243,13.518,13.518
2mer-0+132,-0.37581766,1,-0.18790883,-79.26448386,5.986131e-05,13.932,13.528,13.528
2mer-0+214,-0.21588265,1,-0.10794133,-79.37242519,5.81405e-05,17.998,13.66,13.66
2mer-0+131,0.03947987,2,0.03947987,-79.33294532,5.737821e-05,17.565,13.72,13.72
2mer-0+208,0.15586011,2,0.15586011,-79.17708521,5.723601e-05,17.808,13.731,13.731
2mer-0+231,-0.00527687,1,-0.00263843,-79.17972364,5.593201e-05,17.176,13.837,13.837
2mer-0+259,-0.01554656,1,-0.00777328,-79.18749692,5.573474e-05,18.257,13.853,13.853
2mer-0+133,-0.12331939,1,-0.0616597,-79.24915662,5.563815e-05,16.481,13.862,13.862
2mer-0+179,-0.28375244,2,-0.28375244,-79.53290905,5.553102e-05,17.234,13.87,13.87
2mer-0+166,-0.2182278,2,-0.2182278,-79.75113685,5.364263e-05,18.052,14.031,14.031
2mer-0+388,-0.05840551,1,-0.02920275,-79.78033961,5.265474e-05,18.493,14.119,14.119
2mer-0+426,0.03805907,1,0.01902953,-79.76131007,5.237655e-05,18.426,14.143,14.143
2mer-0+217,-0.20281247,2,-0.20281247,-79.96412254,5.221453e-05,16.997,14.158,14.158
2mer-0+371,-0.12109137,1,-0.06054569,-80.02466822,5.123588e-05,17.989,14.248,14.248
2mer-0+163,0.30056578,2,0.30056578,-79.72410244,5.117036e-05,14.518,14.254,14.254
2mer-0+186,0.09705746,2,0.09705746,-79.62704498,5.016383e-05,18.468,14.348,14.348
2mer-0+149,-0.02788239,1,-0.0139412,-79.64098618,4.904699e-05,16.9,14.457,14.457
2mer-0+206,0.07337448,2,0.07337448,-79.5676117,4.902545e-05,16.675,14.459,14.459
2mer-0+314,0.02597969,2,0.02597969,-79.54163201,4.900815e-05,18.132,14.46,14.46
2mer-0+273,0.13983571,2,0.13983571,-79.4017963,4.892751e-05,16.31,14.468,14.468
2mer-0+167,0.1499792,2,0.1499792,-79.2518171,4.888915e-05,17.824,14.472,14.472
2mer-0+286,-0.17437943,1,-0.08718972,-79.33900681,4.828853e-05,15.47,14.532,14.532
2mer-0+267,-0.2119919,2,-0.2119919,-79.55099871,4.804077e-05,16.687,14.557,14.557
2mer-0+353,0.19336901,1,0.09668451,-79.45431421,4.756998e-05,16.283,14.605,14.605
2mer-0+284,0.08207369,2,0.08207369,-79.37224052,4.699893e-05,18.584,14.664,14.664
2mer-0+154,-0.12652868,2,-0.12652868,-79.4987692,4.686498e-05,17.419,14.677,14.677
2mer-0+325,0.01114392,1,0.00557196,-79.49319724,4.672226e-05,17.773,14.692,14.692
2mer-0+348,-0.09051649,1,-0.04525824,-79.53845549,4.669124e-05,18.525,14.696,14.696
2mer-0+285,-0.10915305,2,-0.10915305,-79.64760854,4.661705e-05,17.814,14.703,14.703
2mer-0+164,0.23222902,1,0.11611451,-79.53149403,4.623089e-05,18.724,14.744,14.744
2mer-0+184,0.1512231,2,0.1512231,-79.38027094,4.619082e-05,18.354,14.749,14.749
2mer-0+165,0.05749526,2,0.05749526,-79.32277567,4.59517e-05,16.088,14.774,14.774
2mer-0+199,-0.14126508,2,-0.14126508,-79.46404075,4.577477e-05,17.543,14.793,14.793
2mer-0+265,-0.07834071,2,-0.07834071,-79.54238146,4.551896e-05,18.457,14.821,14.821
2mer-0+226,-0.15686407,1,-0.07843204,-79.6208135,4.485508e-05,17.085,14.894,14.894
2mer-0+366,0.1275183,2,0.1275183,-79.4932952,4.356135e-05,18.184,15.04,15.04
2mer-0+308,0.1919919,1,0.09599595,-79.39729924,4.320166e-05,17.083,15.081,15.081
2mer-0+252,-0.18498141,1,-0.0924907,-79.48978995,4.297239e-05,17.638,15.108,15.108
2mer-0+192,-0.07319606,2,-0.07319606,-79.56298601,4.268307e-05,17.804,15.142,15.142
2mer-0+331,-0.13897864,1,-0.06948932,-79.63247533,4.261643e-05,17.766,15.15,15.15
2mer-0+237,-0.16648848,2,-0.16648848,-79.79896381,4.249421e-05,16.972,15.164,15.164
2mer-0+326,0.03643536,2,0.03643536,-79.76252845,4.241163e-05,18.599,15.174,15.174
2mer-0+360,-0.14723544,1,-0.07361772,-79.83614616,4.235278e-05,17.659,15.181,15.181
2mer-0+298,-0.11782899,1,-0.05891449,-79.89506066,4.222536e-05,18.24,15.196,15.196
2mer-0+244,-0.03568329,2,-0.03568329,-79.93074394,4.214723e-05,18.045,15.206,15.206
2mer-0+198,0.20582383,2,0.20582383,-79.72492011,4.198139e-05,19.001,15.226,15.226
2mer-0+275,0.12139999,2,0.12139999,-79.60352012,4.182438e-05,17.716,15.245,15.245
2mer-0+178,-0.13386484,2,-0.13386484,-79.73738496,4.160758e-05,18.457,15.271,15.271
2mer-0+177,0.00448542,2,0.00448542,-79.73289954,4.142212e-05,18.855,15.294,15.294
2mer-0+232,-0.02537939,2,-0.02537939,-79.75827893,4.094895e-05,18.827,15.353,15.353
2mer-0+213,0.06298247,2,0.06298247,-79.69529646,4.092977e-05,18.351,15.355,15.355
2mer-0+410,0.36144238,1,0.18072119,-79.51457526,4.088661e-05,17.687,15.361,15.361
2mer-0+292,0.05653809,2,0.05653809,-79.45803717,4.081384e-05,18.855,15.37,15.37
2mer-0+249,-0.18706556,2,-0.18706556,-79.64510273,4.011902e-05,18.052,15.458,15.458
2mer-0+223,0.16655562,2,0.16655562,-79.47854711,4.009532e-05,18.931,15.461,15.461
2mer-0+191,0.11743972,2,0.11743972,-79.36110739,3.994652e-05,17.808,15.48,15.48
2mer-0+316,-0.09859133,1,-0.04929566,-79.41040305,3.945508e-05,17.893,15.544,15.544
2mer-0+224,-0.07913879,2,-0.07913879,-79.48954185,3.89944e-05,18.12,15.605,15.605
2mer-0+193,0.08707385,2,0.08707385,-79.402468,3.893533e-05,19.375,15.613,15.613
2mer-0+279,-0.13025454,2,-0.13025454,-79.53272253,3.841883e-05,19.256,15.683,15.683
2mer-0+339,0.04602406,2,0.04602406,-79.48669847,3.830317e-05,19.406,15.698,15.698
2mer-0+478,-0.05702684,1,-0.02851342,-79.51521189,3.823255e-05,19.084,15.708,15.708
2mer-0+281,-0.0805078,2,-0.0805078,-79.59571968,3.813964e-05,18.446,15.721,15.721
2mer-0+414,0.32695151,1,0.16347575,-79.43224393,3.783778e-05,18.159,15.763,15.763
2mer-0+375,-0.09384488,1,-0.04692244,-79.47916637,3.776792e-05,18.998,15.772,15.772
2mer-0+319,0.07315087,1,0.03657544,-79.44259094,3.773773e-05,19.957,15.776,15.776
2mer-0+320,-0.13282658,1,-0.06641329,-79.50900423,3.770996e-05,17.514,15.78,15.78
2mer-0+194,0.17357206,2,0.17357206,-79.33543216,3.766804e-05,18.268,15.786,15.786
2mer-0+290,-0.20602954,1,-0.10301477,-79.43844693,3.742115e-05,17.152,15.821,15.821
2mer-0+484,0.22100313,1,0.11050157,-79.32794537,3.72912e-05,18.804,15.839,15.839
2mer-0+233,-0.12616463,2,-0.12616463,-79.45411,3.727303e-05,19.136,15.842,15.842
2mer-0+293,0.01239667,1,0.00619833,-79.44791167,3.69253e-05,17.154,15.891,15.891
2mer-0+211,-0.14774642,2,-0.14774642,-79.59565808,3.68355e-05,19.167,15.904,15.904
2mer-0+359,-0.09857718,1,-0.04928859,-79.64494667,3.678758e-05,17.283,15.911,15.911
2mer-0+209,0.09228412,1,0.04614206,-79.59880461,3.639714e-05,19.484,15.968,15.968
2mer-0+254,-0.06880381,2,-0.06880381,-79.66760842,3.607153e-05,18.859,16.016,16.016
2mer-0+241,-0.02295852,1,-0.01147926,-79.67908768,3.59136e-05,19.783,16.039,16.039
2mer-0+229,-0.09964076,2,-0.09964076,-79.77872844,3.55376e-05,20.308,16.096,16.096
2mer-0+271,0.12540569,2,0.12540569,-79.65332275,3.541875e-05,18.468,16.114,16.114
2mer-0+306,-0.12489581,1,-0.0624479,-79.71577065,3.488167e-05,19.64,16.196,16.196
2mer-0+460,0.24211889,2,0.24211889,-79.47365176,3.477088e-05,19.084,16.213,16.213
2mer-0+377,-0.13006234,1,-0.06503117,-79.53868293,3.463002e-05,19.754,16.235,16.235
2mer-0+261,-0.27666875,2,-0.27666875,-79.81535168,3.367414e-05,19.581,16.387,16.387
2mer-0+453,-0.09513516,1,-0.04756758,-79.86291926,3.357023e-05,19.949,16.404,16.404
2mer-0+351,-0.16694172,2,-0.16694172,-80.02986098,3.347549e-05,18.334,16.419,16.419
2mer-0+245,-0.15853569,1,-0.07926784,-80.10912882,3.33268e-05,17.573,16.444,16.444
2mer-0+251,-0.2292914,2,-0.2292914,-80.33842022,3.284707e-05,20.304,16.524,16.524
2mer-0+253,-0.24439703,2,-0.24439703,-80.58281725,3.255433e-05,19.584,16.573,16.573
2mer-0+243,-0.18523878,1,-0.09261939,-80.67543664,3.241034e-05,18.067,16.597,16.597
2mer-0+380,-0.02988665,2,-0.02988665,-80.70532329,3.240432e-05,20.665,16.598,16.598
2mer-0+236,-0.03026303,2,-0.03026303,-80.73558632,3.236805e-05,19.342,16.605,16.605
2mer-0+396,0.06031863,2,0.06031863,-80.67526769,3.134777e-05,19.707,16.783,16.783
2mer-0+280,-0.07149626,2,-0.07149626,-80.74676395,3.132833e-05,20.355,16.786,16.786
2mer-0+296,-0.11445072,1,-0.05722536,-80.80398931,3.124488e-05,20.744,16.801,16.801
2mer-0+516,0.05103275,1,0.02551638,-80.77847293,3.113759e-05,19.068,16.821,16.821
2mer-0+340,-0.00247174,2,-0.00247174,-80.78094467,3.089172e-05,18.827,16.865,16.865
2mer-0+272,-0.13409096,2,-0.13409096,-80.91503563,3.053003e-05,18.594,16.931,16.931
2mer-0+480,0.21073834,2,0.21073834,-80.70429729,3.045071e-05,19.088,16.946,16.946
2mer-0+295,-0.20636047,2,-0.20636047,-80.91065777,3.044513e-05,19.886,16.947,16.947
2mer-0+256,0.18693437,2,0.18693437,-80.7237234,3.03472e-05,17.243,16.965,16.965
2mer-0+329,-0.07074901,2,-0.07074901,-80.79447241,3.012337e-05,19.23,17.007,17.007
2mer-0+495,0.079834,2,0.079834,-80.71463841,3.010398e-05,20.502,17.011,17.011
2mer-0+357,0.09914175,2,0.09914175,-80.61549666,3.002232e-05,21.014,17.026,17.026
2mer-0+321,0.11983912,1,0.05991956,-80.5555771,2.990965e-05,20.654,17.048,17.048
2mer-0+335,-0.0872795,1,-0.04363975,-80.59921685,2.967118e-05,18.359,17.093,17.093
2mer-0+307,0.14290185,1,0.07145092,-80.52776592,2.962861e-05,21.06,17.101,17.101
2mer-0+250,0.05259648,2,0.05259648,-80.47516945,2.939263e-05,18.584,17.147,17.147
2mer-0+282,0.20906448,2,0.20906448,-80.26610497,2.934287e-05,21.037,17.157,17.157
2mer-0+334,0.06461142,2,0.06461142,-80.20149355,2.903121e-05,19.533,17.218,17.218
2mer-0+449,-0.07756822,1,-0.03878411,-80.24027766,2.88421e-05,20.764,17.255,17.255
2mer-0+305,0.00312632,2,0.00312632,-80.23715134,2.882078e-05,21.0,17.26,17.26
2mer-0+390,-0.03816073,2,-0.03816073,-80.27531207,2.830391e-05,20.246,17.364,17.364
2mer-0+332,-0.20692335,2,-0.20692335,-80.48223542,2.820769e-05,20.304,17.384,17.384
2mer-0+255,0.06806974,2,0.06806974,-80.41416568,2.809378e-05,20.744,17.407,17.407
2mer-0+370,-0.06110019,2,-0.06110019,-80.47526587,2.808812e-05,21.034,17.408,17.408
2mer-0+457,-0.01645628,2,-0.01645628,-80.49172215,2.788922e-05,20.301,17.45,17.45
2mer-0+498,0.14440323,2,0.14440323,-80.34731892,2.775995e-05,20.54,17.477,17.477
2mer-0+472,0.08484283,2,0.08484283,-80.26247609,2.775118e-05,19.833,17.479,17.479
2mer-0+465,-0.04543906,1,-0.02271953,-80.28519563,2.7465e-05,21.171,17.539,17.539
2mer-0+485,0.01210694,2,0.01210694,-80.27308868,2.734642e-05,19.463,17.564,17.564
2mer-0+287,-0.17868964,2,-0.17868964,-80.45177832,2.714771e-05,20.72,17.607,17.607
2mer-0+552,-0.07096012,1,-0.03548006,-80.48725838,2.668247e-05,21.434,17.709,17.709
2mer-0+283,-0.05779062,2,-0.05779062,-80.54504901,2.663214e-05,20.331,17.72,17.72
2mer-0+462,-0.06378813,1,-0.03189406,-80.57694307,2.660011e-05,18.425,17.727,17.727
2mer-0+663,0.09238957,1,0.04619479,-80.53074829,2.641472e-05,21.262,17.769,17.769
2mer-0+476,-0.03402881,1,-0.01701441,-80.54776269,2.638197e-05,21.242,17.776,17.776
2mer-0+506,-0.03027012,1,-0.01513506,-80.56289775,2.632552e-05,22.125,17.789,17.789
2mer-0+502,0.16054178,1,0.08027089,-80.48262686,2.621451e-05,20.109,17.814,17.814
2mer-0+402,-0.16191302,1,-0.08095651,-80.56358338,2.619805e-05,18.302,17.817,17.817
2mer-0+363,-0.12123594,1,-0.06061797,-80.62420135,2.580653e-05,21.025,17.907,17.907
2mer-0+403,-0.06485529,2,-0.06485529,-80.68905664,2.573272e-05,20.308,17.924,17.924
2mer-0+665,-0.04404489,1,-0.02202244,-80.71107908,2.5661e-05,22.319,17.941,17.941
2mer-0+711,-0.00476418,1,-0.00238209,-80.71346117,2.55769e-05,22.264,17.961,17.961
2mer-0+423,0.1033175,2,0.1033175,-80.61014367,2.555599e-05,20.647,17.965,17.965
2mer-0+466,0.0636727,2,0.0636727,-80.54647098,2.550876e-05,22.127,17.976,17.976
2mer-0+315,0.07759244,2,0.07759244,-80.46887854,2.542629e-05,21.827,17.996,17.996
2mer-0+397,-0.113903,2,-0.113903,-80.58278154,2.530633e-05,21.566,18.024,18.024
2mer-0+288,-0.03770837,1,-0.01885418,-80.60163573,2.514941e-05,20.444,18.062,18.062
2mer-0+565,0.08573981,2,0.08573981,-80.51589592,2.505956e-05,21.021,18.083,18.083
2mer-0+356,0.1743048,1,0.0871524,-80.42874351,2.503303e-05,22.064,18.09,18.09
2mer-0+486,0.00148028,2,0.00148028,-80.42726323,2.496955e-05,22.021,18.105,18.105
2mer-0+342,0.1844967,1,0.09224835,-80.33501488,2.482395e-05,22.444,18.14,18.14
