N-mer Name,Non-Additive MB Energy (kJ/mol),Num. Rep. (#), N-mer Contribution (kJ/mol),Partial Crys. Lattice Ener. (kJ/mol),Calculation Priority (Arb. Units),Avg COM Separation (A),Avg Monomer Separation (A),Minimum Monomer Separations (A)
2mer-0+52,-1.10075181,1,-0.5503759,-62.38022193,0.0005989168,8.883,6.278,6.278
2mer-0+30,-0.41965316,2,-0.41965316,-62.79987509,0.0005904304,9.401,6.308,6.308
2mer-0+69,-0.5250157,1,-0.26250785,-63.06238294,0.0005222903,9.361,6.571,6.571
2mer-0+28,0.26504149,2,0.26504149,-62.79734145,0.000461699,10.628,6.847,6.847
2mer-0+32,-0.38072609,2,-0.38072609,-63.17806754,0.0004369541,9.401,6.974,6.974
2mer-0+25,0.33925263,2,0.33925263,-62.83881491,0.0004259554,10.039,7.033,7.033
2mer-0+61,-0.72325489,1,-0.36162744,-63.20044235,0.0004183404,10.241,7.076,7.076
2mer-0+72,-0.72913396,1,-0.36456698,-63.56500933,0.0004042283,9.894,7.157,7.157
2mer-0+20,-0.10772819,1,-0.0538641,-63.61887343,0.0003923295,10.307,7.229,7.229
2mer-0+41,-0.18311768,1,-0.09155884,-63.71043227,0.0003753932,10.419,7.336,7.336
2mer-0+80,-0.02390044,1,-0.01195022,-63.72238249,0.0003734767,9.975,7.348,7.348
2mer-0+26,-0.01841241,2,-0.01841241,-63.7407949,0.0003643697,9.038,7.409,7.409
2mer-0+23,-0.05443553,1,-0.02721777,-63.76801266,0.0003600079,10.414,7.439,7.439
2mer-0+74,0.40421407,1,0.20210703,-63.56590563,0.0003583991,9.447,7.45,7.45
2mer-0+39,0.05901016,1,0.02950508,-63.53640055,0.0003494859,8.091,7.513,7.513
2mer-0+63,0.26730776,2,0.26730776,-63.26909279,0.0003074647,10.302,7.84,7.84
2mer-0+53,-0.19737453,1,-0.09868726,-63.36778005,0.0002995302,10.489,7.909,7.909
2mer-0+43,-0.06698797,1,-0.03349398,-63.40127404,0.0002974733,12.136,7.927,7.927
2mer-0+93,-0.77934163,1,-0.38967082,-63.79094485,0.0002908666,10.457,7.987,7.987
2mer-0+70,0.28048004,1,0.14024002,-63.65070483,0.0002882706,10.552,8.011,8.011
2mer-0+65,-0.19418427,2,-0.19418427,-63.8448891,0.0002758886,10.633,8.129,8.129
2mer-0+82,-0.30902971,1,-0.15451486,-63.99940396,0.0002691638,9.223,8.196,8.196
2mer-0+121,0.53720976,1,0.26860488,-63.73079908,0.0002615345,10.354,8.275,8.275
2mer-0+36,-0.25174444,1,-0.12587222,-63.8566713,0.0002602277,9.272,8.289,8.289
2mer-0+59,-0.10632415,1,-0.05316208,-63.90983337,0.0002471891,10.382,8.432,8.432
2mer-0+60,-0.11602219,1,-0.05801109,-63.96784447,0.0002443155,11.454,8.465,8.465
2mer-0+57,0.03498478,1,0.01749239,-63.95035208,0.0002414284,10.781,8.498,8.498
2mer-0+109,0.18862783,1,0.09431391,-63.85603816,0.0002390681,12.212,8.526,8.526
2mer-0+40,0.19609201,1,0.09804601,-63.75799216,0.0002305856,12.267,8.63,8.63
2mer-0+44,0.03476652,1,0.01738326,-63.7406089,0.0002235771,12.931,8.719,8.719
2mer-0+47,-0.06712718,2,-0.06712718,-63.80773608,0.0002189446,10.628,8.78,8.78
2mer-0+76,0.00688283,2,0.00688283,-63.80085325,0.0002089454,12.124,8.918,8.918
2mer-0+91,-0.45024182,1,-0.22512091,-64.02597416,0.0002073483,12.108,8.941,8.941
2mer-0+98,0.17495988,2,0.17495988,-63.85101428,0.000201321,12.676,9.029,9.029
2mer-0+56,0.07389212,1,0.03694606,-63.81406822,0.000199997,12.707,9.049,9.049
2mer-0+49,0.01007428,1,0.00503714,-63.80903108,0.0001972455,12.655,9.091,9.091
2mer-0+67,-0.09238571,1,-0.04619285,-63.85522393,0.0001949931,12.492,9.126,9.126
2mer-0+45,-0.19194203,2,-0.19194203,-64.04716596,0.0001924843,12.7,9.165,9.165
2mer-0+102,-0.33990666,1,-0.16995333,-64.21711929,0.0001828761,11.424,9.323,9.323
2mer-0+170,0.00750122,1,0.00375061,-64.21336868,0.0001708391,12.575,9.537,9.537
2mer-0+155,0.30246384,1,0.15123192,-64.06213676,0.0001684239,12.627,9.582,9.582
2mer-0+64,-0.09468982,2,-0.09468982,-64.15682658,0.0001537486,12.588,9.878,9.878
2mer-0+161,-0.42698682,1,-0.21349341,-64.37031999,0.0001514074,12.818,9.929,9.929
2mer-0+50,0.20714396,2,0.20714396,-64.16317603,0.0001494351,12.956,9.972,9.972
2mer-0+85,0.15686002,1,0.07843001,-64.08474602,0.0001464675,13.383,10.039,10.039
2mer-0+66,0.05435902,2,0.05435902,-64.030387,0.0001455167,12.956,10.061,10.061
2mer-0+92,0.0163044,2,0.0163044,-64.0140826,0.0001455131,13.421,10.061,10.061
2mer-0+84,-0.12667478,1,-0.06333739,-64.07741999,0.0001436071,12.361,10.105,10.105
2mer-0+167,-0.1714578,1,-0.0857289,-64.16314889,0.0001434886,12.881,10.108,10.108
2mer-0+58,-0.15602418,1,-0.07801209,-64.24116098,0.0001418652,12.398,10.146,10.146
2mer-0+94,-0.03069391,1,-0.01534696,-64.25650794,0.0001416858,12.87,10.151,10.151
2mer-0+157,0.53617274,1,0.26808637,-63.98842157,0.0001395147,12.438,10.203,10.203
2mer-0+88,0.02482345,2,0.02482345,-63.96359812,0.0001394325,12.124,10.205,10.205
2mer-0+83,0.18731956,1,0.09365978,-63.86993834,0.000138723,13.471,10.222,10.222
2mer-0+163,-0.10274318,1,-0.05137159,-63.92130993,0.0001363043,12.852,10.282,10.282
2mer-0+68,0.11503853,2,0.11503853,-63.8062714,0.0001361689,13.154,10.286,10.286
2mer-0+110,-0.02164926,1,-0.01082463,-63.81709603,0.0001361498,12.933,10.286,10.286
2mer-0+100,-0.18013675,2,-0.18013675,-63.99723278,0.0001335493,14.294,10.353,10.353
2mer-0+107,0.24983913,1,0.12491956,-63.87231321,0.00013045,13.446,10.434,10.434
2mer-0+62,0.17340157,1,0.08670079,-63.78561243,0.0001293919,13.73,10.462,10.462
2mer-0+77,-0.08962596,1,-0.04481298,-63.83042541,0.0001292845,13.564,10.465,10.465
2mer-0+135,-0.03187325,1,-0.01593662,-63.84636203,0.0001260612,13.642,10.554,10.554
2mer-0+162,0.088011,1,0.0440055,-63.80235653,0.0001255462,13.333,10.568,10.568
2mer-0+192,-0.25547633,1,-0.12773816,-63.9300947,0.0001251156,12.307,10.58,10.58
2mer-0+71,-0.06137077,2,-0.06137077,-63.99146547,0.0001242887,14.089,10.604,10.604
2mer-0+117,0.11988659,2,0.11988659,-63.87157888,0.0001233071,13.903,10.632,10.632
2mer-0+152,-0.0552634,1,-0.0276317,-63.89921058,0.0001225781,13.899,10.653,10.653
2mer-0+112,-0.21684154,1,-0.10842077,-64.00763135,0.0001194915,12.344,10.744,10.744
2mer-0+122,-0.05298213,2,-0.05298213,-64.06061348,0.0001180979,11.972,10.786,10.786
2mer-0+73,0.02337332,1,0.01168666,-64.04892682,0.0001160494,12.703,10.849,10.849
2mer-0+96,0.0681606,2,0.0681606,-63.98076622,0.0001152337,14.074,10.874,10.874
2mer-0+221,0.28222794,1,0.14111397,-63.83965225,0.0001133107,14.081,10.936,10.936
2mer-0+97,0.06782189,1,0.03391094,-63.8057413,0.0001111515,14.643,11.006,11.006
2mer-0+101,0.09954615,2,0.09954615,-63.70619515,0.0001109997,13.154,11.011,11.011
2mer-0+75,-0.16030037,2,-0.16030037,-63.86649552,0.0001081962,14.074,11.105,11.105
2mer-0+196,0.18200466,1,0.09100233,-63.77549319,0.0001079723,13.618,11.113,11.113
2mer-0+148,-0.07750373,1,-0.03875187,-63.81424506,0.0001074302,13.712,11.132,11.132
2mer-0+144,0.19701584,1,0.09850792,-63.71573714,0.0001074243,14.789,11.132,11.132
2mer-0+79,-0.15450542,2,-0.15450542,-63.87024256,0.0001053084,14.379,11.206,11.206
2mer-0+86,-0.07907286,2,-0.07907286,-63.94931542,0.0001031861,13.875,11.282,11.282
2mer-0+104,0.11928157,1,0.05964079,-63.88967463,0.0001030409,13.705,11.288,11.288
2mer-0+114,-0.06353854,2,-0.06353854,-63.95321317,0.0001027497,13.546,11.298,11.298
2mer-0+213,0.10787932,1,0.05393966,-63.89927351,0.0001010137,13.874,11.363,11.363
2mer-0+106,-0.16182837,2,-0.16182837,-64.06110188,9.818426e-05,13.421,11.471,11.471
2mer-0+189,0.04512302,1,0.02256151,-64.03854037,9.517316e-05,13.888,11.59,11.59
2mer-0+108,0.03138419,1,0.01569209,-64.02284828,9.512817e-05,14.153,11.592,11.592
2mer-0+120,0.02564131,2,0.02564131,-63.99720697,9.375454e-05,14.379,11.649,11.649
2mer-0+131,-0.04293835,1,-0.02146918,-64.01867614,9.318735e-05,14.975,11.672,11.672
2mer-0+183,0.04712663,1,0.02356332,-63.99511283,9.060152e-05,15.085,11.782,11.782
2mer-0+211,-0.04532398,1,-0.02266199,-64.01777482,8.865524e-05,14.573,11.868,11.868
2mer-0+154,0.28174901,1,0.14087451,-63.87690031,8.808099e-05,13.514,11.893,11.893
2mer-0+105,-0.11080502,2,-0.11080502,-63.98770533,8.613197e-05,14.692,11.982,11.982
2mer-0+205,0.00969523,1,0.00484762,-63.98285772,8.589596e-05,13.977,11.993,11.993
2mer-0+90,0.05116028,1,0.02558014,-63.95727758,8.393887e-05,15.597,12.086,12.086
2mer-0+115,0.13315237,1,0.06657618,-63.89070139,8.050874e-05,12.677,12.255,12.255
2mer-0+103,-0.1000318,2,-0.1000318,-63.99073319,7.951186e-05,15.018,12.306,12.306
2mer-0+195,-0.12950387,1,-0.06475193,-64.05548513,7.946633e-05,14.952,12.309,12.309
2mer-0+281,-0.09802036,1,-0.04901018,-64.10449531,7.428749e-05,15.583,12.588,12.588
2mer-0+177,0.04135685,2,0.04135685,-64.06313846,7.38148e-05,15.018,12.615,12.615
2mer-0+136,0.05620986,2,0.05620986,-64.0069286,7.281673e-05,15.829,12.672,12.672
2mer-0+130,0.00141986,1,0.00070993,-64.00621867,7.244198e-05,16.31,12.694,12.694
2mer-0+172,-0.10002122,1,-0.05001061,-64.05622928,7.180539e-05,16.668,12.732,12.732
2mer-0+173,-0.00907548,1,-0.00453774,-64.06076702,7.027071e-05,14.001,12.824,12.824
2mer-0+164,-0.10452666,1,-0.05226333,-64.11303035,6.9169e-05,16.171,12.891,12.891
2mer-0+118,0.04934381,2,0.04934381,-64.06368654,6.849212e-05,16.112,12.934,12.934
2mer-0+128,0.03229932,2,0.03229932,-64.03138722,6.781375e-05,16.38,12.977,12.977
2mer-0+159,-0.04240275,2,-0.04240275,-64.07378997,6.778453e-05,15.501,12.978,12.978
2mer-0+123,0.0279356,1,0.0139678,-64.05982217,6.707072e-05,17.055,13.024,13.024
2mer-0+126,-0.00970396,1,-0.00485198,-64.06467415,6.698321e-05,17.103,13.03,13.03
2mer-0+210,0.01105562,2,0.01105562,-64.05361853,6.680967e-05,16.474,13.041,13.041
2mer-0+137,-0.17448383,2,-0.17448383,-64.22810236,6.593792e-05,16.474,13.099,13.099
2mer-0+140,-0.0202658,1,-0.0101329,-64.23823526,6.58139e-05,15.648,13.107,13.107
2mer-0+146,-0.09515117,1,-0.04757558,-64.28581084,6.579169e-05,16.221,13.108,13.108
2mer-0+166,0.09752481,1,0.04876241,-64.23704844,6.509563e-05,16.926,13.155,13.155
2mer-0+272,-0.06068729,1,-0.03034364,-64.26739208,6.476144e-05,15.95,13.177,13.177
2mer-0+145,0.03759616,2,0.03759616,-64.22979592,6.40039e-05,15.099,13.229,13.229
2mer-0+232,-0.03622059,1,-0.01811029,-64.24790622,6.3992e-05,16.179,13.23,13.23
2mer-0+125,0.10877859,2,0.10877859,-64.13912763,6.328148e-05,14.294,13.279,13.279
2mer-0+253,0.12759281,2,0.12759281,-64.01153482,6.315603e-05,16.086,13.288,13.288
2mer-0+233,0.07371921,1,0.0368596,-63.97467521,6.273701e-05,15.532,13.318,13.318
2mer-0+127,0.01749222,1,0.00874611,-63.9659291,6.232749e-05,16.796,13.347,13.347
2mer-0+147,-0.01131842,2,-0.01131842,-63.97724752,6.184319e-05,16.767,13.381,13.381
2mer-0+226,-0.18799151,1,-0.09399576,-64.07124328,6.115697e-05,16.648,13.431,13.431
2mer-0+238,-0.11247264,1,-0.05623632,-64.1274796,6.098686e-05,14.868,13.444,13.444
2mer-0+175,0.00772556,1,0.00386278,-64.12361682,6.084257e-05,15.993,13.454,13.454
2mer-0+215,-0.00603558,1,-0.00301779,-64.12663461,6.076288e-05,16.293,13.46,13.46
2mer-0+292,-0.09347562,1,-0.04673781,-64.17337242,6.028598e-05,16.158,13.496,13.496
2mer-0+294,0.0771089,1,0.03855445,-64.13481797,6.024321e-05,16.102,13.499,13.499
2mer-0+138,-0.02001804,2,-0.02001804,-64.15483601,6.009127e-05,16.281,13.51,13.51
2mer-0+160,-0.03193295,2,-0.03193295,-64.18676896,5.972728e-05,17.018,13.538,13.538
2mer-0+169,0.08967043,2,0.08967043,-64.09709853,5.918136e-05,17.386,13.579,13.579
2mer-0+265,0.06519659,1,0.03259829,-64.06450023,5.913955e-05,16.886,13.582,13.582
2mer-0+132,0.03579666,1,0.01789833,-64.0466019,5.873809e-05,17.211,13.613,13.613
2mer-0+230,-0.01842817,1,-0.00921409,-64.05581599,5.698665e-05,16.144,13.751,13.751
2mer-0+271,-0.0585809,1,-0.02929045,-64.08510644,5.67588e-05,17.74,13.77,13.77
2mer-0+207,-0.03216674,1,-0.01608337,-64.10118981,5.646126e-05,17.184,13.794,13.794
2mer-0+156,0.05912451,2,0.05912451,-64.0420653,5.642215e-05,17.725,13.797,13.797
2mer-0+241,0.08092648,2,0.08092648,-63.96113882,5.630769e-05,17.521,13.806,13.806
2mer-0+141,0.01741276,1,0.00870638,-63.95243244,5.619622e-05,16.95,13.815,13.815
2mer-0+188,-0.08853603,2,-0.08853603,-64.04096847,5.616847e-05,16.112,13.818,13.818
2mer-0+185,-0.02879637,1,-0.01439819,-64.05536665,5.61001e-05,17.62,13.823,13.823
2mer-0+201,-0.00570186,1,-0.00285093,-64.05821758,5.601494e-05,16.314,13.83,13.83
2mer-0+289,-0.06755069,1,-0.03377534,-64.09199293,5.598625e-05,16.735,13.833,13.833
2mer-0+139,-0.00324579,1,-0.0016229,-64.09361582,5.586368e-05,17.554,13.843,13.843
2mer-0+191,-0.0554426,2,-0.0554426,-64.14905842,5.568151e-05,15.829,13.858,13.858
2mer-0+184,0.05338974,2,0.05338974,-64.09566868,5.545359e-05,16.767,13.877,13.877
2mer-0+340,-0.00988953,1,-0.00494477,-64.10061345,5.514625e-05,16.976,13.903,13.903
2mer-0+275,-0.10525588,1,-0.05262794,-64.15324139,5.395001e-05,16.248,14.005,14.005
2mer-0+303,0.07722236,1,0.03861118,-64.11463021,5.382472e-05,16.436,14.015,14.015
2mer-0+168,-0.02011212,1,-0.01005606,-64.12468627,5.353934e-05,15.007,14.04,14.04
2mer-0+305,-0.03661508,1,-0.01830754,-64.14299381,5.300925e-05,17.087,14.087,14.087
2mer-0+329,-0.12953263,1,-0.06476632,-64.20776012,5.232561e-05,17.477,14.148,14.148
2mer-0+225,0.00615009,1,0.00307505,-64.20468508,5.198952e-05,16.456,14.178,14.178
2mer-0+181,-0.0692103,2,-0.0692103,-64.27389537,5.184199e-05,17.018,14.192,14.192
2mer-0+149,0.03746634,2,0.03746634,-64.23642904,5.110899e-05,16.474,14.259,14.259
2mer-0+348,-0.13199325,1,-0.06599663,-64.30242566,5.053567e-05,17.721,14.313,14.313
2mer-0+220,-0.01030964,2,-0.01030964,-64.3127353,5.018494e-05,17.171,14.346,14.346
2mer-0+285,0.05534529,1,0.02767264,-64.28506266,4.95809e-05,17.727,14.404,14.404
2mer-0+237,-0.08783712,1,-0.04391856,-64.32898121,4.951264e-05,16.925,14.411,14.411
2mer-0+243,-0.08402732,2,-0.08402732,-64.41300854,4.920914e-05,18.492,14.441,14.441
2mer-0+257,0.09994609,1,0.04997305,-64.36303549,4.917694e-05,17.124,14.444,14.444
2mer-0+217,-0.05949898,2,-0.05949898,-64.42253447,4.82647e-05,16.658,14.534,14.534
2mer-0+308,-0.13600029,1,-0.06800014,-64.49053462,4.78575e-05,16.905,14.575,14.575
2mer-0+153,0.07119467,1,0.03559734,-64.45493728,4.784741e-05,17.982,14.576,14.576
2mer-0+203,0.00069699,2,0.00069699,-64.45424029,4.781309e-05,18.095,14.58,14.58
2mer-0+187,-0.02285227,2,-0.02285227,-64.47709256,4.729013e-05,17.526,14.633,14.633
2mer-0+260,-0.05817719,2,-0.05817719,-64.53526975,4.719975e-05,17.221,14.643,14.643
2mer-0+194,-0.02752441,1,-0.0137622,-64.54903196,4.702013e-05,18.145,14.661,14.661
2mer-0+339,0.15170305,1,0.07585153,-64.47318043,4.660116e-05,17.145,14.705,14.705
2mer-0+341,0.04681401,1,0.02340701,-64.44977343,4.651085e-05,17.024,14.715,14.715
2mer-0+255,-0.02293767,1,-0.01146884,-64.46124226,4.610746e-05,18.111,14.757,14.757
2mer-0+258,0.06484584,2,0.06484584,-64.39639642,4.530503e-05,17.939,14.844,14.844
2mer-0+171,-0.04676843,1,-0.02338421,-64.41978063,4.522854e-05,18.19,14.852,14.852
2mer-0+180,0.06024105,1,0.03012052,-64.38966011,4.519491e-05,17.784,14.856,14.856
2mer-0+202,-0.04243366,1,-0.02121683,-64.41087694,4.485064e-05,16.93,14.894,14.894
2mer-0+388,-0.0719153,1,-0.03595765,-64.44683459,4.45579e-05,18.7,14.927,14.927
2mer-0+361,0.00702827,1,0.00351413,-64.44332045,4.45124e-05,17.067,14.932,14.932
2mer-0+249,-0.05266186,1,-0.02633093,-64.46965138,4.424686e-05,17.937,14.961,14.961
2mer-0+234,-0.04273044,1,-0.02136522,-64.4910166,4.389574e-05,16.994,15.001,15.001
2mer-0+245,0.03910277,1,0.01955139,-64.47146522,4.388043e-05,17.359,15.003,15.003
2mer-0+280,0.01569157,1,0.00784578,-64.46361943,4.373378e-05,17.925,15.02,15.02
2mer-0+239,-0.01919693,1,-0.00959847,-64.4732179,4.301192e-05,17.915,15.103,15.103
2mer-0+374,-0.10753575,1,-0.05376787,-64.52698577,4.276085e-05,16.954,15.133,15.133
2mer-0+209,-0.00709141,2,-0.00709141,-64.53407719,4.204835e-05,17.725,15.218,15.218
2mer-0+251,0.01650065,2,0.01650065,-64.51757654,4.130949e-05,17.526,15.308,15.308
2mer-0+274,-0.08803228,2,-0.08803228,-64.60560881,4.101086e-05,16.501,15.345,15.345
2mer-0+333,0.04959385,2,0.04959385,-64.55601497,4.087768e-05,18.051,15.362,15.362
2mer-0+208,-0.05407951,1,-0.02703975,-64.58305472,4.079479e-05,17.116,15.372,15.372
2mer-0+228,-0.02126443,1,-0.01063222,-64.59368694,4.066317e-05,18.834,15.389,15.389
2mer-0+434,-0.0009425,1,-0.00047125,-64.59415819,4.061312e-05,17.543,15.395,15.395
2mer-0+236,-0.03038808,1,-0.01519404,-64.60935223,4.05872e-05,18.92,15.398,15.398
2mer-0+199,0.02936301,1,0.0146815,-64.59467072,4.056934e-05,18.772,15.401,15.401
2mer-0+204,-0.03180115,1,-0.01590058,-64.6105713,4.044925e-05,18.858,15.416,15.416
2mer-0+425,0.05288852,1,0.02644426,-64.58412704,4.022779e-05,18.134,15.444,15.444
2mer-0+324,-0.08738379,1,-0.0436919,-64.62781893,4.007871e-05,17.918,15.463,15.463
2mer-0+240,0.07644323,2,0.07644323,-64.5513757,3.986861e-05,16.474,15.49,15.49
2mer-0+356,0.03649917,1,0.01824958,-64.53312612,3.947555e-05,17.318,15.541,15.541
2mer-0+200,0.03046611,2,0.03046611,-64.50266,3.91386e-05,19.212,15.586,15.586
2mer-0+282,0.07216642,2,0.07216642,-64.43049358,3.89682e-05,17.939,15.609,15.609
2mer-0+312,0.05880823,2,0.05880823,-64.37168535,3.89632e-05,18.051,15.609,15.609
2mer-0+235,0.01524149,1,0.00762074,-64.36406461,3.889325e-05,18.949,15.619,15.619
2mer-0+322,-0.09830891,1,-0.04915445,-64.41321906,3.809893e-05,18.108,15.726,15.726
2mer-0+452,0.13095271,1,0.06547635,-64.34774271,3.781294e-05,17.858,15.766,15.766
2mer-0+223,0.01929486,1,0.00964743,-64.33809528,3.778318e-05,17.494,15.77,15.77
2mer-0+290,-0.00857933,2,-0.00857933,-64.34667461,3.753787e-05,19.069,15.804,15.804
2mer-0+250,0.00214481,2,0.00214481,-64.3445298,3.72407e-05,19.529,15.846,15.846
2mer-0+302,-0.06495243,1,-0.03247622,-64.37700601,3.712483e-05,18.152,15.863,15.863
2mer-0+337,0.02796739,1,0.0139837,-64.36302232,3.699684e-05,17.337,15.881,15.881
2mer-0+316,-0.04378889,1,-0.02189444,-64.38491676,3.697809e-05,18.751,15.884,15.884
2mer-0+315,0.09577083,1,0.04788542,-64.33703135,3.697711e-05,17.152,15.884,15.884
2mer-0+247,-0.00436639,1,-0.0021832,-64.33921455,3.693359e-05,18.79,15.89,15.89
2mer-0+286,0.00682459,1,0.0034123,-64.33580225,3.67899e-05,17.077,15.911,15.911
2mer-0+471,-0.05100156,1,-0.02550078,-64.36130303,3.633981e-05,19.101,15.976,15.976
2mer-0+413,0.00672774,1,0.00336387,-64.35793916,3.600067e-05,18.975,16.026,16.026
2mer-0+299,0.07264524,1,0.03632262,-64.32161654,3.580944e-05,18.999,16.055,16.055
2mer-0+229,0.04223614,1,0.02111807,-64.30049847,3.563157e-05,19.519,16.081,16.081
2mer-0+298,0.06294841,1,0.0314742,-64.26902426,3.548382e-05,19.933,16.104,16.104
2mer-0+466,0.10311278,1,0.05155639,-64.21746787,3.514281e-05,18.055,16.156,16.156
2mer-0+244,-0.021482,1,-0.010741,-64.22820887,3.500706e-05,19.644,16.176,16.176
2mer-0+475,-0.01689063,1,-0.00844532,-64.23665419,3.498916e-05,19.143,16.179,16.179
2mer-0+472,0.00415466,1,0.00207733,-64.23457686,3.498424e-05,19.45,16.18,16.18
2mer-0+267,0.00711944,1,0.00355972,-64.23101714,3.469871e-05,19.171,16.224,16.224
2mer-0+296,-0.0049737,1,-0.00248685,-64.23350399,3.453584e-05,19.214,16.25,16.25
2mer-0+222,-0.04497891,2,-0.04497891,-64.2784829,3.446151e-05,17.878,16.261,16.261
2mer-0+501,-0.07048766,1,-0.03524383,-64.31372673,3.440443e-05,18.762,16.27,16.27
2mer-0+224,-0.007143,2,-0.007143,-64.32086973,3.399775e-05,19.212,16.335,16.335
2mer-0+279,0.00787838,1,0.00393919,-64.31693054,3.397531e-05,18.19,16.339,16.339
2mer-0+368,0.04710142,2,0.04710142,-64.26982912,3.38129e-05,18.722,16.365,16.365
2mer-0+231,-0.037929,1,-0.0189645,-64.28879362,3.354753e-05,18.881,16.408,16.408
2mer-0+399,-0.06411909,1,-0.03205955,-64.32085316,3.353506e-05,18.786,16.41,16.41
2mer-0+376,0.02720976,1,0.01360488,-64.30724828,3.345706e-05,19.232,16.422,16.422
2mer-0+420,0.05308756,1,0.02654378,-64.2807045,3.335865e-05,18.964,16.439,16.439
2mer-0+261,0.0495904,2,0.0495904,-64.2311141,3.307109e-05,19.11,16.486,16.486
2mer-0+459,0.02261609,1,0.01130804,-64.21980606,3.301765e-05,20.188,16.495,16.495
2mer-0+371,-0.00488862,2,-0.00488862,-64.22469468,3.289501e-05,20.224,16.515,16.515
2mer-0+306,-0.09621339,2,-0.09621339,-64.32090807,3.286544e-05,20.224,16.52,16.52
2mer-0+276,-0.08032755,2,-0.08032755,-64.40123562,3.284429e-05,19.515,16.524,16.524
2mer-0+269,-0.01425917,1,-0.00712958,-64.4083652,3.277702e-05,19.212,16.535,16.535
2mer-0+405,-0.04339401,1,-0.021697,-64.43006221,3.246546e-05,18.896,16.588,16.588
2mer-0+489,0.07964315,1,0.03982157,-64.39024063,3.242371e-05,18.848,16.595,16.595
2mer-0+332,-0.03997993,2,-0.03997993,-64.43022056,3.236606e-05,19.515,16.605,16.605
2mer-0+317,0.05243669,2,0.05243669,-64.37778387,3.228104e-05,19.11,16.62,16.62
2mer-0+263,0.01216974,1,0.00608487,-64.371699,3.200559e-05,20.885,16.667,16.667
2mer-0+284,-0.0161454,1,-0.0080727,-64.3797717,3.198032e-05,20.314,16.671,16.671
2mer-0+327,0.08936353,2,0.08936353,-64.29040817,3.196837e-05,20.766,16.674,16.674
2mer-0+321,-0.06756766,2,-0.06756766,-64.35797583,3.183172e-05,19.069,16.697,16.697
2mer-0+264,-0.02117702,2,-0.02117702,-64.37915285,3.176676e-05,19.03,16.709,16.709
2mer-0+256,-0.04633891,2,-0.04633891,-64.42549176,3.149566e-05,19.736,16.757,16.757
2mer-0+433,-0.00146075,1,-0.00073038,-64.42622214,3.143703e-05,19.974,16.767,16.767
2mer-0+311,-0.01331537,2,-0.01331537,-64.43953751,3.104955e-05,19.736,16.836,16.836
2mer-0+291,0.02953952,1,0.01476976,-64.42476775,3.101834e-05,20.747,16.842,16.842
