N-mer Name,Non-Additive MB Energy (kJ/mol),Num. Rep. (#), N-mer Contribution (kJ/mol),Partial Crys. Lattice Ener. (kJ/mol),Calculation Priority (Arb. Units),Avg COM Separation (A),Avg Monomer Separation (A),Minimum Monomer Separations (A)
2mer-0+65,1.37418156,1,0.68709078,-81.74529996,0.0004424465,9.257,6.945,6.945
2mer-0+22,-1.00943533,2,-1.00943533,-82.75473529,0.0003971009,11.167,7.199,7.199
2mer-0+29,0.77774054,2,0.77774054,-81.97699475,0.0003580707,9.682,7.452,7.452
2mer-0+36,0.53376746,2,0.53376746,-81.44322729,0.0003313513,10.742,7.647,7.647
2mer-0+116,0.28632843,1,0.14316422,-81.30006308,0.0003240218,10.466,7.704,7.704
2mer-0+73,-0.99013295,1,-0.49506647,-81.79512955,0.0003127281,10.816,7.796,7.796
2mer-0+30,0.92758142,2,0.92758142,-80.86754813,0.000304378,11.637,7.867,7.867
2mer-0+32,0.01319246,2,0.01319246,-80.85435567,0.0002919045,11.217,7.977,7.977
2mer-0+57,-0.80315118,2,-0.80315118,-81.65750685,0.0002677737,11.167,8.21,8.21
2mer-0+28,0.37996499,2,0.37996499,-81.27754187,0.0002588983,9.292,8.303,8.303
2mer-0+54,-0.69399393,1,-0.34699696,-81.62453883,0.0002445731,10.127,8.462,8.462
2mer-0+39,-0.68900168,2,-0.68900168,-82.31354051,0.000237848,10.95,8.541,8.541
2mer-0+60,-0.56399225,2,-0.56399225,-82.87753276,0.0002378111,11.482,8.541,8.541
2mer-0+55,0.75463305,1,0.37731652,-82.50021624,0.0002220439,12.481,8.739,8.739
2mer-0+62,-0.69990556,2,-0.69990556,-83.2001218,0.0002199059,10.761,8.767,8.767
2mer-0+51,-0.41908472,2,-0.41908472,-83.61920652,0.0002192317,11.416,8.776,8.776
2mer-0+45,0.91919614,1,0.45959807,-83.15960844,0.0002142753,13.142,8.843,8.843
2mer-0+59,-0.64238086,1,-0.32119043,-83.48079887,0.0002092252,10.941,8.914,8.914
2mer-0+96,-0.39692926,1,-0.19846463,-83.6792635,0.0002081369,11.972,8.929,8.929
2mer-0+84,0.32297208,2,0.32297208,-83.35629143,0.0002054989,13.149,8.967,8.967
2mer-0+155,-0.27916436,1,-0.13958218,-83.49587361,0.0002053478,12.939,8.97,8.97
2mer-0+99,0.37423621,2,0.37423621,-83.1216374,0.0001998587,11.381,9.051,9.051
2mer-0+85,-0.19782439,2,-0.19782439,-83.31946179,0.0001970755,11.604,9.093,9.093
2mer-0+88,-0.71439447,1,-0.35719723,-83.67665903,0.0001939131,10.003,9.143,9.143
2mer-0+68,0.2724444,2,0.2724444,-83.40421462,0.0001861548,10.5,9.268,9.268
2mer-0+93,0.01883783,2,0.01883783,-83.38537679,0.0001851374,12.407,9.285,9.285
2mer-0+40,-0.15631317,1,-0.07815658,-83.46353337,0.000184867,11.803,9.289,9.289
2mer-0+113,-0.20410003,1,-0.10205002,-83.56558339,0.0001730604,12.662,9.496,9.496
2mer-0+136,-0.13169323,1,-0.06584661,-83.63143,0.0001694531,13.675,9.563,9.563
2mer-0+47,-0.11240317,2,-0.11240317,-83.74383317,0.0001625299,12.871,9.697,9.697
2mer-0+64,-0.47418314,2,-0.47418314,-84.21801632,0.0001610506,12.951,9.726,9.726
2mer-0+104,-0.47731607,1,-0.23865803,-84.45667435,0.0001604568,13.842,9.738,9.738
2mer-0+49,0.29574912,2,0.29574912,-84.16092523,0.0001570226,13.897,9.809,9.809
2mer-0+53,0.2920825,2,0.2920825,-83.86884273,0.0001553139,13.255,9.845,9.845
2mer-0+78,-0.14645741,2,-0.14645741,-84.01530013,0.0001545029,13.404,9.862,9.862
2mer-0+71,0.14690772,2,0.14690772,-83.86839242,0.000151055,14.029,9.936,9.936
2mer-0+137,0.06259484,2,0.06259484,-83.80579757,0.0001477739,12.009,10.009,10.009
2mer-0+146,-0.38386076,1,-0.19193038,-83.99772795,0.0001358706,12.477,10.293,10.293
2mer-0+106,-0.30324944,2,-0.30324944,-84.30097739,0.0001285354,14.061,10.486,10.486
2mer-0+98,-0.17000328,1,-0.08500164,-84.38597903,0.0001255395,12.942,10.568,10.568
2mer-0+86,0.02744866,1,0.01372433,-84.3722547,0.0001225083,13.58,10.655,10.655
2mer-0+76,-0.28645807,2,-0.28645807,-84.65871277,0.0001217818,13.895,10.676,10.676
2mer-0+58,-0.15299917,2,-0.15299917,-84.81171194,0.0001217099,14.534,10.678,10.678
2mer-0+140,-0.09562103,2,-0.09562103,-84.90733297,0.0001210706,14.193,10.697,10.697
2mer-0+182,0.79766199,2,0.79766199,-84.10967098,0.0001201319,13.146,10.725,10.725
2mer-0+80,0.05609513,1,0.02804756,-84.08162341,0.0001186294,13.931,10.77,10.77
2mer-0+67,-0.59753706,1,-0.29876853,-84.38039194,0.0001180951,10.93,10.786,10.786
2mer-0+83,0.35912886,2,0.35912886,-84.02126308,0.0001149657,14.043,10.883,10.883
2mer-0+119,-0.41829655,2,-0.41829655,-84.43955963,0.0001111048,13.172,11.008,11.008
2mer-0+107,0.17705702,1,0.08852851,-84.35103112,0.0001102522,14.02,11.036,11.036
2mer-0+72,-0.23178994,2,-0.23178994,-84.58282106,0.0001080966,13.712,11.109,11.109
2mer-0+234,-0.04577579,1,-0.02288789,-84.60570896,0.0001070562,14.423,11.145,11.145
2mer-0+134,0.03200177,1,0.01600088,-84.58970808,0.0001059014,15.325,11.185,11.185
2mer-0+185,0.05865446,1,0.02932723,-84.56038085,0.0001031157,14.238,11.285,11.285
2mer-0+216,0.47312739,1,0.23656369,-84.32381715,0.0001022651,14.152,11.316,11.316
2mer-0+147,-0.02985304,2,-0.02985304,-84.35367019,0.0001022154,14.534,11.318,11.318
2mer-0+118,0.32388802,2,0.32388802,-84.02978217,0.0001020963,13.582,11.322,11.322
2mer-0+75,0.20145162,2,0.20145162,-83.82833055,9.795143e-05,13.149,11.48,11.48
2mer-0+91,-0.65861567,2,-0.65861567,-84.48694621,9.726932e-05,14.77,11.506,11.506
2mer-0+103,-0.23835352,1,-0.11917676,-84.60612297,9.679811e-05,15.501,11.525,11.525
2mer-0+144,0.23900155,2,0.23900155,-84.36712143,9.628764e-05,14.518,11.545,11.545
2mer-0+110,-0.21810284,2,-0.21810284,-84.58522427,9.513899e-05,13.869,11.592,11.592
2mer-0+242,-0.04240577,1,-0.02120288,-84.60642715,9.501051e-05,15.604,11.597,11.597
2mer-0+278,0.17778522,1,0.08889261,-84.51753454,9.426809e-05,15.526,11.627,11.627
2mer-0+153,-0.29926439,1,-0.14963219,-84.66716674,9.30533e-05,11.868,11.678,11.678
2mer-0+210,0.14979274,2,0.14979274,-84.517374,9.242004e-05,15.34,11.704,11.704
2mer-0+111,-0.42861545,2,-0.42861545,-84.94598945,9.197148e-05,15.168,11.723,11.723
2mer-0+87,0.37085873,1,0.18542936,-84.76056008,9.167008e-05,15.727,11.736,11.736
2mer-0+181,-0.11127947,2,-0.11127947,-84.87183955,9.151413e-05,14.21,11.743,11.743
2mer-0+102,-0.32400573,2,-0.32400573,-85.19584528,8.900818e-05,14.612,11.852,11.852
2mer-0+139,0.30833093,2,0.30833093,-84.88751435,8.799245e-05,13.488,11.897,11.897
2mer-0+169,0.23128251,2,0.23128251,-84.65623184,8.524543e-05,14.014,12.024,12.024
2mer-0+105,-0.09555387,2,-0.09555387,-84.75178571,8.504902e-05,15.531,12.033,12.033
2mer-0+218,-0.17565214,1,-0.08782607,-84.83961178,8.437834e-05,15.55,12.065,12.065
2mer-0+94,0.01002627,1,0.00501314,-84.83459864,8.110195e-05,14.526,12.225,12.225
2mer-0+112,-0.44742724,2,-0.44742724,-85.28202589,8.067613e-05,15.009,12.247,12.247
2mer-0+135,0.22358428,2,0.22358428,-85.0584416,7.945844e-05,14.029,12.309,12.309
2mer-0+158,0.02290518,2,0.02290518,-85.03553642,7.926127e-05,15.789,12.319,12.319
2mer-0+215,0.2545301,2,0.2545301,-84.78100632,7.910728e-05,15.183,12.327,12.327
2mer-0+123,0.41192085,1,0.20596043,-84.57504589,7.6035e-05,16.095,12.491,12.491
2mer-0+114,0.40436202,1,0.20218101,-84.37286489,7.47132e-05,16.612,12.564,12.564
2mer-0+228,0.48807907,1,0.24403953,-84.12882535,7.42111e-05,14.738,12.592,12.592
2mer-0+152,-0.268344,2,-0.268344,-84.39716935,7.148027e-05,15.941,12.751,12.751
2mer-0+130,0.03015563,1,0.01507782,-84.38209153,7.144689e-05,16.094,12.753,12.753
2mer-0+168,0.07770024,2,0.07770024,-84.30439129,7.018149e-05,16.088,12.829,12.829
2mer-0+141,0.19566846,2,0.19566846,-84.10872283,6.95186e-05,16.114,12.87,12.87
2mer-0+156,0.10575854,2,0.10575854,-84.00296428,6.88204e-05,15.241,12.913,12.913
2mer-0+183,-0.07434808,2,-0.07434808,-84.07731236,6.862914e-05,16.412,12.925,12.925
2mer-0+173,-0.20188442,1,-0.10094221,-84.17825457,6.832306e-05,14.431,12.944,12.944
2mer-0+122,-0.41671497,2,-0.41671497,-84.59496954,6.820297e-05,16.246,12.952,12.952
2mer-0+126,0.2664599,2,0.2664599,-84.32850964,6.714385e-05,15.174,13.02,13.02
2mer-0+109,0.06699686,2,0.06699686,-84.26151278,6.70496e-05,16.406,13.026,13.026
2mer-0+124,-0.3234938,2,-0.3234938,-84.58500657,6.625427e-05,15.941,13.078,13.078
2mer-0+276,0.32612177,1,0.16306088,-84.42194569,6.620965e-05,14.978,13.081,13.081
2mer-0+160,-0.26013642,1,-0.13006821,-84.5520139,6.614705e-05,15.876,13.085,13.085
2mer-0+138,0.06289914,2,0.06289914,-84.48911476,6.577878e-05,15.164,13.109,13.109
2mer-0+174,0.14219068,2,0.14219068,-84.34692407,6.566124e-05,15.628,13.117,13.117
2mer-0+262,0.16645776,2,0.16645776,-84.18046631,6.367547e-05,16.026,13.252,13.252
2mer-0+200,0.10952814,1,0.05476407,-84.12570224,6.334681e-05,14.82,13.275,13.275
2mer-0+264,0.19165476,1,0.09582738,-84.02987486,6.264091e-05,15.533,13.324,13.324
2mer-0+157,0.14346415,2,0.14346415,-83.88641072,6.235543e-05,16.705,13.345,13.345
2mer-0+145,0.34520722,2,0.34520722,-83.54120349,6.201796e-05,17.416,13.369,13.369
2mer-0+190,-0.14321022,2,-0.14321022,-83.68441371,6.094013e-05,17.312,13.447,13.447
2mer-0+221,-0.16082813,1,-0.08041406,-83.76482777,6.038967e-05,17.107,13.488,13.488
2mer-0+172,0.2173901,1,0.10869505,-83.65613272,6.031279e-05,17.315,13.494,13.494
2mer-0+203,0.1590063,2,0.1590063,-83.49712642,5.998346e-05,17.243,13.518,13.518
2mer-0+132,-0.35389201,1,-0.176946,-83.67407243,5.986131e-05,13.932,13.528,13.528
2mer-0+214,-0.20271623,1,-0.10135811,-83.77543054,5.81405e-05,17.998,13.66,13.66
2mer-0+131,0.03777534,2,0.03777534,-83.7376552,5.737821e-05,17.565,13.72,13.72
2mer-0+208,0.14780043,2,0.14780043,-83.58985477,5.723601e-05,17.808,13.731,13.731
2mer-0+231,-0.00688549,1,-0.00344275,-83.59329752,5.593201e-05,17.176,13.837,13.837
2mer-0+259,-0.01512959,1,-0.00756479,-83.60086231,5.573474e-05,18.257,13.853,13.853
2mer-0+133,-0.11436559,1,-0.05718279,-83.6580451,5.563815e-05,16.481,13.862,13.862
2mer-0+179,-0.26782566,2,-0.26782566,-83.92587077,5.553102e-05,17.234,13.87,13.87
2mer-0+166,-0.20684414,2,-0.20684414,-84.1327149,5.364263e-05,18.052,14.031,14.031
2mer-0+388,-0.05455174,1,-0.02727587,-84.15999077,5.265474e-05,18.493,14.119,14.119
2mer-0+426,0.03628566,1,0.01814283,-84.14184794,5.237655e-05,18.426,14.143,14.143
2mer-0+217,-0.19130995,2,-0.19130995,-84.33315789,5.221453e-05,16.997,14.158,14.158
2mer-0+371,-0.11375136,1,-0.05687568,-84.39003357,5.123588e-05,17.989,14.248,14.248
2mer-0+163,0.2837517,2,0.2837517,-84.10628187,5.117036e-05,14.518,14.254,14.254
2mer-0+186,0.08993961,2,0.08993961,-84.01634226,5.016383e-05,18.468,14.348,14.348
2mer-0+149,-0.027986,1,-0.013993,-84.03033526,4.904699e-05,16.9,14.457,14.457
2mer-0+206,0.06598927,2,0.06598927,-83.96434599,4.902545e-05,16.675,14.459,14.459
2mer-0+314,0.02394135,2,0.02394135,-83.94040465,4.900815e-05,18.132,14.46,14.46
2mer-0+273,0.13116276,2,0.13116276,-83.80924188,4.892751e-05,16.31,14.468,14.468
2mer-0+167,0.13960413,2,0.13960413,-83.66963775,4.888915e-05,17.824,14.472,14.472
2mer-0+286,-0.1622192,1,-0.0811096,-83.75074735,4.828853e-05,15.47,14.532,14.532
2mer-0+267,-0.19845828,2,-0.19845828,-83.94920564,4.804077e-05,16.687,14.557,14.557
2mer-0+353,0.18519629,1,0.09259814,-83.85660749,4.756998e-05,16.283,14.605,14.605
2mer-0+284,0.07887697,2,0.07887697,-83.77773052,4.699893e-05,18.584,14.664,14.664
2mer-0+154,-0.11938829,2,-0.11938829,-83.89711881,4.686498e-05,17.419,14.677,14.677
2mer-0+325,0.00512135,1,0.00256067,-83.89455814,4.672226e-05,17.773,14.692,14.692
2mer-0+348,-0.08574048,1,-0.04287024,-83.93742838,4.669124e-05,18.525,14.696,14.696
2mer-0+285,-0.10429735,2,-0.10429735,-84.04172572,4.661705e-05,17.814,14.703,14.703
2mer-0+164,0.21924276,1,0.10962138,-83.93210435,4.623089e-05,18.724,14.744,14.744
2mer-0+184,0.14305323,2,0.14305323,-83.78905111,4.619082e-05,18.354,14.749,14.749
2mer-0+165,0.05496958,2,0.05496958,-83.73408153,4.59517e-05,16.088,14.774,14.774
2mer-0+199,-0.13287424,2,-0.13287424,-83.86695578,4.577477e-05,17.543,14.793,14.793
2mer-0+265,-0.07143468,2,-0.07143468,-83.93839046,4.551896e-05,18.457,14.821,14.821
2mer-0+226,-0.1485613,1,-0.07428065,-84.01267111,4.485508e-05,17.085,14.894,14.894
2mer-0+366,0.12154375,2,0.12154375,-83.89112735,4.356135e-05,18.184,15.04,15.04
2mer-0+308,0.17969935,1,0.08984967,-83.80127768,4.320166e-05,17.083,15.081,15.081
2mer-0+252,-0.17391849,1,-0.08695924,-83.88823693,4.297239e-05,17.638,15.108,15.108
2mer-0+192,-0.07121628,2,-0.07121628,-83.95945321,4.268307e-05,17.804,15.142,15.142
2mer-0+331,-0.13294694,1,-0.06647347,-84.02592668,4.261643e-05,17.766,15.15,15.15
2mer-0+237,-0.15623753,2,-0.15623753,-84.18216421,4.249421e-05,16.972,15.164,15.164
2mer-0+326,0.03326514,2,0.03326514,-84.14889908,4.241163e-05,18.599,15.174,15.174
2mer-0+360,-0.13895429,1,-0.06947715,-84.21837622,4.235278e-05,17.659,15.181,15.181
2mer-0+298,-0.11155624,1,-0.05577812,-84.27415434,4.222536e-05,18.24,15.196,15.196
2mer-0+244,-0.03470947,2,-0.03470947,-84.30886381,4.214723e-05,18.045,15.206,15.206
2mer-0+198,0.19409682,2,0.19409682,-84.11476699,4.198139e-05,19.001,15.226,15.226
2mer-0+275,0.11454275,2,0.11454275,-84.00022424,4.182438e-05,17.716,15.245,15.245
2mer-0+178,-0.12726963,2,-0.12726963,-84.12749387,4.160758e-05,18.457,15.271,15.271
2mer-0+177,0.00230423,2,0.00230423,-84.12518965,4.142212e-05,18.855,15.294,15.294
2mer-0+232,-0.02552195,2,-0.02552195,-84.15071159,4.094895e-05,18.827,15.353,15.353
2mer-0+213,0.05972726,2,0.05972726,-84.09098433,4.092977e-05,18.351,15.355,15.355
2mer-0+410,0.34131482,1,0.17065741,-83.92032692,4.088661e-05,17.687,15.361,15.361
2mer-0+292,0.05470185,2,0.05470185,-83.86562507,4.081384e-05,18.855,15.37,15.37
2mer-0+249,-0.17557807,2,-0.17557807,-84.04120314,4.011902e-05,18.052,15.458,15.458
2mer-0+223,0.1566865,2,0.1566865,-83.88451664,4.009532e-05,18.931,15.461,15.461
2mer-0+191,0.10908997,2,0.10908997,-83.77542667,3.994652e-05,17.808,15.48,15.48
2mer-0+316,-0.09171771,1,-0.04585886,-83.82128553,3.945508e-05,17.893,15.544,15.544
2mer-0+224,-0.0731627,2,-0.0731627,-83.89444823,3.89944e-05,18.12,15.605,15.605
2mer-0+193,0.08116733,2,0.08116733,-83.8132809,3.893533e-05,19.375,15.613,15.613
2mer-0+279,-0.12281297,2,-0.12281297,-83.93609387,3.841883e-05,19.256,15.683,15.683
2mer-0+339,0.04373374,2,0.04373374,-83.89236012,3.830317e-05,19.406,15.698,15.698
2mer-0+478,-0.05294759,1,-0.02647379,-83.91883392,3.823255e-05,19.084,15.708,15.708
2mer-0+281,-0.07559979,2,-0.07559979,-83.9944337,3.813964e-05,18.446,15.721,15.721
2mer-0+414,0.30714457,1,0.15357229,-83.84086142,3.783778e-05,18.159,15.763,15.763
2mer-0+375,-0.08785302,1,-0.04392651,-83.88478793,3.776792e-05,18.998,15.772,15.772
2mer-0+319,0.06811982,1,0.03405991,-83.85072802,3.773773e-05,19.957,15.776,15.776
2mer-0+320,-0.12645952,1,-0.06322976,-83.91395778,3.770996e-05,17.514,15.78,15.78
2mer-0+194,0.16349554,2,0.16349554,-83.75046223,3.766804e-05,18.268,15.786,15.786
2mer-0+290,-0.19458876,1,-0.09729438,-83.84775661,3.742115e-05,17.152,15.821,15.821
2mer-0+484,0.20917781,1,0.10458891,-83.74316771,3.72912e-05,18.804,15.839,15.839
2mer-0+233,-0.11835632,2,-0.11835632,-83.86152403,3.727303e-05,19.136,15.842,15.842
2mer-0+293,0.01297381,1,0.0064869,-83.85503713,3.69253e-05,17.154,15.891,15.891
2mer-0+211,-0.13901038,2,-0.13901038,-83.9940475,3.68355e-05,19.167,15.904,15.904
2mer-0+359,-0.09312035,1,-0.04656018,-84.04060768,3.678758e-05,17.283,15.911,15.911
2mer-0+209,0.09021347,1,0.04510673,-83.99550095,3.639714e-05,19.484,15.968,15.968
2mer-0+254,-0.0660307,2,-0.0660307,-84.06153165,3.607153e-05,18.859,16.016,16.016
2mer-0+241,-0.01797186,1,-0.00898593,-84.07051758,3.59136e-05,19.783,16.039,16.039
2mer-0+229,-0.09512226,2,-0.09512226,-84.16563984,3.55376e-05,20.308,16.096,16.096
2mer-0+271,0.11859272,2,0.11859272,-84.04704711,3.541875e-05,18.468,16.114,16.114
2mer-0+306,-0.11633711,1,-0.05816855,-84.10521567,3.488167e-05,19.64,16.196,16.196
2mer-0+460,0.22863882,2,0.22863882,-83.87657685,3.477088e-05,19.084,16.213,16.213
2mer-0+377,-0.12423622,1,-0.06211811,-83.93869496,3.463002e-05,19.754,16.235,16.235
2mer-0+261,-0.26044812,2,-0.26044812,-84.19914308,3.367414e-05,19.581,16.387,16.387
2mer-0+453,-0.08951652,1,-0.04475826,-84.24390134,3.357023e-05,19.949,16.404,16.404
2mer-0+351,-0.15713025,2,-0.15713025,-84.40103159,3.347549e-05,18.334,16.419,16.419
2mer-0+245,-0.14992894,1,-0.07496447,-84.47599606,3.33268e-05,17.573,16.444,16.444
2mer-0+251,-0.21649248,2,-0.21649248,-84.69248854,3.284707e-05,20.304,16.524,16.524
2mer-0+253,-0.22975169,2,-0.22975169,-84.92224023,3.255433e-05,19.584,16.573,16.573
2mer-0+243,-0.17473783,1,-0.08736892,-85.00960915,3.241034e-05,18.067,16.597,16.597
2mer-0+380,-0.02796257,2,-0.02796257,-85.03757172,3.240432e-05,20.665,16.598,16.598
2mer-0+236,-0.02677225,2,-0.02677225,-85.06434396,3.236805e-05,19.342,16.605,16.605
2mer-0+396,0.05739603,2,0.05739603,-85.00694793,3.134777e-05,19.707,16.783,16.783
2mer-0+280,-0.06688542,2,-0.06688542,-85.07383335,3.132833e-05,20.355,16.786,16.786
2mer-0+296,-0.10638693,1,-0.05319346,-85.12702682,3.124488e-05,20.744,16.801,16.801
2mer-0+516,0.04978157,1,0.02489078,-85.10213603,3.113759e-05,19.068,16.821,16.821
2mer-0+340,-0.0023424,2,-0.0023424,-85.10447843,3.089172e-05,18.827,16.865,16.865
2mer-0+272,-0.12612213,2,-0.12612213,-85.23060056,3.053003e-05,18.594,16.931,16.931
2mer-0+480,0.19824979,2,0.19824979,-85.03235077,3.045071e-05,19.088,16.946,16.946
2mer-0+295,-0.19434475,2,-0.19434475,-85.22669553,3.044513e-05,19.886,16.947,16.947
2mer-0+256,0.17648005,2,0.17648005,-85.05021548,3.03472e-05,17.243,16.965,16.965
2mer-0+329,-0.06581316,2,-0.06581316,-85.11602864,3.012337e-05,19.23,17.007,17.007
2mer-0+495,0.07515987,2,0.07515987,-85.04086877,3.010398e-05,20.502,17.011,17.011
2mer-0+357,0.09296305,2,0.09296305,-84.94790572,3.002232e-05,21.014,17.026,17.026
2mer-0+321,0.11228312,1,0.05614156,-84.89176416,2.990965e-05,20.654,17.048,17.048
2mer-0+335,-0.08079682,1,-0.04039841,-84.93216257,2.967118e-05,18.359,17.093,17.093
2mer-0+307,0.13509731,1,0.06754865,-84.86461392,2.962861e-05,21.06,17.101,17.101
2mer-0+250,0.04930677,2,0.04930677,-84.81530714,2.939263e-05,18.584,17.147,17.147
2mer-0+282,0.19655706,2,0.19655706,-84.61875008,2.934287e-05,21.037,17.157,17.157
2mer-0+334,0.05888907,2,0.05888907,-84.55986101,2.903121e-05,19.533,17.218,17.218
2mer-0+449,-0.07328301,1,-0.0366415,-84.59650251,2.88421e-05,20.764,17.255,17.255
2mer-0+305,0.00167438,2,0.00167438,-84.59482813,2.882078e-05,21.0,17.26,17.26
2mer-0+390,-0.03620378,2,-0.03620378,-84.63103191,2.830391e-05,20.246,17.364,17.364
2mer-0+332,-0.19406268,2,-0.19406268,-84.82509459,2.820769e-05,20.304,17.384,17.384
2mer-0+255,0.06512609,2,0.06512609,-84.7599685,2.809378e-05,20.744,17.407,17.407
2mer-0+370,-0.05767213,2,-0.05767213,-84.81764063,2.808812e-05,21.034,17.408,17.408
2mer-0+457,-0.01439589,2,-0.01439589,-84.83203652,2.788922e-05,20.301,17.45,17.45
2mer-0+498,0.13607738,2,0.13607738,-84.69595914,2.775995e-05,20.54,17.477,17.477
2mer-0+472,0.07955327,2,0.07955327,-84.61640587,2.775118e-05,19.833,17.479,17.479
2mer-0+465,-0.04559141,1,-0.02279571,-84.63920158,2.7465e-05,21.171,17.539,17.539
2mer-0+485,0.01127745,2,0.01127745,-84.62792412,2.734642e-05,19.463,17.564,17.564
2mer-0+287,-0.16751281,2,-0.16751281,-84.79543694,2.714771e-05,20.72,17.607,17.607
2mer-0+552,-0.06654999,1,-0.033275,-84.82871193,2.668247e-05,21.434,17.709,17.709
2mer-0+283,-0.05520735,2,-0.05520735,-84.88391928,2.663214e-05,20.331,17.72,17.72
2mer-0+462,-0.05896232,1,-0.02948116,-84.91340044,2.660011e-05,18.425,17.727,17.727
2mer-0+663,0.08776983,1,0.04388491,-84.86951553,2.641472e-05,21.262,17.769,17.769
2mer-0+476,-0.03286662,1,-0.01643331,-84.88594884,2.638197e-05,21.242,17.776,17.776
2mer-0+506,-0.02881504,1,-0.01440752,-84.90035636,2.632552e-05,22.125,17.789,17.789
2mer-0+502,0.14913283,1,0.07456641,-84.82578995,2.621451e-05,20.109,17.814,17.814
2mer-0+402,-0.15280657,1,-0.07640328,-84.90219323,2.619805e-05,18.302,17.817,17.817
2mer-0+363,-0.11478338,1,-0.05739169,-84.95958492,2.580653e-05,21.025,17.907,17.907
2mer-0+403,-0.06016465,2,-0.06016465,-85.01974957,2.573272e-05,20.308,17.924,17.924
2mer-0+665,-0.04116541,1,-0.0205827,-85.04033227,2.5661e-05,22.319,17.941,17.941
2mer-0+711,-0.0040673,1,-0.00203365,-85.04236592,2.55769e-05,22.264,17.961,17.961
2mer-0+423,0.09722055,2,0.09722055,-84.94514537,2.555599e-05,20.647,17.965,17.965
2mer-0+466,0.06082433,2,0.06082433,-84.88432105,2.550876e-05,22.127,17.976,17.976
2mer-0+315,0.07336787,2,0.07336787,-84.81095318,2.542629e-05,21.827,17.996,17.996
2mer-0+397,-0.1073567,2,-0.1073567,-84.91830988,2.530633e-05,21.566,18.024,18.024
2mer-0+288,-0.03570015,1,-0.01785008,-84.93615995,2.514941e-05,20.444,18.062,18.062
2mer-0+565,0.08064541,2,0.08064541,-84.85551454,2.505956e-05,21.021,18.083,18.083
2mer-0+356,0.16378695,1,0.08189347,-84.77362106,2.503303e-05,22.064,18.09,18.09
2mer-0+486,0.00270956,2,0.00270956,-84.7709115,2.496955e-05,22.021,18.105,18.105
2mer-0+342,0.17400224,1,0.08700112,-84.68391038,2.482395e-05,22.444,18.14,18.14
