N-mer Name,Non-Additive MB Energy (kJ/mol),Num. Rep. (#), N-mer Contribution (kJ/mol),Partial Crys. Lattice Ener. (kJ/mol),Calculation Priority (Arb. Units),Avg COM Separation (A),Avg Monomer Separation (A),Minimum Monomer Separations (A)
2mer-0+65,0.20304058,2,0.20304058,-79.62533129,0.0002590461,10.01,8.301,8.301
2mer-0+37,0.0960223,2,0.0960223,-79.52930899,0.0002571049,11.453,8.322,8.322
2mer-0+56,0.08738554,2,0.08738554,-79.44192345,0.0002530433,12.242,8.366,8.366
2mer-0+81,-0.16516646,2,-0.16516646,-79.60708992,0.0002489459,11.213,8.412,8.412
2mer-0+52,-0.08246444,2,-0.08246444,-79.68955435,0.0002285849,11.289,8.655,8.655
2mer-0+62,-0.25699475,2,-0.25699475,-79.9465491,0.0002216253,10.896,8.744,8.744
2mer-0+121,0.57295074,2,0.57295074,-79.37359836,0.0002146055,11.19,8.839,8.839
2mer-0+64,0.07448029,2,0.07448029,-79.29911807,0.0002034507,12.194,8.997,8.997
2mer-0+41,-0.01447431,2,-0.01447431,-79.31359239,0.0002002481,10.743,9.045,9.045
2mer-0+108,-0.07475386,2,-0.07475386,-79.38834625,0.0001959375,11.849,9.111,9.111
2mer-0+83,0.00056012,2,0.00056012,-79.38778613,0.000189435,11.849,9.214,9.214
2mer-0+69,0.06554568,2,0.06554568,-79.32224045,0.0001845576,12.831,9.294,9.294
2mer-0+93,-0.19162806,2,-0.19162806,-79.51386851,0.0001824619,10.88,9.33,9.33
2mer-0+107,-0.13133918,2,-0.13133918,-79.64520769,0.0001684903,11.464,9.581,9.581
2mer-0+55,0.01671625,2,0.01671625,-79.62849144,0.0001673767,11.666,9.602,9.602
2mer-0+85,0.11865398,2,0.11865398,-79.50983747,0.0001598911,12.242,9.75,9.75
2mer-0+50,0.05546604,2,0.05546604,-79.45437143,0.000157939,12.831,9.79,9.79
2mer-0+113,0.07596743,2,0.07596743,-79.378404,0.0001552511,13.322,9.846,9.846
2mer-0+73,-0.1966066,2,-0.1966066,-79.5750106,0.0001546981,10.896,9.858,9.858
2mer-0+100,-0.12167313,2,-0.12167313,-79.69668373,0.000142538,13.612,10.13,10.13
2mer-0+120,0.08941395,2,0.08941395,-79.60726979,0.0001391773,14.01,10.211,10.211
2mer-0+94,0.04078611,2,0.04078611,-79.56648368,0.0001380712,14.144,10.238,10.238
2mer-0+133,-0.16758029,2,-0.16758029,-79.73406397,0.0001319581,12.746,10.394,10.394
2mer-0+89,-0.1804816,2,-0.1804816,-79.91454556,0.000130864,13.31,10.423,10.423
2mer-0+139,-0.06892255,2,-0.06892255,-79.98346811,0.0001272768,12.664,10.52,10.52
2mer-0+71,-0.04740682,2,-0.04740682,-80.03087493,0.000126689,12.194,10.536,10.536
2mer-0+92,0.02367182,2,0.02367182,-80.00720311,0.0001222736,13.559,10.662,10.662
2mer-0+80,0.06397828,2,0.06397828,-79.94322483,0.0001209609,12.27,10.7,10.7
2mer-0+138,0.03215913,2,0.03215913,-79.9110657,0.0001208315,13.861,10.704,10.704
2mer-0+82,-0.06598463,2,-0.06598463,-79.97705034,0.0001141258,13.322,10.91,10.91
2mer-0+123,-0.11142791,2,-0.11142791,-80.08847825,0.0001131649,13.924,10.94,10.94
2mer-0+86,0.04401122,2,0.04401122,-80.04446702,0.0001093107,14.062,11.067,11.067
2mer-0+98,0.0231377,2,0.0231377,-80.02132933,0.0001086008,14.236,11.091,11.091
2mer-0+129,-0.08084869,2,-0.08084869,-80.10217802,0.000108078,13.867,11.109,11.109
2mer-0+77,0.04755263,2,0.04755263,-80.05462539,0.0001069183,14.062,11.149,11.149
2mer-0+136,-0.06378121,2,-0.06378121,-80.1184066,0.0001051607,14.766,11.211,11.211
2mer-0+96,-0.15287177,2,-0.15287177,-80.27127837,0.000104725,13.924,11.227,11.227
2mer-0+171,0.02824504,2,0.02824504,-80.24303332,0.0001042269,13.737,11.245,11.245
2mer-0+137,-0.11112382,2,-0.11112382,-80.35415714,9.648926e-05,14.507,11.537,11.537
2mer-0+103,-0.02559688,2,-0.02559688,-80.37975402,9.636149e-05,13.861,11.543,11.543
2mer-0+187,0.01903182,2,0.01903182,-80.36072221,9.375956e-05,13.848,11.648,11.648
2mer-0+213,0.17734199,2,0.17734199,-80.18338022,9.242289e-05,13.786,11.704,11.704
2mer-0+102,-0.05498384,2,-0.05498384,-80.23836406,9.161918e-05,14.01,11.738,11.738
2mer-0+127,0.00881617,2,0.00881617,-80.22954789,9.0584e-05,15.207,11.783,11.783
2mer-0+169,-0.1285518,2,-0.1285518,-80.35809969,9.055719e-05,14.071,11.784,11.784
2mer-0+128,-0.01162227,2,-0.01162227,-80.36972196,8.99231e-05,15.139,11.812,11.812
2mer-0+140,0.07772344,2,0.07772344,-80.29199852,8.935241e-05,13.559,11.837,11.837
2mer-0+124,0.02207226,2,0.02207226,-80.26992626,8.864198e-05,15.217,11.868,11.868
2mer-0+158,-0.06147208,2,-0.06147208,-80.33139834,8.846228e-05,14.766,11.876,11.876
2mer-0+144,-0.1120109,2,-0.1120109,-80.44340924,8.659063e-05,15.072,11.961,11.961
2mer-0+132,0.02604141,2,0.02604141,-80.41736783,8.620396e-05,15.205,11.979,11.979
2mer-0+156,-0.05672622,2,-0.05672622,-80.47409406,8.594258e-05,15.859,11.991,11.991
2mer-0+161,-0.05043054,2,-0.05043054,-80.5245246,8.500215e-05,15.072,12.035,12.035
2mer-0+165,0.06060798,2,0.06060798,-80.46391661,8.482165e-05,15.765,12.044,12.044
2mer-0+101,0.03725236,2,0.03725236,-80.42666426,8.378294e-05,15.205,12.093,12.093
2mer-0+167,-0.08986343,2,-0.08986343,-80.51652769,8.272976e-05,13.612,12.145,12.145
2mer-0+114,-0.08937373,2,-0.08937373,-80.60590142,8.170633e-05,14.507,12.195,12.195
2mer-0+146,0.07849432,2,0.07849432,-80.5274071,8.134488e-05,14.144,12.213,12.213
2mer-0+182,0.03859569,2,0.03859569,-80.48881141,8.054844e-05,14.899,12.253,12.253
2mer-0+104,0.02570654,2,0.02570654,-80.46310487,8.041339e-05,15.217,12.26,12.26
2mer-0+201,-0.08187478,2,-0.08187478,-80.54497965,7.928612e-05,14.967,12.318,12.318
2mer-0+211,0.01864105,2,0.01864105,-80.5263386,7.835795e-05,14.899,12.366,12.366
2mer-0+176,-0.07472735,2,-0.07472735,-80.60106595,7.761817e-05,14.157,12.405,12.405
2mer-0+111,0.02718223,2,0.02718223,-80.57388372,7.751526e-05,14.182,12.411,12.411
2mer-0+142,0.04398307,2,0.04398307,-80.52990065,7.664531e-05,15.311,12.458,12.458
2mer-0+147,-0.0557156,2,-0.0557156,-80.58561625,7.337733e-05,15.072,12.64,12.64
2mer-0+152,-0.08733118,2,-0.08733118,-80.67294744,7.221453e-05,14.802,12.707,12.707
2mer-0+203,0.01900327,2,0.01900327,-80.65394417,7.139155e-05,15.5,12.756,12.756
2mer-0+149,0.01083754,2,0.01083754,-80.64310663,7.127776e-05,16.334,12.763,12.763
2mer-0+197,-0.02495571,2,-0.02495571,-80.66806234,7.042784e-05,15.623,12.814,12.814
2mer-0+115,-0.08916134,2,-0.08916134,-80.75722368,6.834107e-05,15.072,12.943,12.943
2mer-0+135,-0.09405622,2,-0.09405622,-80.8512799,6.717638e-05,15.623,13.018,13.018
2mer-0+157,0.01141221,2,0.01141221,-80.83986769,6.648253e-05,15.5,13.063,13.063
2mer-0+163,-0.031619,2,-0.031619,-80.87148669,6.630833e-05,16.142,13.074,13.074
2mer-0+170,0.02159284,2,0.02159284,-80.84989385,6.505928e-05,16.843,13.157,13.157
2mer-0+236,0.0017407,2,0.0017407,-80.84815315,6.204517e-05,16.654,13.367,13.367
2mer-0+150,0.00850737,2,0.00850737,-80.83964578,5.977358e-05,15.445,13.534,13.534
2mer-0+226,-0.04978475,2,-0.04978475,-80.88943053,5.916298e-05,15.859,13.581,13.581
2mer-0+195,-0.0713511,2,-0.0713511,-80.96078163,5.818605e-05,16.654,13.656,13.656
2mer-0+306,0.17952415,2,0.17952415,-80.78125748,5.766478e-05,16.119,13.697,13.697
2mer-0+288,0.16791937,2,0.16791937,-80.61333812,5.766478e-05,16.119,13.697,13.697
2mer-0+200,-0.05949799,2,-0.05949799,-80.67283611,5.765201e-05,16.901,13.698,13.698
2mer-0+286,0.02210071,2,0.02210071,-80.65073539,5.663738e-05,16.019,13.779,13.779
2mer-0+153,-0.0190112,2,-0.0190112,-80.6697466,5.657432e-05,15.765,13.785,13.785
2mer-0+179,-0.07561197,2,-0.07561197,-80.74535857,5.623556e-05,14.802,13.812,13.812
2mer-0+155,0.0051811,2,0.0051811,-80.74017747,5.621092e-05,15.311,13.814,13.814
2mer-0+219,0.04154093,2,0.04154093,-80.69863655,5.457366e-05,17.307,13.951,13.951
2mer-0+224,-0.04363377,2,-0.04363377,-80.74227032,5.427336e-05,17.844,13.977,13.977
2mer-0+218,0.03429863,2,0.03429863,-80.70797169,5.400175e-05,17.784,14.0,14.0
2mer-0+223,0.00788026,2,0.00788026,-80.70009143,5.319951e-05,17.266,14.07,14.07
2mer-0+154,0.02012931,2,0.02012931,-80.67996212,5.290778e-05,17.266,14.096,14.096
2mer-0+254,-0.06622516,2,-0.06622516,-80.74618727,5.117902e-05,16.34,14.253,14.253
2mer-0+233,-0.0128786,2,-0.0128786,-80.75906587,5.075385e-05,16.654,14.293,14.293
2mer-0+259,-0.05218342,2,-0.05218342,-80.81124929,5.034269e-05,17.047,14.331,14.331
2mer-0+265,-0.01243059,2,-0.01243059,-80.82367987,5.016805e-05,17.615,14.348,14.348
2mer-0+285,-0.05437206,2,-0.05437206,-80.87805194,4.981565e-05,17.132,14.382,14.382
2mer-0+284,-0.06519286,2,-0.06519286,-80.94324479,4.908731e-05,17.193,14.453,14.453
2mer-0+162,-0.06845976,2,-0.06845976,-81.01170456,4.90721e-05,16.654,14.454,14.454
2mer-0+205,0.0389546,2,0.0389546,-80.97274996,4.878337e-05,17.874,14.483,14.483
2mer-0+206,0.00618195,2,0.00618195,-80.966568,4.733731e-05,17.467,14.629,14.629
2mer-0+199,0.03088383,2,0.03088383,-80.93568417,4.689213e-05,16.36,14.675,14.675
2mer-0+215,0.01884103,2,0.01884103,-80.91684314,4.686921e-05,17.348,14.677,14.677
2mer-0+290,0.00735817,2,0.00735817,-80.90948496,4.591074e-05,18.084,14.778,14.778
2mer-0+267,0.03551688,2,0.03551688,-80.87396808,4.563028e-05,18.283,14.809,14.809
2mer-0+228,0.00462899,2,0.00462899,-80.86933909,4.528647e-05,18.324,14.846,14.846
2mer-0+339,0.11415874,2,0.11415874,-80.75518035,4.508246e-05,17.126,14.868,14.868
2mer-0+320,0.09230989,2,0.09230989,-80.66287046,4.508246e-05,17.126,14.868,14.868
2mer-0+208,0.04008688,2,0.04008688,-80.62278358,4.49235e-05,17.932,14.886,14.886
2mer-0+253,0.02829994,2,0.02829994,-80.59448365,4.426155e-05,18.732,14.96,14.96
2mer-0+260,0.04027267,2,0.04027267,-80.55421097,4.369533e-05,17.784,15.024,15.024
2mer-0+300,0.03109136,2,0.03109136,-80.52311961,4.36466e-05,18.544,15.03,15.03
2mer-0+204,0.01903454,2,0.01903454,-80.50408506,4.349726e-05,18.19,15.047,15.047
2mer-0+282,-0.02412879,2,-0.02412879,-80.52821386,4.346848e-05,18.084,15.05,15.05
2mer-0+230,0.003128,2,0.003128,-80.52508586,4.282197e-05,18.219,15.126,15.126
2mer-0+379,0.04885697,2,0.04885697,-80.47622889,4.267411e-05,16.981,15.143,15.143
2mer-0+345,0.03482733,2,0.03482733,-80.44140155,4.257418e-05,17.428,15.155,15.155
2mer-0+214,0.01498865,2,0.01498865,-80.42641291,4.239307e-05,18.19,15.176,15.176
2mer-0+271,0.04530783,2,0.04530783,-80.38110508,4.234343e-05,16.843,15.182,15.182
2mer-0+264,0.02358905,2,0.02358905,-80.35751604,4.225289e-05,19.143,15.193,15.193
2mer-0+327,0.02009108,2,0.02009108,-80.33742495,4.131022e-05,17.939,15.308,15.308
2mer-0+303,0.03248664,2,0.03248664,-80.30493831,4.115073e-05,19.045,15.328,15.328
2mer-0+257,-0.03466532,2,-0.03466532,-80.33960363,4.092313e-05,18.039,15.356,15.356
2mer-0+277,0.02201725,2,0.02201725,-80.31758639,4.090509e-05,17.939,15.358,15.358
2mer-0+202,0.00692498,2,0.00692498,-80.31066141,4.071606e-05,18.219,15.382,15.382
2mer-0+337,-0.03193116,2,-0.03193116,-80.34259257,4.029466e-05,18.025,15.435,15.435
2mer-0+313,0.01025824,2,0.01025824,-80.33233432,4.011347e-05,18.103,15.459,15.459
2mer-0+326,0.02421731,2,0.02421731,-80.30811702,3.971116e-05,18.935,15.511,15.511
2mer-0+296,-0.03790324,2,-0.03790324,-80.34602026,3.961911e-05,17.403,15.523,15.523
2mer-0+289,-0.04564968,2,-0.04564968,-80.39166993,3.958425e-05,16.901,15.527,15.527
2mer-0+336,-0.05461681,2,-0.05461681,-80.44628674,3.878982e-05,18.197,15.633,15.633
2mer-0+273,0.03491714,2,0.03491714,-80.4113696,3.869726e-05,17.348,15.645,15.645
2mer-0+250,-0.00424023,2,-0.00424023,-80.41560983,3.863544e-05,18.544,15.653,15.653
2mer-0+334,0.01804385,2,0.01804385,-80.39756598,3.841584e-05,19.0,15.683,15.683
2mer-0+231,-0.05078021,2,-0.05078021,-80.44834619,3.832843e-05,18.103,15.695,15.695
2mer-0+225,-0.03314446,2,-0.03314446,-80.48149065,3.80203e-05,17.615,15.737,15.737
2mer-0+356,0.03186555,2,0.03186555,-80.44962509,3.775031e-05,18.358,15.775,15.775
2mer-0+384,0.05004351,2,0.05004351,-80.39958158,3.748416e-05,18.066,15.812,15.812
2mer-0+364,0.01887594,2,0.01887594,-80.38070565,3.69922e-05,19.422,15.882,15.882
2mer-0+240,0.01615894,2,0.01615894,-80.36454671,3.668642e-05,19.087,15.926,15.926
2mer-0+402,0.06464654,2,0.06464654,-80.29990017,3.656769e-05,18.066,15.943,15.943
2mer-0+245,0.03375094,2,0.03375094,-80.26614923,3.641513e-05,18.897,15.965,15.965
2mer-0+333,-0.03514312,2,-0.03514312,-80.30129234,3.633493e-05,17.844,15.977,15.977
2mer-0+232,-0.04106367,2,-0.04106367,-80.34235601,3.626334e-05,18.084,15.987,15.987
2mer-0+395,0.02664953,2,0.02664953,-80.31570648,3.611435e-05,18.358,16.009,16.009
2mer-0+246,0.02207248,2,0.02207248,-80.293634,3.540578e-05,17.897,16.115,16.115
2mer-0+276,0.00163766,2,0.00163766,-80.29199633,3.540471e-05,18.935,16.116,16.116
2mer-0+279,0.02611561,2,0.02611561,-80.26588072,3.47638e-05,18.804,16.214,16.214
2mer-0+297,-0.03731185,2,-0.03731185,-80.30319257,3.467072e-05,19.0,16.229,16.229
2mer-0+275,-0.00447673,2,-0.00447673,-80.3076693,3.458614e-05,19.045,16.242,16.242
2mer-0+255,0.00105523,2,0.00105523,-80.30661406,3.434977e-05,18.283,16.279,16.279
2mer-0+409,-0.04154474,2,-0.04154474,-80.3481588,3.412715e-05,18.862,16.314,16.314
2mer-0+269,-0.0158654,2,-0.0158654,-80.36402421,3.40776e-05,18.084,16.322,16.322
2mer-0+270,0.00717016,2,0.00717016,-80.35685405,3.398047e-05,19.087,16.338,16.338
2mer-0+363,-0.02153967,2,-0.02153967,-80.37839372,3.338429e-05,19.422,16.434,16.434
2mer-0+354,0.01379214,2,0.01379214,-80.36460158,3.316007e-05,20.389,16.471,16.471
2mer-0+274,0.02476127,2,0.02476127,-80.33984031,3.307964e-05,19.648,16.485,16.485
2mer-0+420,0.02078578,2,0.02078578,-80.31905453,3.288935e-05,18.97,16.516,16.516
2mer-0+311,0.01345446,2,0.01345446,-80.30560008,3.251924e-05,20.02,16.579,16.579
2mer-0+377,0.02715033,2,0.02715033,-80.27844975,3.236661e-05,20.371,16.605,16.605
2mer-0+456,0.00925571,2,0.00925571,-80.26919404,3.20518e-05,18.839,16.659,16.659
2mer-0+266,0.02714056,2,0.02714056,-80.24205349,3.184841e-05,19.701,16.694,16.694
2mer-0+341,0.03256336,2,0.03256336,-80.20949013,3.165713e-05,19.143,16.728,16.728
2mer-0+318,-0.04050369,2,-0.04050369,-80.24999382,3.163534e-05,18.786,16.732,16.732
2mer-0+346,-0.03033567,2,-0.03033567,-80.28032949,3.156581e-05,20.464,16.744,16.744
2mer-0+419,0.03213121,2,0.03213121,-80.24819828,3.129895e-05,18.979,16.792,16.792
2mer-0+388,0.00870005,2,0.00870005,-80.23949822,3.125094e-05,19.0,16.8,16.8
2mer-0+272,0.00654331,2,0.00654331,-80.23295492,3.114697e-05,19.962,16.819,16.819
2mer-0+261,-0.04334287,2,-0.04334287,-80.27629779,3.099919e-05,19.0,16.846,16.846
2mer-0+386,-0.02242335,2,-0.02242335,-80.29872115,3.080223e-05,20.439,16.881,16.881
2mer-0+360,-0.00133207,2,-0.00133207,-80.30005321,3.065426e-05,19.962,16.908,16.908
2mer-0+477,0.05089604,2,0.05089604,-80.24915717,3.037665e-05,18.97,16.96,16.96
2mer-0+436,0.0486905,2,0.0486905,-80.20046666,3.032119e-05,18.979,16.97,16.97
2mer-0+417,0.01810992,2,0.01810992,-80.18235674,3.020464e-05,20.166,16.992,16.992
2mer-0+323,0.01711711,2,0.01711711,-80.16523963,2.995003e-05,20.431,17.04,17.04
2mer-0+332,-0.05190571,2,-0.05190571,-80.21714535,2.947596e-05,19.967,17.131,17.131
2mer-0+301,0.01275496,2,0.01275496,-80.20439039,2.930287e-05,18.804,17.164,17.164
2mer-0+278,-0.03666689,2,-0.03666689,-80.24105728,2.911498e-05,19.422,17.201,17.201
2mer-0+373,-0.05274988,2,-0.05274988,-80.29380717,2.902951e-05,20.33,17.218,17.218
2mer-0+361,-0.012513,2,-0.012513,-80.30632016,2.868937e-05,20.71,17.286,17.286
2mer-0+374,0.01514374,2,0.01514374,-80.29117642,2.864403e-05,21.216,17.295,17.295
2mer-0+415,-0.02155917,2,-0.02155917,-80.31273559,2.847017e-05,20.439,17.33,17.33
2mer-0+362,-0.00763415,2,-0.00763415,-80.32036974,2.839792e-05,20.76,17.345,17.345
2mer-0+399,-0.03374061,2,-0.03374061,-80.35411036,2.839228e-05,19.221,17.346,17.346
2mer-0+455,-0.01569055,2,-0.01569055,-80.3698009,2.82218e-05,19.742,17.381,17.381
2mer-0+410,-0.02150662,2,-0.02150662,-80.39130752,2.808447e-05,21.241,17.409,17.409
2mer-0+305,0.00921385,2,0.00921385,-80.38209367,2.779416e-05,20.766,17.47,17.47
2mer-0+383,-0.03219056,2,-0.03219056,-80.41428423,2.766799e-05,20.481,17.496,17.496
2mer-0+322,0.0023902,2,0.0023902,-80.41189403,2.746737e-05,19.351,17.539,17.539
2mer-0+353,0.00811437,2,0.00811437,-80.40377966,2.743307e-05,20.166,17.546,17.546
2mer-0+358,-0.03673709,2,-0.03673709,-80.44051674,2.712493e-05,18.786,17.612,17.612
2mer-0+371,0.00021573,2,0.00021573,-80.44030102,2.702871e-05,19.422,17.633,17.633
2mer-0+369,0.00055934,2,0.00055934,-80.43974168,2.696944e-05,20.934,17.646,17.646
2mer-0+453,-0.03663858,2,-0.03663858,-80.47638026,2.671756e-05,20.003,17.701,17.701
2mer-0+299,0.02442363,2,0.02442363,-80.45195663,2.671493e-05,20.583,17.702,17.702
2mer-0+352,-0.00045848,2,-0.00045848,-80.45241511,2.637697e-05,20.371,17.777,17.777
2mer-0+324,0.02500073,2,0.02500073,-80.42741437,2.634041e-05,20.642,17.785,17.785
2mer-0+411,-0.03987016,2,-0.03987016,-80.46728453,2.607161e-05,20.784,17.846,17.846
2mer-0+349,-0.03990391,2,-0.03990391,-80.50718844,2.595218e-05,20.432,17.874,17.874
2mer-0+475,0.01957506,2,0.01957506,-80.48761338,2.594601e-05,21.467,17.875,17.875
2mer-0+478,-0.03099742,2,-0.03099742,-80.51861079,2.578775e-05,20.551,17.911,17.911
2mer-0+393,0.00056887,2,0.00056887,-80.51804192,2.568825e-05,20.766,17.935,17.935
2mer-0+449,-0.04168875,2,-0.04168875,-80.55973068,2.553258e-05,21.133,17.971,17.971
2mer-0+422,-0.02769593,2,-0.02769593,-80.58742661,2.536102e-05,20.584,18.011,18.011
2mer-0+416,-0.00439645,2,-0.00439645,-80.59182306,2.507826e-05,21.598,18.079,18.079
2mer-0+435,0.02152848,2,0.02152848,-80.57029458,2.506025e-05,21.294,18.083,18.083
2mer-0+508,0.00087754,2,0.00087754,-80.56941704,2.482907e-05,20.658,18.139,18.139
2mer-0+421,-0.01635651,2,-0.01635651,-80.58577355,2.469415e-05,21.454,18.172,18.172
2mer-0+466,-0.04141778,2,-0.04141778,-80.62719132,2.439397e-05,21.481,18.246,18.246
2mer-0+372,-0.04207082,2,-0.04207082,-80.66926214,2.432614e-05,20.784,18.263,18.263
2mer-0+469,0.0198658,2,0.0198658,-80.64939634,2.421362e-05,20.901,18.291,18.291
2mer-0+470,0.0257861,2,0.0257861,-80.62361025,2.415044e-05,20.02,18.307,18.307
2mer-0+432,-0.02933616,2,-0.02933616,-80.65294641,2.400672e-05,21.231,18.344,18.344
2mer-0+526,0.00883076,2,0.00883076,-80.64411565,2.400281e-05,21.833,18.345,18.345
2mer-0+405,-0.04142462,2,-0.04142462,-80.68554027,2.400147e-05,21.133,18.345,18.345
2mer-0+438,0.00773751,2,0.00773751,-80.67780276,2.386041e-05,21.961,18.381,18.381
2mer-0+401,0.0009963,2,0.0009963,-80.67680647,2.380202e-05,21.0,18.396,18.396
2mer-0+527,0.01830336,2,0.01830336,-80.65850311,2.377178e-05,20.901,18.404,18.404
2mer-0+482,0.01578204,2,0.01578204,-80.64272107,2.366678e-05,21.091,18.431,18.431
2mer-0+505,0.01748537,2,0.01748537,-80.6252357,2.295474e-05,21.866,18.62,18.62
2mer-0+484,-0.01379622,2,-0.01379622,-80.63903192,2.292842e-05,21.467,18.627,18.627
2mer-0+495,-0.0190775,2,-0.0190775,-80.65810942,2.278878e-05,21.241,18.665,18.665
2mer-0+547,0.01401987,2,0.01401987,-80.64408955,2.269433e-05,22.213,18.691,18.691
2mer-0+404,0.01657739,2,0.01657739,-80.62751215,2.26751e-05,20.45,18.696,18.696
2mer-0+490,0.01996659,2,0.01996659,-80.60754556,2.263431e-05,22.376,18.707,18.707
2mer-0+414,-0.00322113,2,-0.00322113,-80.61076669,2.261455e-05,21.581,18.713,18.713
2mer-0+427,0.01214837,2,0.01214837,-80.59861832,2.2571e-05,21.249,18.725,18.725
2mer-0+524,0.00278901,2,0.00278901,-80.59582931,2.241215e-05,22.672,18.769,18.769
2mer-0+613,0.01323657,2,0.01323657,-80.58259274,2.234542e-05,20.497,18.788,18.788
2mer-0+574,0.02709457,2,0.02709457,-80.55549817,2.219654e-05,20.658,18.83,18.83
2mer-0+489,-0.01894854,2,-0.01894854,-80.57444671,2.218827e-05,22.762,18.832,18.832
2mer-0+385,-0.00130067,2,-0.00130067,-80.57574739,2.206428e-05,21.581,18.867,18.867
2mer-0+400,-0.02592192,2,-0.02592192,-80.6016693,2.199937e-05,21.091,18.886,18.886
2mer-0+553,0.00324126,2,0.00324126,-80.59842804,2.195226e-05,22.213,18.899,18.899
2mer-0+513,-0.02346905,2,-0.02346905,-80.62189709,2.187875e-05,20.464,18.92,18.92
2mer-0+542,-0.03360273,2,-0.03360273,-80.65549982,2.174777e-05,22.242,18.958,18.958
2mer-0+491,-0.02090472,2,-0.02090472,-80.67640454,2.156246e-05,20.947,19.012,19.012
2mer-0+618,0.02408744,2,0.02408744,-80.6523171,2.153024e-05,21.265,19.022,19.022
2mer-0+590,0.00263135,2,0.00263135,-80.64968575,2.136864e-05,21.437,19.07,19.07
2mer-0+394,-0.03454874,2,-0.03454874,-80.68423449,2.13378e-05,21.231,19.079,19.079
2mer-0+390,-0.02624421,2,-0.02624421,-80.7104787,2.115767e-05,21.467,19.133,19.133
2mer-0+571,-0.02458155,2,-0.02458155,-80.73506025,2.115233e-05,22.208,19.134,19.134
2mer-0+498,0.02356327,2,0.02356327,-80.71149697,2.104365e-05,21.216,19.167,19.167
2mer-0+488,-0.02575608,2,-0.02575608,-80.73725305,2.097748e-05,20.481,19.187,19.187
