N-mer Name,Non-Additive MB Energy (kJ/mol),Num. Rep. (#), N-mer Contribution (kJ/mol),Partial Crys. Lattice Ener. (kJ/mol),Calculation Priority (Arb. Units),Avg COM Separation (A),Avg Monomer Separation (A),Minimum Monomer Separations (A)
2mer-0+42,0.15464847,2,0.15464847,-54.71590111,0.0002222488,10.812,8.736,8.736
2mer-0+43,-0.03662843,1,-0.01831421,-54.73421533,0.0002155564,11.745,8.826,8.826
2mer-0+73,0.03782468,1,0.01891234,-54.71530299,0.0002152287,15.003,8.83,8.83
2mer-0+34,0.16450881,2,0.16450881,-54.55079418,0.0002138866,11.266,8.849,8.849
2mer-0+53,0.9770385,1,0.48851925,-54.06227493,0.0002124136,11.897,8.869,8.869
2mer-0+111,0.0256006,1,0.0128003,-54.04947464,0.0002124135,12.088,8.869,8.869
2mer-0+50,0.08058629,2,0.08058629,-53.96888835,0.0002072287,14.961,8.942,8.942
2mer-0+121,0.02825279,1,0.01412639,-53.95476195,0.0002047009,12.086,8.979,8.979
2mer-0+32,-0.13840941,1,-0.0692047,-54.02396666,0.0002028541,11.651,9.006,9.006
2mer-0+95,0.18699551,1,0.09349775,-53.9304689,0.0002016545,11.551,9.024,9.024
2mer-0+90,-0.0866722,2,-0.0866722,-54.0171411,0.0001918892,14.023,9.175,9.175
2mer-0+68,-0.06715843,2,-0.06715843,-54.08429953,0.0001882448,14.554,9.233,9.233
2mer-0+100,-0.1145734,1,-0.0572867,-54.14158624,0.0001841105,10.72,9.302,9.302
2mer-0+80,0.02734975,2,0.02734975,-54.11423649,0.0001815906,12.566,9.345,9.345
2mer-0+153,-0.24121405,1,-0.12060702,-54.23484351,0.0001778514,13.009,9.41,9.41
2mer-0+33,0.08790531,2,0.08790531,-54.14693821,0.0001774831,13.89,9.416,9.416
2mer-0+169,0.07141928,1,0.03570964,-54.11122857,0.0001764188,15.001,9.435,9.435
2mer-0+36,-0.04860246,1,-0.02430123,-54.1355298,0.0001611309,14.205,9.725,9.725
2mer-0+74,-0.17284505,2,-0.17284505,-54.30837485,0.0001581614,13.475,9.785,9.785
2mer-0+70,0.14044344,2,0.14044344,-54.16793141,0.0001525204,15.274,9.904,9.904
2mer-0+107,-0.00608353,1,-0.00304176,-54.17097317,0.0001502539,15.51,9.954,9.954
2mer-0+120,-0.13727748,1,-0.06863874,-54.23961191,0.0001418066,11.12,10.148,10.148
2mer-0+63,-0.00456041,1,-0.00228021,-54.24189212,0.0001389087,16.432,10.218,10.218
2mer-0+106,-0.00936667,1,-0.00468334,-54.24657545,0.0001388662,12.538,10.219,10.219
2mer-0+101,-0.26305498,1,-0.13152749,-54.37810294,0.0001336025,13.881,10.351,10.351
2mer-0+172,-0.26461465,1,-0.13230732,-54.51041027,0.0001319747,15.043,10.394,10.394
2mer-0+39,-0.1371002,1,-0.0685501,-54.57896037,0.0001261118,13.586,10.552,10.552
2mer-0+218,-0.17374903,1,-0.08687452,-54.66583488,0.0001244188,15.917,10.6,10.6
2mer-0+164,0.12720686,1,0.06360343,-54.60223145,0.0001200595,15.166,10.727,10.727
2mer-0+144,0.00314115,1,0.00157058,-54.60066088,0.0001198178,16.211,10.734,10.734
2mer-0+58,-0.13548787,2,-0.13548787,-54.73614874,0.0001173082,13.562,10.81,10.81
2mer-0+46,-0.03713031,2,-0.03713031,-54.77327905,0.0001162251,14.048,10.843,10.843
2mer-0+137,0.06608152,1,0.03304076,-54.7402383,0.0001144179,14.102,10.9,10.9
2mer-0+110,0.16416336,1,0.08208168,-54.65815662,0.0001137434,14.191,10.922,10.922
2mer-0+57,-0.03667784,2,-0.03667784,-54.69483445,0.0001129449,15.157,10.947,10.947
2mer-0+128,0.40624856,1,0.20312428,-54.49171017,0.0001125453,13.859,10.96,10.96
2mer-0+98,0.03322867,1,0.01661433,-54.47509584,0.0001102138,13.826,11.037,11.037
2mer-0+66,0.09972497,2,0.09972497,-54.37537088,0.0001094437,16.937,11.063,11.063
2mer-0+52,0.04486022,2,0.04486022,-54.33051065,0.0001092189,13.711,11.071,11.071
2mer-0+149,-0.08530954,1,-0.04265477,-54.37316542,0.0001071485,15.245,11.141,11.141
2mer-0+142,0.03331958,1,0.01665979,-54.35650563,0.0001048357,16.709,11.223,11.223
2mer-0+232,0.11948962,1,0.05974481,-54.29676082,0.0001010388,16.207,11.362,11.362
2mer-0+131,0.0428968,1,0.0214484,-54.27531242,0.0001007262,16.045,11.373,11.373
2mer-0+127,-0.0974759,2,-0.0974759,-54.37278832,0.0001002168,15.838,11.393,11.393
2mer-0+69,0.03446257,2,0.03446257,-54.33832575,9.967858e-05,15.331,11.413,11.413
2mer-0+75,-0.1562719,1,-0.07813595,-54.4164617,9.853447e-05,14.985,11.457,11.457
2mer-0+71,-0.03310572,1,-0.01655286,-54.43301456,9.810161e-05,14.083,11.474,11.474
2mer-0+97,0.02331473,1,0.01165737,-54.42135719,9.799222e-05,17.355,11.478,11.478
2mer-0+113,-0.03092928,1,-0.01546464,-54.43682183,9.75233e-05,16.411,11.496,11.496
2mer-0+150,-0.10170802,1,-0.05085401,-54.48767584,9.690794e-05,13.954,11.521,11.521
2mer-0+114,-0.06501413,2,-0.06501413,-54.55268997,9.129945e-05,15.964,11.752,11.752
2mer-0+94,-0.01749998,2,-0.01749998,-54.57018995,9.091905e-05,15.444,11.768,11.768
2mer-0+88,0.00636535,1,0.00318267,-54.56700728,9.001537e-05,17.814,11.808,11.808
2mer-0+96,-0.11968729,1,-0.05984364,-54.62685092,8.957491e-05,14.283,11.827,11.827
2mer-0+141,-0.11518561,1,-0.05759281,-54.68444373,8.826856e-05,14.855,11.885,11.885
2mer-0+188,-0.07663405,1,-0.03831703,-54.72276076,8.799976e-05,13.544,11.897,11.897
2mer-0+72,-0.17602968,2,-0.17602968,-54.89879044,8.625746e-05,15.154,11.977,11.977
2mer-0+64,0.12190989,1,0.06095494,-54.83783549,8.521863e-05,14.311,12.025,12.025
2mer-0+119,-0.03589842,2,-0.03589842,-54.87373391,8.395412e-05,15.809,12.085,12.085
2mer-0+178,0.08331638,1,0.04165819,-54.83207572,8.386402e-05,15.335,12.09,12.09
2mer-0+89,0.06652649,2,0.06652649,-54.76554923,8.11022e-05,14.654,12.225,12.225
2mer-0+112,-0.1654863,2,-0.1654863,-54.93103553,8.047097e-05,15.132,12.257,12.257
2mer-0+184,0.01174028,1,0.00587014,-54.92516539,8.00705e-05,15.819,12.278,12.278
2mer-0+67,-0.10483042,1,-0.05241521,-54.9775806,7.879785e-05,16.288,12.343,12.343
2mer-0+259,-0.03108477,1,-0.01554239,-54.99312298,7.780228e-05,16.238,12.396,12.396
2mer-0+84,-0.10055588,1,-0.05027794,-55.04340092,7.584557e-05,13.65,12.501,12.501
2mer-0+147,0.0283514,1,0.0141757,-55.02922522,7.478621e-05,18.333,12.56,12.56
2mer-0+201,-0.04881067,1,-0.02440533,-55.05363055,7.459264e-05,14.826,12.571,12.571
2mer-0+61,-0.06215695,1,-0.03107848,-55.08470903,7.318895e-05,16.891,12.651,12.651
2mer-0+139,0.04179186,2,0.04179186,-55.04291716,7.20329e-05,16.398,12.718,12.718
2mer-0+87,-0.09695093,1,-0.04847546,-55.09139263,7.009216e-05,14.159,12.834,12.834
2mer-0+323,-0.03611134,1,-0.01805567,-55.1094483,6.822242e-05,18.206,12.951,12.951
2mer-0+123,-0.0368153,1,-0.01840765,-55.12785595,6.73547e-05,14.94,13.006,13.006
2mer-0+122,0.06299275,2,0.06299275,-55.0648632,6.700721e-05,18.115,13.028,13.028
2mer-0+81,-0.06231938,1,-0.03115969,-55.09602288,6.690298e-05,16.122,13.035,13.035
2mer-0+76,0.05233492,2,0.05233492,-55.04368796,6.633958e-05,16.81,13.072,13.072
2mer-0+134,0.00190895,2,0.00190895,-55.04177902,6.628133e-05,15.903,13.076,13.076
2mer-0+230,0.02972294,1,0.01486147,-55.02691755,6.508332e-05,15.94,13.156,13.156
2mer-0+306,0.06622674,1,0.03311337,-54.99380417,6.494213e-05,18.302,13.165,13.165
2mer-0+152,0.03850746,1,0.01925373,-54.97455044,6.492438e-05,15.828,13.166,13.166
2mer-0+130,0.00209238,2,0.00209238,-54.97245806,6.331435e-05,18.461,13.277,13.277
2mer-0+181,0.05314914,2,0.05314914,-54.91930893,6.234997e-05,17.133,13.345,13.345
2mer-0+159,-0.04773984,2,-0.04773984,-54.96704876,6.20884e-05,17.118,13.364,13.364
2mer-0+85,0.08486738,2,0.08486738,-54.88218139,6.189537e-05,15.087,13.378,13.378
2mer-0+261,0.04775127,1,0.02387563,-54.85830575,6.083289e-05,16.991,13.455,13.455
2mer-0+249,0.02444467,1,0.01222233,-54.84608342,6.020865e-05,17.976,13.501,13.501
2mer-0+242,0.01191981,1,0.00595991,-54.84012351,6.016113e-05,18.333,13.505,13.505
2mer-0+83,-0.07276772,1,-0.03638386,-54.87650737,5.950102e-05,16.865,13.555,13.555
2mer-0+124,-0.03460236,1,-0.01730118,-54.89380855,5.892886e-05,19.209,13.599,13.599
2mer-0+129,0.22878801,1,0.11439401,-54.77941455,5.768199e-05,16.444,13.696,13.696
2mer-0+116,-0.01522639,1,-0.0076132,-54.78702774,5.744238e-05,19.608,13.715,13.715
2mer-0+92,0.00924402,2,0.00924402,-54.77778373,5.715356e-05,17.982,13.738,13.738
2mer-0+138,0.05799611,1,0.02899805,-54.74878567,5.514314e-05,16.32,13.903,13.903
2mer-0+173,0.21742621,1,0.1087131,-54.64007257,5.50432e-05,17.192,13.911,13.911
2mer-0+180,-0.07092398,1,-0.03546199,-54.67553456,5.491286e-05,17.252,13.922,13.922
2mer-0+157,-0.04632487,1,-0.02316244,-54.69869699,5.406932e-05,18.685,13.994,13.994
2mer-0+284,-0.10530373,1,-0.05265187,-54.75134886,5.406497e-05,19.22,13.995,13.995
2mer-0+136,0.01807527,2,0.01807527,-54.73327359,5.40639e-05,17.183,13.995,13.995
2mer-0+125,0.03286824,2,0.03286824,-54.70040535,5.283779e-05,19.287,14.102,14.102
2mer-0+204,0.04209162,1,0.02104581,-54.67935954,5.218749e-05,17.188,14.161,14.161
2mer-0+115,-0.04569014,1,-0.02284507,-54.70220461,5.145211e-05,16.299,14.228,14.228
2mer-0+185,-0.02963532,2,-0.02963532,-54.73183993,5.12196e-05,18.99,14.249,14.249
2mer-0+208,-0.06895576,2,-0.06895576,-54.80079569,5.015441e-05,18.463,14.349,14.349
2mer-0+160,-0.10412093,2,-0.10412093,-54.90491662,5.009504e-05,17.502,14.355,14.355
2mer-0+199,0.20504103,1,0.10252052,-54.8023961,4.874388e-05,17.371,14.486,14.486
2mer-0+314,-0.01452022,1,-0.00726011,-54.80965621,4.86523e-05,17.153,14.496,14.496
2mer-0+158,0.00018345,1,9.173e-05,-54.80956448,4.798296e-05,19.479,14.563,14.563
2mer-0+240,0.15781563,1,0.07890782,-54.73065667,4.729141e-05,18.035,14.633,14.633
2mer-0+214,0.01471151,1,0.00735576,-54.72330091,4.705615e-05,17.639,14.658,14.658
2mer-0+357,-0.05684062,1,-0.02842031,-54.75172122,4.678655e-05,20.297,14.686,14.686
2mer-0+135,0.04674044,2,0.04674044,-54.70498078,4.673059e-05,20.023,14.692,14.692
2mer-0+118,-0.01516284,2,-0.01516284,-54.72014363,4.608725e-05,17.322,14.76,14.76
2mer-0+117,0.05102885,2,0.05102885,-54.66911478,4.598337e-05,17.073,14.771,14.771
2mer-0+140,-0.01447042,1,-0.00723521,-54.67634999,4.492071e-05,19.496,14.886,14.886
2mer-0+206,0.01689333,2,0.01689333,-54.65945666,4.455078e-05,20.794,14.927,14.927
2mer-0+245,0.01416688,2,0.01416688,-54.64528978,4.395236e-05,20.467,14.995,14.995
2mer-0+268,0.02836721,1,0.01418361,-54.63110617,4.391927e-05,19.604,14.999,14.999
2mer-0+272,-0.06819598,1,-0.03409799,-54.66520416,4.331008e-05,19.44,15.069,15.069
2mer-0+307,-0.01532453,1,-0.00766226,-54.67286642,4.303277e-05,17.203,15.101,15.101
2mer-0+145,0.0644554,2,0.0644554,-54.60841102,4.269471e-05,17.008,15.141,15.141
2mer-0+126,-0.03095063,2,-0.03095063,-54.63936165,4.262305e-05,18.55,15.149,15.149
2mer-0+223,0.00944841,1,0.0047242,-54.63463745,4.262047e-05,21.372,15.149,15.149
2mer-0+280,-0.02634005,1,-0.01317002,-54.64780747,4.222363e-05,19.31,15.197,15.197
2mer-0+347,0.06079342,1,0.03039671,-54.61741076,4.221527e-05,19.701,15.198,15.198
2mer-0+191,-0.04495224,2,-0.04495224,-54.662363,4.131133e-05,19.081,15.308,15.308
2mer-0+402,-0.0766204,1,-0.0383102,-54.7006732,4.126719e-05,20.876,15.313,15.313
2mer-0+252,0.02670783,1,0.01335391,-54.68731929,4.11878e-05,20.544,15.323,15.323
2mer-0+216,0.03278703,2,0.03278703,-54.65453226,4.099702e-05,19.215,15.347,15.347
2mer-0+243,-0.01171588,2,-0.01171588,-54.66624814,4.052051e-05,20.899,15.407,15.407
2mer-0+155,-0.07968016,2,-0.07968016,-54.7459283,4.043707e-05,18.107,15.417,15.417
2mer-0+269,0.03586739,1,0.0179337,-54.7279946,3.959056e-05,19.444,15.526,15.526
2mer-0+294,0.04312035,1,0.02156017,-54.70643443,3.938823e-05,18.403,15.553,15.553
2mer-0+166,-0.02193939,1,-0.01096969,-54.71740413,3.932345e-05,18.718,15.561,15.561
2mer-0+260,0.01345304,1,0.00672652,-54.71067761,3.916692e-05,21.821,15.582,15.582
2mer-0+349,-0.0666213,1,-0.03331065,-54.74398825,3.915704e-05,18.125,15.583,15.583
2mer-0+234,-0.0343926,2,-0.0343926,-54.77838085,3.899192e-05,18.496,15.605,15.605
2mer-0+235,0.03451788,2,0.03451788,-54.74386297,3.887389e-05,21.128,15.621,15.621
2mer-0+186,0.03833746,2,0.03833746,-54.70552551,3.873874e-05,17.638,15.639,15.639
2mer-0+370,-0.06552685,1,-0.03276343,-54.73828894,3.828581e-05,20.618,15.701,15.701
2mer-0+256,-0.03659464,1,-0.01829732,-54.75658626,3.82566e-05,19.556,15.705,15.705
2mer-0+317,-0.0231557,1,-0.01157785,-54.76816411,3.776398e-05,17.803,15.773,15.773
2mer-0+210,0.0348493,2,0.0348493,-54.73331481,3.773741e-05,21.888,15.776,15.776
2mer-0+132,0.03281674,2,0.03281674,-54.70049807,3.737615e-05,19.523,15.827,15.827
2mer-0+146,0.05542136,2,0.05542136,-54.64507671,3.736449e-05,17.846,15.829,15.829
2mer-0+154,-0.02981123,2,-0.02981123,-54.67488794,3.732548e-05,19.799,15.834,15.834
2mer-0+228,-0.00036455,1,-0.00018227,-54.67507022,3.712254e-05,22.099,15.863,15.863
2mer-0+229,0.01124748,1,0.00562374,-54.66944647,3.669988e-05,20.732,15.924,15.924
2mer-0+176,-0.05176766,1,-0.02588383,-54.6953303,3.65934e-05,19.281,15.939,15.939
2mer-0+211,-0.03338026,2,-0.03338026,-54.72871056,3.621864e-05,19.824,15.994,15.994
2mer-0+295,-0.00813386,2,-0.00813386,-54.73684442,3.603129e-05,21.034,16.022,16.022
2mer-0+458,0.00862578,1,0.00431289,-54.73253153,3.598592e-05,20.228,16.028,16.028
2mer-0+182,0.00030554,2,0.00030554,-54.73222599,3.52991e-05,19.305,16.132,16.132
2mer-0+163,0.0346957,2,0.0346957,-54.69753029,3.524767e-05,21.312,16.14,16.14
2mer-0+415,-0.061207,1,-0.0306035,-54.7281338,3.491258e-05,20.203,16.191,16.191
2mer-0+460,0.04625895,1,0.02312947,-54.70500432,3.451037e-05,20.976,16.254,16.254
2mer-0+363,-0.01298014,1,-0.00649007,-54.71149439,3.410555e-05,20.354,16.318,16.318
2mer-0+224,-0.00389992,1,-0.00194996,-54.71344435,3.390716e-05,19.607,16.349,16.349
2mer-0+267,-0.0389665,2,-0.0389665,-54.75241085,3.379753e-05,20.773,16.367,16.367
2mer-0+162,-0.03439743,1,-0.01719872,-54.76960957,3.376746e-05,19.167,16.372,16.372
2mer-0+319,-0.00121371,1,-0.00060686,-54.77021643,3.369553e-05,22.274,16.384,16.384
2mer-0+167,0.05712802,1,0.02856401,-54.74165241,3.359809e-05,18.784,16.399,16.399
2mer-0+275,-0.04982264,2,-0.04982264,-54.79147505,3.345312e-05,19.965,16.423,16.423
2mer-0+190,0.01516545,1,0.00758273,-54.78389233,3.325375e-05,19.022,16.456,16.456
2mer-0+238,-0.05217909,1,-0.02608955,-54.80998187,3.325229e-05,18.803,16.456,16.456
2mer-0+302,-0.06693665,1,-0.03346832,-54.8434502,3.321439e-05,20.417,16.462,16.462
2mer-0+352,-0.05601985,1,-0.02800993,-54.87146012,3.309911e-05,20.981,16.481,16.481
2mer-0+213,0.0018881,1,0.00094405,-54.87051607,3.276561e-05,22.161,16.537,16.537
2mer-0+505,-0.04173547,1,-0.02086773,-54.89138381,3.276128e-05,22.306,16.538,16.538
2mer-0+151,-0.04229102,1,-0.02114551,-54.91252931,3.265408e-05,20.49,16.556,16.556
2mer-0+507,0.002539,1,0.0012695,-54.91125982,3.265269e-05,21.461,16.556,16.556
2mer-0+209,-0.06452179,1,-0.0322609,-54.94352071,3.244995e-05,18.25,16.591,16.591
2mer-0+343,0.04041744,1,0.02020872,-54.92331199,3.242271e-05,18.879,16.595,16.595
2mer-0+226,-0.0745669,2,-0.0745669,-54.99787889,3.206159e-05,19.707,16.657,16.657
2mer-0+378,0.04678947,1,0.02339474,-54.97448416,3.189814e-05,20.24,16.686,16.686
2mer-0+345,-0.03637389,1,-0.01818695,-54.9926711,3.182818e-05,17.869,16.698,16.698
2mer-0+339,-0.01000529,1,-0.00500265,-54.99767375,3.177714e-05,18.504,16.707,16.707
2mer-0+247,0.009498,1,0.004749,-54.99292475,3.15771e-05,22.513,16.742,16.742
2mer-0+433,0.03118741,1,0.0155937,-54.97733105,3.131752e-05,21.562,16.788,16.788
2mer-0+248,0.00663635,1,0.00331817,-54.97401288,3.126788e-05,23.048,16.797,16.797
2mer-0+165,-0.024133,1,-0.0120665,-54.98607938,3.126487e-05,20.779,16.798,16.798
2mer-0+444,-0.05270624,1,-0.02635312,-55.0124325,3.117284e-05,19.777,16.814,16.814
2mer-0+270,0.0054885,2,0.0054885,-55.00694399,3.094103e-05,19.594,16.856,16.856
2mer-0+221,0.01694881,2,0.01694881,-54.98999519,3.075174e-05,21.773,16.891,16.891
2mer-0+500,-0.05571167,1,-0.02785583,-55.01785102,3.069084e-05,21.317,16.902,16.902
2mer-0+494,-0.01208866,1,-0.00604433,-55.02389535,3.055466e-05,22.485,16.927,16.927
2mer-0+219,0.07164248,1,0.03582124,-54.98807411,3.052261e-05,19.486,16.933,16.933
2mer-0+300,-0.00798581,1,-0.0039929,-54.99206702,3.048348e-05,22.551,16.94,16.94
2mer-0+197,-0.06195772,2,-0.06195772,-55.05402474,3.044673e-05,20.205,16.947,16.947
2mer-0+195,-0.02306987,1,-0.01153493,-55.06555967,3.035022e-05,22.42,16.965,16.965
2mer-0+403,-0.01580325,1,-0.00790163,-55.0734613,3.00591e-05,20.32,17.019,17.019
2mer-0+187,-0.01082015,1,-0.00541008,-55.07887137,2.982704e-05,19.542,17.063,17.063
2mer-0+253,0.03321802,1,0.01660901,-55.06226236,2.949948e-05,19.871,17.126,17.126
2mer-0+524,0.03459079,1,0.0172954,-55.04496697,2.936653e-05,22.269,17.152,17.152
2mer-0+278,0.0125919,1,0.00629595,-55.03867102,2.893276e-05,23.053,17.237,17.237
2mer-0+264,-0.02873621,1,-0.01436811,-55.05303912,2.888788e-05,20.631,17.246,17.246
2mer-0+193,-0.04156833,1,-0.02078417,-55.07382329,2.888643e-05,20.777,17.247,17.247
2mer-0+179,0.01881849,2,0.01881849,-55.0550048,2.876983e-05,20.16,17.27,17.27
2mer-0+423,0.01381518,1,0.00690759,-55.04809721,2.843523e-05,21.457,17.337,17.337
2mer-0+389,0.00332839,1,0.0016642,-55.04643301,2.838839e-05,23.124,17.347,17.347
2mer-0+359,-0.02539056,2,-0.02539056,-55.07182357,2.836824e-05,22.184,17.351,17.351
2mer-0+333,-0.01718361,1,-0.00859181,-55.08041538,2.810489e-05,20.619,17.405,17.405
2mer-0+281,0.03321898,2,0.03321898,-55.0471964,2.804308e-05,22.911,17.418,17.418
2mer-0+311,-0.03627301,1,-0.0181365,-55.0653329,2.763652e-05,21.049,17.503,17.503
2mer-0+330,0.01280554,1,0.00640277,-55.05893013,2.761027e-05,20.914,17.508,17.508
2mer-0+381,0.0138695,1,0.00693475,-55.05199538,2.75304e-05,23.38,17.525,17.525
2mer-0+189,-0.02879183,1,-0.01439592,-55.0663913,2.752924e-05,20.864,17.525,17.525
2mer-0+396,-0.04336866,1,-0.02168433,-55.08807563,2.747052e-05,18.634,17.538,17.538
2mer-0+427,0.02332143,1,0.01166072,-55.07641491,2.742865e-05,20.324,17.547,17.547
2mer-0+250,-0.03540766,1,-0.01770383,-55.09411874,2.738819e-05,21.908,17.556,17.556
2mer-0+399,-0.00167891,1,-0.00083946,-55.0949582,2.720665e-05,21.573,17.594,17.594
2mer-0+377,0.02557816,1,0.01278908,-55.08216912,2.694559e-05,21.214,17.651,17.651
2mer-0+222,-0.03703727,1,-0.01851863,-55.10068775,2.682222e-05,19.067,17.678,17.678
2mer-0+200,0.02813195,2,0.02813195,-55.0725558,2.663228e-05,19.968,17.72,17.72
2mer-0+258,-0.002161,1,-0.0010805,-55.07363631,2.65728e-05,24.125,17.733,17.733
2mer-0+225,-0.00709714,1,-0.00354857,-55.07718488,2.655878e-05,22.944,17.736,17.736
2mer-0+282,-0.01036403,1,-0.00518202,-55.08236689,2.640453e-05,23.896,17.771,17.771
2mer-0+231,-0.0296412,1,-0.0148206,-55.09718749,2.632172e-05,22.782,17.789,17.789
2mer-0+290,0.11684739,1,0.0584237,-55.03876379,2.60342e-05,20.995,17.855,17.855
2mer-0+351,0.11972231,1,0.05986115,-54.97890264,2.586138e-05,21.243,17.894,17.894
2mer-0+301,-0.0020301,2,-0.0020301,-54.98093274,2.581167e-05,23.342,17.906,17.906
2mer-0+271,0.01357556,2,0.01357556,-54.96735718,2.578169e-05,23.658,17.913,17.913
2mer-0+320,-0.03166058,1,-0.01583029,-54.98318747,2.571664e-05,21.083,17.928,17.928
2mer-0+463,-0.0224639,1,-0.01123195,-54.99441942,2.549186e-05,22.685,17.98,17.98
2mer-0+205,-0.03311075,1,-0.01655538,-55.01097479,2.540893e-05,20.866,18.0,18.0
2mer-0+217,-0.00759155,1,-0.00379577,-55.01477057,2.527226e-05,21.039,18.032,18.032
2mer-0+266,0.03041605,2,0.03041605,-54.98435452,2.517557e-05,24.016,18.055,18.055
2mer-0+380,0.01148812,1,0.00574406,-54.97861046,2.484787e-05,20.409,18.134,18.134
2mer-0+526,0.00575192,1,0.00287596,-54.97573451,2.47497e-05,21.355,18.158,18.158
2mer-0+385,0.03323676,1,0.01661838,-54.95911612,2.469086e-05,21.23,18.173,18.173
2mer-0+298,0.01029463,2,0.01029463,-54.9488215,2.450891e-05,22.269,18.218,18.218
2mer-0+523,0.02955528,1,0.01477764,-54.93404386,2.444209e-05,21.963,18.234,18.234
2mer-0+480,-0.00051,1,-0.000255,-54.93429885,2.443714e-05,20.569,18.236,18.236
