N-mer Name,Non-Additive MB Energy (kJ/mol),Num. Rep. (#), N-mer Contribution (kJ/mol),Partial Crys. Lattice Ener. (kJ/mol),Calculation Priority (Arb. Units),Avg COM Separation (A),Avg Monomer Separation (A),Minimum Monomer Separations (A)
2mer-0+285,0.01548102,6,0.04644306,-63.84261859,2.947791e-05,20.364,17.13,17.13
2mer-0+274,-0.02180311,6,-0.06540933,-63.90802792,2.934028e-05,20.701,17.157,17.157
2mer-0+291,-0.07215849,6,-0.21647547,-64.12450339,2.662764e-05,19.868,17.721,17.721
2mer-0+262,0.02513175,6,0.07539526,-64.04910814,2.644722e-05,20.57,17.761,17.761
2mer-0+316,0.00613409,6,0.01840228,-64.03070586,2.641018e-05,21.631,17.77,17.77
2mer-0+307,0.02969331,6,0.08907992,-63.94162594,2.63748e-05,21.568,17.778,17.778
2mer-0+336,0.03200716,6,0.09602147,-63.84560447,2.631867e-05,21.698,17.79,17.79
2mer-0+282,-0.02116077,6,-0.0634823,-63.90908677,2.561266e-05,20.701,17.952,17.952
2mer-0+296,-0.04080823,6,-0.12242469,-64.03151146,2.560846e-05,20.766,17.953,17.953
2mer-0+327,0.03012843,6,0.09038528,-63.94112618,2.375346e-05,22.208,18.409,18.409
2mer-0+338,0.00190603,6,0.0057181,-63.93540808,2.371299e-05,22.331,18.419,18.419
2mer-0+319,0.00674819,6,0.02024457,-63.91516351,2.280178e-05,21.631,18.661,18.661
2mer-0+314,0.00553895,6,0.01661686,-63.89854665,2.214855e-05,22.269,18.843,18.843
2mer-0+357,0.00791535,6,0.02374606,-63.87480059,2.192289e-05,22.269,18.908,18.908
2mer-0+343,-0.07662707,2,-0.07662707,-63.95142766,2.171146e-05,20.491,18.969,18.969
2mer-0+416,0.02957003,6,0.08871009,-63.86271756,2.165542e-05,23.496,18.985,18.985
2mer-0+367,0.01831434,6,0.05494301,-63.80777456,2.161978e-05,22.583,18.995,18.995
2mer-0+353,-0.03922918,6,-0.11768754,-63.92546209,2.1063e-05,21.945,19.161,19.161
2mer-0+380,-0.02294798,6,-0.06884395,-63.99430604,2.026816e-05,22.762,19.409,19.409
2mer-0+361,0.00253217,6,0.0075965,-63.98670954,1.950097e-05,22.331,19.66,19.66
2mer-0+397,-0.00929952,6,-0.02789857,-64.01460811,1.944336e-05,23.008,19.679,19.679
2mer-0+385,-0.00699778,6,-0.02099334,-64.03560145,1.926481e-05,23.008,19.74,19.74
2mer-0+395,-0.04229211,6,-0.12687632,-64.16247777,1.91947e-05,22.511,19.764,19.764
2mer-0+399,0.02628915,6,0.07886745,-64.08361032,1.856108e-05,23.615,19.986,19.986
