N-mer Name,Non-Additive MB Energy (kJ/mol),Num. Rep. (#), N-mer Contribution (kJ/mol),Partial Crys. Lattice Ener. (kJ/mol),Calculation Priority (Arb. Units),Avg COM Separation (A),Avg Monomer Separation (A),Minimum Monomer Separations (A)
2mer-0+267,-0.01311054,6,-0.03933163,-30.62422545,8.628702e-05,13.153,11.975,11.975
2mer-0+222,-0.05692054,6,-0.17076161,-30.79498706,8.628702e-05,13.153,11.975,11.975
2mer-0+195,-0.10544935,6,-0.31634806,-31.11133513,8.550892e-05,12.567,12.012,12.012
2mer-0+210,0.05616534,6,0.16849602,-30.94283911,8.497992e-05,13.534,12.036,12.036
2mer-0+312,-0.00137255,6,-0.00411765,-30.94695676,7.988157e-05,12.761,12.287,12.287
2mer-0+348,0.13763732,6,0.41291197,-30.53404479,7.879305e-05,12.627,12.344,12.344
2mer-0+300,0.00760254,6,0.02280761,-30.51123718,7.650791e-05,14.238,12.465,12.465
2mer-0+282,-0.04235115,6,-0.12705346,-30.63829065,7.575374e-05,14.118,12.506,12.506
2mer-0+360,-0.01292532,6,-0.03877596,-30.67706661,7.170707e-05,13.876,12.737,12.737
2mer-0+261,-0.0203338,6,-0.06100141,-30.73806802,7.148961e-05,14.238,12.75,12.75
2mer-0+405,0.08207249,6,0.24621746,-30.49185055,6.938438e-05,13.63,12.878,12.878
2mer-0+351,0.04542852,6,0.13628556,-30.355565,6.651479e-05,14.511,13.061,13.061
2mer-0+345,-0.06335192,6,-0.19005575,-30.54562075,6.64262e-05,13.876,13.066,13.066
2mer-0+330,-0.05963861,6,-0.17891583,-30.72453658,6.443431e-05,13.998,13.2,13.2
2mer-0+297,0.04211164,6,0.12633492,-30.59820166,6.269866e-05,14.474,13.32,13.32
2mer-0+381,-0.02646743,6,-0.07940228,-30.67760394,6.130883e-05,14.908,13.42,13.42
2mer-0+366,-0.01751417,6,-0.05254251,-30.73014645,5.999005e-05,15.022,13.518,13.518
2mer-0+402,-0.04899518,6,-0.14698554,-30.87713199,5.950084e-05,14.794,13.555,13.555
2mer-0+321,-0.04549972,6,-0.13649917,-31.01363116,5.818259e-05,14.511,13.656,13.656
2mer-0+465,-0.00775198,6,-0.02325595,-31.03688711,5.663191e-05,14.679,13.78,13.78
2mer-0+408,0.0334028,6,0.10020839,-30.93667872,5.589985e-05,15.392,13.84,13.84
2mer-0+432,0.03265194,6,0.09795583,-30.83872289,5.478041e-05,15.392,13.933,13.933
2mer-0+336,-0.01796858,6,-0.05390575,-30.89262864,5.475864e-05,15.134,13.935,13.935
2mer-0+342,0.01153036,6,0.03459107,-30.85803757,5.442192e-05,15.246,13.964,13.964
2mer-0+495,0.03615251,6,0.10845753,-30.74958004,5.372422e-05,14.563,14.024,14.024
2mer-0+303,0.0275619,6,0.0826857,-30.66689434,5.338167e-05,15.357,14.054,14.054
2mer-0+384,-0.0021781,6,-0.00653431,-30.67342865,5.258797e-05,15.392,14.124,14.124
2mer-0+390,-0.00284271,6,-0.00852812,-30.68195678,5.258797e-05,15.392,14.124,14.124
2mer-0+450,-0.03573496,6,-0.10720488,-30.78916166,5.127378e-05,15.766,14.244,14.244
2mer-0+525,0.00284157,6,0.00852472,-30.78063694,5.055115e-05,15.55,14.312,14.312
2mer-0+420,-0.00390296,6,-0.01170888,-30.79234581,4.938894e-05,15.98,14.423,14.423
2mer-0+504,-0.01963025,6,-0.05889075,-30.85123657,4.86748e-05,15.659,14.493,14.493
2mer-0+399,0.02588642,6,0.07765926,-30.77357731,4.762783e-05,16.191,14.599,14.599
2mer-0+429,0.01297933,6,0.038938,-30.73463931,4.703061e-05,16.086,14.66,14.66
2mer-0+564,0.0223238,6,0.06697139,-30.66766792,4.699202e-05,15.44,14.664,14.664
2mer-0+507,-0.02745737,6,-0.08237211,-30.75004003,4.673094e-05,15.55,14.692,14.692
2mer-0+567,0.03509048,6,0.10527145,-30.64476858,4.624711e-05,15.44,14.743,14.743
2mer-0+498,0.01782935,6,0.05348805,-30.59128053,4.608165e-05,16.224,14.76,14.76
2mer-0+441,-0.02749697,6,-0.08249091,-30.67377144,4.550027e-05,15.874,14.823,14.823
2mer-0+522,-0.00649418,6,-0.01948255,-30.69325398,4.534136e-05,16.682,14.84,14.84
2mer-0+375,-0.06167889,6,-0.18503666,-30.87829064,4.532742e-05,15.392,14.842,14.842
2mer-0+468,0.01870853,6,0.0561256,-30.82216504,4.526868e-05,16.224,14.848,14.848
2mer-0+378,-0.00074736,6,-0.00224207,-30.82440711,4.500763e-05,16.086,14.877,14.877
2mer-0+393,0.02126225,6,0.06378676,-30.76062034,4.476464e-05,16.191,14.904,14.904
2mer-0+462,-0.01197266,6,-0.03591799,-30.79653834,4.298145e-05,16.784,15.107,15.107
2mer-0+459,-0.02086431,6,-0.06259294,-30.85913128,4.215726e-05,16.224,15.205,15.205
2mer-0+444,-0.01994644,6,-0.05983933,-30.91897061,4.145577e-05,16.224,15.29,15.29
2mer-0+435,-0.00073761,6,-0.00221282,-30.92118343,4.129832e-05,16.884,15.309,15.309
2mer-0+573,0.02517155,6,0.07551465,-30.84566878,4.01496e-05,17.016,15.454,15.454
2mer-0+585,-0.0109453,6,-0.03283589,-30.87850467,4.000357e-05,16.58,15.473,15.473
2mer-0+646,-0.00847232,6,-0.02541696,-30.90392162,3.865344e-05,17.258,15.651,15.651
2mer-0+570,-0.02906602,6,-0.08719807,-30.9911197,3.857879e-05,16.478,15.661,15.661
2mer-0+685,0.06459124,6,0.19377373,-30.79734597,3.826409e-05,16.166,15.704,15.704
2mer-0+486,0.03092652,6,0.09277956,-30.70456641,3.785957e-05,17.084,15.76,15.76
2mer-0+534,0.00417332,6,0.01251996,-30.69204645,3.759084e-05,17.016,15.797,15.797
2mer-0+561,0.00299439,6,0.00898318,-30.68306327,3.759084e-05,17.016,15.797,15.797
2mer-0+613,-0.02100319,6,-0.06300957,-30.74607284,3.746064e-05,16.374,15.815,15.815
2mer-0+676,-0.00616829,6,-0.01850487,-30.76457771,3.586885e-05,17.159,16.046,16.046
2mer-0+555,0.00469396,6,0.01408188,-30.75049583,3.520429e-05,17.647,16.146,16.146
2mer-0+546,0.02581329,6,0.07743987,-30.67305596,3.455271e-05,17.838,16.247,16.247
2mer-0+628,0.01542635,6,0.04627905,-30.62677691,3.432187e-05,17.773,16.283,16.283
2mer-0+528,-0.03429359,6,-0.10288077,-30.72965768,3.426063e-05,17.016,16.293,16.293
2mer-0+519,0.01401439,6,0.04204318,-30.6876145,3.420219e-05,17.742,16.302,16.302
2mer-0+616,-0.00057113,6,-0.00171338,-30.68932788,3.38023e-05,17.55,16.366,16.366
2mer-0+709,0.01093621,6,0.03280862,-30.65651926,3.340325e-05,17.06,16.431,16.431
2mer-0+673,-0.00906614,6,-0.02719843,-30.68371768,3.287493e-05,18.192,16.519,16.519
2mer-0+652,-0.01556984,6,-0.04670951,-30.73042719,3.254701e-05,18.192,16.574,16.574
2mer-0+787,0.04763825,6,0.14291475,-30.58751244,3.146151e-05,16.961,16.763,16.763
2mer-0+820,0.01325606,6,0.03976818,-30.54774426,3.136971e-05,17.815,16.779,16.779
2mer-0+667,-0.03019544,6,-0.09058632,-30.63833058,3.131482e-05,18.098,16.789,16.789
2mer-0+718,-0.01212311,6,-0.03636933,-30.67469991,3.131482e-05,18.098,16.789,16.789
2mer-0+775,-0.0156043,6,-0.04681289,-30.7215128,3.114887e-05,17.91,16.818,16.818
2mer-0+697,-0.01972742,6,-0.05918225,-30.78069505,3.073572e-05,18.098,16.894,16.894
2mer-0+631,-0.02504439,6,-0.07513318,-30.85582823,3.031571e-05,18.192,16.971,16.971
2mer-0+643,0.01385393,6,0.04156179,-30.81426643,3.022581e-05,18.469,16.988,16.988
2mer-0+751,0.01960494,6,0.05881481,-30.75545162,3.018222e-05,18.498,16.996,16.996
2mer-0+625,-0.00201667,6,-0.00605002,-30.76150164,2.964913e-05,18.377,17.097,17.097
2mer-0+856,0.02963424,6,0.08890272,-30.67259892,2.957082e-05,17.72,17.112,17.112
2mer-0+576,0.00669893,6,0.02009679,-30.65250213,2.951903e-05,18.469,17.122,17.122
2mer-0+799,-0.00296978,6,-0.00890934,-30.66141148,2.945002e-05,17.815,17.136,17.136
2mer-0+712,0.01994141,6,0.05982424,-30.60158723,2.938502e-05,18.498,17.148,17.148
2mer-0+814,-0.01012674,6,-0.03038022,-30.63196745,2.886475e-05,18.721,17.251,17.251
2mer-0+733,0.00516441,6,0.01549324,-30.61647421,2.840525e-05,19.08,17.343,17.343
2mer-0+607,0.01924873,6,0.0577462,-30.55872801,2.83753e-05,18.561,17.35,17.35
2mer-0+706,-0.02123643,6,-0.06370928,-30.62243729,2.837279e-05,18.901,17.35,17.35
2mer-0+826,-0.01701173,6,-0.0510352,-30.67347249,2.823196e-05,18.721,17.379,17.379
2mer-0+606,-0.0448857,2,-0.0448857,-30.71835819,2.792547e-05,17.773,17.442,17.442
2mer-0+892,-0.00080564,6,-0.00241692,-30.72077511,2.767617e-05,18.63,17.494,17.494
2mer-0+739,-0.00351539,6,-0.01054618,-30.73132128,2.752372e-05,18.991,17.527,17.527
2mer-0+688,-0.01521676,6,-0.04565029,-30.77697157,2.752372e-05,18.991,17.527,17.527
2mer-0+941,0.02766298,6,0.08298894,-30.69398263,2.719482e-05,18.447,17.597,17.597
2mer-0+853,0.01926185,6,0.05778555,-30.63619708,2.717149e-05,19.197,17.602,17.602
2mer-0+679,-0.01985414,6,-0.05956242,-30.6957595,2.712999e-05,18.498,17.611,17.611
2mer-0+916,-0.00375055,6,-0.01125164,-30.70701115,2.688881e-05,18.539,17.664,17.664
2mer-0+703,-0.02020812,6,-0.06062436,-30.76763551,2.685751e-05,18.498,17.67,17.67
2mer-0+847,0.01925398,6,0.05776195,-30.70987356,2.683295e-05,19.197,17.676,17.676
2mer-0+736,-0.00851301,6,-0.02553903,-30.73541259,2.671993e-05,18.991,17.701,17.701
2mer-0+790,0.01355376,6,0.04066129,-30.6947513,2.648146e-05,19.197,17.754,17.754
2mer-0+805,-0.0265582,6,-0.07967461,-30.77442591,2.646236e-05,18.721,17.758,17.758
2mer-0+658,0.01640512,6,0.04921536,-30.72521055,2.630371e-05,19.257,17.794,17.794
2mer-0+682,0.00512123,6,0.01536368,-30.70984687,2.595444e-05,19.169,17.873,17.873
2mer-0+865,0.01305615,6,0.03916846,-30.67067841,2.583923e-05,19.197,17.9,17.9
2mer-0+781,-0.02537957,6,-0.07613872,-30.74681714,2.570556e-05,18.811,17.93,17.93
2mer-0+772,-0.00343763,6,-0.01031289,-30.75713003,2.550908e-05,19.197,17.976,17.976
2mer-0+796,-0.00383968,6,-0.01151904,-30.76864906,2.520421e-05,19.197,18.049,18.049
2mer-0+953,0.02301515,6,0.06904545,-30.69960361,2.504633e-05,18.447,18.086,18.086
2mer-0+730,0.01812497,6,0.05437491,-30.6452287,2.492229e-05,19.257,18.116,18.116
2mer-0+895,-0.02280614,6,-0.06841841,-30.71364711,2.490609e-05,19.411,18.12,18.12
2mer-0+1001,0.00358804,6,0.01076411,-30.702883,2.425712e-05,19.236,18.28,18.28
2mer-0+980,-0.0058806,6,-0.01764179,-30.72052479,2.387647e-05,20.162,18.377,18.377
2mer-0+811,0.00766598,6,0.02299795,-30.69752684,2.350833e-05,19.843,18.473,18.473
2mer-0+769,-0.02898963,6,-0.0869689,-30.78449574,2.327067e-05,19.197,18.535,18.535
2mer-0+793,-0.01351423,6,-0.04054268,-30.82503842,2.320878e-05,19.672,18.552,18.552
2mer-0+935,-0.01879106,6,-0.05637318,-30.8814116,2.287469e-05,20.162,18.642,18.642
2mer-0+760,-0.02888753,6,-0.0866626,-30.9680742,2.27366e-05,19.197,18.679,18.679
2mer-0+868,-0.00178346,6,-0.00535039,-30.97342459,2.237458e-05,20.413,18.779,18.779
2mer-0+919,0.00141049,6,0.00423146,-30.96919313,2.230142e-05,20.413,18.8,18.8
2mer-0+1076,-0.00433432,6,-0.01300295,-30.98219607,2.181271e-05,19.993,18.939,18.939
2mer-0+838,0.00360209,6,0.01080628,-30.97138979,2.180096e-05,20.496,18.943,18.943
2mer-0+1046,-0.01742307,6,-0.05226922,-31.02365901,2.153033e-05,19.993,19.022,19.022
2mer-0+1127,0.01390346,6,0.04171039,-30.98194862,2.148832e-05,19.823,19.034,19.034
2mer-0+1043,-0.00959153,6,-0.02877458,-31.0107232,2.144769e-05,19.993,19.046,19.046
2mer-0+1028,-0.00110369,6,-0.00331107,-31.01403428,2.119436e-05,20.967,19.122,19.122
2mer-0+850,-0.00664722,6,-0.01994166,-31.03397594,2.116438e-05,20.413,19.131,19.131
2mer-0+1013,-0.0044934,6,-0.0134802,-31.04745614,2.107791e-05,20.246,19.157,19.157
2mer-0+874,0.01878246,6,0.05634739,-30.99110876,2.103778e-05,20.661,19.169,19.169
2mer-0+944,-0.01609892,6,-0.04829676,-31.03940551,2.084738e-05,20.246,19.227,19.227
2mer-0+968,-0.00052029,6,-0.00156086,-31.04096637,2.078421e-05,20.522,19.247,19.247
2mer-0+959,-0.01033416,6,-0.03100249,-31.07196886,2.058432e-05,20.967,19.309,19.309
2mer-0+901,0.01179222,6,0.03537665,-31.03659221,2.057954e-05,20.578,19.31,19.31
2mer-0+1067,-0.01094426,6,-0.03283277,-31.06942498,2.050176e-05,20.805,19.335,19.335
2mer-0+1196,0.00391676,6,0.01175028,-31.0576747,2.040925e-05,20.559,19.364,19.364
2mer-0+1082,-0.00302822,6,-0.00908465,-31.06675935,2.038349e-05,19.908,19.372,19.372
2mer-0+1040,-0.00920993,6,-0.02762978,-31.09438913,2.015068e-05,20.886,19.446,19.446
2mer-0+1208,0.03484864,6,0.10454591,-30.98984322,2.008666e-05,19.737,19.467,19.467
2mer-0+925,-0.0058743,6,-0.01762291,-31.00746613,2.008456e-05,21.048,19.468,19.468
2mer-0+1145,-0.00463192,6,-0.01389577,-31.0213619,1.975293e-05,20.723,19.576,19.576
2mer-0+1109,0.01338673,6,0.0401602,-30.98120171,1.973598e-05,21.154,19.582,19.582
2mer-0+983,0.01141877,6,0.03425632,-30.94694539,1.962698e-05,21.208,19.618,19.618
2mer-0+1004,0.00655526,6,0.01966578,-30.9272796,1.949005e-05,21.128,19.664,19.664
2mer-0+1256,0.01383511,6,0.04150534,-30.88577426,1.94282e-05,20.476,19.684,19.684
2mer-0+1070,0.00637834,6,0.01913502,-30.86663924,1.932933e-05,21.154,19.718,19.718
2mer-0+1073,0.00628436,6,0.01885308,-30.84778616,1.932933e-05,21.154,19.718,19.718
2mer-0+1229,0.00587894,6,0.01763681,-30.83014935,1.925507e-05,20.476,19.743,19.743
2mer-0+1160,-0.00651834,6,-0.01955503,-30.84970438,1.921323e-05,21.428,19.758,19.758
2mer-0+1280,0.02833084,6,0.08499252,-30.76471186,1.920891e-05,20.393,19.759,19.759
2mer-0+1100,0.00616923,6,0.01850769,-30.74620417,1.9137e-05,21.154,19.784,19.784
2mer-0+1061,0.00648906,6,0.01946717,-30.72673699,1.9137e-05,21.154,19.784,19.784
2mer-0+1085,-0.00540297,6,-0.0162089,-30.7429459,1.858212e-05,21.586,19.979,19.979
2mer-0+922,0.00780296,6,0.02340888,-30.71953702,1.857809e-05,21.208,19.98,19.98
2mer-0+1133,-0.01485908,6,-0.04457723,-30.76411424,1.854214e-05,20.641,19.993,19.993
