N-mer Name,Non-Additive MB Energy (kJ/mol),Num. Rep. (#), N-mer Contribution (kJ/mol),Partial Crys. Lattice Ener. (kJ/mol),Calculation Priority (Arb. Units),Avg COM Separation (A),Avg Monomer Separation (A),Minimum Monomer Separations (A)
2mer-0+106,-0.01380736,2,-0.01380736,-83.3505893,5.941218e-05,17.837,13.562,13.562
2mer-0+109,-0.01898921,2,-0.01898921,-83.36957851,5.845362e-05,16.169,13.635,13.635
2mer-0+121,-0.00800533,4,-0.01601067,-83.38558917,5.841128e-05,18.733,13.639,13.639
2mer-0+135,-0.01360876,4,-0.02721752,-83.41280669,5.736353e-05,18.696,13.721,13.721
2mer-0+120,-0.00796257,4,-0.01592515,-83.42873184,5.732354e-05,20.068,13.724,13.724
2mer-0+140,-0.00080508,2,-0.00080508,-83.42953692,5.400654e-05,20.956,14.0,14.0
2mer-0+114,-0.01856354,4,-0.03712708,-83.466664,5.148921e-05,17.967,14.224,14.224
2mer-0+180,-0.00023316,2,-0.00023316,-83.46689717,5.085434e-05,19.561,14.283,14.283
2mer-0+86,0.02678121,2,0.02678121,-83.44011595,4.945482e-05,14.574,14.417,14.417
2mer-0+115,-0.00497698,2,-0.00497698,-83.44509293,4.80953e-05,19.569,14.551,14.551
2mer-0+164,-0.00657303,2,-0.00657303,-83.45166596,4.802817e-05,19.795,14.558,14.558
2mer-0+96,-0.00557888,4,-0.01115776,-83.46282372,4.684075e-05,17.844,14.68,14.68
2mer-0+148,-0.00154445,2,-0.00154445,-83.46436816,4.592849e-05,19.436,14.777,14.777
2mer-0+123,-0.004732,4,-0.00946399,-83.47383216,4.368243e-05,21.664,15.026,15.026
2mer-0+112,0.00865562,4,0.01731124,-83.45652091,4.320556e-05,17.127,15.081,15.081
2mer-0+119,-0.00705212,2,-0.00705212,-83.46357303,4.170248e-05,21.349,15.26,15.26
2mer-0+163,-0.00443435,4,-0.00886871,-83.47244174,4.145139e-05,21.754,15.29,15.29
2mer-0+142,-0.00067347,2,-0.00067347,-83.47311521,4.118698e-05,22.315,15.323,15.323
2mer-0+165,-0.01368156,2,-0.01368156,-83.48679677,4.115743e-05,18.982,15.327,15.327
2mer-0+189,-0.00848425,2,-0.00848425,-83.49528102,4.098988e-05,20.061,15.348,15.348
2mer-0+159,-0.00655206,2,-0.00655206,-83.50183308,4.0819e-05,20.956,15.369,15.369
2mer-0+171,-0.00985614,2,-0.00985614,-83.51168923,4.049968e-05,19.795,15.409,15.409
2mer-0+168,-0.01471437,4,-0.02942873,-83.54111796,4.004879e-05,19.168,15.467,15.467
2mer-0+174,-0.00979337,4,-0.01958674,-83.5607047,3.971391e-05,20.495,15.51,15.51
2mer-0+152,-0.00100079,4,-0.00200158,-83.56270628,3.957064e-05,21.34,15.529,15.529
2mer-0+150,-0.00593579,4,-0.01187157,-83.57457785,3.929805e-05,20.671,15.565,15.565
2mer-0+167,-0.01388514,2,-0.01388514,-83.58846299,3.744599e-05,19.436,15.817,15.817
2mer-0+143,0.00294862,2,0.00294862,-83.58551437,3.65481e-05,17.225,15.946,15.946
2mer-0+145,-0.00302102,2,-0.00302102,-83.58853539,3.546046e-05,22.16,16.107,16.107
2mer-0+169,-0.00010147,2,-0.00010147,-83.58863686,3.506662e-05,23.091,16.167,16.167
2mer-0+137,-0.00877782,2,-0.00877782,-83.59741468,3.444223e-05,19.569,16.264,16.264
2mer-0+129,-0.00860437,4,-0.01720875,-83.61462343,3.365651e-05,19.721,16.39,16.39
2mer-0+241,-0.00033922,4,-0.00067844,-83.61530187,3.224771e-05,21.171,16.625,16.625
2mer-0+156,-0.00728698,2,-0.00728698,-83.62258884,3.218e-05,22.16,16.637,16.637
2mer-0+173,-0.00155697,2,-0.00155697,-83.62414581,3.194701e-05,23.091,16.677,16.677
2mer-0+205,-0.01091287,2,-0.01091287,-83.63505868,3.174122e-05,19.561,16.713,16.713
2mer-0+154,0.00598611,2,0.00598611,-83.62907257,3.034911e-05,17.837,16.965,16.965
2mer-0+158,-0.00568478,4,-0.01136956,-83.64044213,3.01318e-05,22.193,17.006,17.006
2mer-0+146,-0.00573876,4,-0.01147752,-83.65191965,2.974773e-05,19.074,17.079,17.079
2mer-0+181,-0.00259083,4,-0.00518165,-83.65710131,2.973307e-05,23.235,17.081,17.081
2mer-0+219,-0.00510059,2,-0.00510059,-83.6622019,2.965057e-05,22.855,17.097,17.097
2mer-0+202,-0.00100734,4,-0.00201467,-83.66421657,2.953573e-05,24.018,17.119,17.119
2mer-0+235,-0.00240608,2,-0.00240608,-83.66662265,2.947026e-05,23.614,17.132,17.132
2mer-0+266,0.00044962,2,0.00044962,-83.66617304,2.934543e-05,23.165,17.156,17.156
2mer-0+209,6.738e-05,4,0.00013477,-83.66603827,2.874506e-05,20.428,17.275,17.275
2mer-0+213,-0.00572578,2,-0.00572578,-83.67176405,2.855931e-05,22.847,17.312,17.312
2mer-0+230,0.00041911,4,0.00083823,-83.67092582,2.832759e-05,21.978,17.359,17.359
2mer-0+227,-0.00084358,2,-0.00084358,-83.6717694,2.783234e-05,22.236,17.462,17.462
2mer-0+269,-0.00582657,2,-0.00582657,-83.67759596,2.736889e-05,23.023,17.56,17.56
2mer-0+216,-0.00081269,2,-0.00081269,-83.67840865,2.698517e-05,22.847,17.642,17.642
2mer-0+185,-0.00788009,2,-0.00788009,-83.68628874,2.670216e-05,21.099,17.705,17.705
2mer-0+259,-0.00713845,2,-0.00713845,-83.69342719,2.656308e-05,22.244,17.735,17.735
2mer-0+170,-0.0042012,2,-0.0042012,-83.69762839,2.569012e-05,20.246,17.934,17.934
2mer-0+251,-0.00494888,2,-0.00494888,-83.70257728,2.551683e-05,23.614,17.975,17.975
2mer-0+273,-0.00048294,2,-0.00048294,-83.70306021,2.462901e-05,24.808,18.188,18.188
2mer-0+226,-0.00672819,2,-0.00672819,-83.70978841,2.3661e-05,21.443,18.433,18.433
2mer-0+249,-8.03e-05,2,-8.03e-05,-83.7098687,2.316723e-05,23.648,18.563,18.563
2mer-0+233,0.00157637,2,0.00157637,-83.70829234,2.289195e-05,20.061,18.637,18.637
2mer-0+254,-0.00057512,4,-0.00115024,-83.70944258,2.282674e-05,25.444,18.655,18.655
2mer-0+263,-0.00160439,4,-0.00320878,-83.71265136,2.265511e-05,24.784,18.702,18.702
2mer-0+252,-0.00150057,2,-0.00150057,-83.71415193,2.230249e-05,25.278,18.8,18.8
2mer-0+281,-0.00089177,4,-0.00178354,-83.71593547,2.214602e-05,23.716,18.844,18.844
2mer-0+277,-0.00442193,4,-0.00884386,-83.72477933,2.201285e-05,23.687,18.882,18.882
2mer-0+231,-0.00039358,2,-0.00039358,-83.72517291,2.201183e-05,24.43,18.882,18.882
2mer-0+210,-0.00403517,4,-0.00807034,-83.73324325,2.190439e-05,23.729,18.913,18.913
2mer-0+312,-0.00026793,2,-0.00026793,-83.73351118,2.189425e-05,25.756,18.916,18.916
2mer-0+255,-0.00014354,2,-0.00014354,-83.73365472,2.183349e-05,25.278,18.933,18.933
2mer-0+317,-0.00086735,2,-0.00086735,-83.73452207,2.178179e-05,24.057,18.948,18.948
2mer-0+217,-0.00087681,2,-0.00087681,-83.73539888,2.171344e-05,20.604,18.968,18.968
2mer-0+206,-0.00487645,2,-0.00487645,-83.74027533,2.154678e-05,23.331,19.017,19.017
2mer-0+267,-0.00310141,4,-0.00620283,-83.74647816,2.146732e-05,23.116,19.04,19.04
2mer-0+258,-0.00339056,4,-0.00678111,-83.75325927,2.1349e-05,22.087,19.075,19.075
2mer-0+274,-0.00039506,2,-0.00039506,-83.75365433,2.103718e-05,25.901,19.169,19.169
2mer-0+329,-0.00325932,2,-0.00325932,-83.75691365,2.071965e-05,23.75,19.267,19.267
2mer-0+346,-0.00220362,2,-0.00220362,-83.75911728,2.059973e-05,25.216,19.304,19.304
2mer-0+301,-0.00444894,2,-0.00444894,-83.76356622,2.056237e-05,23.023,19.316,19.316
2mer-0+240,-0.00449218,2,-0.00449218,-83.76805839,2.051733e-05,24.43,19.33,19.33
2mer-0+234,-0.00511617,4,-0.01023234,-83.77829074,2.047959e-05,23.02,19.342,19.342
2mer-0+256,-0.00411634,2,-0.00411634,-83.78240708,2.034229e-05,23.472,19.385,19.385
2mer-0+238,-0.00392429,2,-0.00392429,-83.78633136,1.95391e-05,24.075,19.647,19.647
2mer-0+304,-0.00475478,2,-0.00475478,-83.79108615,1.9528e-05,23.165,19.651,19.651
2mer-0+246,-0.00575412,4,-0.01150825,-83.80259439,1.936522e-05,22.469,19.706,19.706
2mer-0+218,0.00199977,2,0.00199977,-83.80059462,1.933227e-05,21.099,19.717,19.717
2mer-0+290,-0.00435889,2,-0.00435889,-83.80495351,1.922155e-05,23.781,19.755,19.755
2mer-0+302,-0.0008931,2,-0.0008931,-83.80584662,1.894477e-05,26.572,19.85,19.85
2mer-0+377,-1.572e-05,2,-1.572e-05,-83.80586234,1.883936e-05,25.088,19.887,19.887
2mer-0+271,-0.00390409,2,-0.00390409,-83.80976643,1.856888e-05,23.648,19.984,19.984
2mer-0+299,0.00014916,2,0.00014916,-83.80961726,1.854867e-05,26.572,19.991,19.991
