N-mer Name,Non-Additive MB Energy (kJ/mol),Num. Rep. (#), N-mer Contribution (kJ/mol),Partial Crys. Lattice Ener. (kJ/mol),Calculation Priority (Arb. Units),Avg COM Separation (A),Avg Monomer Separation (A),Minimum Monomer Separations (A)
2mer-0+49,-1.22146478,2,-1.22146478,-158.78696374,0.0001787746,11.032,9.394,9.394
2mer-0+65,-1.16322492,2,-1.16322492,-159.95018866,0.0001669409,14.443,9.611,9.611
2mer-0+67,-0.54164785,2,-0.54164785,-160.49183651,0.0001646364,12.768,9.655,9.655
2mer-0+63,-0.95750818,2,-0.95750818,-161.44934469,0.0001596448,14.514,9.755,9.755
2mer-0+59,0.94508224,2,0.94508224,-160.50426245,0.0001450263,11.442,10.072,10.072
2mer-0+91,-1.64847819,2,-1.64847819,-162.15274064,0.00014294,15.111,10.121,10.121
2mer-0+54,-0.67445612,2,-0.67445612,-162.82719676,0.0001398213,13.065,10.196,10.196
2mer-0+94,-0.17553692,2,-0.17553692,-163.00273368,0.0001358457,13.419,10.294,10.294
2mer-0+86,0.3686166,2,0.3686166,-162.63411707,0.0001349344,14.894,10.317,10.317
2mer-0+71,-0.38319335,2,-0.38319335,-163.01731043,0.0001309555,13.59,10.421,10.421
2mer-0+124,0.84841915,2,0.84841915,-162.16889128,0.0001249874,15.7,10.584,10.584
2mer-0+74,-0.6878772,2,-0.6878772,-162.85676848,0.0001239329,15.43,10.614,10.614
2mer-0+178,-0.36048794,2,-0.36048794,-163.21725642,0.0001218638,16.424,10.674,10.674
2mer-0+112,0.18820984,2,0.18820984,-163.02904657,0.0001206159,14.919,10.71,10.71
2mer-0+96,0.85255442,2,0.85255442,-162.17649215,0.0001160702,13.007,10.848,10.848
2mer-0+90,-1.01003793,2,-1.01003793,-163.18653008,0.0001146374,15.35,10.893,10.893
2mer-0+87,-0.64852287,2,-0.64852287,-163.83505295,0.0001124418,15.55,10.964,10.964
2mer-0+122,0.34243088,2,0.34243088,-163.49262206,0.000109446,14.641,11.063,11.063
2mer-0+85,0.05462214,2,0.05462214,-163.43799992,0.000108729,16.135,11.087,11.087
2mer-0+92,-0.19108206,2,-0.19108206,-163.62908198,0.0001010644,16.579,11.361,11.361
2mer-0+76,0.32996107,2,0.32996107,-163.29912091,0.0001000001,13.474,11.401,11.401
2mer-0+104,0.34064881,2,0.34064881,-162.9584721,9.870698e-05,14.013,11.45,11.45
2mer-0+99,1.19692793,2,1.19692793,-161.76154416,9.780769e-05,15.613,11.485,11.485
2mer-0+109,0.10960912,2,0.10960912,-161.65193504,9.22504e-05,14.87,11.711,11.711
2mer-0+110,0.72396543,2,0.72396543,-160.92796961,8.815689e-05,14.87,11.89,11.89
2mer-0+100,-0.6027215,2,-0.6027215,-161.53069111,8.780661e-05,16.346,11.906,11.906
2mer-0+113,1.37755214,2,1.37755214,-160.15313897,8.769984e-05,16.456,11.911,11.911
2mer-0+207,-0.38397272,2,-0.38397272,-160.53711169,8.663818e-05,17.287,11.959,11.959
2mer-0+111,-0.19109508,2,-0.19109508,-160.72820678,8.636307e-05,14.023,11.972,11.972
2mer-0+103,0.4361536,2,0.4361536,-160.29205317,8.432629e-05,15.686,12.067,12.067
2mer-0+101,0.29650232,2,0.29650232,-159.99555085,8.410244e-05,16.579,12.078,12.078
2mer-0+115,-0.66152953,2,-0.66152953,-160.65708038,8.058693e-05,14.582,12.251,12.251
2mer-0+105,0.6006387,2,0.6006387,-160.05644168,7.98163e-05,15.678,12.291,12.291
2mer-0+123,-0.05479223,2,-0.05479223,-160.11123391,7.664485e-05,15.287,12.458,12.458
2mer-0+155,-0.99532867,2,-0.99532867,-161.10656258,7.592296e-05,16.579,12.497,12.497
2mer-0+145,-0.75578968,2,-0.75578968,-161.86235226,7.54796e-05,16.135,12.522,12.522
2mer-0+151,-0.91999914,2,-0.91999914,-162.78235139,7.53391e-05,17.352,12.529,12.529
2mer-0+131,0.01504375,2,0.01504375,-162.76730765,7.271635e-05,16.734,12.678,12.678
2mer-0+128,-0.24965648,2,-0.24965648,-163.01696413,7.252664e-05,17.847,12.689,12.689
2mer-0+114,-0.49065615,2,-0.49065615,-163.50762028,7.124745e-05,14.527,12.765,12.765
2mer-0+167,0.23408479,2,0.23408479,-163.27353549,7.052685e-05,18.315,12.808,12.808
2mer-0+117,0.22916262,2,0.22916262,-163.04437286,6.914422e-05,15.111,12.893,12.893
2mer-0+159,-0.75341923,2,-0.75341923,-163.7977921,6.66835e-05,15.437,13.05,13.05
2mer-0+137,-0.40156437,2,-0.40156437,-164.19935647,6.591358e-05,17.38,13.1,13.1
2mer-0+170,0.07347947,2,0.07347947,-164.125877,6.453195e-05,18.259,13.193,13.193
2mer-0+148,-0.64153828,2,-0.64153828,-164.76741528,6.452897e-05,17.081,13.193,13.193
2mer-0+153,-0.41872744,2,-0.41872744,-165.18614272,6.282615e-05,15.369,13.311,13.311
2mer-0+118,-0.47218007,2,-0.47218007,-165.65832279,6.245537e-05,16.062,13.338,13.338
2mer-0+257,0.47752181,2,0.47752181,-165.18080099,6.109605e-05,18.938,13.436,13.436
2mer-0+163,1.08913058,2,1.08913058,-164.09167041,6.089977e-05,18.081,13.45,13.45
2mer-0+180,0.20712307,2,0.20712307,-163.88454734,6.043681e-05,17.245,13.484,13.484
2mer-0+186,0.27459236,2,0.27459236,-163.60995498,5.97938e-05,19.147,13.533,13.533
2mer-0+192,-0.88959678,2,-0.88959678,-164.49955176,5.905241e-05,17.847,13.589,13.589
2mer-0+142,0.3924405,2,0.3924405,-164.10711126,5.884574e-05,15.256,13.605,13.605
2mer-0+205,0.44506638,2,0.44506638,-163.66204489,5.828995e-05,18.326,13.648,13.648
2mer-0+166,-0.31899232,2,-0.31899232,-163.98103721,5.818396e-05,16.579,13.656,13.656
2mer-0+195,0.470717,2,0.470717,-163.5103202,5.806724e-05,16.883,13.665,13.665
2mer-0+225,0.63417378,2,0.63417378,-162.87614642,5.718491e-05,18.248,13.735,13.735
2mer-0+156,0.21837574,2,0.21837574,-162.65777069,5.6803e-05,18.81,13.766,13.766
2mer-0+169,0.33816122,2,0.33816122,-162.31960946,5.5539e-05,18.992,13.87,13.87
2mer-0+138,0.10163593,2,0.10163593,-162.21797353,5.342747e-05,16.642,14.05,14.05
2mer-0+143,0.36860829,2,0.36860829,-161.84936524,5.321494e-05,17.847,14.069,14.069
2mer-0+147,-0.4624749,2,-0.4624749,-162.31184014,5.241573e-05,18.038,14.14,14.14
2mer-0+274,-0.34993511,2,-0.34993511,-162.66177525,5.191964e-05,18.895,14.185,14.185
2mer-0+165,0.2818234,2,0.2818234,-162.37995185,5.144211e-05,19.246,14.229,14.229
2mer-0+183,0.24654209,2,0.24654209,-162.13340976,5.141491e-05,19.371,14.231,14.231
2mer-0+177,0.11637572,2,0.11637572,-162.01703404,5.024596e-05,19.139,14.341,14.341
2mer-0+185,0.56352515,2,0.56352515,-161.45350889,4.98729e-05,16.4,14.376,14.376
2mer-0+175,-0.07929212,2,-0.07929212,-161.53280101,4.953018e-05,16.842,14.409,14.409
2mer-0+287,0.33936349,2,0.33936349,-161.19343752,4.882798e-05,19.692,14.478,14.478
2mer-0+184,0.36694237,2,0.36694237,-160.82649514,4.824162e-05,19.371,14.537,14.537
2mer-0+202,-0.10257972,2,-0.10257972,-160.92907486,4.761579e-05,18.985,14.6,14.6
2mer-0+164,0.27612561,2,0.27612561,-160.65294926,4.639972e-05,16.895,14.726,14.726
2mer-0+255,0.47793286,2,0.47793286,-160.17501639,4.611584e-05,19.029,14.757,14.757
2mer-0+229,0.10409838,2,0.10409838,-160.07091801,4.580539e-05,17.751,14.79,14.79
2mer-0+196,-0.19003271,2,-0.19003271,-160.26095072,4.548665e-05,19.78,14.824,14.824
2mer-0+209,-0.68369988,2,-0.68369988,-160.9446506,4.348e-05,19.615,15.049,15.049
2mer-0+245,0.22273966,2,0.22273966,-160.72191095,4.212143e-05,20.66,15.209,15.209
2mer-0+188,0.30256456,2,0.30256456,-160.41934639,4.159644e-05,18.707,15.273,15.273
2mer-0+204,0.08558714,2,0.08558714,-160.33375925,4.124012e-05,17.97,15.317,15.317
2mer-0+234,-0.62351242,2,-0.62351242,-160.95727166,4.090751e-05,19.931,15.358,15.358
2mer-0+211,0.39691749,2,0.39691749,-160.56035418,4.035239e-05,17.97,15.428,15.428
2mer-0+214,-0.12074339,2,-0.12074339,-160.68109757,4.024499e-05,19.165,15.442,15.442
2mer-0+253,-0.48118193,2,-0.48118193,-161.1622795,3.969861e-05,20.073,15.512,15.512
2mer-0+260,-0.62825981,2,-0.62825981,-161.79053932,3.948979e-05,19.78,15.54,15.54
2mer-0+227,0.14938537,2,0.14938537,-161.64115394,3.941783e-05,20.467,15.549,15.549
2mer-0+264,0.04831991,2,0.04831991,-161.59283403,3.937578e-05,18.552,15.555,15.555
2mer-0+199,0.27802431,2,0.27802431,-161.31480972,3.901942e-05,20.399,15.602,15.602
2mer-0+216,0.09939379,2,0.09939379,-161.21541592,3.900651e-05,18.261,15.604,15.604
2mer-0+218,-0.06752103,2,-0.06752103,-161.28293695,3.886597e-05,17.634,15.622,15.622
2mer-0+210,0.01182668,2,0.01182668,-161.27111027,3.857178e-05,17.847,15.662,15.662
2mer-0+217,-0.58054976,2,-0.58054976,-161.85166003,3.836722e-05,20.034,15.69,15.69
2mer-0+224,-0.41243484,2,-0.41243484,-162.26409487,3.787667e-05,18.138,15.757,15.757
2mer-0+248,0.70735349,2,0.70735349,-161.55674139,3.770322e-05,20.302,15.781,15.781
2mer-0+228,0.32755322,2,0.32755322,-161.22918817,3.736264e-05,20.467,15.829,15.829
2mer-0+226,0.04349001,2,0.04349001,-161.18569816,3.728764e-05,20.196,15.84,15.84
2mer-0+220,-0.24275646,2,-0.24275646,-161.42845461,3.701649e-05,19.784,15.878,15.878
2mer-0+190,0.34533961,2,0.34533961,-161.083115,3.683266e-05,17.352,15.905,15.905
2mer-0+240,-0.34850443,2,-0.34850443,-161.43161943,3.564378e-05,19.416,16.08,16.08
2mer-0+221,-0.23764098,2,-0.23764098,-161.66926041,3.432754e-05,18.152,16.282,16.282
2mer-0+351,0.13406623,2,0.13406623,-161.53519418,3.414857e-05,21.365,16.311,16.311
2mer-0+358,0.17495234,2,0.17495234,-161.36024184,3.381239e-05,21.118,16.365,16.365
2mer-0+203,-0.11712959,2,-0.11712959,-161.47737143,3.355865e-05,18.363,16.406,16.406
2mer-0+285,-0.4457498,2,-0.4457498,-161.92312123,3.2608e-05,20.948,16.564,16.564
2mer-0+252,-0.36743731,2,-0.36743731,-162.29055853,3.253351e-05,17.929,16.576,16.576
2mer-0+280,-0.43844769,2,-0.43844769,-162.72900622,3.243713e-05,18.833,16.593,16.593
2mer-0+313,0.28106983,2,0.28106983,-162.4479364,3.232735e-05,20.501,16.612,16.612
2mer-0+282,0.16829787,2,0.16829787,-162.27963853,3.196138e-05,20.032,16.675,16.675
2mer-0+376,0.12356549,2,0.12356549,-162.15607304,3.193405e-05,21.75,16.68,16.68
2mer-0+278,-0.19171889,2,-0.19171889,-162.34779193,3.191202e-05,20.41,16.683,16.683
2mer-0+233,-0.33025231,2,-0.33025231,-162.67804424,3.180732e-05,20.314,16.702,16.702
2mer-0+215,0.32286664,2,0.32286664,-162.35517761,3.178483e-05,19.78,16.706,16.706
2mer-0+223,-0.31741231,2,-0.31741231,-162.67258992,3.177862e-05,19.348,16.707,16.707
2mer-0+318,0.39386781,2,0.39386781,-162.27872212,3.159428e-05,19.616,16.739,16.739
2mer-0+254,-0.04974354,2,-0.04974354,-162.32846566,3.120868e-05,20.594,16.808,16.808
2mer-0+380,0.1481443,2,0.1481443,-162.18032135,3.112976e-05,21.656,16.822,16.822
2mer-0+256,-0.37278294,2,-0.37278294,-162.55310429,3.061199e-05,21.195,16.916,16.916
2mer-0+389,-0.27852462,2,-0.27852462,-162.83162891,3.024125e-05,21.079,16.985,16.985
2mer-0+328,-0.01619695,2,-0.01619695,-162.84782586,3.010407e-05,20.06,17.011,17.011
2mer-0+327,0.23584731,2,0.23584731,-162.61197856,3.006603e-05,21.314,17.018,17.018
2mer-0+262,-0.39488674,2,-0.39488674,-163.0068653,2.933304e-05,21.143,17.159,17.159
2mer-0+261,-0.13621527,2,-0.13621527,-163.14308057,2.908959e-05,20.644,17.206,17.206
2mer-0+269,0.19568102,2,0.19568102,-162.94739955,2.882954e-05,19.071,17.258,17.258
2mer-0+277,0.04557741,2,0.04557741,-162.90182214,2.880041e-05,21.24,17.264,17.264
2mer-0+281,-0.36473445,2,-0.36473445,-163.26655659,2.855434e-05,21.488,17.313,17.313
2mer-0+283,0.40899245,2,0.40899245,-162.85756413,2.844053e-05,21.658,17.336,17.336
2mer-0+263,-0.30682924,2,-0.30682924,-163.16439338,2.828213e-05,21.584,17.369,17.369
2mer-0+273,0.23519172,2,0.23519172,-162.92920166,2.782251e-05,22.156,17.464,17.464
2mer-0+308,-0.11993371,2,-0.11993371,-163.04913537,2.746837e-05,22.206,17.538,17.538
2mer-0+338,0.15265753,2,0.15265753,-162.89647784,2.73359e-05,22.72,17.567,17.567
2mer-0+332,-0.36848583,2,-0.36848583,-163.26496367,2.716495e-05,22.374,17.603,17.603
2mer-0+316,0.08439181,2,0.08439181,-163.18057187,2.713419e-05,22.173,17.61,17.61
2mer-0+288,-0.15448719,2,-0.15448719,-163.33505906,2.672888e-05,20.001,17.699,17.699
2mer-0+509,0.09554671,2,0.09554671,-163.23951234,2.65432e-05,23.763,17.74,17.74
2mer-0+291,0.20438551,2,0.20438551,-163.03512684,2.650569e-05,23.04,17.748,17.748
2mer-0+315,0.2585909,2,0.2585909,-162.77653594,2.611696e-05,22.173,17.836,17.836
2mer-0+365,-0.33204404,2,-0.33204404,-163.10857998,2.597447e-05,22.651,17.868,17.868
2mer-0+375,0.3446307,2,0.3446307,-162.76394928,2.596577e-05,22.084,17.87,17.87
2mer-0+424,0.11173707,2,0.11173707,-162.65221221,2.59522e-05,22.777,17.874,17.874
2mer-0+326,0.08823113,2,0.08823113,-162.56398108,2.591814e-05,22.973,17.881,17.881
2mer-0+323,0.35181517,2,0.35181517,-162.21216591,2.591682e-05,19.946,17.882,17.882
2mer-0+304,0.16585714,2,0.16585714,-162.04630877,2.57493e-05,23.354,17.92,17.92
2mer-0+320,0.02051826,2,0.02051826,-162.02579052,2.542445e-05,21.876,17.996,17.996
2mer-0+378,-0.3967067,2,-0.3967067,-162.42249721,2.5277e-05,22.206,18.031,18.031
2mer-0+433,0.16258537,2,0.16258537,-162.25991184,2.483128e-05,22.595,18.139,18.139
2mer-0+343,-0.32778356,2,-0.32778356,-162.58769541,2.476646e-05,22.742,18.154,18.154
2mer-0+305,0.32590056,2,0.32590056,-162.26179485,2.475955e-05,22.32,18.156,18.156
2mer-0+292,0.19657711,2,0.19657711,-162.06521775,2.465536e-05,20.455,18.182,18.182
2mer-0+359,0.5897712,2,0.5897712,-161.47544655,2.436502e-05,22.243,18.253,18.253
2mer-0+298,0.15291065,2,0.15291065,-161.3225359,2.436491e-05,19.78,18.254,18.254
2mer-0+311,0.21667853,2,0.21667853,-161.10585737,2.408418e-05,23.354,18.324,18.324
2mer-0+303,-0.17805625,2,-0.17805625,-161.28391362,2.377164e-05,21.385,18.404,18.404
2mer-0+394,-0.2600024,2,-0.2600024,-161.54391602,2.34351e-05,22.572,18.492,18.492
2mer-0+348,-0.29076644,2,-0.29076644,-161.83468246,2.33856e-05,22.435,18.505,18.505
2mer-0+333,0.10548085,2,0.10548085,-161.72920161,2.336109e-05,22.523,18.511,18.511
2mer-0+548,0.0644369,2,0.0644369,-161.6647647,2.32461e-05,24.368,18.542,18.542
2mer-0+301,-0.20583311,2,-0.20583311,-161.87059781,2.31682e-05,22.618,18.563,18.563
2mer-0+340,-0.14143437,2,-0.14143437,-162.01203218,2.3099e-05,21.993,18.581,18.581
2mer-0+404,0.28410084,2,0.28410084,-161.72793134,2.308249e-05,22.733,18.585,18.585
2mer-0+381,0.42685834,2,0.42685834,-161.30107299,2.299626e-05,22.945,18.609,18.609
2mer-0+363,0.05768707,2,0.05768707,-161.24338592,2.274417e-05,23.598,18.677,18.677
2mer-0+324,0.20797247,2,0.20797247,-161.03541345,2.26325e-05,21.975,18.708,18.708
2mer-0+416,-0.25494248,2,-0.25494248,-161.29035593,2.23076e-05,23.105,18.798,18.798
2mer-0+341,0.06184674,2,0.06184674,-161.22850919,2.230391e-05,21.304,18.799,18.799
2mer-0+474,0.05874039,2,0.05874039,-161.1697688,2.214612e-05,23.092,18.844,18.844
2mer-0+355,0.11812383,2,0.11812383,-161.05164498,2.202664e-05,24.27,18.878,18.878
2mer-0+426,-0.2385849,2,-0.2385849,-161.29022988,2.189748e-05,23.551,18.915,18.915
2mer-0+362,-0.23641728,2,-0.23641728,-161.52664716,2.175949e-05,23.86,18.955,18.955
2mer-0+370,0.12006278,2,0.12006278,-161.40658438,2.161903e-05,21.502,18.996,18.996
2mer-0+353,-0.21956594,2,-0.21956594,-161.62615032,2.160252e-05,23.903,19.001,19.001
2mer-0+356,-0.14913175,2,-0.14913175,-161.77528207,2.154006e-05,22.58,19.019,19.019
2mer-0+421,0.13075736,2,0.13075736,-161.64452471,2.149489e-05,22.529,19.032,19.032
2mer-0+387,0.4853746,2,0.4853746,-161.15915011,2.148966e-05,22.887,19.034,19.034
2mer-0+352,-0.12977019,2,-0.12977019,-161.28892031,2.145971e-05,23.94,19.043,19.043
2mer-0+373,0.22721515,2,0.22721515,-161.06170515,2.140538e-05,21.304,19.059,19.059
2mer-0+448,-0.05695481,2,-0.05695481,-161.11865996,2.117292e-05,22.128,19.128,19.128
2mer-0+339,-0.22654537,2,-0.22654537,-161.34520533,2.098111e-05,22.844,19.186,19.186
2mer-0+310,0.29188715,2,0.29188715,-161.05331818,2.094377e-05,20.073,19.198,19.198
2mer-0+317,-0.1638749,2,-0.1638749,-161.21719309,2.082136e-05,20.653,19.235,19.235
2mer-0+436,-0.12749159,2,-0.12749159,-161.34468468,2.082032e-05,23.04,19.236,19.236
2mer-0+391,-0.03554131,2,-0.03554131,-161.38022599,2.07885e-05,21.316,19.245,19.245
2mer-0+392,-0.18336916,2,-0.18336916,-161.56359515,2.064188e-05,22.166,19.291,19.291
2mer-0+399,-0.19714362,2,-0.19714362,-161.76073877,2.062025e-05,22.401,19.298,19.298
2mer-0+402,-0.26335696,2,-0.26335696,-162.02409573,2.035896e-05,21.782,19.38,19.38
2mer-0+406,-0.24030488,2,-0.24030488,-162.26440061,2.013385e-05,23.725,19.452,19.452
2mer-0+455,-0.18569852,2,-0.18569852,-162.45009912,1.999175e-05,23.354,19.498,19.498
2mer-0+400,-0.18501862,2,-0.18501862,-162.63511774,1.974389e-05,24.546,19.579,19.579
2mer-0+369,-0.23205867,2,-0.23205867,-162.86717641,1.969377e-05,23.001,19.596,19.596
2mer-0+372,0.2010909,2,0.2010909,-162.66608551,1.964705e-05,24.27,19.611,19.611
2mer-0+411,-0.22639759,2,-0.22639759,-162.8924831,1.95715e-05,24.42,19.636,19.636
2mer-0+337,0.24572232,2,0.24572232,-162.64676078,1.940569e-05,22.206,19.692,19.692
2mer-0+374,0.21166345,2,0.21166345,-162.43509733,1.940178e-05,23.587,19.693,19.693
2mer-0+462,-0.04814395,2,-0.04814395,-162.48324128,1.931815e-05,23.354,19.722,19.722
2mer-0+518,0.09664631,2,0.09664631,-162.38659497,1.925389e-05,24.363,19.744,19.744
2mer-0+395,-0.12802159,2,-0.12802159,-162.51461656,1.911379e-05,24.54,19.792,19.792
2mer-0+401,0.18489829,2,0.18489829,-162.32971827,1.883018e-05,24.388,19.891,19.891
2mer-0+550,0.23101039,2,0.23101039,-162.09870788,1.878946e-05,24.904,19.905,19.905
2mer-0+393,-0.1300587,2,-0.1300587,-162.22876658,1.877641e-05,21.841,19.91,19.91
2mer-0+413,-0.26342147,2,-0.26342147,-162.49218805,1.876826e-05,20.875,19.913,19.913
2mer-0+650,-0.11555226,2,-0.11555226,-162.60774031,1.867704e-05,25.615,19.945,19.945
