N-mer Name,Non-Additive MB Energy (kJ/mol),Num. Rep. (#), N-mer Contribution (kJ/mol),Partial Crys. Lattice Ener. (kJ/mol),Calculation Priority (Arb. Units),Avg COM Separation (A),Avg Monomer Separation (A),Minimum Monomer Separations (A)
2mer-0+136,-0.26225865,1,-0.13112932,-27.36183824,0.0001807027,9.784,9.36,9.36
2mer-0+107,-0.07343918,2,-0.07343918,-27.43527742,0.0001792999,10.169,9.384,9.384
2mer-0+130,0.03941533,2,0.03941533,-27.39586208,0.0001774011,10.726,9.418,9.418
2mer-0+124,0.13620263,4,0.27240525,-27.12345683,0.0001716544,11.013,9.522,9.522
2mer-0+132,-0.12344524,2,-0.12344524,-27.24690207,0.0001661462,10.467,9.626,9.626
2mer-0+119,-0.19850552,1,-0.09925276,-27.34615483,0.0001659168,10.468,9.63,9.63
2mer-0+110,0.00991121,4,0.01982241,-27.32633242,0.0001573314,10.153,9.802,9.802
2mer-0+126,0.04845728,2,0.04845728,-27.27787514,0.0001533653,11.352,9.886,9.886
2mer-0+122,0.13230005,4,0.2646001,-27.01327503,0.0001525534,10.739,9.904,9.904
2mer-0+121,-0.0706489,4,-0.14129781,-27.15457284,0.0001525534,10.739,9.904,9.904
2mer-0+140,0.01686375,2,0.01686375,-27.13770909,0.000149317,10.776,9.975,9.975
2mer-0+151,-0.27377788,2,-0.27377788,-27.41148698,0.0001366512,10.739,10.274,10.274
2mer-0+164,0.05040146,2,0.05040146,-27.36108552,0.000135196,11.081,10.311,10.311
2mer-0+149,-0.1057164,2,-0.1057164,-27.46680192,0.0001351565,11.065,10.312,10.312
2mer-0+154,-0.11133238,2,-0.11133238,-27.5781343,0.0001341423,11.098,10.337,10.337
2mer-0+183,0.09743386,4,0.19486771,-27.38326658,0.0001267006,11.873,10.536,10.536
2mer-0+155,-0.10116823,4,-0.20233646,-27.58560304,0.0001250017,11.618,10.583,10.583
2mer-0+156,0.00468562,4,0.00937125,-27.57623179,0.0001250017,11.618,10.583,10.583
2mer-0+172,0.14970291,4,0.29940583,-27.27682596,0.0001241576,11.87,10.607,10.607
2mer-0+199,0.07038056,2,0.07038056,-27.2064454,0.0001233407,11.346,10.631,10.631
2mer-0+189,-0.0821491,2,-0.0821491,-27.2885945,0.0001233306,11.399,10.631,10.631
2mer-0+147,0.06935169,2,0.06935169,-27.21924282,0.0001232416,11.441,10.634,10.634
2mer-0+152,0.13293237,2,0.13293237,-27.08631044,0.0001222647,10.739,10.662,10.662
2mer-0+150,0.05622575,2,0.05622575,-27.03008469,0.0001209828,10.826,10.699,10.699
2mer-0+186,-0.04601712,4,-0.09203425,-27.12211894,0.0001140839,11.333,10.911,10.911
2mer-0+148,-0.07031403,4,-0.14062807,-27.26274701,0.0001140737,11.961,10.911,10.911
2mer-0+153,-0.07345339,2,-0.07345339,-27.3362004,0.0001134126,11.393,10.932,10.932
2mer-0+175,0.20530938,2,0.20530938,-27.13089102,0.0001096182,11.144,11.057,11.057
2mer-0+192,0.1079171,2,0.1079171,-27.02297392,0.000107916,12.216,11.115,11.115
2mer-0+165,-0.01692542,2,-0.01692542,-27.03989935,0.0001078359,12.231,11.118,11.118
2mer-0+166,-0.03261178,4,-0.06522357,-27.10512291,0.0001070144,11.979,11.146,11.146
2mer-0+196,-0.10831537,2,-0.10831537,-27.21343828,0.0001054134,11.365,11.202,11.202
2mer-0+207,0.03802307,2,0.03802307,-27.17541522,0.0001035413,12.255,11.269,11.269
2mer-0+168,0.07532503,4,0.15065006,-27.02476515,0.0001019717,11.979,11.327,11.327
2mer-0+219,0.00659171,2,0.00659171,-27.01817345,0.0001011758,12.274,11.356,11.356
2mer-0+205,0.09708752,2,0.09708752,-26.92108593,0.0001010609,12.758,11.361,11.361
2mer-0+178,0.05320654,2,0.05320654,-26.86787939,0.0001009891,12.773,11.363,11.363
2mer-0+171,0.04676799,2,0.04676799,-26.8211114,0.0001000362,11.447,11.399,11.399
2mer-0+179,0.02995887,4,0.05991773,-26.76119366,9.926285e-05,12.006,11.429,11.429
2mer-0+214,-0.1383751,1,-0.06918755,-26.83038121,9.734214e-05,11.96,11.504,11.504
2mer-0+185,0.09697187,4,0.19394374,-26.63643747,9.722746e-05,11.712,11.508,11.508
2mer-0+244,-0.05811703,2,-0.05811703,-26.6945545,9.571663e-05,12.483,11.568,11.568
2mer-0+191,0.09483977,2,0.09483977,-26.59971473,9.561424e-05,12.526,11.572,11.572
2mer-0+260,0.00884773,2,0.00884773,-26.590867,9.40853e-05,12.245,11.635,11.635
2mer-0+229,-0.19975675,1,-0.09987837,-26.69074537,9.208456e-05,12.256,11.719,11.719
2mer-0+253,-0.10426172,2,-0.10426172,-26.79500709,9.00241e-05,12.17,11.807,11.807
2mer-0+220,0.02567592,4,0.05135185,-26.74365524,8.998429e-05,12.229,11.809,11.809
2mer-0+232,0.03173248,2,0.03173248,-26.71192276,8.956271e-05,12.77,11.827,11.827
2mer-0+239,-0.05419982,2,-0.05419982,-26.76612258,8.883313e-05,12.761,11.86,11.86
2mer-0+201,0.10535656,2,0.10535656,-26.66076602,8.767248e-05,12.304,11.912,11.912
2mer-0+217,-0.0578743,2,-0.0578743,-26.71864032,8.721995e-05,12.569,11.932,11.932
2mer-0+249,-0.13159868,2,-0.13159868,-26.85023899,8.687665e-05,12.814,11.948,11.948
2mer-0+227,-0.01633448,2,-0.01633448,-26.86657347,8.388564e-05,12.29,12.088,12.088
2mer-0+238,-0.03494962,2,-0.03494962,-26.90152309,8.367257e-05,13.019,12.099,12.099
2mer-0+231,0.0803095,2,0.0803095,-26.8212136,8.318253e-05,13.545,12.122,12.122
2mer-0+283,-0.03671953,1,-0.01835977,-26.83957336,8.309678e-05,12.733,12.127,12.127
2mer-0+228,-0.05819619,2,-0.05819619,-26.89776956,8.304549e-05,12.818,12.129,12.129
2mer-0+271,0.07067976,2,0.07067976,-26.8270898,8.283846e-05,13.06,12.139,12.139
2mer-0+261,-0.04071586,1,-0.02035793,-26.84744773,8.261127e-05,12.846,12.15,12.15
2mer-0+294,-0.12592213,2,-0.12592213,-26.97336986,8.13449e-05,12.786,12.213,12.213
2mer-0+269,-0.07951967,2,-0.07951967,-27.05288953,8.013701e-05,12.784,12.274,12.274
2mer-0+245,0.03691445,2,0.03691445,-27.01597508,8.008824e-05,12.798,12.277,12.277
2mer-0+255,-0.09043002,4,-0.18086004,-27.19683511,8.007384e-05,13.008,12.277,12.277
2mer-0+222,-0.04942974,2,-0.04942974,-27.24626485,7.957225e-05,13.066,12.303,12.303
2mer-0+265,-0.12095492,4,-0.24190984,-27.48817469,7.801422e-05,13.022,12.384,12.384
2mer-0+235,0.09709068,2,0.09709068,-27.39108401,7.628626e-05,12.843,12.477,12.477
2mer-0+240,0.05215377,2,0.05215377,-27.33893024,7.62586e-05,12.829,12.479,12.479
2mer-0+276,-0.11755811,2,-0.11755811,-27.45648835,7.583006e-05,13.314,12.502,12.502
2mer-0+258,0.03299373,1,0.01649687,-27.43999148,7.568929e-05,13.315,12.51,12.51
2mer-0+263,0.01325171,2,0.01325171,-27.42673977,7.50191e-05,14.021,12.547,12.547
2mer-0+305,0.07124103,2,0.07124103,-27.35549874,7.470258e-05,13.745,12.565,12.565
2mer-0+320,0.08965607,2,0.08965607,-27.26584267,7.403197e-05,13.746,12.603,12.603
2mer-0+336,-0.08326203,1,-0.04163101,-27.30747368,7.308967e-05,13.065,12.657,12.657
2mer-0+259,-0.03607431,2,-0.03607431,-27.34354799,7.275654e-05,13.102,12.676,12.676
2mer-0+307,0.05187404,2,0.05187404,-27.29167395,7.252593e-05,13.536,12.689,12.689
2mer-0+268,0.05201302,2,0.05201302,-27.23966093,7.249863e-05,13.589,12.691,12.691
2mer-0+266,0.06056099,4,0.12112199,-27.11853895,7.215673e-05,13.022,12.711,12.711
2mer-0+340,0.09754786,2,0.09754786,-27.02099109,7.150032e-05,13.454,12.75,12.75
2mer-0+250,0.0820103,4,0.16402059,-26.85697049,7.13745e-05,13.587,12.757,12.757
2mer-0+321,0.0627632,2,0.0627632,-26.79420729,7.094574e-05,14.229,12.783,12.783
2mer-0+251,-0.04330092,4,-0.08660184,-26.88080914,6.998857e-05,13.545,12.841,12.841
2mer-0+314,0.08545733,2,0.08545733,-26.79535181,6.902985e-05,14.468,12.9,12.9
2mer-0+313,0.04067736,4,0.08135472,-26.71399709,6.885738e-05,13.966,12.911,12.911
2mer-0+312,0.02621678,4,0.05243355,-26.66156354,6.885738e-05,13.966,12.911,12.911
2mer-0+288,-0.13102251,2,-0.13102251,-26.79258605,6.804239e-05,13.563,12.962,12.962
2mer-0+278,0.07122319,2,0.07122319,-26.72136287,6.70397e-05,13.824,13.026,13.026
2mer-0+286,-0.02047547,2,-0.02047547,-26.74183834,6.698537e-05,13.823,13.03,13.03
2mer-0+284,-0.03265905,4,-0.06531811,-26.80715645,6.553076e-05,14.293,13.126,13.126
2mer-0+277,-0.08954077,4,-0.17908153,-26.98623798,6.499672e-05,14.044,13.161,13.161
2mer-0+280,-0.00235893,4,-0.00471786,-26.99095584,6.499672e-05,14.044,13.161,13.161
2mer-0+353,-0.01856064,1,-0.00928032,-27.00023616,6.443877e-05,14.239,13.199,13.199
2mer-0+325,-0.0609475,2,-0.0609475,-27.06118365,6.443877e-05,14.265,13.199,13.199
2mer-0+339,-0.05262908,2,-0.05262908,-27.11381274,6.386829e-05,14.044,13.239,13.239
2mer-0+349,-0.05496413,1,-0.02748207,-27.1412948,6.386807e-05,14.044,13.239,13.239
2mer-0+354,-0.09496616,2,-0.09496616,-27.23626096,6.310477e-05,14.059,13.292,13.292
2mer-0+332,0.00477894,4,0.00955788,-27.22670308,6.14934e-05,14.941,13.407,13.407
2mer-0+303,-0.02412197,4,-0.04824394,-27.27494702,6.099128e-05,14.082,13.443,13.443
2mer-0+317,-0.04549421,2,-0.04549421,-27.32044123,6.002448e-05,14.305,13.515,13.515
2mer-0+292,-0.07787713,4,-0.15575426,-27.47619549,5.983227e-05,14.267,13.53,13.53
2mer-0+293,-0.0079037,4,-0.0158074,-27.49200289,5.983227e-05,14.267,13.53,13.53
2mer-0+299,0.0920385,2,0.0920385,-27.3999644,5.789445e-05,13.902,13.679,13.679
2mer-0+308,0.07058786,2,0.07058786,-27.32937653,5.784701e-05,13.901,13.683,13.683
2mer-0+356,0.02238546,2,0.02238546,-27.30699107,5.741511e-05,14.542,13.717,13.717
2mer-0+328,0.04292741,4,0.08585482,-27.22113625,5.709767e-05,14.082,13.742,13.742
2mer-0+347,0.02942382,4,0.05884765,-27.16228861,5.592618e-05,14.478,13.838,13.838
2mer-0+346,-0.06035579,4,-0.12071158,-27.28300019,5.592618e-05,14.478,13.838,13.838
2mer-0+348,-0.0578822,2,-0.0578822,-27.34088238,5.572401e-05,14.315,13.854,13.854
2mer-0+428,0.03398231,1,0.01699115,-27.32389123,5.461682e-05,14.537,13.947,13.947
2mer-0+335,-0.0622054,2,-0.0622054,-27.38609663,5.457353e-05,14.538,13.951,13.951
2mer-0+410,0.03385563,1,0.01692781,-27.36916881,5.415143e-05,14.752,13.987,13.987
2mer-0+373,-0.08500501,2,-0.08500501,-27.45417383,5.41511e-05,14.752,13.987,13.987
2mer-0+338,0.01585042,2,0.01585042,-27.4383234,5.402133e-05,14.098,13.998,13.998
2mer-0+390,0.00732345,4,0.0146469,-27.4236765,5.278555e-05,15.154,14.107,14.107
2mer-0+368,-0.07286972,4,-0.14573945,-27.56941595,5.266387e-05,14.989,14.118,14.118
2mer-0+359,-0.02444993,4,-0.04889987,-27.61831582,5.214659e-05,14.541,14.164,14.164
2mer-0+418,-0.02838798,2,-0.02838798,-27.6467038,5.200831e-05,14.962,14.177,14.177
2mer-0+363,0.02634021,2,0.02634021,-27.62036359,5.196088e-05,14.986,14.181,14.181
2mer-0+371,0.03922346,4,0.07844692,-27.54191667,5.195286e-05,15.415,14.182,14.182
2mer-0+350,0.06230002,2,0.06230002,-27.47961664,5.12754e-05,14.38,14.244,14.244
2mer-0+369,-0.0101389,4,-0.02027781,-27.49989445,5.109369e-05,14.989,14.261,14.261
2mer-0+379,-0.01245337,1,-0.00622669,-27.50612114,5.078541e-05,14.34,14.29,14.29
2mer-0+391,-0.02605509,2,-0.02605509,-27.53217623,5.016052e-05,15.01,14.349,14.349
2mer-0+461,0.04906541,2,0.04906541,-27.48311082,4.958704e-05,15.152,14.404,14.404
2mer-0+362,0.022771,4,0.045542,-27.43756882,4.936008e-05,15.64,14.426,14.426
2mer-0+380,0.04108507,2,0.04108507,-27.39648374,4.91939e-05,15.223,14.442,14.442
2mer-0+421,0.00573049,2,0.00573049,-27.39075325,4.893646e-05,14.72,14.467,14.467
2mer-0+376,-0.01868452,2,-0.01868452,-27.40943778,4.832727e-05,15.441,14.528,14.528
2mer-0+393,0.08319365,2,0.08319365,-27.32624413,4.818269e-05,14.617,14.542,14.542
2mer-0+443,-0.03639522,2,-0.03639522,-27.36263935,4.759658e-05,15.393,14.602,14.602
2mer-0+422,0.01453984,2,0.01453984,-27.3480995,4.758987e-05,15.427,14.603,14.603
2mer-0+397,-0.07117899,4,-0.14235797,-27.49045748,4.700746e-05,15.415,14.663,14.663
2mer-0+451,0.03262496,2,0.03262496,-27.45783251,4.69876e-05,15.81,14.665,14.665
2mer-0+456,0.0388343,2,0.0388343,-27.41899821,4.676079e-05,15.667,14.688,14.688
2mer-0+430,0.0176436,2,0.0176436,-27.40135461,4.675385e-05,15.621,14.689,14.689
2mer-0+434,-0.03873473,2,-0.03873473,-27.44008934,4.667044e-05,15.463,14.698,14.698
2mer-0+495,0.03182992,2,0.03182992,-27.40825942,4.587358e-05,16.02,14.782,14.782
2mer-0+515,0.06692044,1,0.03346022,-27.3747992,4.571486e-05,15.791,14.8,14.8
2mer-0+447,0.00807044,2,0.00807044,-27.36672876,4.571486e-05,15.837,14.8,14.8
2mer-0+472,-0.0127798,4,-0.02555959,-27.39228835,4.56151e-05,15.789,14.81,14.81
2mer-0+398,0.02856688,4,0.05713377,-27.33515459,4.529249e-05,15.415,14.845,14.845
2mer-0+424,0.04175835,4,0.0835167,-27.25163789,4.526057e-05,16.236,14.849,14.849
2mer-0+423,0.02717953,4,0.05435907,-27.19727882,4.526057e-05,16.236,14.849,14.849
2mer-0+396,0.04957215,2,0.04957215,-27.14770667,4.496458e-05,15.293,14.881,14.881
2mer-0+435,0.03064183,4,0.06128366,-27.08642301,4.480749e-05,16.223,14.899,14.899
2mer-0+408,-0.00707041,4,-0.01414082,-27.10056383,4.478898e-05,16.257,14.901,14.901
2mer-0+506,0.03845052,2,0.03845052,-27.06211332,4.475443e-05,15.644,14.905,14.905
2mer-0+413,-0.04367373,2,-0.04367373,-27.10578705,4.472951e-05,15.633,14.907,14.907
2mer-0+454,0.04554998,2,0.04554998,-27.06023707,4.464969e-05,15.878,14.916,14.916
2mer-0+476,-0.04696221,4,-0.09392441,-27.15416148,4.442443e-05,15.374,14.941,14.941
2mer-0+457,-0.05622912,4,-0.11245824,-27.26661972,4.441824e-05,15.409,14.942,14.942
2mer-0+525,-0.09837331,1,-0.04918666,-27.31580637,4.424896e-05,15.441,14.961,14.961
2mer-0+465,-0.00279752,2,-0.00279752,-27.31860389,4.4038e-05,16.258,14.985,14.985
2mer-0+536,0.06571301,1,0.0328565,-27.28574739,4.4038e-05,16.214,14.985,14.985
2mer-0+483,0.04138967,2,0.04138967,-27.24435772,4.358534e-05,16.645,15.037,15.037
2mer-0+459,-0.0284795,4,-0.05695899,-27.30131672,4.289868e-05,15.869,15.117,15.117
2mer-0+425,0.01604906,2,0.01604906,-27.28526765,4.285315e-05,15.69,15.122,15.122
2mer-0+516,-0.01344333,2,-0.01344333,-27.29871098,4.279382e-05,15.848,15.129,15.129
2mer-0+450,-0.01525541,2,-0.01525541,-27.31396639,4.277684e-05,15.916,15.131,15.131
2mer-0+412,-0.02785985,2,-0.02785985,-27.34182624,4.275275e-05,15.883,15.134,15.134
2mer-0+467,-0.04436757,2,-0.04436757,-27.38619381,4.271426e-05,15.679,15.138,15.138
2mer-0+441,0.03929861,2,0.03929861,-27.3468952,4.26546e-05,16.088,15.145,15.145
2mer-0+464,-0.02001912,4,-0.04003824,-27.38693344,4.256312e-05,15.409,15.156,15.156
2mer-0+458,0.02045512,2,0.02045512,-27.36647832,4.231749e-05,15.249,15.185,15.185
2mer-0+466,-0.04995351,2,-0.04995351,-27.41643183,4.181565e-05,15.64,15.246,15.246
2mer-0+494,-0.04827927,2,-0.04827927,-27.4647111,4.16147e-05,15.856,15.27,15.27
2mer-0+489,0.03334153,1,0.01667076,-27.44804034,4.160551e-05,15.856,15.272,15.272
2mer-0+460,0.0453287,4,0.0906574,-27.35738294,4.068752e-05,15.869,15.386,15.386
2mer-0+437,0.00697488,2,0.00697488,-27.35040805,4.051389e-05,15.927,15.408,15.408
2mer-0+500,0.03130376,2,0.03130376,-27.31910429,3.931025e-05,15.946,15.563,15.563
2mer-0+523,0.02490372,2,0.02490372,-27.29420057,3.913624e-05,16.872,15.586,15.586
2mer-0+485,0.02728951,2,0.02728951,-27.26691106,3.912147e-05,16.883,15.588,15.588
2mer-0+554,0.03894254,2,0.03894254,-27.22796852,3.868109e-05,16.467,15.647,15.647
2mer-0+510,0.01444392,2,0.01444392,-27.2135246,3.867165e-05,16.543,15.648,15.648
2mer-0+463,-0.04809945,2,-0.04809945,-27.26162405,3.841358e-05,16.501,15.683,15.683
2mer-0+529,0.06779804,1,0.03389902,-27.22772503,3.785758e-05,15.972,15.76,15.76
2mer-0+530,-0.0237937,2,-0.0237937,-27.25151874,3.766715e-05,16.486,15.786,15.786
2mer-0+484,0.03380124,2,0.03380124,-27.2177175,3.731661e-05,16.155,15.836,15.836
2mer-0+486,-0.00305098,2,-0.00305098,-27.22076848,3.722396e-05,16.347,15.849,15.849
2mer-0+610,0.01467767,2,0.01467767,-27.20609081,3.721243e-05,16.478,15.85,15.85
2mer-0+580,0.01963594,2,0.01963594,-27.18645487,3.719533e-05,16.873,15.853,15.853
2mer-0+501,0.03951619,2,0.03951619,-27.14693868,3.718987e-05,16.554,15.854,15.854
2mer-0+481,-0.01307354,2,-0.01307354,-27.16001222,3.715464e-05,16.906,15.859,15.859
2mer-0+548,-0.00546617,2,-0.00546617,-27.16547839,3.708567e-05,16.709,15.868,15.868
2mer-0+594,-0.00065414,2,-0.00065414,-27.16613253,3.661403e-05,16.664,15.936,15.936
2mer-0+533,-0.0017088,2,-0.0017088,-27.16784133,3.660094e-05,16.729,15.938,15.938
2mer-0+527,-0.04750032,2,-0.04750032,-27.21534165,3.625536e-05,16.522,15.989,15.989
2mer-0+602,0.0079139,2,0.0079139,-27.20742775,3.60727e-05,16.844,16.016,16.016
2mer-0+540,-0.01716556,2,-0.01716556,-27.22459332,3.605994e-05,16.908,16.017,16.017
2mer-0+583,-0.01567713,2,-0.01567713,-27.24027045,3.602395e-05,17.062,16.023,16.023
2mer-0+542,-0.03477216,2,-0.03477216,-27.27504261,3.600989e-05,16.697,16.025,16.025
2mer-0+551,-0.01662526,4,-0.03325053,-27.30829314,3.584227e-05,16.668,16.05,16.05
2mer-0+553,-0.02016137,2,-0.02016137,-27.32845452,3.562089e-05,16.948,16.083,16.083
2mer-0+503,0.05809641,4,0.11619283,-27.21226169,3.547158e-05,16.356,16.106,16.106
2mer-0+601,-0.02796614,1,-0.01398307,-27.22624476,3.542806e-05,16.486,16.112,16.112
2mer-0+593,-0.06146822,2,-0.06146822,-27.28771298,3.522896e-05,16.914,16.142,16.142
2mer-0+552,0.02851659,4,0.05703318,-27.2306798,3.52262e-05,16.668,16.143,16.143
2mer-0+531,-0.00511517,4,-0.01023034,-27.24091014,3.48872e-05,17.285,16.195,16.195
2mer-0+532,0.03234418,4,0.06468836,-27.17622177,3.48872e-05,17.285,16.195,16.195
2mer-0+623,0.01185795,2,0.01185795,-27.16436382,3.46988e-05,17.082,16.224,16.224
2mer-0+556,0.01107368,2,0.01107368,-27.15329014,3.468684e-05,17.145,16.226,16.226
2mer-0+603,-0.05124926,2,-0.05124926,-27.2045394,3.454667e-05,16.668,16.248,16.248
2mer-0+526,0.04719672,4,0.09439343,-27.11014596,3.436069e-05,16.359,16.277,16.277
2mer-0+659,-0.01931711,2,-0.01931711,-27.12946307,3.434629e-05,16.884,16.28,16.28
2mer-0+668,0.02056591,2,0.02056591,-27.10889716,3.432902e-05,17.055,16.282,16.282
2mer-0+544,0.02057007,2,0.02057007,-27.08832709,3.432655e-05,16.959,16.283,16.283
2mer-0+543,-0.01266982,2,-0.01266982,-27.10099691,3.430725e-05,16.927,16.286,16.286
2mer-0+528,0.01850875,2,0.01850875,-27.08248816,3.429862e-05,17.118,16.287,16.287
2mer-0+570,0.06638685,1,0.03319342,-27.04929474,3.420152e-05,16.391,16.302,16.302
2mer-0+653,-0.06109556,2,-0.06109556,-27.1103903,3.396965e-05,16.893,16.339,16.339
2mer-0+596,0.00541057,2,0.00541057,-27.10497973,3.38649e-05,17.093,16.356,16.356
2mer-0+607,0.00246699,2,0.00246699,-27.10251274,3.378563e-05,17.296,16.369,16.369
2mer-0+565,0.00670756,2,0.00670756,-27.09580518,3.341288e-05,16.972,16.43,16.43
2mer-0+675,0.00724947,2,0.00724947,-27.08855571,3.323586e-05,17.01,16.459,16.459
2mer-0+563,0.02647255,4,0.0529451,-27.03561061,3.320074e-05,17.116,16.465,16.465
2mer-0+568,0.02670486,2,0.02670486,-27.00890575,3.284825e-05,16.936,16.523,16.523
2mer-0+569,0.0282983,2,0.0282983,-26.98060745,3.283722e-05,16.925,16.525,16.525
