N-mer Name,Non-Additive MB Energy (kJ/mol),Num. Rep. (#), N-mer Contribution (kJ/mol),Partial Crys. Lattice Ener. (kJ/mol),Calculation Priority (Arb. Units),Avg COM Separation (A),Avg Monomer Separation (A),Minimum Monomer Separations (A)
2mer-0+62,-0.22948414,2,-0.22948414,-63.02326292,0.0002216253,10.896,8.744,8.744
2mer-0+121,0.53093126,2,0.53093126,-62.49233166,0.0002146055,11.19,8.839,8.839
2mer-0+64,0.06834187,2,0.06834187,-62.42398979,0.0002034507,12.194,8.997,8.997
2mer-0+41,-0.01565551,2,-0.01565551,-62.4396453,0.0002002481,10.743,9.045,9.045
2mer-0+108,-0.07121837,2,-0.07121837,-62.51086367,0.0001959375,11.849,9.111,9.111
2mer-0+83,-0.00187009,2,-0.00187009,-62.51273376,0.000189435,11.849,9.214,9.214
2mer-0+69,0.05565083,2,0.05565083,-62.45708293,0.0001845576,12.831,9.294,9.294
2mer-0+93,-0.16946273,2,-0.16946273,-62.62654566,0.0001824619,10.88,9.33,9.33
2mer-0+107,-0.12732174,2,-0.12732174,-62.7538674,0.0001684903,11.464,9.581,9.581
2mer-0+55,0.01268273,2,0.01268273,-62.74118467,0.0001673767,11.666,9.602,9.602
2mer-0+85,0.10518407,2,0.10518407,-62.6360006,0.0001598911,12.242,9.75,9.75
2mer-0+50,0.04260626,2,0.04260626,-62.59339434,0.000157939,12.831,9.79,9.79
2mer-0+113,0.0758298,2,0.0758298,-62.51756454,0.0001552511,13.322,9.846,9.846
2mer-0+73,-0.17255243,2,-0.17255243,-62.69011698,0.0001546981,10.896,9.858,9.858
2mer-0+100,-0.10951268,2,-0.10951268,-62.79962966,0.000142538,13.612,10.13,10.13
2mer-0+120,0.08714275,2,0.08714275,-62.7124869,0.0001391773,14.01,10.211,10.211
2mer-0+94,0.03051025,2,0.03051025,-62.68197665,0.0001380712,14.144,10.238,10.238
2mer-0+133,-0.16935822,2,-0.16935822,-62.85133487,0.0001319581,12.746,10.394,10.394
2mer-0+89,-0.16104986,2,-0.16104986,-63.01238473,0.000130864,13.31,10.423,10.423
2mer-0+139,-0.0771327,2,-0.0771327,-63.08951743,0.0001272768,12.664,10.52,10.52
2mer-0+71,-0.04673709,2,-0.04673709,-63.13625451,0.000126689,12.194,10.536,10.536
2mer-0+92,0.01354812,2,0.01354812,-63.1227064,0.0001222736,13.559,10.662,10.662
2mer-0+80,0.0526711,2,0.0526711,-63.0700353,0.0001209609,12.27,10.7,10.7
2mer-0+138,0.03180542,2,0.03180542,-63.03822988,0.0001208315,13.861,10.704,10.704
2mer-0+82,-0.06831737,2,-0.06831737,-63.10654725,0.0001141258,13.322,10.91,10.91
2mer-0+123,-0.1006063,2,-0.1006063,-63.20715355,0.0001131649,13.924,10.94,10.94
2mer-0+86,0.03613894,2,0.03613894,-63.17101461,0.0001093107,14.062,11.067,11.067
2mer-0+98,0.0232589,2,0.0232589,-63.1477557,0.0001086008,14.236,11.091,11.091
2mer-0+129,-0.07127935,2,-0.07127935,-63.21903505,0.000108078,13.867,11.109,11.109
2mer-0+77,0.03850508,2,0.03850508,-63.18052997,0.0001069183,14.062,11.149,11.149
2mer-0+136,-0.05482308,2,-0.05482308,-63.23535306,0.0001051607,14.766,11.211,11.211
2mer-0+96,-0.13321684,2,-0.13321684,-63.3685699,0.000104725,13.924,11.227,11.227
2mer-0+171,0.02446679,2,0.02446679,-63.34410311,0.0001042269,13.737,11.245,11.245
2mer-0+137,-0.09988676,2,-0.09988676,-63.44398986,9.648926e-05,14.507,11.537,11.537
2mer-0+103,-0.02880983,2,-0.02880983,-63.4727997,9.636149e-05,13.861,11.543,11.543
2mer-0+187,0.01279663,2,0.01279663,-63.46000307,9.375956e-05,13.848,11.648,11.648
2mer-0+213,0.16518066,2,0.16518066,-63.2948224,9.242289e-05,13.786,11.704,11.704
2mer-0+102,-0.05713375,2,-0.05713375,-63.35195615,9.161918e-05,14.01,11.738,11.738
2mer-0+127,0.01280875,2,0.01280875,-63.3391474,9.0584e-05,15.207,11.783,11.783
2mer-0+169,-0.12357562,2,-0.12357562,-63.46272302,9.055719e-05,14.071,11.784,11.784
2mer-0+128,-0.00641011,2,-0.00641011,-63.46913313,8.99231e-05,15.139,11.812,11.812
2mer-0+140,0.06910718,2,0.06910718,-63.40002595,8.935241e-05,13.559,11.837,11.837
2mer-0+124,0.01860842,2,0.01860842,-63.38141753,8.864198e-05,15.217,11.868,11.868
2mer-0+158,-0.05265581,2,-0.05265581,-63.43407333,8.846228e-05,14.766,11.876,11.876
2mer-0+144,-0.10055995,2,-0.10055995,-63.53463329,8.659063e-05,15.072,11.961,11.961
2mer-0+132,0.02202903,2,0.02202903,-63.51260426,8.620396e-05,15.205,11.979,11.979
2mer-0+156,-0.04958134,2,-0.04958134,-63.5621856,8.594258e-05,15.859,11.991,11.991
2mer-0+161,-0.0438017,2,-0.0438017,-63.6059873,8.500215e-05,15.072,12.035,12.035
2mer-0+165,0.05713453,2,0.05713453,-63.54885277,8.482165e-05,15.765,12.044,12.044
2mer-0+101,0.03126848,2,0.03126848,-63.51758429,8.378294e-05,15.205,12.093,12.093
2mer-0+167,-0.07895408,2,-0.07895408,-63.59653837,8.272976e-05,13.612,12.145,12.145
2mer-0+114,-0.0766155,2,-0.0766155,-63.67315387,8.170633e-05,14.507,12.195,12.195
2mer-0+146,0.06997098,2,0.06997098,-63.60318288,8.134488e-05,14.144,12.213,12.213
2mer-0+182,0.03418957,2,0.03418957,-63.56899331,8.054844e-05,14.899,12.253,12.253
2mer-0+104,0.02103345,2,0.02103345,-63.54795987,8.041339e-05,15.217,12.26,12.26
2mer-0+201,-0.07356917,2,-0.07356917,-63.62152904,7.928612e-05,14.967,12.318,12.318
2mer-0+211,0.01610046,2,0.01610046,-63.60542858,7.835795e-05,14.899,12.366,12.366
2mer-0+176,-0.06643309,2,-0.06643309,-63.67186166,7.761817e-05,14.157,12.405,12.405
2mer-0+111,0.02345666,2,0.02345666,-63.648405,7.751526e-05,14.182,12.411,12.411
2mer-0+142,0.03942547,2,0.03942547,-63.60897953,7.664531e-05,15.311,12.458,12.458
2mer-0+147,-0.04884137,2,-0.04884137,-63.65782091,7.337733e-05,15.072,12.64,12.64
2mer-0+152,-0.07739136,2,-0.07739136,-63.73521226,7.221453e-05,14.802,12.707,12.707
2mer-0+203,0.01732483,2,0.01732483,-63.71788743,7.139155e-05,15.5,12.756,12.756
2mer-0+149,0.01345406,2,0.01345406,-63.70443337,7.127776e-05,16.334,12.763,12.763
2mer-0+197,-0.02203205,2,-0.02203205,-63.72646542,7.042784e-05,15.623,12.814,12.814
2mer-0+115,-0.0758352,2,-0.0758352,-63.80230062,6.834107e-05,15.072,12.943,12.943
2mer-0+135,-0.08134666,2,-0.08134666,-63.88364728,6.717638e-05,15.623,13.018,13.018
2mer-0+157,0.00771096,2,0.00771096,-63.87593632,6.648253e-05,15.5,13.063,13.063
2mer-0+163,-0.02621546,2,-0.02621546,-63.90215179,6.630833e-05,16.142,13.074,13.074
2mer-0+170,0.01587827,2,0.01587827,-63.88627352,6.505928e-05,16.843,13.157,13.157
2mer-0+236,0.00349882,2,0.00349882,-63.8827747,6.204517e-05,16.654,13.367,13.367
2mer-0+150,0.00841128,2,0.00841128,-63.87436341,5.977358e-05,15.445,13.534,13.534
2mer-0+226,-0.0429392,2,-0.0429392,-63.91730261,5.916298e-05,15.859,13.581,13.581
2mer-0+195,-0.06334852,2,-0.06334852,-63.98065113,5.818605e-05,16.654,13.656,13.656
2mer-0+306,0.16464264,2,0.16464264,-63.81600849,5.766478e-05,16.119,13.697,13.697
2mer-0+288,0.15302876,2,0.15302876,-63.66297972,5.766478e-05,16.119,13.697,13.697
2mer-0+200,-0.05321261,2,-0.05321261,-63.71619233,5.765201e-05,16.901,13.698,13.698
2mer-0+286,0.01961543,2,0.01961543,-63.6965769,5.663738e-05,16.019,13.779,13.779
2mer-0+153,-0.02128681,2,-0.02128681,-63.71786371,5.657432e-05,15.765,13.785,13.785
2mer-0+179,-0.06617928,2,-0.06617928,-63.78404299,5.623556e-05,14.802,13.812,13.812
2mer-0+155,0.00280062,2,0.00280062,-63.78124237,5.621092e-05,15.311,13.814,13.814
2mer-0+219,0.03625949,2,0.03625949,-63.74498287,5.457366e-05,17.307,13.951,13.951
2mer-0+224,-0.03864237,2,-0.03864237,-63.78362524,5.427336e-05,17.844,13.977,13.977
2mer-0+218,0.02930441,2,0.02930441,-63.75432083,5.400175e-05,17.784,14.0,14.0
2mer-0+223,0.00677204,2,0.00677204,-63.74754879,5.319951e-05,17.266,14.07,14.07
2mer-0+154,0.01778973,2,0.01778973,-63.72975906,5.290778e-05,17.266,14.096,14.096
2mer-0+254,-0.0607697,2,-0.0607697,-63.79052876,5.117902e-05,16.34,14.253,14.253
2mer-0+233,-0.01132287,2,-0.01132287,-63.80185163,5.075385e-05,16.654,14.293,14.293
2mer-0+259,-0.04653061,2,-0.04653061,-63.84838224,5.034269e-05,17.047,14.331,14.331
2mer-0+265,-0.00926236,2,-0.00926236,-63.8576446,5.016805e-05,17.615,14.348,14.348
2mer-0+285,-0.05244087,2,-0.05244087,-63.91008547,4.981565e-05,17.132,14.382,14.382
2mer-0+284,-0.06221348,2,-0.06221348,-63.97229895,4.908731e-05,17.193,14.453,14.453
2mer-0+162,-0.05939947,2,-0.05939947,-64.03169842,4.90721e-05,16.654,14.454,14.454
2mer-0+205,0.03281244,2,0.03281244,-63.99888598,4.878337e-05,17.874,14.483,14.483
2mer-0+206,0.00694972,2,0.00694972,-63.99193626,4.733731e-05,17.467,14.629,14.629
2mer-0+199,0.02587073,2,0.02587073,-63.96606553,4.689213e-05,16.36,14.675,14.675
2mer-0+215,0.01426671,2,0.01426671,-63.95179883,4.686921e-05,17.348,14.677,14.677
2mer-0+290,0.00900716,2,0.00900716,-63.94279166,4.591074e-05,18.084,14.778,14.778
2mer-0+267,0.0325569,2,0.0325569,-63.91023476,4.563028e-05,18.283,14.809,14.809
2mer-0+228,0.00632801,2,0.00632801,-63.90390675,4.528647e-05,18.324,14.846,14.846
2mer-0+339,0.10445985,2,0.10445985,-63.7994469,4.508246e-05,17.126,14.868,14.868
2mer-0+320,0.08265506,2,0.08265506,-63.71679184,4.508246e-05,17.126,14.868,14.868
2mer-0+208,0.03333696,2,0.03333696,-63.68345488,4.49235e-05,17.932,14.886,14.886
2mer-0+253,0.02423384,2,0.02423384,-63.65922104,4.426155e-05,18.732,14.96,14.96
2mer-0+260,0.03556027,2,0.03556027,-63.62366077,4.369533e-05,17.784,15.024,15.024
2mer-0+300,0.02913869,2,0.02913869,-63.59452208,4.36466e-05,18.544,15.03,15.03
2mer-0+204,0.01738047,2,0.01738047,-63.57714161,4.349726e-05,18.19,15.047,15.047
2mer-0+282,-0.02060526,2,-0.02060526,-63.59774687,4.346848e-05,18.084,15.05,15.05
2mer-0+230,0.00267439,2,0.00267439,-63.59507248,4.282197e-05,18.219,15.126,15.126
2mer-0+379,0.04588849,2,0.04588849,-63.54918399,4.267411e-05,16.981,15.143,15.143
2mer-0+345,0.03141023,2,0.03141023,-63.51777376,4.257418e-05,17.428,15.155,15.155
2mer-0+214,0.01357434,2,0.01357434,-63.50419942,4.239307e-05,18.19,15.176,15.176
2mer-0+271,0.04034012,2,0.04034012,-63.4638593,4.234343e-05,16.843,15.182,15.182
2mer-0+264,0.0196082,2,0.0196082,-63.4442511,4.225289e-05,19.143,15.193,15.193
2mer-0+327,0.01793687,2,0.01793687,-63.42631423,4.131022e-05,17.939,15.308,15.308
2mer-0+303,0.03040552,2,0.03040552,-63.3959087,4.115073e-05,19.045,15.328,15.328
2mer-0+257,-0.03020188,2,-0.03020188,-63.42611059,4.092313e-05,18.039,15.356,15.356
2mer-0+277,0.01883777,2,0.01883777,-63.40727282,4.090509e-05,17.939,15.358,15.358
2mer-0+202,0.00605845,2,0.00605845,-63.40121438,4.071606e-05,18.219,15.382,15.382
2mer-0+337,-0.03075033,2,-0.03075033,-63.43196471,4.029466e-05,18.025,15.435,15.435
2mer-0+313,0.0096865,2,0.0096865,-63.42227821,4.011347e-05,18.103,15.459,15.459
2mer-0+326,0.02239136,2,0.02239136,-63.39988685,3.971116e-05,18.935,15.511,15.511
2mer-0+296,-0.03264894,2,-0.03264894,-63.43253579,3.961911e-05,17.403,15.523,15.523
2mer-0+289,-0.03982916,2,-0.03982916,-63.47236495,3.958425e-05,16.901,15.527,15.527
2mer-0+336,-0.05112517,2,-0.05112517,-63.52349012,3.878982e-05,18.197,15.633,15.633
2mer-0+273,0.03068689,2,0.03068689,-63.49280323,3.869726e-05,17.348,15.645,15.645
2mer-0+250,-0.00663434,2,-0.00663434,-63.49943757,3.863544e-05,18.544,15.653,15.653
2mer-0+334,0.01734925,2,0.01734925,-63.48208832,3.841584e-05,19.0,15.683,15.683
2mer-0+231,-0.04440315,2,-0.04440315,-63.52649148,3.832843e-05,18.103,15.695,15.695
2mer-0+225,-0.02978722,2,-0.02978722,-63.55627869,3.80203e-05,17.615,15.737,15.737
2mer-0+356,0.02860843,2,0.02860843,-63.52767026,3.775031e-05,18.358,15.775,15.775
2mer-0+384,0.04339594,2,0.04339594,-63.48427432,3.748416e-05,18.066,15.812,15.812
2mer-0+364,0.01890498,2,0.01890498,-63.46536933,3.69922e-05,19.422,15.882,15.882
2mer-0+240,0.01506149,2,0.01506149,-63.45030784,3.668642e-05,19.087,15.926,15.926
2mer-0+402,0.05799725,2,0.05799725,-63.3923106,3.656769e-05,18.066,15.943,15.943
2mer-0+245,0.0280028,2,0.0280028,-63.36430779,3.641513e-05,18.897,15.965,15.965
2mer-0+333,-0.03041983,2,-0.03041983,-63.39472762,3.633493e-05,17.844,15.977,15.977
2mer-0+232,-0.03711877,2,-0.03711877,-63.43184639,3.626334e-05,18.084,15.987,15.987
2mer-0+395,0.02394423,2,0.02394423,-63.40790216,3.611435e-05,18.358,16.009,16.009
2mer-0+246,0.01929767,2,0.01929767,-63.38860449,3.540578e-05,17.897,16.115,16.115
2mer-0+276,-0.00081065,2,-0.00081065,-63.38941513,3.540471e-05,18.935,16.116,16.116
2mer-0+279,0.0232535,2,0.0232535,-63.36616163,3.47638e-05,18.804,16.214,16.214
2mer-0+297,-0.03289853,2,-0.03289853,-63.39906016,3.467072e-05,19.0,16.229,16.229
2mer-0+275,-0.00659909,2,-0.00659909,-63.40565925,3.458614e-05,19.045,16.242,16.242
2mer-0+255,-0.00102946,2,-0.00102946,-63.40668871,3.434977e-05,18.283,16.279,16.279
2mer-0+409,-0.03726061,2,-0.03726061,-63.44394932,3.412715e-05,18.862,16.314,16.314
2mer-0+269,-0.01430907,2,-0.01430907,-63.45825839,3.40776e-05,18.084,16.322,16.322
2mer-0+270,0.00657833,2,0.00657833,-63.45168006,3.398047e-05,19.087,16.338,16.338
2mer-0+363,-0.01875588,2,-0.01875588,-63.47043594,3.338429e-05,19.422,16.434,16.434
2mer-0+354,0.01193303,2,0.01193303,-63.45850292,3.316007e-05,20.389,16.471,16.471
2mer-0+274,0.02093612,2,0.02093612,-63.4375668,3.307964e-05,19.648,16.485,16.485
2mer-0+420,0.016263,2,0.016263,-63.4213038,3.288935e-05,18.97,16.516,16.516
2mer-0+311,0.01027191,2,0.01027191,-63.41103189,3.251924e-05,20.02,16.579,16.579
2mer-0+377,0.02515204,2,0.02515204,-63.38587984,3.236661e-05,20.371,16.605,16.605
2mer-0+456,0.00871708,2,0.00871708,-63.37716277,3.20518e-05,18.839,16.659,16.659
2mer-0+266,0.02278747,2,0.02278747,-63.35437529,3.184841e-05,19.701,16.694,16.694
2mer-0+341,0.02890853,2,0.02890853,-63.32546676,3.165713e-05,19.143,16.728,16.728
2mer-0+318,-0.03582492,2,-0.03582492,-63.36129168,3.163534e-05,18.786,16.732,16.732
2mer-0+346,-0.02699317,2,-0.02699317,-63.38828485,3.156581e-05,20.464,16.744,16.744
2mer-0+419,0.02773291,2,0.02773291,-63.36055194,3.129895e-05,18.979,16.792,16.792
2mer-0+388,0.00790459,2,0.00790459,-63.35264734,3.125094e-05,19.0,16.8,16.8
2mer-0+272,0.00620256,2,0.00620256,-63.34644478,3.114697e-05,19.962,16.819,16.819
2mer-0+261,-0.03852251,2,-0.03852251,-63.3849673,3.099919e-05,19.0,16.846,16.846
2mer-0+386,-0.01927534,2,-0.01927534,-63.40424263,3.080223e-05,20.439,16.881,16.881
2mer-0+360,-0.00111272,2,-0.00111272,-63.40535535,3.065426e-05,19.962,16.908,16.908
2mer-0+477,0.04629531,2,0.04629531,-63.35906004,3.037665e-05,18.97,16.96,16.96
2mer-0+436,0.0442363,2,0.0442363,-63.31482374,3.032119e-05,18.979,16.97,16.97
2mer-0+417,0.01639074,2,0.01639074,-63.298433,3.020464e-05,20.166,16.992,16.992
2mer-0+323,0.01464648,2,0.01464648,-63.28378652,2.995003e-05,20.431,17.04,17.04
2mer-0+332,-0.04528543,2,-0.04528543,-63.32907195,2.947596e-05,19.967,17.131,17.131
2mer-0+301,0.01056801,2,0.01056801,-63.31850394,2.930287e-05,18.804,17.164,17.164
2mer-0+278,-0.03351247,2,-0.03351247,-63.35201641,2.911498e-05,19.422,17.201,17.201
2mer-0+373,-0.04657677,2,-0.04657677,-63.39859318,2.902951e-05,20.33,17.218,17.218
2mer-0+361,-0.00997362,2,-0.00997362,-63.40856681,2.868937e-05,20.71,17.286,17.286
2mer-0+374,0.01229624,2,0.01229624,-63.39627056,2.864403e-05,21.216,17.295,17.295
2mer-0+415,-0.01842897,2,-0.01842897,-63.41469954,2.847017e-05,20.439,17.33,17.33
2mer-0+362,-0.0053797,2,-0.0053797,-63.42007924,2.839792e-05,20.76,17.345,17.345
2mer-0+399,-0.0298837,2,-0.0298837,-63.44996294,2.839228e-05,19.221,17.346,17.346
2mer-0+455,-0.0148356,2,-0.0148356,-63.46479854,2.82218e-05,19.742,17.381,17.381
2mer-0+410,-0.01867143,2,-0.01867143,-63.48346997,2.808447e-05,21.241,17.409,17.409
2mer-0+305,0.00888787,2,0.00888787,-63.4745821,2.779416e-05,20.766,17.47,17.47
2mer-0+383,-0.02869174,2,-0.02869174,-63.50327385,2.766799e-05,20.481,17.496,17.496
2mer-0+322,0.00298957,2,0.00298957,-63.50028428,2.746737e-05,19.351,17.539,17.539
2mer-0+353,0.00583891,2,0.00583891,-63.49444537,2.743307e-05,20.166,17.546,17.546
2mer-0+358,-0.03217996,2,-0.03217996,-63.52662533,2.712493e-05,18.786,17.612,17.612
2mer-0+371,7.635e-05,2,7.635e-05,-63.52654898,2.702871e-05,19.422,17.633,17.633
2mer-0+369,0.00172061,2,0.00172061,-63.52482837,2.696944e-05,20.934,17.646,17.646
2mer-0+453,-0.03346246,2,-0.03346246,-63.55829083,2.671756e-05,20.003,17.701,17.701
2mer-0+299,0.02055251,2,0.02055251,-63.53773833,2.671493e-05,20.583,17.702,17.702
2mer-0+352,-0.00225651,2,-0.00225651,-63.53999483,2.637697e-05,20.371,17.777,17.777
2mer-0+324,0.02090051,2,0.02090051,-63.51909433,2.634041e-05,20.642,17.785,17.785
2mer-0+411,-0.0346956,2,-0.0346956,-63.55378992,2.607161e-05,20.784,17.846,17.846
2mer-0+349,-0.03437266,2,-0.03437266,-63.58816258,2.595218e-05,20.432,17.874,17.874
2mer-0+475,0.01868731,2,0.01868731,-63.56947527,2.594601e-05,21.467,17.875,17.875
2mer-0+478,-0.02767342,2,-0.02767342,-63.59714869,2.578775e-05,20.551,17.911,17.911
2mer-0+393,0.00071421,2,0.00071421,-63.59643448,2.568825e-05,20.766,17.935,17.935
2mer-0+449,-0.03678986,2,-0.03678986,-63.63322434,2.553258e-05,21.133,17.971,17.971
2mer-0+422,-0.02447222,2,-0.02447222,-63.65769656,2.536102e-05,20.584,18.011,18.011
2mer-0+416,-0.00260506,2,-0.00260506,-63.66030162,2.507826e-05,21.598,18.079,18.079
2mer-0+435,0.01941839,2,0.01941839,-63.64088323,2.506025e-05,21.294,18.083,18.083
2mer-0+508,-0.00127776,2,-0.00127776,-63.64216099,2.482907e-05,20.658,18.139,18.139
2mer-0+421,-0.01382111,2,-0.01382111,-63.6559821,2.469415e-05,21.454,18.172,18.172
2mer-0+466,-0.03690847,2,-0.03690847,-63.69289057,2.439397e-05,21.481,18.246,18.246
2mer-0+372,-0.03667665,2,-0.03667665,-63.72956722,2.432614e-05,20.784,18.263,18.263
2mer-0+469,0.01750077,2,0.01750077,-63.71206644,2.421362e-05,20.901,18.291,18.291
2mer-0+470,0.02288564,2,0.02288564,-63.6891808,2.415044e-05,20.02,18.307,18.307
2mer-0+432,-0.02506151,2,-0.02506151,-63.71424231,2.400672e-05,21.231,18.344,18.344
2mer-0+526,0.00910719,2,0.00910719,-63.70513512,2.400281e-05,21.833,18.345,18.345
2mer-0+405,-0.03646555,2,-0.03646555,-63.74160068,2.400147e-05,21.133,18.345,18.345
2mer-0+438,0.00667598,2,0.00667598,-63.7349247,2.386041e-05,21.961,18.381,18.381
2mer-0+401,0.00179188,2,0.00179188,-63.73313282,2.380202e-05,21.0,18.396,18.396
2mer-0+527,0.01638656,2,0.01638656,-63.71674626,2.377178e-05,20.901,18.404,18.404
2mer-0+482,0.01440488,2,0.01440488,-63.70234138,2.366678e-05,21.091,18.431,18.431
2mer-0+505,0.0161749,2,0.0161749,-63.68616648,2.295474e-05,21.866,18.62,18.62
2mer-0+484,-0.01202013,2,-0.01202013,-63.69818661,2.292842e-05,21.467,18.627,18.627
2mer-0+495,-0.01631697,2,-0.01631697,-63.71450358,2.278878e-05,21.241,18.665,18.665
2mer-0+547,0.01384904,2,0.01384904,-63.70065454,2.269433e-05,22.213,18.691,18.691
2mer-0+404,0.01398926,2,0.01398926,-63.68666528,2.26751e-05,20.45,18.696,18.696
2mer-0+490,0.01824682,2,0.01824682,-63.66841845,2.263431e-05,22.376,18.707,18.707
2mer-0+414,-0.0026963,2,-0.0026963,-63.67111476,2.261455e-05,21.581,18.713,18.713
2mer-0+427,0.00972873,2,0.00972873,-63.66138603,2.2571e-05,21.249,18.725,18.725
2mer-0+524,0.00237453,2,0.00237453,-63.6590115,2.241215e-05,22.672,18.769,18.769
2mer-0+613,0.01272793,2,0.01272793,-63.64628358,2.234542e-05,20.497,18.788,18.788
2mer-0+574,0.02483063,2,0.02483063,-63.62145294,2.219654e-05,20.658,18.83,18.83
2mer-0+489,-0.01663017,2,-0.01663017,-63.63808311,2.218827e-05,22.762,18.832,18.832
2mer-0+385,-0.00092197,2,-0.00092197,-63.63900509,2.206428e-05,21.581,18.867,18.867
2mer-0+400,-0.02302828,2,-0.02302828,-63.66203337,2.199937e-05,21.091,18.886,18.886
2mer-0+553,0.00375408,2,0.00375408,-63.65827929,2.195226e-05,22.213,18.899,18.899
2mer-0+513,-0.02031478,2,-0.02031478,-63.67859407,2.187875e-05,20.464,18.92,18.92
2mer-0+542,-0.02991444,2,-0.02991444,-63.70850851,2.174777e-05,22.242,18.958,18.958
2mer-0+491,-0.01778379,2,-0.01778379,-63.7262923,2.156246e-05,20.947,19.012,19.012
2mer-0+618,0.02176606,2,0.02176606,-63.70452623,2.153024e-05,21.265,19.022,19.022
2mer-0+590,0.00101316,2,0.00101316,-63.70351307,2.136864e-05,21.437,19.07,19.07
2mer-0+394,-0.02993338,2,-0.02993338,-63.73344645,2.13378e-05,21.231,19.079,19.079
2mer-0+390,-0.02428991,2,-0.02428991,-63.75773636,2.115767e-05,21.467,19.133,19.133
2mer-0+571,-0.02281793,2,-0.02281793,-63.78055429,2.115233e-05,22.208,19.134,19.134
2mer-0+498,0.02095008,2,0.02095008,-63.75960421,2.104365e-05,21.216,19.167,19.167
