N-mer Name,Non-Additive MB Energy (kJ/mol),Num. Rep. (#), N-mer Contribution (kJ/mol),Partial Crys. Lattice Ener. (kJ/mol),Calculation Priority (Arb. Units),Avg COM Separation (A),Avg Monomer Separation (A),Minimum Monomer Separations (A)
2mer-0+155,-0.02046324,2,-0.02046324,-113.70262796,3.786073e-05,19.769,15.759,15.759
2mer-0+175,-0.01004612,2,-0.01004612,-113.71267408,3.778719e-05,19.398,15.77,15.77
2mer-0+158,0.01762377,2,0.01762377,-113.69505031,3.758718e-05,20.31,15.797,15.797
2mer-0+265,-0.02627654,2,-0.02627654,-113.72132685,3.749647e-05,20.146,15.81,15.81
2mer-0+232,-0.00133844,2,-0.00133844,-113.72266529,3.616175e-05,20.894,16.002,16.002
2mer-0+245,0.02074971,2,0.02074971,-113.70191558,3.545201e-05,20.688,16.108,16.108
2mer-0+191,-0.01258511,2,-0.01258511,-113.71450069,3.51472e-05,20.61,16.155,16.155
2mer-0+229,0.03864453,2,0.03864453,-113.67585616,3.499364e-05,20.236,16.178,16.178
2mer-0+186,0.00614656,2,0.00614656,-113.6697096,3.454008e-05,19.856,16.249,16.249
2mer-0+215,-0.02565191,2,-0.02565191,-113.69536151,3.443805e-05,20.905,16.265,16.265
2mer-0+270,0.0349901,2,0.0349901,-113.66037141,3.418248e-05,20.43,16.305,16.305
2mer-0+227,-0.01087771,2,-0.01087771,-113.67124912,3.414277e-05,19.781,16.312,16.312
2mer-0+193,-0.04584009,2,-0.04584009,-113.71708921,3.397133e-05,20.484,16.339,16.339
2mer-0+306,0.00508986,2,0.00508986,-113.71199935,3.353307e-05,21.151,16.41,16.41
2mer-0+214,0.05724827,2,0.05724827,-113.65475108,3.345103e-05,21.466,16.423,16.423
2mer-0+348,0.00687033,2,0.00687033,-113.64788075,3.341442e-05,20.833,16.429,16.429
2mer-0+226,0.00969188,2,0.00969188,-113.63818887,3.335457e-05,20.236,16.439,16.439
2mer-0+187,0.06612511,2,0.06612511,-113.57206376,3.331756e-05,21.553,16.445,16.445
2mer-0+203,0.01147757,2,0.01147757,-113.56058619,3.311061e-05,20.456,16.48,16.48
2mer-0+247,0.03168171,2,0.03168171,-113.52890448,3.196611e-05,20.679,16.674,16.674
2mer-0+223,-9.333e-05,2,-9.333e-05,-113.52899781,3.137928e-05,20.894,16.777,16.777
2mer-0+318,-0.05792796,2,-0.05792796,-113.58692577,3.115841e-05,20.587,16.817,16.817
2mer-0+239,0.01463357,2,0.01463357,-113.5722922,3.102639e-05,21.392,16.841,16.841
2mer-0+240,-0.0426809,2,-0.0426809,-113.6149731,3.084029e-05,19.856,16.874,16.874
2mer-0+256,-0.03467586,2,-0.03467586,-113.64964896,3.023435e-05,20.456,16.986,16.986
2mer-0+196,-0.00304745,2,-0.00304745,-113.65269641,3.011376e-05,19.781,17.009,17.009
2mer-0+252,-0.01286733,2,-0.01286733,-113.66556374,3.004016e-05,21.878,17.023,17.023
2mer-0+352,-0.03220687,2,-0.03220687,-113.69777061,3.000133e-05,20.782,17.03,17.03
2mer-0+241,-0.00361238,2,-0.00361238,-113.70138299,2.971475e-05,21.525,17.085,17.085
2mer-0+197,-0.03459535,2,-0.03459535,-113.73597834,2.969516e-05,20.905,17.089,17.089
2mer-0+266,0.02678589,2,0.02678589,-113.70919245,2.969343e-05,21.6,17.089,17.089
2mer-0+177,-0.03491692,2,-0.03491692,-113.74410937,2.959283e-05,20.009,17.108,17.108
2mer-0+211,-0.02264918,2,-0.02264918,-113.76675855,2.946641e-05,21.525,17.133,17.133
2mer-0+205,-0.00185931,2,-0.00185931,-113.76861786,2.920656e-05,21.466,17.183,17.183
2mer-0+228,0.05501292,2,0.05501292,-113.71360494,2.829359e-05,22.542,17.366,17.366
2mer-0+299,0.00496542,2,0.00496542,-113.70863952,2.79485e-05,21.6,17.437,17.437
2mer-0+249,0.01560551,2,0.01560551,-113.69303401,2.77427e-05,21.309,17.48,17.48
2mer-0+316,0.03800969,2,0.03800969,-113.65502432,2.757712e-05,21.785,17.515,17.515
2mer-0+278,-0.04119122,2,-0.04119122,-113.69621554,2.750123e-05,20.565,17.531,17.531
2mer-0+199,-0.01253071,2,-0.01253071,-113.70874625,2.702635e-05,20.565,17.634,17.634
2mer-0+441,0.02996629,2,0.02996629,-113.67877996,2.67451e-05,22.441,17.695,17.695
2mer-0+235,0.00377652,2,0.00377652,-113.67500344,2.624729e-05,22.21,17.806,17.806
2mer-0+283,-0.01463046,2,-0.01463046,-113.6896339,2.610051e-05,22.71,17.84,17.84
2mer-0+311,0.02741646,2,0.02741646,-113.66221744,2.554549e-05,22.18,17.968,17.968
2mer-0+217,-0.0386818,2,-0.0386818,-113.70089924,2.552889e-05,21.392,17.972,17.972
2mer-0+251,-0.0154515,2,-0.0154515,-113.71635074,2.507801e-05,22.495,18.079,18.079
2mer-0+257,0.05624351,2,0.05624351,-113.66010723,2.507345e-05,23.382,18.08,18.08
2mer-0+238,-0.01263168,2,-0.01263168,-113.67273891,2.495249e-05,22.106,18.109,18.109
2mer-0+259,-0.01778427,2,-0.01778427,-113.69052318,2.457131e-05,21.309,18.202,18.202
2mer-0+293,-0.00211144,2,-0.00211144,-113.69263462,2.443281e-05,21.623,18.237,18.237
2mer-0+295,0.01142833,2,0.01142833,-113.68120629,2.380519e-05,22.291,18.395,18.395
2mer-0+354,0.02454518,2,0.02454518,-113.65666111,2.343008e-05,23.033,18.493,18.493
2mer-0+276,0.01147648,2,0.01147648,-113.64518463,2.339248e-05,23.062,18.503,18.503
2mer-0+321,0.01645723,2,0.01645723,-113.6287274,2.327943e-05,22.467,18.533,18.533
2mer-0+365,-0.00118643,2,-0.00118643,-113.62991383,2.298278e-05,22.901,18.612,18.612
2mer-0+242,0.01876555,2,0.01876555,-113.61114828,2.286783e-05,23.273,18.643,18.643
2mer-0+308,-0.00802525,2,-0.00802525,-113.61917353,2.255361e-05,23.544,18.73,18.73
2mer-0+363,-0.0002881,2,-0.0002881,-113.61946163,2.240433e-05,23.5,18.771,18.771
2mer-0+422,-0.02908791,2,-0.02908791,-113.64854954,2.236043e-05,23.021,18.783,18.783
2mer-0+250,0.0102001,2,0.0102001,-113.63834944,2.230361e-05,23.382,18.799,18.799
2mer-0+351,-0.00490813,2,-0.00490813,-113.64325757,2.225365e-05,22.89,18.813,18.813
2mer-0+328,-0.01371646,2,-0.01371646,-113.65697403,2.225109e-05,22.265,18.814,18.814
2mer-0+302,0.003521,2,0.003521,-113.65345303,2.205738e-05,22.949,18.869,18.869
2mer-0+345,-0.01297644,2,-0.01297644,-113.66642947,2.161965e-05,23.51,18.996,18.996
2mer-0+317,0.0011747,2,0.0011747,-113.66525477,2.149729e-05,22.461,19.032,19.032
2mer-0+350,-0.0145691,2,-0.0145691,-113.67982387,2.144109e-05,23.544,19.048,19.048
2mer-0+305,-0.00719603,2,-0.00719603,-113.6870199,2.128327e-05,22.242,19.095,19.095
2mer-0+466,0.00240716,2,0.00240716,-113.68461274,2.126931e-05,23.804,19.099,19.099
2mer-0+341,0.01739885,2,0.01739885,-113.66721389,2.122191e-05,23.033,19.113,19.113
2mer-0+336,-0.00630622,2,-0.00630622,-113.67352011,2.108475e-05,23.575,19.155,19.155
2mer-0+282,-0.00300453,2,-0.00300453,-113.67652464,2.102525e-05,22.088,19.173,19.173
2mer-0+280,-0.00532813,2,-0.00532813,-113.68185277,2.100344e-05,23.385,19.18,19.18
2mer-0+258,-0.01536543,2,-0.01536543,-113.6972182,2.091472e-05,23.062,19.207,19.207
2mer-0+343,0.01625919,2,0.01625919,-113.68095901,2.064027e-05,24.01,19.291,19.291
2mer-0+346,0.00472294,2,0.00472294,-113.67623607,2.060355e-05,23.656,19.303,19.303
2mer-0+298,0.02742445,2,0.02742445,-113.64881162,2.048942e-05,24.417,19.339,19.339
2mer-0+497,0.02514306,2,0.02514306,-113.62366856,2.046856e-05,23.937,19.345,19.345
2mer-0+430,-0.01028212,2,-0.01028212,-113.63395068,2.029562e-05,23.058,19.4,19.4
2mer-0+391,0.0239067,2,0.0239067,-113.61004398,2.025214e-05,23.488,19.414,19.414
2mer-0+309,-0.00619974,2,-0.00619974,-113.61624372,2.016054e-05,23.897,19.443,19.443
2mer-0+373,-0.01957081,2,-0.01957081,-113.63581453,1.995498e-05,23.238,19.51,19.51
2mer-0+303,-0.00431414,2,-0.00431414,-113.64012867,1.992712e-05,22.89,19.519,19.519
2mer-0+290,-0.00667587,2,-0.00667587,-113.64680454,1.982189e-05,23.149,19.553,19.553
2mer-0+397,-0.02583152,2,-0.02583152,-113.67263606,1.973202e-05,23.149,19.583,19.583
2mer-0+273,-0.02325643,2,-0.02325643,-113.69589249,1.952768e-05,22.936,19.651,19.651
2mer-0+320,-0.00942009,2,-0.00942009,-113.70531258,1.9377e-05,24.149,19.702,19.702
2mer-0+423,-0.01961669,2,-0.01961669,-113.72492927,1.935848e-05,23.667,19.708,19.708
2mer-0+521,0.00121082,2,0.00121082,-113.72371845,1.922196e-05,24.098,19.755,19.755
2mer-0+371,-0.0175858,2,-0.0175858,-113.74130425,1.92088e-05,23.429,19.759,19.759
2mer-0+569,0.03568197,2,0.03568197,-113.70562228,1.904664e-05,24.813,19.815,19.815
2mer-0+332,-0.00188907,2,-0.00188907,-113.70751135,1.90367e-05,23.5,19.818,19.818
2mer-0+268,-0.01478399,2,-0.01478399,-113.72229534,1.897023e-05,23.347,19.842,19.842
2mer-0+429,0.01174247,2,0.01174247,-113.71055287,1.873988e-05,23.909,19.923,19.923
2mer-0+374,-0.00750033,2,-0.00750033,-113.7180532,1.86778e-05,24.063,19.945,19.945
