N-mer Name,Non-Additive MB Energy (kJ/mol),Num. Rep. (#), N-mer Contribution (kJ/mol),Partial Crys. Lattice Ener. (kJ/mol),Calculation Priority (Arb. Units),Avg COM Separation (A),Avg Monomer Separation (A),Minimum Monomer Separations (A)
2mer-0+134,-0.00301402,6,-0.00904206,-34.89163603,6.041142e-05,15.936,13.486,13.486
2mer-0+152,-0.00626873,12,-0.03761237,-34.9292484,5.921158e-05,17.101,13.577,13.577
2mer-0+142,-0.00350291,6,-0.01050873,-34.93975713,5.910787e-05,14.464,13.585,13.585
2mer-0+178,-0.00271164,6,-0.00813491,-34.94789204,5.204533e-05,16.473,14.173,14.173
2mer-0+179,-0.00046784,2,-0.00046784,-34.94835987,4.798885e-05,14.562,14.562,14.562
2mer-0+182,-0.0033278,6,-0.0099834,-34.95834327,4.628518e-05,17.009,14.739,14.739
2mer-0+201,-0.00018242,12,-0.0010945,-34.95943777,4.564957e-05,18.227,14.807,14.807
2mer-0+186,-0.00270264,12,-0.01621586,-34.97565364,4.551088e-05,17.646,14.822,14.822
2mer-0+253,1.132e-05,6,3.395e-05,-34.97561968,4.116468e-05,19.634,15.326,15.326
2mer-0+204,-0.00225343,6,-0.00676028,-34.98237996,4.070095e-05,17.386,15.384,15.384
2mer-0+208,-0.00303085,6,-0.00909254,-34.9914725,3.804212e-05,19.294,15.734,15.734
2mer-0+215,-0.00192455,12,-0.01154731,-35.0030198,3.768996e-05,17.468,15.783,15.783
2mer-0+261,-0.00135602,6,-0.00406805,-35.00708786,3.657918e-05,20.118,15.941,15.941
2mer-0+218,-0.00122072,6,-0.00366217,-35.01075003,3.634169e-05,16.73,15.976,15.976
2mer-0+235,-0.00158358,12,-0.00950145,-35.02025148,3.290717e-05,19.089,16.513,16.513
2mer-0+255,-0.00070552,12,-0.0042331,-35.02448458,3.250416e-05,20.228,16.581,16.581
2mer-0+293,-0.00036458,6,-0.00109374,-35.02557832,3.044307e-05,19.883,16.947,16.947
2mer-0+262,0.00092001,6,0.00276004,-35.02281828,3.028876e-05,19.634,16.976,16.976
2mer-0+308,-0.00089611,6,-0.00268832,-35.0255066,3.00889e-05,20.978,17.014,17.014
2mer-0+282,-0.00162177,12,-0.00973062,-35.03523722,2.995061e-05,19.962,17.04,17.04
2mer-0+278,-0.0006473,6,-0.00194191,-35.03717913,2.974391e-05,17.879,17.079,17.079
2mer-0+275,-0.00066318,12,-0.00397907,-35.0411582,2.960468e-05,20.66,17.106,17.106
2mer-0+272,-0.00060042,6,-0.00180125,-35.04295945,2.900461e-05,20.118,17.223,17.223
2mer-0+276,-0.00159881,12,-0.00959284,-35.05255229,2.843569e-05,20.622,17.337,17.337
2mer-0+295,-0.00102291,6,-0.00306874,-35.05562103,2.750157e-05,19.312,17.531,17.531
2mer-0+311,-0.00164571,6,-0.00493714,-35.06055817,2.54974e-05,19.883,17.979,17.979
2mer-0+343,-0.00062352,6,-0.00187056,-35.06242874,2.531411e-05,21.805,18.022,18.022
2mer-0+325,-0.00034134,2,-0.00034134,-35.06277008,2.456945e-05,18.202,18.203,18.203
2mer-0+319,-0.0007672,6,-0.0023016,-35.06507168,2.449847e-05,20.978,18.22,18.22
2mer-0+401,-6.789e-05,6,-0.00020366,-35.06527534,2.354209e-05,22.171,18.464,18.464
2mer-0+342,-0.00071201,6,-0.00213602,-35.06741136,2.340359e-05,20.315,18.5,18.5
2mer-0+366,0.00018888,6,0.00056663,-35.06684473,2.294961e-05,22.411,18.621,18.621
2mer-0+357,-0.00109692,6,-0.00329075,-35.07013548,2.290628e-05,22.312,18.633,18.633
2mer-0+396,-0.0002221,6,-0.00066629,-35.07080177,2.188564e-05,21.587,18.918,18.918
2mer-0+379,-0.00018682,6,-0.00056045,-35.07136222,2.180423e-05,20.601,18.942,18.942
2mer-0+362,-0.00050486,12,-0.00302914,-35.07439135,2.139975e-05,22.305,19.06,19.06
2mer-0+407,8.614e-05,6,0.00025843,-35.07413292,2.130076e-05,22.801,19.09,19.09
2mer-0+359,-0.00076296,6,-0.00228888,-35.0764218,2.104923e-05,21.805,19.166,19.166
2mer-0+422,-0.00047823,12,-0.00286939,-35.0792912,2.014154e-05,22.164,19.449,19.449
2mer-0+386,-0.00077736,6,-0.00233207,-35.08162326,2.00508e-05,20.601,19.479,19.479
2mer-0+403,-0.00021823,6,-0.0006547,-35.08227796,2.000015e-05,20.199,19.495,19.495
2mer-0+425,-0.00082686,6,-0.00248059,-35.08475855,1.980631e-05,23.09,19.558,19.558
2mer-0+413,-0.00097752,6,-0.00293257,-35.08769112,1.895259e-05,21.587,19.848,19.848
2mer-0+409,-0.00057478,6,-0.00172433,-35.08941545,1.893214e-05,22.171,19.855,19.855
2mer-0+484,-0.00013688,6,-0.00041064,-35.08982609,1.868107e-05,24.308,19.943,19.943
