N-mer Name,Non-Additive MB Energy (kJ/mol),Num. Rep. (#), N-mer Contribution (kJ/mol),Partial Crys. Lattice Ener. (kJ/mol),Calculation Priority (Arb. Units),Avg COM Separation (A),Avg Monomer Separation (A),Minimum Monomer Separations (A)
2mer-0+86,0.06029598,2,0.06029598,-38.4713847,0.0002121102,9.501,8.873,8.873
2mer-0+99,-0.0036711,2,-0.0036711,-38.4750558,0.0002104783,9.493,8.896,8.896
2mer-0+97,-0.13365929,2,-0.13365929,-38.6087151,0.0002026216,9.785,9.01,9.01
2mer-0+85,0.49635561,2,0.49635561,-38.11235949,0.0002012651,9.11,9.03,9.03
2mer-0+104,0.37456687,1,0.18728344,-37.92507605,0.0001984292,9.152,9.073,9.073
2mer-0+95,-0.07774934,4,-0.15549869,-38.08057474,0.0001954677,10.063,9.118,9.118
2mer-0+96,0.13624405,4,0.27248811,-37.80808663,0.0001954677,10.063,9.118,9.118
2mer-0+131,-0.332733,1,-0.1663665,-37.97445313,0.0001842656,10.12,9.299,9.299
2mer-0+137,-0.08338553,2,-0.08338553,-38.05783867,0.0001822456,10.098,9.334,9.334
2mer-0+98,-0.04920827,2,-0.04920827,-38.10704693,0.0001818625,10.134,9.34,9.34
2mer-0+136,-0.34832735,1,-0.17416367,-38.28121061,0.0001807027,9.784,9.36,9.36
2mer-0+107,-0.07651408,2,-0.07651408,-38.35772469,0.0001792999,10.169,9.384,9.384
2mer-0+130,0.04478786,2,0.04478786,-38.31293683,0.0001774011,10.726,9.418,9.418
2mer-0+124,0.17660576,4,0.35321152,-37.95972531,0.0001716544,11.013,9.522,9.522
2mer-0+132,-0.15345629,2,-0.15345629,-38.1131816,0.0001661462,10.467,9.626,9.626
2mer-0+119,-0.23950554,1,-0.11975277,-38.23293437,0.0001659168,10.468,9.63,9.63
2mer-0+110,0.02806332,4,0.05612665,-38.17680772,0.0001573314,10.153,9.802,9.802
2mer-0+126,0.05794273,2,0.05794273,-38.11886499,0.0001533653,11.352,9.886,9.886
2mer-0+122,0.17727102,4,0.35454204,-37.76432295,0.0001525534,10.739,9.904,9.904
2mer-0+121,-0.08841286,4,-0.17682572,-37.94114867,0.0001525534,10.739,9.904,9.904
2mer-0+140,0.02125959,2,0.02125959,-37.91988908,0.000149317,10.776,9.975,9.975
2mer-0+151,-0.35904701,2,-0.35904701,-38.27893609,0.0001366512,10.739,10.274,10.274
2mer-0+164,0.0713126,2,0.0713126,-38.20762349,0.000135196,11.081,10.311,10.311
2mer-0+149,-0.13160061,2,-0.13160061,-38.3392241,0.0001351565,11.065,10.312,10.312
2mer-0+154,-0.13689972,2,-0.13689972,-38.47612382,0.0001341423,11.098,10.337,10.337
2mer-0+183,0.12323286,4,0.24646571,-38.22965811,0.0001267006,11.873,10.536,10.536
2mer-0+155,-0.13534286,4,-0.27068571,-38.50034382,0.0001250017,11.618,10.583,10.583
2mer-0+156,0.01043923,4,0.02087846,-38.47946536,0.0001250017,11.618,10.583,10.583
2mer-0+172,0.19279023,4,0.38558046,-38.0938849,0.0001241576,11.87,10.607,10.607
2mer-0+199,0.08862546,2,0.08862546,-38.00525944,0.0001233407,11.346,10.631,10.631
2mer-0+189,-0.10197348,2,-0.10197348,-38.10723292,0.0001233306,11.399,10.631,10.631
2mer-0+147,0.08604265,2,0.08604265,-38.02119027,0.0001232416,11.441,10.634,10.634
2mer-0+152,0.16856676,2,0.16856676,-37.85262351,0.0001222647,10.739,10.662,10.662
2mer-0+150,0.06545156,2,0.06545156,-37.78717196,0.0001209828,10.826,10.699,10.699
2mer-0+186,-0.05539945,4,-0.11079889,-37.89797085,0.0001140839,11.333,10.911,10.911
2mer-0+148,-0.08761587,4,-0.17523174,-38.07320259,0.0001140737,11.961,10.911,10.911
2mer-0+153,-0.10372138,2,-0.10372138,-38.17692397,0.0001134126,11.393,10.932,10.932
2mer-0+175,0.25974867,2,0.25974867,-37.9171753,0.0001096182,11.144,11.057,11.057
2mer-0+192,0.13760408,2,0.13760408,-37.77957122,0.000107916,12.216,11.115,11.115
2mer-0+165,-0.02814807,2,-0.02814807,-37.80771929,0.0001078359,12.231,11.118,11.118
2mer-0+166,-0.03543398,4,-0.07086795,-37.87858724,0.0001070144,11.979,11.146,11.146
2mer-0+196,-0.1499191,2,-0.1499191,-38.02850634,0.0001054134,11.365,11.202,11.202
2mer-0+207,0.03927164,2,0.03927164,-37.98923471,0.0001035413,12.255,11.269,11.269
2mer-0+168,0.10100202,4,0.20200405,-37.78723066,0.0001019717,11.979,11.327,11.327
2mer-0+219,0.00364716,2,0.00364716,-37.7835835,0.0001011758,12.274,11.356,11.356
2mer-0+205,0.12503406,2,0.12503406,-37.65854944,0.0001010609,12.758,11.361,11.361
2mer-0+178,0.06712502,2,0.06712502,-37.59142442,0.0001009891,12.773,11.363,11.363
2mer-0+171,0.05769655,2,0.05769655,-37.53372787,0.0001000362,11.447,11.399,11.399
2mer-0+179,0.04876572,4,0.09753145,-37.43619642,9.926285e-05,12.006,11.429,11.429
2mer-0+214,-0.17900597,1,-0.08950299,-37.52569941,9.734214e-05,11.96,11.504,11.504
2mer-0+185,0.11723281,4,0.23446562,-37.29123379,9.722746e-05,11.712,11.508,11.508
2mer-0+244,-0.07692621,2,-0.07692621,-37.36815999,9.571663e-05,12.483,11.568,11.568
2mer-0+191,0.12162159,2,0.12162159,-37.2465384,9.561424e-05,12.526,11.572,11.572
2mer-0+260,0.00605098,2,0.00605098,-37.24048742,9.40853e-05,12.245,11.635,11.635
2mer-0+229,-0.25826749,1,-0.12913375,-37.36962117,9.208456e-05,12.256,11.719,11.719
2mer-0+253,-0.13076673,2,-0.13076673,-37.5003879,9.00241e-05,12.17,11.807,11.807
2mer-0+220,0.0273366,4,0.0546732,-37.4457147,8.998429e-05,12.229,11.809,11.809
2mer-0+232,0.03825962,2,0.03825962,-37.40745509,8.956271e-05,12.77,11.827,11.827
2mer-0+239,-0.07402364,2,-0.07402364,-37.48147873,8.883313e-05,12.761,11.86,11.86
2mer-0+201,0.13351812,2,0.13351812,-37.3479606,8.767248e-05,12.304,11.912,11.912
2mer-0+217,-0.0736855,2,-0.0736855,-37.4216461,8.721995e-05,12.569,11.932,11.932
2mer-0+249,-0.16698915,2,-0.16698915,-37.58863525,8.687665e-05,12.814,11.948,11.948
2mer-0+227,-0.02684742,2,-0.02684742,-37.61548268,8.388564e-05,12.29,12.088,12.088
2mer-0+238,-0.04855494,2,-0.04855494,-37.66403761,8.367257e-05,13.019,12.099,12.099
2mer-0+231,0.10172515,2,0.10172515,-37.56231246,8.318253e-05,13.545,12.122,12.122
2mer-0+283,-0.04285717,1,-0.02142858,-37.58374105,8.309678e-05,12.733,12.127,12.127
2mer-0+228,-0.07792142,2,-0.07792142,-37.66166247,8.304549e-05,12.818,12.129,12.129
2mer-0+271,0.08861445,2,0.08861445,-37.57304801,8.283846e-05,13.06,12.139,12.139
2mer-0+261,-0.0469589,1,-0.02347945,-37.59652746,8.261127e-05,12.846,12.15,12.15
2mer-0+294,-0.1621567,2,-0.1621567,-37.75868416,8.13449e-05,12.786,12.213,12.213
2mer-0+269,-0.10886018,2,-0.10886018,-37.86754434,8.013701e-05,12.784,12.274,12.274
2mer-0+245,0.04380112,2,0.04380112,-37.82374323,8.008824e-05,12.798,12.277,12.277
2mer-0+255,-0.11609203,4,-0.23218405,-38.05592728,8.007384e-05,13.008,12.277,12.277
2mer-0+222,-0.06010602,2,-0.06010602,-38.11603331,7.957225e-05,13.066,12.303,12.303
2mer-0+265,-0.15764993,4,-0.31529985,-38.43133316,7.801422e-05,13.022,12.384,12.384
2mer-0+235,0.1248266,2,0.1248266,-38.30650656,7.628626e-05,12.843,12.477,12.477
2mer-0+240,0.06674824,2,0.06674824,-38.23975832,7.62586e-05,12.829,12.479,12.479
2mer-0+276,-0.15020816,2,-0.15020816,-38.38996648,7.583006e-05,13.314,12.502,12.502
2mer-0+258,0.0495272,1,0.0247636,-38.36520288,7.568929e-05,13.315,12.51,12.51
2mer-0+263,0.01822698,2,0.01822698,-38.3469759,7.50191e-05,14.021,12.547,12.547
2mer-0+305,0.09353877,2,0.09353877,-38.25343713,7.470258e-05,13.745,12.565,12.565
2mer-0+320,0.11915867,2,0.11915867,-38.13427846,7.403197e-05,13.746,12.603,12.603
2mer-0+336,-0.11207586,1,-0.05603793,-38.19031638,7.308967e-05,13.065,12.657,12.657
2mer-0+259,-0.04920522,2,-0.04920522,-38.2395216,7.275654e-05,13.102,12.676,12.676
2mer-0+307,0.06760799,2,0.06760799,-38.17191361,7.252593e-05,13.536,12.689,12.689
2mer-0+268,0.06695473,2,0.06695473,-38.10495888,7.249863e-05,13.589,12.691,12.691
2mer-0+266,0.07600145,4,0.15200291,-37.95295598,7.215673e-05,13.022,12.711,12.711
2mer-0+340,0.12987447,2,0.12987447,-37.82308151,7.150032e-05,13.454,12.75,12.75
2mer-0+250,0.10505204,4,0.21010409,-37.61297742,7.13745e-05,13.587,12.757,12.757
2mer-0+321,0.07966042,2,0.07966042,-37.533317,7.094574e-05,14.229,12.783,12.783
2mer-0+251,-0.05541123,4,-0.11082245,-37.64413945,6.998857e-05,13.545,12.841,12.841
2mer-0+314,0.10888386,2,0.10888386,-37.53525559,6.902985e-05,14.468,12.9,12.9
2mer-0+313,0.05748879,4,0.11497757,-37.42027802,6.885738e-05,13.966,12.911,12.911
2mer-0+312,0.03515138,4,0.07030275,-37.34997527,6.885738e-05,13.966,12.911,12.911
2mer-0+288,-0.16932562,2,-0.16932562,-37.51930089,6.804239e-05,13.563,12.962,12.962
2mer-0+278,0.09178649,2,0.09178649,-37.4275144,6.70397e-05,13.824,13.026,13.026
2mer-0+286,-0.02766616,2,-0.02766616,-37.45518056,6.698537e-05,13.823,13.03,13.03
2mer-0+284,-0.04038152,4,-0.08076305,-37.53594361,6.553076e-05,14.293,13.126,13.126
2mer-0+277,-0.11409013,4,-0.22818026,-37.76412387,6.499672e-05,14.044,13.161,13.161
2mer-0+280,-0.0023798,4,-0.0047596,-37.76888347,6.499672e-05,14.044,13.161,13.161
2mer-0+353,-0.02666024,1,-0.01333012,-37.78221359,6.443877e-05,14.239,13.199,13.199
2mer-0+325,-0.07841111,2,-0.07841111,-37.8606247,6.443877e-05,14.265,13.199,13.199
2mer-0+339,-0.06630888,2,-0.06630888,-37.92693358,6.386829e-05,14.044,13.239,13.239
2mer-0+349,-0.06601882,1,-0.03300941,-37.95994299,6.386807e-05,14.044,13.239,13.239
2mer-0+354,-0.12021539,2,-0.12021539,-38.08015838,6.310477e-05,14.059,13.292,13.292
2mer-0+332,0.00217058,4,0.00434115,-38.07581723,6.14934e-05,14.941,13.407,13.407
2mer-0+303,-0.02832973,4,-0.05665945,-38.13247668,6.099128e-05,14.082,13.443,13.443
2mer-0+317,-0.05459138,2,-0.05459138,-38.18706806,6.002448e-05,14.305,13.515,13.515
2mer-0+292,-0.10375943,4,-0.20751886,-38.39458692,5.983227e-05,14.267,13.53,13.53
2mer-0+293,-0.01163304,4,-0.02326608,-38.417853,5.983227e-05,14.267,13.53,13.53
2mer-0+299,0.12039157,2,0.12039157,-38.29746144,5.789445e-05,13.902,13.679,13.679
2mer-0+308,0.0917774,2,0.0917774,-38.20568403,5.784701e-05,13.901,13.683,13.683
2mer-0+356,0.03371454,2,0.03371454,-38.17196949,5.741511e-05,14.542,13.717,13.717
2mer-0+328,0.0554179,4,0.11083579,-38.0611337,5.709767e-05,14.082,13.742,13.742
2mer-0+347,0.04202596,4,0.08405192,-37.97708177,5.592618e-05,14.478,13.838,13.838
2mer-0+346,-0.07811662,4,-0.15623323,-38.133315,5.592618e-05,14.478,13.838,13.838
2mer-0+348,-0.0738474,2,-0.0738474,-38.2071624,5.572401e-05,14.315,13.854,13.854
2mer-0+428,0.04019065,1,0.02009532,-38.18706708,5.461682e-05,14.537,13.947,13.947
2mer-0+335,-0.08236097,2,-0.08236097,-38.26942805,5.457353e-05,14.538,13.951,13.951
2mer-0+410,0.04757447,1,0.02378723,-38.24564082,5.415143e-05,14.752,13.987,13.987
2mer-0+373,-0.10884175,2,-0.10884175,-38.35448257,5.41511e-05,14.752,13.987,13.987
2mer-0+338,0.02198773,2,0.02198773,-38.33249484,5.402133e-05,14.098,13.998,13.998
2mer-0+390,0.01323799,4,0.02647599,-38.30601885,5.278555e-05,15.154,14.107,14.107
2mer-0+368,-0.09202391,4,-0.18404782,-38.49006667,5.266387e-05,14.989,14.118,14.118
2mer-0+359,-0.03252889,4,-0.06505777,-38.55512445,5.214659e-05,14.541,14.164,14.164
2mer-0+418,-0.03733893,2,-0.03733893,-38.59246338,5.200831e-05,14.962,14.177,14.177
2mer-0+363,0.03698955,2,0.03698955,-38.55547383,5.196088e-05,14.986,14.181,14.181
2mer-0+371,0.05118148,4,0.10236295,-38.45311088,5.195286e-05,15.415,14.182,14.182
2mer-0+350,0.07961749,2,0.07961749,-38.37349339,5.12754e-05,14.38,14.244,14.244
2mer-0+369,-0.01153015,4,-0.0230603,-38.39655369,5.109369e-05,14.989,14.261,14.261
2mer-0+379,-0.01844566,1,-0.00922283,-38.40577652,5.078541e-05,14.34,14.29,14.29
2mer-0+391,-0.0342107,2,-0.0342107,-38.43998723,5.016052e-05,15.01,14.349,14.349
2mer-0+461,0.06629069,2,0.06629069,-38.37369654,4.958704e-05,15.152,14.404,14.404
2mer-0+362,0.02971891,4,0.05943781,-38.31425873,4.936008e-05,15.64,14.426,14.426
2mer-0+380,0.0506157,2,0.0506157,-38.26364303,4.91939e-05,15.223,14.442,14.442
2mer-0+421,0.00692312,2,0.00692312,-38.25671991,4.893646e-05,14.72,14.467,14.467
2mer-0+376,-0.01993676,2,-0.01993676,-38.27665667,4.832727e-05,15.441,14.528,14.528
2mer-0+393,0.10574083,2,0.10574083,-38.17091584,4.818269e-05,14.617,14.542,14.542
2mer-0+443,-0.04555904,2,-0.04555904,-38.21647488,4.759658e-05,15.393,14.602,14.602
2mer-0+422,0.02040881,2,0.02040881,-38.19606607,4.758987e-05,15.427,14.603,14.603
2mer-0+397,-0.09237844,4,-0.18475689,-38.38082296,4.700746e-05,15.415,14.663,14.663
2mer-0+451,0.04258185,2,0.04258185,-38.33824111,4.69876e-05,15.81,14.665,14.665
2mer-0+456,0.04820197,2,0.04820197,-38.29003914,4.676079e-05,15.667,14.688,14.688
2mer-0+430,0.02211255,2,0.02211255,-38.26792659,4.675385e-05,15.621,14.689,14.689
2mer-0+434,-0.04805044,2,-0.04805044,-38.31597704,4.667044e-05,15.463,14.698,14.698
2mer-0+495,0.04066885,2,0.04066885,-38.27530819,4.587358e-05,16.02,14.782,14.782
2mer-0+515,0.08900205,1,0.04450103,-38.23080716,4.571486e-05,15.791,14.8,14.8
2mer-0+447,0.00976698,2,0.00976698,-38.22104018,4.571486e-05,15.837,14.8,14.8
2mer-0+472,-0.01516353,4,-0.03032706,-38.25136724,4.56151e-05,15.789,14.81,14.81
2mer-0+398,0.03756348,4,0.07512696,-38.17624029,4.529249e-05,15.415,14.845,14.845
2mer-0+424,0.05440826,4,0.10881652,-38.06742377,4.526057e-05,16.236,14.849,14.849
2mer-0+423,0.03399185,4,0.0679837,-37.99944007,4.526057e-05,16.236,14.849,14.849
2mer-0+396,0.06564588,2,0.06564588,-37.93379419,4.496458e-05,15.293,14.881,14.881
2mer-0+435,0.03706338,4,0.07412675,-37.85966744,4.480749e-05,16.223,14.899,14.899
2mer-0+408,-0.01189286,4,-0.02378573,-37.88345317,4.478898e-05,16.257,14.901,14.901
2mer-0+506,0.0479852,2,0.0479852,-37.83546797,4.475443e-05,15.644,14.905,14.905
2mer-0+413,-0.05787057,2,-0.05787057,-37.89333853,4.472951e-05,15.633,14.907,14.907
2mer-0+454,0.05890604,2,0.05890604,-37.83443249,4.464969e-05,15.878,14.916,14.916
2mer-0+476,-0.05908253,4,-0.11816506,-37.95259756,4.442443e-05,15.374,14.941,14.941
2mer-0+457,-0.07408087,4,-0.14816173,-38.10075929,4.441824e-05,15.409,14.942,14.942
2mer-0+525,-0.12761292,1,-0.06380646,-38.16456575,4.424896e-05,15.441,14.961,14.961
2mer-0+465,-0.00293143,2,-0.00293143,-38.16749718,4.4038e-05,16.258,14.985,14.985
2mer-0+536,0.08440861,1,0.04220431,-38.12529287,4.4038e-05,16.214,14.985,14.985
2mer-0+483,0.05212201,2,0.05212201,-38.07317087,4.358534e-05,16.645,15.037,15.037
2mer-0+459,-0.03679408,4,-0.07358816,-38.14675902,4.289868e-05,15.869,15.117,15.117
2mer-0+425,0.02003869,2,0.02003869,-38.12672033,4.285315e-05,15.69,15.122,15.122
2mer-0+516,-0.01687194,2,-0.01687194,-38.14359228,4.279382e-05,15.848,15.129,15.129
2mer-0+450,-0.0182643,2,-0.0182643,-38.16185658,4.277684e-05,15.916,15.131,15.131
2mer-0+412,-0.03517193,2,-0.03517193,-38.19702851,4.275275e-05,15.883,15.134,15.134
2mer-0+467,-0.05854771,2,-0.05854771,-38.25557622,4.271426e-05,15.679,15.138,15.138
2mer-0+441,0.05119774,2,0.05119774,-38.20437848,4.26546e-05,16.088,15.145,15.145
2mer-0+464,-0.02791165,4,-0.05582331,-38.26020179,4.256312e-05,15.409,15.156,15.156
2mer-0+458,0.0231575,2,0.0231575,-38.23704429,4.231749e-05,15.249,15.185,15.185
2mer-0+466,-0.0652893,2,-0.0652893,-38.30233359,4.181565e-05,15.64,15.246,15.246
2mer-0+494,-0.06413873,2,-0.06413873,-38.36647231,4.16147e-05,15.856,15.27,15.27
2mer-0+489,0.04058002,1,0.02029001,-38.34618231,4.160551e-05,15.856,15.272,15.272
2mer-0+460,0.05712369,4,0.11424738,-38.23193493,4.068752e-05,15.869,15.386,15.386
2mer-0+437,0.00864688,2,0.00864688,-38.22328804,4.051389e-05,15.927,15.408,15.408
2mer-0+500,0.04049964,2,0.04049964,-38.1827884,3.931025e-05,15.946,15.563,15.563
2mer-0+523,0.03178105,2,0.03178105,-38.15100735,3.913624e-05,16.872,15.586,15.586
2mer-0+485,0.03580165,2,0.03580165,-38.1152057,3.912147e-05,16.883,15.588,15.588
2mer-0+554,0.05207253,2,0.05207253,-38.06313317,3.868109e-05,16.467,15.647,15.647
2mer-0+510,0.01954801,2,0.01954801,-38.04358516,3.867165e-05,16.543,15.648,15.648
2mer-0+463,-0.06173402,2,-0.06173402,-38.10531917,3.841358e-05,16.501,15.683,15.683
2mer-0+529,0.08855719,1,0.04427859,-38.06104058,3.785758e-05,15.972,15.76,15.76
2mer-0+530,-0.02984361,2,-0.02984361,-38.09088419,3.766715e-05,16.486,15.786,15.786
2mer-0+484,0.04316529,2,0.04316529,-38.0477189,3.731661e-05,16.155,15.836,15.836
2mer-0+486,-0.00256555,2,-0.00256555,-38.05028444,3.722396e-05,16.347,15.849,15.849
2mer-0+610,0.0198485,2,0.0198485,-38.03043594,3.721243e-05,16.478,15.85,15.85
2mer-0+580,0.02759306,2,0.02759306,-38.00284288,3.719533e-05,16.873,15.853,15.853
2mer-0+501,0.05227098,2,0.05227098,-37.9505719,3.718987e-05,16.554,15.854,15.854
2mer-0+481,-0.01469875,2,-0.01469875,-37.96527065,3.715464e-05,16.906,15.859,15.859
2mer-0+548,-0.00439544,2,-0.00439544,-37.96966608,3.708567e-05,16.709,15.868,15.868
2mer-0+594,-0.00098479,2,-0.00098479,-37.97065087,3.661403e-05,16.664,15.936,15.936
2mer-0+533,-0.00237583,2,-0.00237583,-37.9730267,3.660094e-05,16.729,15.938,15.938
2mer-0+527,-0.0609808,2,-0.0609808,-38.0340075,3.625536e-05,16.522,15.989,15.989
2mer-0+602,0.01102773,2,0.01102773,-38.02297977,3.60727e-05,16.844,16.016,16.016
2mer-0+540,-0.02455303,2,-0.02455303,-38.0475328,3.605994e-05,16.908,16.017,16.017
2mer-0+583,-0.02110651,2,-0.02110651,-38.06863931,3.602395e-05,17.062,16.023,16.023
2mer-0+542,-0.0449277,2,-0.0449277,-38.11356701,3.600989e-05,16.697,16.025,16.025
2mer-0+551,-0.02136784,4,-0.04273569,-38.1563027,3.584227e-05,16.668,16.05,16.05
2mer-0+553,-0.0235849,2,-0.0235849,-38.17988761,3.562089e-05,16.948,16.083,16.083
2mer-0+503,0.07548969,4,0.15097937,-38.02890823,3.547158e-05,16.356,16.106,16.106
2mer-0+601,-0.03835164,1,-0.01917582,-38.04808405,3.542806e-05,16.486,16.112,16.112
2mer-0+593,-0.07949079,2,-0.07949079,-38.12757484,3.522896e-05,16.914,16.142,16.142
2mer-0+552,0.03743716,4,0.07487432,-38.05270051,3.52262e-05,16.668,16.143,16.143
2mer-0+531,-0.00640957,4,-0.01281913,-38.06551965,3.48872e-05,17.285,16.195,16.195
2mer-0+532,0.04255354,4,0.08510707,-37.98041257,3.48872e-05,17.285,16.195,16.195
2mer-0+623,0.0140876,2,0.0140876,-37.96632498,3.46988e-05,17.082,16.224,16.224
2mer-0+556,0.01310033,2,0.01310033,-37.95322465,3.468684e-05,17.145,16.226,16.226
2mer-0+603,-0.06698853,2,-0.06698853,-38.02021318,3.454667e-05,16.668,16.248,16.248
2mer-0+526,0.06196787,4,0.12393574,-37.89627744,3.436069e-05,16.359,16.277,16.277
2mer-0+659,-0.0231387,2,-0.0231387,-37.91941614,3.434629e-05,16.884,16.28,16.28
2mer-0+668,0.02779854,2,0.02779854,-37.8916176,3.432902e-05,17.055,16.282,16.282
2mer-0+544,0.02869065,2,0.02869065,-37.86292695,3.432655e-05,16.959,16.283,16.283
2mer-0+543,-0.01410468,2,-0.01410468,-37.87703163,3.430725e-05,16.927,16.286,16.286
2mer-0+528,0.02243844,2,0.02243844,-37.85459319,3.429862e-05,17.118,16.287,16.287
2mer-0+570,0.08466952,1,0.04233476,-37.81225843,3.420152e-05,16.391,16.302,16.302
2mer-0+653,-0.07944874,2,-0.07944874,-37.89170717,3.396965e-05,16.893,16.339,16.339
2mer-0+596,0.00558714,2,0.00558714,-37.88612002,3.38649e-05,17.093,16.356,16.356
2mer-0+607,0.0015232,2,0.0015232,-37.88459683,3.378563e-05,17.296,16.369,16.369
2mer-0+565,0.00950009,2,0.00950009,-37.87509673,3.341288e-05,16.972,16.43,16.43
2mer-0+675,0.01148258,2,0.01148258,-37.86361416,3.323586e-05,17.01,16.459,16.459
2mer-0+563,0.03315899,4,0.06631798,-37.79729617,3.320074e-05,17.116,16.465,16.465
2mer-0+568,0.03396468,2,0.03396468,-37.76333149,3.284825e-05,16.936,16.523,16.523
2mer-0+569,0.03692674,2,0.03692674,-37.72640475,3.283722e-05,16.925,16.525,16.525
