N-mer Name,Non-Additive MB Energy (kJ/mol),Num. Rep. (#), N-mer Contribution (kJ/mol),Partial Crys. Lattice Ener. (kJ/mol),Calculation Priority (Arb. Units),Avg COM Separation (A),Avg Monomer Separation (A),Minimum Monomer Separations (A)
2mer-0+147,0.08599222,2,0.08599222,-23.33685821,0.0001232416,11.441,10.634,10.634
2mer-0+152,0.1677592,2,0.1677592,-23.16909901,0.0001222647,10.739,10.662,10.662
2mer-0+150,0.0664321,2,0.0664321,-23.1026669,0.0001209828,10.826,10.699,10.699
2mer-0+186,-0.0555498,4,-0.1110996,-23.2137665,0.0001140839,11.333,10.911,10.911
2mer-0+148,-0.08690582,4,-0.17381163,-23.38757813,0.0001140737,11.961,10.911,10.911
2mer-0+153,-0.09763276,2,-0.09763276,-23.48521089,0.0001134126,11.393,10.932,10.932
2mer-0+175,0.25968956,2,0.25968956,-23.22552133,0.0001096182,11.144,11.057,11.057
2mer-0+192,0.1351417,2,0.1351417,-23.09037963,0.000107916,12.216,11.115,11.115
2mer-0+165,-0.0245251,2,-0.0245251,-23.11490474,0.0001078359,12.231,11.118,11.118
2mer-0+166,-0.03699164,4,-0.07398328,-23.18888802,0.0001070144,11.979,11.146,11.146
2mer-0+196,-0.14448344,2,-0.14448344,-23.33337146,0.0001054134,11.365,11.202,11.202
2mer-0+207,0.04210702,2,0.04210702,-23.29126444,0.0001035413,12.255,11.269,11.269
2mer-0+168,0.09846645,4,0.19693291,-23.09433153,0.0001019717,11.979,11.327,11.327
2mer-0+219,0.00558713,2,0.00558713,-23.0887444,0.0001011758,12.274,11.356,11.356
2mer-0+205,0.12239961,2,0.12239961,-22.96634479,0.0001010609,12.758,11.361,11.361
2mer-0+178,0.06635857,2,0.06635857,-22.89998623,0.0001009891,12.773,11.363,11.363
2mer-0+171,0.05733624,2,0.05733624,-22.84264998,0.0001000362,11.447,11.399,11.399
2mer-0+179,0.04417765,4,0.0883553,-22.75429468,9.926285e-05,12.006,11.429,11.429
2mer-0+214,-0.1747268,1,-0.0873634,-22.84165808,9.734214e-05,11.96,11.504,11.504
2mer-0+185,0.11888207,4,0.23776414,-22.60389394,9.722746e-05,11.712,11.508,11.508
2mer-0+244,-0.07355954,2,-0.07355954,-22.67745348,9.571663e-05,12.483,11.568,11.568
2mer-0+191,0.11947903,2,0.11947903,-22.55797445,9.561424e-05,12.526,11.572,11.572
2mer-0+260,0.00796536,2,0.00796536,-22.55000909,9.40853e-05,12.245,11.635,11.635
2mer-0+229,-0.2524469,1,-0.12622345,-22.67623254,9.208456e-05,12.256,11.719,11.719
2mer-0+253,-0.12898299,2,-0.12898299,-22.80521553,9.00241e-05,12.17,11.807,11.807
2mer-0+220,0.02917001,4,0.05834001,-22.74687552,8.998429e-05,12.229,11.809,11.809
2mer-0+232,0.03896029,2,0.03896029,-22.70791523,8.956271e-05,12.77,11.827,11.827
2mer-0+239,-0.07055018,2,-0.07055018,-22.77846541,8.883313e-05,12.761,11.86,11.86
2mer-0+201,0.13230676,2,0.13230676,-22.64615865,8.767248e-05,12.304,11.912,11.912
2mer-0+217,-0.07286261,2,-0.07286261,-22.71902126,8.721995e-05,12.569,11.932,11.932
2mer-0+249,-0.16439243,2,-0.16439243,-22.88341368,8.687665e-05,12.814,11.948,11.948
2mer-0+227,-0.02436303,2,-0.02436303,-22.90777672,8.388564e-05,12.29,12.088,12.088
2mer-0+238,-0.04561216,2,-0.04561216,-22.95338887,8.367257e-05,13.019,12.099,12.099
2mer-0+231,0.1006262,2,0.1006262,-22.85276268,8.318253e-05,13.545,12.122,12.122
2mer-0+283,-0.04276459,1,-0.0213823,-22.87414497,8.309678e-05,12.733,12.127,12.127
2mer-0+228,-0.07520038,2,-0.07520038,-22.94934536,8.304549e-05,12.818,12.129,12.129
2mer-0+271,0.0877417,2,0.0877417,-22.86160365,8.283846e-05,13.06,12.139,12.139
2mer-0+261,-0.04815013,1,-0.02407506,-22.88567872,8.261127e-05,12.846,12.15,12.15
2mer-0+294,-0.15861931,2,-0.15861931,-23.04429803,8.13449e-05,12.786,12.213,12.213
2mer-0+269,-0.10398336,2,-0.10398336,-23.14828139,8.013701e-05,12.784,12.274,12.274
2mer-0+245,0.04440492,2,0.04440492,-23.10387647,8.008824e-05,12.798,12.277,12.277
2mer-0+255,-0.11401342,4,-0.22802685,-23.33190331,8.007384e-05,13.008,12.277,12.277
2mer-0+222,-0.06004004,2,-0.06004004,-23.39194335,7.957225e-05,13.066,12.303,12.303
2mer-0+265,-0.15456631,4,-0.30913262,-23.70107597,7.801422e-05,13.022,12.384,12.384
2mer-0+235,0.1229423,2,0.1229423,-23.57813367,7.628626e-05,12.843,12.477,12.477
2mer-0+240,0.06565107,2,0.06565107,-23.51248261,7.62586e-05,12.829,12.479,12.479
2mer-0+276,-0.14734652,2,-0.14734652,-23.65982913,7.583006e-05,13.314,12.502,12.502
2mer-0+258,0.04609431,1,0.02304715,-23.63678197,7.568929e-05,13.315,12.51,12.51
2mer-0+263,0.0178129,2,0.0178129,-23.61896907,7.50191e-05,14.021,12.547,12.547
2mer-0+305,0.09085714,2,0.09085714,-23.52811193,7.470258e-05,13.745,12.565,12.565
2mer-0+320,0.11523801,2,0.11523801,-23.41287392,7.403197e-05,13.746,12.603,12.603
2mer-0+336,-0.10794047,1,-0.05397024,-23.46684416,7.308967e-05,13.065,12.657,12.657
2mer-0+259,-0.04751055,2,-0.04751055,-23.51435471,7.275654e-05,13.102,12.676,12.676
2mer-0+307,0.06602565,2,0.06602565,-23.44832906,7.252593e-05,13.536,12.689,12.689
2mer-0+268,0.06582604,2,0.06582604,-23.38250302,7.249863e-05,13.589,12.691,12.691
2mer-0+266,0.07579776,4,0.15159553,-23.23090749,7.215673e-05,13.022,12.711,12.711
2mer-0+340,0.12607099,2,0.12607099,-23.1048365,7.150032e-05,13.454,12.75,12.75
2mer-0+250,0.10386179,4,0.20772357,-22.89711293,7.13745e-05,13.587,12.757,12.757
2mer-0+321,0.07840049,2,0.07840049,-22.81871244,7.094574e-05,14.229,12.783,12.783
2mer-0+251,-0.05445386,4,-0.10890772,-22.92762016,6.998857e-05,13.545,12.841,12.841
2mer-0+314,0.10667467,2,0.10667467,-22.8209455,6.902985e-05,14.468,12.9,12.9
2mer-0+313,0.05502488,4,0.11004977,-22.71089573,6.885738e-05,13.966,12.911,12.911
2mer-0+312,0.03435497,4,0.06870993,-22.6421858,6.885738e-05,13.966,12.911,12.911
2mer-0+288,-0.16548461,2,-0.16548461,-22.80767041,6.804239e-05,13.563,12.962,12.962
2mer-0+278,0.0899745,2,0.0899745,-22.7176959,6.70397e-05,13.824,13.026,13.026
2mer-0+286,-0.02658679,2,-0.02658679,-22.74428269,6.698537e-05,13.823,13.03,13.03
2mer-0+284,-0.04024428,4,-0.08048855,-22.82477125,6.553076e-05,14.293,13.126,13.126
2mer-0+277,-0.11259502,4,-0.22519003,-23.04996128,6.499672e-05,14.044,13.161,13.161
2mer-0+280,-0.00253556,4,-0.00507112,-23.0550324,6.499672e-05,14.044,13.161,13.161
2mer-0+353,-0.02430618,1,-0.01215309,-23.06718549,6.443877e-05,14.239,13.199,13.199
2mer-0+325,-0.07622898,2,-0.07622898,-23.14341447,6.443877e-05,14.265,13.199,13.199
2mer-0+339,-0.06526646,2,-0.06526646,-23.20868093,6.386829e-05,14.044,13.239,13.239
2mer-0+349,-0.06604385,1,-0.03302192,-23.24170285,6.386807e-05,14.044,13.239,13.239
2mer-0+354,-0.11836644,2,-0.11836644,-23.36006929,6.310477e-05,14.059,13.292,13.292
2mer-0+332,0.00373388,4,0.00746777,-23.35260152,6.14934e-05,14.941,13.407,13.407
2mer-0+303,-0.02918199,4,-0.05836399,-23.41096551,6.099128e-05,14.082,13.443,13.443
2mer-0+317,-0.05481519,2,-0.05481519,-23.46578071,6.002448e-05,14.305,13.515,13.515
2mer-0+292,-0.1006432,4,-0.2012864,-23.6670671,5.983227e-05,14.267,13.53,13.53
2mer-0+293,-0.01090241,4,-0.02180481,-23.68887192,5.983227e-05,14.267,13.53,13.53
2mer-0+299,0.11782293,2,0.11782293,-23.57104898,5.789445e-05,13.902,13.679,13.679
2mer-0+308,0.08998473,2,0.08998473,-23.48106426,5.784701e-05,13.901,13.683,13.683
2mer-0+356,0.03135687,2,0.03135687,-23.44970739,5.741511e-05,14.542,13.717,13.717
2mer-0+328,0.05464733,4,0.10929467,-23.34041272,5.709767e-05,14.082,13.742,13.742
2mer-0+347,0.04005095,4,0.08010189,-23.26031083,5.592618e-05,14.478,13.838,13.838
2mer-0+346,-0.07641108,4,-0.15282215,-23.41313298,5.592618e-05,14.478,13.838,13.838
2mer-0+348,-0.07295658,2,-0.07295658,-23.48608956,5.572401e-05,14.315,13.854,13.854
2mer-0+428,0.04070585,1,0.02035292,-23.46573664,5.461682e-05,14.537,13.947,13.947
2mer-0+335,-0.07978397,2,-0.07978397,-23.5455206,5.457353e-05,14.538,13.951,13.951
2mer-0+410,0.0453753,1,0.02268765,-23.52283295,5.415143e-05,14.752,13.987,13.987
2mer-0+373,-0.10670972,2,-0.10670972,-23.62954267,5.41511e-05,14.752,13.987,13.987
2mer-0+338,0.02078151,2,0.02078151,-23.60876116,5.402133e-05,14.098,13.998,13.998
2mer-0+390,0.01182649,4,0.02365298,-23.58510818,5.278555e-05,15.154,14.107,14.107
2mer-0+368,-0.09127756,4,-0.18255512,-23.7676633,5.266387e-05,14.989,14.118,14.118
2mer-0+359,-0.03189104,4,-0.06378207,-23.83144537,5.214659e-05,14.541,14.164,14.164
2mer-0+418,-0.03593416,2,-0.03593416,-23.86737954,5.200831e-05,14.962,14.177,14.177
2mer-0+363,0.03514958,2,0.03514958,-23.83222995,5.196088e-05,14.986,14.181,14.181
2mer-0+371,0.05012938,4,0.10025875,-23.7319712,5.195286e-05,15.415,14.182,14.182
2mer-0+350,0.07845994,2,0.07845994,-23.65351125,5.12754e-05,14.38,14.244,14.244
2mer-0+369,-0.01191326,4,-0.02382652,-23.67733777,5.109369e-05,14.989,14.261,14.261
2mer-0+379,-0.01768966,1,-0.00884483,-23.6861826,5.078541e-05,14.34,14.29,14.29
2mer-0+391,-0.03337101,2,-0.03337101,-23.71955361,5.016052e-05,15.01,14.349,14.349
2mer-0+461,0.06372581,2,0.06372581,-23.6558278,4.958704e-05,15.152,14.404,14.404
2mer-0+362,0.0291526,4,0.05830521,-23.59752259,4.936008e-05,15.64,14.426,14.426
2mer-0+380,0.05045902,2,0.05045902,-23.54706357,4.91939e-05,15.223,14.442,14.442
2mer-0+421,0.0069389,2,0.0069389,-23.54012467,4.893646e-05,14.72,14.467,14.467
2mer-0+376,-0.02099138,2,-0.02099138,-23.56111605,4.832727e-05,15.441,14.528,14.528
2mer-0+393,0.10464592,2,0.10464592,-23.45647014,4.818269e-05,14.617,14.542,14.542
2mer-0+443,-0.04485739,2,-0.04485739,-23.50132752,4.759658e-05,15.393,14.602,14.602
2mer-0+422,0.01951948,2,0.01951948,-23.48180804,4.758987e-05,15.427,14.603,14.603
2mer-0+397,-0.09057685,4,-0.1811537,-23.66296174,4.700746e-05,15.415,14.663,14.663
2mer-0+451,0.04145935,2,0.04145935,-23.6215024,4.69876e-05,15.81,14.665,14.665
2mer-0+456,0.04785915,2,0.04785915,-23.57364325,4.676079e-05,15.667,14.688,14.688
2mer-0+430,0.02188388,2,0.02188388,-23.55175937,4.675385e-05,15.621,14.689,14.689
2mer-0+434,-0.04773488,2,-0.04773488,-23.59949425,4.667044e-05,15.463,14.698,14.698
2mer-0+495,0.04009805,2,0.04009805,-23.55939619,4.587358e-05,16.02,14.782,14.782
2mer-0+515,0.08595271,1,0.04297636,-23.51641984,4.571486e-05,15.791,14.8,14.8
2mer-0+447,0.0098294,2,0.0098294,-23.50659044,4.571486e-05,15.837,14.8,14.8
2mer-0+472,-0.01511215,4,-0.0302243,-23.53681474,4.56151e-05,15.789,14.81,14.81
2mer-0+398,0.03679677,4,0.07359355,-23.46322119,4.529249e-05,15.415,14.845,14.845
2mer-0+424,0.05323785,4,0.10647569,-23.3567455,4.526057e-05,16.236,14.849,14.849
2mer-0+423,0.03383234,4,0.06766469,-23.28908081,4.526057e-05,16.236,14.849,14.849
2mer-0+396,0.06386289,2,0.06386289,-23.22521792,4.496458e-05,15.293,14.881,14.881
2mer-0+435,0.03732869,4,0.07465739,-23.15056053,4.480749e-05,16.223,14.899,14.899
2mer-0+408,-0.01058161,4,-0.02116322,-23.17172375,4.478898e-05,16.257,14.901,14.901
2mer-0+506,0.04757866,2,0.04757866,-23.12414509,4.475443e-05,15.644,14.905,14.905
2mer-0+413,-0.05588257,2,-0.05588257,-23.18002766,4.472951e-05,15.633,14.907,14.907
2mer-0+454,0.05761855,2,0.05761855,-23.12240911,4.464969e-05,15.878,14.916,14.916
2mer-0+476,-0.05853033,4,-0.11706066,-23.23946977,4.442443e-05,15.374,14.941,14.941
2mer-0+457,-0.07251787,4,-0.14503574,-23.38450551,4.441824e-05,15.409,14.942,14.942
2mer-0+525,-0.12467181,1,-0.0623359,-23.44684141,4.424896e-05,15.441,14.961,14.961
2mer-0+465,-0.00293055,2,-0.00293055,-23.44977197,4.4038e-05,16.258,14.985,14.985
2mer-0+536,0.0825431,1,0.04127155,-23.40850041,4.4038e-05,16.214,14.985,14.985
2mer-0+483,0.05145271,2,0.05145271,-23.3570477,4.358534e-05,16.645,15.037,15.037
2mer-0+459,-0.03621493,4,-0.07242986,-23.42947756,4.289868e-05,15.869,15.117,15.117
2mer-0+425,0.02000092,2,0.02000092,-23.40947664,4.285315e-05,15.69,15.122,15.122
2mer-0+516,-0.01659198,2,-0.01659198,-23.42606862,4.279382e-05,15.848,15.129,15.129
2mer-0+450,-0.01848364,2,-0.01848364,-23.44455226,4.277684e-05,15.916,15.131,15.131
2mer-0+412,-0.03471418,2,-0.03471418,-23.47926643,4.275275e-05,15.883,15.134,15.134
2mer-0+467,-0.0568973,2,-0.0568973,-23.53616374,4.271426e-05,15.679,15.138,15.138
2mer-0+441,0.04996255,2,0.04996255,-23.48620118,4.26546e-05,16.088,15.145,15.145
2mer-0+464,-0.02679972,4,-0.05359944,-23.53980062,4.256312e-05,15.409,15.156,15.156
2mer-0+458,0.02386837,2,0.02386837,-23.51593225,4.231749e-05,15.249,15.185,15.185
2mer-0+466,-0.06401716,2,-0.06401716,-23.57994942,4.181565e-05,15.64,15.246,15.246
2mer-0+494,-0.06202364,2,-0.06202364,-23.64197306,4.16147e-05,15.856,15.27,15.27
2mer-0+489,0.04071301,1,0.02035651,-23.62161655,4.160551e-05,15.856,15.272,15.272
2mer-0+460,0.0568211,4,0.11364221,-23.50797434,4.068752e-05,15.869,15.386,15.386
2mer-0+437,0.00851968,2,0.00851968,-23.49945466,4.051389e-05,15.927,15.408,15.408
2mer-0+500,0.03976164,2,0.03976164,-23.45969302,3.931025e-05,15.946,15.563,15.563
2mer-0+523,0.03134713,2,0.03134713,-23.4283459,3.913624e-05,16.872,15.586,15.586
2mer-0+485,0.0348198,2,0.0348198,-23.39352609,3.912147e-05,16.883,15.588,15.588
2mer-0+554,0.05029979,2,0.05029979,-23.3432263,3.868109e-05,16.467,15.647,15.647
2mer-0+510,0.01880285,2,0.01880285,-23.32442346,3.867165e-05,16.543,15.648,15.648
2mer-0+463,-0.0604595,2,-0.0604595,-23.38488296,3.841358e-05,16.501,15.683,15.683
2mer-0+529,0.08673109,1,0.04336554,-23.34151741,3.785758e-05,15.972,15.76,15.76
2mer-0+530,-0.02952112,2,-0.02952112,-23.37103853,3.766715e-05,16.486,15.786,15.786
2mer-0+484,0.04250205,2,0.04250205,-23.32853649,3.731661e-05,16.155,15.836,15.836
2mer-0+486,-0.00314484,2,-0.00314484,-23.33168133,3.722396e-05,16.347,15.849,15.849
2mer-0+610,0.01908791,2,0.01908791,-23.31259342,3.721243e-05,16.478,15.85,15.85
2mer-0+580,0.02631374,2,0.02631374,-23.28627968,3.719533e-05,16.873,15.853,15.853
2mer-0+501,0.05080835,2,0.05080835,-23.23547133,3.718987e-05,16.554,15.854,15.854
2mer-0+481,-0.01514668,2,-0.01514668,-23.25061801,3.715464e-05,16.906,15.859,15.859
2mer-0+548,-0.0051841,2,-0.0051841,-23.25580211,3.708567e-05,16.709,15.868,15.868
2mer-0+594,-0.00084661,2,-0.00084661,-23.25664872,3.661403e-05,16.664,15.936,15.936
2mer-0+533,-0.00221608,2,-0.00221608,-23.2588648,3.660094e-05,16.729,15.938,15.938
2mer-0+527,-0.05995416,2,-0.05995416,-23.31881897,3.625536e-05,16.522,15.989,15.989
2mer-0+602,0.01058633,2,0.01058633,-23.30823264,3.60727e-05,16.844,16.016,16.016
2mer-0+540,-0.02320071,2,-0.02320071,-23.33143335,3.605994e-05,16.908,16.017,16.017
2mer-0+583,-0.02001613,2,-0.02001613,-23.35144947,3.602395e-05,17.062,16.023,16.023
2mer-0+542,-0.04385716,2,-0.04385716,-23.39530663,3.600989e-05,16.697,16.025,16.025
2mer-0+551,-0.0210483,4,-0.04209659,-23.43740322,3.584227e-05,16.668,16.05,16.05
2mer-0+553,-0.0240114,2,-0.0240114,-23.46141462,3.562089e-05,16.948,16.083,16.083
2mer-0+503,0.07433126,4,0.14866253,-23.31275209,3.547158e-05,16.356,16.106,16.106
2mer-0+601,-0.03662986,1,-0.01831493,-23.33106703,3.542806e-05,16.486,16.112,16.112
2mer-0+593,-0.07777538,2,-0.07777538,-23.4088424,3.522896e-05,16.914,16.142,16.142
2mer-0+552,0.03657744,4,0.07315487,-23.33568753,3.52262e-05,16.668,16.143,16.143
2mer-0+531,-0.00631671,4,-0.01263343,-23.34832096,3.48872e-05,17.285,16.195,16.195
2mer-0+532,0.04157102,4,0.08314205,-23.26517891,3.48872e-05,17.285,16.195,16.195
2mer-0+623,0.01413658,2,0.01413658,-23.25104233,3.46988e-05,17.082,16.224,16.224
2mer-0+556,0.01321218,2,0.01321218,-23.23783015,3.468684e-05,17.145,16.226,16.226
2mer-0+603,-0.06560395,2,-0.06560395,-23.3034341,3.454667e-05,16.668,16.248,16.248
2mer-0+526,0.06069871,4,0.12139743,-23.18203667,3.436069e-05,16.359,16.277,16.277
2mer-0+659,-0.0231961,2,-0.0231961,-23.20523277,3.434629e-05,16.884,16.28,16.28
2mer-0+668,0.02680312,2,0.02680312,-23.17842965,3.432902e-05,17.055,16.282,16.282
2mer-0+544,0.02734979,2,0.02734979,-23.15107986,3.432655e-05,16.959,16.283,16.283
2mer-0+543,-0.01474464,2,-0.01474464,-23.1658245,3.430725e-05,16.927,16.286,16.286
2mer-0+528,0.02246939,2,0.02246939,-23.14335511,3.429862e-05,17.118,16.287,16.287
2mer-0+570,0.08363492,1,0.04181746,-23.10153765,3.420152e-05,16.391,16.302,16.302
2mer-0+653,-0.07742866,2,-0.07742866,-23.17896631,3.396965e-05,16.893,16.339,16.339
2mer-0+596,0.00606238,2,0.00606238,-23.17290393,3.38649e-05,17.093,16.356,16.356
2mer-0+607,0.00206826,2,0.00206826,-23.17083568,3.378563e-05,17.296,16.369,16.369
2mer-0+565,0.00893532,2,0.00893532,-23.16190036,3.341288e-05,16.972,16.43,16.43
2mer-0+675,0.01068082,2,0.01068082,-23.15121954,3.323586e-05,17.01,16.459,16.459
2mer-0+563,0.03303997,4,0.06607993,-23.08513961,3.320074e-05,17.116,16.465,16.465
2mer-0+568,0.033418,2,0.033418,-23.0517216,3.284825e-05,16.936,16.523,16.523
2mer-0+569,0.03599918,2,0.03599918,-23.01572242,3.283722e-05,16.925,16.525,16.525
