N-mer Name,Non-Additive MB Energy (kJ/mol),Num. Rep. (#), N-mer Contribution (kJ/mol),Partial Crys. Lattice Ener. (kJ/mol),Calculation Priority (Arb. Units),Avg COM Separation (A),Avg Monomer Separation (A),Minimum Monomer Separations (A)
2mer-0+182,-0.01483241,4,-0.02966482,-87.61825147,3.99157e-05,18.214,15.484,15.484
2mer-0+210,-0.00039334,4,-0.00078669,-87.61903816,3.854594e-05,18.452,15.665,15.665
2mer-0+205,-0.00458105,2,-0.00458105,-87.62361921,3.796891e-05,18.368,15.744,15.744
2mer-0+196,-0.00743267,2,-0.00743267,-87.63105189,3.692251e-05,22.847,15.892,15.892
2mer-0+219,0.01099595,2,0.01099595,-87.62005594,3.6723e-05,18.241,15.92,15.92
2mer-0+193,-0.02389671,4,-0.04779341,-87.66784935,3.594683e-05,21.555,16.034,16.034
2mer-0+248,-0.00619041,2,-0.00619041,-87.67403976,3.592305e-05,18.135,16.038,16.038
2mer-0+188,-0.02166089,2,-0.02166089,-87.69570065,3.574884e-05,20.994,16.064,16.064
2mer-0+223,0.00616288,2,0.00616288,-87.68953776,3.569458e-05,18.024,16.072,16.072
2mer-0+247,-0.0082419,2,-0.0082419,-87.69777967,3.496914e-05,18.965,16.182,16.182
2mer-0+227,0.01146177,4,0.02292353,-87.67485613,3.461363e-05,18.646,16.237,16.237
2mer-0+207,0.00946677,2,0.00946677,-87.66538936,3.459348e-05,22.692,16.241,16.241
2mer-0+245,-0.0040751,4,-0.00815019,-87.67353956,3.448719e-05,18.791,16.257,16.257
2mer-0+211,-0.02376905,2,-0.02376905,-87.69730861,3.424428e-05,21.091,16.296,16.296
2mer-0+266,-0.01343421,2,-0.01343421,-87.71074282,3.366825e-05,21.403,16.388,16.388
2mer-0+222,-0.01437036,2,-0.01437036,-87.72511318,3.357137e-05,20.082,16.404,16.404
2mer-0+213,0.00802279,2,0.00802279,-87.71709039,3.356239e-05,21.865,16.405,16.405
2mer-0+218,0.01421373,2,0.01421373,-87.70287666,3.345959e-05,19.118,16.422,16.422
2mer-0+270,-0.02435268,2,-0.02435268,-87.72722933,3.334381e-05,20.665,16.441,16.441
2mer-0+194,-0.02394889,2,-0.02394889,-87.75117823,3.29866e-05,21.543,16.5,16.5
2mer-0+216,-0.00349271,2,-0.00349271,-87.75467093,3.296377e-05,18.768,16.504,16.504
2mer-0+259,-0.01080082,2,-0.01080082,-87.76547176,3.27942e-05,18.965,16.532,16.532
2mer-0+215,0.00632071,4,0.01264143,-87.75283033,3.244151e-05,22.57,16.592,16.592
2mer-0+198,-0.00836296,4,-0.01672593,-87.76955626,3.198e-05,21.274,16.672,16.672
2mer-0+279,-0.00474856,2,-0.00474856,-87.77430482,3.188121e-05,21.072,16.689,16.689
2mer-0+208,0.00281824,2,0.00281824,-87.77148658,3.113937e-05,19.033,16.82,16.82
2mer-0+272,0.01351066,2,0.01351066,-87.75797593,2.938644e-05,24.472,17.148,17.148
2mer-0+297,-0.00525678,2,-0.00525678,-87.76323271,2.933446e-05,20.207,17.158,17.158
2mer-0+237,0.0092536,4,0.01850721,-87.7447255,2.922724e-05,23.906,17.179,17.179
2mer-0+217,-0.0109069,4,-0.02181381,-87.76653931,2.908871e-05,22.621,17.207,17.207
2mer-0+250,-0.01622966,2,-0.01622966,-87.78276897,2.842709e-05,23.369,17.339,17.339
2mer-0+333,-0.00314653,2,-0.00314653,-87.7859155,2.78665e-05,20.144,17.454,17.454
2mer-0+288,0.01060713,2,0.01060713,-87.77530837,2.778248e-05,24.327,17.472,17.472
2mer-0+235,-0.00442063,4,-0.00884126,-87.78414963,2.777415e-05,21.067,17.474,17.474
2mer-0+285,0.02489011,2,0.02489011,-87.75925953,2.771298e-05,20.207,17.487,17.487
2mer-0+246,-0.00058284,4,-0.00116569,-87.76042521,2.770014e-05,22.311,17.489,17.489
2mer-0+290,-0.00047765,2,-0.00047765,-87.76090286,2.75399e-05,22.841,17.523,17.523
2mer-0+316,0.00029848,2,0.00029848,-87.76060438,2.744415e-05,23.227,17.544,17.544
2mer-0+261,0.00448888,2,0.00448888,-87.7561155,2.730852e-05,24.54,17.573,17.573
2mer-0+269,0.02065452,2,0.02065452,-87.73546098,2.723683e-05,21.072,17.588,17.588
2mer-0+295,0.00239768,2,0.00239768,-87.73306331,2.706458e-05,23.557,17.625,17.625
2mer-0+302,-0.01523949,2,-0.01523949,-87.7483028,2.670826e-05,20.716,17.703,17.703
2mer-0+343,-0.01801446,2,-0.01801446,-87.76631726,2.622398e-05,21.128,17.812,17.812
2mer-0+311,-0.00458686,2,-0.00458686,-87.77090412,2.595218e-05,20.531,17.874,17.874
2mer-0+298,0.0090736,2,0.0090736,-87.76183052,2.564976e-05,21.913,17.943,17.943
2mer-0+291,-0.01311009,4,-0.02622018,-87.7880507,2.558996e-05,22.844,17.957,17.957
2mer-0+282,0.00274987,2,0.00274987,-87.78530083,2.530114e-05,22.173,18.026,18.026
2mer-0+361,-0.00164538,2,-0.00164538,-87.78694621,2.514554e-05,20.794,18.063,18.063
2mer-0+271,-0.00233898,2,-0.00233898,-87.78928518,2.472904e-05,20.665,18.163,18.163
2mer-0+278,0.00217365,2,0.00217365,-87.78711153,2.460439e-05,21.403,18.194,18.194
2mer-0+292,-0.00155929,2,-0.00155929,-87.78867082,2.456812e-05,22.841,18.203,18.203
2mer-0+321,-0.0079435,4,-0.015887,-87.80455782,2.454377e-05,21.949,18.209,18.209
2mer-0+319,-0.00148306,2,-0.00148306,-87.80604088,2.452596e-05,21.913,18.213,18.213
2mer-0+286,0.00426876,4,0.00853753,-87.79750335,2.440002e-05,25.05,18.245,18.245
2mer-0+346,0.00753735,2,0.00753735,-87.789966,2.415257e-05,20.794,18.307,18.307
2mer-0+348,-0.00178365,4,-0.0035673,-87.79353331,2.409357e-05,20.868,18.322,18.322
2mer-0+304,-0.00714931,4,-0.01429862,-87.80783193,2.406245e-05,20.587,18.33,18.33
2mer-0+347,0.0048722,2,0.0048722,-87.80295973,2.392491e-05,20.144,18.365,18.365
2mer-0+339,0.00288045,2,0.00288045,-87.80007928,2.341365e-05,24.96,18.497,18.497
2mer-0+356,0.0014315,4,0.002863,-87.79721628,2.302731e-05,20.667,18.6,18.6
2mer-0+317,-0.00207641,2,-0.00207641,-87.79929268,2.295955e-05,21.128,18.619,18.619
2mer-0+349,0.01120339,2,0.01120339,-87.78808929,2.260089e-05,26.059,18.717,18.717
2mer-0+374,-0.00304606,2,-0.00304606,-87.79113536,2.218469e-05,24.706,18.833,18.833
2mer-0+332,0.00309569,4,0.00619138,-87.78494398,2.152185e-05,23.93,19.024,19.024
2mer-0+385,-0.01017715,2,-0.01017715,-87.79512113,2.14291e-05,24.009,19.052,19.052
2mer-0+330,-0.00296256,4,-0.00592512,-87.80104624,2.14245e-05,22.034,19.053,19.053
2mer-0+306,-0.00812339,4,-0.01624678,-87.81729302,2.128518e-05,24.926,19.095,19.095
2mer-0+308,-0.01437858,2,-0.01437858,-87.8316716,2.126863e-05,24.472,19.099,19.099
2mer-0+391,0.00225808,2,0.00225808,-87.82941353,2.123119e-05,23.937,19.111,19.111
2mer-0+328,0.00645121,4,0.01290243,-87.8165111,2.121795e-05,26.153,19.115,19.115
2mer-0+360,-0.00438957,2,-0.00438957,-87.82090067,2.112564e-05,23.843,19.142,19.142
2mer-0+313,0.00458008,2,0.00458008,-87.81632059,2.109772e-05,20.716,19.151,19.151
2mer-0+352,0.00613761,4,0.01227522,-87.80404537,2.098167e-05,23.014,19.186,19.186
2mer-0+381,0.00732914,2,0.00732914,-87.79671623,2.062451e-05,22.325,19.296,19.296
2mer-0+336,0.00445927,2,0.00445927,-87.79225696,2.059931e-05,23.227,19.304,19.304
2mer-0+337,-0.01000599,4,-0.02001198,-87.81226893,2.055957e-05,24.933,19.317,19.317
2mer-0+399,0.01241237,4,0.02482474,-87.78744419,2.044281e-05,22.063,19.353,19.353
2mer-0+318,-0.00575204,2,-0.00575204,-87.79319623,2.032447e-05,24.327,19.391,19.391
2mer-0+376,-0.00248715,2,-0.00248715,-87.79568338,2.017375e-05,21.669,19.439,19.439
2mer-0+325,-0.00199603,2,-0.00199603,-87.7976794,1.989633e-05,23.557,19.529,19.529
2mer-0+397,0.00746801,4,0.01493601,-87.78274339,1.956878e-05,22.762,19.637,19.637
2mer-0+351,-0.0039979,4,-0.0079958,-87.7907392,1.947407e-05,23.163,19.669,19.669
2mer-0+400,-0.0022285,4,-0.00445701,-87.79519621,1.924589e-05,22.393,19.746,19.746
2mer-0+395,0.01763087,2,0.01763087,-87.77756534,1.909369e-05,23.116,19.799,19.799
2mer-0+416,0.00971302,4,0.01942605,-87.75813929,1.906865e-05,22.698,19.807,19.807
2mer-0+413,0.00105453,2,0.00105453,-87.75708476,1.903471e-05,23.116,19.819,19.819
2mer-0+368,-0.00594913,2,-0.00594913,-87.76303389,1.88407e-05,26.593,19.887,19.887
2mer-0+417,0.00305409,2,0.00305409,-87.7599798,1.874764e-05,26.358,19.92,19.92
2mer-0+419,0.00395889,2,0.00395889,-87.75602091,1.870543e-05,25.911,19.935,19.935
2mer-0+382,0.01303067,2,0.01303067,-87.74299024,1.863069e-05,23.937,19.961,19.961
2mer-0+437,-0.00573409,2,-0.00573409,-87.74872433,1.859572e-05,22.72,19.974,19.974
