N-mer Name,Non-Additive MB Energy (kJ/mol),Num. Rep. (#), N-mer Contribution (kJ/mol),Partial Crys. Lattice Ener. (kJ/mol),Calculation Priority (Arb. Units),Avg COM Separation (A),Avg Monomer Separation (A),Minimum Monomer Separations (A)
2mer-0+507,-0.00173571,12,-0.01041426,-34.33394732,2.297988e-05,19.884,18.613,18.613
2mer-0+482,-0.00044041,12,-0.00264246,-34.33658978,2.297988e-05,19.884,18.613,18.613
2mer-0+548,-0.00012971,6,-0.00038913,-34.33697891,2.216403e-05,19.482,18.839,18.839
2mer-0+593,0.00071358,12,0.00428148,-34.33269743,2.185941e-05,21.043,18.926,18.926
2mer-0+511,-0.00101433,12,-0.00608598,-34.33878341,2.17653e-05,19.884,18.953,18.953
2mer-0+538,0.00041326,12,0.00247956,-34.33630385,2.1725e-05,19.884,18.965,18.965
2mer-0+585,-0.00029339,12,-0.00176034,-34.33806419,2.141866e-05,20.664,19.055,19.055
2mer-0+534,0.00029473,12,0.00176838,-34.33629581,2.141866e-05,20.664,19.055,19.055
2mer-0+578,0.00025334,12,0.00152004,-34.33477577,2.04341e-05,19.884,19.356,19.356
2mer-0+547,0.00089393,12,0.00536358,-34.32941219,2.030028e-05,20.664,19.398,19.398
2mer-0+537,0.0003146,12,0.0018876,-34.32752459,2.030028e-05,20.664,19.398,19.398
2mer-0+567,-0.00132114,12,-0.00792684,-34.33545143,2.015736e-05,20.664,19.444,19.444
2mer-0+617,-0.00113435,12,-0.0068061,-34.34225753,1.937615e-05,21.043,19.702,19.702
2mer-0+633,-9.294e-05,12,-0.00055764,-34.34281517,1.914482e-05,20.664,19.781,19.781
2mer-0+589,-0.00032355,12,-0.0019413,-34.34475647,1.901517e-05,20.664,19.826,19.826
