N-mer Name,Non-Additive MB Energy (kJ/mol),Num. Rep. (#), N-mer Contribution (kJ/mol),Partial Crys. Lattice Ener. (kJ/mol),Calculation Priority (Arb. Units),Avg COM Separation (A),Avg Monomer Separation (A),Minimum Monomer Separations (A)
2mer-0+315,0.04869703,6,0.14609109,-54.72044796,9.168751e-05,12.761,11.735,11.735
2mer-0+291,-0.05691532,6,-0.17074596,-54.89119392,8.947805e-05,12.893,11.831,11.831
2mer-0+192,0.03627234,6,0.10881701,-54.78237691,8.719771e-05,13.409,11.933,11.933
2mer-0+231,0.05404912,6,0.16214737,-54.62022954,8.649445e-05,13.409,11.966,11.966
2mer-0+267,-0.0228648,6,-0.06859439,-54.68882393,8.628702e-05,13.153,11.975,11.975
2mer-0+222,-0.09547833,6,-0.28643498,-54.97525891,8.628702e-05,13.153,11.975,11.975
2mer-0+195,-0.16647307,6,-0.49941922,-55.47467813,8.550892e-05,12.567,12.012,12.012
2mer-0+210,0.09706529,6,0.29119588,-55.18348225,8.497992e-05,13.534,12.036,12.036
2mer-0+312,0.00643362,6,0.01930086,-55.16418139,7.988157e-05,12.761,12.287,12.287
2mer-0+348,0.19160364,6,0.57481091,-54.58937049,7.879305e-05,12.627,12.344,12.344
2mer-0+300,0.00788198,6,0.02364594,-54.56572455,7.650791e-05,14.238,12.465,12.465
2mer-0+282,-0.07036638,6,-0.21109915,-54.7768237,7.575374e-05,14.118,12.506,12.506
2mer-0+360,-0.01606385,6,-0.04819154,-54.82501524,7.170707e-05,13.876,12.737,12.737
2mer-0+261,-0.03879843,6,-0.1163953,-54.94141054,7.148961e-05,14.238,12.75,12.75
2mer-0+405,0.11745651,6,0.35236952,-54.58904102,6.938438e-05,13.63,12.878,12.878
2mer-0+351,0.06821185,6,0.20463556,-54.38440546,6.651479e-05,14.511,13.061,13.061
2mer-0+345,-0.08889151,6,-0.26667454,-54.65108,6.64262e-05,13.876,13.066,13.066
2mer-0+330,-0.09034786,6,-0.27104359,-54.92212359,6.443431e-05,13.998,13.2,13.2
2mer-0+297,0.07091108,6,0.21273324,-54.70939035,6.269866e-05,14.474,13.32,13.32
2mer-0+381,-0.03936408,6,-0.11809225,-54.8274826,6.130883e-05,14.908,13.42,13.42
2mer-0+366,-0.02905499,6,-0.08716496,-54.91464756,5.999005e-05,15.022,13.518,13.518
2mer-0+402,-0.06869308,6,-0.20607923,-55.1207268,5.950084e-05,14.794,13.555,13.555
2mer-0+321,-0.06860144,6,-0.20580433,-55.32653113,5.818259e-05,14.511,13.656,13.656
2mer-0+465,-0.00612999,6,-0.01838998,-55.34492111,5.663191e-05,14.679,13.78,13.78
2mer-0+408,0.0505279,6,0.15158371,-55.1933374,5.589985e-05,15.392,13.84,13.84
2mer-0+432,0.04964172,6,0.14892517,-55.04441223,5.478041e-05,15.392,13.933,13.933
2mer-0+336,-0.03286048,6,-0.09858144,-55.14299367,5.475864e-05,15.134,13.935,13.935
2mer-0+342,0.01594138,6,0.04782415,-55.09516952,5.442192e-05,15.246,13.964,13.964
2mer-0+495,0.05513548,6,0.16540643,-54.9297631,5.372422e-05,14.563,14.024,14.024
2mer-0+303,0.04509657,6,0.13528971,-54.79447339,5.338167e-05,15.357,14.054,14.054
2mer-0+384,-0.00176684,6,-0.00530052,-54.7997739,5.258797e-05,15.392,14.124,14.124
2mer-0+390,-0.00254768,6,-0.00764303,-54.80741694,5.258797e-05,15.392,14.124,14.124
2mer-0+450,-0.05402124,6,-0.16206371,-54.96948065,5.127378e-05,15.766,14.244,14.244
2mer-0+525,0.00734289,6,0.02202866,-54.94745199,5.055115e-05,15.55,14.312,14.312
2mer-0+420,-0.00862675,6,-0.02588026,-54.97333225,4.938894e-05,15.98,14.423,14.423
2mer-0+504,-0.02688182,6,-0.08064547,-55.05397773,4.86748e-05,15.659,14.493,14.493
2mer-0+399,0.04169434,6,0.12508301,-54.92889471,4.762783e-05,16.191,14.599,14.599
2mer-0+429,0.01889998,6,0.05669993,-54.87219478,4.703061e-05,16.086,14.66,14.66
2mer-0+564,0.03554616,6,0.10663847,-54.7655563,4.699202e-05,15.44,14.664,14.664
2mer-0+507,-0.03533716,6,-0.10601147,-54.87156778,4.673094e-05,15.55,14.692,14.692
2mer-0+567,0.05250612,6,0.15751837,-54.71404941,4.624711e-05,15.44,14.743,14.743
2mer-0+498,0.02766689,6,0.08300067,-54.63104874,4.608165e-05,16.224,14.76,14.76
2mer-0+441,-0.04439775,6,-0.13319324,-54.76424197,4.550027e-05,15.874,14.823,14.823
2mer-0+522,-0.01127856,6,-0.03383568,-54.79807765,4.534136e-05,16.682,14.84,14.84
2mer-0+375,-0.0969995,6,-0.2909985,-55.08907615,4.532742e-05,15.392,14.842,14.842
2mer-0+468,0.0289241,6,0.08677229,-55.00230386,4.526868e-05,16.224,14.848,14.848
2mer-0+378,-0.00446061,6,-0.01338184,-55.0156857,4.500763e-05,16.086,14.877,14.877
2mer-0+393,0.03399934,6,0.10199803,-54.91368767,4.476464e-05,16.191,14.904,14.904
2mer-0+462,-0.0216557,6,-0.06496709,-54.97865475,4.298145e-05,16.784,15.107,15.107
2mer-0+459,-0.03061618,6,-0.09184853,-55.07050329,4.215726e-05,16.224,15.205,15.205
2mer-0+444,-0.02954835,6,-0.08864504,-55.15914832,4.145577e-05,16.224,15.29,15.29
2mer-0+435,-0.00402883,6,-0.01208649,-55.17123481,4.129832e-05,16.884,15.309,15.309
2mer-0+573,0.03805645,6,0.11416935,-55.05706546,4.01496e-05,17.016,15.454,15.454
2mer-0+585,-0.01641807,6,-0.04925422,-55.10631968,4.000357e-05,16.58,15.473,15.473
2mer-0+646,-0.01134443,6,-0.03403328,-55.14035296,3.865344e-05,17.258,15.651,15.651
2mer-0+570,-0.04143701,6,-0.12431104,-55.26466399,3.857879e-05,16.478,15.661,15.661
2mer-0+685,0.09134034,6,0.27402103,-54.99064297,3.826409e-05,16.166,15.704,15.704
2mer-0+486,0.05220274,6,0.15660822,-54.83403475,3.785957e-05,17.084,15.76,15.76
2mer-0+534,0.0070799,6,0.02123969,-54.81279505,3.759084e-05,17.016,15.797,15.797
2mer-0+561,0.00568564,6,0.01705693,-54.79573812,3.759084e-05,17.016,15.797,15.797
2mer-0+613,-0.02749437,6,-0.08248311,-54.87822123,3.746064e-05,16.374,15.815,15.815
2mer-0+676,-0.00679084,6,-0.02037252,-54.89859375,3.586885e-05,17.159,16.046,16.046
2mer-0+555,0.00575966,6,0.01727897,-54.88131477,3.520429e-05,17.647,16.146,16.146
2mer-0+546,0.04289985,6,0.12869955,-54.75261522,3.455271e-05,17.838,16.247,16.247
2mer-0+628,0.02377881,6,0.07133642,-54.6812788,3.432187e-05,17.773,16.283,16.283
2mer-0+528,-0.05256538,6,-0.15769615,-54.83897495,3.426063e-05,17.016,16.293,16.293
2mer-0+519,0.02155651,6,0.06466953,-54.77430541,3.420219e-05,17.742,16.302,16.302
2mer-0+616,-0.00210744,6,-0.00632233,-54.78062775,3.38023e-05,17.55,16.366,16.366
2mer-0+709,0.01800663,6,0.05401988,-54.72660786,3.340325e-05,17.06,16.431,16.431
2mer-0+673,-0.01475209,6,-0.04425626,-54.77086412,3.287493e-05,18.192,16.519,16.519
2mer-0+652,-0.02505248,6,-0.07515744,-54.84602156,3.254701e-05,18.192,16.574,16.574
2mer-0+787,0.06822438,6,0.20467315,-54.64134841,3.146151e-05,16.961,16.763,16.763
2mer-0+820,0.02073618,6,0.06220853,-54.57913988,3.136971e-05,17.815,16.779,16.779
2mer-0+667,-0.04619601,6,-0.13858804,-54.71772792,3.131482e-05,18.098,16.789,16.789
2mer-0+718,-0.01830952,6,-0.05492856,-54.77265648,3.131482e-05,18.098,16.789,16.789
2mer-0+775,-0.02064758,6,-0.06194275,-54.83459922,3.114887e-05,17.91,16.818,16.818
2mer-0+697,-0.02985414,6,-0.08956241,-54.92416163,3.073572e-05,18.098,16.894,16.894
2mer-0+631,-0.04022014,6,-0.12066043,-55.04482206,3.031571e-05,18.192,16.971,16.971
2mer-0+643,0.02147167,6,0.06441502,-54.98040705,3.022581e-05,18.469,16.988,16.988
2mer-0+751,0.02990839,6,0.08972516,-54.89068188,3.018222e-05,18.498,16.996,16.996
2mer-0+625,-0.00492891,6,-0.01478674,-54.90546862,2.964913e-05,18.377,17.097,17.097
2mer-0+856,0.04368524,6,0.13105572,-54.77441289,2.957082e-05,17.72,17.112,17.112
2mer-0+576,0.00937075,6,0.02811224,-54.74630066,2.951903e-05,18.469,17.122,17.122
2mer-0+799,-0.00183362,6,-0.00550086,-54.75180152,2.945002e-05,17.815,17.136,17.136
2mer-0+712,0.03027882,6,0.09083646,-54.66096506,2.938502e-05,18.498,17.148,17.148
2mer-0+814,-0.01428782,6,-0.04286347,-54.70382852,2.886475e-05,18.721,17.251,17.251
2mer-0+733,0.00693268,6,0.02079805,-54.68303047,2.840525e-05,19.08,17.343,17.343
2mer-0+607,0.031478,6,0.09443399,-54.58859648,2.83753e-05,18.561,17.35,17.35
2mer-0+706,-0.03406567,6,-0.10219701,-54.69079349,2.837279e-05,18.901,17.35,17.35
2mer-0+826,-0.0244958,6,-0.07348739,-54.76428088,2.823196e-05,18.721,17.379,17.379
2mer-0+606,-0.07069845,2,-0.07069845,-54.83497933,2.792547e-05,17.773,17.442,17.442
2mer-0+892,-1.443e-05,6,-4.328e-05,-54.8350226,2.767617e-05,18.63,17.494,17.494
2mer-0+739,-0.00660485,6,-0.01981455,-54.85483715,2.752372e-05,18.991,17.527,17.527
2mer-0+688,-0.02569441,6,-0.07708323,-54.93192038,2.752372e-05,18.991,17.527,17.527
2mer-0+941,0.04061126,6,0.12183378,-54.8100866,2.719482e-05,18.447,17.597,17.597
2mer-0+853,0.02923827,6,0.08771482,-54.72237178,2.717149e-05,19.197,17.602,17.602
2mer-0+679,-0.03005893,6,-0.09017678,-54.81254857,2.712999e-05,18.498,17.611,17.611
2mer-0+916,-0.00312307,6,-0.00936921,-54.82191778,2.688881e-05,18.539,17.664,17.664
2mer-0+703,-0.03058756,6,-0.09176268,-54.91368045,2.685751e-05,18.498,17.67,17.67
2mer-0+847,0.02918883,6,0.08756649,-54.82611397,2.683295e-05,19.197,17.676,17.676
2mer-0+736,-0.01455556,6,-0.04366668,-54.86978064,2.671993e-05,18.991,17.701,17.701
2mer-0+790,0.02085807,6,0.06257421,-54.80720643,2.648146e-05,19.197,17.754,17.754
2mer-0+805,-0.03889811,6,-0.11669433,-54.92390076,2.646236e-05,18.721,17.758,17.758
2mer-0+658,0.02653987,6,0.0796196,-54.84428117,2.630371e-05,19.257,17.794,17.794
2mer-0+682,0.00703605,6,0.02110814,-54.82317303,2.595444e-05,19.169,17.873,17.873
2mer-0+865,0.02018241,6,0.06054724,-54.76262579,2.583923e-05,19.197,17.9,17.9
2mer-0+781,-0.0388111,6,-0.11643331,-54.8790591,2.570556e-05,18.811,17.93,17.93
2mer-0+772,-0.00476734,6,-0.01430201,-54.89336111,2.550908e-05,19.197,17.976,17.976
2mer-0+796,-0.00514977,6,-0.01544931,-54.90881042,2.520421e-05,19.197,18.049,18.049
2mer-0+953,0.03421061,6,0.10263183,-54.80617859,2.504633e-05,18.447,18.086,18.086
2mer-0+730,0.02946127,6,0.0883838,-54.71779479,2.492229e-05,19.257,18.116,18.116
2mer-0+895,-0.03341488,6,-0.10024463,-54.81803943,2.490609e-05,19.411,18.12,18.12
2mer-0+1001,0.00670887,6,0.02012661,-54.79791282,2.425712e-05,19.236,18.28,18.28
2mer-0+980,-0.0088392,6,-0.02651761,-54.82443042,2.387647e-05,20.162,18.377,18.377
2mer-0+811,0.01139472,6,0.03418415,-54.79024627,2.350833e-05,19.843,18.473,18.473
2mer-0+769,-0.04494579,6,-0.13483736,-54.92508363,2.327067e-05,19.197,18.535,18.535
2mer-0+793,-0.02264307,6,-0.06792922,-54.99301285,2.320878e-05,19.672,18.552,18.552
2mer-0+935,-0.02865755,6,-0.08597265,-55.07898549,2.287469e-05,20.162,18.642,18.642
2mer-0+760,-0.04479698,6,-0.13439093,-55.21337642,2.27366e-05,19.197,18.679,18.679
2mer-0+868,-0.00400716,6,-0.01202147,-55.22539789,2.237458e-05,20.413,18.779,18.779
2mer-0+919,0.00119982,6,0.00359945,-55.22179844,2.230142e-05,20.413,18.8,18.8
2mer-0+1076,-0.00540296,6,-0.01620889,-55.23800734,2.181271e-05,19.993,18.939,18.939
2mer-0+838,0.00469432,6,0.01408296,-55.22392438,2.180096e-05,20.496,18.943,18.943
2mer-0+1046,-0.02449878,6,-0.07349634,-55.29742072,2.153033e-05,19.993,19.022,19.022
2mer-0+1127,0.02132076,6,0.06396229,-55.23345843,2.148832e-05,19.823,19.034,19.034
2mer-0+1043,-0.01304515,6,-0.03913545,-55.27259388,2.144769e-05,19.993,19.046,19.046
2mer-0+1028,-0.00249875,6,-0.00749624,-55.28009011,2.119436e-05,20.967,19.122,19.122
2mer-0+850,-0.0119608,6,-0.03588239,-55.3159725,2.116438e-05,20.413,19.131,19.131
2mer-0+1013,-0.00725604,6,-0.02176811,-55.33774062,2.107791e-05,20.246,19.157,19.157
2mer-0+874,0.0311675,6,0.09350251,-55.2442381,2.103778e-05,20.661,19.169,19.169
2mer-0+944,-0.0255048,6,-0.07651439,-55.3207525,2.084738e-05,20.246,19.227,19.227
2mer-0+968,-0.00033862,6,-0.00101587,-55.32176837,2.078421e-05,20.522,19.247,19.247
2mer-0+959,-0.01720918,6,-0.05162755,-55.37339592,2.058432e-05,20.967,19.309,19.309
2mer-0+901,0.01876544,6,0.05629631,-55.3170996,2.057954e-05,20.578,19.31,19.31
2mer-0+1067,-0.01660516,6,-0.04981547,-55.36691508,2.050176e-05,20.805,19.335,19.335
2mer-0+1196,0.00682519,6,0.02047558,-55.3464395,2.040925e-05,20.559,19.364,19.364
2mer-0+1082,-0.0029879,6,-0.00896371,-55.35540321,2.038349e-05,19.908,19.372,19.372
2mer-0+1040,-0.01461422,6,-0.04384265,-55.39924586,2.015068e-05,20.886,19.446,19.446
2mer-0+1208,0.04982663,6,0.14947989,-55.24976597,2.008666e-05,19.737,19.467,19.467
2mer-0+925,-0.010598,6,-0.031794,-55.28155997,2.008456e-05,21.048,19.468,19.468
2mer-0+1145,-0.00655664,6,-0.01966991,-55.30122988,1.975293e-05,20.723,19.576,19.576
2mer-0+1109,0.02028841,6,0.06086522,-55.24036466,1.973598e-05,21.154,19.582,19.582
2mer-0+983,0.01807137,6,0.0542141,-55.18615056,1.962698e-05,21.208,19.618,19.618
2mer-0+1004,0.00987622,6,0.02962865,-55.15652191,1.949005e-05,21.128,19.664,19.664
2mer-0+1256,0.02093335,6,0.06280004,-55.09372187,1.94282e-05,20.476,19.684,19.684
2mer-0+1070,0.00998414,6,0.02995242,-55.06376944,1.932933e-05,21.154,19.718,19.718
2mer-0+1073,0.00981601,6,0.02944802,-55.03432142,1.932933e-05,21.154,19.718,19.718
2mer-0+1229,0.00981374,6,0.02944122,-55.0048802,1.925507e-05,20.476,19.743,19.743
2mer-0+1160,-0.00988943,6,-0.0296683,-55.0345485,1.921323e-05,21.428,19.758,19.758
2mer-0+1280,0.04086812,6,0.12260435,-54.91194416,1.920891e-05,20.393,19.759,19.759
2mer-0+1100,0.00972079,6,0.02916238,-54.88278178,1.9137e-05,21.154,19.784,19.784
2mer-0+1061,0.01002429,6,0.03007288,-54.85270889,1.9137e-05,21.154,19.784,19.784
2mer-0+1085,-0.00917849,6,-0.02753547,-54.88024436,1.858212e-05,21.586,19.979,19.979
2mer-0+922,0.01195616,6,0.03586849,-54.84437587,1.857809e-05,21.208,19.98,19.98
2mer-0+1133,-0.02105485,6,-0.06316456,-54.90754043,1.854214e-05,20.641,19.993,19.993
