N-mer Name,Non-Additive MB Energy (kJ/mol),Num. Rep. (#), N-mer Contribution (kJ/mol),Partial Crys. Lattice Ener. (kJ/mol),Calculation Priority (Arb. Units),Avg COM Separation (A),Avg Monomer Separation (A),Minimum Monomer Separations (A)
2mer-0+46,-0.03173417,4,-0.06346835,-87.8416028,0.0001683269,12.485,9.584,9.584
2mer-0+75,-0.02931561,2,-0.02931561,-87.87091841,0.0001594845,15.955,9.758,9.758
2mer-0+41,-0.04674424,2,-0.04674424,-87.91766266,0.0001572655,15.49,9.804,9.804
2mer-0+66,-0.06895924,2,-0.06895924,-87.9866219,0.0001469979,14.809,10.027,10.027
2mer-0+64,-0.04870718,2,-0.04870718,-88.03532907,0.0001384989,14.682,10.228,10.228
2mer-0+42,-0.08539421,4,-0.17078843,-88.2061175,0.0001290053,13.483,10.473,10.473
2mer-0+67,-0.00482586,2,-0.00482586,-88.21094337,0.0001241274,17.267,10.608,10.608
2mer-0+90,-0.00995173,4,-0.01990346,-88.23084682,0.000112514,15.384,10.961,10.961
2mer-0+62,-0.06023396,2,-0.06023396,-88.29108078,0.0001095832,14.195,11.058,11.058
2mer-0+73,-0.00301716,4,-0.00603431,-88.29711509,0.0001044382,17.731,11.237,11.237
2mer-0+61,-0.05715185,2,-0.05715185,-88.35426694,0.0001009054,14.574,11.367,11.367
2mer-0+80,0.00231469,2,0.00231469,-88.35195225,9.805815e-05,18.259,11.476,11.476
2mer-0+84,-0.00062477,4,-0.00124955,-88.3532018,9.361977e-05,16.478,11.654,11.654
2mer-0+51,-0.03900862,2,-0.03900862,-88.39221042,9.264641e-05,15.554,11.695,11.695
2mer-0+87,-0.03525524,2,-0.03525524,-88.42746566,9.158646e-05,15.955,11.74,11.74
2mer-0+81,-0.00906806,2,-0.00906806,-88.43653372,9.030899e-05,18.259,11.795,11.795
2mer-0+77,-0.04527119,4,-0.09054237,-88.5270761,8.659354e-05,15.046,11.961,11.961
2mer-0+55,-0.02263247,2,-0.02263247,-88.54970856,8.638344e-05,13.31,11.971,11.971
2mer-0+68,-0.02144939,4,-0.04289879,-88.59260735,8.603025e-05,16.92,11.987,11.987
2mer-0+65,-0.02388782,2,-0.02388782,-88.61649518,8.114036e-05,16.649,12.223,12.223
2mer-0+85,-0.03358963,2,-0.03358963,-88.65008481,7.92572e-05,14.366,12.319,12.319
2mer-0+131,-0.00014544,2,-0.00014544,-88.65023024,7.354779e-05,18.982,12.63,12.63
2mer-0+92,-0.01590817,2,-0.01590817,-88.66613841,6.998009e-05,18.593,12.841,12.841
2mer-0+97,0.00056578,2,0.00056578,-88.66557263,6.409616e-05,18.593,13.223,13.223
2mer-0+116,-0.02482596,2,-0.02482596,-88.69039858,6.231601e-05,17.225,13.348,13.348
2mer-0+144,-0.01416356,2,-0.01416356,-88.70456215,6.151296e-05,17.813,13.405,13.405
2mer-0+76,-0.01820785,2,-0.01820785,-88.72277,6.100794e-05,16.649,13.442,13.442
2mer-0+106,-0.0109002,2,-0.0109002,-88.7336702,5.941218e-05,17.837,13.562,13.562
2mer-0+109,-0.01631911,2,-0.01631911,-88.74998931,5.845362e-05,16.169,13.635,13.635
2mer-0+121,-0.00540518,4,-0.01081037,-88.76079968,5.841128e-05,18.733,13.639,13.639
2mer-0+135,-0.01092706,4,-0.02185413,-88.7826538,5.736353e-05,18.696,13.721,13.721
2mer-0+120,-0.00525404,4,-0.01050807,-88.79316187,5.732354e-05,20.068,13.724,13.724
2mer-0+140,0.00129951,2,0.00129951,-88.79186237,5.400654e-05,20.956,14.0,14.0
2mer-0+114,-0.01628767,4,-0.03257533,-88.8244377,5.148921e-05,17.967,14.224,14.224
2mer-0+180,0.00187238,2,0.00187238,-88.82256531,5.085434e-05,19.561,14.283,14.283
2mer-0+86,0.02779129,2,0.02779129,-88.79477403,4.945482e-05,14.574,14.417,14.417
2mer-0+115,-0.00301004,2,-0.00301004,-88.79778406,4.80953e-05,19.569,14.551,14.551
2mer-0+164,-0.00447271,2,-0.00447271,-88.80225678,4.802817e-05,19.795,14.558,14.558
2mer-0+96,-0.00389805,4,-0.00779611,-88.81005289,4.684075e-05,17.844,14.68,14.68
2mer-0+148,0.00050264,2,0.00050264,-88.80955025,4.592849e-05,19.436,14.777,14.777
2mer-0+123,-0.00304625,4,-0.0060925,-88.81564275,4.368243e-05,21.664,15.026,15.026
2mer-0+112,0.0096469,4,0.0192938,-88.79634895,4.320556e-05,17.127,15.081,15.081
2mer-0+119,-0.00545121,2,-0.00545121,-88.80180016,4.170248e-05,21.349,15.26,15.26
2mer-0+163,-0.00292875,4,-0.0058575,-88.80765766,4.145139e-05,21.754,15.29,15.29
2mer-0+142,0.00082024,2,0.00082024,-88.80683742,4.118698e-05,22.315,15.323,15.323
2mer-0+165,-0.01195757,2,-0.01195757,-88.81879499,4.115743e-05,18.982,15.327,15.327
2mer-0+189,-0.00677271,2,-0.00677271,-88.8255677,4.098988e-05,20.061,15.348,15.348
2mer-0+159,-0.00499446,2,-0.00499446,-88.83056216,4.0819e-05,20.956,15.369,15.369
2mer-0+171,-0.0082788,2,-0.0082788,-88.83884095,4.049968e-05,19.795,15.409,15.409
2mer-0+168,-0.01305821,4,-0.02611642,-88.86495737,4.004879e-05,19.168,15.467,15.467
2mer-0+174,-0.00821847,4,-0.01643693,-88.88139431,3.971391e-05,20.495,15.51,15.51
2mer-0+152,0.00042818,4,0.00085637,-88.88053794,3.957064e-05,21.34,15.529,15.529
2mer-0+150,-0.00449494,4,-0.00898989,-88.88952782,3.929805e-05,20.671,15.565,15.565
2mer-0+167,-0.01234657,2,-0.01234657,-88.90187439,3.744599e-05,19.436,15.817,15.817
2mer-0+143,0.00396072,2,0.00396072,-88.89791367,3.65481e-05,17.225,15.946,15.946
2mer-0+145,-0.00182277,2,-0.00182277,-88.89973645,3.546046e-05,22.16,16.107,16.107
2mer-0+169,0.00099673,2,0.00099673,-88.89873971,3.506662e-05,23.091,16.167,16.167
2mer-0+137,-0.0074374,2,-0.0074374,-88.90617711,3.444223e-05,19.569,16.264,16.264
2mer-0+129,-0.00745071,4,-0.01490143,-88.92107854,3.365651e-05,19.721,16.39,16.39
2mer-0+241,0.00071666,4,0.00143332,-88.91964523,3.224771e-05,21.171,16.625,16.625
2mer-0+156,-0.00599815,2,-0.00599815,-88.92564338,3.218e-05,22.16,16.637,16.637
2mer-0+173,-0.00029931,2,-0.00029931,-88.92594269,3.194701e-05,23.091,16.677,16.677
2mer-0+205,-0.00982799,2,-0.00982799,-88.93577068,3.174122e-05,19.561,16.713,16.713
2mer-0+154,0.00656254,2,0.00656254,-88.92920814,3.034911e-05,17.837,16.965,16.965
2mer-0+158,-0.00464108,4,-0.00928216,-88.93849029,3.01318e-05,22.193,17.006,17.006
2mer-0+146,-0.00482544,4,-0.00965088,-88.94814117,2.974773e-05,19.074,17.079,17.079
2mer-0+181,-0.00157234,4,-0.00314468,-88.95128585,2.973307e-05,23.235,17.081,17.081
2mer-0+219,-0.00391161,2,-0.00391161,-88.95519746,2.965057e-05,22.855,17.097,17.097
2mer-0+202,-4.162e-05,4,-8.324e-05,-88.95528069,2.953573e-05,24.018,17.119,17.119
2mer-0+235,-0.00140581,2,-0.00140581,-88.9566865,2.947026e-05,23.614,17.132,17.132
2mer-0+266,0.00135493,2,0.00135493,-88.95533158,2.934543e-05,23.165,17.156,17.156
2mer-0+209,0.00082064,4,0.00164128,-88.95369029,2.874506e-05,20.428,17.275,17.275
2mer-0+213,-0.0047711,2,-0.0047711,-88.95846139,2.855931e-05,22.847,17.312,17.312
2mer-0+230,0.00131232,4,0.00262464,-88.95583675,2.832759e-05,21.978,17.359,17.359
2mer-0+227,7.868e-05,2,7.868e-05,-88.95575807,2.783234e-05,22.236,17.462,17.462
2mer-0+269,-0.0049384,2,-0.0049384,-88.96069647,2.736889e-05,23.023,17.56,17.56
2mer-0+216,8.08e-06,2,8.08e-06,-88.96068839,2.698517e-05,22.847,17.642,17.642
2mer-0+185,-0.00708887,2,-0.00708887,-88.96777726,2.670216e-05,21.099,17.705,17.705
2mer-0+259,-0.00617928,2,-0.00617928,-88.97395654,2.656308e-05,22.244,17.735,17.735
2mer-0+170,-0.00357052,2,-0.00357052,-88.97752706,2.569012e-05,20.246,17.934,17.934
2mer-0+251,-0.00409405,2,-0.00409405,-88.98162111,2.551683e-05,23.614,17.975,17.975
2mer-0+273,0.00016733,2,0.00016733,-88.98145377,2.462901e-05,24.808,18.188,18.188
2mer-0+226,-0.0061172,2,-0.0061172,-88.98757098,2.3661e-05,21.443,18.433,18.433
2mer-0+249,0.00057797,2,0.00057797,-88.98699301,2.316723e-05,23.648,18.563,18.563
2mer-0+233,0.00203004,2,0.00203004,-88.98496297,2.289195e-05,20.061,18.637,18.637
2mer-0+254,4.919e-05,4,9.838e-05,-88.98486459,2.282674e-05,25.444,18.655,18.655
2mer-0+263,-0.00097883,4,-0.00195765,-88.98682224,2.265511e-05,24.784,18.702,18.702
2mer-0+252,-0.0008077,2,-0.0008077,-88.98762994,2.230249e-05,25.278,18.8,18.8
2mer-0+281,-0.00029556,4,-0.00059112,-88.98822106,2.214602e-05,23.716,18.844,18.844
2mer-0+277,-0.0037894,4,-0.00757879,-88.99579986,2.201285e-05,23.687,18.882,18.882
2mer-0+231,0.0002221,2,0.0002221,-88.99557776,2.201183e-05,24.43,18.882,18.882
2mer-0+210,-0.00336966,4,-0.00673933,-89.00231709,2.190439e-05,23.729,18.913,18.913
2mer-0+312,0.00031435,2,0.00031435,-89.00200274,2.189425e-05,25.756,18.916,18.916
2mer-0+255,0.00040095,2,0.00040095,-89.00160179,2.183349e-05,25.278,18.933,18.933
2mer-0+317,-0.00024781,2,-0.00024781,-89.0018496,2.178179e-05,24.057,18.948,18.948
2mer-0+217,-0.00048209,2,-0.00048209,-89.0023317,2.171344e-05,20.604,18.968,18.968
2mer-0+206,-0.0042666,2,-0.0042666,-89.0065983,2.154678e-05,23.331,19.017,19.017
2mer-0+267,-0.00252135,4,-0.0050427,-89.01164101,2.146732e-05,23.116,19.04,19.04
2mer-0+258,-0.00283984,4,-0.00567967,-89.01732068,2.1349e-05,22.087,19.075,19.075
2mer-0+274,0.00020617,2,0.00020617,-89.01711451,2.103718e-05,25.901,19.169,19.169
2mer-0+329,-0.00272034,2,-0.00272034,-89.01983485,2.071965e-05,23.75,19.267,19.267
2mer-0+346,-0.0016531,2,-0.0016531,-89.02148795,2.059973e-05,25.216,19.304,19.304
2mer-0+301,-0.00384196,2,-0.00384196,-89.02532991,2.056237e-05,23.023,19.316,19.316
2mer-0+240,-0.00380573,2,-0.00380573,-89.02913564,2.051733e-05,24.43,19.33,19.33
2mer-0+234,-0.00459158,4,-0.00918315,-89.03831879,2.047959e-05,23.02,19.342,19.342
2mer-0+256,-0.00359056,2,-0.00359056,-89.04190936,2.034229e-05,23.472,19.385,19.385
2mer-0+238,-0.00337585,2,-0.00337585,-89.04528521,1.95391e-05,24.075,19.647,19.647
2mer-0+304,-0.00425916,2,-0.00425916,-89.04954437,1.9528e-05,23.165,19.651,19.651
2mer-0+246,-0.0052879,4,-0.01057579,-89.06012017,1.936522e-05,22.469,19.706,19.706
2mer-0+218,0.00227165,2,0.00227165,-89.05784851,1.933227e-05,21.099,19.717,19.717
2mer-0+290,-0.00387248,2,-0.00387248,-89.06172099,1.922155e-05,23.781,19.755,19.755
2mer-0+302,-0.00042386,2,-0.00042386,-89.06214486,1.894477e-05,26.572,19.85,19.85
2mer-0+377,0.00044285,2,0.00044285,-89.06170201,1.883936e-05,25.088,19.887,19.887
2mer-0+271,-0.00343984,2,-0.00343984,-89.06514185,1.856888e-05,23.648,19.984,19.984
2mer-0+299,0.00066263,2,0.00066263,-89.06447922,1.854867e-05,26.572,19.991,19.991
