N-mer Name,Non-Additive MB Energy (kJ/mol),Num. Rep. (#), N-mer Contribution (kJ/mol),Partial Crys. Lattice Ener. (kJ/mol),Calculation Priority (Arb. Units),Avg COM Separation (A),Avg Monomer Separation (A),Minimum Monomer Separations (A)
2mer-0+92,-0.10907366,2,-0.10907366,-122.23158421,0.0001010644,16.579,11.361,11.361
2mer-0+76,0.31883102,2,0.31883102,-121.9127532,0.0001000001,13.474,11.401,11.401
2mer-0+104,0.40843279,2,0.40843279,-121.50432041,9.870698e-05,14.013,11.45,11.45
2mer-0+99,1.19965588,2,1.19965588,-120.30466453,9.780769e-05,15.613,11.485,11.485
2mer-0+109,0.07164809,2,0.07164809,-120.23301644,9.22504e-05,14.87,11.711,11.711
2mer-0+110,0.75718762,2,0.75718762,-119.47582881,8.815689e-05,14.87,11.89,11.89
2mer-0+100,-0.62092439,2,-0.62092439,-120.0967532,8.780661e-05,16.346,11.906,11.906
2mer-0+113,1.37637273,2,1.37637273,-118.72038047,8.769984e-05,16.456,11.911,11.911
2mer-0+207,-0.40368487,2,-0.40368487,-119.12406534,8.663818e-05,17.287,11.959,11.959
2mer-0+111,-0.14868354,2,-0.14868354,-119.27274888,8.636307e-05,14.023,11.972,11.972
2mer-0+103,0.45390383,2,0.45390383,-118.81884506,8.432629e-05,15.686,12.067,12.067
2mer-0+101,0.35123274,2,0.35123274,-118.46761231,8.410244e-05,16.579,12.078,12.078
2mer-0+115,-0.66715034,2,-0.66715034,-119.13476265,8.058693e-05,14.582,12.251,12.251
2mer-0+105,0.61314319,2,0.61314319,-118.52161946,7.98163e-05,15.678,12.291,12.291
2mer-0+123,-0.0977485,2,-0.0977485,-118.61936796,7.664485e-05,15.287,12.458,12.458
2mer-0+155,-1.05075078,2,-1.05075078,-119.67011874,7.592296e-05,16.579,12.497,12.497
2mer-0+145,-0.80638651,2,-0.80638651,-120.47650525,7.54796e-05,16.135,12.522,12.522
2mer-0+151,-0.90710464,2,-0.90710464,-121.38360989,7.53391e-05,17.352,12.529,12.529
2mer-0+131,0.0485177,2,0.0485177,-121.33509219,7.271635e-05,16.734,12.678,12.678
2mer-0+128,-0.18648407,2,-0.18648407,-121.52157626,7.252664e-05,17.847,12.689,12.689
2mer-0+114,-0.47076979,2,-0.47076979,-121.99234605,7.124745e-05,14.527,12.765,12.765
2mer-0+167,0.23187295,2,0.23187295,-121.7604731,7.052685e-05,18.315,12.808,12.808
2mer-0+117,0.25610197,2,0.25610197,-121.50437112,6.914422e-05,15.111,12.893,12.893
2mer-0+159,-0.76660244,2,-0.76660244,-122.27097357,6.66835e-05,15.437,13.05,13.05
2mer-0+137,-0.40870056,2,-0.40870056,-122.67967412,6.591358e-05,17.38,13.1,13.1
2mer-0+170,0.07010468,2,0.07010468,-122.60956944,6.453195e-05,18.259,13.193,13.193
2mer-0+148,-0.64976757,2,-0.64976757,-123.25933701,6.452897e-05,17.081,13.193,13.193
2mer-0+153,-0.41133931,2,-0.41133931,-123.67067632,6.282615e-05,15.369,13.311,13.311
2mer-0+118,-0.49585745,2,-0.49585745,-124.16653377,6.245537e-05,16.062,13.338,13.338
2mer-0+257,0.45640815,2,0.45640815,-123.71012563,6.109605e-05,18.938,13.436,13.436
2mer-0+163,1.08981062,2,1.08981062,-122.62031501,6.089977e-05,18.081,13.45,13.45
2mer-0+180,0.19288267,2,0.19288267,-122.42743234,6.043681e-05,17.245,13.484,13.484
2mer-0+186,0.27338311,2,0.27338311,-122.15404923,5.97938e-05,19.147,13.533,13.533
2mer-0+192,-0.93391647,2,-0.93391647,-123.0879657,5.905241e-05,17.847,13.589,13.589
2mer-0+142,0.41353939,2,0.41353939,-122.67442631,5.884574e-05,15.256,13.605,13.605
2mer-0+205,0.45318512,2,0.45318512,-122.2212412,5.828995e-05,18.326,13.648,13.648
2mer-0+166,-0.35288711,2,-0.35288711,-122.57412831,5.818396e-05,16.579,13.656,13.656
2mer-0+195,0.50885538,2,0.50885538,-122.06527292,5.806724e-05,16.883,13.665,13.665
2mer-0+225,0.64876613,2,0.64876613,-121.4165068,5.718491e-05,18.248,13.735,13.735
2mer-0+156,0.24246455,2,0.24246455,-121.17404225,5.6803e-05,18.81,13.766,13.766
2mer-0+169,0.31552323,2,0.31552323,-120.85851902,5.5539e-05,18.992,13.87,13.87
2mer-0+138,0.11911449,2,0.11911449,-120.73940452,5.342747e-05,16.642,14.05,14.05
2mer-0+143,0.397983,2,0.397983,-120.34142152,5.321494e-05,17.847,14.069,14.069
2mer-0+147,-0.47817396,2,-0.47817396,-120.81959548,5.241573e-05,18.038,14.14,14.14
2mer-0+274,-0.35970524,2,-0.35970524,-121.17930072,5.191964e-05,18.895,14.185,14.185
2mer-0+165,0.30779798,2,0.30779798,-120.87150274,5.144211e-05,19.246,14.229,14.229
2mer-0+183,0.21908335,2,0.21908335,-120.65241939,5.141491e-05,19.371,14.231,14.231
2mer-0+177,0.13028982,2,0.13028982,-120.52212957,5.024596e-05,19.139,14.341,14.341
2mer-0+185,0.555493,2,0.555493,-119.96663657,4.98729e-05,16.4,14.376,14.376
2mer-0+175,-0.05400008,2,-0.05400008,-120.02063664,4.953018e-05,16.842,14.409,14.409
2mer-0+287,0.32030981,2,0.32030981,-119.70032683,4.882798e-05,19.692,14.478,14.478
2mer-0+184,0.35422635,2,0.35422635,-119.34610048,4.824162e-05,19.371,14.537,14.537
2mer-0+202,-0.10568215,2,-0.10568215,-119.45178263,4.761579e-05,18.985,14.6,14.6
2mer-0+164,0.26577271,2,0.26577271,-119.18600992,4.639972e-05,16.895,14.726,14.726
2mer-0+255,0.48727502,2,0.48727502,-118.69873489,4.611584e-05,19.029,14.757,14.757
2mer-0+229,0.16846303,2,0.16846303,-118.53027186,4.580539e-05,17.751,14.79,14.79
2mer-0+196,-0.14865952,2,-0.14865952,-118.67893138,4.548665e-05,19.78,14.824,14.824
2mer-0+209,-0.6881426,2,-0.6881426,-119.36707399,4.348e-05,19.615,15.049,15.049
2mer-0+245,0.2221188,2,0.2221188,-119.14495519,4.212143e-05,20.66,15.209,15.209
2mer-0+188,0.308672,2,0.308672,-118.83628319,4.159644e-05,18.707,15.273,15.273
2mer-0+204,0.06795999,2,0.06795999,-118.76832319,4.124012e-05,17.97,15.317,15.317
2mer-0+234,-0.62638757,2,-0.62638757,-119.39471076,4.090751e-05,19.931,15.358,15.358
2mer-0+211,0.41777426,2,0.41777426,-118.9769365,4.035239e-05,17.97,15.428,15.428
2mer-0+214,-0.10686732,2,-0.10686732,-119.08380382,4.024499e-05,19.165,15.442,15.442
2mer-0+253,-0.47203838,2,-0.47203838,-119.55584221,3.969861e-05,20.073,15.512,15.512
2mer-0+260,-0.65675623,2,-0.65675623,-120.21259843,3.948979e-05,19.78,15.54,15.54
2mer-0+227,0.12390253,2,0.12390253,-120.0886959,3.941783e-05,20.467,15.549,15.549
2mer-0+264,0.10018031,2,0.10018031,-119.98851559,3.937578e-05,18.552,15.555,15.555
2mer-0+199,0.29903715,2,0.29903715,-119.68947844,3.901942e-05,20.399,15.602,15.602
2mer-0+216,0.07046216,2,0.07046216,-119.61901629,3.900651e-05,18.261,15.604,15.604
2mer-0+218,-0.04752717,2,-0.04752717,-119.66654345,3.886597e-05,17.634,15.622,15.622
2mer-0+210,-0.00604297,2,-0.00604297,-119.67258642,3.857178e-05,17.847,15.662,15.662
2mer-0+217,-0.58568492,2,-0.58568492,-120.25827134,3.836722e-05,20.034,15.69,15.69
2mer-0+224,-0.41794641,2,-0.41794641,-120.67621776,3.787667e-05,18.138,15.757,15.757
2mer-0+248,0.71002501,2,0.71002501,-119.96619275,3.770322e-05,20.302,15.781,15.781
2mer-0+228,0.32427494,2,0.32427494,-119.6419178,3.736264e-05,20.467,15.829,15.829
2mer-0+226,0.04545609,2,0.04545609,-119.59646171,3.728764e-05,20.196,15.84,15.84
2mer-0+220,-0.24483522,2,-0.24483522,-119.84129693,3.701649e-05,19.784,15.878,15.878
2mer-0+190,0.35915808,2,0.35915808,-119.48213885,3.683266e-05,17.352,15.905,15.905
2mer-0+240,-0.34959988,2,-0.34959988,-119.83173873,3.564378e-05,19.416,16.08,16.08
2mer-0+221,-0.22847708,2,-0.22847708,-120.06021581,3.432754e-05,18.152,16.282,16.282
2mer-0+351,0.1390629,2,0.1390629,-119.92115291,3.414857e-05,21.365,16.311,16.311
2mer-0+358,0.1596622,2,0.1596622,-119.76149072,3.381239e-05,21.118,16.365,16.365
2mer-0+203,-0.10184342,2,-0.10184342,-119.86333413,3.355865e-05,18.363,16.406,16.406
2mer-0+285,-0.44739732,2,-0.44739732,-120.31073145,3.2608e-05,20.948,16.564,16.564
2mer-0+252,-0.35962339,2,-0.35962339,-120.67035484,3.253351e-05,17.929,16.576,16.576
2mer-0+280,-0.44582192,2,-0.44582192,-121.11617676,3.243713e-05,18.833,16.593,16.593
2mer-0+313,0.28480432,2,0.28480432,-120.83137244,3.232735e-05,20.501,16.612,16.612
2mer-0+282,0.15701654,2,0.15701654,-120.6743559,3.196138e-05,20.032,16.675,16.675
2mer-0+376,0.1234293,2,0.1234293,-120.5509266,3.193405e-05,21.75,16.68,16.68
2mer-0+278,-0.19313585,2,-0.19313585,-120.74406245,3.191202e-05,20.41,16.683,16.683
2mer-0+233,-0.34163349,2,-0.34163349,-121.08569594,3.180732e-05,20.314,16.702,16.702
2mer-0+215,0.33687311,2,0.33687311,-120.74882283,3.178483e-05,19.78,16.706,16.706
2mer-0+223,-0.3286089,2,-0.3286089,-121.07743173,3.177862e-05,19.348,16.707,16.707
2mer-0+318,0.4137622,2,0.4137622,-120.66366953,3.159428e-05,19.616,16.739,16.739
2mer-0+254,-0.05603684,2,-0.05603684,-120.71970637,3.120868e-05,20.594,16.808,16.808
2mer-0+380,0.1582044,2,0.1582044,-120.56150197,3.112976e-05,21.656,16.822,16.822
2mer-0+256,-0.37452838,2,-0.37452838,-120.93603035,3.061199e-05,21.195,16.916,16.916
2mer-0+389,-0.28315766,2,-0.28315766,-121.21918801,3.024125e-05,21.079,16.985,16.985
2mer-0+328,0.01900996,2,0.01900996,-121.20017805,3.010407e-05,20.06,17.011,17.011
2mer-0+327,0.2401461,2,0.2401461,-120.96003195,3.006603e-05,21.314,17.018,17.018
2mer-0+262,-0.39975938,2,-0.39975938,-121.35979133,2.933304e-05,21.143,17.159,17.159
2mer-0+261,-0.14032233,2,-0.14032233,-121.50011366,2.908959e-05,20.644,17.206,17.206
2mer-0+269,0.20473379,2,0.20473379,-121.29537987,2.882954e-05,19.071,17.258,17.258
2mer-0+277,0.03938787,2,0.03938787,-121.25599201,2.880041e-05,21.24,17.264,17.264
2mer-0+281,-0.36840826,2,-0.36840826,-121.62440026,2.855434e-05,21.488,17.313,17.313
2mer-0+283,0.38361991,2,0.38361991,-121.24078035,2.844053e-05,21.658,17.336,17.336
2mer-0+263,-0.30699077,2,-0.30699077,-121.54777112,2.828213e-05,21.584,17.369,17.369
2mer-0+273,0.24965815,2,0.24965815,-121.29811297,2.782251e-05,22.156,17.464,17.464
2mer-0+308,-0.09432755,2,-0.09432755,-121.39244052,2.746837e-05,22.206,17.538,17.538
2mer-0+338,0.1525367,2,0.1525367,-121.23990382,2.73359e-05,22.72,17.567,17.567
2mer-0+332,-0.36691808,2,-0.36691808,-121.6068219,2.716495e-05,22.374,17.603,17.603
2mer-0+316,0.06459011,2,0.06459011,-121.54223179,2.713419e-05,22.173,17.61,17.61
2mer-0+288,-0.14504257,2,-0.14504257,-121.68727435,2.672888e-05,20.001,17.699,17.699
2mer-0+509,0.07507079,2,0.07507079,-121.61220357,2.65432e-05,23.763,17.74,17.74
2mer-0+291,0.22120494,2,0.22120494,-121.39099863,2.650569e-05,23.04,17.748,17.748
2mer-0+315,0.2609605,2,0.2609605,-121.13003812,2.611696e-05,22.173,17.836,17.836
2mer-0+365,-0.32803503,2,-0.32803503,-121.45807315,2.597447e-05,22.651,17.868,17.868
2mer-0+375,0.36478146,2,0.36478146,-121.09329169,2.596577e-05,22.084,17.87,17.87
2mer-0+424,0.10830174,2,0.10830174,-120.98498995,2.59522e-05,22.777,17.874,17.874
2mer-0+326,0.11018618,2,0.11018618,-120.87480377,2.591814e-05,22.973,17.881,17.881
2mer-0+323,0.34499249,2,0.34499249,-120.52981128,2.591682e-05,19.946,17.882,17.882
2mer-0+304,0.18536587,2,0.18536587,-120.34444541,2.57493e-05,23.354,17.92,17.92
2mer-0+320,0.01499011,2,0.01499011,-120.3294553,2.542445e-05,21.876,17.996,17.996
2mer-0+378,-0.41322865,2,-0.41322865,-120.74268395,2.5277e-05,22.206,18.031,18.031
2mer-0+433,0.17529927,2,0.17529927,-120.56738468,2.483128e-05,22.595,18.139,18.139
2mer-0+343,-0.32881997,2,-0.32881997,-120.89620464,2.476646e-05,22.742,18.154,18.154
2mer-0+305,0.3045273,2,0.3045273,-120.59167734,2.475955e-05,22.32,18.156,18.156
2mer-0+292,0.18942214,2,0.18942214,-120.4022552,2.465536e-05,20.455,18.182,18.182
2mer-0+359,0.59482208,2,0.59482208,-119.80743312,2.436502e-05,22.243,18.253,18.253
2mer-0+298,0.14530392,2,0.14530392,-119.6621292,2.436491e-05,19.78,18.254,18.254
2mer-0+311,0.22866055,2,0.22866055,-119.43346865,2.408418e-05,23.354,18.324,18.324
2mer-0+303,-0.17922323,2,-0.17922323,-119.61269188,2.377164e-05,21.385,18.404,18.404
2mer-0+394,-0.26131629,2,-0.26131629,-119.87400818,2.34351e-05,22.572,18.492,18.492
2mer-0+348,-0.29582664,2,-0.29582664,-120.16983482,2.33856e-05,22.435,18.505,18.505
2mer-0+333,0.10126051,2,0.10126051,-120.06857431,2.336109e-05,22.523,18.511,18.511
2mer-0+548,0.04640758,2,0.04640758,-120.02216673,2.32461e-05,24.368,18.542,18.542
2mer-0+301,-0.20530415,2,-0.20530415,-120.22747088,2.31682e-05,22.618,18.563,18.563
2mer-0+340,-0.13611521,2,-0.13611521,-120.36358609,2.3099e-05,21.993,18.581,18.581
2mer-0+404,0.30103115,2,0.30103115,-120.06255494,2.308249e-05,22.733,18.585,18.585
2mer-0+381,0.43008838,2,0.43008838,-119.63246656,2.299626e-05,22.945,18.609,18.609
2mer-0+363,0.07629014,2,0.07629014,-119.55617642,2.274417e-05,23.598,18.677,18.677
2mer-0+324,0.21005445,2,0.21005445,-119.34612197,2.26325e-05,21.975,18.708,18.708
2mer-0+416,-0.2488979,2,-0.2488979,-119.59501987,2.23076e-05,23.105,18.798,18.798
2mer-0+341,0.05325476,2,0.05325476,-119.54176511,2.230391e-05,21.304,18.799,18.799
2mer-0+474,0.0475701,2,0.0475701,-119.49419501,2.214612e-05,23.092,18.844,18.844
2mer-0+355,0.13726156,2,0.13726156,-119.35693345,2.202664e-05,24.27,18.878,18.878
2mer-0+426,-0.23339053,2,-0.23339053,-119.59032398,2.189748e-05,23.551,18.915,18.915
2mer-0+362,-0.24421679,2,-0.24421679,-119.83454077,2.175949e-05,23.86,18.955,18.955
2mer-0+370,0.10199057,2,0.10199057,-119.7325502,2.161903e-05,21.502,18.996,18.996
2mer-0+353,-0.22716528,2,-0.22716528,-119.95971547,2.160252e-05,23.903,19.001,19.001
2mer-0+356,-0.14906832,2,-0.14906832,-120.10878379,2.154006e-05,22.58,19.019,19.019
2mer-0+421,0.13121281,2,0.13121281,-119.97757098,2.149489e-05,22.529,19.032,19.032
2mer-0+387,0.48978622,2,0.48978622,-119.48778477,2.148966e-05,22.887,19.034,19.034
2mer-0+352,-0.12786981,2,-0.12786981,-119.61565458,2.145971e-05,23.94,19.043,19.043
2mer-0+373,0.23986647,2,0.23986647,-119.37578811,2.140538e-05,21.304,19.059,19.059
2mer-0+448,-0.03555536,2,-0.03555536,-119.41134347,2.117292e-05,22.128,19.128,19.128
2mer-0+339,-0.23075509,2,-0.23075509,-119.64209856,2.098111e-05,22.844,19.186,19.186
2mer-0+310,0.29921217,2,0.29921217,-119.34288639,2.094377e-05,20.073,19.198,19.198
2mer-0+317,-0.15292746,2,-0.15292746,-119.49581385,2.082136e-05,20.653,19.235,19.235
2mer-0+436,-0.15255943,2,-0.15255943,-119.64837328,2.082032e-05,23.04,19.236,19.236
2mer-0+391,-0.02468923,2,-0.02468923,-119.67306251,2.07885e-05,21.316,19.245,19.245
2mer-0+392,-0.18174725,2,-0.18174725,-119.85480976,2.064188e-05,22.166,19.291,19.291
2mer-0+399,-0.19687177,2,-0.19687177,-120.05168153,2.062025e-05,22.401,19.298,19.298
2mer-0+402,-0.26712653,2,-0.26712653,-120.31880806,2.035896e-05,21.782,19.38,19.38
2mer-0+406,-0.24313994,2,-0.24313994,-120.561948,2.013385e-05,23.725,19.452,19.452
2mer-0+455,-0.21198098,2,-0.21198098,-120.77392899,1.999175e-05,23.354,19.498,19.498
2mer-0+400,-0.19133577,2,-0.19133577,-120.96526476,1.974389e-05,24.546,19.579,19.579
2mer-0+369,-0.23969795,2,-0.23969795,-121.20496271,1.969377e-05,23.001,19.596,19.596
2mer-0+372,0.20815272,2,0.20815272,-120.99680999,1.964705e-05,24.27,19.611,19.611
2mer-0+411,-0.23317837,2,-0.23317837,-121.22998836,1.95715e-05,24.42,19.636,19.636
2mer-0+337,0.25219657,2,0.25219657,-120.97779179,1.940569e-05,22.206,19.692,19.692
2mer-0+374,0.19592311,2,0.19592311,-120.78186868,1.940178e-05,23.587,19.693,19.693
2mer-0+462,-0.06865356,2,-0.06865356,-120.85052224,1.931815e-05,23.354,19.722,19.722
2mer-0+518,0.09187967,2,0.09187967,-120.75864257,1.925389e-05,24.363,19.744,19.744
2mer-0+395,-0.12698053,2,-0.12698053,-120.8856231,1.911379e-05,24.54,19.792,19.792
2mer-0+401,0.19410877,2,0.19410877,-120.69151433,1.883018e-05,24.388,19.891,19.891
2mer-0+550,0.23299568,2,0.23299568,-120.45851865,1.878946e-05,24.904,19.905,19.905
2mer-0+393,-0.12483297,2,-0.12483297,-120.58335162,1.877641e-05,21.841,19.91,19.91
2mer-0+413,-0.25677556,2,-0.25677556,-120.84012718,1.876826e-05,20.875,19.913,19.913
2mer-0+650,-0.11772358,2,-0.11772358,-120.95785076,1.867704e-05,25.615,19.945,19.945
