N-mer Name,Non-Additive MB Energy (kJ/mol),Num. Rep. (#), N-mer Contribution (kJ/mol),Partial Crys. Lattice Ener. (kJ/mol),Calculation Priority (Arb. Units),Avg COM Separation (A),Avg Monomer Separation (A),Minimum Monomer Separations (A)
2mer-0+29,-0.4031687,2,-0.4031687,-48.30140474,0.000774423,7.839,5.762,5.762
2mer-0+35,1.76650754,2,1.76650754,-46.5348972,0.0007324589,8.432,5.87,5.87
2mer-0+32,-1.69452536,1,-0.84726268,-47.38215988,0.0006468769,8.145,6.119,6.119
2mer-0+12,-2.82189865,1,-1.41094933,-48.7931092,0.0006022554,6.46,6.266,6.266
2mer-0+46,-2.42244789,2,-2.42244789,-51.21555709,0.0005898385,9.041,6.31,6.31
2mer-0+24,1.66197776,2,1.66197776,-49.55357933,0.0005552284,7.208,6.438,6.438
2mer-0+22,0.44961354,2,0.44961354,-49.10396579,0.0005521579,8.403,6.45,6.45
2mer-0+58,0.42374421,2,0.42374421,-48.68022158,0.0005401042,7.73,6.498,6.498
2mer-0+39,-0.13166261,2,-0.13166261,-48.81188419,0.000499402,8.663,6.67,6.67
2mer-0+23,0.4847888,2,0.4847888,-48.32709539,0.0004858378,7.997,6.731,6.731
2mer-0+63,-2.34678611,2,-2.34678611,-50.6738815,0.0004594849,9.733,6.858,6.858
2mer-0+71,0.66510571,1,0.33255285,-50.34132864,0.0004554816,9.092,6.878,6.878
2mer-0+67,0.08180271,2,0.08180271,-50.25952593,0.0004539613,9.027,6.885,6.885
2mer-0+47,1.44504431,1,0.72252216,-49.53700378,0.0004473889,10.353,6.919,6.919
2mer-0+80,0.1756694,2,0.1756694,-49.36133437,0.0004372059,8.849,6.972,6.972
2mer-0+68,1.08874868,1,0.54437434,-48.81696003,0.0003963854,9.708,7.204,7.204
2mer-0+57,-0.03973488,2,-0.03973488,-48.85669492,0.0003720499,8.817,7.358,7.358
2mer-0+38,-0.98692789,1,-0.49346395,-49.35015886,0.0003514422,9.787,7.499,7.499
2mer-0+52,-0.66199604,2,-0.66199604,-50.0121549,0.0003304829,9.733,7.654,7.654
2mer-0+45,0.45405436,2,0.45405436,-49.55810054,0.0003272329,9.363,7.679,7.679
2mer-0+93,-0.6065585,1,-0.30327925,-49.86137979,0.0003241849,8.486,7.703,7.703
2mer-0+55,-1.01399445,1,-0.50699722,-50.36837701,0.0003232554,10.129,7.711,7.711
2mer-0+77,0.16425346,1,0.08212673,-50.28625028,0.0003130122,10.002,7.794,7.794
2mer-0+33,0.85109186,2,0.85109186,-49.43515843,0.0002833056,9.083,8.057,8.057
2mer-0+87,0.26127647,2,0.26127647,-49.17388195,0.000271284,10.519,8.174,8.174
2mer-0+62,-0.32070807,2,-0.32070807,-49.49459003,0.0002698142,10.933,8.189,8.189
2mer-0+108,-0.2242415,1,-0.11212075,-49.60671078,0.000260284,9.853,8.288,8.288
2mer-0+89,-1.12204966,1,-0.56102483,-50.16773561,0.0002570707,9.174,8.322,8.322
2mer-0+112,1.58336769,1,0.79168385,-49.37605176,0.0002377193,10.736,8.542,8.542
2mer-0+56,-0.88145025,2,-0.88145025,-50.25750201,0.0002366621,9.748,8.555,8.555
2mer-0+79,1.24874975,1,0.62437487,-49.63312714,0.0002365296,10.442,8.557,8.557
2mer-0+129,0.48853525,2,0.48853525,-49.14459189,0.0002327858,10.055,8.602,8.602
2mer-0+78,-0.19355675,2,-0.19355675,-49.33814864,0.0002319126,11.546,8.613,8.613
2mer-0+137,-0.75199996,1,-0.37599998,-49.71414862,0.0002243123,11.013,8.709,8.709
2mer-0+96,0.75638488,2,0.75638488,-48.95776374,0.0002238413,10.921,8.715,8.715
2mer-0+41,0.48907357,2,0.48907357,-48.46869016,0.0002207512,10.362,8.756,8.756
2mer-0+81,-1.08744727,2,-1.08744727,-49.55613743,0.0002129499,11.596,8.862,8.862
2mer-0+50,-0.68731022,1,-0.34365511,-49.89979254,0.0002110898,10.722,8.887,8.887
2mer-0+73,0.69002276,1,0.34501138,-49.55478116,0.0002064297,10.555,8.954,8.954
2mer-0+95,-1.04362488,2,-1.04362488,-50.59840604,0.0002062387,11.563,8.957,8.957
2mer-0+94,-0.81764045,2,-0.81764045,-51.41604649,0.0002051451,11.431,8.973,8.973
2mer-0+103,0.56297579,1,0.28148789,-51.13455859,0.0002010507,11.48,9.033,9.033
2mer-0+99,0.16375883,2,0.16375883,-50.97079976,0.0001992546,10.781,9.06,9.06
2mer-0+142,1.55724714,1,0.77862357,-50.1921762,0.0001966566,11.387,9.1,9.1
2mer-0+74,-0.43814802,2,-0.43814802,-50.63032421,0.0001956287,10.863,9.116,9.116
2mer-0+66,-0.45594811,2,-0.45594811,-51.08627233,0.0001860513,11.477,9.27,9.27
2mer-0+150,-0.6157504,1,-0.3078752,-51.39414753,0.0001830161,11.919,9.32,9.32
2mer-0+106,-0.72185074,1,-0.36092537,-51.7550729,0.0001775169,11.636,9.416,9.416
2mer-0+53,-0.85402674,1,-0.42701337,-52.18208627,0.0001774579,9.802,9.417,9.417
2mer-0+117,0.67664622,1,0.33832311,-51.84376316,0.0001761352,11.262,9.44,9.44
2mer-0+168,-0.59282282,1,-0.29641141,-52.14017457,0.00017123,11.247,9.53,9.53
2mer-0+90,-0.60713924,1,-0.30356962,-52.44374419,0.0001700665,11.397,9.551,9.551
2mer-0+125,0.95136773,1,0.47568387,-51.96806032,0.0001672647,11.517,9.604,9.604
2mer-0+61,-0.24100143,2,-0.24100143,-52.20906175,0.0001660922,10.551,9.627,9.627
2mer-0+102,0.52332073,1,0.26166037,-51.94740139,0.0001630322,12.698,9.687,9.687
2mer-0+86,-0.16069738,2,-0.16069738,-52.10809877,0.0001628035,11.431,9.691,9.691
2mer-0+97,0.50240699,1,0.2512035,-51.85689527,0.0001594505,12.709,9.759,9.759
2mer-0+145,0.46034667,2,0.46034667,-51.3965486,0.0001572557,10.85,9.804,9.804
2mer-0+132,0.72739003,2,0.72739003,-50.66915856,0.0001553571,13.171,9.844,9.844
2mer-0+119,0.30581808,1,0.15290904,-50.51624953,0.0001549792,12.963,9.852,9.852
2mer-0+76,0.56411079,2,0.56411079,-49.95213873,0.0001498803,10.813,9.962,9.962
2mer-0+88,-0.34279669,2,-0.34279669,-50.29493543,0.0001459466,11.654,10.051,10.051
2mer-0+148,0.69938857,2,0.69938857,-49.59554686,0.0001449247,13.344,10.074,10.074
2mer-0+110,-0.74473816,2,-0.74473816,-50.34028502,0.0001427382,12.816,10.126,10.126
2mer-0+91,0.12306666,2,0.12306666,-50.21721836,0.0001410775,11.563,10.165,10.165
2mer-0+140,-0.21805616,2,-0.21805616,-50.43527452,0.0001408463,12.363,10.171,10.171
2mer-0+114,-0.25089615,2,-0.25089615,-50.68617066,0.0001406687,11.589,10.175,10.175
2mer-0+83,0.09030251,2,0.09030251,-50.59586815,0.0001379669,11.596,10.241,10.241
2mer-0+146,-0.17076827,2,-0.17076827,-50.76663643,0.0001333465,13.156,10.358,10.358
2mer-0+126,-0.21624989,2,-0.21624989,-50.98288632,0.0001303181,12.363,10.438,10.438
2mer-0+169,-0.25001902,1,-0.12500951,-51.10789583,0.0001275374,12.232,10.513,10.513
2mer-0+116,-0.28718542,2,-0.28718542,-51.39508124,0.0001270429,12.231,10.527,10.527
2mer-0+111,0.43923991,1,0.21961995,-51.17546129,0.0001265175,13.432,10.541,10.541
2mer-0+149,0.24164452,2,0.24164452,-50.93381677,0.0001246583,12.876,10.593,10.593
2mer-0+92,-0.32806771,2,-0.32806771,-51.26188449,0.0001238242,12.166,10.617,10.617
2mer-0+107,0.0513803,1,0.02569015,-51.23619434,0.0001231885,11.823,10.635,10.635
2mer-0+188,-0.4011646,1,-0.2005823,-51.43677664,0.0001185154,11.725,10.773,10.773
2mer-0+170,-0.8027901,2,-0.8027901,-52.23956674,0.0001179022,13.61,10.792,10.792
2mer-0+154,0.45970473,2,0.45970473,-51.77986201,0.0001151921,13.959,10.876,10.876
2mer-0+221,0.87995521,1,0.43997761,-51.3398844,0.0001147,13.041,10.891,10.891
2mer-0+82,0.39183243,2,0.39183243,-50.94805197,0.0001124685,11.758,10.963,10.963
2mer-0+208,-0.2677192,1,-0.1338596,-51.08191156,0.0001111489,11.764,11.006,11.006
2mer-0+118,0.31501005,2,0.31501005,-50.76690151,0.0001092483,12.633,11.07,11.07
2mer-0+201,-0.71473705,2,-0.71473705,-51.48163856,0.0001077345,13.829,11.121,11.121
2mer-0+204,-0.39412502,1,-0.19706251,-51.67870108,0.0001074852,13.74,11.13,11.13
2mer-0+222,0.42816973,2,0.42816973,-51.25053134,0.0001055656,12.243,11.197,11.197
2mer-0+182,0.02246371,1,0.01123185,-51.23929949,0.0001044504,14.172,11.237,11.237
2mer-0+100,-0.39584315,1,-0.19792158,-51.43722107,0.0001026567,12.654,11.302,11.302
2mer-0+147,0.36203144,2,0.36203144,-51.07518962,0.0001021362,13.988,11.321,11.321
2mer-0+234,-0.14881382,1,-0.07440691,-51.14959653,0.0001017349,13.665,11.336,11.336
2mer-0+133,0.33426392,2,0.33426392,-50.81533261,0.0001006329,13.794,11.377,11.377
2mer-0+136,0.23944594,2,0.23944594,-50.57588667,0.0001002856,13.992,11.39,11.39
2mer-0+115,-0.40263267,2,-0.40263267,-50.97851934,9.913041e-05,13.034,11.434,11.434
2mer-0+165,0.04757346,1,0.02378673,-50.95473261,9.855343e-05,12.821,11.456,11.456
2mer-0+245,-0.32807988,1,-0.16403994,-51.11877255,9.844811e-05,12.558,11.46,11.46
2mer-0+196,0.42057824,2,0.42057824,-50.69819431,9.763243e-05,14.445,11.492,11.492
2mer-0+130,0.26982223,2,0.26982223,-50.42837208,9.457479e-05,14.048,11.615,11.615
2mer-0+183,-0.57428963,2,-0.57428963,-51.00266171,9.423478e-05,14.325,11.629,11.629
2mer-0+180,0.19652367,1,0.09826184,-50.90439988,9.264818e-05,13.976,11.695,11.695
2mer-0+219,0.45577556,1,0.22788778,-50.67651209,9.215914e-05,13.499,11.715,11.715
2mer-0+104,0.33000113,2,0.33000113,-50.34651097,9.170178e-05,13.042,11.735,11.735
2mer-0+174,-0.37749433,2,-0.37749433,-50.72400529,9.003944e-05,14.095,11.807,11.807
2mer-0+246,-0.06494691,1,-0.03247346,-50.75647875,8.992318e-05,14.405,11.812,11.812
2mer-0+223,-0.39942351,1,-0.19971175,-50.9561905,8.874939e-05,12.638,11.863,11.863
2mer-0+138,-0.42285655,2,-0.42285655,-51.37904705,8.873503e-05,12.976,11.864,11.864
2mer-0+120,0.24483957,2,0.24483957,-51.13420748,8.774289e-05,12.816,11.909,11.909
2mer-0+190,0.35052405,2,0.35052405,-50.78368343,8.62625e-05,13.907,11.976,11.976
2mer-0+266,-0.23728232,1,-0.11864116,-50.90232459,8.624235e-05,13.855,11.977,11.977
2mer-0+211,-0.41174243,1,-0.20587122,-51.10819581,8.5898e-05,13.934,11.993,11.993
2mer-0+185,-0.21020902,2,-0.21020902,-51.31840482,8.583639e-05,13.761,11.996,11.996
2mer-0+217,0.18120621,2,0.18120621,-51.13719862,8.444284e-05,13.542,12.062,12.062
2mer-0+160,0.25021089,1,0.12510544,-51.01209317,8.124369e-05,15.019,12.218,12.218
2mer-0+218,-0.12347387,2,-0.12347387,-51.13556705,8.070509e-05,14.178,12.245,12.245
2mer-0+200,0.07610598,2,0.07610598,-51.05946107,8.051424e-05,14.178,12.255,12.255
2mer-0+131,-0.26640786,2,-0.26640786,-51.32586893,8.034037e-05,13.645,12.264,12.264
2mer-0+189,0.17646707,2,0.17646707,-51.14940186,8.022784e-05,14.838,12.269,12.269
2mer-0+176,-0.37056908,2,-0.37056908,-51.51997093,7.867875e-05,14.832,12.349,12.349
2mer-0+195,-0.45792769,2,-0.45792769,-51.97789862,7.845282e-05,14.944,12.361,12.361
2mer-0+206,0.30769472,2,0.30769472,-51.6702039,7.840343e-05,15.068,12.364,12.364
2mer-0+158,0.25073195,2,0.25073195,-51.41947194,7.555429e-05,14.521,12.517,12.517
2mer-0+273,-0.42187985,2,-0.42187985,-51.84135179,7.541585e-05,14.941,12.525,12.525
2mer-0+187,-0.25873661,2,-0.25873661,-52.1000884,7.393404e-05,14.161,12.608,12.608
2mer-0+141,-0.34585886,1,-0.17292943,-52.27301783,7.278534e-05,13.282,12.674,12.674
2mer-0+143,-0.23315177,2,-0.23315177,-52.50616961,7.219515e-05,13.589,12.709,12.709
2mer-0+193,-0.3743464,2,-0.3743464,-52.88051601,7.161927e-05,15.3,12.743,12.743
2mer-0+232,0.58267501,2,0.58267501,-52.297841,6.994562e-05,14.912,12.843,12.843
2mer-0+227,0.19442911,2,0.19442911,-52.10341189,6.950663e-05,15.564,12.87,12.87
2mer-0+163,0.24551662,2,0.24551662,-51.85789527,6.925162e-05,14.997,12.886,12.886
2mer-0+326,0.17038385,2,0.17038385,-51.68751142,6.9069e-05,15.056,12.898,12.898
2mer-0+260,-0.14347975,2,-0.14347975,-51.83099117,6.905473e-05,15.454,12.898,12.898
2mer-0+199,0.16927868,1,0.08463934,-51.74635183,6.770465e-05,15.552,12.984,12.984
2mer-0+321,0.14715125,2,0.14715125,-51.59920059,6.746573e-05,15.462,12.999,12.999
2mer-0+178,-0.14194394,1,-0.07097197,-51.67017256,6.741173e-05,13.922,13.002,13.002
2mer-0+244,-0.38055985,2,-0.38055985,-52.0507324,6.73223e-05,15.444,13.008,13.008
2mer-0+255,0.54523944,2,0.54523944,-51.50549297,6.712092e-05,15.065,13.021,13.021
2mer-0+302,0.18023427,1,0.09011713,-51.41537583,6.652209e-05,14.81,13.06,13.06
2mer-0+212,-0.27399971,1,-0.13699986,-51.55237569,6.627133e-05,14.812,13.077,13.077
2mer-0+329,0.28997016,1,0.14498508,-51.40739061,6.614845e-05,14.985,13.085,13.085
2mer-0+202,-0.08228856,1,-0.04114428,-51.44853489,6.60953e-05,14.165,13.088,13.088
2mer-0+179,-0.15455824,1,-0.07727912,-51.52581401,6.567885e-05,13.933,13.116,13.116
2mer-0+184,0.2198829,2,0.2198829,-51.30593111,6.51158e-05,14.095,13.153,13.153
2mer-0+322,-0.33487413,2,-0.33487413,-51.64080524,6.347254e-05,15.55,13.266,13.266
2mer-0+294,0.26931783,2,0.26931783,-51.37148741,6.347023e-05,14.201,13.266,13.266
2mer-0+299,-0.03352102,1,-0.01676051,-51.38824792,6.318754e-05,15.945,13.286,13.286
2mer-0+310,-0.33431891,2,-0.33431891,-51.72256683,6.241882e-05,15.652,13.34,13.34
2mer-0+230,-0.18543441,2,-0.18543441,-51.90800124,6.192352e-05,14.726,13.376,13.376
2mer-0+240,-0.28730449,2,-0.28730449,-52.19530572,6.137645e-05,15.848,13.415,13.415
2mer-0+353,0.39784809,1,0.19892404,-51.99638168,6.114952e-05,15.376,13.432,13.432
2mer-0+290,-0.09991444,1,-0.04995722,-52.0463389,6.06308e-05,16.113,13.47,13.47
2mer-0+316,-0.22984781,1,-0.11492391,-52.16126281,6.010816e-05,15.006,13.509,13.509
2mer-0+203,0.24815613,2,0.24815613,-51.91310668,5.985059e-05,14.417,13.528,13.528
2mer-0+259,0.16829692,2,0.16829692,-51.74480976,5.957006e-05,15.713,13.55,13.55
2mer-0+354,-0.25025371,1,-0.12512685,-51.86993662,5.917881e-05,14.938,13.579,13.579
2mer-0+249,0.43114684,2,0.43114684,-51.43878977,5.825736e-05,15.612,13.651,13.651
2mer-0+267,0.2052469,2,0.2052469,-51.23354287,5.810917e-05,16.331,13.662,13.662
2mer-0+304,-0.23579023,1,-0.11789512,-51.35143799,5.801751e-05,16.172,13.669,13.669
2mer-0+280,0.17940727,2,0.17940727,-51.17203072,5.724163e-05,16.285,13.731,13.731
2mer-0+330,-0.29814731,1,-0.14907365,-51.32110437,5.684563e-05,14.277,13.763,13.763
2mer-0+384,0.18591647,2,0.18591647,-51.1351879,5.671474e-05,15.502,13.773,13.773
2mer-0+379,-0.17006421,1,-0.08503211,-51.22022001,5.609234e-05,14.659,13.824,13.824
2mer-0+328,0.35804977,1,0.17902488,-51.04119512,5.572411e-05,17.543,13.854,13.854
2mer-0+198,-0.18120315,1,-0.09060158,-51.1317967,5.541365e-05,14.595,13.88,13.88
2mer-0+332,0.02831702,1,0.01415851,-51.11763819,5.526733e-05,15.495,13.892,13.892
2mer-0+214,-0.27991232,2,-0.27991232,-51.39755051,5.389076e-05,15.298,14.01,14.01
2mer-0+345,0.29479708,1,0.14739854,-51.25015197,5.37792e-05,17.475,14.019,14.019
2mer-0+257,-0.12074918,1,-0.06037459,-51.31052656,5.363235e-05,15.097,14.032,14.032
2mer-0+285,0.12373817,2,0.12373817,-51.18678839,5.345818e-05,16.448,14.047,14.047
2mer-0+250,-0.20240644,1,-0.10120322,-51.28799161,5.342428e-05,16.615,14.05,14.05
2mer-0+374,0.12351066,2,0.12351066,-51.16448095,5.335788e-05,16.656,14.056,14.056
2mer-0+413,0.27606875,1,0.13803437,-51.02644658,5.325576e-05,15.992,14.065,14.065
2mer-0+191,0.19777955,2,0.19777955,-50.82866703,5.324744e-05,14.832,14.066,14.066
2mer-0+237,-0.21378809,2,-0.21378809,-51.04245512,5.3217e-05,16.458,14.069,14.069
2mer-0+270,-0.11923434,2,-0.11923434,-51.16168945,5.283973e-05,16.493,14.102,14.102
2mer-0+297,0.1915804,2,0.1915804,-50.97010906,5.27625e-05,16.748,14.109,14.109
2mer-0+268,-0.04180511,1,-0.02090255,-50.99101161,5.258152e-05,15.279,14.125,14.125
2mer-0+387,-0.22894073,2,-0.22894073,-51.21995234,5.239454e-05,16.266,14.142,14.142
2mer-0+307,0.35976012,2,0.35976012,-50.86019222,5.234163e-05,16.048,14.147,14.147
2mer-0+277,0.14663002,2,0.14663002,-50.7135622,5.230116e-05,16.701,14.15,14.15
2mer-0+373,0.27857239,2,0.27857239,-50.43498981,5.194346e-05,14.988,14.183,14.183
2mer-0+289,-0.05007607,2,-0.05007607,-50.48506588,5.146837e-05,16.656,14.226,14.226
2mer-0+194,-0.22138498,1,-0.11069249,-50.59575837,5.144534e-05,15.207,14.228,14.228
2mer-0+301,-0.1472359,2,-0.1472359,-50.74299427,5.123748e-05,15.973,14.247,14.247
2mer-0+317,0.2210791,2,0.2210791,-50.52191518,5.102496e-05,16.864,14.267,14.267
2mer-0+197,0.2352562,2,0.2352562,-50.28665898,5.09965e-05,14.832,14.27,14.27
2mer-0+341,-0.23155137,2,-0.23155137,-50.51821034,5.014942e-05,16.557,14.35,14.35
2mer-0+371,0.18489257,1,0.09244628,-50.42576406,4.931388e-05,16.055,14.43,14.43
2mer-0+395,-0.14477428,1,-0.07238714,-50.4981512,4.907578e-05,15.19,14.454,14.454
2mer-0+286,-0.2014384,1,-0.1007192,-50.5988704,4.875364e-05,17.089,14.485,14.485
2mer-0+229,0.1688731,2,0.1688731,-50.4299973,4.872177e-05,16.045,14.489,14.489
2mer-0+251,-0.17778035,1,-0.08889018,-50.51888747,4.835543e-05,16.912,14.525,14.525
2mer-0+340,-0.22618875,2,-0.22618875,-50.74507623,4.814229e-05,16.725,14.547,14.547
2mer-0+254,0.18714202,2,0.18714202,-50.55793421,4.79793e-05,16.047,14.563,14.563
2mer-0+411,0.21252386,1,0.10626193,-50.45167228,4.775112e-05,17.652,14.586,14.586
2mer-0+359,0.32842237,1,0.16421119,-50.28746109,4.756029e-05,18.334,14.606,14.606
2mer-0+253,0.11937221,1,0.0596861,-50.22777499,4.75242e-05,17.225,14.609,14.609
2mer-0+220,-0.19698864,2,-0.19698864,-50.42476362,4.731509e-05,15.822,14.631,14.631
2mer-0+406,-0.18409291,2,-0.18409291,-50.60885653,4.666115e-05,16.769,14.699,14.699
2mer-0+343,-0.04602208,2,-0.04602208,-50.65487862,4.637939e-05,16.588,14.729,14.729
2mer-0+409,0.24961119,1,0.1248056,-50.53007302,4.62459e-05,17.977,14.743,14.743
2mer-0+275,0.13068675,2,0.13068675,-50.39938627,4.622108e-05,16.656,14.745,14.745
2mer-0+311,0.13025941,2,0.13025941,-50.26912685,4.614639e-05,16.588,14.753,14.753
2mer-0+309,0.05682258,1,0.02841129,-50.24071556,4.606457e-05,16.877,14.762,14.762
2mer-0+256,0.16076899,2,0.16076899,-50.07994658,4.581807e-05,16.493,14.788,14.788
2mer-0+282,-0.13732585,2,-0.13732585,-50.21727243,4.573566e-05,17.106,14.797,14.797
2mer-0+303,-0.12303045,2,-0.12303045,-50.34030288,4.5227e-05,17.624,14.853,14.853
2mer-0+239,0.19308226,2,0.19308226,-50.14722062,4.494103e-05,16.687,14.884,14.884
2mer-0+225,0.20410439,2,0.20410439,-49.94311622,4.483119e-05,16.088,14.896,14.896
2mer-0+315,-0.13372117,2,-0.13372117,-50.07683739,4.403884e-05,17.017,14.985,14.985
2mer-0+382,-0.22688305,1,-0.11344153,-50.19027892,4.390521e-05,16.701,15.0,15.0
2mer-0+366,0.0235652,2,0.0235652,-50.16671371,4.330155e-05,17.573,15.07,15.07
2mer-0+429,0.1754374,1,0.0877187,-50.07899501,4.329195e-05,18.138,15.071,15.071
2mer-0+295,-0.16522014,2,-0.16522014,-50.24421515,4.290958e-05,17.371,15.115,15.115
2mer-0+298,-0.14081925,2,-0.14081925,-50.3850344,4.240895e-05,17.709,15.175,15.175
2mer-0+312,0.23511984,2,0.23511984,-50.14991456,4.147694e-05,17.062,15.287,15.287
2mer-0+397,-0.28952661,2,-0.28952661,-50.43944117,4.141742e-05,18.083,15.295,15.295
2mer-0+494,0.17786657,2,0.17786657,-50.2615746,4.136423e-05,16.73,15.301,15.301
2mer-0+459,0.1256184,1,0.0628092,-50.1987654,4.135991e-05,18.056,15.302,15.302
2mer-0+396,0.12503886,2,0.12503886,-50.07372654,4.135677e-05,17.896,15.302,15.302
2mer-0+284,-0.22365818,2,-0.22365818,-50.29738472,4.131688e-05,16.362,15.307,15.307
2mer-0+408,0.13304455,2,0.13304455,-50.16434017,4.125146e-05,16.629,15.315,15.315
2mer-0+401,-0.06165637,1,-0.03082819,-50.19516836,4.120838e-05,16.936,15.32,15.32
2mer-0+338,0.03845148,1,0.01922574,-50.17594261,4.112984e-05,18.48,15.33,15.33
2mer-0+352,0.18228801,2,0.18228801,-49.99365461,4.064237e-05,17.133,15.391,15.391
2mer-0+361,-0.09969303,2,-0.09969303,-50.09334764,4.063703e-05,18.264,15.392,15.392
2mer-0+435,-0.18620954,1,-0.09310477,-50.1864524,4.030727e-05,16.164,15.434,15.434
2mer-0+349,0.05269427,2,0.05269427,-50.13375813,4.010751e-05,17.764,15.459,15.459
2mer-0+431,-0.02794363,1,-0.01397181,-50.14772995,3.998142e-05,18.082,15.476,15.476
2mer-0+337,0.06535712,2,0.06535712,-50.08237283,3.990903e-05,17.807,15.485,15.485
2mer-0+439,-0.31472471,2,-0.31472471,-50.39709754,3.957311e-05,18.438,15.529,15.529
2mer-0+522,-0.16918568,1,-0.08459284,-50.48169038,3.942636e-05,17.977,15.548,15.548
2mer-0+262,-0.17624532,1,-0.08812266,-50.56981304,3.938899e-05,16.067,15.553,15.553
2mer-0+339,0.09399106,2,0.09399106,-50.47582198,3.933008e-05,17.573,15.561,15.561
2mer-0+283,0.16699788,2,0.16699788,-50.3088241,3.841753e-05,17.106,15.683,15.683
2mer-0+393,0.00073996,1,0.00036998,-50.30845412,3.807342e-05,18.908,15.73,15.73
2mer-0+556,-0.15838738,1,-0.07919369,-50.38764781,3.805594e-05,17.867,15.732,15.732
2mer-0+452,0.2214283,1,0.11071415,-50.27693366,3.796104e-05,18.993,15.745,15.745
2mer-0+389,-0.17450491,1,-0.08725246,-50.36418612,3.789116e-05,18.277,15.755,15.755
2mer-0+344,0.05623689,1,0.02811845,-50.33606767,3.780943e-05,18.748,15.766,15.766
2mer-0+502,-0.10916803,2,-0.10916803,-50.4452357,3.749316e-05,17.702,15.811,15.811
2mer-0+561,0.1930027,1,0.09650135,-50.34873435,3.739107e-05,17.689,15.825,15.825
2mer-0+300,-0.14024967,1,-0.07012484,-50.41885919,3.737037e-05,17.944,15.828,15.828
2mer-0+346,-0.11014807,2,-0.11014807,-50.52900726,3.733233e-05,17.974,15.833,15.833
2mer-0+508,-0.20255353,1,-0.10127677,-50.63028403,3.71929e-05,16.743,15.853,15.853
2mer-0+433,-0.10700958,2,-0.10700958,-50.73729361,3.716829e-05,18.181,15.857,15.857
2mer-0+474,0.09883365,2,0.09883365,-50.63845996,3.700675e-05,18.487,15.88,15.88
2mer-0+417,-0.19964791,2,-0.19964791,-50.83810786,3.689006e-05,18.438,15.896,15.896
2mer-0+287,-0.15746277,2,-0.15746277,-50.99557064,3.667635e-05,16.852,15.927,15.927
2mer-0+398,-0.02588055,1,-0.01294027,-51.00851091,3.666761e-05,17.094,15.928,15.928
2mer-0+403,0.18136481,2,0.18136481,-50.8271461,3.603354e-05,17.723,16.021,16.021
2mer-0+306,-0.15620546,1,-0.07810273,-50.90524883,3.598403e-05,16.566,16.029,16.029
2mer-0+351,-0.12730858,2,-0.12730858,-51.03255741,3.592063e-05,18.08,16.038,16.038
2mer-0+369,0.16817595,2,0.16817595,-50.86438146,3.571749e-05,17.765,16.068,16.068
2mer-0+293,-0.16997517,1,-0.08498758,-50.94936904,3.563899e-05,16.814,16.08,16.08
2mer-0+327,-0.08856492,2,-0.08856492,-51.03793396,3.545706e-05,18.265,16.108,16.108
2mer-0+438,-0.11831129,2,-0.11831129,-51.15624525,3.537628e-05,18.146,16.12,16.12
2mer-0+446,0.24487838,1,0.12243919,-51.03380606,3.520712e-05,19.76,16.146,16.146
2mer-0+365,-0.15229761,2,-0.15229761,-51.18610368,3.518015e-05,17.58,16.15,16.15
