N-mer Name,Non-Additive MB Energy (kJ/mol),Num. Rep. (#), N-mer Contribution (kJ/mol),Partial Crys. Lattice Ener. (kJ/mol),Calculation Priority (Arb. Units),Avg COM Separation (A),Avg Monomer Separation (A),Minimum Monomer Separations (A)
2mer-0+119,0.20594185,2,0.20594185,-61.55288284,0.000150405,10.931,9.951,9.951
2mer-0+251,0.54376827,1,0.27188413,-61.28099871,0.0001467373,13.334,10.033,10.033
2mer-0+93,-0.53935056,2,-0.53935056,-61.82034926,0.0001466693,10.68,10.034,10.034
2mer-0+134,0.3620887,2,0.3620887,-61.45826056,0.0001354692,11.984,10.304,10.304
2mer-0+270,0.5490968,2,0.5490968,-60.90916376,0.00013513,13.73,10.312,10.312
2mer-0+196,0.28190247,2,0.28190247,-60.62726128,0.0001324957,12.716,10.38,10.38
2mer-0+133,0.11390393,2,0.11390393,-60.51335735,0.0001314476,11.984,10.408,10.408
2mer-0+110,-0.22094481,2,-0.22094481,-60.73430216,0.0001304406,12.815,10.434,10.434
2mer-0+105,-0.4808566,2,-0.4808566,-61.21515875,0.0001282648,13.214,10.493,10.493
2mer-0+84,0.38876964,2,0.38876964,-60.82638911,0.0001279489,12.266,10.502,10.502
2mer-0+88,0.2783652,2,0.2783652,-60.54802391,0.0001279489,12.266,10.502,10.502
2mer-0+301,0.30716237,1,0.15358118,-60.39444272,0.0001273627,14.077,10.518,10.518
2mer-0+203,0.06619606,2,0.06619606,-60.32824667,0.0001224105,13.262,10.658,10.658
2mer-0+91,-0.21164459,2,-0.21164459,-60.53989126,0.000119013,13.214,10.758,10.758
2mer-0+97,-0.5492895,1,-0.27464475,-60.814536,0.0001165727,11.536,10.833,10.833
2mer-0+128,-0.04428475,2,-0.04428475,-60.85882075,0.0001163013,12.815,10.841,10.841
2mer-0+92,-0.60765607,2,-0.60765607,-61.46647682,0.0001161777,13.856,10.845,10.845
2mer-0+108,-0.40499022,2,-0.40499022,-61.87146704,0.0001149543,13.591,10.883,10.883
2mer-0+123,0.3324269,2,0.3324269,-61.53904014,0.0001148251,12.084,10.887,10.887
2mer-0+221,0.07497092,2,0.07497092,-61.46406922,0.0001137426,13.38,10.922,10.922
2mer-0+150,-0.44397164,2,-0.44397164,-61.90804086,0.000113447,12.249,10.931,10.931
2mer-0+146,0.27098944,2,0.27098944,-61.63705141,0.0001104967,12.346,11.028,11.028
2mer-0+121,0.11388848,2,0.11388848,-61.52316294,0.0001101729,12.786,11.038,11.038
2mer-0+143,-0.41551687,2,-0.41551687,-61.93867981,0.0001099922,11.934,11.045,11.045
2mer-0+98,-0.55928625,2,-0.55928625,-62.49796606,0.0001098664,13.876,11.049,11.049
2mer-0+167,0.21306852,2,0.21306852,-62.28489754,0.0001093609,12.94,11.066,11.066
2mer-0+337,0.55164598,1,0.27582299,-62.00907455,0.0001085824,14.327,11.092,11.092
2mer-0+210,-0.35627715,1,-0.17813858,-62.18721312,0.0001078822,12.487,11.116,11.116
2mer-0+117,-0.34716752,2,-0.34716752,-62.53438064,0.000107834,11.692,11.118,11.118
2mer-0+118,-0.13085507,2,-0.13085507,-62.6652357,0.0001050221,12.376,11.216,11.216
2mer-0+290,0.23260669,2,0.23260669,-62.43262901,0.000104964,14.318,11.218,11.218
2mer-0+126,-0.09438465,1,-0.04719232,-62.47982134,9.86932e-05,12.885,11.451,11.451
2mer-0+115,-0.48053728,2,-0.48053728,-62.96035862,9.66917e-05,14.457,11.529,11.529
2mer-0+129,0.17362799,2,0.17362799,-62.78673062,9.65605e-05,13.214,11.535,11.535
2mer-0+192,0.24476621,2,0.24476621,-62.54196442,9.602112e-05,13.932,11.556,11.556
2mer-0+259,-0.11646952,1,-0.05823476,-62.60019918,9.577334e-05,13.577,11.566,11.566
2mer-0+162,0.40146386,2,0.40146386,-62.19873532,9.548722e-05,12.669,11.578,11.578
2mer-0+385,0.29828349,1,0.14914175,-62.04959358,9.442174e-05,15.02,11.621,11.621
2mer-0+139,-0.31197931,2,-0.31197931,-62.36157288,9.441815e-05,12.249,11.621,11.621
2mer-0+145,-0.36063855,2,-0.36063855,-62.72221143,9.320427e-05,13.29,11.671,11.671
2mer-0+163,-0.4533267,2,-0.4533267,-63.17553813,9.306359e-05,12.359,11.677,11.677
2mer-0+252,-0.03608879,2,-0.03608879,-63.21162692,9.289393e-05,14.009,11.684,11.684
2mer-0+127,-0.31458506,2,-0.31458506,-63.52621198,9.224571e-05,14.539,11.712,11.712
2mer-0+186,-0.32083845,2,-0.32083845,-63.84705043,9.089314e-05,12.24,11.769,11.769
2mer-0+176,0.23334078,2,0.23334078,-63.61370965,8.952454e-05,13.256,11.829,11.829
2mer-0+131,0.08100156,2,0.08100156,-63.53270809,8.700066e-05,13.535,11.942,11.942
2mer-0+171,-0.3602918,2,-0.3602918,-63.89299989,8.699692e-05,13.705,11.943,11.943
2mer-0+254,-0.10941064,2,-0.10941064,-64.00241053,8.611717e-05,14.048,11.983,11.983
2mer-0+165,0.04721377,2,0.04721377,-63.95519677,8.598349e-05,13.214,11.989,11.989
2mer-0+149,0.14591676,2,0.14591676,-63.80928,8.578429e-05,13.114,11.999,11.999
2mer-0+136,0.46695709,1,0.23347855,-63.57580146,8.329148e-05,14.493,12.117,12.117
2mer-0+194,-0.09721025,1,-0.04860512,-63.62440658,8.315527e-05,12.91,12.124,12.124
2mer-0+264,-0.23907568,1,-0.11953784,-63.74394442,8.230793e-05,13.542,12.165,12.165
2mer-0+138,-0.40994037,2,-0.40994037,-64.15388479,8.122617e-05,14.787,12.219,12.219
2mer-0+328,0.01761071,2,0.01761071,-64.13627408,8.098677e-05,14.932,12.231,12.231
2mer-0+172,-0.30363546,2,-0.30363546,-64.43990954,8.045973e-05,13.705,12.258,12.258
2mer-0+152,-0.34718389,2,-0.34718389,-64.78709343,8.010567e-05,14.814,12.276,12.276
2mer-0+184,-0.4123871,1,-0.20619355,-64.99328698,7.999783e-05,12.461,12.281,12.281
2mer-0+177,0.15969814,2,0.15969814,-64.83358884,7.928867e-05,13.591,12.318,12.318
2mer-0+189,-0.332877,1,-0.1664385,-65.00002734,7.875278e-05,13.219,12.346,12.346
2mer-0+213,0.30264119,2,0.30264119,-64.69738615,7.863152e-05,12.977,12.352,12.352
2mer-0+185,0.18454455,2,0.18454455,-64.51284159,7.784408e-05,14.123,12.393,12.393
2mer-0+315,0.0274346,1,0.0137173,-64.49912429,7.608146e-05,15.416,12.488,12.488
2mer-0+348,-0.07360697,2,-0.07360697,-64.57273127,7.533939e-05,14.925,12.529,12.529
2mer-0+161,0.04690083,2,0.04690083,-64.52583044,7.522884e-05,14.049,12.535,12.535
2mer-0+183,0.23487183,2,0.23487183,-64.29095861,7.308789e-05,13.893,12.657,12.657
2mer-0+156,0.12224351,2,0.12224351,-64.1687151,7.296967e-05,14.161,12.663,12.663
2mer-0+157,-0.20983023,2,-0.20983023,-64.37854532,7.07302e-05,15.478,12.796,12.796
2mer-0+374,0.06914081,1,0.0345704,-64.34397492,7.049605e-05,15.434,12.81,12.81
2mer-0+225,0.28431499,2,0.28431499,-64.05965993,7.031131e-05,13.712,12.821,12.821
2mer-0+439,0.30834582,2,0.30834582,-63.75131411,7.025638e-05,16.122,12.824,12.824
2mer-0+158,0.28841718,2,0.28841718,-63.46289693,7.006179e-05,14.858,12.836,12.836
2mer-0+159,0.45120456,2,0.45120456,-63.01169237,6.868378e-05,15.402,12.922,12.922
2mer-0+180,0.4061178,1,0.2030589,-62.80863347,6.836313e-05,15.179,12.942,12.942
2mer-0+212,0.21291772,2,0.21291772,-62.59571574,6.680008e-05,13.893,13.042,13.042
2mer-0+191,-0.34883576,2,-0.34883576,-62.9445515,6.645218e-05,15.478,13.065,13.065
2mer-0+182,-0.26143191,2,-0.26143191,-63.20598342,6.546587e-05,15.887,13.13,13.13
2mer-0+414,0.02391714,1,0.01195857,-63.19402485,6.452945e-05,16.08,13.193,13.193
2mer-0+278,-0.01909504,2,-0.01909504,-63.21311989,6.430927e-05,14.932,13.208,13.208
2mer-0+168,-0.20596713,2,-0.20596713,-63.41908702,6.423944e-05,16.001,13.213,13.213
2mer-0+179,-0.24458423,2,-0.24458423,-63.66367126,6.418464e-05,15.688,13.217,13.217
2mer-0+209,0.08380557,2,0.08380557,-63.57986569,6.250307e-05,14.756,13.334,13.334
2mer-0+246,0.15774332,2,0.15774332,-63.42212237,6.17155e-05,14.924,13.391,13.391
2mer-0+217,0.18769981,2,0.18769981,-63.23442257,6.163372e-05,14.603,13.397,13.397
2mer-0+214,0.17777405,2,0.17777405,-63.05664851,6.162552e-05,14.539,13.397,13.397
2mer-0+211,-0.21985225,2,-0.21985225,-63.27650076,6.139546e-05,16.105,13.414,13.414
2mer-0+250,0.06417513,2,0.06417513,-63.21232564,6.131216e-05,14.603,13.42,13.42
2mer-0+204,-0.178636,2,-0.178636,-63.39096163,6.12375e-05,16.106,13.425,13.425
2mer-0+408,0.20145726,1,0.10072863,-63.290233,5.971113e-05,15.858,13.539,13.539
2mer-0+458,0.26736307,1,0.13368153,-63.15655147,5.951888e-05,16.701,13.553,13.553
2mer-0+197,-0.03454045,2,-0.03454045,-63.19109191,5.922478e-05,15.626,13.576,13.576
2mer-0+401,-0.015548,2,-0.015548,-63.20663991,5.916223e-05,16.204,13.581,13.581
2mer-0+313,0.01429436,2,0.01429436,-63.19234556,5.905388e-05,15.797,13.589,13.589
2mer-0+215,-0.28282986,2,-0.28282986,-63.47517541,5.875653e-05,16.001,13.612,13.612
2mer-0+358,-0.03900372,2,-0.03900372,-63.51417913,5.807131e-05,16.148,13.665,13.665
2mer-0+304,-0.25272521,1,-0.1263626,-63.64054174,5.794632e-05,14.708,13.675,13.675
2mer-0+240,-0.24690433,2,-0.24690433,-63.88744607,5.791329e-05,14.425,13.678,13.678
2mer-0+238,-0.25286431,1,-0.12643215,-64.01387822,5.783869e-05,13.968,13.683,13.683
2mer-0+233,-0.09559894,2,-0.09559894,-64.10947716,5.744829e-05,15.877,13.714,13.714
2mer-0+206,0.10715233,1,0.05357616,-64.055901,5.723035e-05,15.411,13.732,13.732
2mer-0+258,-0.16815201,1,-0.08407601,-64.13997701,5.715745e-05,13.933,13.738,13.738
2mer-0+442,0.13514731,2,0.13514731,-64.0048297,5.624064e-05,16.809,13.812,13.812
2mer-0+324,0.16542034,2,0.16542034,-63.83940935,5.610848e-05,15.996,13.823,13.823
2mer-0+231,0.01720698,1,0.00860349,-63.83080587,5.580153e-05,15.512,13.848,13.848
2mer-0+207,0.37141629,1,0.18570814,-63.64509772,5.528699e-05,16.445,13.891,13.891
2mer-0+263,-0.03341826,1,-0.01670913,-63.66180685,5.521817e-05,15.069,13.897,13.897
2mer-0+247,0.20121311,2,0.20121311,-63.46059374,5.460406e-05,14.924,13.948,13.948
2mer-0+318,0.18498247,2,0.18498247,-63.27561127,5.454743e-05,15.23,13.953,13.953
2mer-0+220,-0.16639775,2,-0.16639775,-63.44200902,5.454619e-05,16.246,13.953,13.953
2mer-0+229,0.16722864,2,0.16722864,-63.27478038,5.353312e-05,15.156,14.041,14.041
2mer-0+359,-0.04867191,2,-0.04867191,-63.32345229,5.250552e-05,16.148,14.132,14.132
2mer-0+249,0.20258758,2,0.20258758,-63.12086471,5.163973e-05,15.275,14.21,14.21
2mer-0+219,-0.18970621,2,-0.18970621,-63.31057092,5.082539e-05,16.705,14.286,14.286
2mer-0+226,0.06695175,2,0.06695175,-63.24361916,5.074742e-05,15.635,14.293,14.293
2mer-0+230,-0.00682281,2,-0.00682281,-63.25044198,5.074742e-05,15.635,14.293,14.293
2mer-0+331,0.11934925,2,0.11934925,-63.13109273,5.074671e-05,15.323,14.293,14.293
2mer-0+299,0.09626705,2,0.09626705,-63.03482568,5.064689e-05,15.156,14.303,14.303
2mer-0+266,0.10571812,2,0.10571812,-62.92910756,5.062916e-05,15.628,14.304,14.304
2mer-0+232,0.08993303,2,0.08993303,-62.83917453,4.990927e-05,15.626,14.373,14.373
2mer-0+243,0.12920525,1,0.06460263,-62.77457191,4.896482e-05,16.058,14.465,14.465
2mer-0+269,0.17331709,2,0.17331709,-62.60125481,4.88404e-05,15.76,14.477,14.477
2mer-0+288,-0.20438911,1,-0.10219456,-62.70344937,4.85158e-05,15.761,14.509,14.509
2mer-0+580,0.20688658,1,0.10344329,-62.60000608,4.846938e-05,17.905,14.514,14.514
2mer-0+583,0.25116572,2,0.25116572,-62.34884036,4.827463e-05,18.035,14.533,14.533
2mer-0+248,0.12699853,2,0.12699853,-62.22184183,4.788141e-05,15.244,14.573,14.573
2mer-0+286,0.01169866,1,0.00584933,-62.2159925,4.786082e-05,16.155,14.575,14.575
2mer-0+265,-0.14249571,2,-0.14249571,-62.35848821,4.766414e-05,16.936,14.595,14.595
2mer-0+244,0.32268559,1,0.1613428,-62.19714542,4.746213e-05,17.053,14.616,14.616
2mer-0+295,0.10939808,2,0.10939808,-62.08774733,4.731938e-05,15.877,14.63,14.63
2mer-0+559,0.01360443,1,0.00680221,-62.08094512,4.713689e-05,17.678,14.649,14.649
2mer-0+306,-0.24832045,1,-0.12416022,-62.20510534,4.707835e-05,15.162,14.655,14.655
2mer-0+255,-0.04218174,2,-0.04218174,-62.24728709,4.672443e-05,16.047,14.692,14.692
2mer-0+241,0.08930596,2,0.08930596,-62.15798112,4.663734e-05,16.483,14.701,14.701
2mer-0+334,-0.17982851,2,-0.17982851,-62.33780963,4.619331e-05,15.417,14.748,14.748
2mer-0+592,0.2495967,2,0.2495967,-62.08821293,4.611991e-05,18.119,14.756,14.756
2mer-0+403,0.19933291,2,0.19933291,-61.88888002,4.557768e-05,15.553,14.814,14.814
2mer-0+283,-0.13259308,2,-0.13259308,-62.0214731,4.552846e-05,17.504,14.82,14.82
2mer-0+478,0.03597055,2,0.03597055,-61.98550255,4.545557e-05,17.292,14.828,14.828
2mer-0+237,0.11885543,1,0.05942772,-61.92607483,4.535806e-05,16.844,14.838,14.838
2mer-0+323,-0.02386227,2,-0.02386227,-61.9499371,4.484863e-05,16.483,14.894,14.894
2mer-0+294,0.21858557,2,0.21858557,-61.73135154,4.482025e-05,15.23,14.897,14.897
2mer-0+406,-0.06178846,1,-0.03089423,-61.76224577,4.449226e-05,17.03,14.934,14.934
2mer-0+360,0.12523135,2,0.12523135,-61.63701442,4.445069e-05,15.918,14.939,14.939
2mer-0+330,0.1527238,2,0.1527238,-61.48429063,4.432383e-05,16.106,14.953,14.953
2mer-0+309,-0.19622385,2,-0.19622385,-61.68051447,4.421548e-05,16.694,14.965,14.965
2mer-0+317,-0.2154611,2,-0.2154611,-61.89597557,4.390029e-05,15.708,15.001,15.001
2mer-0+364,-0.13942605,1,-0.06971302,-61.9656886,4.366396e-05,16.203,15.028,15.028
2mer-0+654,0.17470063,2,0.17470063,-61.79098796,4.312572e-05,18.672,15.09,15.09
2mer-0+354,-0.19136118,2,-0.19136118,-61.98234914,4.275727e-05,16.788,15.133,15.133
2mer-0+289,0.16165927,2,0.16165927,-61.82068988,4.257202e-05,16.124,15.155,15.155
2mer-0+365,-0.21527141,1,-0.1076357,-61.92832558,4.245725e-05,15.819,15.169,15.169
2mer-0+296,-0.14709386,2,-0.14709386,-62.07541944,4.238106e-05,16.014,15.178,15.178
2mer-0+260,-0.05024274,2,-0.05024274,-62.12566218,4.234845e-05,16.464,15.182,15.182
2mer-0+356,0.11854279,2,0.11854279,-62.00711939,4.204716e-05,16.637,15.218,15.218
2mer-0+277,-0.11634565,2,-0.11634565,-62.12346504,4.203218e-05,17.702,15.22,15.22
2mer-0+498,-0.02974714,2,-0.02974714,-62.15321217,4.160699e-05,17.588,15.271,15.271
2mer-0+310,-0.1399995,2,-0.1399995,-62.29321167,4.137713e-05,17.634,15.3,15.3
2mer-0+384,0.13690662,2,0.13690662,-62.15630505,4.134285e-05,16.871,15.304,15.304
2mer-0+305,-0.10691358,2,-0.10691358,-62.26321862,4.120872e-05,17.882,15.32,15.32
2mer-0+284,-0.05401996,2,-0.05401996,-62.31723858,4.116742e-05,17.504,15.326,15.326
2mer-0+268,-0.22739954,2,-0.22739954,-62.54463813,4.098261e-05,18.294,15.349,15.349
2mer-0+302,-0.04133429,2,-0.04133429,-62.58597242,4.048823e-05,16.8,15.411,15.411
2mer-0+419,0.14076953,2,0.14076953,-62.44520289,4.034046e-05,17.403,15.43,15.43
2mer-0+418,0.10438781,2,0.10438781,-62.34081508,4.034046e-05,17.403,15.43,15.43
2mer-0+398,0.1311439,2,0.1311439,-62.20967118,4.019409e-05,17.742,15.448,15.448
2mer-0+382,-0.15730914,2,-0.15730914,-62.36698032,4.010933e-05,16.533,15.459,15.459
2mer-0+655,0.03671064,1,0.01835532,-62.348625,4.009936e-05,18.438,15.46,15.46
2mer-0+291,-0.05145616,2,-0.05145616,-62.40008116,3.967077e-05,17.634,15.516,15.516
2mer-0+396,0.06408279,2,0.06408279,-62.33599837,3.948888e-05,16.871,15.54,15.54
2mer-0+303,-0.00756424,2,-0.00756424,-62.34356261,3.934307e-05,16.8,15.559,15.559
2mer-0+287,-0.24864472,2,-0.24864472,-62.59220733,3.904014e-05,18.651,15.599,15.599
2mer-0+366,-0.06635422,2,-0.06635422,-62.65856156,3.899999e-05,17.766,15.604,15.604
2mer-0+672,0.11923455,1,0.05961728,-62.59894428,3.872571e-05,18.465,15.641,15.641
2mer-0+504,-0.07162337,2,-0.07162337,-62.67056765,3.867775e-05,17.624,15.648,15.648
2mer-0+646,0.10900479,2,0.10900479,-62.56156286,3.852227e-05,18.813,15.669,15.669
2mer-0+518,0.0115345,1,0.00576725,-62.55579561,3.79102e-05,17.66,15.752,15.752
2mer-0+316,-0.05194159,2,-0.05194159,-62.6077372,3.751208e-05,18.222,15.808,15.808
2mer-0+378,0.09977015,2,0.09977015,-62.50796705,3.741999e-05,17.419,15.821,15.821
2mer-0+325,0.00852678,2,0.00852678,-62.49944027,3.738977e-05,17.093,15.825,15.825
2mer-0+322,0.03834969,2,0.03834969,-62.46109058,3.717402e-05,17.766,15.856,15.856
2mer-0+355,-0.1394786,2,-0.1394786,-62.60056918,3.706756e-05,16.788,15.871,15.871
2mer-0+314,-0.16343195,2,-0.16343195,-62.76400113,3.704622e-05,18.651,15.874,15.874
2mer-0+391,-0.15954257,2,-0.15954257,-62.92354369,3.699004e-05,17.293,15.882,15.882
2mer-0+342,-0.1729471,1,-0.08647355,-63.01001724,3.69646e-05,16.532,15.886,15.886
2mer-0+701,0.170564,2,0.170564,-62.83945324,3.657614e-05,19.215,15.942,15.942
2mer-0+673,0.16371629,2,0.16371629,-62.67573695,3.635973e-05,19.215,15.973,15.973
2mer-0+423,0.09722796,2,0.09722796,-62.57850899,3.633899e-05,16.759,15.976,15.976
2mer-0+326,0.22710304,2,0.22710304,-62.35140595,3.596111e-05,18.482,16.032,16.032
2mer-0+397,0.13641918,2,0.13641918,-62.21498677,3.583758e-05,17.504,16.05,16.05
2mer-0+320,0.07016081,2,0.07016081,-62.14482596,3.559579e-05,17.742,16.087,16.087
2mer-0+535,-0.10403796,1,-0.05201898,-62.19684494,3.541025e-05,17.283,16.115,16.115
2mer-0+499,0.0175251,2,0.0175251,-62.17931984,3.537528e-05,18.148,16.12,16.12
2mer-0+321,0.14094098,2,0.14094098,-62.03837885,3.514734e-05,18.2,16.155,16.155
2mer-0+339,-0.01327068,1,-0.00663534,-62.04501419,3.496049e-05,17.64,16.184,16.184
2mer-0+371,-0.06750737,2,-0.06750737,-62.11252157,3.468594e-05,18.297,16.226,16.226
2mer-0+474,-0.11784999,2,-0.11784999,-62.23037156,3.456407e-05,17.719,16.245,16.245
2mer-0+413,0.14217987,2,0.14217987,-62.08819169,3.449573e-05,17.34,16.256,16.256
2mer-0+376,-0.04115427,1,-0.02057714,-62.10876882,3.432841e-05,17.728,16.282,16.282
2mer-0+415,0.02697044,2,0.02697044,-62.08179838,3.431029e-05,18.044,16.285,16.285
2mer-0+340,0.13802175,1,0.06901087,-62.01278751,3.409896e-05,18.55,16.319,16.319
2mer-0+367,0.11617845,2,0.11617845,-61.89660905,3.387276e-05,17.766,16.355,16.355
2mer-0+557,-0.04461508,2,-0.04461508,-61.94122414,3.381814e-05,18.835,16.364,16.364
2mer-0+341,-0.09569128,2,-0.09569128,-62.03691541,3.378485e-05,18.421,16.369,16.369
2mer-0+728,0.14020201,1,0.070101,-61.96681441,3.363463e-05,19.856,16.394,16.394
2mer-0+633,-0.01854182,1,-0.00927091,-61.97608532,3.325724e-05,19.162,16.455,16.455
2mer-0+349,-0.22610047,2,-0.22610047,-62.20218579,3.324269e-05,19.458,16.458,16.458
