N-mer Name,Non-Additive MB Energy (kJ/mol),Num. Rep. (#), N-mer Contribution (kJ/mol),Partial Crys. Lattice Ener. (kJ/mol),Calculation Priority (Arb. Units),Avg COM Separation (A),Avg Monomer Separation (A),Minimum Monomer Separations (A)
2mer-0+115,0.03856646,2,0.03856646,-81.86834659,9.051065e-05,16.294,11.786,11.786
2mer-0+71,-0.13908655,2,-0.13908655,-82.00743314,8.811695e-05,15.215,11.892,11.892
2mer-0+112,0.08862705,2,0.08862705,-81.9188061,8.753823e-05,15.977,11.918,11.918
2mer-0+67,-0.0625252,2,-0.0625252,-81.98133129,8.719906e-05,15.688,11.933,11.933
2mer-0+72,-0.06047753,2,-0.06047753,-82.04180882,8.147666e-05,15.169,12.206,12.206
2mer-0+103,0.06284332,2,0.06284332,-81.9789655,7.806072e-05,16.164,12.382,12.382
2mer-0+87,0.08744845,2,0.08744845,-81.89151706,7.613994e-05,17.417,12.485,12.485
2mer-0+180,-0.09028118,2,-0.09028118,-81.98179823,7.433386e-05,16.418,12.586,12.586
2mer-0+207,0.08073894,2,0.08073894,-81.9010593,7.263878e-05,17.28,12.683,12.683
2mer-0+116,-0.00823186,2,-0.00823186,-81.90929115,7.193427e-05,17.399,12.724,12.724
2mer-0+194,-0.02622232,2,-0.02622232,-81.93551348,7.185173e-05,17.329,12.729,12.729
2mer-0+92,-0.01498585,2,-0.01498585,-81.95049933,7.158647e-05,17.167,12.745,12.745
2mer-0+134,-0.03457011,2,-0.03457011,-81.98506943,7.110469e-05,16.258,12.773,12.773
2mer-0+118,-0.02638638,2,-0.02638638,-82.01145582,7.090649e-05,16.164,12.785,12.785
2mer-0+130,0.02040044,2,0.02040044,-81.99105538,6.868329e-05,17.183,12.922,12.922
2mer-0+149,0.06967407,2,0.06967407,-81.92138131,6.866851e-05,17.141,12.923,12.923
2mer-0+119,0.03138909,2,0.03138909,-81.88999222,6.834036e-05,16.526,12.943,12.943
2mer-0+99,0.10865318,2,0.10865318,-81.78133904,6.544487e-05,18.313,13.131,13.131
2mer-0+110,0.0042899,2,0.0042899,-81.77704914,6.466983e-05,16.227,13.184,13.184
2mer-0+157,-0.05144803,2,-0.05144803,-81.82849717,6.460062e-05,17.399,13.188,13.188
2mer-0+94,0.00968265,2,0.00968265,-81.81881453,6.383851e-05,16.016,13.241,13.241
2mer-0+142,0.04308752,2,0.04308752,-81.775727,6.312445e-05,17.141,13.29,13.29
2mer-0+101,0.01011954,2,0.01011954,-81.76560747,6.19391e-05,17.712,13.375,13.375
2mer-0+129,0.08087692,2,0.08087692,-81.68473055,6.076318e-05,18.491,13.46,13.46
2mer-0+219,-0.01022709,2,-0.01022709,-81.69495764,6.043879e-05,18.131,13.484,13.484
2mer-0+143,-0.06671541,2,-0.06671541,-81.76167306,5.665257e-05,18.505,13.778,13.778
2mer-0+255,0.09056442,2,0.09056442,-81.67110864,5.535373e-05,18.891,13.885,13.885
2mer-0+178,-0.01180302,2,-0.01180302,-81.68291166,5.529443e-05,18.197,13.89,13.89
2mer-0+159,0.01008567,2,0.01008567,-81.67282599,5.52268e-05,17.7,13.896,13.896
2mer-0+208,0.04751187,2,0.04751187,-81.62531413,5.496258e-05,18.446,13.918,13.918
2mer-0+124,-0.03414039,2,-0.03414039,-81.65945452,5.448667e-05,18.287,13.958,13.958
2mer-0+121,-0.0226809,2,-0.0226809,-81.68213542,4.950088e-05,18.491,14.412,14.412
2mer-0+179,-0.04148129,2,-0.04148129,-81.72361671,4.845289e-05,18.633,14.515,14.515
2mer-0+168,0.00011545,2,0.00011545,-81.72350126,4.839335e-05,18.871,14.521,14.521
2mer-0+172,0.02306071,2,0.02306071,-81.70044055,4.812293e-05,18.51,14.548,14.548
2mer-0+147,0.00532828,2,0.00532828,-81.69511227,4.762804e-05,18.197,14.599,14.599
2mer-0+264,-0.01554545,2,-0.01554545,-81.71065772,4.678379e-05,18.835,14.686,14.686
2mer-0+184,-0.04553626,2,-0.04553626,-81.75619397,4.646529e-05,18.521,14.719,14.719
2mer-0+221,-0.06440998,2,-0.06440998,-81.82060395,4.577507e-05,18.707,14.793,14.793
2mer-0+269,-0.01340125,2,-0.01340125,-81.8340052,4.474886e-05,19.383,14.905,14.905
2mer-0+174,0.0112132,2,0.0112132,-81.822792,4.451637e-05,19.297,14.931,14.931
2mer-0+136,-0.01393771,2,-0.01393771,-81.8367297,4.447992e-05,18.121,14.935,14.935
2mer-0+140,-0.02822321,2,-0.02822321,-81.86495292,4.440808e-05,18.521,14.943,14.943
2mer-0+141,-0.04793225,2,-0.04793225,-81.91288517,4.146865e-05,18.871,15.288,15.288
2mer-0+170,0.01026583,2,0.01026583,-81.90261934,4.098213e-05,18.729,15.349,15.349
2mer-0+151,-0.03397656,2,-0.03397656,-81.9365959,4.085194e-05,19.283,15.365,15.365
2mer-0+188,-0.00152168,2,-0.00152168,-81.93811757,4.063368e-05,19.95,15.392,15.392
2mer-0+253,-0.01610998,2,-0.01610998,-81.95422756,4.006764e-05,19.427,15.465,15.465
2mer-0+230,-0.02717787,2,-0.02717787,-81.98140543,4.002667e-05,18.809,15.47,15.47
2mer-0+181,-0.00445607,2,-0.00445607,-81.9858615,3.982461e-05,18.63,15.496,15.496
2mer-0+150,-0.03288545,2,-0.03288545,-82.01874695,3.971755e-05,18.55,15.51,15.51
2mer-0+218,0.01850566,2,0.01850566,-82.0002413,3.944616e-05,19.446,15.545,15.545
2mer-0+212,-0.03220775,2,-0.03220775,-82.03244904,3.904468e-05,19.093,15.598,15.598
2mer-0+152,-0.03882756,2,-0.03882756,-82.07127661,3.891094e-05,18.633,15.616,15.616
2mer-0+173,0.040775,2,0.040775,-82.03050161,3.877631e-05,20.549,15.634,15.634
2mer-0+169,-0.02930998,2,-0.02930998,-82.05981159,3.854699e-05,19.961,15.665,15.665
2mer-0+155,-0.01650257,2,-0.01650257,-82.07631416,3.786073e-05,19.769,15.759,15.759
2mer-0+175,-0.0069066,2,-0.0069066,-82.08322076,3.778719e-05,19.398,15.77,15.77
2mer-0+158,0.01133292,2,0.01133292,-82.07188784,3.758718e-05,20.31,15.797,15.797
2mer-0+265,-0.02026054,2,-0.02026054,-82.09214838,3.749647e-05,20.146,15.81,15.81
2mer-0+232,-0.00158839,2,-0.00158839,-82.09373677,3.616175e-05,20.894,16.002,16.002
2mer-0+245,0.01431465,2,0.01431465,-82.07942212,3.545201e-05,20.688,16.108,16.108
2mer-0+191,-0.00946517,2,-0.00946517,-82.08888729,3.51472e-05,20.61,16.155,16.155
2mer-0+229,0.02790757,2,0.02790757,-82.06097972,3.499364e-05,20.236,16.178,16.178
2mer-0+186,0.00540257,2,0.00540257,-82.05557715,3.454008e-05,19.856,16.249,16.249
2mer-0+215,-0.01914242,2,-0.01914242,-82.07471957,3.443805e-05,20.905,16.265,16.265
2mer-0+270,0.02516528,2,0.02516528,-82.04955429,3.418248e-05,20.43,16.305,16.305
2mer-0+227,-0.00816758,2,-0.00816758,-82.05772187,3.414277e-05,19.781,16.312,16.312
2mer-0+193,-0.03401142,2,-0.03401142,-82.09173329,3.397133e-05,20.484,16.339,16.339
2mer-0+306,0.00261922,2,0.00261922,-82.08911407,3.353307e-05,21.151,16.41,16.41
2mer-0+214,0.04222035,2,0.04222035,-82.04689372,3.345103e-05,21.466,16.423,16.423
2mer-0+348,0.00443519,2,0.00443519,-82.04245853,3.341442e-05,20.833,16.429,16.429
2mer-0+226,0.00745858,2,0.00745858,-82.03499995,3.335457e-05,20.236,16.439,16.439
2mer-0+187,0.04823684,2,0.04823684,-81.98676311,3.331756e-05,21.553,16.445,16.445
2mer-0+203,0.00806172,2,0.00806172,-81.97870139,3.311061e-05,20.456,16.48,16.48
2mer-0+247,0.02256365,2,0.02256365,-81.95613775,3.196611e-05,20.679,16.674,16.674
2mer-0+223,-0.00027846,2,-0.00027846,-81.95641621,3.137928e-05,20.894,16.777,16.777
2mer-0+318,-0.04388564,2,-0.04388564,-82.00030184,3.115841e-05,20.587,16.817,16.817
2mer-0+239,0.01003172,2,0.01003172,-81.99027012,3.102639e-05,21.392,16.841,16.841
2mer-0+240,-0.03197967,2,-0.03197967,-82.02224979,3.084029e-05,19.856,16.874,16.874
2mer-0+256,-0.02615976,2,-0.02615976,-82.04840955,3.023435e-05,20.456,16.986,16.986
2mer-0+196,-0.00113034,2,-0.00113034,-82.04953989,3.011376e-05,19.781,17.009,17.009
2mer-0+252,-0.00996333,2,-0.00996333,-82.05950322,3.004016e-05,21.878,17.023,17.023
2mer-0+352,-0.02458202,2,-0.02458202,-82.08408523,3.000133e-05,20.782,17.03,17.03
2mer-0+241,-0.00296087,2,-0.00296087,-82.08704611,2.971475e-05,21.525,17.085,17.085
2mer-0+197,-0.02600565,2,-0.02600565,-82.11305176,2.969516e-05,20.905,17.089,17.089
2mer-0+266,0.01895411,2,0.01895411,-82.09409765,2.969343e-05,21.6,17.089,17.089
2mer-0+177,-0.02680182,2,-0.02680182,-82.12089947,2.959283e-05,20.009,17.108,17.108
2mer-0+211,-0.01707872,2,-0.01707872,-82.13797819,2.946641e-05,21.525,17.133,17.133
2mer-0+205,-0.00175247,2,-0.00175247,-82.13973066,2.920656e-05,21.466,17.183,17.183
2mer-0+228,0.0405128,2,0.0405128,-82.09921786,2.829359e-05,22.542,17.366,17.366
2mer-0+299,0.00313464,2,0.00313464,-82.09608322,2.79485e-05,21.6,17.437,17.437
2mer-0+249,0.01174547,2,0.01174547,-82.08433775,2.77427e-05,21.309,17.48,17.48
2mer-0+316,0.0273011,2,0.0273011,-82.05703665,2.757712e-05,21.785,17.515,17.515
2mer-0+278,-0.03142375,2,-0.03142375,-82.0884604,2.750123e-05,20.565,17.531,17.531
2mer-0+199,-0.00837413,2,-0.00837413,-82.09683452,2.702635e-05,20.565,17.634,17.634
2mer-0+441,0.02212236,2,0.02212236,-82.07471217,2.67451e-05,22.441,17.695,17.695
2mer-0+235,0.00255791,2,0.00255791,-82.07215425,2.624729e-05,22.21,17.806,17.806
2mer-0+283,-0.01131216,2,-0.01131216,-82.08346642,2.610051e-05,22.71,17.84,17.84
2mer-0+311,0.01971719,2,0.01971719,-82.06374923,2.554549e-05,22.18,17.968,17.968
2mer-0+217,-0.02916753,2,-0.02916753,-82.09291676,2.552889e-05,21.392,17.972,17.972
2mer-0+251,-0.01166835,2,-0.01166835,-82.10458511,2.507801e-05,22.495,18.079,18.079
2mer-0+257,0.04150459,2,0.04150459,-82.06308052,2.507345e-05,23.382,18.08,18.08
2mer-0+238,-0.00934849,2,-0.00934849,-82.07242901,2.495249e-05,22.106,18.109,18.109
2mer-0+259,-0.01282352,2,-0.01282352,-82.08525252,2.457131e-05,21.309,18.202,18.202
2mer-0+293,-0.00137261,2,-0.00137261,-82.08662514,2.443281e-05,21.623,18.237,18.237
2mer-0+295,0.00857287,2,0.00857287,-82.07805227,2.380519e-05,22.291,18.395,18.395
2mer-0+354,0.01760007,2,0.01760007,-82.0604522,2.343008e-05,23.033,18.493,18.493
2mer-0+276,0.0084739,2,0.0084739,-82.05197829,2.339248e-05,23.062,18.503,18.503
2mer-0+321,0.01189649,2,0.01189649,-82.0400818,2.327943e-05,22.467,18.533,18.533
2mer-0+365,-0.00139142,2,-0.00139142,-82.04147322,2.298278e-05,22.901,18.612,18.612
2mer-0+242,0.01303027,2,0.01303027,-82.02844295,2.286783e-05,23.273,18.643,18.643
2mer-0+308,-0.00635867,2,-0.00635867,-82.03480161,2.255361e-05,23.544,18.73,18.73
2mer-0+363,-0.00056655,2,-0.00056655,-82.03536816,2.240433e-05,23.5,18.771,18.771
2mer-0+422,-0.02189928,2,-0.02189928,-82.05726744,2.236043e-05,23.021,18.783,18.783
2mer-0+250,0.00710182,2,0.00710182,-82.05016562,2.230361e-05,23.382,18.799,18.799
2mer-0+351,-0.00391077,2,-0.00391077,-82.05407639,2.225365e-05,22.89,18.813,18.813
2mer-0+328,-0.00980227,2,-0.00980227,-82.06387867,2.225109e-05,22.265,18.814,18.814
2mer-0+302,0.00283021,2,0.00283021,-82.06104845,2.205738e-05,22.949,18.869,18.869
2mer-0+345,-0.00985138,2,-0.00985138,-82.07089983,2.161965e-05,23.51,18.996,18.996
2mer-0+317,0.00144728,2,0.00144728,-82.06945255,2.149729e-05,22.461,19.032,19.032
2mer-0+350,-0.01115256,2,-0.01115256,-82.08060512,2.144109e-05,23.544,19.048,19.048
2mer-0+305,-0.00469216,2,-0.00469216,-82.08529727,2.128327e-05,22.242,19.095,19.095
2mer-0+466,0.00147867,2,0.00147867,-82.0838186,2.126931e-05,23.804,19.099,19.099
2mer-0+341,0.01266154,2,0.01266154,-82.07115706,2.122191e-05,23.033,19.113,19.113
2mer-0+336,-0.00481642,2,-0.00481642,-82.07597348,2.108475e-05,23.575,19.155,19.155
2mer-0+282,-0.00153596,2,-0.00153596,-82.07750944,2.102525e-05,22.088,19.173,19.173
2mer-0+280,-0.00413637,2,-0.00413637,-82.08164581,2.100344e-05,23.385,19.18,19.18
2mer-0+258,-0.01182358,2,-0.01182358,-82.09346938,2.091472e-05,23.062,19.207,19.207
2mer-0+343,0.01153482,2,0.01153482,-82.08193456,2.064027e-05,24.01,19.291,19.291
2mer-0+346,0.00321688,2,0.00321688,-82.07871769,2.060355e-05,23.656,19.303,19.303
2mer-0+298,0.0201108,2,0.0201108,-82.05860689,2.048942e-05,24.417,19.339,19.339
2mer-0+497,0.01860228,2,0.01860228,-82.0400046,2.046856e-05,23.937,19.345,19.345
2mer-0+430,-0.00799658,2,-0.00799658,-82.04800119,2.029562e-05,23.058,19.4,19.4
2mer-0+391,0.01730308,2,0.01730308,-82.0306981,2.025214e-05,23.488,19.414,19.414
2mer-0+309,-0.00448108,2,-0.00448108,-82.03517918,2.016054e-05,23.897,19.443,19.443
2mer-0+373,-0.01500642,2,-0.01500642,-82.0501856,1.995498e-05,23.238,19.51,19.51
2mer-0+303,-0.00257039,2,-0.00257039,-82.05275599,1.992712e-05,22.89,19.519,19.519
2mer-0+290,-0.00468697,2,-0.00468697,-82.05744296,1.982189e-05,23.149,19.553,19.553
2mer-0+397,-0.01967933,2,-0.01967933,-82.0771223,1.973202e-05,23.149,19.583,19.583
2mer-0+273,-0.01747456,2,-0.01747456,-82.09459686,1.952768e-05,22.936,19.651,19.651
2mer-0+320,-0.00712113,2,-0.00712113,-82.10171798,1.9377e-05,24.149,19.702,19.702
2mer-0+423,-0.01470523,2,-0.01470523,-82.11642322,1.935848e-05,23.667,19.708,19.708
2mer-0+521,0.00060806,2,0.00060806,-82.11581516,1.922196e-05,24.098,19.755,19.755
2mer-0+371,-0.01383069,2,-0.01383069,-82.12964585,1.92088e-05,23.429,19.759,19.759
2mer-0+569,0.02651835,2,0.02651835,-82.1031275,1.904664e-05,24.813,19.815,19.815
2mer-0+332,-0.00121585,2,-0.00121585,-82.10434335,1.90367e-05,23.5,19.818,19.818
2mer-0+268,-0.0114273,2,-0.0114273,-82.11577065,1.897023e-05,23.347,19.842,19.842
2mer-0+429,0.00850959,2,0.00850959,-82.10726106,1.873988e-05,23.909,19.923,19.923
2mer-0+374,-0.00597633,2,-0.00597633,-82.11323739,1.86778e-05,24.063,19.945,19.945
