N-mer Name,Non-Additive MB Energy (kJ/mol),Num. Rep. (#), N-mer Contribution (kJ/mol),Partial Crys. Lattice Ener. (kJ/mol),Calculation Priority (Arb. Units),Avg COM Separation (A),Avg Monomer Separation (A),Minimum Monomer Separations (A)
2mer-0+338,0.0007998,12,0.00479879,-14.83313079,3.439444e-05,17.334,16.272,16.272
2mer-0+302,-0.00074988,12,-0.00449926,-14.83763006,3.405115e-05,17.334,16.326,16.326
2mer-0+359,0.00171153,12,0.01026915,-14.8273609,3.37384e-05,18.224,16.377,16.377
2mer-0+350,0.00098716,12,0.00592297,-14.82143793,3.249376e-05,16.872,16.583,16.583
2mer-0+389,-0.00013525,6,-0.00040575,-14.82184367,3.191935e-05,18.653,16.682,16.682
2mer-0+343,-0.00042171,12,-0.00253025,-14.82437392,3.174266e-05,17.334,16.713,16.713
2mer-0+357,-0.00037959,12,-0.00227757,-14.82665149,2.975331e-05,17.785,17.077,17.077
2mer-0+506,0.00225616,2,0.00225616,-14.82439533,2.925692e-05,19.482,17.173,17.173
2mer-0+378,-0.00141505,12,-0.00849031,-14.83288565,2.910407e-05,18.224,17.203,17.203
2mer-0+385,-0.00022476,12,-0.00134856,-14.83423421,2.903868e-05,18.224,17.216,17.216
2mer-0+427,0.00089259,12,0.00535557,-14.82887864,2.854305e-05,19.072,17.315,17.315
2mer-0+410,-0.00116794,12,-0.00700762,-14.83588626,2.737751e-05,18.653,17.558,17.558
2mer-0+428,-0.00085884,12,-0.00515302,-14.84103928,2.65286e-05,19.072,17.743,17.743
2mer-0+436,0.00032181,12,0.00193085,-14.83910844,2.518184e-05,18.224,18.054,18.054
2mer-0+446,-0.00067824,12,-0.00406941,-14.84317785,2.474043e-05,19.072,18.161,18.161
2mer-0+486,-0.0001404,12,-0.00084242,-14.84402027,2.455651e-05,19.884,18.206,18.206
2mer-0+453,0.00068092,6,0.00204275,-14.84197753,2.381915e-05,18.653,18.392,18.392
2mer-0+518,-0.00062617,12,-0.00375699,-14.84573452,2.347588e-05,20.278,18.481,18.481
2mer-0+488,0.00088121,12,0.00528724,-14.84044728,2.315778e-05,19.884,18.565,18.565
2mer-0+458,-3.687e-05,12,-0.00022125,-14.84066853,2.31445e-05,19.072,18.569,18.569
2mer-0+507,-0.00124117,12,-0.00744703,-14.84811556,2.297988e-05,19.884,18.613,18.613
2mer-0+482,-0.00031289,12,-0.00187732,-14.84999287,2.297988e-05,19.884,18.613,18.613
2mer-0+548,-8.443e-05,6,-0.00025329,-14.85024617,2.216403e-05,19.482,18.839,18.839
2mer-0+593,0.00049323,12,0.00295938,-14.84728678,2.185941e-05,21.043,18.926,18.926
2mer-0+511,-0.00072028,12,-0.00432171,-14.85160849,2.17653e-05,19.884,18.953,18.953
2mer-0+538,0.00029853,12,0.00179115,-14.84981734,2.1725e-05,19.884,18.965,18.965
2mer-0+585,-0.00021619,12,-0.00129716,-14.8511145,2.141866e-05,20.664,19.055,19.055
2mer-0+534,0.00020385,12,0.00122312,-14.84989138,2.141866e-05,20.664,19.055,19.055
2mer-0+578,0.00019007,12,0.00114043,-14.84875095,2.04341e-05,19.884,19.356,19.356
2mer-0+547,0.00063465,12,0.00380789,-14.84494305,2.030028e-05,20.664,19.398,19.398
2mer-0+537,0.00022216,12,0.00133299,-14.84361006,2.030028e-05,20.664,19.398,19.398
2mer-0+567,-0.0009436,12,-0.00566158,-14.84927164,2.015736e-05,20.664,19.444,19.444
2mer-0+617,-0.00080848,12,-0.00485085,-14.85412249,1.937615e-05,21.043,19.702,19.702
2mer-0+633,-6.227e-05,12,-0.0003736,-14.85449609,1.914482e-05,20.664,19.781,19.781
2mer-0+589,-0.00022356,12,-0.00134138,-14.85583747,1.901517e-05,20.664,19.826,19.826
