N-mer Name,Non-Additive MB Energy (kJ/mol),Num. Rep. (#), N-mer Contribution (kJ/mol),Partial Crys. Lattice Ener. (kJ/mol),Calculation Priority (Arb. Units),Avg COM Separation (A),Avg Monomer Separation (A),Minimum Monomer Separations (A)
2mer-0+218,-0.18532874,1,-0.09266437,-86.88243625,0.0001244188,15.917,10.6,10.6
2mer-0+164,0.15773266,1,0.07886633,-86.80356993,0.0001200595,15.166,10.727,10.727
2mer-0+144,-0.00327159,1,-0.00163579,-86.80520572,0.0001198178,16.211,10.734,10.734
2mer-0+58,-0.16186137,2,-0.16186137,-86.96706709,0.0001173082,13.562,10.81,10.81
2mer-0+46,-0.05759322,2,-0.05759322,-87.02466031,0.0001162251,14.048,10.843,10.843
2mer-0+137,0.0654933,1,0.03274665,-86.99191366,0.0001144179,14.102,10.9,10.9
2mer-0+110,0.13016547,1,0.06508274,-86.92683092,0.0001137434,14.191,10.922,10.922
2mer-0+57,-0.06383151,2,-0.06383151,-86.99066243,0.0001129449,15.157,10.947,10.947
2mer-0+128,0.40749089,1,0.20374545,-86.78691698,0.0001125453,13.859,10.96,10.96
2mer-0+98,0.02734666,1,0.01367333,-86.77324365,0.0001102138,13.826,11.037,11.037
2mer-0+66,0.09850576,2,0.09850576,-86.67473789,0.0001094437,16.937,11.063,11.063
2mer-0+52,0.04008813,2,0.04008813,-86.63464976,0.0001092189,13.711,11.071,11.071
2mer-0+149,-0.08472547,1,-0.04236273,-86.67701249,0.0001071485,15.245,11.141,11.141
2mer-0+142,0.02791802,1,0.01395901,-86.66305348,0.0001048357,16.709,11.223,11.223
2mer-0+232,0.1504043,1,0.07520215,-86.58785133,0.0001010388,16.207,11.362,11.362
2mer-0+131,0.03913312,1,0.01956656,-86.56828477,0.0001007262,16.045,11.373,11.373
2mer-0+127,-0.07840832,2,-0.07840832,-86.64669309,0.0001002168,15.838,11.393,11.393
2mer-0+69,0.04901489,2,0.04901489,-86.59767819,9.967858e-05,15.331,11.413,11.413
2mer-0+75,-0.14343261,1,-0.0717163,-86.6693945,9.853447e-05,14.985,11.457,11.457
2mer-0+71,0.01418031,1,0.00709016,-86.66230434,9.810161e-05,14.083,11.474,11.474
2mer-0+97,0.01063851,1,0.00531926,-86.65698509,9.799222e-05,17.355,11.478,11.478
2mer-0+113,-0.04275726,1,-0.02137863,-86.67836372,9.75233e-05,16.411,11.496,11.496
2mer-0+150,-0.10726013,1,-0.05363006,-86.73199378,9.690794e-05,13.954,11.521,11.521
2mer-0+114,-0.05556031,2,-0.05556031,-86.78755409,9.129945e-05,15.964,11.752,11.752
2mer-0+94,-0.00237397,2,-0.00237397,-86.78992807,9.091905e-05,15.444,11.768,11.768
2mer-0+88,-0.00702322,1,-0.00351161,-86.79343968,9.001537e-05,17.814,11.808,11.808
2mer-0+96,-0.14966051,1,-0.07483025,-86.86826993,8.957491e-05,14.283,11.827,11.827
2mer-0+141,-0.11126339,1,-0.05563169,-86.92390163,8.826856e-05,14.855,11.885,11.885
2mer-0+188,-0.09274597,1,-0.04637299,-86.97027461,8.799976e-05,13.544,11.897,11.897
2mer-0+72,-0.20700051,2,-0.20700051,-87.17727512,8.625746e-05,15.154,11.977,11.977
2mer-0+64,0.14764978,1,0.07382489,-87.10345023,8.521863e-05,14.311,12.025,12.025
2mer-0+119,-0.05370212,2,-0.05370212,-87.15715235,8.395412e-05,15.809,12.085,12.085
2mer-0+178,0.10050866,1,0.05025433,-87.10689802,8.386402e-05,15.335,12.09,12.09
2mer-0+89,0.0741539,2,0.0741539,-87.03274413,8.11022e-05,14.654,12.225,12.225
2mer-0+112,-0.19206367,2,-0.19206367,-87.22480779,8.047097e-05,15.132,12.257,12.257
2mer-0+184,-0.01595215,1,-0.00797608,-87.23278387,8.00705e-05,15.819,12.278,12.278
2mer-0+67,-0.09859272,1,-0.04929636,-87.28208023,7.879785e-05,16.288,12.343,12.343
2mer-0+259,-0.02369625,1,-0.01184813,-87.29392835,7.780228e-05,16.238,12.396,12.396
2mer-0+84,-0.11946391,1,-0.05973196,-87.35366031,7.584557e-05,13.65,12.501,12.501
2mer-0+147,0.02132539,1,0.0106627,-87.34299761,7.478621e-05,18.333,12.56,12.56
2mer-0+201,-0.05640881,1,-0.0282044,-87.37120202,7.459264e-05,14.826,12.571,12.571
2mer-0+61,-0.06552308,1,-0.03276154,-87.40396356,7.318895e-05,16.891,12.651,12.651
2mer-0+139,0.0508993,2,0.0508993,-87.35306426,7.20329e-05,16.398,12.718,12.718
2mer-0+87,-0.10542185,1,-0.05271093,-87.40577519,7.009216e-05,14.159,12.834,12.834
2mer-0+323,-0.03176305,1,-0.01588152,-87.42165671,6.822242e-05,18.206,12.951,12.951
2mer-0+123,-0.04445915,1,-0.02222958,-87.44388629,6.73547e-05,14.94,13.006,13.006
2mer-0+122,0.05572135,2,0.05572135,-87.38816494,6.700721e-05,18.115,13.028,13.028
2mer-0+81,-0.03791445,1,-0.01895722,-87.40712216,6.690298e-05,16.122,13.035,13.035
2mer-0+76,0.05738388,2,0.05738388,-87.34973827,6.633958e-05,16.81,13.072,13.072
2mer-0+134,0.00091867,2,0.00091867,-87.3488196,6.628133e-05,15.903,13.076,13.076
2mer-0+230,0.03138897,1,0.01569448,-87.33312512,6.508332e-05,15.94,13.156,13.156
2mer-0+306,0.08439458,1,0.04219729,-87.29092783,6.494213e-05,18.302,13.165,13.165
2mer-0+152,0.06246655,1,0.03123327,-87.25969455,6.492438e-05,15.828,13.166,13.166
2mer-0+130,0.01402226,2,0.01402226,-87.24567229,6.331435e-05,18.461,13.277,13.277
2mer-0+181,0.05575563,2,0.05575563,-87.18991667,6.234997e-05,17.133,13.345,13.345
2mer-0+159,-0.04305271,2,-0.04305271,-87.23296938,6.20884e-05,17.118,13.364,13.364
2mer-0+85,0.09273423,2,0.09273423,-87.14023515,6.189537e-05,15.087,13.378,13.378
2mer-0+261,0.06205808,1,0.03102904,-87.10920611,6.083289e-05,16.991,13.455,13.455
2mer-0+249,0.03660218,1,0.01830109,-87.09090502,6.020865e-05,17.976,13.501,13.501
2mer-0+242,0.00960758,1,0.00480379,-87.08610123,6.016113e-05,18.333,13.505,13.505
2mer-0+83,-0.06440594,1,-0.03220297,-87.1183042,5.950102e-05,16.865,13.555,13.555
2mer-0+124,-0.03937711,1,-0.01968855,-87.13799275,5.892886e-05,19.209,13.599,13.599
2mer-0+129,0.24982685,1,0.12491343,-87.01307932,5.768199e-05,16.444,13.696,13.696
2mer-0+116,-0.02294361,1,-0.01147181,-87.02455113,5.744238e-05,19.608,13.715,13.715
2mer-0+92,-0.00234494,2,-0.00234494,-87.02689607,5.715356e-05,17.982,13.738,13.738
2mer-0+138,0.04947623,1,0.02473812,-87.00215795,5.514314e-05,16.32,13.903,13.903
2mer-0+173,0.21192652,1,0.10596326,-86.89619469,5.50432e-05,17.192,13.911,13.911
2mer-0+180,-0.06137642,1,-0.03068821,-86.9268829,5.491286e-05,17.252,13.922,13.922
2mer-0+157,-0.04944701,1,-0.0247235,-86.9516064,5.406932e-05,18.685,13.994,13.994
2mer-0+284,-0.11574735,1,-0.05787368,-87.00948008,5.406497e-05,19.22,13.995,13.995
2mer-0+136,0.02586309,2,0.02586309,-86.98361699,5.40639e-05,17.183,13.995,13.995
2mer-0+125,0.03944271,2,0.03944271,-86.94417428,5.283779e-05,19.287,14.102,14.102
2mer-0+204,0.04566166,1,0.02283083,-86.92134345,5.218749e-05,17.188,14.161,14.161
2mer-0+115,-0.04211337,1,-0.02105669,-86.94240014,5.145211e-05,16.299,14.228,14.228
2mer-0+185,-0.01821159,2,-0.01821159,-86.96061172,5.12196e-05,18.99,14.249,14.249
2mer-0+208,-0.06460924,2,-0.06460924,-87.02522096,5.015441e-05,18.463,14.349,14.349
2mer-0+160,-0.11523186,2,-0.11523186,-87.14045282,5.009504e-05,17.502,14.355,14.355
2mer-0+199,0.21562036,1,0.10781018,-87.03264264,4.874388e-05,17.371,14.486,14.486
2mer-0+314,-0.01312151,1,-0.00656075,-87.0392034,4.86523e-05,17.153,14.496,14.496
2mer-0+158,-0.00522227,1,-0.00261114,-87.04181453,4.798296e-05,19.479,14.563,14.563
2mer-0+240,0.1475385,1,0.07376925,-86.96804528,4.729141e-05,18.035,14.633,14.633
2mer-0+214,0.01858089,1,0.00929044,-86.95875484,4.705615e-05,17.639,14.658,14.658
2mer-0+357,-0.05847145,1,-0.02923573,-86.98799057,4.678655e-05,20.297,14.686,14.686
2mer-0+135,0.04226935,2,0.04226935,-86.94572121,4.673059e-05,20.023,14.692,14.692
2mer-0+118,-0.02267167,2,-0.02267167,-86.96839288,4.608725e-05,17.322,14.76,14.76
2mer-0+117,0.05244012,2,0.05244012,-86.91595276,4.598337e-05,17.073,14.771,14.771
2mer-0+140,-0.01996757,1,-0.00998379,-86.92593655,4.492071e-05,19.496,14.886,14.886
2mer-0+206,0.02462636,2,0.02462636,-86.90131019,4.455078e-05,20.794,14.927,14.927
2mer-0+245,0.02193743,2,0.02193743,-86.87937276,4.395236e-05,20.467,14.995,14.995
2mer-0+268,0.02722537,1,0.01361268,-86.86576007,4.391927e-05,19.604,14.999,14.999
2mer-0+272,-0.08235352,1,-0.04117676,-86.90693684,4.331008e-05,19.44,15.069,15.069
2mer-0+307,-0.01898055,1,-0.00949028,-86.91642711,4.303277e-05,17.203,15.101,15.101
2mer-0+145,0.06875921,2,0.06875921,-86.8476679,4.269471e-05,17.008,15.141,15.141
2mer-0+126,-0.0427028,2,-0.0427028,-86.8903707,4.262305e-05,18.55,15.149,15.149
2mer-0+223,0.00236938,1,0.00118469,-86.88918601,4.262047e-05,21.372,15.149,15.149
2mer-0+280,-0.02970586,1,-0.01485293,-86.90403894,4.222363e-05,19.31,15.197,15.197
2mer-0+347,0.07563827,1,0.03781913,-86.86621981,4.221527e-05,19.701,15.198,15.198
2mer-0+191,-0.04517036,2,-0.04517036,-86.91139017,4.131133e-05,19.081,15.308,15.308
2mer-0+402,-0.08411921,1,-0.04205961,-86.95344977,4.126719e-05,20.876,15.313,15.313
2mer-0+252,0.02398005,1,0.01199003,-86.94145975,4.11878e-05,20.544,15.323,15.323
2mer-0+216,0.02941794,2,0.02941794,-86.91204181,4.099702e-05,19.215,15.347,15.347
2mer-0+243,-0.00227788,2,-0.00227788,-86.91431969,4.052051e-05,20.899,15.407,15.407
2mer-0+155,-0.09259352,2,-0.09259352,-87.0069132,4.043707e-05,18.107,15.417,15.417
2mer-0+269,0.03671901,1,0.0183595,-86.9885537,3.959056e-05,19.444,15.526,15.526
2mer-0+294,0.04718233,1,0.02359116,-86.96496254,3.938823e-05,18.403,15.553,15.553
2mer-0+166,-0.02675016,1,-0.01337508,-86.97833761,3.932345e-05,18.718,15.561,15.561
2mer-0+260,0.00825406,1,0.00412703,-86.97421059,3.916692e-05,21.821,15.582,15.582
2mer-0+349,-0.07967396,1,-0.03983698,-87.01404757,3.915704e-05,18.125,15.583,15.583
2mer-0+234,-0.0401745,2,-0.0401745,-87.05422206,3.899192e-05,18.496,15.605,15.605
2mer-0+235,0.03869532,2,0.03869532,-87.01552674,3.887389e-05,21.128,15.621,15.621
2mer-0+186,0.03858958,2,0.03858958,-86.97693716,3.873874e-05,17.638,15.639,15.639
2mer-0+370,-0.07750189,1,-0.03875094,-87.0156881,3.828581e-05,20.618,15.701,15.701
2mer-0+256,-0.03891176,1,-0.01945588,-87.03514398,3.82566e-05,19.556,15.705,15.705
2mer-0+317,-0.03524824,1,-0.01762412,-87.0527681,3.776398e-05,17.803,15.773,15.773
2mer-0+210,0.03841286,2,0.03841286,-87.01435524,3.773741e-05,21.888,15.776,15.776
2mer-0+132,0.03176295,2,0.03176295,-86.98259229,3.737615e-05,19.523,15.827,15.827
2mer-0+146,0.05916559,2,0.05916559,-86.9234267,3.736449e-05,17.846,15.829,15.829
2mer-0+154,-0.04295513,2,-0.04295513,-86.96638183,3.732548e-05,19.799,15.834,15.834
2mer-0+228,-0.00692163,1,-0.00346081,-86.96984264,3.712254e-05,22.099,15.863,15.863
2mer-0+229,0.00793328,1,0.00396664,-86.965876,3.669988e-05,20.732,15.924,15.924
2mer-0+176,-0.04048088,1,-0.02024044,-86.98611644,3.65934e-05,19.281,15.939,15.939
2mer-0+211,-0.04493028,2,-0.04493028,-87.03104672,3.621864e-05,19.824,15.994,15.994
2mer-0+295,-0.00040908,2,-0.00040908,-87.03145581,3.603129e-05,21.034,16.022,16.022
2mer-0+458,0.0166489,1,0.00832445,-87.02313136,3.598592e-05,20.228,16.028,16.028
2mer-0+182,0.00278092,2,0.00278092,-87.02035044,3.52991e-05,19.305,16.132,16.132
2mer-0+163,0.036195,2,0.036195,-86.98415544,3.524767e-05,21.312,16.14,16.14
2mer-0+415,-0.07239535,1,-0.03619767,-87.02035312,3.491258e-05,20.203,16.191,16.191
2mer-0+460,0.05942359,1,0.0297118,-86.99064132,3.451037e-05,20.976,16.254,16.254
2mer-0+363,-0.01568386,1,-0.00784193,-86.99848325,3.410555e-05,20.354,16.318,16.318
2mer-0+224,-0.00741468,1,-0.00370734,-87.00219059,3.390716e-05,19.607,16.349,16.349
2mer-0+267,-0.03327669,2,-0.03327669,-87.03546728,3.379753e-05,20.773,16.367,16.367
2mer-0+162,-0.03758058,1,-0.01879029,-87.05425757,3.376746e-05,19.167,16.372,16.372
2mer-0+319,-0.00558151,1,-0.00279075,-87.05704832,3.369553e-05,22.274,16.384,16.384
2mer-0+167,0.07094122,1,0.03547061,-87.02157771,3.359809e-05,18.784,16.399,16.399
2mer-0+275,-0.05170585,2,-0.05170585,-87.07328356,3.345312e-05,19.965,16.423,16.423
2mer-0+190,0.03376178,1,0.01688089,-87.05640267,3.325375e-05,19.022,16.456,16.456
2mer-0+238,-0.05802461,1,-0.0290123,-87.08541497,3.325229e-05,18.803,16.456,16.456
2mer-0+302,-0.07604152,1,-0.03802076,-87.12343573,3.321439e-05,20.417,16.462,16.462
2mer-0+352,-0.06021542,1,-0.03010771,-87.15354344,3.309911e-05,20.981,16.481,16.481
2mer-0+213,-0.00348509,1,-0.00174255,-87.15528599,3.276561e-05,22.161,16.537,16.537
2mer-0+505,-0.04303641,1,-0.0215182,-87.17680419,3.276128e-05,22.306,16.538,16.538
2mer-0+151,-0.03967196,1,-0.01983598,-87.19664017,3.265408e-05,20.49,16.556,16.556
2mer-0+507,0.00935038,1,0.00467519,-87.19196498,3.265269e-05,21.461,16.556,16.556
2mer-0+209,-0.07408727,1,-0.03704363,-87.22900861,3.244995e-05,18.25,16.591,16.591
2mer-0+343,0.03599444,1,0.01799722,-87.21101139,3.242271e-05,18.879,16.595,16.595
2mer-0+226,-0.08767676,2,-0.08767676,-87.29868815,3.206159e-05,19.707,16.657,16.657
2mer-0+378,0.05650938,1,0.02825469,-87.27043346,3.189814e-05,20.24,16.686,16.686
2mer-0+345,-0.04282702,1,-0.02141351,-87.29184697,3.182818e-05,17.869,16.698,16.698
2mer-0+339,-0.0102613,1,-0.00513065,-87.29697762,3.177714e-05,18.504,16.707,16.707
2mer-0+247,0.00505693,1,0.00252847,-87.29444916,3.15771e-05,22.513,16.742,16.742
2mer-0+433,0.04118968,1,0.02059484,-87.27385432,3.131752e-05,21.562,16.788,16.788
2mer-0+248,0.00041938,1,0.00020969,-87.27364462,3.126788e-05,23.048,16.797,16.797
2mer-0+165,-0.02738637,1,-0.01369319,-87.28733781,3.126487e-05,20.779,16.798,16.798
2mer-0+444,-0.05925183,1,-0.02962592,-87.31696373,3.117284e-05,19.777,16.814,16.814
2mer-0+270,0.00178576,2,0.00178576,-87.31517796,3.094103e-05,19.594,16.856,16.856
2mer-0+221,0.01038002,2,0.01038002,-87.30479794,3.075174e-05,21.773,16.891,16.891
2mer-0+500,-0.06190991,1,-0.03095496,-87.3357529,3.069084e-05,21.317,16.902,16.902
2mer-0+494,-0.00846473,1,-0.00423236,-87.33998526,3.055466e-05,22.485,16.927,16.927
2mer-0+219,0.07288767,1,0.03644383,-87.30354143,3.052261e-05,19.486,16.933,16.933
2mer-0+300,-0.01245074,1,-0.00622537,-87.3097668,3.048348e-05,22.551,16.94,16.94
2mer-0+197,-0.07511889,2,-0.07511889,-87.38488569,3.044673e-05,20.205,16.947,16.947
2mer-0+195,-0.02532811,1,-0.01266406,-87.39754974,3.035022e-05,22.42,16.965,16.965
2mer-0+403,-0.02694182,1,-0.01347091,-87.41102065,3.00591e-05,20.32,17.019,17.019
2mer-0+187,-0.00472323,1,-0.00236162,-87.41338227,2.982704e-05,19.542,17.063,17.063
2mer-0+253,0.04700068,1,0.02350034,-87.38988193,2.949948e-05,19.871,17.126,17.126
2mer-0+524,0.04550394,1,0.02275197,-87.36712996,2.936653e-05,22.269,17.152,17.152
2mer-0+278,0.00714586,1,0.00357293,-87.36355702,2.893276e-05,23.053,17.237,17.237
2mer-0+264,-0.02006216,1,-0.01003108,-87.3735881,2.888788e-05,20.631,17.246,17.246
2mer-0+193,-0.03408339,1,-0.01704169,-87.3906298,2.888643e-05,20.777,17.247,17.247
2mer-0+179,0.01647879,2,0.01647879,-87.37415101,2.876983e-05,20.16,17.27,17.27
2mer-0+423,0.01355009,1,0.00677505,-87.36737596,2.843523e-05,21.457,17.337,17.337
2mer-0+389,0.0002514,1,0.0001257,-87.36725026,2.838839e-05,23.124,17.347,17.347
2mer-0+359,-0.01846683,2,-0.01846683,-87.38571709,2.836824e-05,22.184,17.351,17.351
2mer-0+333,-0.01674247,1,-0.00837124,-87.39408832,2.810489e-05,20.619,17.405,17.405
2mer-0+281,0.03361484,2,0.03361484,-87.36047349,2.804308e-05,22.911,17.418,17.418
2mer-0+311,-0.03606325,1,-0.01803162,-87.37850511,2.763652e-05,21.049,17.503,17.503
2mer-0+330,0.00286409,1,0.00143205,-87.37707306,2.761027e-05,20.914,17.508,17.508
2mer-0+381,0.01096226,1,0.00548113,-87.37159193,2.75304e-05,23.38,17.525,17.525
2mer-0+189,-0.02169849,1,-0.01084925,-87.38244118,2.752924e-05,20.864,17.525,17.525
2mer-0+396,-0.05108058,1,-0.02554029,-87.40798146,2.747052e-05,18.634,17.538,17.538
2mer-0+427,0.02695648,1,0.01347824,-87.39450323,2.742865e-05,20.324,17.547,17.547
2mer-0+250,-0.03360943,1,-0.01680471,-87.41130794,2.738819e-05,21.908,17.556,17.556
2mer-0+399,-0.0122268,1,-0.0061134,-87.41742134,2.720665e-05,21.573,17.594,17.594
2mer-0+377,0.03153681,1,0.01576841,-87.40165293,2.694559e-05,21.214,17.651,17.651
2mer-0+222,-0.04326892,1,-0.02163446,-87.42328739,2.682222e-05,19.067,17.678,17.678
2mer-0+200,0.02876941,2,0.02876941,-87.39451798,2.663228e-05,19.968,17.72,17.72
2mer-0+258,-0.00721879,1,-0.0036094,-87.39812738,2.65728e-05,24.125,17.733,17.733
2mer-0+225,-0.01165359,1,-0.00582679,-87.40395417,2.655878e-05,22.944,17.736,17.736
2mer-0+282,-0.01428254,1,-0.00714127,-87.41109544,2.640453e-05,23.896,17.771,17.771
2mer-0+231,-0.02880881,1,-0.0144044,-87.42549984,2.632172e-05,22.782,17.789,17.789
2mer-0+290,0.11944917,1,0.05972459,-87.36577526,2.60342e-05,20.995,17.855,17.855
2mer-0+351,0.11912931,1,0.05956466,-87.3062106,2.586138e-05,21.243,17.894,17.894
2mer-0+301,0.00464192,2,0.00464192,-87.30156868,2.581167e-05,23.342,17.906,17.906
2mer-0+271,0.01867154,2,0.01867154,-87.28289714,2.578169e-05,23.658,17.913,17.913
2mer-0+320,-0.04042278,1,-0.02021139,-87.30310853,2.571664e-05,21.083,17.928,17.928
2mer-0+463,-0.02138512,1,-0.01069256,-87.31380109,2.549186e-05,22.685,17.98,17.98
2mer-0+205,-0.03348338,1,-0.01674169,-87.33054278,2.540893e-05,20.866,18.0,18.0
2mer-0+217,0.00415778,1,0.00207889,-87.32846389,2.527226e-05,21.039,18.032,18.032
2mer-0+266,0.03071577,2,0.03071577,-87.29774813,2.517557e-05,24.016,18.055,18.055
2mer-0+380,0.0156617,1,0.00783085,-87.28991727,2.484787e-05,20.409,18.134,18.134
2mer-0+526,0.00982839,1,0.0049142,-87.28500308,2.47497e-05,21.355,18.158,18.158
2mer-0+385,0.03812344,1,0.01906172,-87.26594136,2.469086e-05,21.23,18.173,18.173
2mer-0+298,0.00538486,2,0.00538486,-87.2605565,2.450891e-05,22.269,18.218,18.218
2mer-0+523,0.03738003,1,0.01869001,-87.24186649,2.444209e-05,21.963,18.234,18.234
2mer-0+480,-0.00048967,1,-0.00024484,-87.24211132,2.443714e-05,20.569,18.236,18.236
