N-mer Name,Non-Additive MB Energy (kJ/mol),Num. Rep. (#), N-mer Contribution (kJ/mol),Partial Crys. Lattice Ener. (kJ/mol),Calculation Priority (Arb. Units),Avg COM Separation (A),Avg Monomer Separation (A),Minimum Monomer Separations (A)
2mer-0+343,-0.1797455,4,-0.359491,-127.55686381,2.619595e-05,19.982,17.818,17.818
2mer-0+357,-0.05484542,4,-0.10969084,-127.66655465,2.602951e-05,21.172,17.856,17.856
2mer-0+338,-0.13616325,8,-0.544653,-128.21120765,2.448116e-05,20.777,18.225,18.225
2mer-0+329,0.06975659,8,0.27902636,-127.93218129,2.418216e-05,20.013,18.299,18.299
2mer-0+431,0.37039163,4,0.74078326,-127.19139803,2.415417e-05,20.883,18.306,18.306
2mer-0+408,-0.08616332,8,-0.34465328,-127.53605131,2.366332e-05,21.194,18.432,18.432
2mer-0+370,-0.14447649,4,-0.28895298,-127.82500429,2.338571e-05,20.777,18.505,18.505
2mer-0+647,0.2622793,4,0.5245586,-127.30044569,2.262689e-05,22.104,18.709,18.709
2mer-0+540,0.10899294,8,0.43597176,-126.86447393,2.258392e-05,22.222,18.721,18.721
2mer-0+447,-0.09207028,4,-0.18414056,-127.04861449,2.257621e-05,21.194,18.723,18.723
2mer-0+406,0.06912325,8,0.276493,-126.77212149,2.252569e-05,22.232,18.737,18.737
2mer-0+373,-0.16104445,8,-0.6441778,-127.41629929,2.228898e-05,21.352,18.803,18.803
2mer-0+393,-0.142716,8,-0.570864,-127.98716329,2.200443e-05,21.488,18.884,18.884
2mer-0+411,-0.18595183,8,-0.74380732,-128.73097061,2.181582e-05,21.854,18.938,18.938
2mer-0+403,0.10152113,8,0.40608452,-128.32488609,2.051058e-05,21.284,19.332,19.332
2mer-0+391,-0.03514961,8,-0.14059844,-128.46548453,2.04115e-05,21.898,19.363,19.363
2mer-0+437,-0.0460666,4,-0.0921332,-128.55761773,2.04098e-05,21.172,19.364,19.364
2mer-0+446,-0.15183441,8,-0.60733764,-129.16495537,1.992737e-05,22.557,19.519,19.519
2mer-0+428,-0.02263326,8,-0.09053304,-129.25548841,1.990196e-05,22.6,19.527,19.527
2mer-0+542,0.12221719,2,0.12221719,-129.13327122,1.944714e-05,23.712,19.678,19.678
2mer-0+470,0.126886,4,0.253772,-128.87949922,1.939829e-05,23.044,19.695,19.695
2mer-0+456,0.1360409,4,0.2720818,-128.60741742,1.934965e-05,22.356,19.711,19.711
2mer-0+435,0.1895873,4,0.3791746,-128.22824282,1.920495e-05,20.152,19.76,19.76
2mer-0+425,-0.11822472,8,-0.47289888,-128.7011417,1.890392e-05,22.23,19.865,19.865
2mer-0+716,0.18283457,8,0.73133828,-127.96980342,1.889935e-05,23.474,19.866,19.866
2mer-0+508,-0.08039147,8,-0.32156588,-128.2913693,1.88618e-05,22.62,19.88,19.88
2mer-0+503,0.23559327,8,0.94237308,-127.34899622,1.869102e-05,22.328,19.94,19.94
2mer-0+493,-0.14650584,8,-0.58602336,-127.93501958,1.860515e-05,22.557,19.971,19.971
