N-mer Name,Non-Additive MB Energy (kJ/mol),Num. Rep. (#), N-mer Contribution (kJ/mol),Partial Crys. Lattice Ener. (kJ/mol),Calculation Priority (Arb. Units),Avg COM Separation (A),Avg Monomer Separation (A),Minimum Monomer Separations (A)
2mer-0+113,-0.18435573,1,-0.09217787,-94.83709688,0.0001730604,12.662,9.496,9.496
2mer-0+136,-0.16745547,1,-0.08372773,-94.92082461,0.0001694531,13.675,9.563,9.563
2mer-0+47,-0.13565948,2,-0.13565948,-95.05648409,0.0001625299,12.871,9.697,9.697
2mer-0+64,-0.48707483,2,-0.48707483,-95.54355893,0.0001610506,12.951,9.726,9.726
2mer-0+104,-0.46144409,1,-0.23072205,-95.77428097,0.0001604568,13.842,9.738,9.738
2mer-0+49,0.28396181,2,0.28396181,-95.49031916,0.0001570226,13.897,9.809,9.809
2mer-0+53,0.28716776,2,0.28716776,-95.2031514,0.0001553139,13.255,9.845,9.845
2mer-0+78,-0.20099389,2,-0.20099389,-95.4041453,0.0001545029,13.404,9.862,9.862
2mer-0+71,0.11264498,2,0.11264498,-95.29150031,0.000151055,14.029,9.936,9.936
2mer-0+137,0.00762274,2,0.00762274,-95.28387757,0.0001477739,12.009,10.009,10.009
2mer-0+146,-0.38168213,1,-0.19084107,-95.47471864,0.0001358706,12.477,10.293,10.293
2mer-0+106,-0.31022094,2,-0.31022094,-95.78493957,0.0001285354,14.061,10.486,10.486
2mer-0+98,-0.11185171,1,-0.05592585,-95.84086543,0.0001255395,12.942,10.568,10.568
2mer-0+86,0.05421984,1,0.02710992,-95.81375551,0.0001225083,13.58,10.655,10.655
2mer-0+76,-0.30387395,2,-0.30387395,-96.11762946,0.0001217818,13.895,10.676,10.676
2mer-0+58,-0.1791567,2,-0.1791567,-96.29678616,0.0001217099,14.534,10.678,10.678
2mer-0+140,-0.06416033,2,-0.06416033,-96.36094649,0.0001210706,14.193,10.697,10.697
2mer-0+182,0.80081093,2,0.80081093,-95.56013556,0.0001201319,13.146,10.725,10.725
2mer-0+80,0.06142192,1,0.03071096,-95.5294246,0.0001186294,13.931,10.77,10.77
2mer-0+67,-0.62782746,1,-0.31391373,-95.84333833,0.0001180951,10.93,10.786,10.786
2mer-0+83,0.36661694,2,0.36661694,-95.47672139,0.0001149657,14.043,10.883,10.883
2mer-0+119,-0.39081976,2,-0.39081976,-95.86754115,0.0001111048,13.172,11.008,11.008
2mer-0+107,0.1860635,1,0.09303175,-95.7745094,0.0001102522,14.02,11.036,11.036
2mer-0+72,-0.22790904,2,-0.22790904,-96.00241844,0.0001080966,13.712,11.109,11.109
2mer-0+234,-0.01933813,1,-0.00966907,-96.0120875,0.0001070562,14.423,11.145,11.145
2mer-0+134,0.01034326,1,0.00517163,-96.00691587,0.0001059014,15.325,11.185,11.185
2mer-0+185,0.07899588,1,0.03949794,-95.96741794,0.0001031157,14.238,11.285,11.285
2mer-0+216,0.51809786,1,0.25904893,-95.708369,0.0001022651,14.152,11.316,11.316
2mer-0+147,-0.01058837,2,-0.01058837,-95.71895737,0.0001022154,14.534,11.318,11.318
2mer-0+118,0.31574703,2,0.31574703,-95.40321034,0.0001020963,13.582,11.322,11.322
2mer-0+75,0.20778894,2,0.20778894,-95.1954214,9.795143e-05,13.149,11.48,11.48
2mer-0+91,-0.65069184,2,-0.65069184,-95.84611324,9.726932e-05,14.77,11.506,11.506
2mer-0+103,-0.23262594,1,-0.11631297,-95.96242621,9.679811e-05,15.501,11.525,11.525
2mer-0+144,0.24753624,2,0.24753624,-95.71488997,9.628764e-05,14.518,11.545,11.545
2mer-0+110,-0.21152073,2,-0.21152073,-95.9264107,9.513899e-05,13.869,11.592,11.592
2mer-0+242,-0.00956095,1,-0.00478048,-95.93119118,9.501051e-05,15.604,11.597,11.597
2mer-0+278,0.23202974,1,0.11601487,-95.81517631,9.426809e-05,15.526,11.627,11.627
2mer-0+153,-0.35219055,1,-0.17609527,-95.99127158,9.30533e-05,11.868,11.678,11.678
2mer-0+210,0.1510643,2,0.1510643,-95.84020728,9.242004e-05,15.34,11.704,11.704
2mer-0+111,-0.44028566,2,-0.44028566,-96.28049294,9.197148e-05,15.168,11.723,11.723
2mer-0+87,0.36409725,1,0.18204863,-96.09844432,9.167008e-05,15.727,11.736,11.736
2mer-0+181,-0.12108067,2,-0.12108067,-96.21952498,9.151413e-05,14.21,11.743,11.743
2mer-0+102,-0.29891908,2,-0.29891908,-96.51844406,8.900818e-05,14.612,11.852,11.852
2mer-0+139,0.31591608,2,0.31591608,-96.20252798,8.799245e-05,13.488,11.897,11.897
2mer-0+169,0.24344851,2,0.24344851,-95.95907947,8.524543e-05,14.014,12.024,12.024
2mer-0+105,-0.09886251,2,-0.09886251,-96.05794198,8.504902e-05,15.531,12.033,12.033
2mer-0+218,-0.18761723,1,-0.09380861,-96.15175059,8.437834e-05,15.55,12.065,12.065
2mer-0+94,0.04016193,1,0.02008096,-96.13166963,8.110195e-05,14.526,12.225,12.225
2mer-0+112,-0.43244005,2,-0.43244005,-96.56410968,8.067613e-05,15.009,12.247,12.247
2mer-0+135,0.2267108,2,0.2267108,-96.33739888,7.945844e-05,14.029,12.309,12.309
2mer-0+158,-0.00340298,2,-0.00340298,-96.34080186,7.926127e-05,15.789,12.319,12.319
2mer-0+215,0.26486309,2,0.26486309,-96.07593877,7.910728e-05,15.183,12.327,12.327
2mer-0+123,0.400267,1,0.2001335,-95.87580527,7.6035e-05,16.095,12.491,12.491
2mer-0+114,0.40330316,1,0.20165158,-95.67415368,7.47132e-05,16.612,12.564,12.564
2mer-0+228,0.47223722,1,0.23611861,-95.43803508,7.42111e-05,14.738,12.592,12.592
2mer-0+152,-0.24978365,2,-0.24978365,-95.68781872,7.148027e-05,15.941,12.751,12.751
2mer-0+130,0.03131255,1,0.01565627,-95.67216245,7.144689e-05,16.094,12.753,12.753
2mer-0+168,0.09089006,2,0.09089006,-95.58127239,7.018149e-05,16.088,12.829,12.829
2mer-0+141,0.20033135,2,0.20033135,-95.38094103,6.95186e-05,16.114,12.87,12.87
2mer-0+156,0.09765739,2,0.09765739,-95.28328364,6.88204e-05,15.241,12.913,12.913
2mer-0+183,-0.06414638,2,-0.06414638,-95.34743002,6.862914e-05,16.412,12.925,12.925
2mer-0+173,-0.17268891,1,-0.08634445,-95.43377448,6.832306e-05,14.431,12.944,12.944
2mer-0+122,-0.40459737,2,-0.40459737,-95.83837185,6.820297e-05,16.246,12.952,12.952
2mer-0+126,0.25968788,2,0.25968788,-95.57868397,6.714385e-05,15.174,13.02,13.02
2mer-0+109,0.05762699,2,0.05762699,-95.52105697,6.70496e-05,16.406,13.026,13.026
2mer-0+124,-0.32195781,2,-0.32195781,-95.84301479,6.625427e-05,15.941,13.078,13.078
2mer-0+276,0.29202817,1,0.14601408,-95.6970007,6.620965e-05,14.978,13.081,13.081
2mer-0+160,-0.25953554,1,-0.12976777,-95.82676847,6.614705e-05,15.876,13.085,13.085
2mer-0+138,0.07037783,2,0.07037783,-95.75639064,6.577878e-05,15.164,13.109,13.109
2mer-0+174,0.12628873,2,0.12628873,-95.63010191,6.566124e-05,15.628,13.117,13.117
2mer-0+262,0.17483118,2,0.17483118,-95.45527073,6.367547e-05,16.026,13.252,13.252
2mer-0+200,0.08608222,1,0.04304111,-95.41222962,6.334681e-05,14.82,13.275,13.275
2mer-0+264,0.17227092,1,0.08613546,-95.32609416,6.264091e-05,15.533,13.324,13.324
2mer-0+157,0.15678505,2,0.15678505,-95.16930911,6.235543e-05,16.705,13.345,13.345
2mer-0+145,0.34423122,2,0.34423122,-94.82507789,6.201796e-05,17.416,13.369,13.369
2mer-0+190,-0.15313564,2,-0.15313564,-94.97821353,6.094013e-05,17.312,13.447,13.447
2mer-0+221,-0.15808416,1,-0.07904208,-95.05725561,6.038967e-05,17.107,13.488,13.488
2mer-0+172,0.20337073,1,0.10168537,-94.95557025,6.031279e-05,17.315,13.494,13.494
2mer-0+203,0.15789294,2,0.15789294,-94.79767731,5.998346e-05,17.243,13.518,13.518
2mer-0+132,-0.3563472,1,-0.1781736,-94.97585091,5.986131e-05,13.932,13.528,13.528
2mer-0+214,-0.1980597,1,-0.09902985,-95.07488076,5.81405e-05,17.998,13.66,13.66
2mer-0+131,0.03056398,2,0.03056398,-95.04431678,5.737821e-05,17.565,13.72,13.72
2mer-0+208,0.15285048,2,0.15285048,-94.89146631,5.723601e-05,17.808,13.731,13.731
2mer-0+231,-0.0077576,1,-0.0038788,-94.89534511,5.593201e-05,17.176,13.837,13.837
2mer-0+259,-0.03271422,1,-0.01635711,-94.91170222,5.573474e-05,18.257,13.853,13.853
2mer-0+133,-0.09806847,1,-0.04903423,-94.96073645,5.563815e-05,16.481,13.862,13.862
2mer-0+179,-0.27111584,2,-0.27111584,-95.23185229,5.553102e-05,17.234,13.87,13.87
2mer-0+166,-0.21926246,2,-0.21926246,-95.45111475,5.364263e-05,18.052,14.031,14.031
2mer-0+388,-0.03695434,1,-0.01847717,-95.46959192,5.265474e-05,18.493,14.119,14.119
2mer-0+426,0.06350089,1,0.03175044,-95.43784148,5.237655e-05,18.426,14.143,14.143
2mer-0+217,-0.1852288,2,-0.1852288,-95.62307028,5.221453e-05,16.997,14.158,14.158
2mer-0+371,-0.10849011,1,-0.05424506,-95.67731533,5.123588e-05,17.989,14.248,14.248
2mer-0+163,0.27947081,2,0.27947081,-95.39784452,5.117036e-05,14.518,14.254,14.254
2mer-0+186,0.07978386,2,0.07978386,-95.31806066,5.016383e-05,18.468,14.348,14.348
2mer-0+149,-0.00638305,1,-0.00319153,-95.32125218,4.904699e-05,16.9,14.457,14.457
2mer-0+206,0.07189698,2,0.07189698,-95.2493552,4.902545e-05,16.675,14.459,14.459
2mer-0+314,0.03351165,2,0.03351165,-95.21584354,4.900815e-05,18.132,14.46,14.46
2mer-0+273,0.14755218,2,0.14755218,-95.06829136,4.892751e-05,16.31,14.468,14.468
2mer-0+167,0.14296481,2,0.14296481,-94.92532655,4.888915e-05,17.824,14.472,14.472
2mer-0+286,-0.17259302,1,-0.08629651,-95.01162307,4.828853e-05,15.47,14.532,14.532
2mer-0+267,-0.20052453,2,-0.20052453,-95.21214759,4.804077e-05,16.687,14.557,14.557
2mer-0+353,0.16959395,1,0.08479698,-95.12735062,4.756998e-05,16.283,14.605,14.605
2mer-0+284,0.08774003,2,0.08774003,-95.03961059,4.699893e-05,18.584,14.664,14.664
2mer-0+154,-0.12282477,2,-0.12282477,-95.16243536,4.686498e-05,17.419,14.677,14.677
2mer-0+325,0.00182754,1,0.00091377,-95.16152159,4.672226e-05,17.773,14.692,14.692
2mer-0+348,-0.09594021,1,-0.04797011,-95.2094917,4.669124e-05,18.525,14.696,14.696
2mer-0+285,-0.10586728,2,-0.10586728,-95.31535898,4.661705e-05,17.814,14.703,14.703
2mer-0+164,0.22395428,1,0.11197714,-95.20338184,4.623089e-05,18.724,14.744,14.744
2mer-0+184,0.14184876,2,0.14184876,-95.06153308,4.619082e-05,18.354,14.749,14.749
2mer-0+165,0.05565344,2,0.05565344,-95.00587964,4.59517e-05,16.088,14.774,14.774
2mer-0+199,-0.12955845,2,-0.12955845,-95.13543808,4.577477e-05,17.543,14.793,14.793
2mer-0+265,-0.05931305,2,-0.05931305,-95.19475113,4.551896e-05,18.457,14.821,14.821
2mer-0+226,-0.14891521,1,-0.0744576,-95.26920873,4.485508e-05,17.085,14.894,14.894
2mer-0+366,0.1262412,2,0.1262412,-95.14296753,4.356135e-05,18.184,15.04,15.04
2mer-0+308,0.1604115,1,0.08020575,-95.06276178,4.320166e-05,17.083,15.081,15.081
2mer-0+252,-0.1628132,1,-0.0814066,-95.14416838,4.297239e-05,17.638,15.108,15.108
2mer-0+192,-0.0589499,2,-0.0589499,-95.20311829,4.268307e-05,17.804,15.142,15.142
2mer-0+331,-0.13743243,1,-0.06871621,-95.2718345,4.261643e-05,17.766,15.15,15.15
2mer-0+237,-0.16117083,2,-0.16117083,-95.43300533,4.249421e-05,16.972,15.164,15.164
2mer-0+326,0.037419,2,0.037419,-95.39558633,4.241163e-05,18.599,15.174,15.174
2mer-0+360,-0.14014673,1,-0.07007337,-95.4656597,4.235278e-05,17.659,15.181,15.181
2mer-0+298,-0.11644434,1,-0.05822217,-95.52388187,4.222536e-05,18.24,15.196,15.196
2mer-0+244,-0.03708581,2,-0.03708581,-95.56096768,4.214723e-05,18.045,15.206,15.206
2mer-0+198,0.19378513,2,0.19378513,-95.36718255,4.198139e-05,19.001,15.226,15.226
2mer-0+275,0.10641348,2,0.10641348,-95.26076907,4.182438e-05,17.716,15.245,15.245
2mer-0+178,-0.13102338,2,-0.13102338,-95.39179245,4.160758e-05,18.457,15.271,15.271
2mer-0+177,-0.00681057,2,-0.00681057,-95.39860301,4.142212e-05,18.855,15.294,15.294
2mer-0+232,-0.03241595,2,-0.03241595,-95.43101897,4.094895e-05,18.827,15.353,15.353
2mer-0+213,0.06831935,2,0.06831935,-95.36269961,4.092977e-05,18.351,15.355,15.355
2mer-0+410,0.34544259,1,0.1727213,-95.18997832,4.088661e-05,17.687,15.361,15.361
2mer-0+292,0.06281699,2,0.06281699,-95.12716132,4.081384e-05,18.855,15.37,15.37
2mer-0+249,-0.17228156,2,-0.17228156,-95.29944289,4.011902e-05,18.052,15.458,15.458
2mer-0+223,0.15705237,2,0.15705237,-95.14239051,4.009532e-05,18.931,15.461,15.461
2mer-0+191,0.11007309,2,0.11007309,-95.03231742,3.994652e-05,17.808,15.48,15.48
2mer-0+316,-0.09226859,1,-0.0461343,-95.07845172,3.945508e-05,17.893,15.544,15.544
2mer-0+224,-0.06907996,2,-0.06907996,-95.14753167,3.89944e-05,18.12,15.605,15.605
2mer-0+193,0.08104235,2,0.08104235,-95.06648932,3.893533e-05,19.375,15.613,15.613
2mer-0+279,-0.12519922,2,-0.12519922,-95.19168854,3.841883e-05,19.256,15.683,15.683
2mer-0+339,0.03563841,2,0.03563841,-95.15605013,3.830317e-05,19.406,15.698,15.698
2mer-0+478,-0.04458881,1,-0.0222944,-95.17834454,3.823255e-05,19.084,15.708,15.708
2mer-0+281,-0.06491925,2,-0.06491925,-95.24326378,3.813964e-05,18.446,15.721,15.721
2mer-0+414,0.29930421,1,0.14965211,-95.09361168,3.783778e-05,18.159,15.763,15.763
2mer-0+375,-0.08343471,1,-0.04171735,-95.13532903,3.776792e-05,18.998,15.772,15.772
2mer-0+319,0.05819148,1,0.02909574,-95.10623329,3.773773e-05,19.957,15.776,15.776
2mer-0+320,-0.11938688,1,-0.05969344,-95.16592673,3.770996e-05,17.514,15.78,15.78
2mer-0+194,0.16102065,2,0.16102065,-95.00490608,3.766804e-05,18.268,15.786,15.786
2mer-0+290,-0.18381853,1,-0.09190927,-95.09681535,3.742115e-05,17.152,15.821,15.821
2mer-0+484,0.22276737,1,0.11138368,-94.98543166,3.72912e-05,18.804,15.839,15.839
2mer-0+233,-0.12322658,2,-0.12322658,-95.10865824,3.727303e-05,19.136,15.842,15.842
2mer-0+293,-0.00900034,1,-0.00450017,-95.11315841,3.69253e-05,17.154,15.891,15.891
2mer-0+211,-0.13402885,2,-0.13402885,-95.24718725,3.68355e-05,19.167,15.904,15.904
2mer-0+359,-0.10751946,1,-0.05375973,-95.30094699,3.678758e-05,17.283,15.911,15.911
2mer-0+209,0.09129628,1,0.04564814,-95.25529885,3.639714e-05,19.484,15.968,15.968
2mer-0+254,-0.06267609,2,-0.06267609,-95.31797494,3.607153e-05,18.859,16.016,16.016
2mer-0+241,-0.01733343,1,-0.00866672,-95.32664166,3.59136e-05,19.783,16.039,16.039
2mer-0+229,-0.10713657,2,-0.10713657,-95.43377822,3.55376e-05,20.308,16.096,16.096
2mer-0+271,0.12271081,2,0.12271081,-95.31106742,3.541875e-05,18.468,16.114,16.114
2mer-0+306,-0.11069956,1,-0.05534978,-95.3664172,3.488167e-05,19.64,16.196,16.196
2mer-0+460,0.23597327,2,0.23597327,-95.13044393,3.477088e-05,19.084,16.213,16.213
2mer-0+377,-0.12328506,1,-0.06164253,-95.19208646,3.463002e-05,19.754,16.235,16.235
2mer-0+261,-0.25914768,2,-0.25914768,-95.45123413,3.367414e-05,19.581,16.387,16.387
2mer-0+453,-0.09375093,1,-0.04687546,-95.4981096,3.357023e-05,19.949,16.404,16.404
2mer-0+351,-0.15609323,2,-0.15609323,-95.65420282,3.347549e-05,18.334,16.419,16.419
2mer-0+245,-0.14691109,1,-0.07345555,-95.72765837,3.33268e-05,17.573,16.444,16.444
2mer-0+251,-0.22093118,2,-0.22093118,-95.94858955,3.284707e-05,20.304,16.524,16.524
2mer-0+253,-0.22530201,2,-0.22530201,-96.17389156,3.255433e-05,19.584,16.573,16.573
2mer-0+243,-0.17223441,1,-0.08611721,-96.26000877,3.241034e-05,18.067,16.597,16.597
2mer-0+380,-0.03169517,2,-0.03169517,-96.29170394,3.240432e-05,20.665,16.598,16.598
2mer-0+236,-0.02844507,2,-0.02844507,-96.320149,3.236805e-05,19.342,16.605,16.605
2mer-0+396,0.06323075,2,0.06323075,-96.25691825,3.134777e-05,19.707,16.783,16.783
2mer-0+280,-0.06945278,2,-0.06945278,-96.32637104,3.132833e-05,20.355,16.786,16.786
2mer-0+296,-0.10313083,1,-0.05156542,-96.37793645,3.124488e-05,20.744,16.801,16.801
2mer-0+516,0.04796616,1,0.02398308,-96.35395337,3.113759e-05,19.068,16.821,16.821
2mer-0+340,-0.00235177,2,-0.00235177,-96.35630514,3.089172e-05,18.827,16.865,16.865
2mer-0+272,-0.12737224,2,-0.12737224,-96.48367738,3.053003e-05,18.594,16.931,16.931
2mer-0+480,0.19046342,2,0.19046342,-96.29321396,3.045071e-05,19.088,16.946,16.946
2mer-0+295,-0.1901196,2,-0.1901196,-96.48333356,3.044513e-05,19.886,16.947,16.947
2mer-0+256,0.17478368,2,0.17478368,-96.30854988,3.03472e-05,17.243,16.965,16.965
2mer-0+329,-0.05589714,2,-0.05589714,-96.36444702,3.012337e-05,19.23,17.007,17.007
2mer-0+495,0.07683626,2,0.07683626,-96.28761076,3.010398e-05,20.502,17.011,17.011
2mer-0+357,0.0908802,2,0.0908802,-96.19673056,3.002232e-05,21.014,17.026,17.026
2mer-0+321,0.11750074,1,0.05875037,-96.13798019,2.990965e-05,20.654,17.048,17.048
2mer-0+335,-0.08871807,1,-0.04435904,-96.18233923,2.967118e-05,18.359,17.093,17.093
2mer-0+307,0.13800926,1,0.06900463,-96.1133346,2.962861e-05,21.06,17.101,17.101
2mer-0+250,0.04891841,2,0.04891841,-96.06441619,2.939263e-05,18.584,17.147,17.147
2mer-0+282,0.19483304,2,0.19483304,-95.86958316,2.934287e-05,21.037,17.157,17.157
2mer-0+334,0.06458925,2,0.06458925,-95.80499391,2.903121e-05,19.533,17.218,17.218
2mer-0+449,-0.07911376,1,-0.03955688,-95.84455079,2.88421e-05,20.764,17.255,17.255
2mer-0+305,-0.00622506,2,-0.00622506,-95.85077585,2.882078e-05,21.0,17.26,17.26
2mer-0+390,-0.02628859,2,-0.02628859,-95.87706444,2.830391e-05,20.246,17.364,17.364
2mer-0+332,-0.18883273,2,-0.18883273,-96.06589717,2.820769e-05,20.304,17.384,17.384
2mer-0+255,0.06245054,2,0.06245054,-96.00344663,2.809378e-05,20.744,17.407,17.407
2mer-0+370,-0.05588199,2,-0.05588199,-96.05932862,2.808812e-05,21.034,17.408,17.408
2mer-0+457,-0.01551552,2,-0.01551552,-96.07484415,2.788922e-05,20.301,17.45,17.45
2mer-0+498,0.14261028,2,0.14261028,-95.93223386,2.775995e-05,20.54,17.477,17.477
2mer-0+472,0.08783054,2,0.08783054,-95.84440333,2.775118e-05,19.833,17.479,17.479
2mer-0+465,-0.04629106,1,-0.02314553,-95.86754886,2.7465e-05,21.171,17.539,17.539
2mer-0+485,0.00035714,2,0.00035714,-95.86719171,2.734642e-05,19.463,17.564,17.564
2mer-0+287,-0.16519497,2,-0.16519497,-96.03238668,2.714771e-05,20.72,17.607,17.607
2mer-0+552,-0.06307718,1,-0.03153859,-96.06392527,2.668247e-05,21.434,17.709,17.709
2mer-0+283,-0.05406087,2,-0.05406087,-96.11798614,2.663214e-05,20.331,17.72,17.72
2mer-0+462,-0.07281554,1,-0.03640777,-96.15439391,2.660011e-05,18.425,17.727,17.727
2mer-0+663,0.09902852,1,0.04951426,-96.10487965,2.641472e-05,21.262,17.769,17.769
2mer-0+476,-0.03551524,1,-0.01775762,-96.12263727,2.638197e-05,21.242,17.776,17.776
2mer-0+506,-0.03788572,1,-0.01894286,-96.14158013,2.632552e-05,22.125,17.789,17.789
2mer-0+502,0.14129502,1,0.07064751,-96.07093262,2.621451e-05,20.109,17.814,17.814
2mer-0+402,-0.14833837,1,-0.07416918,-96.1451018,2.619805e-05,18.302,17.817,17.817
2mer-0+363,-0.11408359,1,-0.05704179,-96.2021436,2.580653e-05,21.025,17.907,17.907
2mer-0+403,-0.05625997,2,-0.05625997,-96.25840356,2.573272e-05,20.308,17.924,17.924
2mer-0+665,-0.0332677,1,-0.01663385,-96.27503741,2.5661e-05,22.319,17.941,17.941
2mer-0+711,0.0076223,1,0.00381115,-96.27122626,2.55769e-05,22.264,17.961,17.961
2mer-0+423,0.10037786,2,0.10037786,-96.17084841,2.555599e-05,20.647,17.965,17.965
2mer-0+466,0.06514854,2,0.06514854,-96.10569987,2.550876e-05,22.127,17.976,17.976
2mer-0+315,0.07272968,2,0.07272968,-96.03297019,2.542629e-05,21.827,17.996,17.996
2mer-0+397,-0.10482524,2,-0.10482524,-96.13779543,2.530633e-05,21.566,18.024,18.024
2mer-0+288,-0.02549254,1,-0.01274627,-96.1505417,2.514941e-05,20.444,18.062,18.062
2mer-0+565,0.08337057,2,0.08337057,-96.06717113,2.505956e-05,21.021,18.083,18.083
2mer-0+356,0.16261656,1,0.08130828,-95.98586285,2.503303e-05,22.064,18.09,18.09
2mer-0+486,0.00915061,2,0.00915061,-95.97671224,2.496955e-05,22.021,18.105,18.105
2mer-0+342,0.17315461,1,0.0865773,-95.89013493,2.482395e-05,22.444,18.14,18.14
