N-mer Name,Non-Additive MB Energy (kJ/mol),Num. Rep. (#), N-mer Contribution (kJ/mol),Partial Crys. Lattice Ener. (kJ/mol),Calculation Priority (Arb. Units),Avg COM Separation (A),Avg Monomer Separation (A),Minimum Monomer Separations (A)
2mer-0+48,-0.17490629,2,-0.17490629,-98.07845403,0.0001828357,13.74,9.324,9.324
2mer-0+113,0.11426985,2,0.11426985,-97.96418418,0.0001814965,13.872,9.346,9.346
2mer-0+54,0.02451047,2,0.02451047,-97.93967371,0.0001798973,12.42,9.374,9.374
2mer-0+38,-0.17003115,2,-0.17003115,-98.10970486,0.0001736654,13.195,9.485,9.485
2mer-0+46,-0.19694071,2,-0.19694071,-98.30664557,0.0001669422,13.89,9.61,9.61
2mer-0+107,-0.25844239,2,-0.25844239,-98.56508796,0.0001614951,13.989,9.717,9.717
2mer-0+84,-0.04786604,2,-0.04786604,-98.612954,0.0001559373,14.678,9.831,9.831
2mer-0+70,0.0707693,2,0.0707693,-98.5421847,0.0001428376,14.018,10.123,10.123
2mer-0+82,-0.04371141,2,-0.04371141,-98.58589611,0.000135335,14.088,10.307,10.307
2mer-0+77,0.23335982,2,0.23335982,-98.35253629,0.0001312216,15.505,10.414,10.414
2mer-0+49,-0.22938143,2,-0.22938143,-98.58191772,0.0001279462,13.778,10.502,10.502
2mer-0+57,0.01813658,2,0.01813658,-98.56378114,0.00012539,14.193,10.573,10.573
2mer-0+111,-0.14912509,2,-0.14912509,-98.71290623,0.000119921,14.125,10.731,10.731
2mer-0+93,-0.14134286,2,-0.14134286,-98.85424909,0.0001195519,14.501,10.742,10.742
2mer-0+85,-0.07984108,2,-0.07984108,-98.93409017,0.0001177879,15.078,10.795,10.795
2mer-0+81,-0.10208529,2,-0.10208529,-99.03617545,0.0001168018,15.215,10.826,10.826
2mer-0+76,0.00552376,2,0.00552376,-99.03065169,0.000116085,14.678,10.848,10.848
2mer-0+91,-0.18946974,2,-0.18946974,-99.22012143,0.00011297,14.193,10.947,10.947
2mer-0+102,0.09083857,2,0.09083857,-99.12928286,0.000112559,14.963,10.96,10.96
2mer-0+60,-0.14596023,2,-0.14596023,-99.27524309,0.0001124287,15.078,10.964,10.964
2mer-0+106,0.03423349,2,0.03423349,-99.2410096,0.0001111,15.368,11.008,11.008
2mer-0+66,0.0404371,2,0.0404371,-99.2005725,0.0001100819,14.088,11.042,11.042
2mer-0+79,-0.08332143,2,-0.08332143,-99.28389394,0.0001058909,14.9,11.185,11.185
2mer-0+98,-0.06011677,2,-0.06011677,-99.34401071,0.0001007274,16.254,11.373,11.373
2mer-0+68,-0.07896617,2,-0.07896617,-99.42297687,9.486744e-05,15.505,11.603,11.603
2mer-0+104,-0.14888506,2,-0.14888506,-99.57186194,9.269484e-05,15.169,11.693,11.693
2mer-0+83,-0.09612467,2,-0.09612467,-99.66798661,9.150401e-05,16.04,11.743,11.743
2mer-0+115,0.03623539,2,0.03623539,-99.63175122,9.051065e-05,16.294,11.786,11.786
2mer-0+71,-0.15080335,2,-0.15080335,-99.78255457,8.811695e-05,15.215,11.892,11.892
2mer-0+112,0.08902385,2,0.08902385,-99.69353072,8.753823e-05,15.977,11.918,11.918
2mer-0+67,-0.06851926,2,-0.06851926,-99.76204998,8.719906e-05,15.688,11.933,11.933
2mer-0+72,-0.06922484,2,-0.06922484,-99.83127483,8.147666e-05,15.169,12.206,12.206
2mer-0+103,0.06195563,2,0.06195563,-99.76931919,7.806072e-05,16.164,12.382,12.382
2mer-0+87,0.08980951,2,0.08980951,-99.67950969,7.613994e-05,17.417,12.485,12.485
2mer-0+180,-0.09743721,2,-0.09743721,-99.7769469,7.433386e-05,16.418,12.586,12.586
2mer-0+207,0.08287335,2,0.08287335,-99.69407355,7.263878e-05,17.28,12.683,12.683
2mer-0+116,-0.01154267,2,-0.01154267,-99.70561622,7.193427e-05,17.399,12.724,12.724
2mer-0+194,-0.03033335,2,-0.03033335,-99.73594957,7.185173e-05,17.329,12.729,12.729
2mer-0+92,-0.01724199,2,-0.01724199,-99.75319156,7.158647e-05,17.167,12.745,12.745
2mer-0+134,-0.03938362,2,-0.03938362,-99.79257518,7.110469e-05,16.258,12.773,12.773
2mer-0+118,-0.03181702,2,-0.03181702,-99.8243922,7.090649e-05,16.164,12.785,12.785
2mer-0+130,0.0193921,2,0.0193921,-99.8050001,6.868329e-05,17.183,12.922,12.922
2mer-0+149,0.07069078,2,0.07069078,-99.73430932,6.866851e-05,17.141,12.923,12.923
2mer-0+119,0.02935236,2,0.02935236,-99.70495696,6.834036e-05,16.526,12.943,12.943
2mer-0+99,0.11365637,2,0.11365637,-99.59130059,6.544487e-05,18.313,13.131,13.131
2mer-0+110,0.00071183,2,0.00071183,-99.59058876,6.466983e-05,16.227,13.184,13.184
2mer-0+157,-0.05664861,2,-0.05664861,-99.64723736,6.460062e-05,17.399,13.188,13.188
2mer-0+94,0.0057724,2,0.0057724,-99.64146497,6.383851e-05,16.016,13.241,13.241
2mer-0+142,0.04248548,2,0.04248548,-99.59897948,6.312445e-05,17.141,13.29,13.29
2mer-0+101,0.00783019,2,0.00783019,-99.5911493,6.19391e-05,17.712,13.375,13.375
2mer-0+129,0.08313186,2,0.08313186,-99.50801744,6.076318e-05,18.491,13.46,13.46
2mer-0+219,-0.0124147,2,-0.0124147,-99.52043214,6.043879e-05,18.131,13.484,13.484
2mer-0+143,-0.07182108,2,-0.07182108,-99.59225322,5.665257e-05,18.505,13.778,13.778
2mer-0+255,0.09387816,2,0.09387816,-99.49837506,5.535373e-05,18.891,13.885,13.885
2mer-0+178,-0.01397455,2,-0.01397455,-99.51234961,5.529443e-05,18.197,13.89,13.89
2mer-0+159,0.00815813,2,0.00815813,-99.50419148,5.52268e-05,17.7,13.896,13.896
2mer-0+208,0.04824598,2,0.04824598,-99.4559455,5.496258e-05,18.446,13.918,13.918
2mer-0+124,-0.03752585,2,-0.03752585,-99.49347136,5.448667e-05,18.287,13.958,13.958
2mer-0+121,-0.02492959,2,-0.02492959,-99.51840094,4.950088e-05,18.491,14.412,14.412
2mer-0+179,-0.04521779,2,-0.04521779,-99.56361874,4.845289e-05,18.633,14.515,14.515
2mer-0+168,-0.00066574,2,-0.00066574,-99.56428448,4.839335e-05,18.871,14.521,14.521
2mer-0+172,0.0222085,2,0.0222085,-99.54207598,4.812293e-05,18.51,14.548,14.548
2mer-0+147,0.00377442,2,0.00377442,-99.53830157,4.762804e-05,18.197,14.599,14.599
2mer-0+264,-0.01826932,2,-0.01826932,-99.55657089,4.678379e-05,18.835,14.686,14.686
2mer-0+184,-0.0489759,2,-0.0489759,-99.60554679,4.646529e-05,18.521,14.719,14.719
2mer-0+221,-0.06881192,2,-0.06881192,-99.67435871,4.577507e-05,18.707,14.793,14.793
2mer-0+269,-0.01506115,2,-0.01506115,-99.68941986,4.474886e-05,19.383,14.905,14.905
2mer-0+174,0.0106377,2,0.0106377,-99.67878216,4.451637e-05,19.297,14.931,14.931
2mer-0+136,-0.01654043,2,-0.01654043,-99.69532259,4.447992e-05,18.121,14.935,14.935
2mer-0+140,-0.03164985,2,-0.03164985,-99.72697244,4.440808e-05,18.521,14.943,14.943
2mer-0+141,-0.05177531,2,-0.05177531,-99.77874774,4.146865e-05,18.871,15.288,15.288
2mer-0+170,0.00911486,2,0.00911486,-99.76963288,4.098213e-05,18.729,15.349,15.349
2mer-0+151,-0.0366021,2,-0.0366021,-99.80623498,4.085194e-05,19.283,15.365,15.365
2mer-0+188,-0.00247622,2,-0.00247622,-99.8087112,4.063368e-05,19.95,15.392,15.392
2mer-0+253,-0.01802442,2,-0.01802442,-99.82673562,4.006764e-05,19.427,15.465,15.465
2mer-0+230,-0.02957054,2,-0.02957054,-99.85630616,4.002667e-05,18.809,15.47,15.47
2mer-0+181,-0.00625524,2,-0.00625524,-99.8625614,3.982461e-05,18.63,15.496,15.496
2mer-0+150,-0.03628709,2,-0.03628709,-99.89884849,3.971755e-05,18.55,15.51,15.51
2mer-0+218,0.0182619,2,0.0182619,-99.88058659,3.944616e-05,19.446,15.545,15.545
2mer-0+212,-0.03523757,2,-0.03523757,-99.91582416,3.904468e-05,19.093,15.598,15.598
2mer-0+152,-0.04219297,2,-0.04219297,-99.95801713,3.891094e-05,18.633,15.616,15.616
2mer-0+173,0.04233833,2,0.04233833,-99.9156788,3.877631e-05,20.549,15.634,15.634
2mer-0+169,-0.03199679,2,-0.03199679,-99.94767559,3.854699e-05,19.961,15.665,15.665
2mer-0+155,-0.0183909,2,-0.0183909,-99.96606649,3.786073e-05,19.769,15.759,15.759
2mer-0+175,-0.00884884,2,-0.00884884,-99.97491533,3.778719e-05,19.398,15.77,15.77
2mer-0+158,0.01157054,2,0.01157054,-99.96334479,3.758718e-05,20.31,15.797,15.797
2mer-0+265,-0.02225063,2,-0.02225063,-99.98559542,3.749647e-05,20.146,15.81,15.81
2mer-0+232,-0.00236742,2,-0.00236742,-99.98796284,3.616175e-05,20.894,16.002,16.002
2mer-0+245,0.01405822,2,0.01405822,-99.97390461,3.545201e-05,20.688,16.108,16.108
2mer-0+191,-0.01064171,2,-0.01064171,-99.98454632,3.51472e-05,20.61,16.155,16.155
2mer-0+229,0.02843157,2,0.02843157,-99.95611475,3.499364e-05,20.236,16.178,16.178
2mer-0+186,0.00443081,2,0.00443081,-99.95168394,3.454008e-05,19.856,16.249,16.249
2mer-0+215,-0.02117373,2,-0.02117373,-99.97285767,3.443805e-05,20.905,16.265,16.265
2mer-0+270,0.02560149,2,0.02560149,-99.94725619,3.418248e-05,20.43,16.305,16.305
2mer-0+227,-0.00951658,2,-0.00951658,-99.95677277,3.414277e-05,19.781,16.312,16.312
2mer-0+193,-0.03677416,2,-0.03677416,-99.99354693,3.397133e-05,20.484,16.339,16.339
2mer-0+306,0.0019531,2,0.0019531,-99.99159384,3.353307e-05,21.151,16.41,16.41
2mer-0+214,0.04400467,2,0.04400467,-99.94758916,3.345103e-05,21.466,16.423,16.423
2mer-0+348,0.00405499,2,0.00405499,-99.94353417,3.341442e-05,20.833,16.429,16.429
2mer-0+226,0.00678698,2,0.00678698,-99.93674719,3.335457e-05,20.236,16.439,16.439
2mer-0+187,0.05011352,2,0.05011352,-99.88663367,3.331756e-05,21.553,16.445,16.445
2mer-0+203,0.00732885,2,0.00732885,-99.87930482,3.311061e-05,20.456,16.48,16.48
2mer-0+247,0.02291911,2,0.02291911,-99.85638571,3.196611e-05,20.679,16.674,16.674
2mer-0+223,-0.0009364,2,-0.0009364,-99.85732211,3.137928e-05,20.894,16.777,16.777
2mer-0+318,-0.04656545,2,-0.04656545,-99.90388756,3.115841e-05,20.587,16.817,16.817
2mer-0+239,0.00986503,2,0.00986503,-99.89402254,3.102639e-05,21.392,16.841,16.841
2mer-0+240,-0.0344529,2,-0.0344529,-99.92847544,3.084029e-05,19.856,16.874,16.874
2mer-0+256,-0.0283886,2,-0.0283886,-99.95686404,3.023435e-05,20.456,16.986,16.986
2mer-0+196,-0.00236205,2,-0.00236205,-99.95922608,3.011376e-05,19.781,17.009,17.009
2mer-0+252,-0.01126008,2,-0.01126008,-99.97048616,3.004016e-05,21.878,17.023,17.023
2mer-0+352,-0.02661153,2,-0.02661153,-99.9970977,3.000133e-05,20.782,17.03,17.03
2mer-0+241,-0.00357443,2,-0.00357443,-100.00067212,2.971475e-05,21.525,17.085,17.085
2mer-0+197,-0.02801339,2,-0.02801339,-100.02868551,2.969516e-05,20.905,17.089,17.089
2mer-0+266,0.0191567,2,0.0191567,-100.00952882,2.969343e-05,21.6,17.089,17.089
2mer-0+177,-0.02898901,2,-0.02898901,-100.03851782,2.959283e-05,20.009,17.108,17.108
2mer-0+211,-0.01860725,2,-0.01860725,-100.05712507,2.946641e-05,21.525,17.133,17.133
2mer-0+205,-0.00231915,2,-0.00231915,-100.05944422,2.920656e-05,21.466,17.183,17.183
2mer-0+228,0.04221357,2,0.04221357,-100.01723064,2.829359e-05,22.542,17.366,17.366
2mer-0+299,0.00253393,2,0.00253393,-100.01469671,2.79485e-05,21.6,17.437,17.437
2mer-0+249,0.0115972,2,0.0115972,-100.00309952,2.77427e-05,21.309,17.48,17.48
2mer-0+316,0.02797651,2,0.02797651,-99.97512301,2.757712e-05,21.785,17.515,17.515
2mer-0+278,-0.03359639,2,-0.03359639,-100.0087194,2.750123e-05,20.565,17.531,17.531
2mer-0+199,-0.00976712,2,-0.00976712,-100.01848652,2.702635e-05,20.565,17.634,17.634
2mer-0+441,0.02259497,2,0.02259497,-99.99589155,2.67451e-05,22.441,17.695,17.695
2mer-0+235,0.00197655,2,0.00197655,-99.993915,2.624729e-05,22.21,17.806,17.806
2mer-0+283,-0.01242235,2,-0.01242235,-100.00633734,2.610051e-05,22.71,17.84,17.84
2mer-0+311,0.02025366,2,0.02025366,-99.98608369,2.554549e-05,22.18,17.968,17.968
2mer-0+217,-0.03115506,2,-0.03115506,-100.01723875,2.552889e-05,21.392,17.972,17.972
2mer-0+251,-0.01280919,2,-0.01280919,-100.03004794,2.507801e-05,22.495,18.079,18.079
2mer-0+257,0.04327213,2,0.04327213,-99.98677581,2.507345e-05,23.382,18.08,18.08
2mer-0+238,-0.01035748,2,-0.01035748,-99.99713329,2.495249e-05,22.106,18.109,18.109
2mer-0+259,-0.01416791,2,-0.01416791,-100.0113012,2.457131e-05,21.309,18.202,18.202
2mer-0+293,-0.00217775,2,-0.00217775,-100.01347895,2.443281e-05,21.623,18.237,18.237
2mer-0+295,0.00833114,2,0.00833114,-100.00514782,2.380519e-05,22.291,18.395,18.395
2mer-0+354,0.01812879,2,0.01812879,-99.98701903,2.343008e-05,23.033,18.493,18.493
2mer-0+276,0.0082089,2,0.0082089,-99.97881013,2.339248e-05,23.062,18.503,18.503
2mer-0+321,0.01198299,2,0.01198299,-99.96682714,2.327943e-05,22.467,18.533,18.533
2mer-0+365,-0.00197567,2,-0.00197567,-99.9688028,2.298278e-05,22.901,18.612,18.612
2mer-0+242,0.01342061,2,0.01342061,-99.95538219,2.286783e-05,23.273,18.643,18.643
2mer-0+308,-0.00716796,2,-0.00716796,-99.96255015,2.255361e-05,23.544,18.73,18.73
2mer-0+363,-0.00094064,2,-0.00094064,-99.96349079,2.240433e-05,23.5,18.771,18.771
2mer-0+422,-0.023329,2,-0.023329,-99.98681979,2.236043e-05,23.021,18.783,18.783
2mer-0+250,0.00721312,2,0.00721312,-99.97960667,2.230361e-05,23.382,18.799,18.799
2mer-0+351,-0.00446504,2,-0.00446504,-99.9840717,2.225365e-05,22.89,18.813,18.813
2mer-0+328,-0.010722,2,-0.010722,-99.9947937,2.225109e-05,22.265,18.814,18.814
2mer-0+302,0.00252051,2,0.00252051,-99.99227319,2.205738e-05,22.949,18.869,18.869
2mer-0+345,-0.01084112,2,-0.01084112,-100.00311431,2.161965e-05,23.51,18.996,18.996
2mer-0+317,0.00097722,2,0.00097722,-100.00213709,2.149729e-05,22.461,19.032,19.032
2mer-0+350,-0.01211054,2,-0.01211054,-100.01424763,2.144109e-05,23.544,19.048,19.048
2mer-0+305,-0.0054705,2,-0.0054705,-100.01971813,2.128327e-05,22.242,19.095,19.095
2mer-0+466,0.00112747,2,0.00112747,-100.01859066,2.126931e-05,23.804,19.099,19.099
2mer-0+341,0.01290521,2,0.01290521,-100.00568544,2.122191e-05,23.033,19.113,19.113
2mer-0+336,-0.00559933,2,-0.00559933,-100.01128478,2.108475e-05,23.575,19.155,19.155
2mer-0+282,-0.00223796,2,-0.00223796,-100.01352274,2.102525e-05,22.088,19.173,19.173
2mer-0+280,-0.00495836,2,-0.00495836,-100.01848109,2.100344e-05,23.385,19.18,19.18
2mer-0+258,-0.01280987,2,-0.01280987,-100.03129096,2.091472e-05,23.062,19.207,19.207
2mer-0+343,0.01195804,2,0.01195804,-100.01933293,2.064027e-05,24.01,19.291,19.291
2mer-0+346,0.00309423,2,0.00309423,-100.0162387,2.060355e-05,23.656,19.303,19.303
2mer-0+298,0.02107571,2,0.02107571,-99.99516299,2.048942e-05,24.417,19.339,19.339
2mer-0+497,0.01922765,2,0.01922765,-99.97593533,2.046856e-05,23.937,19.345,19.345
2mer-0+430,-0.00867724,2,-0.00867724,-99.98461257,2.029562e-05,23.058,19.4,19.4
2mer-0+391,0.01772881,2,0.01772881,-99.96688376,2.025214e-05,23.488,19.414,19.414
2mer-0+309,-0.00489007,2,-0.00489007,-99.97177383,2.016054e-05,23.897,19.443,19.443
2mer-0+373,-0.01609272,2,-0.01609272,-99.98786656,1.995498e-05,23.238,19.51,19.51
2mer-0+303,-0.00316605,2,-0.00316605,-99.9910326,1.992712e-05,22.89,19.519,19.519
2mer-0+290,-0.00547446,2,-0.00547446,-99.99650706,1.982189e-05,23.149,19.553,19.553
2mer-0+397,-0.0209276,2,-0.0209276,-100.01743466,1.973202e-05,23.149,19.583,19.583
2mer-0+273,-0.01876596,2,-0.01876596,-100.03620062,1.952768e-05,22.936,19.651,19.651
2mer-0+320,-0.0078185,2,-0.0078185,-100.04401912,1.9377e-05,24.149,19.702,19.702
2mer-0+423,-0.0158171,2,-0.0158171,-100.05983622,1.935848e-05,23.667,19.708,19.708
2mer-0+521,0.00031065,2,0.00031065,-100.05952558,1.922196e-05,24.098,19.755,19.755
2mer-0+371,-0.01471273,2,-0.01471273,-100.07423831,1.92088e-05,23.429,19.759,19.759
2mer-0+569,0.02758266,2,0.02758266,-100.04665565,1.904664e-05,24.813,19.815,19.815
2mer-0+332,-0.00160667,2,-0.00160667,-100.04826232,1.90367e-05,23.5,19.818,19.818
2mer-0+268,-0.01234588,2,-0.01234588,-100.0606082,1.897023e-05,23.347,19.842,19.842
2mer-0+429,0.00864302,2,0.00864302,-100.05196518,1.873988e-05,23.909,19.923,19.923
2mer-0+374,-0.00647975,2,-0.00647975,-100.05844494,1.86778e-05,24.063,19.945,19.945
