N-mer Name,Non-Additive MB Energy (kJ/mol),Num. Rep. (#), N-mer Contribution (kJ/mol),Partial Crys. Lattice Ener. (kJ/mol),Calculation Priority (Arb. Units),Avg COM Separation (A),Avg Monomer Separation (A),Minimum Monomer Separations (A)
2mer-0+26,-0.11452014,2,-0.11452014,-53.76067734,0.0002364929,11.624,8.557,8.557
2mer-0+43,-0.00265556,4,-0.00531112,-53.76598846,0.0002333832,12.044,8.595,8.595
2mer-0+59,-0.00821536,4,-0.01643072,-53.78241918,0.0002207595,13.459,8.756,8.756
2mer-0+32,-0.1023784,2,-0.1023784,-53.88479758,0.0002142829,11.973,8.843,8.843
2mer-0+44,-0.00870727,2,-0.00870727,-53.89350485,0.0002040349,13.774,8.989,8.989
2mer-0+39,-0.00588529,2,-0.00588529,-53.89939014,0.0001695377,13.774,9.561,9.561
2mer-0+55,0.07266216,2,0.07266216,-53.82672798,0.0001624869,10.049,9.698,9.698
2mer-0+33,-0.00335507,4,-0.00671014,-53.83343812,0.0001476099,14.534,10.013,10.013
2mer-0+47,-0.04430092,2,-0.04430092,-53.87773904,0.0001472482,13.774,10.021,10.021
2mer-0+34,-0.01728918,4,-0.03457836,-53.9123174,0.0001431179,14.605,10.117,10.117
2mer-0+64,-0.02425388,4,-0.04850776,-53.96082516,0.0001306538,13.836,10.429,10.429
2mer-0+54,-0.00917917,4,-0.01835834,-53.9791835,0.0001303341,14.378,10.437,10.437
2mer-0+58,-0.01562758,4,-0.03125516,-54.01043866,0.0001194838,14.94,10.744,10.744
2mer-0+52,-0.02790894,4,-0.05581788,-54.06625654,0.0001163359,14.378,10.84,10.84
2mer-0+98,-0.04773582,2,-0.04773582,-54.11399236,0.0001145894,13.62,10.895,10.895
2mer-0+77,-0.04067735,4,-0.0813547,-54.19534706,0.0001108473,13.836,11.016,11.016
2mer-0+95,-0.01221851,4,-0.02443702,-54.21978408,0.0001069138,14.878,11.15,11.15
2mer-0+132,-0.0078678,2,-0.0078678,-54.22765188,0.0001023768,15.496,11.312,11.312
2mer-0+80,-0.00118047,4,-0.00236094,-54.23001282,9.688024e-05,14.94,11.522,11.522
2mer-0+57,-0.00624424,4,-0.01248848,-54.2425013,9.587804e-05,16.115,11.562,11.562
2mer-0+129,-0.02982595,2,-0.02982595,-54.27232725,9.370198e-05,14.78,11.651,11.651
2mer-0+94,0.00281639,4,0.00563278,-54.26669447,9.361866e-05,14.878,11.654,11.654
2mer-0+63,-0.00098833,4,-0.00197666,-54.26867113,9.064675e-05,16.305,11.78,11.78
2mer-0+153,-0.00879126,2,-0.00879126,-54.27746239,8.893838e-05,16.273,11.855,11.855
2mer-0+88,0.00572405,4,0.0114481,-54.26601429,8.367519e-05,13.459,12.099,12.099
2mer-0+104,-0.01855109,4,-0.03710218,-54.30311647,8.351303e-05,15.882,12.106,12.106
2mer-0+82,-0.00651301,2,-0.00651301,-54.30962948,8.011105e-05,13.774,12.275,12.275
2mer-0+71,-0.00881836,4,-0.01763672,-54.3272662,7.985817e-05,16.115,12.288,12.288
2mer-0+102,-0.01214218,2,-0.01214218,-54.33940838,7.947901e-05,16.56,12.308,12.308
2mer-0+74,-0.01438567,4,-0.02877134,-54.36817972,7.688576e-05,16.305,12.445,12.445
2mer-0+119,-0.02930347,4,-0.05860694,-54.42678666,7.620951e-05,15.074,12.481,12.481
2mer-0+147,0.00166498,2,0.00166498,-54.42512168,6.338558e-05,18.134,13.272,13.272
2mer-0+127,-0.01092432,4,-0.02184864,-54.44697032,6.052864e-05,15.882,13.478,13.478
2mer-0+89,-0.0084584,4,-0.0169168,-54.46388712,6.007389e-05,17.436,13.512,13.512
2mer-0+116,-0.00672917,4,-0.01345834,-54.47734546,5.829474e-05,17.775,13.648,13.648
2mer-0+113,-0.01461888,2,-0.01461888,-54.49196434,5.7461e-05,16.56,13.713,13.713
2mer-0+137,-0.00538613,2,-0.00538613,-54.49735047,5.704305e-05,18.134,13.747,13.747
2mer-0+123,-0.00900384,2,-0.00900384,-54.50635431,5.625858e-05,17.527,13.81,13.81
2mer-0+106,-0.00462433,4,-0.00924866,-54.51560297,5.520033e-05,17.959,13.898,13.898
2mer-0+173,-0.00036946,4,-0.00073892,-54.51634189,5.328932e-05,18.574,14.062,14.062
2mer-0+145,9.925e-05,2,9.925e-05,-54.51624264,5.178484e-05,18.803,14.197,14.197
2mer-0+93,-0.00151853,2,-0.00151853,-54.51776117,5.16271e-05,18.84,14.212,14.212
2mer-0+195,0.00312841,4,0.00625682,-54.51150435,5.071315e-05,17.421,14.296,14.296
2mer-0+183,-0.01058256,4,-0.02116512,-54.53266947,4.986371e-05,17.665,14.377,14.377
2mer-0+170,0.00564676,2,0.00564676,-54.52702271,4.976511e-05,15.496,14.387,14.387
2mer-0+121,0.00078376,4,0.00156752,-54.52545519,4.854035e-05,18.937,14.507,14.507
2mer-0+155,-0.01177619,2,-0.01177619,-54.53723138,4.797668e-05,17.527,14.563,14.563
2mer-0+185,-0.00557592,2,-0.00557592,-54.5428073,4.710875e-05,18.803,14.652,14.652
2mer-0+109,-0.00195148,4,-0.00390296,-54.54671026,4.675616e-05,19.499,14.689,14.689
2mer-0+136,-0.00219241,4,-0.00438482,-54.55109508,4.651702e-05,19.207,14.714,14.714
2mer-0+215,-0.00341443,4,-0.00682886,-54.55792394,4.556939e-05,19.148,14.815,14.815
2mer-0+143,-0.01075348,4,-0.02150696,-54.5794309,4.444464e-05,17.775,14.939,14.939
2mer-0+196,0.00226312,2,0.00226312,-54.57716778,4.429399e-05,16.273,14.956,14.956
2mer-0+166,-0.0093926,4,-0.0187852,-54.59595298,4.362766e-05,18.181,15.032,15.032
2mer-0+161,-0.01002335,2,-0.01002335,-54.60597633,4.233111e-05,18.134,15.184,15.184
2mer-0+135,0.00109895,2,0.00109895,-54.60487738,4.146952e-05,20.238,15.288,15.288
2mer-0+233,0.00144361,4,0.00288722,-54.60199016,4.138575e-05,18.786,15.299,15.299
2mer-0+125,-0.00258092,4,-0.00516184,-54.607152,4.049275e-05,19.499,15.41,15.41
2mer-0+273,0.00155716,2,0.00155716,-54.60559484,4.033339e-05,20.099,15.43,15.43
2mer-0+180,-0.00777362,2,-0.00777362,-54.61336846,3.950664e-05,18.803,15.537,15.537
2mer-0+159,-0.00190696,4,-0.00381392,-54.61718238,3.93334e-05,19.97,15.56,15.56
2mer-0+214,0.00317742,4,0.00635484,-54.61082754,3.924758e-05,19.066,15.571,15.571
2mer-0+182,-0.00981166,4,-0.01962332,-54.63045086,3.871885e-05,18.181,15.642,15.642
2mer-0+141,0.00135688,2,0.00135688,-54.62909398,3.83914e-05,20.033,15.686,15.686
2mer-0+150,-0.0079461,4,-0.0158922,-54.64498618,3.8029e-05,18.937,15.736,15.736
2mer-0+144,-0.00449184,2,-0.00449184,-54.64947802,3.734765e-05,20.033,15.831,15.831
2mer-0+148,-0.00579905,4,-0.0115981,-54.66107612,3.716021e-05,19.207,15.858,15.858
2mer-0+211,0.00091397,4,0.00182794,-54.65924818,3.709499e-05,19.805,15.867,15.867
2mer-0+207,-0.0019906,4,-0.0039812,-54.66322938,3.461759e-05,19.805,16.237,16.237
2mer-0+156,-0.00456304,2,-0.00456304,-54.66779242,3.232156e-05,20.238,16.613,16.613
2mer-0+191,-0.00257584,4,-0.00515168,-54.6729441,3.228107e-05,20.729,16.62,16.62
2mer-0+174,0.00023078,4,0.00046156,-54.67248254,3.21167e-05,19.97,16.648,16.648
2mer-0+172,-0.00042822,2,-0.00042822,-54.67291076,3.199967e-05,21.353,16.668,16.668
2mer-0+175,-0.00010257,2,-0.00010257,-54.67301333,3.122714e-05,21.353,16.804,16.804
2mer-0+186,-0.0003251,2,-0.0003251,-54.67333843,3.042341e-05,21.353,16.951,16.951
2mer-0+205,0.00306761,2,0.00306761,-54.67027082,3.033152e-05,18.134,16.968,16.968
2mer-0+235,3.596e-05,4,7.192e-05,-54.6701989,3.018566e-05,20.246,16.996,16.996
2mer-0+267,-0.0017861,4,-0.0035722,-54.6737711,3.018566e-05,20.246,16.996,16.996
2mer-0+238,0.00455916,4,0.00911832,-54.66465278,2.938898e-05,18.574,17.148,17.148
2mer-0+232,-0.0014211,4,-0.0028422,-54.66749498,2.923713e-05,21.016,17.177,17.177
2mer-0+220,-0.0047428,4,-0.0094856,-54.67698058,2.895761e-05,20.729,17.232,17.232
2mer-0+268,0.00082785,2,0.00082785,-54.67615273,2.864482e-05,22.197,17.295,17.295
2mer-0+250,0.00050314,4,0.00100628,-54.67514645,2.829344e-05,19.148,17.366,17.366
2mer-0+202,-0.00096048,4,-0.00192096,-54.67706741,2.821611e-05,22.123,17.382,17.382
2mer-0+231,0.00120962,2,0.00120962,-54.67585779,2.820131e-05,18.803,17.385,17.385
2mer-0+289,-0.00426868,4,-0.00853736,-54.68439515,2.794722e-05,20.316,17.438,17.438
2mer-0+324,-0.00548536,2,-0.00548536,-54.68988051,2.742739e-05,20.43,17.547,17.547
2mer-0+201,-0.00113054,4,-0.00226108,-54.69214159,2.734571e-05,21.747,17.565,17.565
2mer-0+194,-0.00216196,4,-0.00432392,-54.69646551,2.721812e-05,21.747,17.592,17.592
2mer-0+319,0.00070214,2,0.00070214,-54.69576337,2.714497e-05,22.197,17.608,17.608
2mer-0+326,-0.00033351,4,-0.00066702,-54.69643039,2.683544e-05,21.289,17.675,17.675
2mer-0+359,-0.00237496,2,-0.00237496,-54.69880535,2.609851e-05,21.725,17.84,17.84
2mer-0+277,0.00212298,4,0.00424596,-54.69455939,2.573556e-05,21.016,17.924,17.924
2mer-0+323,0.00185194,4,0.00370388,-54.69085551,2.516062e-05,21.289,18.059,18.059
2mer-0+329,-0.00306515,4,-0.0061303,-54.69698581,2.508322e-05,21.111,18.078,18.078
2mer-0+218,-0.00399162,2,-0.00399162,-54.70097743,2.493547e-05,21.353,18.113,18.113
2mer-0+265,0.00036674,4,0.00073348,-54.70024395,2.444557e-05,22.857,18.233,18.233
2mer-0+249,-0.00150155,4,-0.0030031,-54.70324705,2.442986e-05,22.54,18.237,18.237
2mer-0+228,-0.00050806,4,-0.00101612,-54.70426317,2.371018e-05,22.123,18.42,18.42
2mer-0+332,-0.00291284,2,-0.00291284,-54.70717601,2.367988e-05,22.497,18.428,18.428
2mer-0+251,-0.00318927,4,-0.00637854,-54.71355455,2.358647e-05,22.125,18.452,18.452
2mer-0+362,0.00061678,4,0.00123356,-54.71232099,2.348031e-05,23.032,18.48,18.48
2mer-0+288,-0.00111827,4,-0.00223654,-54.71455753,2.271702e-05,22.393,18.685,18.685
2mer-0+291,-0.00060087,4,-0.00120174,-54.71575927,2.231722e-05,23.326,18.796,18.796
2mer-0+398,-0.00341919,2,-0.00341919,-54.71917846,2.214468e-05,22.17,18.844,18.844
2mer-0+260,0.00014157,2,0.00014157,-54.71903689,2.187407e-05,23.248,18.922,18.922
2mer-0+431,-0.00196432,2,-0.00196432,-54.72100121,2.170273e-05,23.192,18.971,18.971
2mer-0+390,-0.00034127,2,-0.00034127,-54.72134248,2.131605e-05,23.68,19.085,19.085
2mer-0+368,-0.0026998,4,-0.0053996,-54.72674208,2.116914e-05,22.919,19.129,19.129
2mer-0+241,0.00059526,4,0.00119052,-54.72555156,2.112878e-05,23.795,19.142,19.142
2mer-0+314,-0.00175011,4,-0.00350022,-54.72905178,2.112557e-05,23.117,19.142,19.142
2mer-0+242,-0.00076926,4,-0.00153852,-54.7305903,2.094952e-05,23.838,19.196,19.196
2mer-0+269,-0.0021601,4,-0.0043202,-54.7349105,2.074088e-05,22.54,19.26,19.26
2mer-0+280,-9.566e-05,2,-9.566e-05,-54.73500616,2.042901e-05,23.946,19.358,19.358
2mer-0+339,-0.00237131,2,-0.00237131,-54.73737747,2.014296e-05,22.197,19.449,19.449
2mer-0+358,0.00472958,2,0.00472958,-54.73264789,2.013729e-05,20.099,19.451,19.451
2mer-0+346,-0.00282406,2,-0.00282406,-54.73547195,2.013434e-05,22.497,19.452,19.452
2mer-0+370,-0.00189118,2,-0.00189118,-54.73736313,2.006132e-05,23.68,19.475,19.475
2mer-0+320,0.00074544,2,0.00074544,-54.73661769,1.979397e-05,24.394,19.562,19.562
2mer-0+318,-0.00026279,4,-0.00052558,-54.73714327,1.967131e-05,23.259,19.603,19.603
2mer-0+317,-0.00344336,4,-0.00688672,-54.74402999,1.963653e-05,22.393,19.615,19.615
2mer-0+285,-0.0025234,2,-0.0025234,-54.74655339,1.909035e-05,23.248,19.8,19.8
2mer-0+297,-0.00062576,4,-0.00125152,-54.74780491,1.893315e-05,24.128,19.855,19.855
2mer-0+416,-0.00051538,2,-0.00051538,-54.74832029,1.887039e-05,21.725,19.877,19.877
