N-mer Name,Non-Additive MB Energy (kJ/mol),Num. Rep. (#), N-mer Contribution (kJ/mol),Partial Crys. Lattice Ener. (kJ/mol),Calculation Priority (Arb. Units),Avg COM Separation (A),Avg Monomer Separation (A),Minimum Monomer Separations (A)
2mer-0+28,0.3867981,2,0.3867981,-60.43678673,0.0002809681,12.999,8.079,8.079
2mer-0+43,0.22277027,2,0.22277027,-60.21401646,0.0002766333,12.065,8.121,8.121
2mer-0+51,-0.03537053,2,-0.03537053,-60.24938699,0.0002423795,12.065,8.487,8.487
2mer-0+50,-0.03480931,2,-0.03480931,-60.28419629,0.0002171679,13.3,8.804,8.804
2mer-0+45,0.33689134,2,0.33689134,-59.94730495,0.0001954588,14.207,9.118,9.118
2mer-0+48,-0.14762704,2,-0.14762704,-60.09493199,0.0001828357,13.74,9.324,9.324
2mer-0+113,0.11419291,2,0.11419291,-59.98073908,0.0001814965,13.872,9.346,9.346
2mer-0+54,0.04322259,2,0.04322259,-59.93751649,0.0001798973,12.42,9.374,9.374
2mer-0+38,-0.14126206,2,-0.14126206,-60.07877855,0.0001736654,13.195,9.485,9.485
2mer-0+46,-0.16665438,2,-0.16665438,-60.24543292,0.0001669422,13.89,9.61,9.61
2mer-0+107,-0.22855507,2,-0.22855507,-60.47398799,0.0001614951,13.989,9.717,9.717
2mer-0+84,-0.03630937,2,-0.03630937,-60.51029736,0.0001559373,14.678,9.831,9.831
2mer-0+70,0.07540657,2,0.07540657,-60.43489079,0.0001428376,14.018,10.123,10.123
2mer-0+82,-0.03079107,2,-0.03079107,-60.46568187,0.000135335,14.088,10.307,10.307
2mer-0+77,0.21474398,2,0.21474398,-60.25093788,0.0001312216,15.505,10.414,10.414
2mer-0+49,-0.20068799,2,-0.20068799,-60.45162587,0.0001279462,13.778,10.502,10.502
2mer-0+57,0.02741388,2,0.02741388,-60.42421199,0.00012539,14.193,10.573,10.573
2mer-0+111,-0.12809777,2,-0.12809777,-60.55230976,0.000119921,14.125,10.731,10.731
2mer-0+93,-0.11997177,2,-0.11997177,-60.67228152,0.0001195519,14.501,10.742,10.742
2mer-0+85,-0.06785926,2,-0.06785926,-60.74014078,0.0001177879,15.078,10.795,10.795
2mer-0+81,-0.08447797,2,-0.08447797,-60.82461875,0.0001168018,15.215,10.826,10.826
2mer-0+76,0.01262911,2,0.01262911,-60.81198964,0.000116085,14.678,10.848,10.848
2mer-0+91,-0.16560052,2,-0.16560052,-60.97759016,0.00011297,14.193,10.947,10.947
2mer-0+102,0.08863882,2,0.08863882,-60.88895134,0.000112559,14.963,10.96,10.96
2mer-0+60,-0.12604515,2,-0.12604515,-61.01499649,0.0001124287,15.078,10.964,10.964
2mer-0+106,0.0358851,2,0.0358851,-60.97911139,0.0001111,15.368,11.008,11.008
2mer-0+66,0.04802973,2,0.04802973,-60.93108166,0.0001100819,14.088,11.042,11.042
2mer-0+79,-0.06689536,2,-0.06689536,-60.99797702,0.0001058909,14.9,11.185,11.185
2mer-0+98,-0.0504901,2,-0.0504901,-61.04846712,0.0001007274,16.254,11.373,11.373
2mer-0+68,-0.06949673,2,-0.06949673,-61.11796384,9.486744e-05,15.505,11.603,11.603
2mer-0+104,-0.13262073,2,-0.13262073,-61.25058457,9.269484e-05,15.169,11.693,11.693
2mer-0+83,-0.08265109,2,-0.08265109,-61.33323566,9.150401e-05,16.04,11.743,11.743
2mer-0+115,0.03646359,2,0.03646359,-61.29677207,9.051065e-05,16.294,11.786,11.786
2mer-0+71,-0.13256431,2,-0.13256431,-61.42933638,8.811695e-05,15.215,11.892,11.892
2mer-0+112,0.08426235,2,0.08426235,-61.34507403,8.753823e-05,15.977,11.918,11.918
2mer-0+67,-0.06181336,2,-0.06181336,-61.40688739,8.719906e-05,15.688,11.933,11.933
2mer-0+72,-0.05614618,2,-0.05614618,-61.46303356,8.147666e-05,15.169,12.206,12.206
2mer-0+103,0.06053889,2,0.06053889,-61.40249467,7.806072e-05,16.164,12.382,12.382
2mer-0+87,0.08361094,2,0.08361094,-61.31888374,7.613994e-05,17.417,12.485,12.485
2mer-0+180,-0.08679228,2,-0.08679228,-61.40567602,7.433386e-05,16.418,12.586,12.586
2mer-0+207,0.07771229,2,0.07771229,-61.32796373,7.263878e-05,17.28,12.683,12.683
2mer-0+116,-0.00782347,2,-0.00782347,-61.33578721,7.193427e-05,17.399,12.724,12.724
2mer-0+194,-0.02452504,2,-0.02452504,-61.36031225,7.185173e-05,17.329,12.729,12.729
2mer-0+92,-0.01296522,2,-0.01296522,-61.37327747,7.158647e-05,17.167,12.745,12.745
2mer-0+134,-0.03200506,2,-0.03200506,-61.40528254,7.110469e-05,16.258,12.773,12.773
2mer-0+118,-0.02403519,2,-0.02403519,-61.42931773,7.090649e-05,16.164,12.785,12.785
2mer-0+130,0.01981135,2,0.01981135,-61.40950638,6.868329e-05,17.183,12.922,12.922
2mer-0+149,0.06605511,2,0.06605511,-61.34345127,6.866851e-05,17.141,12.923,12.923
2mer-0+119,0.03131196,2,0.03131196,-61.31213932,6.834036e-05,16.526,12.943,12.943
2mer-0+99,0.10384018,2,0.10384018,-61.20829913,6.544487e-05,18.313,13.131,13.131
2mer-0+110,0.00573684,2,0.00573684,-61.20256229,6.466983e-05,16.227,13.184,13.184
2mer-0+157,-0.04870992,2,-0.04870992,-61.25127221,6.460062e-05,17.399,13.188,13.188
2mer-0+94,0.01084702,2,0.01084702,-61.24042519,6.383851e-05,16.016,13.241,13.241
2mer-0+142,0.04151671,2,0.04151671,-61.19890848,6.312445e-05,17.141,13.29,13.29
2mer-0+101,0.00967715,2,0.00967715,-61.18923133,6.19391e-05,17.712,13.375,13.375
2mer-0+129,0.07756068,2,0.07756068,-61.11167065,6.076318e-05,18.491,13.46,13.46
2mer-0+219,-0.00988665,2,-0.00988665,-61.1215573,6.043879e-05,18.131,13.484,13.484
2mer-0+143,-0.06273956,2,-0.06273956,-61.18429686,5.665257e-05,18.505,13.778,13.778
2mer-0+255,0.08690628,2,0.08690628,-61.09739058,5.535373e-05,18.891,13.885,13.885
2mer-0+178,-0.01107763,2,-0.01107763,-61.10846821,5.529443e-05,18.197,13.89,13.89
2mer-0+159,0.00996196,2,0.00996196,-61.09850625,5.52268e-05,17.7,13.896,13.896
2mer-0+208,0.04489432,2,0.04489432,-61.05361193,5.496258e-05,18.446,13.918,13.918
2mer-0+124,-0.03225221,2,-0.03225221,-61.08586413,5.448667e-05,18.287,13.958,13.958
2mer-0+121,-0.02225594,2,-0.02225594,-61.10812008,4.950088e-05,18.491,14.412,14.412
2mer-0+179,-0.03962389,2,-0.03962389,-61.14774396,4.845289e-05,18.633,14.515,14.515
2mer-0+168,-0.00061301,2,-0.00061301,-61.14835698,4.839335e-05,18.871,14.521,14.521
2mer-0+172,0.02210201,2,0.02210201,-61.12625497,4.812293e-05,18.51,14.548,14.548
2mer-0+147,0.00605963,2,0.00605963,-61.12019534,4.762804e-05,18.197,14.599,14.599
2mer-0+264,-0.01439237,2,-0.01439237,-61.13458771,4.678379e-05,18.835,14.686,14.686
2mer-0+184,-0.04380916,2,-0.04380916,-61.17839687,4.646529e-05,18.521,14.719,14.719
2mer-0+221,-0.06131498,2,-0.06131498,-61.23971185,4.577507e-05,18.707,14.793,14.793
2mer-0+269,-0.01282347,2,-0.01282347,-61.25253532,4.474886e-05,19.383,14.905,14.905
2mer-0+174,0.01105611,2,0.01105611,-61.24147921,4.451637e-05,19.297,14.931,14.931
2mer-0+136,-0.01263539,2,-0.01263539,-61.2541146,4.447992e-05,18.121,14.935,14.935
2mer-0+140,-0.02657018,2,-0.02657018,-61.28068478,4.440808e-05,18.521,14.943,14.943
2mer-0+141,-0.04565767,2,-0.04565767,-61.32634245,4.146865e-05,18.871,15.288,15.288
2mer-0+170,0.01069303,2,0.01069303,-61.31564942,4.098213e-05,18.729,15.349,15.349
2mer-0+151,-0.03231533,2,-0.03231533,-61.34796475,4.085194e-05,19.283,15.365,15.365
2mer-0+188,-0.00130859,2,-0.00130859,-61.34927334,4.063368e-05,19.95,15.392,15.392
2mer-0+253,-0.01533191,2,-0.01533191,-61.36460524,4.006764e-05,19.427,15.465,15.465
2mer-0+230,-0.0257256,2,-0.0257256,-61.39033084,4.002667e-05,18.809,15.47,15.47
2mer-0+181,-0.00346263,2,-0.00346263,-61.39379347,3.982461e-05,18.63,15.496,15.496
2mer-0+150,-0.03107382,2,-0.03107382,-61.42486729,3.971755e-05,18.55,15.51,15.51
2mer-0+218,0.01801855,2,0.01801855,-61.40684874,3.944616e-05,19.446,15.545,15.545
2mer-0+212,-0.03019173,2,-0.03019173,-61.43704047,3.904468e-05,19.093,15.598,15.598
2mer-0+152,-0.03655049,2,-0.03655049,-61.47359096,3.891094e-05,18.633,15.616,15.616
2mer-0+173,0.0391501,2,0.0391501,-61.43444086,3.877631e-05,20.549,15.634,15.634
2mer-0+169,-0.02770716,2,-0.02770716,-61.46214802,3.854699e-05,19.961,15.665,15.665
2mer-0+155,-0.01613691,2,-0.01613691,-61.47828493,3.786073e-05,19.769,15.759,15.759
2mer-0+175,-0.00602879,2,-0.00602879,-61.48431372,3.778719e-05,19.398,15.77,15.77
2mer-0+158,0.01033095,2,0.01033095,-61.47398277,3.758718e-05,20.31,15.797,15.797
2mer-0+265,-0.01934705,2,-0.01934705,-61.49332982,3.749647e-05,20.146,15.81,15.81
2mer-0+232,-0.00148593,2,-0.00148593,-61.49481575,3.616175e-05,20.894,16.002,16.002
2mer-0+245,0.01345013,2,0.01345013,-61.48136562,3.545201e-05,20.688,16.108,16.108
2mer-0+191,-0.00878667,2,-0.00878667,-61.49015229,3.51472e-05,20.61,16.155,16.155
2mer-0+229,0.02651947,2,0.02651947,-61.46363282,3.499364e-05,20.236,16.178,16.178
2mer-0+186,0.00581555,2,0.00581555,-61.45781727,3.454008e-05,19.856,16.249,16.249
2mer-0+215,-0.01805169,2,-0.01805169,-61.47586896,3.443805e-05,20.905,16.265,16.265
2mer-0+270,0.02384483,2,0.02384483,-61.45202412,3.418248e-05,20.43,16.305,16.305
2mer-0+227,-0.0074877,2,-0.0074877,-61.45951182,3.414277e-05,19.781,16.312,16.312
2mer-0+193,-0.03206863,2,-0.03206863,-61.49158045,3.397133e-05,20.484,16.339,16.339
2mer-0+306,0.0022149,2,0.0022149,-61.48936555,3.353307e-05,21.151,16.41,16.41
2mer-0+214,0.04039957,2,0.04039957,-61.44896598,3.345103e-05,21.466,16.423,16.423
2mer-0+348,0.00414393,2,0.00414393,-61.44482205,3.341442e-05,20.833,16.429,16.429
2mer-0+226,0.00759079,2,0.00759079,-61.43723126,3.335457e-05,20.236,16.439,16.439
2mer-0+187,0.04584345,2,0.04584345,-61.39138781,3.331756e-05,21.553,16.445,16.445
2mer-0+203,0.00773043,2,0.00773043,-61.38365739,3.311061e-05,20.456,16.48,16.48
2mer-0+247,0.02134507,2,0.02134507,-61.36231231,3.196611e-05,20.679,16.674,16.674
2mer-0+223,-1.581e-05,2,-1.581e-05,-61.36232812,3.137928e-05,20.894,16.777,16.777
2mer-0+318,-0.04198828,2,-0.04198828,-61.4043164,3.115841e-05,20.587,16.817,16.817
2mer-0+239,0.0093709,2,0.0093709,-61.3949455,3.102639e-05,21.392,16.841,16.841
2mer-0+240,-0.03034689,2,-0.03034689,-61.42529239,3.084029e-05,19.856,16.874,16.874
2mer-0+256,-0.02481726,2,-0.02481726,-61.45010966,3.023435e-05,20.456,16.986,16.986
2mer-0+196,-0.00022851,2,-0.00022851,-61.45033817,3.011376e-05,19.781,17.009,17.009
2mer-0+252,-0.00943976,2,-0.00943976,-61.45977793,3.004016e-05,21.878,17.023,17.023
2mer-0+352,-0.0234737,2,-0.0234737,-61.48325162,3.000133e-05,20.782,17.03,17.03
2mer-0+241,-0.00272315,2,-0.00272315,-61.48597477,2.971475e-05,21.525,17.085,17.085
2mer-0+197,-0.02465255,2,-0.02465255,-61.51062732,2.969516e-05,20.905,17.089,17.089
2mer-0+266,0.01783116,2,0.01783116,-61.49279616,2.969343e-05,21.6,17.089,17.089
2mer-0+177,-0.02577082,2,-0.02577082,-61.51856699,2.959283e-05,20.009,17.108,17.108
2mer-0+211,-0.01621005,2,-0.01621005,-61.53477704,2.946641e-05,21.525,17.133,17.133
2mer-0+205,-0.00170043,2,-0.00170043,-61.53647746,2.920656e-05,21.466,17.183,17.183
2mer-0+228,0.03867589,2,0.03867589,-61.49780157,2.829359e-05,22.542,17.366,17.366
2mer-0+299,0.00299903,2,0.00299903,-61.49480254,2.79485e-05,21.6,17.437,17.437
2mer-0+249,0.01147598,2,0.01147598,-61.48332656,2.77427e-05,21.309,17.48,17.48
2mer-0+316,0.02569946,2,0.02569946,-61.4576271,2.757712e-05,21.785,17.515,17.515
2mer-0+278,-0.03012662,2,-0.03012662,-61.48775372,2.750123e-05,20.565,17.531,17.531
2mer-0+199,-0.0073287,2,-0.0073287,-61.49508242,2.702635e-05,20.565,17.634,17.634
2mer-0+441,0.02126398,2,0.02126398,-61.47381844,2.67451e-05,22.441,17.695,17.695
2mer-0+235,0.00247507,2,0.00247507,-61.47134336,2.624729e-05,22.21,17.806,17.806
2mer-0+283,-0.01078679,2,-0.01078679,-61.48213015,2.610051e-05,22.71,17.84,17.84
2mer-0+311,0.01869216,2,0.01869216,-61.463438,2.554549e-05,22.18,17.968,17.968
2mer-0+217,-0.02789241,2,-0.02789241,-61.4913304,2.552889e-05,21.392,17.972,17.972
2mer-0+251,-0.0110606,2,-0.0110606,-61.502391,2.507801e-05,22.495,18.079,18.079
2mer-0+257,0.03964598,2,0.03964598,-61.46274503,2.507345e-05,23.382,18.08,18.08
2mer-0+238,-0.00873075,2,-0.00873075,-61.47147577,2.495249e-05,22.106,18.109,18.109
2mer-0+259,-0.01181349,2,-0.01181349,-61.48328926,2.457131e-05,21.309,18.202,18.202
2mer-0+293,-0.00096932,2,-0.00096932,-61.48425859,2.443281e-05,21.623,18.237,18.237
2mer-0+295,0.00836303,2,0.00836303,-61.47589555,2.380519e-05,22.291,18.395,18.395
2mer-0+354,0.01661646,2,0.01661646,-61.45927909,2.343008e-05,23.033,18.493,18.493
2mer-0+276,0.00816713,2,0.00816713,-61.45111196,2.339248e-05,23.062,18.503,18.503
2mer-0+321,0.01137008,2,0.01137008,-61.43974188,2.327943e-05,22.467,18.533,18.533
2mer-0+365,-0.00139901,2,-0.00139901,-61.4411409,2.298278e-05,22.901,18.612,18.612
2mer-0+242,0.01212151,2,0.01212151,-61.42901939,2.286783e-05,23.273,18.643,18.643
2mer-0+308,-0.00610437,2,-0.00610437,-61.43512376,2.255361e-05,23.544,18.73,18.73
2mer-0+363,-0.00057289,2,-0.00057289,-61.43569665,2.240433e-05,23.5,18.771,18.771
2mer-0+422,-0.02090175,2,-0.02090175,-61.4565984,2.236043e-05,23.021,18.783,18.783
2mer-0+250,0.00664179,2,0.00664179,-61.44995661,2.230361e-05,23.382,18.799,18.799
2mer-0+351,-0.0036984,2,-0.0036984,-61.45365501,2.225365e-05,22.89,18.813,18.813
2mer-0+328,-0.0089515,2,-0.0089515,-61.46260651,2.225109e-05,22.265,18.814,18.814
2mer-0+302,0.00297343,2,0.00297343,-61.45963309,2.205738e-05,22.949,18.869,18.869
2mer-0+345,-0.00938937,2,-0.00938937,-61.46902246,2.161965e-05,23.51,18.996,18.996
2mer-0+317,0.001826,2,0.001826,-61.46719646,2.149729e-05,22.461,19.032,19.032
2mer-0+350,-0.01062019,2,-0.01062019,-61.47781665,2.144109e-05,23.544,19.048,19.048
2mer-0+305,-0.00395534,2,-0.00395534,-61.48177198,2.128327e-05,22.242,19.095,19.095
2mer-0+466,0.00136351,2,0.00136351,-61.48040848,2.126931e-05,23.804,19.099,19.099
2mer-0+341,0.01213489,2,0.01213489,-61.46827359,2.122191e-05,23.033,19.113,19.113
2mer-0+336,-0.00452083,2,-0.00452083,-61.47279442,2.108475e-05,23.575,19.155,19.155
2mer-0+282,-0.00095759,2,-0.00095759,-61.47375201,2.102525e-05,22.088,19.173,19.173
2mer-0+280,-0.00399702,2,-0.00399702,-61.47774903,2.100344e-05,23.385,19.18,19.18
2mer-0+258,-0.01135137,2,-0.01135137,-61.4891004,2.091472e-05,23.062,19.207,19.207
2mer-0+343,0.01087267,2,0.01087267,-61.47822773,2.064027e-05,24.01,19.291,19.291
2mer-0+346,0.00307967,2,0.00307967,-61.47514806,2.060355e-05,23.656,19.303,19.303
2mer-0+298,0.01925236,2,0.01925236,-61.4558957,2.048942e-05,24.417,19.339,19.339
2mer-0+497,0.01777195,2,0.01777195,-61.43812375,2.046856e-05,23.937,19.345,19.345
2mer-0+430,-0.00762127,2,-0.00762127,-61.44574502,2.029562e-05,23.058,19.4,19.4
2mer-0+391,0.01636228,2,0.01636228,-61.42938274,2.025214e-05,23.488,19.414,19.414
2mer-0+309,-0.00402371,2,-0.00402371,-61.43340646,2.016054e-05,23.897,19.443,19.443
2mer-0+373,-0.01441221,2,-0.01441221,-61.44781866,1.995498e-05,23.238,19.51,19.51
2mer-0+303,-0.00196245,2,-0.00196245,-61.44978111,1.992712e-05,22.89,19.519,19.519
2mer-0+290,-0.00424207,2,-0.00424207,-61.45402318,1.982189e-05,23.149,19.553,19.553
2mer-0+397,-0.01886755,2,-0.01886755,-61.47289073,1.973202e-05,23.149,19.583,19.583
2mer-0+273,-0.01663901,2,-0.01663901,-61.48952974,1.952768e-05,22.936,19.651,19.651
2mer-0+320,-0.00674663,2,-0.00674663,-61.49627637,1.9377e-05,24.149,19.702,19.702
2mer-0+423,-0.01395342,2,-0.01395342,-61.51022979,1.935848e-05,23.667,19.708,19.708
2mer-0+521,0.0005641,2,0.0005641,-61.50966569,1.922196e-05,24.098,19.755,19.755
2mer-0+371,-0.01343885,2,-0.01343885,-61.52310455,1.92088e-05,23.429,19.759,19.759
2mer-0+569,0.02538781,2,0.02538781,-61.49771674,1.904664e-05,24.813,19.815,19.815
2mer-0+332,-0.00088148,2,-0.00088148,-61.49859821,1.90367e-05,23.5,19.818,19.818
2mer-0+268,-0.0110246,2,-0.0110246,-61.50962281,1.897023e-05,23.347,19.842,19.842
2mer-0+429,0.00812853,2,0.00812853,-61.50149427,1.873988e-05,23.909,19.923,19.923
2mer-0+374,-0.0057711,2,-0.0057711,-61.50726537,1.86778e-05,24.063,19.945,19.945
