N-mer Name,Non-Additive MB Energy (kJ/mol),Num. Rep. (#), N-mer Contribution (kJ/mol),Partial Crys. Lattice Ener. (kJ/mol),Calculation Priority (Arb. Units),Avg COM Separation (A),Avg Monomer Separation (A),Minimum Monomer Separations (A)
2mer-0+30,0.85143089,2,0.85143089,-92.08908926,0.000304378,11.637,7.867,7.867
2mer-0+32,0.00242599,2,0.00242599,-92.08666327,0.0002919045,11.217,7.977,7.977
2mer-0+57,-0.70821869,2,-0.70821869,-92.79488196,0.0002677737,11.167,8.21,8.21
2mer-0+28,0.33623145,2,0.33623145,-92.4586505,0.0002588983,9.292,8.303,8.303
2mer-0+54,-0.63022178,1,-0.31511089,-92.77376139,0.0002445731,10.127,8.462,8.462
2mer-0+39,-0.62221274,2,-0.62221274,-93.39597413,0.000237848,10.95,8.541,8.541
2mer-0+60,-0.4995656,2,-0.4995656,-93.89553973,0.0002378111,11.482,8.541,8.541
2mer-0+55,0.7001023,1,0.35005115,-93.54548858,0.0002220439,12.481,8.739,8.739
2mer-0+62,-0.64412629,2,-0.64412629,-94.18961486,0.0002199059,10.761,8.767,8.767
2mer-0+51,-0.39703335,2,-0.39703335,-94.58664821,0.0002192317,11.416,8.776,8.776
2mer-0+45,0.86482183,1,0.43241092,-94.1542373,0.0002142753,13.142,8.843,8.843
2mer-0+59,-0.59327856,1,-0.29663928,-94.45087658,0.0002092252,10.941,8.914,8.914
2mer-0+96,-0.36186612,1,-0.18093306,-94.63180964,0.0002081369,11.972,8.929,8.929
2mer-0+84,0.30177881,2,0.30177881,-94.33003082,0.0002054989,13.149,8.967,8.967
2mer-0+155,-0.24524485,1,-0.12262243,-94.45265325,0.0002053478,12.939,8.97,8.97
2mer-0+99,0.3442651,2,0.3442651,-94.10838815,0.0001998587,11.381,9.051,9.051
2mer-0+85,-0.17112833,2,-0.17112833,-94.27951648,0.0001970755,11.604,9.093,9.093
2mer-0+88,-0.66639567,1,-0.33319783,-94.61271431,0.0001939131,10.003,9.143,9.143
2mer-0+68,0.2489759,2,0.2489759,-94.36373841,0.0001861548,10.5,9.268,9.268
2mer-0+93,0.03016182,2,0.03016182,-94.33357659,0.0001851374,12.407,9.285,9.285
2mer-0+40,-0.13891478,1,-0.06945739,-94.40303398,0.000184867,11.803,9.289,9.289
2mer-0+113,-0.18871486,1,-0.09435743,-94.49739141,0.0001730604,12.662,9.496,9.496
2mer-0+136,-0.13131609,1,-0.06565804,-94.56304946,0.0001694531,13.675,9.563,9.563
2mer-0+47,-0.10277872,2,-0.10277872,-94.66582818,0.0001625299,12.871,9.697,9.697
2mer-0+64,-0.44547229,2,-0.44547229,-95.11130047,0.0001610506,12.951,9.726,9.726
2mer-0+104,-0.43571376,1,-0.21785688,-95.32915735,0.0001604568,13.842,9.738,9.738
2mer-0+49,0.26701314,2,0.26701314,-95.0621442,0.0001570226,13.897,9.809,9.809
2mer-0+53,0.27207622,2,0.27207622,-94.79006798,0.0001553139,13.255,9.845,9.845
2mer-0+78,-0.14239345,2,-0.14239345,-94.93246143,0.0001545029,13.404,9.862,9.862
2mer-0+71,0.12516995,2,0.12516995,-94.80729148,0.000151055,14.029,9.936,9.936
2mer-0+137,0.05616956,2,0.05616956,-94.75112192,0.0001477739,12.009,10.009,10.009
2mer-0+146,-0.3509594,1,-0.1754797,-94.92660162,0.0001358706,12.477,10.293,10.293
2mer-0+106,-0.2776513,2,-0.2776513,-95.20425292,0.0001285354,14.061,10.486,10.486
2mer-0+98,-0.15598832,1,-0.07799416,-95.28224708,0.0001255395,12.942,10.568,10.568
2mer-0+86,0.03322731,1,0.01661365,-95.26563342,0.0001225083,13.58,10.655,10.655
2mer-0+76,-0.26482631,2,-0.26482631,-95.53045973,0.0001217818,13.895,10.676,10.676
2mer-0+58,-0.15027794,2,-0.15027794,-95.68073767,0.0001217099,14.534,10.678,10.678
2mer-0+140,-0.08206223,2,-0.08206223,-95.7627999,0.0001210706,14.193,10.697,10.697
2mer-0+182,0.71920674,2,0.71920674,-95.04359316,0.0001201319,13.146,10.725,10.725
2mer-0+80,0.041714,1,0.020857,-95.02273616,0.0001186294,13.931,10.77,10.77
2mer-0+67,-0.55112932,1,-0.27556466,-95.29830082,0.0001180951,10.93,10.786,10.786
2mer-0+83,0.33155962,2,0.33155962,-94.9667412,0.0001149657,14.043,10.883,10.883
2mer-0+119,-0.38640508,2,-0.38640508,-95.35314628,0.0001111048,13.172,11.008,11.008
2mer-0+107,0.15547368,1,0.07773684,-95.27540944,0.0001102522,14.02,11.036,11.036
2mer-0+72,-0.21787626,2,-0.21787626,-95.4932857,0.0001080966,13.712,11.109,11.109
2mer-0+234,-0.03082047,1,-0.01541023,-95.50869594,0.0001070562,14.423,11.145,11.145
2mer-0+134,0.01913445,1,0.00956723,-95.49912871,0.0001059014,15.325,11.185,11.185
2mer-0+185,0.06330887,1,0.03165443,-95.46747428,0.0001031157,14.238,11.285,11.285
2mer-0+216,0.43664629,1,0.21832314,-95.24915113,0.0001022651,14.152,11.316,11.316
2mer-0+147,-0.01707079,2,-0.01707079,-95.26622193,0.0001022154,14.534,11.318,11.318
2mer-0+118,0.29721909,2,0.29721909,-94.96900284,0.0001020963,13.582,11.322,11.322
2mer-0+75,0.17992874,2,0.17992874,-94.7890741,9.795143e-05,13.149,11.48,11.48
2mer-0+91,-0.60280838,2,-0.60280838,-95.39188248,9.726932e-05,14.77,11.506,11.506
2mer-0+103,-0.21595808,1,-0.10797904,-95.49986152,9.679811e-05,15.501,11.525,11.525
2mer-0+144,0.21698742,2,0.21698742,-95.28287409,9.628764e-05,14.518,11.545,11.545
2mer-0+110,-0.19363897,2,-0.19363897,-95.47651306,9.513899e-05,13.869,11.592,11.592
2mer-0+242,-0.0292309,1,-0.01461545,-95.49112851,9.501051e-05,15.604,11.597,11.597
2mer-0+278,0.17204371,1,0.08602185,-95.40510666,9.426809e-05,15.526,11.627,11.627
2mer-0+153,-0.27323457,1,-0.13661729,-95.54172394,9.30533e-05,11.868,11.678,11.678
2mer-0+210,0.13713047,2,0.13713047,-95.40459347,9.242004e-05,15.34,11.704,11.704
2mer-0+111,-0.39237596,2,-0.39237596,-95.79696943,9.197148e-05,15.168,11.723,11.723
2mer-0+87,0.35162063,1,0.17581032,-95.62115911,9.167008e-05,15.727,11.736,11.736
2mer-0+181,-0.10126444,2,-0.10126444,-95.72242355,9.151413e-05,14.21,11.743,11.743
2mer-0+102,-0.30098946,2,-0.30098946,-96.02341301,8.900818e-05,14.612,11.852,11.852
2mer-0+139,0.28170209,2,0.28170209,-95.74171092,8.799245e-05,13.488,11.897,11.897
2mer-0+169,0.21500783,2,0.21500783,-95.52670309,8.524543e-05,14.014,12.024,12.024
2mer-0+105,-0.09181573,2,-0.09181573,-95.61851883,8.504902e-05,15.531,12.033,12.033
2mer-0+218,-0.16082939,1,-0.0804147,-95.69893352,8.437834e-05,15.55,12.065,12.065
2mer-0+94,0.00564678,1,0.00282339,-95.69611013,8.110195e-05,14.526,12.225,12.225
2mer-0+112,-0.40390343,2,-0.40390343,-96.10001357,8.067613e-05,15.009,12.247,12.247
2mer-0+135,0.20875493,2,0.20875493,-95.89125863,7.945844e-05,14.029,12.309,12.309
2mer-0+158,0.01793437,2,0.01793437,-95.87332426,7.926127e-05,15.789,12.319,12.319
2mer-0+215,0.23296495,2,0.23296495,-95.64035931,7.910728e-05,15.183,12.327,12.327
2mer-0+123,0.37575338,1,0.18787669,-95.45248262,7.6035e-05,16.095,12.491,12.491
2mer-0+114,0.37510968,1,0.18755484,-95.26492778,7.47132e-05,16.612,12.564,12.564
2mer-0+228,0.44031778,1,0.22015889,-95.0447689,7.42111e-05,14.738,12.592,12.592
2mer-0+152,-0.2362342,2,-0.2362342,-95.2810031,7.148027e-05,15.941,12.751,12.751
2mer-0+130,0.03380748,1,0.01690374,-95.26409936,7.144689e-05,16.094,12.753,12.753
2mer-0+168,0.07702362,2,0.07702362,-95.18707574,7.018149e-05,16.088,12.829,12.829
2mer-0+141,0.1781779,2,0.1781779,-95.00889784,6.95186e-05,16.114,12.87,12.87
2mer-0+156,0.09152555,2,0.09152555,-94.91737229,6.88204e-05,15.241,12.913,12.913
2mer-0+183,-0.06410878,2,-0.06410878,-94.98148107,6.862914e-05,16.412,12.925,12.925
2mer-0+173,-0.18920667,1,-0.09460334,-95.07608441,6.832306e-05,14.431,12.944,12.944
2mer-0+122,-0.38172895,2,-0.38172895,-95.45781336,6.820297e-05,16.246,12.952,12.952
2mer-0+126,0.2437444,2,0.2437444,-95.21406895,6.714385e-05,15.174,13.02,13.02
2mer-0+109,0.06250923,2,0.06250923,-95.15155972,6.70496e-05,16.406,13.026,13.026
2mer-0+124,-0.29781428,2,-0.29781428,-95.449374,6.625427e-05,15.941,13.078,13.078
2mer-0+276,0.29242116,1,0.14621058,-95.30316342,6.620965e-05,14.978,13.081,13.081
2mer-0+160,-0.2399854,1,-0.1199927,-95.42315612,6.614705e-05,15.876,13.085,13.085
2mer-0+138,0.06236383,2,0.06236383,-95.3607923,6.577878e-05,15.164,13.109,13.109
2mer-0+174,0.12656276,2,0.12656276,-95.23422953,6.566124e-05,15.628,13.117,13.117
2mer-0+262,0.15283785,2,0.15283785,-95.08139168,6.367547e-05,16.026,13.252,13.252
2mer-0+200,0.10270055,1,0.05135027,-95.03004141,6.334681e-05,14.82,13.275,13.275
2mer-0+264,0.16822727,1,0.08411364,-94.94592777,6.264091e-05,15.533,13.324,13.324
2mer-0+157,0.13798691,2,0.13798691,-94.80794086,6.235543e-05,16.705,13.345,13.345
2mer-0+145,0.32214616,2,0.32214616,-94.4857947,6.201796e-05,17.416,13.369,13.369
2mer-0+190,-0.13121107,2,-0.13121107,-94.61700577,6.094013e-05,17.312,13.447,13.447
2mer-0+221,-0.14868625,1,-0.07434312,-94.6913489,6.038967e-05,17.107,13.488,13.488
2mer-0+172,0.1933385,1,0.09666925,-94.59467965,6.031279e-05,17.315,13.494,13.494
2mer-0+203,0.14385968,2,0.14385968,-94.45081997,5.998346e-05,17.243,13.518,13.518
2mer-0+132,-0.32802146,1,-0.16401073,-94.6148307,5.986131e-05,13.932,13.528,13.528
2mer-0+214,-0.18489274,1,-0.09244637,-94.70727707,5.81405e-05,17.998,13.66,13.66
2mer-0+131,0.03176143,2,0.03176143,-94.67551564,5.737821e-05,17.565,13.72,13.72
2mer-0+208,0.13690402,2,0.13690402,-94.53861163,5.723601e-05,17.808,13.731,13.731
2mer-0+231,-0.01143464,1,-0.00571732,-94.54432895,5.593201e-05,17.176,13.837,13.837
2mer-0+259,-0.01980539,1,-0.00990269,-94.55423164,5.573474e-05,18.257,13.853,13.853
2mer-0+133,-0.10285066,1,-0.05142533,-94.60565697,5.563815e-05,16.481,13.862,13.862
2mer-0+179,-0.24788377,2,-0.24788377,-94.85354074,5.553102e-05,17.234,13.87,13.87
2mer-0+166,-0.19415313,2,-0.19415313,-95.04769387,5.364263e-05,18.052,14.031,14.031
2mer-0+388,-0.044376,1,-0.022188,-95.06988187,5.265474e-05,18.493,14.119,14.119
2mer-0+426,0.03960771,1,0.01980386,-95.05007802,5.237655e-05,18.426,14.143,14.143
2mer-0+217,-0.17706796,2,-0.17706796,-95.22714598,5.221453e-05,16.997,14.158,14.158
2mer-0+371,-0.1008633,1,-0.05043165,-95.27757763,5.123588e-05,17.989,14.248,14.248
2mer-0+163,0.26075486,2,0.26075486,-95.01682277,5.117036e-05,14.518,14.254,14.254
2mer-0+186,0.07855754,2,0.07855754,-94.93826523,5.016383e-05,18.468,14.348,14.348
2mer-0+149,-0.02570535,1,-0.01285267,-94.9511179,4.904699e-05,16.9,14.457,14.457
2mer-0+206,0.05716176,2,0.05716176,-94.89395614,4.902545e-05,16.675,14.459,14.459
2mer-0+314,0.0235204,2,0.0235204,-94.87043574,4.900815e-05,18.132,14.46,14.46
2mer-0+273,0.12258422,2,0.12258422,-94.74785151,4.892751e-05,16.31,14.468,14.468
2mer-0+167,0.12563589,2,0.12563589,-94.62221563,4.888915e-05,17.824,14.472,14.472
2mer-0+286,-0.14595925,1,-0.07297963,-94.69519525,4.828853e-05,15.47,14.532,14.532
2mer-0+267,-0.18168043,2,-0.18168043,-94.87687568,4.804077e-05,16.687,14.557,14.557
2mer-0+353,0.17017361,1,0.08508681,-94.79178888,4.756998e-05,16.283,14.605,14.605
2mer-0+284,0.07590942,2,0.07590942,-94.71587946,4.699893e-05,18.584,14.664,14.664
2mer-0+154,-0.11147206,2,-0.11147206,-94.82735152,4.686498e-05,17.419,14.677,14.677
2mer-0+325,0.00106519,1,0.0005326,-94.82681892,4.672226e-05,17.773,14.692,14.692
2mer-0+348,-0.08147883,1,-0.04073941,-94.86755834,4.669124e-05,18.525,14.696,14.696
2mer-0+285,-0.09547521,2,-0.09547521,-94.96303355,4.661705e-05,17.814,14.703,14.703
2mer-0+164,0.20564997,1,0.10282499,-94.86020856,4.623089e-05,18.724,14.744,14.744
2mer-0+184,0.13273867,2,0.13273867,-94.72746989,4.619082e-05,18.354,14.749,14.749
2mer-0+165,0.05139819,2,0.05139819,-94.6760717,4.59517e-05,16.088,14.774,14.774
2mer-0+199,-0.1192823,2,-0.1192823,-94.79535401,4.577477e-05,17.543,14.793,14.793
2mer-0+265,-0.05918197,2,-0.05918197,-94.85453598,4.551896e-05,18.457,14.821,14.821
2mer-0+226,-0.13776017,1,-0.06888009,-94.92341607,4.485508e-05,17.085,14.894,14.894
2mer-0+366,0.11367517,2,0.11367517,-94.8097409,4.356135e-05,18.184,15.04,15.04
2mer-0+308,0.15965264,1,0.07982632,-94.72991458,4.320166e-05,17.083,15.081,15.081
2mer-0+252,-0.15950915,1,-0.07975458,-94.80966915,4.297239e-05,17.638,15.108,15.108
2mer-0+192,-0.06600957,2,-0.06600957,-94.87567872,4.268307e-05,17.804,15.142,15.142
2mer-0+331,-0.12387425,1,-0.06193713,-94.93761585,4.261643e-05,17.766,15.15,15.15
2mer-0+237,-0.1423533,2,-0.1423533,-95.07996915,4.249421e-05,16.972,15.164,15.164
2mer-0+326,0.03151209,2,0.03151209,-95.04845707,4.241163e-05,18.599,15.174,15.174
2mer-0+360,-0.12698577,1,-0.06349289,-95.11194995,4.235278e-05,17.659,15.181,15.181
2mer-0+298,-0.10388757,1,-0.05194378,-95.16389373,4.222536e-05,18.24,15.196,15.196
2mer-0+244,-0.03472385,2,-0.03472385,-95.19861759,4.214723e-05,18.045,15.206,15.206
2mer-0+198,0.18007866,2,0.18007866,-95.01853893,4.198139e-05,19.001,15.226,15.226
2mer-0+275,0.10341414,2,0.10341414,-94.91512479,4.182438e-05,17.716,15.245,15.245
2mer-0+178,-0.11962777,2,-0.11962777,-95.03475256,4.160758e-05,18.457,15.271,15.271
2mer-0+177,-0.00222963,2,-0.00222963,-95.03698219,4.142212e-05,18.855,15.294,15.294
2mer-0+232,-0.02724731,2,-0.02724731,-95.0642295,4.094895e-05,18.827,15.353,15.353
2mer-0+213,0.05727329,2,0.05727329,-95.00695621,4.092977e-05,18.351,15.355,15.355
2mer-0+410,0.30952421,1,0.15476211,-94.85219411,4.088661e-05,17.687,15.361,15.361
2mer-0+292,0.05377179,2,0.05377179,-94.79842232,4.081384e-05,18.855,15.37,15.37
2mer-0+249,-0.16011096,2,-0.16011096,-94.95853328,4.011902e-05,18.052,15.458,15.458
2mer-0+223,0.14480345,2,0.14480345,-94.81372983,4.009532e-05,18.931,15.461,15.461
2mer-0+191,0.09809022,2,0.09809022,-94.71563961,3.994652e-05,17.808,15.48,15.48
2mer-0+316,-0.08078736,1,-0.04039368,-94.75603329,3.945508e-05,17.893,15.544,15.544
2mer-0+224,-0.06475071,2,-0.06475071,-94.820784,3.89944e-05,18.12,15.605,15.605
2mer-0+193,0.0724042,2,0.0724042,-94.7483798,3.893533e-05,19.375,15.613,15.613
2mer-0+279,-0.11283243,2,-0.11283243,-94.86121223,3.841883e-05,19.256,15.683,15.683
2mer-0+339,0.03907888,2,0.03907888,-94.82213334,3.830317e-05,19.406,15.698,15.698
2mer-0+478,-0.04423754,1,-0.02211877,-94.84425212,3.823255e-05,19.084,15.708,15.708
2mer-0+281,-0.06626354,2,-0.06626354,-94.91051566,3.813964e-05,18.446,15.721,15.721
2mer-0+414,0.27539124,1,0.13769562,-94.77282004,3.783778e-05,18.159,15.763,15.763
2mer-0+375,-0.07731657,1,-0.03865828,-94.81147832,3.776792e-05,18.998,15.772,15.772
2mer-0+319,0.05769992,1,0.02884996,-94.78262836,3.773773e-05,19.957,15.776,15.776
2mer-0+320,-0.11817289,1,-0.05908645,-94.84171481,3.770996e-05,17.514,15.78,15.78
2mer-0+194,0.1500746,2,0.1500746,-94.6916402,3.766804e-05,18.268,15.786,15.786
2mer-0+290,-0.17987978,1,-0.08993989,-94.78158009,3.742115e-05,17.152,15.821,15.821
2mer-0+484,0.19306638,1,0.09653319,-94.6850469,3.72912e-05,18.804,15.839,15.839
2mer-0+233,-0.10930478,2,-0.10930478,-94.79435168,3.727303e-05,19.136,15.842,15.842
2mer-0+293,0.01072772,1,0.00536386,-94.78898782,3.69253e-05,17.154,15.891,15.891
2mer-0+211,-0.12725463,2,-0.12725463,-94.91624245,3.68355e-05,19.167,15.904,15.904
2mer-0+359,-0.0874702,1,-0.0437351,-94.95997755,3.678758e-05,17.283,15.911,15.911
2mer-0+209,0.08746041,1,0.04373021,-94.91624734,3.639714e-05,19.484,15.968,15.968
2mer-0+254,-0.06299267,2,-0.06299267,-94.97924001,3.607153e-05,18.859,16.016,16.016
2mer-0+241,-0.01324122,1,-0.00662061,-94.98586062,3.59136e-05,19.783,16.039,16.039
2mer-0+229,-0.09127972,2,-0.09127972,-95.07714034,3.55376e-05,20.308,16.096,16.096
2mer-0+271,0.11042958,2,0.11042958,-94.96671076,3.541875e-05,18.468,16.114,16.114
2mer-0+306,-0.10565556,1,-0.05282778,-95.01953854,3.488167e-05,19.64,16.196,16.196
2mer-0+460,0.20882473,2,0.20882473,-94.8107138,3.477088e-05,19.084,16.213,16.213
2mer-0+377,-0.11487382,1,-0.05743691,-94.86815071,3.463002e-05,19.754,16.235,16.235
2mer-0+261,-0.23812137,2,-0.23812137,-95.10627209,3.367414e-05,19.581,16.387,16.387
2mer-0+453,-0.08184278,1,-0.04092139,-95.14719347,3.357023e-05,19.949,16.404,16.404
2mer-0+351,-0.14411989,2,-0.14411989,-95.29131336,3.347549e-05,18.334,16.419,16.419
2mer-0+245,-0.1388283,1,-0.06941415,-95.36072751,3.33268e-05,17.573,16.444,16.444
2mer-0+251,-0.20009415,2,-0.20009415,-95.56082166,3.284707e-05,20.304,16.524,16.524
2mer-0+253,-0.20902575,2,-0.20902575,-95.76984741,3.255433e-05,19.584,16.573,16.573
2mer-0+243,-0.16136149,1,-0.08068075,-95.85052816,3.241034e-05,18.067,16.597,16.597
2mer-0+380,-0.02563382,2,-0.02563382,-95.87616198,3.240432e-05,20.665,16.598,16.598
2mer-0+236,-0.02341435,2,-0.02341435,-95.89957632,3.236805e-05,19.342,16.605,16.605
2mer-0+396,0.05480049,2,0.05480049,-95.84477583,3.134777e-05,19.707,16.783,16.783
2mer-0+280,-0.06290583,2,-0.06290583,-95.90768167,3.132833e-05,20.355,16.786,16.786
2mer-0+296,-0.09645811,1,-0.04822905,-95.95591072,3.124488e-05,20.744,16.801,16.801
2mer-0+516,0.04817509,1,0.02408755,-95.93182318,3.113759e-05,19.068,16.821,16.821
2mer-0+340,-0.00291738,2,-0.00291738,-95.93474056,3.089172e-05,18.827,16.865,16.865
2mer-0+272,-0.11491236,2,-0.11491236,-96.04965292,3.053003e-05,18.594,16.931,16.931
2mer-0+480,0.17866748,2,0.17866748,-95.87098544,3.045071e-05,19.088,16.946,16.946
2mer-0+295,-0.17636946,2,-0.17636946,-96.04735489,3.044513e-05,19.886,16.947,16.947
2mer-0+256,0.16247194,2,0.16247194,-95.88488295,3.03472e-05,17.243,16.965,16.965
2mer-0+329,-0.05832596,2,-0.05832596,-95.94320891,3.012337e-05,19.23,17.007,17.007
2mer-0+495,0.06894162,2,0.06894162,-95.87426729,3.010398e-05,20.502,17.011,17.011
2mer-0+357,0.0840184,2,0.0840184,-95.79024889,3.002232e-05,21.014,17.026,17.026
2mer-0+321,0.10466062,1,0.05233031,-95.73791858,2.990965e-05,20.654,17.048,17.048
2mer-0+335,-0.07241625,1,-0.03620812,-95.7741267,2.967118e-05,18.359,17.093,17.093
2mer-0+307,0.12721943,1,0.06360971,-95.71051699,2.962861e-05,21.06,17.101,17.101
2mer-0+250,0.04458412,2,0.04458412,-95.66593287,2.939263e-05,18.584,17.147,17.147
2mer-0+282,0.18119885,2,0.18119885,-95.48473403,2.934287e-05,21.037,17.157,17.157
2mer-0+334,0.05289063,2,0.05289063,-95.43184339,2.903121e-05,19.533,17.218,17.218
2mer-0+449,-0.06845018,1,-0.03422509,-95.46606848,2.88421e-05,20.764,17.255,17.255
2mer-0+305,-0.0017273,2,-0.0017273,-95.46779578,2.882078e-05,21.0,17.26,17.26
2mer-0+390,-0.03092766,2,-0.03092766,-95.49872344,2.830391e-05,20.246,17.364,17.364
2mer-0+332,-0.17536752,2,-0.17536752,-95.67409096,2.820769e-05,20.304,17.384,17.384
2mer-0+255,0.06049969,2,0.06049969,-95.61359127,2.809378e-05,20.744,17.407,17.407
2mer-0+370,-0.05166975,2,-0.05166975,-95.66526102,2.808812e-05,21.034,17.408,17.408
2mer-0+457,-0.0109523,2,-0.0109523,-95.67621331,2.788922e-05,20.301,17.45,17.45
2mer-0+498,0.12502504,2,0.12502504,-95.55118827,2.775995e-05,20.54,17.477,17.477
2mer-0+472,0.0739653,2,0.0739653,-95.47722297,2.775118e-05,19.833,17.479,17.479
2mer-0+465,-0.04349241,1,-0.02174621,-95.49896918,2.7465e-05,21.171,17.539,17.539
2mer-0+485,0.00923477,2,0.00923477,-95.48973441,2.734642e-05,19.463,17.564,17.564
2mer-0+287,-0.15268384,2,-0.15268384,-95.64241825,2.714771e-05,20.72,17.607,17.607
2mer-0+552,-0.0588645,1,-0.02943225,-95.6718505,2.668247e-05,21.434,17.709,17.709
2mer-0+283,-0.05240241,2,-0.05240241,-95.7242529,2.663214e-05,20.331,17.72,17.72
2mer-0+462,-0.05461811,1,-0.02730905,-95.75156196,2.660011e-05,18.425,17.727,17.727
2mer-0+663,0.08309908,1,0.04154954,-95.71001242,2.641472e-05,21.262,17.769,17.769
2mer-0+476,-0.03266808,1,-0.01633404,-95.72634646,2.638197e-05,21.242,17.776,17.776
2mer-0+506,-0.02925987,1,-0.01462993,-95.74097639,2.632552e-05,22.125,17.789,17.789
2mer-0+502,0.1323266,1,0.0661633,-95.67481309,2.621451e-05,20.109,17.814,17.814
2mer-0+402,-0.14140886,1,-0.07070443,-95.74551752,2.619805e-05,18.302,17.817,17.817
2mer-0+363,-0.10574819,1,-0.05287409,-95.79839161,2.580653e-05,21.025,17.907,17.907
2mer-0+403,-0.05318883,2,-0.05318883,-95.85158044,2.573272e-05,20.308,17.924,17.924
2mer-0+665,-0.03482724,1,-0.01741362,-95.86899407,2.5661e-05,22.319,17.941,17.941
2mer-0+711,-0.00025633,1,-0.00012817,-95.86912223,2.55769e-05,22.264,17.961,17.961
2mer-0+423,0.08973613,2,0.08973613,-95.7793861,2.555599e-05,20.647,17.965,17.965
2mer-0+466,0.0574719,2,0.0574719,-95.7219142,2.550876e-05,22.127,17.976,17.976
2mer-0+315,0.06735887,2,0.06735887,-95.65455534,2.542629e-05,21.827,17.996,17.996
2mer-0+397,-0.09720062,2,-0.09720062,-95.75175595,2.530633e-05,21.566,18.024,18.024
2mer-0+288,-0.03213016,1,-0.01606508,-95.76782103,2.514941e-05,20.444,18.062,18.062
2mer-0+565,0.07402965,2,0.07402965,-95.69379138,2.505956e-05,21.021,18.083,18.083
2mer-0+356,0.15101584,1,0.07550792,-95.61828346,2.503303e-05,22.064,18.09,18.09
2mer-0+486,0.00561474,2,0.00561474,-95.61266872,2.496955e-05,22.021,18.105,18.105
2mer-0+342,0.16194517,1,0.08097259,-95.53169613,2.482395e-05,22.444,18.14,18.14
