N-mer Name,Non-Additive MB Energy (kJ/mol),Num. Rep. (#), N-mer Contribution (kJ/mol),Partial Crys. Lattice Ener. (kJ/mol),Calculation Priority (Arb. Units),Avg COM Separation (A),Avg Monomer Separation (A),Minimum Monomer Separations (A)
2mer-0+163,-0.12631422,1,-0.06315711,-55.76507133,0.0001363043,12.852,10.282,10.282
2mer-0+68,0.1004127,2,0.1004127,-55.66465863,0.0001361689,13.154,10.286,10.286
2mer-0+110,-0.02316673,1,-0.01158337,-55.67624199,0.0001361498,12.933,10.286,10.286
2mer-0+100,-0.18539648,2,-0.18539648,-55.86163848,0.0001335493,14.294,10.353,10.353
2mer-0+107,0.24964026,1,0.12482013,-55.73681835,0.00013045,13.446,10.434,10.434
2mer-0+62,0.13779906,1,0.06889953,-55.66791882,0.0001293919,13.73,10.462,10.462
2mer-0+77,-0.06516333,1,-0.03258167,-55.70050048,0.0001292845,13.564,10.465,10.465
2mer-0+135,-0.00149807,1,-0.00074903,-55.70124952,0.0001260612,13.642,10.554,10.554
2mer-0+162,0.11016406,1,0.05508203,-55.64616749,0.0001255462,13.333,10.568,10.568
2mer-0+192,-0.27259313,1,-0.13629657,-55.78246405,0.0001251156,12.307,10.58,10.58
2mer-0+71,-0.04686041,2,-0.04686041,-55.82932447,0.0001242887,14.089,10.604,10.604
2mer-0+117,0.12881878,2,0.12881878,-55.70050568,0.0001233071,13.903,10.632,10.632
2mer-0+152,-0.02737437,1,-0.01368718,-55.71419287,0.0001225781,13.899,10.653,10.653
2mer-0+112,-0.24012123,1,-0.12006061,-55.83425348,0.0001194915,12.344,10.744,10.744
2mer-0+122,-0.0958795,2,-0.0958795,-55.93013298,0.0001180979,11.972,10.786,10.786
2mer-0+73,0.03659811,1,0.01829905,-55.91183393,0.0001160494,12.703,10.849,10.849
2mer-0+96,0.04376743,2,0.04376743,-55.8680665,0.0001152337,14.074,10.874,10.874
2mer-0+221,0.2545568,1,0.1272784,-55.7407881,0.0001133107,14.081,10.936,10.936
2mer-0+97,0.04689313,1,0.02344657,-55.71734153,0.0001111515,14.643,11.006,11.006
2mer-0+101,0.08836618,2,0.08836618,-55.62897535,0.0001109997,13.154,11.011,11.011
2mer-0+75,-0.11957612,2,-0.11957612,-55.74855147,0.0001081962,14.074,11.105,11.105
2mer-0+196,0.18096932,1,0.09048466,-55.65806681,0.0001079723,13.618,11.113,11.113
2mer-0+148,-0.04479093,1,-0.02239546,-55.68046228,0.0001074302,13.712,11.132,11.132
2mer-0+144,0.18150778,1,0.09075389,-55.58970839,0.0001074243,14.789,11.132,11.132
2mer-0+79,-0.11819598,2,-0.11819598,-55.70790437,0.0001053084,14.379,11.206,11.206
2mer-0+86,-0.07834371,2,-0.07834371,-55.78624808,0.0001031861,13.875,11.282,11.282
2mer-0+104,0.11929962,1,0.05964981,-55.72659827,0.0001030409,13.705,11.288,11.288
2mer-0+114,-0.07975517,2,-0.07975517,-55.80635344,0.0001027497,13.546,11.298,11.298
2mer-0+213,0.11726844,1,0.05863422,-55.74771922,0.0001010137,13.874,11.363,11.363
2mer-0+106,-0.14763524,2,-0.14763524,-55.89535446,9.818426e-05,13.421,11.471,11.471
2mer-0+189,0.05011022,1,0.02505511,-55.87029935,9.517316e-05,13.888,11.59,11.59
2mer-0+108,0.0326247,1,0.01631235,-55.853987,9.512817e-05,14.153,11.592,11.592
2mer-0+120,0.02095708,2,0.02095708,-55.83302993,9.375454e-05,14.379,11.649,11.649
2mer-0+131,-0.04014356,1,-0.02007178,-55.85310171,9.318735e-05,14.975,11.672,11.672
2mer-0+183,0.06723891,1,0.03361945,-55.81948225,9.060152e-05,15.085,11.782,11.782
2mer-0+211,-0.04926477,1,-0.02463239,-55.84411464,8.865524e-05,14.573,11.868,11.868
2mer-0+154,0.244032,1,0.122016,-55.72209864,8.808099e-05,13.514,11.893,11.893
2mer-0+105,-0.09320286,2,-0.09320286,-55.81530151,8.613197e-05,14.692,11.982,11.982
2mer-0+205,0.0077693,1,0.00388465,-55.81141686,8.589596e-05,13.977,11.993,11.993
2mer-0+90,0.03644085,1,0.01822043,-55.79319643,8.393887e-05,15.597,12.086,12.086
2mer-0+115,0.13373546,1,0.06686773,-55.7263287,8.050874e-05,12.677,12.255,12.255
2mer-0+103,-0.06641073,2,-0.06641073,-55.79273943,7.951186e-05,15.018,12.306,12.306
2mer-0+195,-0.11223149,1,-0.05611575,-55.84885517,7.946633e-05,14.952,12.309,12.309
2mer-0+281,-0.10701849,1,-0.05350925,-55.90236442,7.428749e-05,15.583,12.588,12.588
2mer-0+177,0.02669805,2,0.02669805,-55.87566637,7.38148e-05,15.018,12.615,12.615
2mer-0+136,0.03652751,2,0.03652751,-55.83913886,7.281673e-05,15.829,12.672,12.672
2mer-0+130,-0.00741633,1,-0.00370817,-55.84284703,7.244198e-05,16.31,12.694,12.694
2mer-0+172,-0.09273743,1,-0.04636872,-55.88921574,7.180539e-05,16.668,12.732,12.732
2mer-0+173,0.0020009,1,0.00100045,-55.88821529,7.027071e-05,14.001,12.824,12.824
2mer-0+164,-0.09480652,1,-0.04740326,-55.93561855,6.9169e-05,16.171,12.891,12.891
2mer-0+118,0.03039594,2,0.03039594,-55.90522261,6.849212e-05,16.112,12.934,12.934
2mer-0+128,0.04485646,2,0.04485646,-55.86036614,6.781375e-05,16.38,12.977,12.977
2mer-0+159,-0.03589209,2,-0.03589209,-55.89625823,6.778453e-05,15.501,12.978,12.978
2mer-0+123,0.01337163,1,0.00668582,-55.88957242,6.707072e-05,17.055,13.024,13.024
2mer-0+126,-0.01449495,1,-0.00724748,-55.89681989,6.698321e-05,17.103,13.03,13.03
2mer-0+210,-0.01015321,2,-0.01015321,-55.9069731,6.680967e-05,16.474,13.041,13.041
2mer-0+137,-0.14507132,2,-0.14507132,-56.05204442,6.593792e-05,16.474,13.099,13.099
2mer-0+140,-0.02167598,1,-0.01083799,-56.06288241,6.58139e-05,15.648,13.107,13.107
2mer-0+146,-0.08167911,1,-0.04083955,-56.10372196,6.579169e-05,16.221,13.108,13.108
2mer-0+166,0.07397597,1,0.03698799,-56.06673398,6.509563e-05,16.926,13.155,13.155
2mer-0+272,-0.03478183,1,-0.01739091,-56.08412489,6.476144e-05,15.95,13.177,13.177
2mer-0+145,0.02707857,2,0.02707857,-56.05704632,6.40039e-05,15.099,13.229,13.229
2mer-0+232,-0.02499335,1,-0.01249667,-56.06954299,6.3992e-05,16.179,13.23,13.23
2mer-0+125,0.09793865,2,0.09793865,-55.97160434,6.328148e-05,14.294,13.279,13.279
2mer-0+253,0.11273392,2,0.11273392,-55.85887042,6.315603e-05,16.086,13.288,13.288
2mer-0+233,0.06427809,1,0.03213904,-55.82673138,6.273701e-05,15.532,13.318,13.318
2mer-0+127,0.00755153,1,0.00377576,-55.82295561,6.232749e-05,16.796,13.347,13.347
2mer-0+147,-0.00011136,2,-0.00011136,-55.82306697,6.184319e-05,16.767,13.381,13.381
2mer-0+226,-0.17229663,1,-0.08614832,-55.90921528,6.115697e-05,16.648,13.431,13.431
2mer-0+238,-0.09701606,1,-0.04850803,-55.95772331,6.098686e-05,14.868,13.444,13.444
2mer-0+175,0.00718488,1,0.00359244,-55.95413087,6.084257e-05,15.993,13.454,13.454
2mer-0+215,0.01388583,1,0.00694292,-55.94718796,6.076288e-05,16.293,13.46,13.46
2mer-0+292,-0.08158403,1,-0.04079201,-55.98797997,6.028598e-05,16.158,13.496,13.496
2mer-0+294,0.05504561,1,0.0275228,-55.96045717,6.024321e-05,16.102,13.499,13.499
2mer-0+138,-0.02620003,2,-0.02620003,-55.9866572,6.009127e-05,16.281,13.51,13.51
2mer-0+160,-0.01748741,2,-0.01748741,-56.00414461,5.972728e-05,17.018,13.538,13.538
2mer-0+169,0.0738805,2,0.0738805,-55.9302641,5.918136e-05,17.386,13.579,13.579
2mer-0+265,0.08628388,1,0.04314194,-55.88712216,5.913955e-05,16.886,13.582,13.582
2mer-0+132,0.02975549,1,0.01487774,-55.87224442,5.873809e-05,17.211,13.613,13.613
2mer-0+230,-0.00748308,1,-0.00374154,-55.87598596,5.698665e-05,16.144,13.751,13.751
2mer-0+271,-0.05315691,1,-0.02657846,-55.90256441,5.67588e-05,17.74,13.77,13.77
2mer-0+207,-0.01762626,1,-0.00881313,-55.91137754,5.646126e-05,17.184,13.794,13.794
2mer-0+156,0.05878153,2,0.05878153,-55.85259601,5.642215e-05,17.725,13.797,13.797
2mer-0+241,0.07584142,2,0.07584142,-55.77675458,5.630769e-05,17.521,13.806,13.806
2mer-0+141,0.01124651,1,0.00562326,-55.77113133,5.619622e-05,16.95,13.815,13.815
2mer-0+188,-0.06590218,2,-0.06590218,-55.83703351,5.616847e-05,16.112,13.818,13.818
2mer-0+185,-0.03167179,1,-0.0158359,-55.85286941,5.61001e-05,17.62,13.823,13.823
2mer-0+201,0.00249368,1,0.00124684,-55.85162257,5.601494e-05,16.314,13.83,13.83
2mer-0+289,-0.06649041,1,-0.03324521,-55.88486777,5.598625e-05,16.735,13.833,13.833
2mer-0+139,-0.01469553,1,-0.00734776,-55.89221554,5.586368e-05,17.554,13.843,13.843
2mer-0+191,-0.04707627,2,-0.04707627,-55.93929181,5.568151e-05,15.829,13.858,13.858
2mer-0+184,0.03869132,2,0.03869132,-55.90060048,5.545359e-05,16.767,13.877,13.877
2mer-0+340,-0.01249774,1,-0.00624887,-55.90684935,5.514625e-05,16.976,13.903,13.903
2mer-0+275,-0.10520695,1,-0.05260348,-55.95945283,5.395001e-05,16.248,14.005,14.005
2mer-0+303,0.06847515,1,0.03423758,-55.92521526,5.382472e-05,16.436,14.015,14.015
2mer-0+168,-0.01542994,1,-0.00771497,-55.93293023,5.353934e-05,15.007,14.04,14.04
2mer-0+305,-0.02235145,1,-0.01117573,-55.94410595,5.300925e-05,17.087,14.087,14.087
2mer-0+329,-0.11875987,1,-0.05937993,-56.00348588,5.232561e-05,17.477,14.148,14.148
2mer-0+225,0.01500076,1,0.00750038,-55.9959855,5.198952e-05,16.456,14.178,14.178
2mer-0+181,-0.04810187,2,-0.04810187,-56.04408737,5.184199e-05,17.018,14.192,14.192
2mer-0+149,0.04454104,2,0.04454104,-55.99954633,5.110899e-05,16.474,14.259,14.259
2mer-0+348,-0.11970371,1,-0.05985185,-56.05939818,5.053567e-05,17.721,14.313,14.313
2mer-0+220,-0.00195351,2,-0.00195351,-56.06135169,5.018494e-05,17.171,14.346,14.346
2mer-0+285,0.06676781,1,0.0333839,-56.02796778,4.95809e-05,17.727,14.404,14.404
2mer-0+237,-0.08177255,1,-0.04088627,-56.06885406,4.951264e-05,16.925,14.411,14.411
2mer-0+243,-0.08980406,2,-0.08980406,-56.15865812,4.920914e-05,18.492,14.441,14.441
2mer-0+257,0.09197761,1,0.04598881,-56.11266932,4.917694e-05,17.124,14.444,14.444
2mer-0+217,-0.05943428,2,-0.05943428,-56.1721036,4.82647e-05,16.658,14.534,14.534
2mer-0+308,-0.13092353,1,-0.06546176,-56.23756536,4.78575e-05,16.905,14.575,14.575
2mer-0+153,0.05307354,1,0.02653677,-56.21102859,4.784741e-05,17.982,14.576,14.576
2mer-0+203,0.00557114,2,0.00557114,-56.20545745,4.781309e-05,18.095,14.58,14.58
2mer-0+187,-0.01284156,2,-0.01284156,-56.21829901,4.729013e-05,17.526,14.633,14.633
2mer-0+260,-0.06767514,2,-0.06767514,-56.28597415,4.719975e-05,17.221,14.643,14.643
2mer-0+194,-0.03073169,1,-0.01536584,-56.30133999,4.702013e-05,18.145,14.661,14.661
2mer-0+339,0.13747672,1,0.06873836,-56.23260164,4.660116e-05,17.145,14.705,14.705
2mer-0+341,0.02618571,1,0.01309285,-56.21950878,4.651085e-05,17.024,14.715,14.715
2mer-0+255,-0.01583969,1,-0.00791984,-56.22742863,4.610746e-05,18.111,14.757,14.757
2mer-0+258,0.06288937,2,0.06288937,-56.16453926,4.530503e-05,17.939,14.844,14.844
2mer-0+171,-0.04311739,1,-0.02155869,-56.18609795,4.522854e-05,18.19,14.852,14.852
2mer-0+180,0.04628129,1,0.02314065,-56.16295731,4.519491e-05,17.784,14.856,14.856
2mer-0+202,-0.03291102,1,-0.01645551,-56.17941282,4.485064e-05,16.93,14.894,14.894
2mer-0+388,-0.0517626,1,-0.0258813,-56.20529412,4.45579e-05,18.7,14.927,14.927
2mer-0+361,0.01445264,1,0.00722632,-56.1980678,4.45124e-05,17.067,14.932,14.932
2mer-0+249,-0.04842085,1,-0.02421042,-56.22227822,4.424686e-05,17.937,14.961,14.961
2mer-0+234,-0.03880993,1,-0.01940497,-56.24168319,4.389574e-05,16.994,15.001,15.001
2mer-0+245,0.0489373,1,0.02446865,-56.21721454,4.388043e-05,17.359,15.003,15.003
2mer-0+280,0.0263373,1,0.01316865,-56.20404589,4.373378e-05,17.925,15.02,15.02
2mer-0+239,-0.01100017,1,-0.00550008,-56.20954597,4.301192e-05,17.915,15.103,15.103
2mer-0+374,-0.09595072,1,-0.04797536,-56.25752133,4.276085e-05,16.954,15.133,15.133
2mer-0+209,0.00702404,2,0.00702404,-56.25049729,4.204835e-05,17.725,15.218,15.218
2mer-0+251,0.01751979,2,0.01751979,-56.2329775,4.130949e-05,17.526,15.308,15.308
2mer-0+274,-0.08966695,2,-0.08966695,-56.32264446,4.101086e-05,16.501,15.345,15.345
2mer-0+333,0.04749577,2,0.04749577,-56.27514868,4.087768e-05,18.051,15.362,15.362
2mer-0+208,-0.04203411,1,-0.02101705,-56.29616574,4.079479e-05,17.116,15.372,15.372
2mer-0+228,-0.02427587,1,-0.01213794,-56.30830367,4.066317e-05,18.834,15.389,15.389
2mer-0+434,-0.02652129,1,-0.01326064,-56.32156432,4.061312e-05,17.543,15.395,15.395
2mer-0+236,-0.02860389,1,-0.01430195,-56.33586626,4.05872e-05,18.92,15.398,15.398
2mer-0+199,0.01307237,1,0.00653619,-56.32933007,4.056934e-05,18.772,15.401,15.401
2mer-0+204,-0.03208043,1,-0.01604021,-56.34537029,4.044925e-05,18.858,15.416,15.416
2mer-0+425,0.04528846,1,0.02264423,-56.32272606,4.022779e-05,18.134,15.444,15.444
2mer-0+324,-0.07896239,1,-0.0394812,-56.36220725,4.007871e-05,17.918,15.463,15.463
2mer-0+240,0.06611652,2,0.06611652,-56.29609074,3.986861e-05,16.474,15.49,15.49
2mer-0+356,0.03586058,1,0.01793029,-56.27816045,3.947555e-05,17.318,15.541,15.541
2mer-0+200,0.03126435,2,0.03126435,-56.2468961,3.91386e-05,19.212,15.586,15.586
2mer-0+282,0.06466526,2,0.06466526,-56.18223084,3.89682e-05,17.939,15.609,15.609
2mer-0+312,0.05384177,2,0.05384177,-56.12838908,3.89632e-05,18.051,15.609,15.609
2mer-0+235,0.00929586,1,0.00464793,-56.12374115,3.889325e-05,18.949,15.619,15.619
2mer-0+322,-0.08914496,1,-0.04457248,-56.16831363,3.809893e-05,18.108,15.726,15.726
2mer-0+452,0.11015026,1,0.05507513,-56.1132385,3.781294e-05,17.858,15.766,15.766
2mer-0+223,0.02374756,1,0.01187378,-56.10136472,3.778318e-05,17.494,15.77,15.77
2mer-0+290,-0.01791259,2,-0.01791259,-56.1192773,3.753787e-05,19.069,15.804,15.804
2mer-0+250,0.00306567,2,0.00306567,-56.11621163,3.72407e-05,19.529,15.846,15.846
2mer-0+302,-0.05986516,1,-0.02993258,-56.14614421,3.712483e-05,18.152,15.863,15.863
2mer-0+337,0.03277824,1,0.01638912,-56.12975509,3.699684e-05,17.337,15.881,15.881
2mer-0+316,-0.03979349,1,-0.01989674,-56.14965184,3.697809e-05,18.751,15.884,15.884
2mer-0+315,0.08743237,1,0.04371618,-56.10593565,3.697711e-05,17.152,15.884,15.884
2mer-0+247,-0.00058338,1,-0.00029169,-56.10622734,3.693359e-05,18.79,15.89,15.89
2mer-0+286,-0.0063918,1,-0.0031959,-56.10942324,3.67899e-05,17.077,15.911,15.911
2mer-0+471,-0.04949924,1,-0.02474962,-56.13417286,3.633981e-05,19.101,15.976,15.976
2mer-0+413,0.01275615,1,0.00637808,-56.12779479,3.600067e-05,18.975,16.026,16.026
2mer-0+299,0.05962171,1,0.02981085,-56.09798393,3.580944e-05,18.999,16.055,16.055
2mer-0+229,0.02883944,1,0.01441972,-56.08356421,3.563157e-05,19.519,16.081,16.081
2mer-0+298,0.05825885,1,0.02912942,-56.05443479,3.548382e-05,19.933,16.104,16.104
2mer-0+466,0.08794408,1,0.04397204,-56.01046275,3.514281e-05,18.055,16.156,16.156
2mer-0+244,-0.01766873,1,-0.00883436,-56.01929711,3.500706e-05,19.644,16.176,16.176
2mer-0+475,-0.02792074,1,-0.01396037,-56.03325748,3.498916e-05,19.143,16.179,16.179
2mer-0+472,0.0104287,1,0.00521435,-56.02804313,3.498424e-05,19.45,16.18,16.18
2mer-0+267,0.00182553,1,0.00091277,-56.02713036,3.469871e-05,19.171,16.224,16.224
2mer-0+296,-0.00646193,1,-0.00323097,-56.03036133,3.453584e-05,19.214,16.25,16.25
2mer-0+222,-0.04733646,2,-0.04733646,-56.07769778,3.446151e-05,17.878,16.261,16.261
2mer-0+501,-0.07593693,1,-0.03796847,-56.11566625,3.440443e-05,18.762,16.27,16.27
2mer-0+224,0.00340293,2,0.00340293,-56.11226332,3.399775e-05,19.212,16.335,16.335
2mer-0+279,0.01123056,1,0.00561528,-56.10664804,3.397531e-05,18.19,16.339,16.339
2mer-0+368,0.03895476,2,0.03895476,-56.06769329,3.38129e-05,18.722,16.365,16.365
2mer-0+231,-0.02775725,1,-0.01387862,-56.08157191,3.354753e-05,18.881,16.408,16.408
2mer-0+399,-0.07130265,1,-0.03565133,-56.11722324,3.353506e-05,18.786,16.41,16.41
2mer-0+376,0.03247593,1,0.01623797,-56.10098527,3.345706e-05,19.232,16.422,16.422
2mer-0+420,0.05789087,1,0.02894543,-56.07203983,3.335865e-05,18.964,16.439,16.439
2mer-0+261,0.04489059,2,0.04489059,-56.02714924,3.307109e-05,19.11,16.486,16.486
2mer-0+459,0.02903755,1,0.01451877,-56.01263047,3.301765e-05,20.188,16.495,16.495
2mer-0+371,-0.0181457,2,-0.0181457,-56.03077617,3.289501e-05,20.224,16.515,16.515
2mer-0+306,-0.08590658,2,-0.08590658,-56.11668275,3.286544e-05,20.224,16.52,16.52
2mer-0+276,-0.07421062,2,-0.07421062,-56.19089337,3.284429e-05,19.515,16.524,16.524
2mer-0+269,-0.00268217,1,-0.00134109,-56.19223446,3.277702e-05,19.212,16.535,16.535
2mer-0+405,-0.04003107,1,-0.02001554,-56.21224999,3.246546e-05,18.896,16.588,16.588
2mer-0+489,0.0529604,1,0.0264802,-56.1857698,3.242371e-05,18.848,16.595,16.595
2mer-0+332,-0.04635871,2,-0.04635871,-56.2321285,3.236606e-05,19.515,16.605,16.605
2mer-0+317,0.04699612,2,0.04699612,-56.18513239,3.228104e-05,19.11,16.62,16.62
2mer-0+263,0.0062723,1,0.00313615,-56.18199624,3.200559e-05,20.885,16.667,16.667
2mer-0+284,-0.01677976,1,-0.00838988,-56.19038612,3.198032e-05,20.314,16.671,16.671
2mer-0+327,0.07930894,2,0.07930894,-56.11107718,3.196837e-05,20.766,16.674,16.674
2mer-0+321,-0.06440519,2,-0.06440519,-56.17548237,3.183172e-05,19.069,16.697,16.697
2mer-0+264,-0.01794033,2,-0.01794033,-56.1934227,3.176676e-05,19.03,16.709,16.709
2mer-0+256,-0.04547719,2,-0.04547719,-56.2388999,3.149566e-05,19.736,16.757,16.757
2mer-0+433,0.00902652,1,0.00451326,-56.23438663,3.143703e-05,19.974,16.767,16.767
2mer-0+311,-0.02208647,2,-0.02208647,-56.2564731,3.104955e-05,19.736,16.836,16.836
2mer-0+291,0.02372119,1,0.0118606,-56.2446125,3.101834e-05,20.747,16.842,16.842
