N-mer Name,Non-Additive MB Energy (kJ/mol),Num. Rep. (#), N-mer Contribution (kJ/mol),Partial Crys. Lattice Ener. (kJ/mol),Calculation Priority (Arb. Units),Avg COM Separation (A),Avg Monomer Separation (A),Minimum Monomer Separations (A)
2mer-0+62,-0.07345148,2,-0.07345148,-102.55188511,0.0001095832,14.195,11.058,11.058
2mer-0+73,-0.00916926,4,-0.01833852,-102.57022363,0.0001044382,17.731,11.237,11.237
2mer-0+61,-0.06848828,2,-0.06848828,-102.63871191,0.0001009054,14.574,11.367,11.367
2mer-0+80,-0.00364343,2,-0.00364343,-102.64235535,9.805815e-05,18.259,11.476,11.476
2mer-0+84,-0.00656821,4,-0.01313642,-102.65549177,9.361977e-05,16.478,11.654,11.654
2mer-0+51,-0.04834238,2,-0.04834238,-102.70383415,9.264641e-05,15.554,11.695,11.695
2mer-0+87,-0.04423905,2,-0.04423905,-102.74807321,9.158646e-05,15.955,11.74,11.74
2mer-0+81,-0.014627,2,-0.014627,-102.76270021,9.030899e-05,18.259,11.795,11.795
2mer-0+77,-0.05442378,4,-0.10884756,-102.87154776,8.659354e-05,15.046,11.961,11.961
2mer-0+55,-0.0310931,2,-0.0310931,-102.90264087,8.638344e-05,13.31,11.971,11.971
2mer-0+68,-0.02850368,4,-0.05700737,-102.95964824,8.603025e-05,16.92,11.987,11.987
2mer-0+65,-0.03074003,2,-0.03074003,-102.99038826,8.114036e-05,16.649,12.223,12.223
2mer-0+85,-0.04134148,2,-0.04134148,-103.03172974,7.92572e-05,14.366,12.319,12.319
2mer-0+131,-0.00383033,2,-0.00383033,-103.03556008,7.354779e-05,18.982,12.63,12.63
2mer-0+92,-0.02096661,2,-0.02096661,-103.05652669,6.998009e-05,18.593,12.841,12.841
2mer-0+97,-0.00292349,2,-0.00292349,-103.05945018,6.409616e-05,18.593,13.223,13.223
2mer-0+116,-0.03012895,2,-0.03012895,-103.08957913,6.231601e-05,17.225,13.348,13.348
2mer-0+144,-0.01849656,2,-0.01849656,-103.1080757,6.151296e-05,17.813,13.405,13.405
2mer-0+76,-0.02347673,2,-0.02347673,-103.13155242,6.100794e-05,16.649,13.442,13.442
2mer-0+106,-0.01505439,2,-0.01505439,-103.14660681,5.941218e-05,17.837,13.562,13.562
2mer-0+109,-0.02086426,2,-0.02086426,-103.16747107,5.845362e-05,16.169,13.635,13.635
2mer-0+121,-0.00880201,4,-0.01760402,-103.18507509,5.841128e-05,18.733,13.639,13.639
2mer-0+135,-0.01476085,4,-0.02952169,-103.21459679,5.736353e-05,18.696,13.721,13.721
2mer-0+120,-0.00865084,4,-0.01730168,-103.23189847,5.732354e-05,20.068,13.724,13.724
2mer-0+140,-0.00101248,2,-0.00101248,-103.23291095,5.400654e-05,20.956,14.0,14.0
2mer-0+114,-0.02001488,4,-0.04002975,-103.2729407,5.148921e-05,17.967,14.224,14.224
2mer-0+180,-0.00045873,2,-0.00045873,-103.27339944,5.085434e-05,19.561,14.283,14.283
2mer-0+86,0.02627491,2,0.02627491,-103.24712453,4.945482e-05,14.574,14.417,14.417
2mer-0+115,-0.00547426,2,-0.00547426,-103.25259879,4.80953e-05,19.569,14.551,14.551
2mer-0+164,-0.00718603,2,-0.00718603,-103.25978482,4.802817e-05,19.795,14.558,14.558
2mer-0+96,-0.0064126,4,-0.01282519,-103.27261001,4.684075e-05,17.844,14.68,14.68
2mer-0+148,-0.00186029,2,-0.00186029,-103.2744703,4.592849e-05,19.436,14.777,14.777
2mer-0+123,-0.00511151,4,-0.01022302,-103.28469332,4.368243e-05,21.664,15.026,15.026
2mer-0+112,0.00848616,4,0.01697232,-103.267721,4.320556e-05,17.127,15.081,15.081
2mer-0+119,-0.00760685,2,-0.00760685,-103.27532785,4.170248e-05,21.349,15.26,15.26
2mer-0+163,-0.00481851,4,-0.00963702,-103.28496486,4.145139e-05,21.754,15.29,15.29
2mer-0+142,-0.00080686,2,-0.00080686,-103.28577173,4.118698e-05,22.315,15.323,15.323
2mer-0+165,-0.01474762,2,-0.01474762,-103.30051935,4.115743e-05,18.982,15.327,15.327
2mer-0+189,-0.00916028,2,-0.00916028,-103.30967962,4.098988e-05,20.061,15.348,15.348
2mer-0+159,-0.00709837,2,-0.00709837,-103.31677799,4.0819e-05,20.956,15.369,15.369
2mer-0+171,-0.01064289,2,-0.01064289,-103.32742088,4.049968e-05,19.795,15.409,15.409
2mer-0+168,-0.01578541,4,-0.03157081,-103.35899169,4.004879e-05,19.168,15.467,15.467
2mer-0+174,-0.01051941,4,-0.02103881,-103.38003051,3.971391e-05,20.495,15.51,15.51
2mer-0+152,-0.00119675,4,-0.00239349,-103.382424,3.957064e-05,21.34,15.529,15.529
2mer-0+150,-0.00643659,4,-0.01287318,-103.39529718,3.929805e-05,20.671,15.565,15.565
2mer-0+167,-0.01485818,2,-0.01485818,-103.41015537,3.744599e-05,19.436,15.817,15.817
2mer-0+143,0.0024382,2,0.0024382,-103.40771717,3.65481e-05,17.225,15.946,15.946
2mer-0+145,-0.00328968,2,-0.00328968,-103.41100685,3.546046e-05,22.16,16.107,16.107
2mer-0+169,-0.00017186,2,-0.00017186,-103.41117871,3.506662e-05,23.091,16.167,16.167
2mer-0+137,-0.00951931,2,-0.00951931,-103.42069802,3.444223e-05,19.569,16.264,16.264
2mer-0+129,-0.00930106,4,-0.01860212,-103.43930014,3.365651e-05,19.721,16.39,16.39
2mer-0+241,-0.0005021,4,-0.0010042,-103.44030434,3.224771e-05,21.171,16.625,16.625
2mer-0+156,-0.00781384,2,-0.00781384,-103.44811819,3.218e-05,22.16,16.637,16.637
2mer-0+173,-0.00171684,2,-0.00171684,-103.44983503,3.194701e-05,23.091,16.677,16.677
2mer-0+205,-0.01170336,2,-0.01170336,-103.46153839,3.174122e-05,19.561,16.713,16.713
2mer-0+154,0.00586147,2,0.00586147,-103.45567691,3.034911e-05,17.837,16.965,16.965
2mer-0+158,-0.00611322,4,-0.01222644,-103.46790335,3.01318e-05,22.193,17.006,17.006
2mer-0+146,-0.0062991,4,-0.0125982,-103.48050155,2.974773e-05,19.074,17.079,17.079
2mer-0+181,-0.00280649,4,-0.00561298,-103.48611453,2.973307e-05,23.235,17.081,17.081
2mer-0+219,-0.00547117,2,-0.00547117,-103.4915857,2.965057e-05,22.855,17.097,17.097
2mer-0+202,-0.0011198,4,-0.0022396,-103.49382531,2.953573e-05,24.018,17.119,17.119
2mer-0+235,-0.00261839,2,-0.00261839,-103.4964437,2.947026e-05,23.614,17.132,17.132
2mer-0+266,0.00039702,2,0.00039702,-103.49604667,2.934543e-05,23.165,17.156,17.156
2mer-0+209,-0.00013607,4,-0.00027214,-103.49631881,2.874506e-05,20.428,17.275,17.275
2mer-0+213,-0.00613426,2,-0.00613426,-103.50245307,2.855931e-05,22.847,17.312,17.312
2mer-0+230,0.0003348,4,0.00066959,-103.50178348,2.832759e-05,21.978,17.359,17.359
2mer-0+227,-0.00097301,2,-0.00097301,-103.50275649,2.783234e-05,22.236,17.462,17.462
2mer-0+269,-0.00623449,2,-0.00623449,-103.50899099,2.736889e-05,23.023,17.56,17.56
2mer-0+216,-0.00092813,2,-0.00092813,-103.50991911,2.698517e-05,22.847,17.642,17.642
2mer-0+185,-0.00842805,2,-0.00842805,-103.51834716,2.670216e-05,21.099,17.705,17.705
2mer-0+259,-0.00764074,2,-0.00764074,-103.5259879,2.656308e-05,22.244,17.735,17.735
2mer-0+170,-0.00461877,2,-0.00461877,-103.53060667,2.569012e-05,20.246,17.934,17.934
2mer-0+251,-0.00529991,2,-0.00529991,-103.53590658,2.551683e-05,23.614,17.975,17.975
2mer-0+273,-0.00056538,2,-0.00056538,-103.53647195,2.462901e-05,24.808,18.188,18.188
2mer-0+226,-0.00719703,2,-0.00719703,-103.54366899,2.3661e-05,21.443,18.433,18.433
2mer-0+249,-0.00012784,2,-0.00012784,-103.54379683,2.316723e-05,23.648,18.563,18.563
2mer-0+233,0.00143782,2,0.00143782,-103.542359,2.289195e-05,20.061,18.637,18.637
2mer-0+254,-0.00064607,4,-0.00129214,-103.54365115,2.282674e-05,25.444,18.655,18.655
2mer-0+263,-0.00174264,4,-0.00348529,-103.54713644,2.265511e-05,24.784,18.702,18.702
2mer-0+252,-0.00162743,2,-0.00162743,-103.54876387,2.230249e-05,25.278,18.8,18.8
2mer-0+281,-0.00100071,4,-0.00200143,-103.5507653,2.214602e-05,23.716,18.844,18.844
2mer-0+277,-0.00472798,4,-0.00945595,-103.56022125,2.201285e-05,23.687,18.882,18.882
2mer-0+231,-0.00045012,2,-0.00045012,-103.56067137,2.201183e-05,24.43,18.882,18.882
2mer-0+210,-0.00432507,4,-0.00865013,-103.5693215,2.190439e-05,23.729,18.913,18.913
2mer-0+312,-0.00031703,2,-0.00031703,-103.56963853,2.189425e-05,25.756,18.916,18.916
2mer-0+255,-0.00018728,2,-0.00018728,-103.56982581,2.183349e-05,25.278,18.933,18.933
2mer-0+317,-0.00095857,2,-0.00095857,-103.57078438,2.178179e-05,24.057,18.948,18.948
2mer-0+217,-0.00107724,2,-0.00107724,-103.57186161,2.171344e-05,20.604,18.968,18.968
2mer-0+206,-0.00522783,2,-0.00522783,-103.57708944,2.154678e-05,23.331,19.017,19.017
2mer-0+267,-0.00334415,4,-0.00668831,-103.58377775,2.146732e-05,23.116,19.04,19.04
2mer-0+258,-0.0036687,4,-0.00733739,-103.59111514,2.1349e-05,22.087,19.075,19.075
2mer-0+274,-0.00045121,2,-0.00045121,-103.59156634,2.103718e-05,25.901,19.169,19.169
2mer-0+329,-0.00350218,2,-0.00350218,-103.59506852,2.071965e-05,23.75,19.267,19.267
2mer-0+346,-0.00236903,2,-0.00236903,-103.59743755,2.059973e-05,25.216,19.304,19.304
2mer-0+301,-0.00479044,2,-0.00479044,-103.60222799,2.056237e-05,23.023,19.316,19.316
2mer-0+240,-0.00479604,2,-0.00479604,-103.60702402,2.051733e-05,24.43,19.33,19.33
2mer-0+234,-0.00546545,4,-0.0109309,-103.61795492,2.047959e-05,23.02,19.342,19.342
2mer-0+256,-0.00439893,2,-0.00439893,-103.62235385,2.034229e-05,23.472,19.385,19.385
2mer-0+238,-0.00419837,2,-0.00419837,-103.62655222,1.95391e-05,24.075,19.647,19.647
2mer-0+304,-0.00507237,2,-0.00507237,-103.63162459,1.9528e-05,23.165,19.651,19.651
2mer-0+246,-0.00613876,4,-0.01227751,-103.6439021,1.936522e-05,22.469,19.706,19.706
2mer-0+218,0.00192538,2,0.00192538,-103.64197671,1.933227e-05,21.099,19.717,19.717
2mer-0+290,-0.00465159,2,-0.00465159,-103.6466283,1.922155e-05,23.781,19.755,19.755
2mer-0+302,-0.00096929,2,-0.00096929,-103.64759759,1.894477e-05,26.572,19.85,19.85
2mer-0+377,-5.408e-05,2,-5.408e-05,-103.64765166,1.883936e-05,25.088,19.887,19.887
2mer-0+271,-0.00417143,2,-0.00417143,-103.6518231,1.856888e-05,23.648,19.984,19.984
2mer-0+299,0.00012855,2,0.00012855,-103.65169454,1.854867e-05,26.572,19.991,19.991
