N-mer Name,Non-Additive MB Energy (kJ/mol),Num. Rep. (#), N-mer Contribution (kJ/mol),Partial Crys. Lattice Ener. (kJ/mol),Calculation Priority (Arb. Units),Avg COM Separation (A),Avg Monomer Separation (A),Minimum Monomer Separations (A)
2mer-0+171,0.27878715,2,0.27878715,-95.8131137,8.508465e-05,16.534,12.031,12.031
2mer-0+181,0.16392627,2,0.16392627,-95.64918742,8.397931e-05,16.805,12.084,12.084
2mer-0+66,0.32343126,2,0.32343126,-95.32575616,8.343763e-05,13.303,12.11,12.11
2mer-0+178,0.43116442,2,0.43116442,-94.89459174,8.232855e-05,16.81,12.164,12.164
2mer-0+184,0.38917146,1,0.19458573,-94.70000601,8.132371e-05,16.047,12.214,12.214
2mer-0+145,-0.40536469,1,-0.20268235,-94.90268836,8.114703e-05,16.945,12.223,12.223
2mer-0+131,-0.55761967,1,-0.27880984,-95.18149819,8.076356e-05,12.671,12.242,12.242
2mer-0+224,0.28734125,1,0.14367063,-95.03782757,8.004956e-05,16.988,12.279,12.279
2mer-0+111,0.03957958,1,0.01978979,-95.01803778,7.984174e-05,16.566,12.289,12.289
2mer-0+158,0.06594389,2,0.06594389,-94.95209389,7.953645e-05,17.196,12.305,12.305
2mer-0+88,-0.2370135,2,-0.2370135,-95.18910739,7.903051e-05,15.821,12.331,12.331
2mer-0+109,-0.4055331,2,-0.4055331,-95.59464049,7.902718e-05,16.67,12.331,12.331
2mer-0+142,-0.12719106,2,-0.12719106,-95.72183155,7.499018e-05,15.305,12.549,12.549
2mer-0+81,0.43079865,2,0.43079865,-95.2910329,7.462805e-05,13.071,12.569,12.569
2mer-0+180,-0.16375573,2,-0.16375573,-95.45478862,7.377246e-05,15.01,12.617,12.617
2mer-0+227,0.14926008,1,0.07463004,-95.38015858,7.302039e-05,16.776,12.661,12.661
2mer-0+75,-0.2116844,2,-0.2116844,-95.59184299,7.246894e-05,14.476,12.693,12.693
2mer-0+113,-0.49701328,2,-0.49701328,-96.08885627,7.116264e-05,17.196,12.77,12.77
2mer-0+162,-0.2854458,1,-0.1427229,-96.23157917,7.101748e-05,16.802,12.778,12.778
2mer-0+146,0.2525879,2,0.2525879,-95.97899127,7.077975e-05,16.776,12.793,12.793
2mer-0+156,-0.02320838,2,-0.02320838,-96.00219964,6.888398e-05,16.535,12.909,12.909
2mer-0+249,0.31490939,1,0.15745469,-95.84474495,6.807697e-05,17.957,12.96,12.96
2mer-0+104,-0.13649403,2,-0.13649403,-95.98123898,6.717128e-05,16.776,13.018,13.018
2mer-0+87,-0.48207721,1,-0.2410386,-96.22227759,6.694806e-05,13.4,13.032,13.032
2mer-0+189,0.31162524,2,0.31162524,-95.91065235,6.673107e-05,17.06,13.046,13.046
2mer-0+121,0.2588663,1,0.12943315,-95.7812192,6.606161e-05,16.7,13.09,13.09
2mer-0+133,0.0809342,1,0.0404671,-95.7407521,6.600035e-05,17.14,13.094,13.094
2mer-0+140,-0.22213557,2,-0.22213557,-95.96288767,6.539888e-05,16.9,13.134,13.134
2mer-0+128,0.28301635,2,0.28301635,-95.67987132,6.465443e-05,16.535,13.185,13.185
2mer-0+217,0.07317969,2,0.07317969,-95.60669163,6.45559e-05,17.838,13.191,13.191
2mer-0+164,0.01736029,1,0.00868014,-95.59801148,6.356865e-05,16.46,13.259,13.259
2mer-0+165,-0.13818089,2,-0.13818089,-95.73619237,6.278578e-05,15.078,13.314,13.314
2mer-0+108,0.17132853,2,0.17132853,-95.56486384,6.236166e-05,15.541,13.344,13.344
2mer-0+124,0.203728,2,0.203728,-95.36113584,6.197421e-05,14.621,13.372,13.372
2mer-0+194,-0.07691539,1,-0.0384577,-95.39959353,6.192152e-05,16.686,13.376,13.376
2mer-0+183,-0.32815598,1,-0.16407799,-95.56367152,6.077453e-05,18.155,13.459,13.459
2mer-0+141,0.18237265,2,0.18237265,-95.38129887,6.008327e-05,16.671,13.511,13.511
2mer-0+220,-0.31080293,1,-0.15540146,-95.53670034,5.912328e-05,15.59,13.584,13.584
2mer-0+139,-0.00490897,1,-0.00245449,-95.53915482,5.90532e-05,17.322,13.589,13.589
2mer-0+155,0.11691655,1,0.05845828,-95.48069654,5.889631e-05,17.727,13.601,13.601
2mer-0+101,0.00950538,1,0.00475269,-95.47594386,5.809851e-05,15.829,13.663,13.663
2mer-0+115,-0.06794612,2,-0.06794612,-95.54388998,5.628426e-05,16.631,13.808,13.808
2mer-0+147,-0.32311737,2,-0.32311737,-95.86700734,5.563637e-05,18.215,13.862,13.862
2mer-0+172,0.22768648,1,0.11384324,-95.7531641,5.50938e-05,18.364,13.907,13.907
2mer-0+154,-0.25545601,1,-0.127728,-95.88089211,5.489176e-05,16.188,13.924,13.924
2mer-0+116,-0.22706568,2,-0.22706568,-96.10795779,5.446561e-05,17.927,13.96,13.96
2mer-0+269,-0.0008931,1,-0.00044655,-96.10840434,5.378171e-05,17.349,14.019,14.019
2mer-0+173,-0.0953151,2,-0.0953151,-96.20371944,5.276449e-05,17.461,14.109,14.109
2mer-0+218,0.03549515,2,0.03549515,-96.1682243,5.208902e-05,18.812,14.169,14.169
2mer-0+185,-0.27748522,2,-0.27748522,-96.44570952,5.201166e-05,18.622,14.176,14.176
2mer-0+117,-0.14869194,2,-0.14869194,-96.59440146,5.145851e-05,17.915,14.227,14.227
2mer-0+206,-0.18317631,1,-0.09158815,-96.68598961,5.094044e-05,17.888,14.275,14.275
2mer-0+151,-0.11268525,1,-0.05634262,-96.74233224,4.967216e-05,18.043,14.396,14.396
2mer-0+198,-0.21864439,2,-0.21864439,-96.96097662,4.890631e-05,18.8,14.47,14.47
2mer-0+157,-0.0748625,2,-0.0748625,-97.03583912,4.877545e-05,16.765,14.483,14.483
2mer-0+134,-0.24308543,2,-0.24308543,-97.27892455,4.827108e-05,18.67,14.534,14.534
2mer-0+311,0.25150996,1,0.12575498,-97.15316957,4.804894e-05,19.572,14.556,14.556
2mer-0+168,-0.34315755,2,-0.34315755,-97.49632712,4.769983e-05,18.812,14.591,14.591
2mer-0+353,0.4065925,1,0.20329625,-97.29303087,4.725678e-05,19.264,14.637,14.637
2mer-0+195,-0.2765624,2,-0.2765624,-97.56959327,4.563774e-05,19.154,14.808,14.808
2mer-0+231,0.25349765,2,0.25349765,-97.31609562,4.538005e-05,18.315,14.836,14.836
2mer-0+199,0.20570987,2,0.20570987,-97.11038575,4.504918e-05,18.17,14.872,14.872
2mer-0+359,0.3017985,1,0.15089925,-96.9594865,4.42713e-05,19.077,14.959,14.959
2mer-0+176,-0.07785222,1,-0.03892611,-96.99841261,4.403027e-05,18.25,14.986,14.986
2mer-0+144,0.02048,2,0.02048,-96.97793261,4.389481e-05,18.17,15.001,15.001
2mer-0+203,0.10042209,1,0.05021104,-96.92772157,4.383817e-05,19.01,15.008,15.008
2mer-0+265,0.24671463,2,0.24671463,-96.68100694,4.364838e-05,19.345,15.03,15.03
2mer-0+289,0.03500247,2,0.03500247,-96.64600447,4.283925e-05,19.511,15.124,15.124
2mer-0+369,0.40983456,1,0.20491728,-96.44108719,4.208918e-05,20.124,15.213,15.213
2mer-0+276,0.19796408,1,0.09898204,-96.34210515,4.166287e-05,18.8,15.265,15.265
2mer-0+188,0.18069286,1,0.09034643,-96.25175872,4.131038e-05,18.782,15.308,15.308
2mer-0+132,0.25711833,2,0.25711833,-95.99464039,4.107806e-05,15.887,15.337,15.337
2mer-0+136,-0.05553424,2,-0.05553424,-96.05017463,4.071441e-05,18.634,15.382,15.382
2mer-0+241,-0.14731773,2,-0.14731773,-96.19749236,4.054438e-05,19.667,15.404,15.404
2mer-0+272,-0.15046053,2,-0.15046053,-96.34795288,4.017568e-05,17.146,15.451,15.451
2mer-0+222,0.0191583,1,0.00957915,-96.33837373,4.002299e-05,17.468,15.47,15.47
2mer-0+246,-0.22705298,1,-0.11352649,-96.45190022,3.994673e-05,19.97,15.48,15.48
2mer-0+240,-0.26663594,1,-0.13331797,-96.58521819,3.942008e-05,15.864,15.549,15.549
2mer-0+150,-0.1624455,2,-0.1624455,-96.7476637,3.765798e-05,17.079,15.788,15.788
2mer-0+207,0.036384,2,0.036384,-96.7112797,3.707024e-05,20.732,15.871,15.871
2mer-0+167,0.20527876,2,0.20527876,-96.50600094,3.700056e-05,16.392,15.881,15.881
2mer-0+259,-0.00651413,2,-0.00651413,-96.51251507,3.675978e-05,19.156,15.915,15.915
2mer-0+191,-0.20494307,2,-0.20494307,-96.71745814,3.654531e-05,20.061,15.946,15.946
2mer-0+169,0.03085933,2,0.03085933,-96.68659881,3.629005e-05,18.155,15.984,15.984
2mer-0+152,-0.06873909,1,-0.03436954,-96.72096835,3.590173e-05,17.615,16.041,16.041
2mer-0+343,-0.08178811,1,-0.04089406,-96.76186241,3.566154e-05,18.636,16.077,16.077
2mer-0+211,0.165712,2,0.165712,-96.59615041,3.56475e-05,19.156,16.079,16.079
2mer-0+226,-0.22174486,2,-0.22174486,-96.81789526,3.556126e-05,20.307,16.092,16.092
2mer-0+210,-0.01107225,2,-0.01107225,-96.82896752,3.537554e-05,20.78,16.12,16.12
2mer-0+381,0.15565883,1,0.07782941,-96.7511381,3.53529e-05,19.583,16.124,16.124
2mer-0+266,-0.05380056,2,-0.05380056,-96.80493867,3.512606e-05,18.713,16.158,16.158
2mer-0+233,-0.21950251,2,-0.21950251,-97.02444118,3.448784e-05,20.339,16.257,16.257
2mer-0+296,-0.11635237,1,-0.05817618,-97.08261736,3.4185e-05,19.605,16.305,16.305
2mer-0+175,-0.24150339,1,-0.12075169,-97.20336906,3.388198e-05,16.855,16.354,16.354
2mer-0+258,-0.1080491,2,-0.1080491,-97.31141816,3.333642e-05,19.931,16.442,16.442
2mer-0+237,0.05742754,2,0.05742754,-97.25399061,3.328702e-05,21.321,16.45,16.45
2mer-0+268,0.11803468,1,0.05901734,-97.19497328,3.325238e-05,20.487,16.456,16.456
2mer-0+197,-0.14353949,2,-0.14353949,-97.33851277,3.312488e-05,20.527,16.477,16.477
2mer-0+440,0.33424121,1,0.16712061,-97.17139216,3.243257e-05,21.577,16.594,16.594
2mer-0+190,0.0986028,2,0.0986028,-97.07278936,3.233478e-05,18.421,16.61,16.61
2mer-0+204,0.18586891,1,0.09293446,-96.9798549,3.228874e-05,20.859,16.618,16.618
2mer-0+342,-0.18836203,1,-0.09418101,-97.07403592,3.223037e-05,18.281,16.628,16.628
2mer-0+321,0.02551972,2,0.02551972,-97.04851619,3.216793e-05,20.947,16.639,16.639
2mer-0+257,0.09888045,2,0.09888045,-96.94963575,3.187607e-05,19.566,16.69,16.69
2mer-0+214,-0.16803246,2,-0.16803246,-97.11766821,3.153418e-05,21.076,16.75,16.75
2mer-0+327,-0.0562154,1,-0.0281077,-97.14577591,3.142253e-05,19.689,16.77,16.77
2mer-0+284,-0.00015224,1,-7.612e-05,-97.14585203,3.132784e-05,19.839,16.786,16.786
2mer-0+390,0.17039732,1,0.08519866,-97.06065337,3.120657e-05,21.688,16.808,16.808
2mer-0+290,-0.06650896,2,-0.06650896,-97.12716234,3.083355e-05,18.463,16.876,16.876
2mer-0+239,0.10278743,2,0.10278743,-97.0243749,3.075663e-05,18.276,16.89,16.89
2mer-0+262,-0.21061705,2,-0.21061705,-97.23499195,3.048942e-05,20.947,16.939,16.939
2mer-0+209,0.13438581,1,0.06719291,-97.16779905,3.039084e-05,21.009,16.957,16.957
2mer-0+201,-0.09012014,2,-0.09012014,-97.25791918,3.013612e-05,20.621,17.005,17.005
2mer-0+263,-0.12485849,1,-0.06242925,-97.32034843,3.004085e-05,19.147,17.023,17.023
2mer-0+230,-0.13787352,1,-0.06893676,-97.38928519,2.99805e-05,20.084,17.034,17.034
2mer-0+202,0.1165542,2,0.1165542,-97.272731,2.995536e-05,20.31,17.039,17.039
2mer-0+312,0.17585346,2,0.17585346,-97.09687754,2.981844e-05,20.163,17.065,17.065
2mer-0+235,-0.10298622,1,-0.05149311,-97.14837065,2.981782e-05,19.819,17.065,17.065
2mer-0+319,-0.09473464,2,-0.09473464,-97.24310529,2.979757e-05,21.14,17.069,17.069
2mer-0+229,0.19711818,1,0.09855909,-97.1445462,2.977381e-05,21.343,17.074,17.074
2mer-0+292,0.06840739,1,0.03420369,-97.11034251,2.966743e-05,20.863,17.094,17.094
2mer-0+363,-0.14262268,2,-0.14262268,-97.25296519,2.935493e-05,21.78,17.154,17.154
2mer-0+245,-0.05686156,2,-0.05686156,-97.30982675,2.931194e-05,21.459,17.163,17.163
2mer-0+367,-0.11787922,2,-0.11787922,-97.42770597,2.909242e-05,22.042,17.206,17.206
2mer-0+196,0.00685675,2,0.00685675,-97.42084922,2.887314e-05,20.006,17.249,17.249
2mer-0+223,0.13820801,2,0.13820801,-97.2826412,2.88717e-05,20.704,17.25,17.25
2mer-0+282,0.1608218,2,0.1608218,-97.1218194,2.795395e-05,22.03,17.436,17.436
2mer-0+281,0.14686227,2,0.14686227,-96.97495714,2.776176e-05,20.139,17.476,17.476
2mer-0+304,-0.04576224,2,-0.04576224,-97.02071938,2.753821e-05,20.514,17.524,17.524
2mer-0+225,0.07512756,2,0.07512756,-96.94559182,2.750308e-05,20.139,17.531,17.531
2mer-0+337,-0.0619709,2,-0.0619709,-97.00756272,2.739234e-05,22.055,17.555,17.555
2mer-0+305,0.13949852,2,0.13949852,-96.8680642,2.738903e-05,22.235,17.555,17.555
2mer-0+215,0.0747344,2,0.0747344,-96.79332979,2.717212e-05,20.569,17.602,17.602
2mer-0+391,0.02079133,2,0.02079133,-96.77253846,2.712928e-05,21.677,17.611,17.611
2mer-0+431,-0.12047665,1,-0.06023833,-96.83277679,2.699046e-05,22.636,17.641,17.641
2mer-0+434,-0.13479845,1,-0.06739922,-96.90017602,2.653121e-05,22.478,17.743,17.743
2mer-0+336,-0.02017368,2,-0.02017368,-96.9203497,2.644102e-05,22.045,17.763,17.763
2mer-0+303,0.05230041,2,0.05230041,-96.86804929,2.637026e-05,22.496,17.779,17.779
2mer-0+432,-0.11738315,1,-0.05869158,-96.92674086,2.636288e-05,22.359,17.78,17.78
2mer-0+270,-0.15894322,2,-0.15894322,-97.08568409,2.633869e-05,22.221,17.786,17.786
2mer-0+472,0.0422909,1,0.02114545,-97.06453864,2.601804e-05,20.732,17.858,17.858
2mer-0+385,-0.142512,2,-0.142512,-97.20705064,2.598109e-05,22.128,17.867,17.867
2mer-0+429,-0.12767138,1,-0.06383569,-97.27088633,2.580002e-05,22.307,17.909,17.909
2mer-0+299,0.15219037,2,0.15219037,-97.11869595,2.568288e-05,22.428,17.936,17.936
2mer-0+486,0.18008393,2,0.18008393,-96.93861202,2.565449e-05,22.608,17.942,17.942
2mer-0+306,0.11611003,1,0.05805502,-96.880557,2.540587e-05,21.293,18.001,18.001
2mer-0+280,-0.1505964,2,-0.1505964,-97.03115341,2.540189e-05,21.978,18.002,18.002
2mer-0+283,-0.03015272,2,-0.03015272,-97.06130613,2.539584e-05,20.2,18.003,18.003
2mer-0+402,-0.07974786,2,-0.07974786,-97.14105398,2.534692e-05,22.892,18.015,18.015
2mer-0+355,-0.14658532,1,-0.07329266,-97.21434664,2.531131e-05,22.243,18.023,18.023
2mer-0+248,0.06676277,1,0.03338139,-97.18096526,2.521621e-05,21.78,18.046,18.046
2mer-0+366,-0.08372397,2,-0.08372397,-97.26468923,2.499831e-05,22.662,18.098,18.098
2mer-0+378,0.1398871,2,0.1398871,-97.12480212,2.478534e-05,22.194,18.15,18.15
2mer-0+320,-0.14953588,2,-0.14953588,-97.274338,2.474231e-05,22.072,18.16,18.16
2mer-0+273,0.13460242,2,0.13460242,-97.13973558,2.455292e-05,21.714,18.207,18.207
2mer-0+243,-0.03118521,2,-0.03118521,-97.17092079,2.432534e-05,21.35,18.263,18.263
2mer-0+287,0.17251534,1,0.08625767,-97.08466313,2.432369e-05,22.421,18.264,18.264
2mer-0+467,-0.09437258,1,-0.04718629,-97.13184942,2.423757e-05,23.373,18.285,18.285
2mer-0+513,0.19768921,2,0.19768921,-96.9341602,2.418765e-05,23.252,18.298,18.298
2mer-0+517,-0.07059688,1,-0.03529844,-96.96945864,2.41265e-05,22.779,18.313,18.313
2mer-0+499,0.1328132,2,0.1328132,-96.83664544,2.408542e-05,22.544,18.324,18.324
2mer-0+350,0.10049421,2,0.10049421,-96.73615124,2.405509e-05,23.025,18.332,18.332
2mer-0+474,-0.09669637,1,-0.04834818,-96.78449942,2.381755e-05,23.0,18.392,18.392
2mer-0+526,-0.04173751,1,-0.02086876,-96.80536818,2.337849e-05,23.123,18.507,18.507
2mer-0+410,0.10159545,1,0.05079773,-96.75457045,2.332763e-05,21.82,18.52,18.52
2mer-0+394,-0.10925245,2,-0.10925245,-96.8638229,2.324168e-05,19.734,18.543,18.543
2mer-0+473,-0.13162684,1,-0.06581342,-96.92963632,2.31146e-05,22.909,18.577,18.577
2mer-0+444,-0.0998007,1,-0.04990035,-96.97953667,2.310621e-05,20.501,18.579,18.579
2mer-0+544,0.23936278,1,0.11968139,-96.85985528,2.30259e-05,23.513,18.601,18.601
2mer-0+242,0.17320631,2,0.17320631,-96.68664897,2.293052e-05,18.829,18.626,18.626
2mer-0+261,0.06270882,2,0.06270882,-96.62394015,2.292517e-05,20.232,18.628,18.628
2mer-0+365,0.02172195,2,0.02172195,-96.6022182,2.267147e-05,22.633,18.697,18.697
2mer-0+403,-0.07570477,1,-0.03785239,-96.64007059,2.24508e-05,21.806,18.758,18.758
2mer-0+463,-0.11931201,1,-0.05965601,-96.69972659,2.243635e-05,22.847,18.762,18.762
2mer-0+356,-0.14290453,2,-0.14290453,-96.84263113,2.239264e-05,22.797,18.774,18.774
2mer-0+250,-0.08879628,1,-0.04439814,-96.88702927,2.218573e-05,19.918,18.833,18.833
2mer-0+540,-0.08700006,1,-0.04350003,-96.9305293,2.215567e-05,23.018,18.841,18.841
2mer-0+315,-0.07746789,2,-0.07746789,-97.00799719,2.206272e-05,22.713,18.868,18.868
2mer-0+260,0.02998801,2,0.02998801,-96.97800918,2.205648e-05,21.457,18.869,18.869
2mer-0+377,-0.14281771,1,-0.07140886,-97.04941804,2.204947e-05,19.222,18.871,18.871
2mer-0+267,-0.10828732,2,-0.10828732,-97.15770536,2.132782e-05,20.014,19.082,19.082
2mer-0+372,0.00181287,1,0.00090644,-97.15679892,2.130618e-05,21.002,19.088,19.088
2mer-0+347,0.12224837,2,0.12224837,-97.03455056,2.115616e-05,23.396,19.133,19.133
2mer-0+396,0.00261577,2,0.00261577,-97.03193478,2.110611e-05,22.072,19.148,19.148
2mer-0+352,0.10293276,2,0.10293276,-96.92900202,2.082494e-05,22.072,19.234,19.234
2mer-0+301,0.10624364,2,0.10624364,-96.82275838,2.077638e-05,19.83,19.249,19.249
2mer-0+464,-0.12221325,2,-0.12221325,-96.94497163,2.074517e-05,23.057,19.259,19.259
2mer-0+427,-0.06127759,2,-0.06127759,-97.00624922,2.064093e-05,23.102,19.291,19.291
2mer-0+437,-0.08190055,2,-0.08190055,-97.08814977,2.062796e-05,23.821,19.295,19.295
2mer-0+557,0.07548266,2,0.07548266,-97.0126671,2.0469e-05,23.068,19.345,19.345
2mer-0+574,0.18351333,2,0.18351333,-96.82915377,2.045296e-05,24.433,19.35,19.35
2mer-0+393,0.06091034,1,0.03045517,-96.7986986,2.041221e-05,22.999,19.363,19.363
2mer-0+571,-0.01262812,1,-0.00631406,-96.80501267,2.02974e-05,24.024,19.399,19.399
2mer-0+361,-0.13001039,2,-0.13001039,-96.93502306,2.009748e-05,23.876,19.463,19.463
2mer-0+452,0.02036068,2,0.02036068,-96.91466238,2.003139e-05,23.461,19.485,19.485
2mer-0+485,-0.04456418,2,-0.04456418,-96.95922656,2.002519e-05,24.268,19.487,19.487
2mer-0+539,0.10747679,1,0.0537384,-96.90548816,2.001462e-05,24.175,19.49,19.49
2mer-0+538,-0.06665194,1,-0.03332597,-96.93881413,1.9676e-05,24.635,19.601,19.601
2mer-0+345,-0.09519904,1,-0.04759952,-96.98641365,1.964829e-05,21.891,19.611,19.611
