N-mer Name,Non-Additive MB Energy (kJ/mol),Num. Rep. (#), N-mer Contribution (kJ/mol),Partial Crys. Lattice Ener. (kJ/mol),Calculation Priority (Arb. Units),Avg COM Separation (A),Avg Monomer Separation (A),Minimum Monomer Separations (A)
2mer-0+117,-0.51181925,2,-0.51181925,-70.26927284,0.000107834,11.692,11.118,11.118
2mer-0+118,-0.15979007,2,-0.15979007,-70.42906292,0.0001050221,12.376,11.216,11.216
2mer-0+290,0.2986805,2,0.2986805,-70.13038242,0.000104964,14.318,11.218,11.218
2mer-0+126,-0.0284222,1,-0.0142111,-70.14459352,9.86932e-05,12.885,11.451,11.451
2mer-0+115,-0.70138174,2,-0.70138174,-70.84597526,9.66917e-05,14.457,11.529,11.529
2mer-0+129,0.25374779,2,0.25374779,-70.59222747,9.65605e-05,13.214,11.535,11.535
2mer-0+192,0.37652547,2,0.37652547,-70.215702,9.602112e-05,13.932,11.556,11.556
2mer-0+259,-0.11795698,1,-0.05897849,-70.27468049,9.577334e-05,13.577,11.566,11.566
2mer-0+162,0.58291302,2,0.58291302,-69.69176747,9.548722e-05,12.669,11.578,11.578
2mer-0+385,0.50911405,1,0.25455702,-69.43721044,9.442174e-05,15.02,11.621,11.621
2mer-0+139,-0.4657234,2,-0.4657234,-69.90293384,9.441815e-05,12.249,11.621,11.621
2mer-0+145,-0.53427894,2,-0.53427894,-70.43721278,9.320427e-05,13.29,11.671,11.671
2mer-0+163,-0.67270868,2,-0.67270868,-71.10992146,9.306359e-05,12.359,11.677,11.677
2mer-0+252,-0.02520558,2,-0.02520558,-71.13512704,9.289393e-05,14.009,11.684,11.684
2mer-0+127,-0.4960092,2,-0.4960092,-71.63113624,9.224571e-05,14.539,11.712,11.712
2mer-0+186,-0.49016866,2,-0.49016866,-72.1213049,9.089314e-05,12.24,11.769,11.769
2mer-0+176,0.31480636,2,0.31480636,-71.80649854,8.952454e-05,13.256,11.829,11.829
2mer-0+131,0.18989116,2,0.18989116,-71.61660738,8.700066e-05,13.535,11.942,11.942
2mer-0+171,-0.54765936,2,-0.54765936,-72.16426674,8.699692e-05,13.705,11.943,11.943
2mer-0+254,-0.14528059,2,-0.14528059,-72.30954733,8.611717e-05,14.048,11.983,11.983
2mer-0+165,0.14593117,2,0.14593117,-72.16361616,8.598349e-05,13.214,11.989,11.989
2mer-0+149,0.18978851,2,0.18978851,-71.97382764,8.578429e-05,13.114,11.999,11.999
2mer-0+136,0.68305941,1,0.34152971,-71.63229794,8.329148e-05,14.493,12.117,12.117
2mer-0+194,-0.19790547,1,-0.09895273,-71.73125067,8.315527e-05,12.91,12.124,12.124
2mer-0+264,-0.32916451,1,-0.16458225,-71.89583293,8.230793e-05,13.542,12.165,12.165
2mer-0+138,-0.59494092,2,-0.59494092,-72.49077385,8.122617e-05,14.787,12.219,12.219
2mer-0+328,0.04097003,2,0.04097003,-72.44980382,8.098677e-05,14.932,12.231,12.231
2mer-0+172,-0.4792546,2,-0.4792546,-72.92905842,8.045973e-05,13.705,12.258,12.258
2mer-0+152,-0.52424031,2,-0.52424031,-73.45329873,8.010567e-05,14.814,12.276,12.276
2mer-0+184,-0.62688267,1,-0.31344134,-73.76674006,7.999783e-05,12.461,12.281,12.281
2mer-0+177,0.27955161,2,0.27955161,-73.48718845,7.928867e-05,13.591,12.318,12.318
2mer-0+189,-0.50384641,1,-0.25192321,-73.73911166,7.875278e-05,13.219,12.346,12.346
2mer-0+213,0.45014771,2,0.45014771,-73.28896394,7.863152e-05,12.977,12.352,12.352
2mer-0+185,0.240643,2,0.240643,-73.04832095,7.784408e-05,14.123,12.393,12.393
2mer-0+315,0.03924892,1,0.01962446,-73.02869649,7.608146e-05,15.416,12.488,12.488
2mer-0+348,-0.06379471,2,-0.06379471,-73.0924912,7.533939e-05,14.925,12.529,12.529
2mer-0+161,0.08001362,2,0.08001362,-73.01247758,7.522884e-05,14.049,12.535,12.535
2mer-0+183,0.32462643,2,0.32462643,-72.68785115,7.308789e-05,13.893,12.657,12.657
2mer-0+156,0.19833056,2,0.19833056,-72.48952059,7.296967e-05,14.161,12.663,12.663
2mer-0+157,-0.35642422,2,-0.35642422,-72.8459448,7.07302e-05,15.478,12.796,12.796
2mer-0+374,0.05426437,1,0.02713218,-72.81881262,7.049605e-05,15.434,12.81,12.81
2mer-0+225,0.43941466,2,0.43941466,-72.37939795,7.031131e-05,13.712,12.821,12.821
2mer-0+439,0.48725198,2,0.48725198,-71.89214597,7.025638e-05,16.122,12.824,12.824
2mer-0+158,0.40440351,2,0.40440351,-71.48774247,7.006179e-05,14.858,12.836,12.836
2mer-0+159,0.65496168,2,0.65496168,-70.83278079,6.868378e-05,15.402,12.922,12.922
2mer-0+180,0.56415133,1,0.28207566,-70.55070512,6.836313e-05,15.179,12.942,12.942
2mer-0+212,0.34272921,2,0.34272921,-70.20797591,6.680008e-05,13.893,13.042,13.042
2mer-0+191,-0.4895405,2,-0.4895405,-70.69751641,6.645218e-05,15.478,13.065,13.065
2mer-0+182,-0.3769977,2,-0.3769977,-71.07451411,6.546587e-05,15.887,13.13,13.13
2mer-0+414,0.02687313,1,0.01343656,-71.06107754,6.452945e-05,16.08,13.193,13.193
2mer-0+278,-0.03722921,2,-0.03722921,-71.09830675,6.430927e-05,14.932,13.208,13.208
2mer-0+168,-0.33857722,2,-0.33857722,-71.43688397,6.423944e-05,16.001,13.213,13.213
2mer-0+179,-0.36770129,2,-0.36770129,-71.80458526,6.418464e-05,15.688,13.217,13.217
2mer-0+209,0.1059416,2,0.1059416,-71.69864366,6.250307e-05,14.756,13.334,13.334
2mer-0+246,0.23104406,2,0.23104406,-71.4675996,6.17155e-05,14.924,13.391,13.391
2mer-0+217,0.24811113,2,0.24811113,-71.21948847,6.163372e-05,14.603,13.397,13.397
2mer-0+214,0.2927791,2,0.2927791,-70.92670938,6.162552e-05,14.539,13.397,13.397
2mer-0+211,-0.33673154,2,-0.33673154,-71.26344091,6.139546e-05,16.105,13.414,13.414
2mer-0+250,0.12118191,2,0.12118191,-71.142259,6.131216e-05,14.603,13.42,13.42
2mer-0+204,-0.30248001,2,-0.30248001,-71.44473901,6.12375e-05,16.106,13.425,13.425
2mer-0+408,0.23204303,1,0.11602152,-71.32871749,5.971113e-05,15.858,13.539,13.539
2mer-0+458,0.36627664,1,0.18313832,-71.14557917,5.951888e-05,16.701,13.553,13.553
2mer-0+197,-0.04849996,2,-0.04849996,-71.19407913,5.922478e-05,15.626,13.576,13.576
2mer-0+401,-0.00369739,2,-0.00369739,-71.19777652,5.916223e-05,16.204,13.581,13.581
2mer-0+313,-0.01054318,2,-0.01054318,-71.2083197,5.905388e-05,15.797,13.589,13.589
2mer-0+215,-0.38210076,2,-0.38210076,-71.59042047,5.875653e-05,16.001,13.612,13.612
2mer-0+358,-0.06322678,2,-0.06322678,-71.65364724,5.807131e-05,16.148,13.665,13.665
2mer-0+304,-0.37808131,1,-0.18904066,-71.8426879,5.794632e-05,14.708,13.675,13.675
2mer-0+240,-0.37711426,2,-0.37711426,-72.21980216,5.791329e-05,14.425,13.678,13.678
2mer-0+238,-0.39465032,1,-0.19732516,-72.41712732,5.783869e-05,13.968,13.683,13.683
2mer-0+233,-0.16748247,2,-0.16748247,-72.58460979,5.744829e-05,15.877,13.714,13.714
2mer-0+206,0.1485334,1,0.0742667,-72.51034309,5.723035e-05,15.411,13.732,13.732
2mer-0+258,-0.29088614,1,-0.14544307,-72.65578617,5.715745e-05,13.933,13.738,13.738
2mer-0+442,0.19701908,2,0.19701908,-72.45876709,5.624064e-05,16.809,13.812,13.812
2mer-0+324,0.25688266,2,0.25688266,-72.20188443,5.610848e-05,15.996,13.823,13.823
2mer-0+231,0.07072949,1,0.03536475,-72.16651968,5.580153e-05,15.512,13.848,13.848
2mer-0+207,0.55821336,1,0.27910668,-71.887413,5.528699e-05,16.445,13.891,13.891
2mer-0+263,-0.07029745,1,-0.03514872,-71.92256172,5.521817e-05,15.069,13.897,13.897
2mer-0+247,0.27355726,2,0.27355726,-71.64900446,5.460406e-05,14.924,13.948,13.948
2mer-0+318,0.29147741,2,0.29147741,-71.35752705,5.454743e-05,15.23,13.953,13.953
2mer-0+220,-0.25786102,2,-0.25786102,-71.61538808,5.454619e-05,16.246,13.953,13.953
2mer-0+229,0.21549489,2,0.21549489,-71.39989319,5.353312e-05,15.156,14.041,14.041
2mer-0+359,-0.08763487,2,-0.08763487,-71.48752806,5.250552e-05,16.148,14.132,14.132
2mer-0+249,0.30482841,2,0.30482841,-71.18269965,5.163973e-05,15.275,14.21,14.21
2mer-0+219,-0.26456283,2,-0.26456283,-71.44726248,5.082539e-05,16.705,14.286,14.286
2mer-0+226,0.10109938,2,0.10109938,-71.34616311,5.074742e-05,15.635,14.293,14.293
2mer-0+230,0.0048931,2,0.0048931,-71.34127,5.074742e-05,15.635,14.293,14.293
2mer-0+331,0.19426674,2,0.19426674,-71.14700326,5.074671e-05,15.323,14.293,14.293
2mer-0+299,0.16595487,2,0.16595487,-70.98104839,5.064689e-05,15.156,14.303,14.303
2mer-0+266,0.12885448,2,0.12885448,-70.85219391,5.062916e-05,15.628,14.304,14.304
2mer-0+232,0.1477053,2,0.1477053,-70.70448862,4.990927e-05,15.626,14.373,14.373
2mer-0+243,0.16143224,1,0.08071612,-70.62377249,4.896482e-05,16.058,14.465,14.465
2mer-0+269,0.24482912,2,0.24482912,-70.37894338,4.88404e-05,15.76,14.477,14.477
2mer-0+288,-0.3069117,1,-0.15345585,-70.53239923,4.85158e-05,15.761,14.509,14.509
2mer-0+580,0.33374255,1,0.16687127,-70.36552795,4.846938e-05,17.905,14.514,14.514
2mer-0+583,0.37547509,2,0.37547509,-69.99005286,4.827463e-05,18.035,14.533,14.533
2mer-0+248,0.1924965,2,0.1924965,-69.79755636,4.788141e-05,15.244,14.573,14.573
2mer-0+286,0.03209793,1,0.01604896,-69.7815074,4.786082e-05,16.155,14.575,14.575
2mer-0+265,-0.21853334,2,-0.21853334,-70.00004073,4.766414e-05,16.936,14.595,14.595
2mer-0+244,0.46377662,1,0.23188831,-69.76815242,4.746213e-05,17.053,14.616,14.616
2mer-0+295,0.18209544,2,0.18209544,-69.58605698,4.731938e-05,15.877,14.63,14.63
2mer-0+559,0.04339247,1,0.02169623,-69.56436075,4.713689e-05,17.678,14.649,14.649
2mer-0+306,-0.35848484,1,-0.17924242,-69.74360317,4.707835e-05,15.162,14.655,14.655
2mer-0+255,-0.03993628,2,-0.03993628,-69.78353945,4.672443e-05,16.047,14.692,14.692
2mer-0+241,0.10683624,2,0.10683624,-69.67670321,4.663734e-05,16.483,14.701,14.701
2mer-0+334,-0.27350361,2,-0.27350361,-69.95020682,4.619331e-05,15.417,14.748,14.748
2mer-0+592,0.36952381,2,0.36952381,-69.580683,4.611991e-05,18.119,14.756,14.756
2mer-0+403,0.29985956,2,0.29985956,-69.28082345,4.557768e-05,15.553,14.814,14.814
2mer-0+283,-0.20134344,2,-0.20134344,-69.48216689,4.552846e-05,17.504,14.82,14.82
2mer-0+478,0.03417541,2,0.03417541,-69.44799148,4.545557e-05,17.292,14.828,14.828
2mer-0+237,0.19972491,1,0.09986245,-69.34812902,4.535806e-05,16.844,14.838,14.838
2mer-0+323,0.00742567,2,0.00742567,-69.34070335,4.484863e-05,16.483,14.894,14.894
2mer-0+294,0.32125718,2,0.32125718,-69.01944617,4.482025e-05,15.23,14.897,14.897
2mer-0+406,-0.11945396,1,-0.05972698,-69.07917314,4.449226e-05,17.03,14.934,14.934
2mer-0+360,0.17703948,2,0.17703948,-68.90213367,4.445069e-05,15.918,14.939,14.939
2mer-0+330,0.24130733,2,0.24130733,-68.66082633,4.432383e-05,16.106,14.953,14.953
2mer-0+309,-0.29854039,2,-0.29854039,-68.95936672,4.421548e-05,16.694,14.965,14.965
2mer-0+317,-0.32136158,2,-0.32136158,-69.2807283,4.390029e-05,15.708,15.001,15.001
2mer-0+364,-0.23595652,1,-0.11797826,-69.39870656,4.366396e-05,16.203,15.028,15.028
2mer-0+654,0.28044786,2,0.28044786,-69.1182587,4.312572e-05,18.672,15.09,15.09
2mer-0+354,-0.27736885,2,-0.27736885,-69.39562755,4.275727e-05,16.788,15.133,15.133
2mer-0+289,0.25226582,2,0.25226582,-69.14336173,4.257202e-05,16.124,15.155,15.155
2mer-0+365,-0.31675499,1,-0.1583775,-69.30173922,4.245725e-05,15.819,15.169,15.169
2mer-0+296,-0.20553608,2,-0.20553608,-69.50727531,4.238106e-05,16.014,15.178,15.178
2mer-0+260,-0.04931541,2,-0.04931541,-69.55659072,4.234845e-05,16.464,15.182,15.182
2mer-0+356,0.1662869,2,0.1662869,-69.39030382,4.204716e-05,16.637,15.218,15.218
2mer-0+277,-0.16557893,2,-0.16557893,-69.55588276,4.203218e-05,17.702,15.22,15.22
2mer-0+498,-0.06886146,2,-0.06886146,-69.62474421,4.160699e-05,17.588,15.271,15.271
2mer-0+310,-0.19797743,2,-0.19797743,-69.82272164,4.137713e-05,17.634,15.3,15.3
2mer-0+384,0.19370625,2,0.19370625,-69.62901539,4.134285e-05,16.871,15.304,15.304
2mer-0+305,-0.162638,2,-0.162638,-69.79165339,4.120872e-05,17.882,15.32,15.32
2mer-0+284,-0.12117561,2,-0.12117561,-69.912829,4.116742e-05,17.504,15.326,15.326
2mer-0+268,-0.3298312,2,-0.3298312,-70.2426602,4.098261e-05,18.294,15.349,15.349
2mer-0+302,-0.06307205,2,-0.06307205,-70.30573224,4.048823e-05,16.8,15.411,15.411
2mer-0+419,0.2120166,2,0.2120166,-70.09371565,4.034046e-05,17.403,15.43,15.43
2mer-0+418,0.166693,2,0.166693,-69.92702265,4.034046e-05,17.403,15.43,15.43
2mer-0+398,0.18647335,2,0.18647335,-69.74054929,4.019409e-05,17.742,15.448,15.448
2mer-0+382,-0.24334961,2,-0.24334961,-69.9838989,4.010933e-05,16.533,15.459,15.459
2mer-0+655,0.08650628,1,0.04325314,-69.94064576,4.009936e-05,18.438,15.46,15.46
2mer-0+291,-0.09847314,2,-0.09847314,-70.03911891,3.967077e-05,17.634,15.516,15.516
2mer-0+396,0.10962304,2,0.10962304,-69.92949587,3.948888e-05,16.871,15.54,15.54
2mer-0+303,-0.01910364,2,-0.01910364,-69.94859951,3.934307e-05,16.8,15.559,15.559
2mer-0+287,-0.36617391,2,-0.36617391,-70.31477342,3.904014e-05,18.651,15.599,15.599
2mer-0+366,-0.07338603,2,-0.07338603,-70.38815944,3.899999e-05,17.766,15.604,15.604
2mer-0+672,0.21468498,1,0.10734249,-70.28081695,3.872571e-05,18.465,15.641,15.641
2mer-0+504,-0.08799291,2,-0.08799291,-70.36880986,3.867775e-05,17.624,15.648,15.648
2mer-0+646,0.17253663,2,0.17253663,-70.19627323,3.852227e-05,18.813,15.669,15.669
2mer-0+518,-0.02587864,1,-0.01293932,-70.20921255,3.79102e-05,17.66,15.752,15.752
2mer-0+316,-0.08651294,2,-0.08651294,-70.29572549,3.751208e-05,18.222,15.808,15.808
2mer-0+378,0.13653994,2,0.13653994,-70.15918555,3.741999e-05,17.419,15.821,15.821
2mer-0+325,-0.00558988,2,-0.00558988,-70.16477543,3.738977e-05,17.093,15.825,15.825
2mer-0+322,0.02475762,2,0.02475762,-70.14001781,3.717402e-05,17.766,15.856,15.856
2mer-0+355,-0.21837706,2,-0.21837706,-70.35839486,3.706756e-05,16.788,15.871,15.871
2mer-0+314,-0.2279428,2,-0.2279428,-70.58633766,3.704622e-05,18.651,15.874,15.874
2mer-0+391,-0.24320846,2,-0.24320846,-70.82954612,3.699004e-05,17.293,15.882,15.882
2mer-0+342,-0.23498024,1,-0.11749012,-70.94703624,3.69646e-05,16.532,15.886,15.886
2mer-0+701,0.25509339,2,0.25509339,-70.69194285,3.657614e-05,19.215,15.942,15.942
2mer-0+673,0.24214601,2,0.24214601,-70.44979685,3.635973e-05,19.215,15.973,15.973
2mer-0+423,0.14385411,2,0.14385411,-70.30594274,3.633899e-05,16.759,15.976,15.976
2mer-0+326,0.34235276,2,0.34235276,-69.96358998,3.596111e-05,18.482,16.032,16.032
2mer-0+397,0.2065701,2,0.2065701,-69.75701989,3.583758e-05,17.504,16.05,16.05
2mer-0+320,0.09759305,2,0.09759305,-69.65942683,3.559579e-05,17.742,16.087,16.087
2mer-0+535,-0.13626146,1,-0.06813073,-69.72755757,3.541025e-05,17.283,16.115,16.115
2mer-0+499,0.00388265,2,0.00388265,-69.72367491,3.537528e-05,18.148,16.12,16.12
2mer-0+321,0.21001061,2,0.21001061,-69.5136643,3.514734e-05,18.2,16.155,16.155
2mer-0+339,-0.01131973,1,-0.00565987,-69.51932417,3.496049e-05,17.64,16.184,16.184
2mer-0+371,-0.09924719,2,-0.09924719,-69.61857135,3.468594e-05,18.297,16.226,16.226
2mer-0+474,-0.17521117,2,-0.17521117,-69.79378253,3.456407e-05,17.719,16.245,16.245
2mer-0+413,0.20590987,2,0.20590987,-69.58787265,3.449573e-05,17.34,16.256,16.256
2mer-0+376,-0.02228037,1,-0.01114018,-69.59901284,3.432841e-05,17.728,16.282,16.282
2mer-0+415,0.03605905,2,0.03605905,-69.56295379,3.431029e-05,18.044,16.285,16.285
2mer-0+340,0.23054925,1,0.11527462,-69.44767916,3.409896e-05,18.55,16.319,16.319
2mer-0+367,0.16583725,2,0.16583725,-69.28184192,3.387276e-05,17.766,16.355,16.355
2mer-0+557,-0.06242841,2,-0.06242841,-69.34427032,3.381814e-05,18.835,16.364,16.364
2mer-0+341,-0.14151013,2,-0.14151013,-69.48578045,3.378485e-05,18.421,16.369,16.369
2mer-0+728,0.20718272,1,0.10359136,-69.38218909,3.363463e-05,19.856,16.394,16.394
2mer-0+633,-0.01253692,1,-0.00626846,-69.38845755,3.325724e-05,19.162,16.455,16.455
2mer-0+349,-0.3412613,2,-0.3412613,-69.72971885,3.324269e-05,19.458,16.458,16.458
