N-mer Name,Non-Additive MB Energy (kJ/mol),Num. Rep. (#), N-mer Contribution (kJ/mol),Partial Crys. Lattice Ener. (kJ/mol),Calculation Priority (Arb. Units),Avg COM Separation (A),Avg Monomer Separation (A),Minimum Monomer Separations (A)
2mer-0+112,0.01057014,4,0.02114028,-80.140365,4.320556e-05,17.127,15.081,15.081
2mer-0+119,-0.00692536,2,-0.00692536,-80.14729036,4.170248e-05,21.349,15.26,15.26
2mer-0+163,-0.00419984,4,-0.00839967,-80.15569004,4.145139e-05,21.754,15.29,15.29
2mer-0+142,-0.00025741,2,-0.00025741,-80.15594744,4.118698e-05,22.315,15.323,15.323
2mer-0+165,-0.01350021,2,-0.01350021,-80.16944766,4.115743e-05,18.982,15.327,15.327
2mer-0+189,-0.00823649,2,-0.00823649,-80.17768415,4.098988e-05,20.061,15.348,15.348
2mer-0+159,-0.00636127,2,-0.00636127,-80.18404542,4.0819e-05,20.956,15.369,15.369
2mer-0+171,-0.00968833,2,-0.00968833,-80.19373375,4.049968e-05,19.795,15.409,15.409
2mer-0+168,-0.01463177,4,-0.02926354,-80.22299729,4.004879e-05,19.168,15.467,15.467
2mer-0+174,-0.00968951,4,-0.01937902,-80.24237632,3.971391e-05,20.495,15.51,15.51
2mer-0+152,-0.00052877,4,-0.00105754,-80.24343385,3.957064e-05,21.34,15.529,15.529
2mer-0+150,-0.0056657,4,-0.01133141,-80.25476526,3.929805e-05,20.671,15.565,15.565
2mer-0+167,-0.01379114,2,-0.01379114,-80.2685564,3.744599e-05,19.436,15.817,15.817
2mer-0+143,0.00450066,2,0.00450066,-80.26405574,3.65481e-05,17.225,15.946,15.946
2mer-0+145,-0.00276031,2,-0.00276031,-80.26681605,3.546046e-05,22.16,16.107,16.107
2mer-0+169,0.00025624,2,0.00025624,-80.26655981,3.506662e-05,23.091,16.167,16.167
2mer-0+137,-0.00848513,2,-0.00848513,-80.27504494,3.444223e-05,19.569,16.264,16.264
2mer-0+129,-0.00834624,4,-0.01669249,-80.29173743,3.365651e-05,19.721,16.39,16.39
2mer-0+241,0.00013045,4,0.0002609,-80.29147653,3.224771e-05,21.171,16.625,16.625
2mer-0+156,-0.00727794,2,-0.00727794,-80.29875447,3.218e-05,22.16,16.637,16.637
2mer-0+173,-0.00127497,2,-0.00127497,-80.30002944,3.194701e-05,23.091,16.677,16.677
2mer-0+205,-0.01073149,2,-0.01073149,-80.31076093,3.174122e-05,19.561,16.713,16.713
2mer-0+154,0.00747831,2,0.00747831,-80.30328263,3.034911e-05,17.837,16.965,16.965
2mer-0+158,-0.00560672,4,-0.01121343,-80.31449606,3.01318e-05,22.193,17.006,17.006
2mer-0+146,-0.00518574,4,-0.01037148,-80.32486754,2.974773e-05,19.074,17.079,17.079
2mer-0+181,-0.0024025,4,-0.004805,-80.32967254,2.973307e-05,23.235,17.081,17.081
2mer-0+219,-0.00501847,2,-0.00501847,-80.33469102,2.965057e-05,22.855,17.097,17.097
2mer-0+202,-0.00077671,4,-0.00155343,-80.33624444,2.953573e-05,24.018,17.119,17.119
2mer-0+235,-0.00224456,2,-0.00224456,-80.338489,2.947026e-05,23.614,17.132,17.132
2mer-0+266,0.0007962,2,0.0007962,-80.3376928,2.934543e-05,23.165,17.156,17.156
2mer-0+209,0.00063245,4,0.00126489,-80.33642791,2.874506e-05,20.428,17.275,17.275
2mer-0+213,-0.00570556,2,-0.00570556,-80.34213347,2.855931e-05,22.847,17.312,17.312
2mer-0+230,0.00084613,4,0.00169226,-80.34044122,2.832759e-05,21.978,17.359,17.359
2mer-0+227,-0.00050042,2,-0.00050042,-80.34094164,2.783234e-05,22.236,17.462,17.462
2mer-0+269,-0.00582586,2,-0.00582586,-80.34676751,2.736889e-05,23.023,17.56,17.56
2mer-0+216,-0.0005175,2,-0.0005175,-80.347285,2.698517e-05,22.847,17.642,17.642
2mer-0+185,-0.00780519,2,-0.00780519,-80.3550902,2.670216e-05,21.099,17.705,17.705
2mer-0+259,-0.00714673,2,-0.00714673,-80.36223693,2.656308e-05,22.244,17.735,17.735
2mer-0+170,-0.00383657,2,-0.00383657,-80.3660735,2.569012e-05,20.246,17.934,17.934
2mer-0+251,-0.00494427,2,-0.00494427,-80.37101777,2.551683e-05,23.614,17.975,17.975
2mer-0+273,-0.00029823,2,-0.00029823,-80.37131601,2.462901e-05,24.808,18.188,18.188
2mer-0+226,-0.00663705,2,-0.00663705,-80.37795306,2.3661e-05,21.443,18.433,18.433
2mer-0+249,0.00019843,2,0.00019843,-80.37775462,2.316723e-05,23.648,18.563,18.563
2mer-0+233,0.00225097,2,0.00225097,-80.37550365,2.289195e-05,20.061,18.637,18.637
2mer-0+254,-0.00041296,4,-0.00082593,-80.37632958,2.282674e-05,25.444,18.655,18.655
2mer-0+263,-0.00148031,4,-0.00296062,-80.3792902,2.265511e-05,24.784,18.702,18.702
2mer-0+252,-0.001384,2,-0.001384,-80.3806742,2.230249e-05,25.278,18.8,18.8
2mer-0+281,-0.00067604,4,-0.00135208,-80.38202628,2.214602e-05,23.716,18.844,18.844
2mer-0+277,-0.0043969,4,-0.0087938,-80.39082008,2.201285e-05,23.687,18.882,18.882
2mer-0+231,-0.00016951,2,-0.00016951,-80.39098959,2.201183e-05,24.43,18.882,18.882
2mer-0+210,-0.00399395,4,-0.0079879,-80.39897748,2.190439e-05,23.729,18.913,18.913
2mer-0+312,-0.00010254,2,-0.00010254,-80.39908002,2.189425e-05,25.756,18.916,18.916
2mer-0+255,4.586e-05,2,4.586e-05,-80.39903416,2.183349e-05,25.278,18.933,18.933
2mer-0+317,-0.00065793,2,-0.00065793,-80.39969209,2.178179e-05,24.057,18.948,18.948
2mer-0+217,-0.00038774,2,-0.00038774,-80.40007983,2.171344e-05,20.604,18.968,18.968
2mer-0+206,-0.00487127,2,-0.00487127,-80.40495111,2.154678e-05,23.331,19.017,19.017
2mer-0+267,-0.00297832,4,-0.00595663,-80.41090774,2.146732e-05,23.116,19.04,19.04
2mer-0+258,-0.00318951,4,-0.00637901,-80.41728675,2.1349e-05,22.087,19.075,19.075
2mer-0+274,-0.00024006,2,-0.00024006,-80.41752681,2.103718e-05,25.901,19.169,19.169
2mer-0+329,-0.00318948,2,-0.00318948,-80.42071629,2.071965e-05,23.75,19.267,19.267
2mer-0+346,-0.00213555,2,-0.00213555,-80.42285184,2.059973e-05,25.216,19.304,19.304
2mer-0+301,-0.00440378,2,-0.00440378,-80.42725562,2.056237e-05,23.023,19.316,19.316
2mer-0+240,-0.00451049,2,-0.00451049,-80.43176611,2.051733e-05,24.43,19.33,19.33
2mer-0+234,-0.00509172,4,-0.01018344,-80.44194955,2.047959e-05,23.02,19.342,19.342
2mer-0+256,-0.00406719,2,-0.00406719,-80.44601674,2.034229e-05,23.472,19.385,19.385
2mer-0+238,-0.00390376,2,-0.00390376,-80.4499205,1.95391e-05,24.075,19.647,19.647
2mer-0+304,-0.00471268,2,-0.00471268,-80.45463318,1.9528e-05,23.165,19.651,19.651
2mer-0+246,-0.00571681,4,-0.01143362,-80.46606681,1.936522e-05,22.469,19.706,19.706
2mer-0+218,0.00252814,2,0.00252814,-80.46353867,1.933227e-05,21.099,19.717,19.717
2mer-0+290,-0.00434496,2,-0.00434496,-80.46788363,1.922155e-05,23.781,19.755,19.755
2mer-0+302,-0.00079369,2,-0.00079369,-80.46867732,1.894477e-05,26.572,19.85,19.85
2mer-0+377,0.00017526,2,0.00017526,-80.46850206,1.883936e-05,25.088,19.887,19.887
2mer-0+271,-0.00384959,2,-0.00384959,-80.47235165,1.856888e-05,23.648,19.984,19.984
2mer-0+299,0.00030941,2,0.00030941,-80.47204224,1.854867e-05,26.572,19.991,19.991
