N-mer Name,Non-Additive MB Energy (kJ/mol),Num. Rep. (#), N-mer Contribution (kJ/mol),Partial Crys. Lattice Ener. (kJ/mol),Calculation Priority (Arb. Units),Avg COM Separation (A),Avg Monomer Separation (A),Minimum Monomer Separations (A)
2mer-0+150,0.00367513,12,0.02205076,-22.4952553,6.692128e-05,14.338,13.034,13.034
2mer-0+168,-0.0055035,12,-0.033021,-22.5282763,6.588509e-05,14.338,13.102,13.102
2mer-0+144,-0.00225745,12,-0.0135447,-22.54182099,6.588509e-05,14.338,13.102,13.102
2mer-0+179,-0.00251405,12,-0.01508429,-22.55690528,5.916144e-05,14.338,13.581,13.581
2mer-0+185,0.00131085,12,0.00786513,-22.54904015,5.734911e-05,15.402,13.722,13.722
2mer-0+175,0.00427271,6,0.01281813,-22.53622202,5.66814e-05,13.776,13.776,13.776
2mer-0+234,-0.00195153,6,-0.0058546,-22.54207663,5.302806e-05,15.907,14.085,14.085
2mer-0+201,0.00060218,12,0.00361306,-22.53846356,5.261708e-05,14.338,14.122,14.122
2mer-0+213,0.00197845,12,0.01187071,-22.52659285,5.180108e-05,15.402,14.196,14.196
2mer-0+192,-0.00096279,12,-0.00577676,-22.53236962,5.180108e-05,15.402,14.196,14.196
2mer-0+286,0.00281132,6,0.00843396,-22.52393565,4.699451e-05,16.872,14.664,14.664
2mer-0+229,-0.0007687,12,-0.00461222,-22.52854787,4.59481e-05,15.402,14.774,14.774
2mer-0+259,-0.00180716,12,-0.01084299,-22.53939086,4.543363e-05,16.397,14.83,14.83
2mer-0+257,-0.00061778,12,-0.00370668,-22.54309754,4.162583e-05,16.397,15.269,15.269
2mer-0+245,-0.00216731,12,-0.01300385,-22.55610139,4.115453e-05,16.397,15.327,15.327
2mer-0+268,-0.00239511,12,-0.01437067,-22.57047205,3.863746e-05,16.872,15.653,15.653
2mer-0+296,0.00033506,12,0.00201034,-22.56846171,3.791089e-05,16.397,15.752,15.752
2mer-0+277,-0.00144662,12,-0.00867974,-22.57714145,3.714012e-05,17.334,15.861,15.861
2mer-0+298,-0.00023183,12,-0.00139096,-22.57853241,3.714012e-05,17.334,15.861,15.861
2mer-0+273,0.00214121,6,0.00642364,-22.57210877,3.681565e-05,15.907,15.907,15.907
2mer-0+325,-0.00184158,12,-0.01104945,-22.58315823,3.501158e-05,17.785,16.176,16.176
2mer-0+307,-0.00214136,12,-0.01284819,-22.59600641,3.448117e-05,17.334,16.258,16.258
2mer-0+338,0.00074908,12,0.00449446,-22.59151195,3.439444e-05,17.334,16.272,16.272
2mer-0+302,-0.00082429,12,-0.00494572,-22.59645767,3.405115e-05,17.334,16.326,16.326
2mer-0+359,0.00170577,12,0.01023462,-22.58622305,3.37384e-05,18.224,16.377,16.377
2mer-0+350,0.00092126,12,0.00552753,-22.58069552,3.249376e-05,16.872,16.583,16.583
2mer-0+389,-0.00014843,6,-0.00044529,-22.58114081,3.191935e-05,18.653,16.682,16.682
2mer-0+343,-0.0004973,12,-0.00298381,-22.58412462,3.174266e-05,17.334,16.713,16.713
2mer-0+357,-0.00044094,12,-0.00264561,-22.58677024,2.975331e-05,17.785,17.077,17.077
2mer-0+506,0.00226942,2,0.00226942,-22.58450082,2.925692e-05,19.482,17.173,17.173
2mer-0+378,-0.00146744,12,-0.00880466,-22.59330548,2.910407e-05,18.224,17.203,17.203
2mer-0+385,-0.00027254,12,-0.00163522,-22.59494069,2.903868e-05,18.224,17.216,17.216
2mer-0+427,0.00087957,12,0.0052774,-22.58966329,2.854305e-05,19.072,17.315,17.315
2mer-0+410,-0.00121919,12,-0.00731513,-22.59697843,2.737751e-05,18.653,17.558,17.558
2mer-0+428,-0.00089706,12,-0.00538238,-22.6023608,2.65286e-05,19.072,17.743,17.743
2mer-0+436,0.00026275,12,0.00157649,-22.60078431,2.518184e-05,18.224,18.054,18.054
2mer-0+446,-0.00072425,12,-0.0043455,-22.60512981,2.474043e-05,19.072,18.161,18.161
2mer-0+486,-0.0001593,12,-0.00095582,-22.60608563,2.455651e-05,19.884,18.206,18.206
2mer-0+453,0.00064211,6,0.00192633,-22.6041593,2.381915e-05,18.653,18.392,18.392
2mer-0+518,-0.00064555,12,-0.0038733,-22.6080326,2.347588e-05,20.278,18.481,18.481
2mer-0+488,0.00086376,12,0.00518254,-22.60285005,2.315778e-05,19.884,18.565,18.565
2mer-0+458,-8.471e-05,12,-0.00050826,-22.60335831,2.31445e-05,19.072,18.569,18.569
2mer-0+482,-0.00034439,12,-0.00206636,-22.60542468,2.297988e-05,19.884,18.613,18.613
2mer-0+507,-0.00127386,12,-0.00764315,-22.61306783,2.297988e-05,19.884,18.613,18.613
2mer-0+548,-0.00012162,6,-0.00036485,-22.61343267,2.216403e-05,19.482,18.839,18.839
2mer-0+593,0.00048886,12,0.00293316,-22.61049952,2.185941e-05,21.043,18.926,18.926
2mer-0+511,-0.00075514,12,-0.00453084,-22.61503036,2.17653e-05,19.884,18.953,18.953
2mer-0+538,0.00026853,12,0.00161117,-22.61341919,2.1725e-05,19.884,18.965,18.965
2mer-0+585,-0.00023496,12,-0.00140974,-22.61482893,2.141866e-05,20.664,19.055,19.055
2mer-0+534,0.00018698,12,0.00112187,-22.61370705,2.141866e-05,20.664,19.055,19.055
2mer-0+578,0.00015417,12,0.00092502,-22.61278203,2.04341e-05,19.884,19.356,19.356
2mer-0+547,0.0006176,12,0.00370561,-22.60907642,2.030028e-05,20.664,19.398,19.398
2mer-0+537,0.00020231,12,0.00121386,-22.60786256,2.030028e-05,20.664,19.398,19.398
2mer-0+567,-0.00097167,12,-0.00583001,-22.61369257,2.015736e-05,20.664,19.444,19.444
2mer-0+617,-0.00083523,12,-0.00501141,-22.61870398,1.937615e-05,21.043,19.702,19.702
2mer-0+633,-8.988e-05,12,-0.00053927,-22.61924325,1.914482e-05,20.664,19.781,19.781
2mer-0+589,-0.00025518,12,-0.0015311,-22.62077436,1.901517e-05,20.664,19.826,19.826
