N-mer Name,Non-Additive MB Energy (kJ/mol),Num. Rep. (#), N-mer Contribution (kJ/mol),Partial Crys. Lattice Ener. (kJ/mol),Calculation Priority (Arb. Units),Avg COM Separation (A),Avg Monomer Separation (A),Minimum Monomer Separations (A)
2mer-0+185,-0.29725254,2,-0.29725254,-123.32057648,5.201166e-05,18.622,14.176,14.176
2mer-0+117,-0.15816246,2,-0.15816246,-123.47873894,5.145851e-05,17.915,14.227,14.227
2mer-0+206,-0.18226333,1,-0.09113167,-123.5698706,5.094044e-05,17.888,14.275,14.275
2mer-0+151,-0.10528511,1,-0.05264255,-123.62251316,4.967216e-05,18.043,14.396,14.396
2mer-0+198,-0.2393021,2,-0.2393021,-123.86181526,4.890631e-05,18.8,14.47,14.47
2mer-0+157,-0.08782076,2,-0.08782076,-123.94963602,4.877545e-05,16.765,14.483,14.483
2mer-0+134,-0.25977772,2,-0.25977772,-124.20941374,4.827108e-05,18.67,14.534,14.534
2mer-0+311,0.25967551,1,0.12983775,-124.07957599,4.804894e-05,19.572,14.556,14.556
2mer-0+168,-0.37275135,2,-0.37275135,-124.45232734,4.769983e-05,18.812,14.591,14.591
2mer-0+353,0.44220325,1,0.22110163,-124.23122571,4.725678e-05,19.264,14.637,14.637
2mer-0+195,-0.29673246,2,-0.29673246,-124.52795817,4.563774e-05,19.154,14.808,14.808
2mer-0+231,0.26791574,2,0.26791574,-124.26004242,4.538005e-05,18.315,14.836,14.836
2mer-0+199,0.22228279,2,0.22228279,-124.03775963,4.504918e-05,18.17,14.872,14.872
2mer-0+359,0.32470597,1,0.16235298,-123.87540665,4.42713e-05,19.077,14.959,14.959
2mer-0+176,-0.08633688,1,-0.04316844,-123.91857509,4.403027e-05,18.25,14.986,14.986
2mer-0+144,0.0175377,2,0.0175377,-123.90103739,4.389481e-05,18.17,15.001,15.001
2mer-0+203,0.08964595,1,0.04482298,-123.85621442,4.383817e-05,19.01,15.008,15.008
2mer-0+265,0.2605946,2,0.2605946,-123.59561982,4.364838e-05,19.345,15.03,15.03
2mer-0+289,0.04019689,2,0.04019689,-123.55542293,4.283925e-05,19.511,15.124,15.124
2mer-0+369,0.44577,1,0.222885,-123.33253793,4.208918e-05,20.124,15.213,15.213
2mer-0+276,0.21038396,1,0.10519198,-123.22734595,4.166287e-05,18.8,15.265,15.265
2mer-0+188,0.18533264,1,0.09266632,-123.13467963,4.131038e-05,18.782,15.308,15.308
2mer-0+132,0.2724144,2,0.2724144,-122.86226523,4.107806e-05,15.887,15.337,15.337
2mer-0+136,-0.0604912,2,-0.0604912,-122.92275643,4.071441e-05,18.634,15.382,15.382
2mer-0+241,-0.16055178,2,-0.16055178,-123.08330821,4.054438e-05,19.667,15.404,15.404
2mer-0+272,-0.16531975,2,-0.16531975,-123.24862796,4.017568e-05,17.146,15.451,15.451
2mer-0+222,0.02785745,1,0.01392873,-123.23469923,4.002299e-05,17.468,15.47,15.47
2mer-0+246,-0.24347734,1,-0.12173867,-123.3564379,3.994673e-05,19.97,15.48,15.48
2mer-0+240,-0.2849332,1,-0.1424666,-123.4989045,3.942008e-05,15.864,15.549,15.549
2mer-0+150,-0.16158262,2,-0.16158262,-123.66048712,3.765798e-05,17.079,15.788,15.788
2mer-0+207,0.02944946,2,0.02944946,-123.63103766,3.707024e-05,20.732,15.871,15.871
2mer-0+167,0.2054456,2,0.2054456,-123.42559206,3.700056e-05,16.392,15.881,15.881
2mer-0+259,-0.01475549,2,-0.01475549,-123.44034754,3.675978e-05,19.156,15.915,15.915
2mer-0+191,-0.21833809,2,-0.21833809,-123.65868564,3.654531e-05,20.061,15.946,15.946
2mer-0+169,0.02555686,2,0.02555686,-123.63312878,3.629005e-05,18.155,15.984,15.984
2mer-0+152,-0.06588185,1,-0.03294092,-123.6660697,3.590173e-05,17.615,16.041,16.041
2mer-0+343,-0.10748267,1,-0.05374134,-123.71981104,3.566154e-05,18.636,16.077,16.077
2mer-0+211,0.18289076,2,0.18289076,-123.53692028,3.56475e-05,19.156,16.079,16.079
2mer-0+226,-0.23594202,2,-0.23594202,-123.7728623,3.556126e-05,20.307,16.092,16.092
2mer-0+210,-0.01823004,2,-0.01823004,-123.79109234,3.537554e-05,20.78,16.12,16.12
2mer-0+381,0.16500457,1,0.08250229,-123.70859005,3.53529e-05,19.583,16.124,16.124
2mer-0+266,-0.06415874,2,-0.06415874,-123.7727488,3.512606e-05,18.713,16.158,16.158
2mer-0+233,-0.23484647,2,-0.23484647,-124.00759526,3.448784e-05,20.339,16.257,16.257
2mer-0+296,-0.11464123,1,-0.05732062,-124.06491588,3.4185e-05,19.605,16.305,16.305
2mer-0+175,-0.2711856,1,-0.1355928,-124.20050868,3.388198e-05,16.855,16.354,16.354
2mer-0+258,-0.11472026,2,-0.11472026,-124.31522894,3.333642e-05,19.931,16.442,16.442
2mer-0+237,0.05018047,2,0.05018047,-124.26504847,3.328702e-05,21.321,16.45,16.45
2mer-0+268,0.13500207,1,0.06750103,-124.19754743,3.325238e-05,20.487,16.456,16.456
2mer-0+197,-0.14900328,2,-0.14900328,-124.34655072,3.312488e-05,20.527,16.477,16.477
2mer-0+440,0.36386111,1,0.18193055,-124.16462016,3.243257e-05,21.577,16.594,16.594
2mer-0+190,0.10559561,2,0.10559561,-124.05902456,3.233478e-05,18.421,16.61,16.61
2mer-0+204,0.19846498,1,0.09923249,-123.95979207,3.228874e-05,20.859,16.618,16.618
2mer-0+342,-0.20109162,1,-0.10054581,-124.06033788,3.223037e-05,18.281,16.628,16.628
2mer-0+321,0.03636028,2,0.03636028,-124.0239776,3.216793e-05,20.947,16.639,16.639
2mer-0+257,0.10752108,2,0.10752108,-123.91645652,3.187607e-05,19.566,16.69,16.69
2mer-0+214,-0.1746957,2,-0.1746957,-124.09115223,3.153418e-05,21.076,16.75,16.75
2mer-0+327,-0.05558032,1,-0.02779016,-124.11894238,3.142253e-05,19.689,16.77,16.77
2mer-0+284,-0.01513959,1,-0.00756979,-124.12651218,3.132784e-05,19.839,16.786,16.786
2mer-0+390,0.17371599,1,0.08685799,-124.03965418,3.120657e-05,21.688,16.808,16.808
2mer-0+290,-0.05906597,2,-0.05906597,-124.09872015,3.083355e-05,18.463,16.876,16.876
2mer-0+239,0.10661042,2,0.10661042,-123.99210973,3.075663e-05,18.276,16.89,16.89
2mer-0+262,-0.23080975,2,-0.23080975,-124.22291947,3.048942e-05,20.947,16.939,16.939
2mer-0+209,0.14528647,1,0.07264324,-124.15027624,3.039084e-05,21.009,16.957,16.957
2mer-0+201,-0.09335068,2,-0.09335068,-124.24362692,3.013612e-05,20.621,17.005,17.005
2mer-0+263,-0.13168069,1,-0.06584034,-124.30946726,3.004085e-05,19.147,17.023,17.023
2mer-0+230,-0.13931982,1,-0.06965991,-124.37912717,2.99805e-05,20.084,17.034,17.034
2mer-0+202,0.12277835,2,0.12277835,-124.25634882,2.995536e-05,20.31,17.039,17.039
2mer-0+312,0.18478784,2,0.18478784,-124.07156098,2.981844e-05,20.163,17.065,17.065
2mer-0+235,-0.11424872,1,-0.05712436,-124.12868534,2.981782e-05,19.819,17.065,17.065
2mer-0+319,-0.10285399,2,-0.10285399,-124.23153933,2.979757e-05,21.14,17.069,17.069
2mer-0+229,0.2081663,1,0.10408315,-124.12745618,2.977381e-05,21.343,17.074,17.074
2mer-0+292,0.06252365,1,0.03126183,-124.09619435,2.966743e-05,20.863,17.094,17.094
2mer-0+363,-0.15205612,2,-0.15205612,-124.24825047,2.935493e-05,21.78,17.154,17.154
2mer-0+245,-0.06407415,2,-0.06407415,-124.31232462,2.931194e-05,21.459,17.163,17.163
2mer-0+367,-0.1250513,2,-0.1250513,-124.43737592,2.909242e-05,22.042,17.206,17.206
2mer-0+196,0.00627169,2,0.00627169,-124.43110423,2.887314e-05,20.006,17.249,17.249
2mer-0+223,0.1422969,2,0.1422969,-124.28880734,2.88717e-05,20.704,17.25,17.25
2mer-0+282,0.17120049,2,0.17120049,-124.11760684,2.795395e-05,22.03,17.436,17.436
2mer-0+281,0.15324365,2,0.15324365,-123.96436319,2.776176e-05,20.139,17.476,17.476
2mer-0+304,-0.04859043,2,-0.04859043,-124.01295362,2.753821e-05,20.514,17.524,17.524
2mer-0+225,0.07643208,2,0.07643208,-123.93652154,2.750308e-05,20.139,17.531,17.531
2mer-0+337,-0.06315582,2,-0.06315582,-123.99967737,2.739234e-05,22.055,17.555,17.555
2mer-0+305,0.14616464,2,0.14616464,-123.85351273,2.738903e-05,22.235,17.555,17.555
2mer-0+215,0.07995203,2,0.07995203,-123.77356069,2.717212e-05,20.569,17.602,17.602
2mer-0+391,0.02244499,2,0.02244499,-123.75111571,2.712928e-05,21.677,17.611,17.611
2mer-0+431,-0.13379044,1,-0.06689522,-123.81801093,2.699046e-05,22.636,17.641,17.641
2mer-0+434,-0.14528401,1,-0.07264201,-123.89065293,2.653121e-05,22.478,17.743,17.743
2mer-0+336,-0.01897706,2,-0.01897706,-123.90963,2.644102e-05,22.045,17.763,17.763
2mer-0+303,0.04855869,2,0.04855869,-123.8610713,2.637026e-05,22.496,17.779,17.779
2mer-0+432,-0.12680854,1,-0.06340427,-123.92447558,2.636288e-05,22.359,17.78,17.78
2mer-0+270,-0.16774525,2,-0.16774525,-124.09222083,2.633869e-05,22.221,17.786,17.786
2mer-0+472,0.03582111,1,0.01791056,-124.07431027,2.601804e-05,20.732,17.858,17.858
2mer-0+385,-0.15245005,2,-0.15245005,-124.22676032,2.598109e-05,22.128,17.867,17.867
2mer-0+429,-0.1363174,1,-0.0681587,-124.29491902,2.580002e-05,22.307,17.909,17.909
2mer-0+299,0.16014322,2,0.16014322,-124.1347758,2.568288e-05,22.428,17.936,17.936
2mer-0+486,0.19149085,2,0.19149085,-123.94328495,2.565449e-05,22.608,17.942,17.942
2mer-0+306,0.12372861,1,0.0618643,-123.88142065,2.540587e-05,21.293,18.001,18.001
2mer-0+280,-0.16097484,2,-0.16097484,-124.04239549,2.540189e-05,21.978,18.002,18.002
2mer-0+283,-0.0358748,2,-0.0358748,-124.07827028,2.539584e-05,20.2,18.003,18.003
2mer-0+402,-0.08454092,2,-0.08454092,-124.16281121,2.534692e-05,22.892,18.015,18.015
2mer-0+355,-0.16078964,1,-0.08039482,-124.24320602,2.531131e-05,22.243,18.023,18.023
2mer-0+248,0.07661873,1,0.03830937,-124.20489666,2.521621e-05,21.78,18.046,18.046
2mer-0+366,-0.08575077,2,-0.08575077,-124.29064742,2.499831e-05,22.662,18.098,18.098
2mer-0+378,0.14592885,2,0.14592885,-124.14471857,2.478534e-05,22.194,18.15,18.15
2mer-0+320,-0.16037682,2,-0.16037682,-124.30509539,2.474231e-05,22.072,18.16,18.16
2mer-0+273,0.13947608,2,0.13947608,-124.16561931,2.455292e-05,21.714,18.207,18.207
2mer-0+243,-0.03098365,2,-0.03098365,-124.19660296,2.432534e-05,21.35,18.263,18.263
2mer-0+287,0.18235312,1,0.09117656,-124.1054264,2.432369e-05,22.421,18.264,18.264
2mer-0+467,-0.10428819,1,-0.0521441,-124.1575705,2.423757e-05,23.373,18.285,18.285
2mer-0+513,0.20888504,2,0.20888504,-123.94868545,2.418765e-05,23.252,18.298,18.298
2mer-0+517,-0.06779292,1,-0.03389646,-123.98258191,2.41265e-05,22.779,18.313,18.313
2mer-0+499,0.1380881,2,0.1380881,-123.84449382,2.408542e-05,22.544,18.324,18.324
2mer-0+350,0.10745228,2,0.10745228,-123.73704154,2.405509e-05,23.025,18.332,18.332
2mer-0+474,-0.10818151,1,-0.05409075,-123.7911323,2.381755e-05,23.0,18.392,18.392
2mer-0+526,-0.03372962,1,-0.01686481,-123.80799711,2.337849e-05,23.123,18.507,18.507
2mer-0+410,0.10649847,1,0.05324923,-123.75474787,2.332763e-05,21.82,18.52,18.52
2mer-0+394,-0.11814129,2,-0.11814129,-123.87288917,2.324168e-05,19.734,18.543,18.543
2mer-0+473,-0.14589522,1,-0.07294761,-123.94583678,2.31146e-05,22.909,18.577,18.577
2mer-0+444,-0.11532206,1,-0.05766103,-124.00349781,2.310621e-05,20.501,18.579,18.579
2mer-0+544,0.25806173,1,0.12903086,-123.87446694,2.30259e-05,23.513,18.601,18.601
2mer-0+242,0.18514465,2,0.18514465,-123.6893223,2.293052e-05,18.829,18.626,18.626
2mer-0+261,0.06234288,2,0.06234288,-123.62697941,2.292517e-05,20.232,18.628,18.628
2mer-0+365,0.02402345,2,0.02402345,-123.60295596,2.267147e-05,22.633,18.697,18.697
2mer-0+403,-0.07420029,1,-0.03710015,-123.64005611,2.24508e-05,21.806,18.758,18.758
2mer-0+463,-0.12293855,1,-0.06146927,-123.70152538,2.243635e-05,22.847,18.762,18.762
2mer-0+356,-0.15159575,2,-0.15159575,-123.85312113,2.239264e-05,22.797,18.774,18.774
2mer-0+250,-0.09302923,1,-0.04651462,-123.89963575,2.218573e-05,19.918,18.833,18.833
2mer-0+540,-0.08466632,1,-0.04233316,-123.94196891,2.215567e-05,23.018,18.841,18.841
2mer-0+315,-0.08391497,2,-0.08391497,-124.02588388,2.206272e-05,22.713,18.868,18.868
2mer-0+260,0.03436555,2,0.03436555,-123.99151833,2.205648e-05,21.457,18.869,18.869
2mer-0+377,-0.15065924,1,-0.07532962,-124.06684796,2.204947e-05,19.222,18.871,18.871
2mer-0+267,-0.11161983,2,-0.11161983,-124.17846778,2.132782e-05,20.014,19.082,19.082
2mer-0+372,0.00481994,1,0.00240997,-124.17605782,2.130618e-05,21.002,19.088,19.088
2mer-0+347,0.12965805,2,0.12965805,-124.04639977,2.115616e-05,23.396,19.133,19.133
2mer-0+396,0.00043344,2,0.00043344,-124.04596632,2.110611e-05,22.072,19.148,19.148
2mer-0+352,0.11392662,2,0.11392662,-123.9320397,2.082494e-05,22.072,19.234,19.234
2mer-0+301,0.10689812,2,0.10689812,-123.82514158,2.077638e-05,19.83,19.249,19.249
2mer-0+464,-0.13140758,2,-0.13140758,-123.95654916,2.074517e-05,23.057,19.259,19.259
2mer-0+427,-0.06524419,2,-0.06524419,-124.02179335,2.064093e-05,23.102,19.291,19.291
2mer-0+437,-0.08365475,2,-0.08365475,-124.1054481,2.062796e-05,23.821,19.295,19.295
2mer-0+557,0.07618188,2,0.07618188,-124.02926622,2.0469e-05,23.068,19.345,19.345
2mer-0+574,0.1944021,2,0.1944021,-123.83486412,2.045296e-05,24.433,19.35,19.35
2mer-0+393,0.07171638,1,0.03585819,-123.79900594,2.041221e-05,22.999,19.363,19.363
2mer-0+571,-0.006919,1,-0.0034595,-123.80246544,2.02974e-05,24.024,19.399,19.399
2mer-0+361,-0.13841926,2,-0.13841926,-123.94088469,2.009748e-05,23.876,19.463,19.463
2mer-0+452,0.02737924,2,0.02737924,-123.91350545,2.003139e-05,23.461,19.485,19.485
2mer-0+485,-0.04687655,2,-0.04687655,-123.96038201,2.002519e-05,24.268,19.487,19.487
2mer-0+539,0.10708142,1,0.05354071,-123.90684129,2.001462e-05,24.175,19.49,19.49
2mer-0+538,-0.0763595,1,-0.03817975,-123.94502104,1.9676e-05,24.635,19.601,19.601
2mer-0+345,-0.10103739,1,-0.05051869,-123.99553974,1.964829e-05,21.891,19.611,19.611
