N-mer Name,Non-Additive MB Energy (kJ/mol),Num. Rep. (#), N-mer Contribution (kJ/mol),Partial Crys. Lattice Ener. (kJ/mol),Calculation Priority (Arb. Units),Avg COM Separation (A),Avg Monomer Separation (A),Minimum Monomer Separations (A)
2mer-0+63,0.38665524,2,0.38665524,-79.20895495,0.0002467958,9.417,8.436,8.436
2mer-0+46,-1.41670874,2,-1.41670874,-80.62566369,0.000244724,11.114,8.46,8.46
2mer-0+67,-1.87506819,1,-0.93753409,-81.56319779,0.0002418919,9.034,8.493,8.493
2mer-0+85,-0.96349335,1,-0.48174668,-82.04494446,0.0002341083,9.74,8.586,8.586
2mer-0+65,-0.94413131,1,-0.47206565,-82.51701012,0.0002325735,8.931,8.605,8.605
2mer-0+80,0.86409637,2,0.86409637,-81.65291375,0.0002145658,10.052,8.839,8.839
2mer-0+66,0.57876329,1,0.28938165,-81.3635321,0.0002133107,10.617,8.857,8.857
2mer-0+142,0.39339241,2,0.39339241,-80.97013969,0.0002053821,11.356,8.969,8.969
2mer-0+55,-0.44631828,2,-0.44631828,-81.41645797,0.0002053211,11.431,8.97,8.97
2mer-0+70,1.27198188,2,1.27198188,-80.14447609,0.0001972274,9.536,9.091,9.091
2mer-0+101,-1.33086689,1,-0.66543345,-80.80990954,0.0001958735,10.098,9.112,9.112
2mer-0+61,-0.62983985,1,-0.31491992,-81.12482946,0.0001891119,10.277,9.219,9.219
2mer-0+59,-0.1248153,2,-0.1248153,-81.24964476,0.0001829251,11.114,9.322,9.322
2mer-0+73,-0.72417175,2,-0.72417175,-81.97381651,0.0001781556,11.431,9.404,9.404
2mer-0+130,-0.52998641,2,-0.52998641,-82.50380292,0.0001769152,11.222,9.426,9.426
2mer-0+69,1.15718803,2,1.15718803,-81.34661489,0.0001737361,11.396,9.484,9.484
2mer-0+68,0.56327549,2,0.56327549,-80.7833394,0.0001707569,10.57,9.538,9.538
2mer-0+72,0.13893782,2,0.13893782,-80.64440158,0.0001696131,11.296,9.56,9.56
2mer-0+96,0.56464856,2,0.56464856,-80.07975302,0.0001554732,11.301,9.841,9.841
2mer-0+83,-0.89947334,2,-0.89947334,-80.97922636,0.0001531328,10.301,9.891,9.891
2mer-0+205,0.14625983,1,0.07312992,-80.90609645,0.0001530682,12.806,9.893,9.893
2mer-0+106,-0.91686109,2,-0.91686109,-81.82295754,0.0001509255,11.105,9.939,9.939
2mer-0+119,0.3576296,2,0.3576296,-81.46532794,0.000150405,10.931,9.951,9.951
2mer-0+251,0.85084635,1,0.42542317,-81.03990476,0.0001467373,13.334,10.033,10.033
2mer-0+93,-0.96984496,2,-0.96984496,-82.00974972,0.0001466693,10.68,10.034,10.034
2mer-0+134,0.59118515,2,0.59118515,-81.41856457,0.0001354692,11.984,10.304,10.304
2mer-0+270,0.92691421,2,0.92691421,-80.49165036,0.00013513,13.73,10.312,10.312
2mer-0+196,0.37954375,2,0.37954375,-80.11210661,0.0001324957,12.716,10.38,10.38
2mer-0+133,0.24763109,2,0.24763109,-79.86447552,0.0001314476,11.984,10.408,10.408
2mer-0+110,-0.40760234,2,-0.40760234,-80.27207786,0.0001304406,12.815,10.434,10.434
2mer-0+105,-0.76195819,2,-0.76195819,-81.03403605,0.0001282648,13.214,10.493,10.493
2mer-0+84,0.63180892,2,0.63180892,-80.40222713,0.0001279489,12.266,10.502,10.502
2mer-0+88,0.47959108,2,0.47959108,-79.92263605,0.0001279489,12.266,10.502,10.502
2mer-0+301,0.54934291,1,0.27467146,-79.6479646,0.0001273627,14.077,10.518,10.518
2mer-0+203,0.08683391,2,0.08683391,-79.56113069,0.0001224105,13.262,10.658,10.658
2mer-0+91,-0.47181581,2,-0.47181581,-80.0329465,0.000119013,13.214,10.758,10.758
2mer-0+97,-0.89681004,1,-0.44840502,-80.48135152,0.0001165727,11.536,10.833,10.833
2mer-0+128,-0.0498336,2,-0.0498336,-80.53118511,0.0001163013,12.815,10.841,10.841
2mer-0+92,-1.00692758,2,-1.00692758,-81.53811269,0.0001161777,13.856,10.845,10.845
2mer-0+108,-0.73854561,2,-0.73854561,-82.2766583,0.0001149543,13.591,10.883,10.883
2mer-0+123,0.56556604,2,0.56556604,-81.71109227,0.0001148251,12.084,10.887,10.887
2mer-0+221,0.1386201,2,0.1386201,-81.57247217,0.0001137426,13.38,10.922,10.922
2mer-0+150,-0.70143816,2,-0.70143816,-82.27391033,0.000113447,12.249,10.931,10.931
2mer-0+146,0.42840221,2,0.42840221,-81.84550812,0.0001104967,12.346,11.028,11.028
2mer-0+121,0.26629878,2,0.26629878,-81.57920934,0.0001101729,12.786,11.038,11.038
2mer-0+143,-0.72774274,2,-0.72774274,-82.30695207,0.0001099922,11.934,11.045,11.045
2mer-0+98,-0.95085363,2,-0.95085363,-83.2578057,0.0001098664,13.876,11.049,11.049
2mer-0+167,0.40724776,2,0.40724776,-82.85055794,0.0001093609,12.94,11.066,11.066
2mer-0+337,0.95638531,1,0.47819266,-82.37236529,0.0001085824,14.327,11.092,11.092
2mer-0+210,-0.58875992,1,-0.29437996,-82.66674525,0.0001078822,12.487,11.116,11.116
2mer-0+117,-0.57043964,2,-0.57043964,-83.23718489,0.000107834,11.692,11.118,11.118
2mer-0+118,-0.17024183,2,-0.17024183,-83.40742672,0.0001050221,12.376,11.216,11.216
2mer-0+290,0.33585757,2,0.33585757,-83.07156915,0.000104964,14.318,11.218,11.218
2mer-0+126,-0.0278003,1,-0.01390015,-83.0854693,9.86932e-05,12.885,11.451,11.451
2mer-0+115,-0.78453465,2,-0.78453465,-83.87000395,9.66917e-05,14.457,11.529,11.529
2mer-0+129,0.28397694,2,0.28397694,-83.58602701,9.65605e-05,13.214,11.535,11.535
2mer-0+192,0.42360241,2,0.42360241,-83.1624246,9.602112e-05,13.932,11.556,11.556
2mer-0+259,-0.12827969,1,-0.06413985,-83.22656444,9.577334e-05,13.577,11.566,11.566
2mer-0+162,0.66073325,2,0.66073325,-82.56583119,9.548722e-05,12.669,11.578,11.578
2mer-0+385,0.58152638,1,0.29076319,-82.275068,9.442174e-05,15.02,11.621,11.621
2mer-0+139,-0.53136858,2,-0.53136858,-82.80643658,9.441815e-05,12.249,11.621,11.621
2mer-0+145,-0.60173761,2,-0.60173761,-83.40817419,9.320427e-05,13.29,11.671,11.671
2mer-0+163,-0.75984434,2,-0.75984434,-84.16801853,9.306359e-05,12.359,11.677,11.677
2mer-0+252,-0.03112053,2,-0.03112053,-84.19913906,9.289393e-05,14.009,11.684,11.684
2mer-0+127,-0.55470549,2,-0.55470549,-84.75384455,9.224571e-05,14.539,11.712,11.712
2mer-0+186,-0.55187918,2,-0.55187918,-85.30572373,9.089314e-05,12.24,11.769,11.769
2mer-0+176,0.35625467,2,0.35625467,-84.94946906,8.952454e-05,13.256,11.829,11.829
2mer-0+131,0.21903554,2,0.21903554,-84.73043352,8.700066e-05,13.535,11.942,11.942
2mer-0+171,-0.61704532,2,-0.61704532,-85.34747884,8.699692e-05,13.705,11.943,11.943
2mer-0+254,-0.16523013,2,-0.16523013,-85.51270897,8.611717e-05,14.048,11.983,11.983
2mer-0+165,0.16324749,2,0.16324749,-85.34946148,8.598349e-05,13.214,11.989,11.989
2mer-0+149,0.21819541,2,0.21819541,-85.13126607,8.578429e-05,13.114,11.999,11.999
2mer-0+136,0.7635295,1,0.38176475,-84.74950132,8.329148e-05,14.493,12.117,12.117
2mer-0+194,-0.21923137,1,-0.10961569,-84.85911701,8.315527e-05,12.91,12.124,12.124
2mer-0+264,-0.37222095,1,-0.18611047,-85.04522748,8.230793e-05,13.542,12.165,12.165
2mer-0+138,-0.67021789,2,-0.67021789,-85.71544537,8.122617e-05,14.787,12.219,12.219
2mer-0+328,0.04012966,2,0.04012966,-85.67531571,8.098677e-05,14.932,12.231,12.231
2mer-0+172,-0.5430883,2,-0.5430883,-86.21840401,8.045973e-05,13.705,12.258,12.258
2mer-0+152,-0.59445213,2,-0.59445213,-86.81285614,8.010567e-05,14.814,12.276,12.276
2mer-0+184,-0.71211543,1,-0.35605771,-87.16891386,7.999783e-05,12.461,12.281,12.281
2mer-0+177,0.31612673,2,0.31612673,-86.85278713,7.928867e-05,13.591,12.318,12.318
2mer-0+189,-0.5706327,1,-0.28531635,-87.13810348,7.875278e-05,13.219,12.346,12.346
2mer-0+213,0.50644388,2,0.50644388,-86.6316596,7.863152e-05,12.977,12.352,12.352
2mer-0+185,0.27284761,2,0.27284761,-86.35881199,7.784408e-05,14.123,12.393,12.393
2mer-0+315,0.03628405,1,0.01814202,-86.34066996,7.608146e-05,15.416,12.488,12.488
2mer-0+348,-0.07096391,2,-0.07096391,-86.41163387,7.533939e-05,14.925,12.529,12.529
2mer-0+161,0.09776327,2,0.09776327,-86.3138706,7.522884e-05,14.049,12.535,12.535
2mer-0+183,0.3687565,2,0.3687565,-85.9451141,7.308789e-05,13.893,12.657,12.657
2mer-0+156,0.22688549,2,0.22688549,-85.71822861,7.296967e-05,14.161,12.663,12.663
2mer-0+157,-0.40517211,2,-0.40517211,-86.12340072,7.07302e-05,15.478,12.796,12.796
2mer-0+374,0.05981858,1,0.02990929,-86.09349143,7.049605e-05,15.434,12.81,12.81
2mer-0+225,0.49972974,2,0.49972974,-85.59376169,7.031131e-05,13.712,12.821,12.821
2mer-0+439,0.55411941,2,0.55411941,-85.03964228,7.025638e-05,16.122,12.824,12.824
2mer-0+158,0.45742486,2,0.45742486,-84.58221742,7.006179e-05,14.858,12.836,12.836
2mer-0+159,0.72966312,2,0.72966312,-83.8525543,6.868378e-05,15.402,12.922,12.922
2mer-0+180,0.63151498,1,0.31575749,-83.53679681,6.836313e-05,15.179,12.942,12.942
2mer-0+212,0.38240132,2,0.38240132,-83.15439549,6.680008e-05,13.893,13.042,13.042
2mer-0+191,-0.55182603,2,-0.55182603,-83.70622152,6.645218e-05,15.478,13.065,13.065
2mer-0+182,-0.42121061,2,-0.42121061,-84.12743213,6.546587e-05,15.887,13.13,13.13
2mer-0+414,0.02517331,1,0.01258666,-84.11484548,6.452945e-05,16.08,13.193,13.193
2mer-0+278,-0.03821674,2,-0.03821674,-84.15306222,6.430927e-05,14.932,13.208,13.208
2mer-0+168,-0.37871561,2,-0.37871561,-84.53177783,6.423944e-05,16.001,13.213,13.213
2mer-0+179,-0.41697406,2,-0.41697406,-84.94875189,6.418464e-05,15.688,13.217,13.217
2mer-0+209,0.12182786,2,0.12182786,-84.82692403,6.250307e-05,14.756,13.334,13.334
2mer-0+246,0.26090486,2,0.26090486,-84.56601917,6.17155e-05,14.924,13.391,13.391
2mer-0+217,0.27849104,2,0.27849104,-84.28752813,6.163372e-05,14.603,13.397,13.397
2mer-0+214,0.32739176,2,0.32739176,-83.96013637,6.162552e-05,14.539,13.397,13.397
2mer-0+211,-0.37959485,2,-0.37959485,-84.33973122,6.139546e-05,16.105,13.414,13.414
2mer-0+250,0.13932926,2,0.13932926,-84.20040196,6.131216e-05,14.603,13.42,13.42
2mer-0+204,-0.3415578,2,-0.3415578,-84.54195976,6.12375e-05,16.106,13.425,13.425
2mer-0+408,0.26523631,1,0.13261815,-84.4093416,5.971113e-05,15.858,13.539,13.539
2mer-0+458,0.41442734,1,0.20721367,-84.20212793,5.951888e-05,16.701,13.553,13.553
2mer-0+197,-0.05614729,2,-0.05614729,-84.25827522,5.922478e-05,15.626,13.576,13.576
2mer-0+401,-0.00652569,2,-0.00652569,-84.26480091,5.916223e-05,16.204,13.581,13.581
2mer-0+313,-0.01320878,2,-0.01320878,-84.27800969,5.905388e-05,15.797,13.589,13.589
2mer-0+215,-0.43134277,2,-0.43134277,-84.70935246,5.875653e-05,16.001,13.612,13.612
2mer-0+358,-0.07538728,2,-0.07538728,-84.78473974,5.807131e-05,16.148,13.665,13.665
2mer-0+304,-0.42838453,1,-0.21419226,-84.99893201,5.794632e-05,14.708,13.675,13.675
2mer-0+240,-0.42576987,2,-0.42576987,-85.42470188,5.791329e-05,14.425,13.678,13.678
2mer-0+238,-0.4486826,1,-0.2243413,-85.64904318,5.783869e-05,13.968,13.683,13.683
2mer-0+233,-0.19428661,2,-0.19428661,-85.84332979,5.744829e-05,15.877,13.714,13.714
2mer-0+206,0.17362507,1,0.08681253,-85.75651725,5.723035e-05,15.411,13.732,13.732
2mer-0+258,-0.33225413,1,-0.16612706,-85.92264432,5.715745e-05,13.933,13.738,13.738
2mer-0+442,0.22333346,2,0.22333346,-85.69931086,5.624064e-05,16.809,13.812,13.812
2mer-0+324,0.29061765,2,0.29061765,-85.40869321,5.610848e-05,15.996,13.823,13.823
2mer-0+231,0.08286413,1,0.04143206,-85.36726114,5.580153e-05,15.512,13.848,13.848
2mer-0+207,0.62100227,1,0.31050113,-85.05676001,5.528699e-05,16.445,13.891,13.891
2mer-0+263,-0.07248395,1,-0.03624198,-85.09300198,5.521817e-05,15.069,13.897,13.897
2mer-0+247,0.30909122,2,0.30909122,-84.78391076,5.460406e-05,14.924,13.948,13.948
2mer-0+318,0.32987177,2,0.32987177,-84.45403899,5.454743e-05,15.23,13.953,13.953
2mer-0+220,-0.294235,2,-0.294235,-84.74827399,5.454619e-05,16.246,13.953,13.953
2mer-0+229,0.2436704,2,0.2436704,-84.50460359,5.353312e-05,15.156,14.041,14.041
2mer-0+359,-0.09924731,2,-0.09924731,-84.6038509,5.250552e-05,16.148,14.132,14.132
2mer-0+249,0.34301293,2,0.34301293,-84.26083797,5.163973e-05,15.275,14.21,14.21
2mer-0+219,-0.29786303,2,-0.29786303,-84.558701,5.082539e-05,16.705,14.286,14.286
2mer-0+226,0.11348579,2,0.11348579,-84.44521521,5.074742e-05,15.635,14.293,14.293
2mer-0+230,0.01184351,2,0.01184351,-84.4333717,5.074742e-05,15.635,14.293,14.293
2mer-0+331,0.22256556,2,0.22256556,-84.21080614,5.074671e-05,15.323,14.293,14.293
2mer-0+299,0.18628116,2,0.18628116,-84.02452498,5.064689e-05,15.156,14.303,14.303
2mer-0+266,0.14711603,2,0.14711603,-83.87740895,5.062916e-05,15.628,14.304,14.304
2mer-0+232,0.16286808,2,0.16286808,-83.71454087,4.990927e-05,15.626,14.373,14.373
2mer-0+243,0.18409914,1,0.09204957,-83.6224913,4.896482e-05,16.058,14.465,14.465
2mer-0+269,0.27889908,2,0.27889908,-83.34359222,4.88404e-05,15.76,14.477,14.477
2mer-0+288,-0.34770104,1,-0.17385052,-83.51744274,4.85158e-05,15.761,14.509,14.509
2mer-0+580,0.37864605,1,0.18932303,-83.32811972,4.846938e-05,17.905,14.514,14.514
2mer-0+583,0.42594677,2,0.42594677,-82.90217295,4.827463e-05,18.035,14.533,14.533
2mer-0+248,0.21752356,2,0.21752356,-82.68464939,4.788141e-05,15.244,14.573,14.573
2mer-0+286,0.04156854,1,0.02078427,-82.66386512,4.786082e-05,16.155,14.575,14.575
2mer-0+265,-0.24875695,2,-0.24875695,-82.91262207,4.766414e-05,16.936,14.595,14.595
2mer-0+244,0.51794858,1,0.25897429,-82.65364778,4.746213e-05,17.053,14.616,14.616
2mer-0+295,0.20859433,2,0.20859433,-82.44505345,4.731938e-05,15.877,14.63,14.63
2mer-0+559,0.04750076,1,0.02375038,-82.42130307,4.713689e-05,17.678,14.649,14.649
2mer-0+306,-0.403729,1,-0.2018645,-82.62316757,4.707835e-05,15.162,14.655,14.655
2mer-0+255,-0.04136094,2,-0.04136094,-82.66452851,4.672443e-05,16.047,14.692,14.692
2mer-0+241,0.11970061,2,0.11970061,-82.5448279,4.663734e-05,16.483,14.701,14.701
2mer-0+334,-0.30975773,2,-0.30975773,-82.85458563,4.619331e-05,15.417,14.748,14.748
2mer-0+592,0.41929064,2,0.41929064,-82.43529499,4.611991e-05,18.119,14.756,14.756
2mer-0+403,0.33992266,2,0.33992266,-82.09537233,4.557768e-05,15.553,14.814,14.814
2mer-0+283,-0.22636332,2,-0.22636332,-82.32173565,4.552846e-05,17.504,14.82,14.82
2mer-0+478,0.03753091,2,0.03753091,-82.28420474,4.545557e-05,17.292,14.828,14.828
2mer-0+237,0.22746985,1,0.11373493,-82.17046981,4.535806e-05,16.844,14.838,14.838
2mer-0+323,0.00796588,2,0.00796588,-82.16250393,4.484863e-05,16.483,14.894,14.894
2mer-0+294,0.36440884,2,0.36440884,-81.79809509,4.482025e-05,15.23,14.897,14.897
2mer-0+406,-0.13798947,1,-0.06899474,-81.86708983,4.449226e-05,17.03,14.934,14.934
2mer-0+360,0.19876785,2,0.19876785,-81.66832198,4.445069e-05,15.918,14.939,14.939
2mer-0+330,0.27301194,2,0.27301194,-81.39531004,4.432383e-05,16.106,14.953,14.953
2mer-0+309,-0.33691483,2,-0.33691483,-81.73222487,4.421548e-05,16.694,14.965,14.965
2mer-0+317,-0.36296759,2,-0.36296759,-82.09519246,4.390029e-05,15.708,15.001,15.001
2mer-0+364,-0.26784171,1,-0.13392086,-82.22911331,4.366396e-05,16.203,15.028,15.028
2mer-0+654,0.31797076,2,0.31797076,-81.91114255,4.312572e-05,18.672,15.09,15.09
2mer-0+354,-0.31272373,2,-0.31272373,-82.22386628,4.275727e-05,16.788,15.133,15.133
2mer-0+289,0.28311563,2,0.28311563,-81.94075065,4.257202e-05,16.124,15.155,15.155
2mer-0+365,-0.35586954,1,-0.17793477,-82.11868542,4.245725e-05,15.819,15.169,15.169
2mer-0+296,-0.23497225,2,-0.23497225,-82.35365767,4.238106e-05,16.014,15.178,15.178
2mer-0+260,-0.05094151,2,-0.05094151,-82.40459918,4.234845e-05,16.464,15.182,15.182
2mer-0+356,0.1872,2,0.1872,-82.21739918,4.204716e-05,16.637,15.218,15.218
2mer-0+277,-0.18504219,2,-0.18504219,-82.40244137,4.203218e-05,17.702,15.22,15.22
2mer-0+498,-0.07986624,2,-0.07986624,-82.48230761,4.160699e-05,17.588,15.271,15.271
2mer-0+310,-0.22316665,2,-0.22316665,-82.70547426,4.137713e-05,17.634,15.3,15.3
2mer-0+384,0.21821249,2,0.21821249,-82.48726177,4.134285e-05,16.871,15.304,15.304
2mer-0+305,-0.18178545,2,-0.18178545,-82.66904722,4.120872e-05,17.882,15.32,15.32
2mer-0+284,-0.13886218,2,-0.13886218,-82.8079094,4.116742e-05,17.504,15.326,15.326
2mer-0+268,-0.37154452,2,-0.37154452,-83.17945392,4.098261e-05,18.294,15.349,15.349
2mer-0+302,-0.06627988,2,-0.06627988,-83.2457338,4.048823e-05,16.8,15.411,15.411
2mer-0+419,0.23927843,2,0.23927843,-83.00645537,4.034046e-05,17.403,15.43,15.43
2mer-0+418,0.19050315,2,0.19050315,-82.81595222,4.034046e-05,17.403,15.43,15.43
2mer-0+398,0.20990464,2,0.20990464,-82.60604758,4.019409e-05,17.742,15.448,15.448
2mer-0+382,-0.27713645,2,-0.27713645,-82.88318403,4.010933e-05,16.533,15.459,15.459
2mer-0+655,0.09957867,1,0.04978933,-82.8333947,4.009936e-05,18.438,15.46,15.46
2mer-0+291,-0.11534441,2,-0.11534441,-82.94873911,3.967077e-05,17.634,15.516,15.516
2mer-0+396,0.12710896,2,0.12710896,-82.82163015,3.948888e-05,16.871,15.54,15.54
2mer-0+303,-0.01993908,2,-0.01993908,-82.84156923,3.934307e-05,16.8,15.559,15.559
2mer-0+287,-0.41196455,2,-0.41196455,-83.25353378,3.904014e-05,18.651,15.599,15.599
2mer-0+366,-0.08272175,2,-0.08272175,-83.33625553,3.899999e-05,17.766,15.604,15.604
2mer-0+672,0.24619721,1,0.1230986,-83.21315692,3.872571e-05,18.465,15.641,15.641
2mer-0+504,-0.0999356,2,-0.0999356,-83.31309252,3.867775e-05,17.624,15.648,15.648
2mer-0+646,0.19604762,2,0.19604762,-83.1170449,3.852227e-05,18.813,15.669,15.669
2mer-0+518,-0.0286687,1,-0.01433435,-83.13137925,3.79102e-05,17.66,15.752,15.752
2mer-0+316,-0.09622847,2,-0.09622847,-83.22760772,3.751208e-05,18.222,15.808,15.808
2mer-0+378,0.15533097,2,0.15533097,-83.07227675,3.741999e-05,17.419,15.821,15.821
2mer-0+325,-0.00268212,2,-0.00268212,-83.07495887,3.738977e-05,17.093,15.825,15.825
2mer-0+322,0.02639664,2,0.02639664,-83.04856223,3.717402e-05,17.766,15.856,15.856
2mer-0+355,-0.24818585,2,-0.24818585,-83.29674808,3.706756e-05,16.788,15.871,15.871
2mer-0+314,-0.25689931,2,-0.25689931,-83.55364739,3.704622e-05,18.651,15.874,15.874
2mer-0+391,-0.27567867,2,-0.27567867,-83.82932606,3.699004e-05,17.293,15.882,15.882
2mer-0+342,-0.2625513,1,-0.13127565,-83.96060171,3.69646e-05,16.532,15.886,15.886
2mer-0+701,0.28834461,2,0.28834461,-83.6722571,3.657614e-05,19.215,15.942,15.942
2mer-0+673,0.27516235,2,0.27516235,-83.39709475,3.635973e-05,19.215,15.973,15.973
2mer-0+423,0.16230375,2,0.16230375,-83.234791,3.633899e-05,16.759,15.976,15.976
2mer-0+326,0.38240243,2,0.38240243,-82.85238857,3.596111e-05,18.482,16.032,16.032
2mer-0+397,0.2329116,2,0.2329116,-82.61947697,3.583758e-05,17.504,16.05,16.05
2mer-0+320,0.11225112,2,0.11225112,-82.50722586,3.559579e-05,17.742,16.087,16.087
2mer-0+535,-0.15317091,1,-0.07658545,-82.58381131,3.541025e-05,17.283,16.115,16.115
2mer-0+499,0.00273869,2,0.00273869,-82.58107262,3.537528e-05,18.148,16.12,16.12
2mer-0+321,0.23673392,2,0.23673392,-82.3443387,3.514734e-05,18.2,16.155,16.155
2mer-0+339,-0.00756096,1,-0.00378048,-82.34811918,3.496049e-05,17.64,16.184,16.184
2mer-0+371,-0.11360516,2,-0.11360516,-82.46172434,3.468594e-05,18.297,16.226,16.226
2mer-0+474,-0.19944538,2,-0.19944538,-82.66116972,3.456407e-05,17.719,16.245,16.245
2mer-0+413,0.23216736,2,0.23216736,-82.42900236,3.449573e-05,17.34,16.256,16.256
2mer-0+376,-0.02434332,1,-0.01217166,-82.44117402,3.432841e-05,17.728,16.282,16.282
2mer-0+415,0.03987244,2,0.03987244,-82.40130158,3.431029e-05,18.044,16.285,16.285
2mer-0+340,0.25855297,1,0.12927648,-82.2720251,3.409896e-05,18.55,16.319,16.319
2mer-0+367,0.18675147,2,0.18675147,-82.08527362,3.387276e-05,17.766,16.355,16.355
2mer-0+557,-0.07350714,2,-0.07350714,-82.15878077,3.381814e-05,18.835,16.364,16.364
2mer-0+341,-0.16005373,2,-0.16005373,-82.3188345,3.378485e-05,18.421,16.369,16.369
2mer-0+728,0.23315803,1,0.11657901,-82.20225548,3.363463e-05,19.856,16.394,16.394
2mer-0+633,-0.01547645,1,-0.00773822,-82.20999371,3.325724e-05,19.162,16.455,16.455
2mer-0+349,-0.38403401,2,-0.38403401,-82.59402771,3.324269e-05,19.458,16.458,16.458
