N-mer Name,Non-Additive MB Energy (kJ/mol),Num. Rep. (#), N-mer Contribution (kJ/mol),Partial Crys. Lattice Ener. (kJ/mol),Calculation Priority (Arb. Units),Avg COM Separation (A),Avg Monomer Separation (A),Minimum Monomer Separations (A)
2mer-0+137,-0.00639996,2,-0.00639996,-109.6803545,6.823818e-05,18.596,12.95,12.95
2mer-0+140,0.00951506,2,0.00951506,-109.67083943,6.688619e-05,18.503,13.036,13.036
2mer-0+118,-0.01563663,4,-0.03127325,-109.70211269,6.332297e-05,17.37,13.276,13.276
2mer-0+164,0.00950334,4,0.01900668,-109.683106,6.282554e-05,15.975,13.311,13.311
2mer-0+150,-0.01570087,2,-0.01570087,-109.69880687,5.942508e-05,15.748,13.561,13.561
2mer-0+132,0.00509408,2,0.00509408,-109.69371279,5.894801e-05,16.893,13.597,13.597
2mer-0+149,0.05323839,2,0.05323839,-109.6404744,5.872411e-05,17.428,13.614,13.614
2mer-0+146,0.00280255,4,0.00560509,-109.63486931,5.605205e-05,17.201,13.827,13.827
2mer-0+134,-0.03578781,4,-0.07157561,-109.70644492,5.59293e-05,18.92,13.837,13.837
2mer-0+139,0.01752819,2,0.01752819,-109.68891673,5.577917e-05,18.503,13.85,13.85
2mer-0+165,0.00342618,2,0.00342618,-109.68549055,5.337791e-05,17.428,14.054,14.054
2mer-0+184,-0.03122295,2,-0.03122295,-109.71671349,5.328777e-05,16.899,14.062,14.062
2mer-0+147,0.00371671,4,0.00743343,-109.70928007,5.302946e-05,19.185,14.085,14.085
2mer-0+172,0.03151196,2,0.03151196,-109.67776811,5.179676e-05,21.543,14.196,14.196
2mer-0+173,0.01811476,2,0.01811476,-109.65965335,5.156757e-05,20.994,14.217,14.217
2mer-0+166,0.01714957,4,0.03429914,-109.62535421,4.957951e-05,18.11,14.405,14.405
2mer-0+163,-0.03501131,4,-0.07002261,-109.69537682,4.892064e-05,19.175,14.469,14.469
2mer-0+186,-0.01140214,4,-0.02280428,-109.71818111,4.738254e-05,16.784,14.624,14.624
2mer-0+157,0.01155675,4,0.0231135,-109.69506761,4.696225e-05,21.622,14.667,14.667
2mer-0+201,-0.02117696,2,-0.02117696,-109.71624456,4.542914e-05,17.536,14.831,14.831
2mer-0+189,-0.01851685,4,-0.03703371,-109.75327827,4.499261e-05,18.18,14.878,14.878
2mer-0+191,-0.02297823,2,-0.02297823,-109.7762565,4.433579e-05,19.033,14.951,14.951
2mer-0+185,0.012527,2,0.012527,-109.7637295,4.37975e-05,16.899,15.012,15.012
2mer-0+154,-0.02575633,2,-0.02575633,-109.78948583,4.244571e-05,19.487,15.17,15.17
2mer-0+230,-0.03376948,2,-0.03376948,-109.82325531,4.151583e-05,18.368,15.283,15.283
2mer-0+203,0.01922555,2,0.01922555,-109.80402976,4.138329e-05,18.024,15.299,15.299
2mer-0+224,-0.02319108,2,-0.02319108,-109.82722084,4.136857e-05,19.118,15.301,15.301
2mer-0+234,-0.02034264,2,-0.02034264,-109.84756348,4.065578e-05,18.241,15.39,15.39
2mer-0+162,-0.01111384,2,-0.01111384,-109.85867732,4.025155e-05,18.596,15.441,15.441
2mer-0+181,0.00185422,4,0.00370844,-109.85496888,3.998615e-05,21.631,15.475,15.475
2mer-0+182,-0.01497738,4,-0.02995476,-109.88492364,3.99157e-05,18.214,15.484,15.484
2mer-0+210,0.00041315,4,0.0008263,-109.88409734,3.854594e-05,18.452,15.665,15.665
2mer-0+205,-0.00555386,2,-0.00555386,-109.8896512,3.796891e-05,18.368,15.744,15.744
2mer-0+196,-0.00978563,2,-0.00978563,-109.89943683,3.692251e-05,22.847,15.892,15.892
2mer-0+219,0.00727815,2,0.00727815,-109.89215868,3.6723e-05,18.241,15.92,15.92
2mer-0+193,-0.02455102,4,-0.04910204,-109.94126072,3.594683e-05,21.555,16.034,16.034
2mer-0+248,-0.00625036,2,-0.00625036,-109.94751109,3.592305e-05,18.135,16.038,16.038
2mer-0+188,-0.01918016,2,-0.01918016,-109.96669124,3.574884e-05,20.994,16.064,16.064
2mer-0+223,0.00567494,2,0.00567494,-109.9610163,3.569458e-05,18.024,16.072,16.072
2mer-0+247,-0.00843138,2,-0.00843138,-109.96944768,3.496914e-05,18.965,16.182,16.182
2mer-0+227,0.01076726,4,0.02153451,-109.94791317,3.461363e-05,18.646,16.237,16.237
2mer-0+207,0.00815927,2,0.00815927,-109.93975389,3.459348e-05,22.692,16.241,16.241
2mer-0+245,-0.00370158,4,-0.00740317,-109.94715706,3.448719e-05,18.791,16.257,16.257
2mer-0+211,-0.02378463,2,-0.02378463,-109.9709417,3.424428e-05,21.091,16.296,16.296
2mer-0+266,-0.01154441,2,-0.01154441,-109.98248611,3.366825e-05,21.403,16.388,16.388
2mer-0+222,-0.0136094,2,-0.0136094,-109.99609551,3.357137e-05,20.082,16.404,16.404
2mer-0+213,0.00759066,2,0.00759066,-109.98850485,3.356239e-05,21.865,16.405,16.405
2mer-0+218,0.01371165,2,0.01371165,-109.9747932,3.345959e-05,19.118,16.422,16.422
2mer-0+270,-0.02387705,2,-0.02387705,-109.99867025,3.334381e-05,20.665,16.441,16.441
2mer-0+194,-0.02389601,2,-0.02389601,-110.02256626,3.29866e-05,21.543,16.5,16.5
2mer-0+216,-0.00302084,2,-0.00302084,-110.02558711,3.296377e-05,18.768,16.504,16.504
2mer-0+259,-0.0147361,2,-0.0147361,-110.04032321,3.27942e-05,18.965,16.532,16.532
2mer-0+215,0.006642,4,0.01328401,-110.0270392,3.244151e-05,22.57,16.592,16.592
2mer-0+198,-0.00853274,4,-0.01706548,-110.04410468,3.198e-05,21.274,16.672,16.672
2mer-0+279,-0.00351149,2,-0.00351149,-110.04761617,3.188121e-05,21.072,16.689,16.689
2mer-0+208,0.00232278,2,0.00232278,-110.04529339,3.113937e-05,19.033,16.82,16.82
2mer-0+272,0.01261347,2,0.01261347,-110.03267992,2.938644e-05,24.472,17.148,17.148
2mer-0+297,-0.00464335,2,-0.00464335,-110.03732327,2.933446e-05,20.207,17.158,17.158
2mer-0+237,0.00916676,4,0.01833352,-110.01898975,2.922724e-05,23.906,17.179,17.179
2mer-0+217,-0.01139399,4,-0.02278798,-110.04177773,2.908871e-05,22.621,17.207,17.207
2mer-0+250,-0.01714364,2,-0.01714364,-110.05892137,2.842709e-05,23.369,17.339,17.339
2mer-0+333,-0.00446642,2,-0.00446642,-110.06338779,2.78665e-05,20.144,17.454,17.454
2mer-0+288,0.01134833,2,0.01134833,-110.05203946,2.778248e-05,24.327,17.472,17.472
2mer-0+235,-0.00411635,4,-0.0082327,-110.06027216,2.777415e-05,21.067,17.474,17.474
2mer-0+285,0.02316436,2,0.02316436,-110.0371078,2.771298e-05,20.207,17.487,17.487
2mer-0+246,-0.00013744,4,-0.00027488,-110.03738268,2.770014e-05,22.311,17.489,17.489
2mer-0+290,-0.0016075,2,-0.0016075,-110.03899018,2.75399e-05,22.841,17.523,17.523
2mer-0+316,0.00161059,2,0.00161059,-110.03737959,2.744415e-05,23.227,17.544,17.544
2mer-0+261,0.0030642,2,0.0030642,-110.03431539,2.730852e-05,24.54,17.573,17.573
2mer-0+269,0.02122035,2,0.02122035,-110.01309504,2.723683e-05,21.072,17.588,17.588
2mer-0+295,0.00361495,2,0.00361495,-110.00948009,2.706458e-05,23.557,17.625,17.625
2mer-0+302,-0.0153601,2,-0.0153601,-110.0248402,2.670826e-05,20.716,17.703,17.703
2mer-0+343,-0.01937757,2,-0.01937757,-110.04421777,2.622398e-05,21.128,17.812,17.812
2mer-0+311,-0.00423221,2,-0.00423221,-110.04844997,2.595218e-05,20.531,17.874,17.874
2mer-0+298,0.01056886,2,0.01056886,-110.03788112,2.564976e-05,21.913,17.943,17.943
2mer-0+291,-0.01304641,4,-0.02609283,-110.06397394,2.558996e-05,22.844,17.957,17.957
2mer-0+282,0.00292827,2,0.00292827,-110.06104567,2.530114e-05,22.173,18.026,18.026
2mer-0+361,-0.00144981,2,-0.00144981,-110.06249548,2.514554e-05,20.794,18.063,18.063
2mer-0+271,-0.00217224,2,-0.00217224,-110.06466772,2.472904e-05,20.665,18.163,18.163
2mer-0+278,0.00291969,2,0.00291969,-110.06174803,2.460439e-05,21.403,18.194,18.194
2mer-0+292,0.00034855,2,0.00034855,-110.06139948,2.456812e-05,22.841,18.203,18.203
2mer-0+321,-0.00773627,4,-0.01547255,-110.07687203,2.454377e-05,21.949,18.209,18.209
2mer-0+319,-0.00219579,2,-0.00219579,-110.07906781,2.452596e-05,21.913,18.213,18.213
2mer-0+286,0.00400997,4,0.00801995,-110.07104786,2.440002e-05,25.05,18.245,18.245
2mer-0+346,0.00476568,2,0.00476568,-110.06628219,2.415257e-05,20.794,18.307,18.307
2mer-0+348,-0.00161291,4,-0.00322581,-110.069508,2.409357e-05,20.868,18.322,18.322
2mer-0+304,-0.00782393,4,-0.01564787,-110.08515587,2.406245e-05,20.587,18.33,18.33
2mer-0+347,0.0048845,2,0.0048845,-110.08027137,2.392491e-05,20.144,18.365,18.365
2mer-0+339,0.00184997,2,0.00184997,-110.07842139,2.341365e-05,24.96,18.497,18.497
2mer-0+356,0.00045858,4,0.00091716,-110.07750423,2.302731e-05,20.667,18.6,18.6
2mer-0+317,-0.00206685,2,-0.00206685,-110.07957108,2.295955e-05,21.128,18.619,18.619
2mer-0+349,0.01116207,2,0.01116207,-110.06840901,2.260089e-05,26.059,18.717,18.717
2mer-0+374,-0.00171407,2,-0.00171407,-110.07012308,2.218469e-05,24.706,18.833,18.833
2mer-0+332,0.00351814,4,0.00703628,-110.0630868,2.152185e-05,23.93,19.024,19.024
2mer-0+385,-0.00919096,2,-0.00919096,-110.07227776,2.14291e-05,24.009,19.052,19.052
2mer-0+330,-0.00266775,4,-0.0053355,-110.07761325,2.14245e-05,22.034,19.053,19.053
2mer-0+306,-0.00848548,4,-0.01697096,-110.09458422,2.128518e-05,24.926,19.095,19.095
2mer-0+308,-0.01413201,2,-0.01413201,-110.10871623,2.126863e-05,24.472,19.099,19.099
2mer-0+391,0.00259891,2,0.00259891,-110.10611732,2.123119e-05,23.937,19.111,19.111
2mer-0+328,0.00622994,4,0.01245988,-110.09365745,2.121795e-05,26.153,19.115,19.115
2mer-0+360,-0.00354596,2,-0.00354596,-110.09720341,2.112564e-05,23.843,19.142,19.142
2mer-0+313,0.00455766,2,0.00455766,-110.09264575,2.109772e-05,20.716,19.151,19.151
2mer-0+352,0.00650581,4,0.01301162,-110.07963413,2.098167e-05,23.014,19.186,19.186
2mer-0+381,0.00753017,2,0.00753017,-110.07210396,2.062451e-05,22.325,19.296,19.296
2mer-0+336,0.00554822,2,0.00554822,-110.06655573,2.059931e-05,23.227,19.304,19.304
2mer-0+337,-0.01014716,4,-0.02029432,-110.08685005,2.055957e-05,24.933,19.317,19.317
2mer-0+399,0.01244704,4,0.02489408,-110.06195597,2.044281e-05,22.063,19.353,19.353
2mer-0+318,-0.00634594,2,-0.00634594,-110.06830191,2.032447e-05,24.327,19.391,19.391
2mer-0+376,-0.00241929,2,-0.00241929,-110.0707212,2.017375e-05,21.669,19.439,19.439
2mer-0+325,-0.00251693,2,-0.00251693,-110.07323812,1.989633e-05,23.557,19.529,19.529
2mer-0+397,0.00736732,4,0.01473465,-110.05850347,1.956878e-05,22.762,19.637,19.637
2mer-0+351,-0.00385541,4,-0.00771081,-110.06621429,1.947407e-05,23.163,19.669,19.669
2mer-0+400,-0.00214595,4,-0.0042919,-110.07050618,1.924589e-05,22.393,19.746,19.746
2mer-0+395,0.01741216,2,0.01741216,-110.05309403,1.909369e-05,23.116,19.799,19.799
2mer-0+416,0.00981548,4,0.01963095,-110.03346307,1.906865e-05,22.698,19.807,19.807
2mer-0+413,0.00124505,2,0.00124505,-110.03221803,1.903471e-05,23.116,19.819,19.819
2mer-0+368,-0.00679459,2,-0.00679459,-110.03901261,1.88407e-05,26.593,19.887,19.887
2mer-0+417,0.00389346,2,0.00389346,-110.03511915,1.874764e-05,26.358,19.92,19.92
2mer-0+419,0.00433144,2,0.00433144,-110.03078771,1.870543e-05,25.911,19.935,19.935
2mer-0+382,0.01386937,2,0.01386937,-110.01691834,1.863069e-05,23.937,19.961,19.961
2mer-0+437,-0.00733733,2,-0.00733733,-110.02425568,1.859572e-05,22.72,19.974,19.974
