N-mer Name,Non-Additive MB Energy (kJ/mol),Num. Rep. (#), N-mer Contribution (kJ/mol),Partial Crys. Lattice Ener. (kJ/mol),Calculation Priority (Arb. Units),Avg COM Separation (A),Avg Monomer Separation (A),Minimum Monomer Separations (A)
2mer-0+80,0.01829035,2,0.01829035,-66.99422802,0.0001209609,12.27,10.7,10.7
2mer-0+138,0.0244019,2,0.0244019,-66.96982612,0.0001208315,13.861,10.704,10.704
2mer-0+82,-0.05570254,2,-0.05570254,-67.02552866,0.0001141258,13.322,10.91,10.91
2mer-0+123,-0.0717584,2,-0.0717584,-67.09728706,0.0001131649,13.924,10.94,10.94
2mer-0+86,0.0128517,2,0.0128517,-67.08443536,0.0001093107,14.062,11.067,11.067
2mer-0+98,0.01275035,2,0.01275035,-67.071685,0.0001086008,14.236,11.091,11.091
2mer-0+129,-0.03746117,2,-0.03746117,-67.10914617,0.000108078,13.867,11.109,11.109
2mer-0+77,0.00833911,2,0.00833911,-67.10080706,0.0001069183,14.062,11.149,11.149
2mer-0+136,-0.02638303,2,-0.02638303,-67.12719009,0.0001051607,14.766,11.211,11.211
2mer-0+96,-0.0688881,2,-0.0688881,-67.19607819,0.000104725,13.924,11.227,11.227
2mer-0+171,0.00912743,2,0.00912743,-67.18695076,0.0001042269,13.737,11.245,11.245
2mer-0+137,-0.07009762,2,-0.07009762,-67.25704838,9.648926e-05,14.507,11.537,11.537
2mer-0+103,-0.02955785,2,-0.02955785,-67.28660623,9.636149e-05,13.861,11.543,11.543
2mer-0+187,-0.01076762,2,-0.01076762,-67.29737384,9.375956e-05,13.848,11.648,11.648
2mer-0+213,0.1134436,2,0.1134436,-67.18393025,9.242289e-05,13.786,11.704,11.704
2mer-0+102,-0.0444339,2,-0.0444339,-67.22836415,9.161918e-05,14.01,11.738,11.738
2mer-0+127,0.01586468,2,0.01586468,-67.21249947,9.0584e-05,15.207,11.783,11.783
2mer-0+169,-0.0907704,2,-0.0907704,-67.30326987,9.055719e-05,14.071,11.784,11.784
2mer-0+128,0.00532166,2,0.00532166,-67.29794821,8.99231e-05,15.139,11.812,11.812
2mer-0+140,0.03958332,2,0.03958332,-67.25836489,8.935241e-05,13.559,11.837,11.837
2mer-0+124,0.00964721,2,0.00964721,-67.24871768,8.864198e-05,15.217,11.868,11.868
2mer-0+158,-0.02812677,2,-0.02812677,-67.27684444,8.846228e-05,14.766,11.876,11.876
2mer-0+144,-0.06691922,2,-0.06691922,-67.34376367,8.659063e-05,15.072,11.961,11.961
2mer-0+132,0.01116056,2,0.01116056,-67.33260311,8.620396e-05,15.205,11.979,11.979
2mer-0+156,-0.02361474,2,-0.02361474,-67.35621786,8.594258e-05,15.859,11.991,11.991
2mer-0+161,-0.03134654,2,-0.03134654,-67.3875644,8.500215e-05,15.072,12.035,12.035
2mer-0+165,0.03527446,2,0.03527446,-67.35228994,8.482165e-05,15.765,12.044,12.044
2mer-0+101,0.00832358,2,0.00832358,-67.34396636,8.378294e-05,15.205,12.093,12.093
2mer-0+167,-0.05069933,2,-0.05069933,-67.39466569,8.272976e-05,13.612,12.145,12.145
2mer-0+114,-0.03577469,2,-0.03577469,-67.43044038,8.170633e-05,14.507,12.195,12.195
2mer-0+146,0.04155534,2,0.04155534,-67.38888503,8.134488e-05,14.144,12.213,12.213
2mer-0+182,0.01760464,2,0.01760464,-67.37128039,8.054844e-05,14.899,12.253,12.253
2mer-0+104,0.00630165,2,0.00630165,-67.36497874,8.041339e-05,15.217,12.26,12.26
2mer-0+201,-0.04487996,2,-0.04487996,-67.4098587,7.928612e-05,14.967,12.318,12.318
2mer-0+211,0.00663877,2,0.00663877,-67.40321992,7.835795e-05,14.899,12.366,12.366
2mer-0+176,-0.03923458,2,-0.03923458,-67.4424545,7.761817e-05,14.157,12.405,12.405
2mer-0+111,0.00756465,2,0.00756465,-67.43488985,7.751526e-05,14.182,12.411,12.411
2mer-0+142,0.01928533,2,0.01928533,-67.41560452,7.664531e-05,15.311,12.458,12.458
2mer-0+147,-0.03046513,2,-0.03046513,-67.44606965,7.337733e-05,15.072,12.64,12.64
2mer-0+152,-0.04171148,2,-0.04171148,-67.48778113,7.221453e-05,14.802,12.707,12.707
2mer-0+203,0.01088904,2,0.01088904,-67.47689209,7.139155e-05,15.5,12.756,12.756
2mer-0+149,0.01325068,2,0.01325068,-67.46364141,7.127776e-05,16.334,12.763,12.763
2mer-0+197,-0.01752477,2,-0.01752477,-67.48116618,7.042784e-05,15.623,12.814,12.814
2mer-0+115,-0.02719423,2,-0.02719423,-67.50836041,6.834107e-05,15.072,12.943,12.943
2mer-0+135,-0.03831304,2,-0.03831304,-67.54667345,6.717638e-05,15.623,13.018,13.018
2mer-0+157,-0.00128819,2,-0.00128819,-67.54796164,6.648253e-05,15.5,13.063,13.063
2mer-0+163,-0.00930506,2,-0.00930506,-67.55726671,6.630833e-05,16.142,13.074,13.074
2mer-0+170,0.00293264,2,0.00293264,-67.55433406,6.505928e-05,16.843,13.157,13.157
2mer-0+236,0.00196521,2,0.00196521,-67.55236885,6.204517e-05,16.654,13.367,13.367
2mer-0+150,0.00284658,2,0.00284658,-67.54952227,5.977358e-05,15.445,13.534,13.534
2mer-0+226,-0.02493661,2,-0.02493661,-67.57445888,5.916298e-05,15.859,13.581,13.581
2mer-0+195,-0.03920082,2,-0.03920082,-67.6136597,5.818605e-05,16.654,13.656,13.656
2mer-0+306,0.1163153,2,0.1163153,-67.4973444,5.766478e-05,16.119,13.697,13.697
2mer-0+288,0.10600542,2,0.10600542,-67.39133898,5.766478e-05,16.119,13.697,13.697
2mer-0+200,-0.02779106,2,-0.02779106,-67.41913004,5.765201e-05,16.901,13.698,13.698
2mer-0+286,0.00562149,2,0.00562149,-67.41350855,5.663738e-05,16.019,13.779,13.779
2mer-0+153,-0.01790909,2,-0.01790909,-67.43141764,5.657432e-05,15.765,13.785,13.785
2mer-0+179,-0.03845117,2,-0.03845117,-67.46986881,5.623556e-05,14.802,13.812,13.812
2mer-0+155,-0.00161138,2,-0.00161138,-67.47148019,5.621092e-05,15.311,13.814,13.814
2mer-0+219,0.01935001,2,0.01935001,-67.45213017,5.457366e-05,17.307,13.951,13.951
2mer-0+224,-0.01933511,2,-0.01933511,-67.47146528,5.427336e-05,17.844,13.977,13.977
2mer-0+218,0.01436892,2,0.01436892,-67.45709635,5.400175e-05,17.784,14.0,14.0
2mer-0+223,0.0043845,2,0.0043845,-67.45271186,5.319951e-05,17.266,14.07,14.07
2mer-0+154,0.00743092,2,0.00743092,-67.44528094,5.290778e-05,17.266,14.096,14.096
2mer-0+254,-0.0376112,2,-0.0376112,-67.48289214,5.117902e-05,16.34,14.253,14.253
2mer-0+233,-0.00923871,2,-0.00923871,-67.49213085,5.075385e-05,16.654,14.293,14.293
2mer-0+259,-0.02712057,2,-0.02712057,-67.51925142,5.034269e-05,17.047,14.331,14.331
2mer-0+265,-0.00614037,2,-0.00614037,-67.52539179,5.016805e-05,17.615,14.348,14.348
2mer-0+285,-0.04102321,2,-0.04102321,-67.566415,4.981565e-05,17.132,14.382,14.382
2mer-0+284,-0.04507903,2,-0.04507903,-67.61149403,4.908731e-05,17.193,14.453,14.453
2mer-0+162,-0.02346835,2,-0.02346835,-67.63496238,4.90721e-05,16.654,14.454,14.454
2mer-0+205,0.01622616,2,0.01622616,-67.61873622,4.878337e-05,17.874,14.483,14.483
2mer-0+206,0.004857,2,0.004857,-67.61387922,4.733731e-05,17.467,14.629,14.629
2mer-0+199,0.01202315,2,0.01202315,-67.60185607,4.689213e-05,16.36,14.675,14.675
2mer-0+215,0.00387483,2,0.00387483,-67.59798124,4.686921e-05,17.348,14.677,14.677
2mer-0+290,0.00650941,2,0.00650941,-67.59147183,4.591074e-05,18.084,14.778,14.778
2mer-0+267,0.01855845,2,0.01855845,-67.57291338,4.563028e-05,18.283,14.809,14.809
2mer-0+228,0.00668032,2,0.00668032,-67.56623305,4.528647e-05,18.324,14.846,14.846
2mer-0+339,0.07091543,2,0.07091543,-67.49531762,4.508246e-05,17.126,14.868,14.868
2mer-0+320,0.05209001,2,0.05209001,-67.44322761,4.508246e-05,17.126,14.868,14.868
2mer-0+208,0.01489019,2,0.01489019,-67.42833742,4.49235e-05,17.932,14.886,14.886
2mer-0+253,0.01392133,2,0.01392133,-67.41441609,4.426155e-05,18.732,14.96,14.96
2mer-0+260,0.02004637,2,0.02004637,-67.39436971,4.369533e-05,17.784,15.024,15.024
2mer-0+300,0.01918652,2,0.01918652,-67.3751832,4.36466e-05,18.544,15.03,15.03
2mer-0+204,0.00877491,2,0.00877491,-67.36640828,4.349726e-05,18.19,15.047,15.047
2mer-0+282,-0.01389614,2,-0.01389614,-67.38030442,4.346848e-05,18.084,15.05,15.05
2mer-0+230,0.00215818,2,0.00215818,-67.37814625,4.282197e-05,18.219,15.126,15.126
2mer-0+379,0.02837334,2,0.02837334,-67.34977291,4.267411e-05,16.981,15.143,15.143
2mer-0+345,0.01884836,2,0.01884836,-67.33092455,4.257418e-05,17.428,15.155,15.155
2mer-0+214,0.00712965,2,0.00712965,-67.3237949,4.239307e-05,18.19,15.176,15.176
2mer-0+271,0.02386994,2,0.02386994,-67.29992496,4.234343e-05,16.843,15.182,15.182
2mer-0+264,0.00868791,2,0.00868791,-67.29123706,4.225289e-05,19.143,15.193,15.193
2mer-0+327,0.01058916,2,0.01058916,-67.2806479,4.131022e-05,17.939,15.308,15.308
2mer-0+303,0.01941954,2,0.01941954,-67.26122835,4.115073e-05,19.045,15.328,15.328
2mer-0+257,-0.01515048,2,-0.01515048,-67.27637884,4.092313e-05,18.039,15.356,15.356
2mer-0+277,0.00930289,2,0.00930289,-67.26707595,4.090509e-05,17.939,15.358,15.358
2mer-0+202,0.0033135,2,0.0033135,-67.26376245,4.071606e-05,18.219,15.382,15.382
2mer-0+337,-0.02565322,2,-0.02565322,-67.28941567,4.029466e-05,18.025,15.435,15.435
2mer-0+313,0.00500204,2,0.00500204,-67.28441362,4.011347e-05,18.103,15.459,15.459
2mer-0+326,0.01464614,2,0.01464614,-67.26976748,3.971116e-05,18.935,15.511,15.511
2mer-0+296,-0.01639794,2,-0.01639794,-67.28616542,3.961911e-05,17.403,15.523,15.523
2mer-0+289,-0.02399598,2,-0.02399598,-67.31016139,3.958425e-05,16.901,15.527,15.527
2mer-0+336,-0.03389973,2,-0.03389973,-67.34406113,3.878982e-05,18.197,15.633,15.633
2mer-0+273,0.0173164,2,0.0173164,-67.32674472,3.869726e-05,17.348,15.645,15.645
2mer-0+250,-0.00810947,2,-0.00810947,-67.33485419,3.863544e-05,18.544,15.653,15.653
2mer-0+334,0.01105802,2,0.01105802,-67.32379617,3.841584e-05,19.0,15.683,15.683
2mer-0+231,-0.02182695,2,-0.02182695,-67.34562312,3.832843e-05,18.103,15.695,15.695
2mer-0+225,-0.01591207,2,-0.01591207,-67.36153519,3.80203e-05,17.615,15.737,15.737
2mer-0+356,0.01701828,2,0.01701828,-67.34451691,3.775031e-05,18.358,15.775,15.775
2mer-0+384,0.02382474,2,0.02382474,-67.32069217,3.748416e-05,18.066,15.812,15.812
2mer-0+364,0.01289306,2,0.01289306,-67.3077991,3.69922e-05,19.422,15.882,15.882
2mer-0+240,0.00803054,2,0.00803054,-67.29976857,3.668642e-05,19.087,15.926,15.926
2mer-0+402,0.03610108,2,0.03610108,-67.26366748,3.656769e-05,18.066,15.943,15.943
2mer-0+245,0.01204831,2,0.01204831,-67.25161917,3.641513e-05,18.897,15.965,15.965
2mer-0+333,-0.01807143,2,-0.01807143,-67.2696906,3.633493e-05,17.844,15.977,15.977
2mer-0+232,-0.01873383,2,-0.01873383,-67.28842443,3.626334e-05,18.084,15.987,15.987
2mer-0+395,0.0143019,2,0.0143019,-67.27412252,3.611435e-05,18.358,16.009,16.009
2mer-0+246,0.00932381,2,0.00932381,-67.26479871,3.540578e-05,17.897,16.115,16.115
2mer-0+276,-0.00404022,2,-0.00404022,-67.26883893,3.540471e-05,18.935,16.116,16.116
2mer-0+279,0.0120164,2,0.0120164,-67.25682253,3.47638e-05,18.804,16.214,16.214
2mer-0+297,-0.01921366,2,-0.01921366,-67.27603619,3.467072e-05,19.0,16.229,16.229
2mer-0+275,-0.00750119,2,-0.00750119,-67.28353738,3.458614e-05,19.045,16.242,16.242
2mer-0+255,-0.00309548,2,-0.00309548,-67.28663286,3.434977e-05,18.283,16.279,16.279
2mer-0+409,-0.0231274,2,-0.0231274,-67.30976027,3.412715e-05,18.862,16.314,16.314
2mer-0+269,-0.00886718,2,-0.00886718,-67.31862744,3.40776e-05,18.084,16.322,16.322
2mer-0+270,0.00396803,2,0.00396803,-67.31465941,3.398047e-05,19.087,16.338,16.338
2mer-0+363,-0.0123125,2,-0.0123125,-67.32697191,3.338429e-05,19.422,16.434,16.434
2mer-0+354,0.00828016,2,0.00828016,-67.31869176,3.316007e-05,20.389,16.471,16.471
2mer-0+274,0.01027372,2,0.01027372,-67.30841804,3.307964e-05,19.648,16.485,16.485
2mer-0+420,0.00457676,2,0.00457676,-67.30384128,3.288935e-05,18.97,16.516,16.516
2mer-0+311,0.00315993,2,0.00315993,-67.30068135,3.251924e-05,20.02,16.579,16.579
2mer-0+377,0.01528255,2,0.01528255,-67.2853988,3.236661e-05,20.371,16.605,16.605
2mer-0+456,0.00260003,2,0.00260003,-67.28279877,3.20518e-05,18.839,16.659,16.659
2mer-0+266,0.01003339,2,0.01003339,-67.27276538,3.184841e-05,19.701,16.694,16.694
2mer-0+341,0.01672318,2,0.01672318,-67.2560422,3.165713e-05,19.143,16.728,16.728
2mer-0+318,-0.01943927,2,-0.01943927,-67.27548146,3.163534e-05,18.786,16.732,16.732
2mer-0+346,-0.01406004,2,-0.01406004,-67.28954151,3.156581e-05,20.464,16.744,16.744
2mer-0+419,0.01403273,2,0.01403273,-67.27550878,3.129895e-05,18.979,16.792,16.792
2mer-0+388,0.00367627,2,0.00367627,-67.27183251,3.125094e-05,19.0,16.8,16.8
2mer-0+272,0.00383669,2,0.00383669,-67.26799582,3.114697e-05,19.962,16.819,16.819
2mer-0+261,-0.01805637,2,-0.01805637,-67.28605219,3.099919e-05,19.0,16.846,16.846
2mer-0+386,-0.00988189,2,-0.00988189,-67.29593408,3.080223e-05,20.439,16.881,16.881
2mer-0+360,0.0001547,2,0.0001547,-67.29577938,3.065426e-05,19.962,16.908,16.908
2mer-0+477,0.02933837,2,0.02933837,-67.26644101,3.037665e-05,18.97,16.96,16.96
2mer-0+436,0.02762891,2,0.02762891,-67.2388121,3.032119e-05,18.979,16.97,16.97
2mer-0+417,0.01025885,2,0.01025885,-67.22855325,3.020464e-05,20.166,16.992,16.992
2mer-0+323,0.00841185,2,0.00841185,-67.2201414,2.995003e-05,20.431,17.04,17.04
2mer-0+332,-0.02430915,2,-0.02430915,-67.24445055,2.947596e-05,19.967,17.131,17.131
2mer-0+301,0.00463527,2,0.00463527,-67.23981528,2.930287e-05,18.804,17.164,17.164
2mer-0+278,-0.01729478,2,-0.01729478,-67.25711006,2.911498e-05,19.422,17.201,17.201
2mer-0+373,-0.02702016,2,-0.02702016,-67.28413022,2.902951e-05,20.33,17.218,17.218
2mer-0+361,-0.00294347,2,-0.00294347,-67.28707369,2.868937e-05,20.71,17.286,17.286
2mer-0+374,0.00508269,2,0.00508269,-67.28199099,2.864403e-05,21.216,17.295,17.295
2mer-0+415,-0.00976243,2,-0.00976243,-67.29175343,2.847017e-05,20.439,17.33,17.33
2mer-0+362,-0.00012361,2,-0.00012361,-67.29187704,2.839792e-05,20.76,17.345,17.345
2mer-0+399,-0.01624971,2,-0.01624971,-67.30812674,2.839228e-05,19.221,17.346,17.346
2mer-0+455,-0.01303176,2,-0.01303176,-67.3211585,2.82218e-05,19.742,17.381,17.381
2mer-0+410,-0.00950598,2,-0.00950598,-67.33066449,2.808447e-05,21.241,17.409,17.409
2mer-0+305,0.00543449,2,0.00543449,-67.32523,2.779416e-05,20.766,17.47,17.47
2mer-0+383,-0.01533722,2,-0.01533722,-67.34056721,2.766799e-05,20.481,17.496,17.496
2mer-0+322,0.00204459,2,0.00204459,-67.33852262,2.746737e-05,19.351,17.539,17.539
2mer-0+353,0.00122862,2,0.00122862,-67.33729401,2.743307e-05,20.166,17.546,17.546
2mer-0+358,-0.01810092,2,-0.01810092,-67.35539492,2.712493e-05,18.786,17.612,17.612
2mer-0+371,-0.00088625,2,-0.00088625,-67.35628117,2.702871e-05,19.422,17.633,17.633
2mer-0+369,0.00267951,2,0.00267951,-67.35360166,2.696944e-05,20.934,17.646,17.646
2mer-0+453,-0.02021524,2,-0.02021524,-67.3738169,2.671756e-05,20.003,17.701,17.701
2mer-0+299,0.00877235,2,0.00877235,-67.36504455,2.671493e-05,20.583,17.702,17.702
2mer-0+352,-0.00374844,2,-0.00374844,-67.36879299,2.637697e-05,20.371,17.777,17.777
2mer-0+324,0.00897303,2,0.00897303,-67.35981996,2.634041e-05,20.642,17.785,17.785
2mer-0+411,-0.01990894,2,-0.01990894,-67.37972891,2.607161e-05,20.784,17.846,17.846
2mer-0+349,-0.01722605,2,-0.01722605,-67.39695495,2.595218e-05,20.432,17.874,17.874
2mer-0+475,0.01214907,2,0.01214907,-67.38480589,2.594601e-05,21.467,17.875,17.875
2mer-0+478,-0.01671542,2,-0.01671542,-67.4015213,2.578775e-05,20.551,17.911,17.911
2mer-0+393,0.00097223,2,0.00097223,-67.40054907,2.568825e-05,20.766,17.935,17.935
2mer-0+449,-0.02232651,2,-0.02232651,-67.42287557,2.553258e-05,21.133,17.971,17.971
2mer-0+422,-0.01366811,2,-0.01366811,-67.43654368,2.536102e-05,20.584,18.011,18.011
2mer-0+416,0.0009887,2,0.0009887,-67.43555498,2.507826e-05,21.598,18.079,18.079
2mer-0+435,0.01064731,2,0.01064731,-67.42490766,2.506025e-05,21.294,18.083,18.083
2mer-0+508,-0.00557508,2,-0.00557508,-67.43048275,2.482907e-05,20.658,18.139,18.139
2mer-0+421,-0.00600654,2,-0.00600654,-67.43648928,2.469415e-05,21.454,18.172,18.172
2mer-0+466,-0.02278043,2,-0.02278043,-67.45926972,2.439397e-05,21.481,18.246,18.246
2mer-0+372,-0.01814016,2,-0.01814016,-67.47740988,2.432614e-05,20.784,18.263,18.263
2mer-0+469,0.00998174,2,0.00998174,-67.46742814,2.421362e-05,20.901,18.291,18.291
2mer-0+470,0.01336795,2,0.01336795,-67.45406019,2.415044e-05,20.02,18.307,18.307
2mer-0+432,-0.0135518,2,-0.0135518,-67.46761199,2.400672e-05,21.231,18.344,18.344
2mer-0+526,0.00602744,2,0.00602744,-67.46158456,2.400281e-05,21.833,18.345,18.345
2mer-0+405,-0.01975337,2,-0.01975337,-67.48133793,2.400147e-05,21.133,18.345,18.345
2mer-0+438,0.0048089,2,0.0048089,-67.47652903,2.386041e-05,21.961,18.381,18.381
2mer-0+401,0.00188979,2,0.00188979,-67.47463924,2.380202e-05,21.0,18.396,18.396
2mer-0+527,0.00982393,2,0.00982393,-67.46481531,2.377178e-05,20.901,18.404,18.404
2mer-0+482,0.00844398,2,0.00844398,-67.45637133,2.366678e-05,21.091,18.431,18.431
2mer-0+505,0.00995028,2,0.00995028,-67.44642105,2.295474e-05,21.866,18.62,18.62
2mer-0+484,-0.0075776,2,-0.0075776,-67.45399865,2.292842e-05,21.467,18.627,18.627
2mer-0+495,-0.00902382,2,-0.00902382,-67.46302247,2.278878e-05,21.241,18.665,18.665
2mer-0+547,0.0091694,2,0.0091694,-67.45385306,2.269433e-05,22.213,18.691,18.691
2mer-0+404,0.00705436,2,0.00705436,-67.44679871,2.26751e-05,20.45,18.696,18.696
2mer-0+490,0.01055094,2,0.01055094,-67.43624777,2.263431e-05,22.376,18.707,18.707
2mer-0+414,-0.00068342,2,-0.00068342,-67.43693119,2.261455e-05,21.581,18.713,18.713
2mer-0+427,0.00405117,2,0.00405117,-67.43288002,2.2571e-05,21.249,18.725,18.725
2mer-0+524,0.00278378,2,0.00278378,-67.43009624,2.241215e-05,22.672,18.769,18.769
2mer-0+613,0.00682841,2,0.00682841,-67.42326784,2.234542e-05,20.497,18.788,18.788
2mer-0+574,0.01523591,2,0.01523591,-67.40803193,2.219654e-05,20.658,18.83,18.83
2mer-0+489,-0.00863353,2,-0.00863353,-67.41666545,2.218827e-05,22.762,18.832,18.832
2mer-0+385,0.00034616,2,0.00034616,-67.41631929,2.206428e-05,21.581,18.867,18.867
2mer-0+400,-0.01202782,2,-0.01202782,-67.42834711,2.199937e-05,21.091,18.886,18.886
2mer-0+553,0.00240442,2,0.00240442,-67.4259427,2.195226e-05,22.213,18.899,18.899
2mer-0+513,-0.01194289,2,-0.01194289,-67.43788559,2.187875e-05,20.464,18.92,18.92
2mer-0+542,-0.01895815,2,-0.01895815,-67.45684374,2.174777e-05,22.242,18.958,18.958
2mer-0+491,-0.00847638,2,-0.00847638,-67.46532012,2.156246e-05,20.947,19.012,19.012
2mer-0+618,0.01344118,2,0.01344118,-67.45187894,2.153024e-05,21.265,19.022,19.022
2mer-0+590,-0.00267984,2,-0.00267984,-67.45455879,2.136864e-05,21.437,19.07,19.07
2mer-0+394,-0.01392962,2,-0.01392962,-67.46848841,2.13378e-05,21.231,19.079,19.079
2mer-0+390,-0.01317793,2,-0.01317793,-67.48166633,2.115767e-05,21.467,19.133,19.133
2mer-0+571,-0.01556445,2,-0.01556445,-67.49723078,2.115233e-05,22.208,19.134,19.134
2mer-0+498,0.01218687,2,0.01218687,-67.48504391,2.104365e-05,21.216,19.167,19.167
