N-mer Name,Non-Additive MB Energy (kJ/mol),Num. Rep. (#), N-mer Contribution (kJ/mol),Partial Crys. Lattice Ener. (kJ/mol),Calculation Priority (Arb. Units),Avg COM Separation (A),Avg Monomer Separation (A),Minimum Monomer Separations (A)
2mer-0+109,-0.00846114,6,-0.02538341,-46.51387665,8.039414e-05,13.352,12.261,12.261
2mer-0+141,0.00173251,6,0.00519753,-46.50867912,6.914615e-05,16.709,12.893,12.893
2mer-0+120,-0.00898289,6,-0.02694868,-46.5356278,6.844056e-05,14.572,12.937,12.937
2mer-0+170,-0.00155046,6,-0.00465137,-46.54027917,6.075731e-05,17.009,13.461,13.461
2mer-0+134,-0.00330313,6,-0.00990938,-46.55018855,6.041142e-05,15.936,13.486,13.486
2mer-0+152,-0.00684925,12,-0.04109548,-46.59128404,5.921158e-05,17.101,13.577,13.577
2mer-0+142,-0.00490817,6,-0.0147245,-46.60600854,5.910787e-05,14.464,13.585,13.585
2mer-0+178,-0.00287614,6,-0.00862842,-46.61463696,5.204533e-05,16.473,14.173,14.173
2mer-0+179,-0.00256051,2,-0.00256051,-46.61719747,4.798885e-05,14.562,14.562,14.562
2mer-0+182,-0.00323995,6,-0.00971986,-46.62691733,4.628518e-05,17.009,14.739,14.739
2mer-0+201,-0.00034193,12,-0.00205158,-46.62896891,4.564957e-05,18.227,14.807,14.807
2mer-0+186,-0.00281769,12,-0.01690616,-46.64587507,4.551088e-05,17.646,14.822,14.822
2mer-0+253,-0.00011383,6,-0.0003415,-46.64621657,4.116468e-05,19.634,15.326,15.326
2mer-0+204,-0.00240738,6,-0.00722213,-46.6534387,4.070095e-05,17.386,15.384,15.384
2mer-0+208,-0.00339103,6,-0.0101731,-46.6636118,3.804212e-05,19.294,15.734,15.734
2mer-0+215,-0.00218137,12,-0.01308821,-46.67670001,3.768996e-05,17.468,15.783,15.783
2mer-0+261,-0.00153361,6,-0.00460083,-46.68130085,3.657918e-05,20.118,15.941,15.941
2mer-0+218,-0.00194095,6,-0.00582286,-46.68712371,3.634169e-05,16.73,15.976,15.976
2mer-0+235,-0.00162877,12,-0.00977264,-46.69689635,3.290717e-05,19.089,16.513,16.513
2mer-0+255,-0.00093618,12,-0.00561706,-46.70251341,3.250416e-05,20.228,16.581,16.581
2mer-0+293,-0.00053332,6,-0.00159995,-46.70411336,3.044307e-05,19.883,16.947,16.947
2mer-0+262,0.00061525,6,0.00184574,-46.70226761,3.028876e-05,19.634,16.976,16.976
2mer-0+308,-0.00102986,6,-0.00308959,-46.7053572,3.00889e-05,20.978,17.014,17.014
2mer-0+282,-0.00168472,12,-0.0101083,-46.7154655,2.995061e-05,19.962,17.04,17.04
2mer-0+278,-0.00117684,6,-0.00353051,-46.71899601,2.974391e-05,17.879,17.079,17.079
2mer-0+275,-0.00083557,12,-0.00501342,-46.72400943,2.960468e-05,20.66,17.106,17.106
2mer-0+272,-0.00093273,6,-0.00279819,-46.72680762,2.900461e-05,20.118,17.223,17.223
2mer-0+276,-0.00174034,12,-0.01044204,-46.73724966,2.843569e-05,20.622,17.337,17.337
2mer-0+295,-0.00114571,6,-0.00343712,-46.74068678,2.750157e-05,19.312,17.531,17.531
2mer-0+311,-0.0015367,6,-0.0046101,-46.74529688,2.54974e-05,19.883,17.979,17.979
2mer-0+343,-0.0007257,6,-0.00217709,-46.74747397,2.531411e-05,21.805,18.022,18.022
2mer-0+325,-0.0010099,2,-0.0010099,-46.74848387,2.456945e-05,18.202,18.203,18.203
2mer-0+319,-0.00092129,6,-0.00276388,-46.75124776,2.449847e-05,20.978,18.22,18.22
2mer-0+401,-0.00016425,6,-0.00049274,-46.75174049,2.354209e-05,22.171,18.464,18.464
2mer-0+342,-0.00082312,6,-0.00246936,-46.75420986,2.340359e-05,20.315,18.5,18.5
2mer-0+366,5.84e-05,6,0.0001752,-46.75403466,2.294961e-05,22.411,18.621,18.621
2mer-0+357,-0.00126416,6,-0.00379247,-46.75782713,2.290628e-05,22.312,18.633,18.633
2mer-0+396,-0.00033261,6,-0.00099782,-46.75882494,2.188564e-05,21.587,18.918,18.918
2mer-0+379,-0.00040204,6,-0.00120611,-46.76003106,2.180423e-05,20.601,18.942,18.942
2mer-0+362,-0.00056384,12,-0.00338303,-46.76341408,2.139975e-05,22.305,19.06,19.06
2mer-0+407,-1.746e-05,6,-5.239e-05,-46.76346648,2.130076e-05,22.801,19.09,19.09
2mer-0+359,-0.00082881,6,-0.00248643,-46.76595291,2.104923e-05,21.805,19.166,19.166
2mer-0+422,-0.00049382,12,-0.00296291,-46.76891582,2.014154e-05,22.164,19.449,19.449
2mer-0+386,-0.00086914,6,-0.00260741,-46.77152323,2.00508e-05,20.601,19.479,19.479
2mer-0+403,-0.00052185,6,-0.00156555,-46.77308878,2.000015e-05,20.199,19.495,19.495
2mer-0+425,-0.00093376,6,-0.00280129,-46.77589007,1.980631e-05,23.09,19.558,19.558
2mer-0+413,-0.00092567,6,-0.00277702,-46.77866709,1.895259e-05,21.587,19.848,19.848
2mer-0+409,-0.00055424,6,-0.00166272,-46.78032981,1.893214e-05,22.171,19.855,19.855
2mer-0+484,-0.00019909,6,-0.00059726,-46.78092707,1.868107e-05,24.308,19.943,19.943
