N-mer Name,Non-Additive MB Energy (kJ/mol),Num. Rep. (#), N-mer Contribution (kJ/mol),Partial Crys. Lattice Ener. (kJ/mol),Calculation Priority (Arb. Units),Avg COM Separation (A),Avg Monomer Separation (A),Minimum Monomer Separations (A)
2mer-0+245,-0.00375216,12,-0.02251297,-31.88626258,4.115453e-05,16.397,15.327,15.327
2mer-0+268,-0.00421298,12,-0.02527787,-31.91154045,3.863746e-05,16.872,15.653,15.653
2mer-0+296,0.00089372,12,0.0053623,-31.90617815,3.791089e-05,16.397,15.752,15.752
2mer-0+277,-0.00244406,12,-0.01466434,-31.92084249,3.714012e-05,17.334,15.861,15.861
2mer-0+298,-0.00014922,12,-0.00089532,-31.92173781,3.714012e-05,17.334,15.861,15.861
2mer-0+273,0.0042943,6,0.01288291,-31.90885489,3.681565e-05,15.907,15.907,15.907
2mer-0+325,-0.00324398,12,-0.0194639,-31.92831879,3.501158e-05,17.785,16.176,16.176
2mer-0+307,-0.00377168,12,-0.0226301,-31.95094889,3.448117e-05,17.334,16.258,16.258
2mer-0+338,0.00167399,12,0.01004392,-31.94090497,3.439444e-05,17.334,16.272,16.272
2mer-0+302,-0.00132049,12,-0.00792296,-31.94882793,3.405115e-05,17.334,16.326,16.326
2mer-0+359,0.00361454,12,0.02168722,-31.92714072,3.37384e-05,18.224,16.377,16.377
2mer-0+350,0.00196458,12,0.0117875,-31.91535322,3.249376e-05,16.872,16.583,16.583
2mer-0+389,-1.641e-05,6,-4.922e-05,-31.91540244,3.191935e-05,18.653,16.682,16.682
2mer-0+343,-0.0007164,12,-0.00429843,-31.91970086,3.174266e-05,17.334,16.713,16.713
2mer-0+357,-0.00061464,12,-0.00368782,-31.92338868,2.975331e-05,17.785,17.077,17.077
2mer-0+506,0.00471149,2,0.00471149,-31.91867719,2.925692e-05,19.482,17.173,17.173
2mer-0+378,-0.00256078,12,-0.0153647,-31.93404189,2.910407e-05,18.224,17.203,17.203
2mer-0+385,-0.00031589,12,-0.00189536,-31.93593725,2.903868e-05,18.224,17.216,17.216
2mer-0+427,0.00191162,12,0.01146971,-31.92446754,2.854305e-05,19.072,17.315,17.315
2mer-0+410,-0.00213365,12,-0.0128019,-31.93726944,2.737751e-05,18.653,17.558,17.558
2mer-0+428,-0.00153884,12,-0.00923302,-31.94650246,2.65286e-05,19.072,17.743,17.743
2mer-0+436,0.0006127,12,0.00367617,-31.94282629,2.518184e-05,18.224,18.054,18.054
2mer-0+446,-0.00121044,12,-0.00726265,-31.95008893,2.474043e-05,19.072,18.161,18.161
2mer-0+486,-0.00012285,12,-0.00073711,-31.95082605,2.455651e-05,19.884,18.206,18.206
2mer-0+453,0.00135366,6,0.00406097,-31.94676508,2.381915e-05,18.653,18.392,18.392
2mer-0+518,-0.00107167,12,-0.00642999,-31.95319507,2.347588e-05,20.278,18.481,18.481
2mer-0+488,0.0017899,12,0.0107394,-31.94245567,2.315778e-05,19.884,18.565,18.565
2mer-0+458,-3.307e-05,12,-0.00019843,-31.9426541,2.31445e-05,19.072,18.569,18.569
2mer-0+507,-0.00227353,12,-0.01364118,-31.95629529,2.297988e-05,19.884,18.613,18.613
2mer-0+482,-0.00052511,12,-0.00315064,-31.95944593,2.297988e-05,19.884,18.613,18.613
2mer-0+548,-0.00011358,6,-0.00034075,-31.95978668,2.216403e-05,19.482,18.839,18.839
2mer-0+593,0.00111457,12,0.00668743,-31.95309925,2.185941e-05,21.043,18.926,18.926
2mer-0+511,-0.00129834,12,-0.00779004,-31.96088929,2.17653e-05,19.884,18.953,18.953
2mer-0+538,0.00061757,12,0.00370543,-31.95718386,2.1725e-05,19.884,18.965,18.965
2mer-0+585,-0.00031393,12,-0.0018836,-31.95906746,2.141866e-05,20.664,19.055,19.055
2mer-0+534,0.00048633,12,0.00291796,-31.9561495,2.141866e-05,20.664,19.055,19.055
2mer-0+578,0.00037982,12,0.00227894,-31.95387055,2.04341e-05,19.884,19.356,19.356
2mer-0+547,0.00128541,12,0.00771244,-31.94615811,2.030028e-05,20.664,19.398,19.398
2mer-0+537,0.00050456,12,0.00302736,-31.94313075,2.030028e-05,20.664,19.398,19.398
2mer-0+567,-0.00173316,12,-0.01039894,-31.95352969,2.015736e-05,20.664,19.444,19.444
2mer-0+617,-0.00147101,12,-0.00882606,-31.96235575,1.937615e-05,21.043,19.702,19.702
2mer-0+633,-7.795e-05,12,-0.00046768,-31.96282343,1.914482e-05,20.664,19.781,19.781
2mer-0+589,-0.0004019,12,-0.0024114,-31.96523483,1.901517e-05,20.664,19.826,19.826
